timestamp,hz_detections,x,y,z
1689829715.074392,0.6407294437224752,0.012831945078558801,0.031138973355413692,0.5655425329049001
1689829715.268089,5.162703219008794,0.012820996666618166,0.03112492735791693,0.5652849082504706
1689829719.294936,0.24833325636389256,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829719.530248,4.249677295155881,0.01283506616585104,0.031200887728059776,0.5664739133955703
1689829719.719125,5.294447922767758,0.012837415071016654,0.031206977186795763,0.5666349467358914
1689829719.871006,6.584102914282575,0.012809207952433137,0.03115135149012437,0.5655058416673252
1689829720.046009,5.714186066788735,0.01281427796271555,0.031148327044837578,0.5656112999590865
1689829720.313875,3.733211334824492,0.012827047811523416,0.03117011554338921,0.565800707381113
1689829723.4139,0.3225780501162589,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829725.106182,0.5909179923318661,0.012827047811523416,0.03117011554338921,0.565800707381113
1689829727.559225,0.40765694140662356,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829730.225808,0.3750117909145181,0.012827047811523416,0.03117011554338921,0.565800707381113
1689829731.478269,0.7984279305406625,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829735.589553,0.24323301326985222,0.012827047811523416,0.03117011554338921,0.565800707381113
1689829735.775248,5.3851765591036145,0.012845178327907995,0.031172544355635767,0.566178497373412
1689829735.938599,6.121784617540254,0.012847645742022662,0.0311879831972997,0.5664260545208872
1689829736.089687,6.618659353110024,0.012843964165995427,0.031177197441808756,0.5660745930270273
1689829738.85119,0.3621216441962902,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829739.139152,3.472680907435006,0.012834317158418533,0.031191798455642867,0.5664640360862052
1689829739.334973,5.106703371227018,0.012837415071016654,0.031206977186795763,0.5666349467358914
1689829739.864852,1.8872238267911465,0.012847645742022662,0.0311879831972997,0.5664260545208872
1689829742.861244,0.3337347036417493,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829743.206461,2.896728812213171,0.012827047811523416,0.03117011554338921,0.565800707381113
1689829746.416953,0.3114787260745386,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829747.05722,1.5618486717801028,0.012843964165995427,0.031177197441808756,0.5660745930270273
1689829749.875257,0.35485694057989947,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829750.377824,1.9897842374398638,0.012827047811523416,0.03117011554338921,0.565800707381113
1689829753.345632,0.33694902003062527,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829753.5344,5.297510577833912,0.012809381737704732,0.031164053872626562,0.5656717364484477
1689829753.994622,2.172864372632182,0.012837415071016654,0.031206977186795763,0.5666349467358914
1689829754.276323,3.549862044450463,0.012827047811523416,0.03117011554338921,0.565800707381113
1689829757.090206,0.3553808247220029,0.01282710672974196,0.031160723198926012,0.5658049174739853
1689829757.569324,2.087168031720266,0.01281427796271555,0.031148327044837578,0.5656112999590865
1689829757.838325,3.7174582015684163,0.012841424981887808,0.031180328346868312,0.5662731562885265
1689829758.048264,4.763288315912364,0.012827047811523416,0.03117011554338921,0.565800707381113
1689829760.56584,0.3972074758612617,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829760.853229,3.4796038151745856,0.012821945773151324,0.031193360150342384,0.5663356228919226
1689829761.034942,5.5031876550693495,0.012832924199966553,0.03120725922616594,0.5666460233735674
1689829761.26832,4.2848908780529165,0.01283506616585104,0.031200887728059776,0.5664739133955703
1689829761.52105,3.956793512611955,0.012845178327907995,0.031172544355635767,0.566178497373412
1689829764.439273,0.34267427510730264,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829764.606041,5.996360127238286,0.012821945773151324,0.031193360150342384,0.5663356228919226
1689829764.985501,2.635323212096727,0.012835218277074734,0.03118008857948637,0.5662088860973143
1689829765.289994,3.284148281780484,0.012827047811523416,0.03117011554338921,0.565800707381113
1689829768.456904,0.31576521629215365,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829769.000974,1.837998768621316,0.012809207952433137,0.03115135149012437,0.5655058416673252
1689829769.310996,3.2255763357986105,0.012827047811523416,0.03117011554338921,0.565800707381113
1689829772.433986,0.3202059674462539,0.012826595810338065,0.031167846386547533,0.5658247259937507
1689829772.595478,6.192253010642994,0.012828263527490674,0.031193827147155063,0.5666120076167501
1689829772.917097,3.109268715047355,0.01281427796271555,0.031148327044837578,0.5656112999590865
1689829773.110163,5.179579069299326,0.012841424981887808,0.031180328346868312,0.5662731562885265
1689829773.265138,6.452656258653686,0.012827047811523416,0.03117011554338921,0.565800707381113
