timestamp,hz_positions,u,v
1689829716.244687,0.36626815260276485,772,315
1689829716.50255,3.87803116808669,772,315
1689829716.64489,7.025423019071452,772,315
1689829716.780814,7.35705991517367,772,315
1689829717.001261,4.536236429589605,773,315
1689829717.137683,7.330200368755407,772,315
1689829717.243277,9.47022086548926,773,315
1689829717.378015,7.421812956972884,772,315
1689829717.561839,5.439984228561349,773,315
1689829717.724253,6.157110918317765,772,315
1689829717.880548,6.398154829005917,773,315
1689829718.046838,6.0135890954606,773,315
1689829718.196011,6.70362503336386,773,315
1689829718.303234,9.326354269043819,772,315
1689829718.462649,6.27293515894322,773,315
1689829718.666523,4.9049933985024134,773,315
1689829718.843652,5.645601958723061,773,315
1689829719.030651,5.347619818673493,773,315
1689829719.39156,2.7707816684525044,772,315
1689829719.55196,6.234417315976135,772,315
1689829719.82649,3.6425900290239714,773,315
1689829720.046265,4.550108862739653,773,315
1689829720.32897,3.537255292215651,773,315
1689829723.510362,0.3143278207546993,773,315
1689829725.711494,0.4543116783325175,773,315
1689829727.527715,0.5505937882452152,773,315
1689829730.78613,0.30689768030998954,773,315
1689829731.010783,4.4513092416873,773,315
1689829731.12824,8.513742994533656,772,315
1689829731.342091,4.676153568290975,773,315
1689829731.456193,8.764096970608762,773,315
1689829731.644902,5.299163742904322,773,315
1689829731.809807,6.064094890278778,773,315
1689829731.978908,5.913625590579491,773,315
1689829732.107342,7.786103721799696,773,315
1689829732.217649,9.065609593201069,773,315
1689829735.285014,0.32601272507840956,773,315
1689829736.108237,1.2147375152338011,773,315
1689829738.811043,0.3699858596960761,773,315
1689829739.262068,2.2171719521117113,773,315
1689829739.44729,5.398929302836871,773,315
1689829739.571145,8.07395001982729,773,315
1689829742.870888,0.30305391027898954,773,315
1689829743.335753,2.1511623076390474,772,315
1689829746.455324,0.32055690011386817,773,315
1689829746.873357,2.392154939265113,773,315
1689829749.838576,0.337243216427073,773,315
1689829750.506354,1.4975036274521005,773,315
1689829753.328631,0.3543238526893419,773,315
1689829753.751025,2.3674576623247607,772,315
1689829754.043946,3.413888979326062,773,315
1689829754.250042,4.852109311464562,773,315
1689829757.066206,0.3550929541253833,773,315
1689829757.241137,5.716538051611391,772,315
1689829757.424515,5.453217412106722,772,315
1689829757.659232,4.260451774246958,773,315
1689829757.839293,5.553670333977286,772,315
1689829758.018867,5.568734499221974,773,315
1689829760.566694,0.39249132609313875,773,315
1689829760.764959,5.043752645553546,772,315
1689829760.933436,5.935534633471216,772,315
1689829761.128913,5.115691129297833,773,315
1689829761.357924,4.366601356317579,773,315
1689829761.539443,5.509064209964983,773,315
1689829764.522225,0.33525750050316955,773,315
1689829764.714308,5.206079525355146,772,315
1689829764.88021,6.0276585379173175,773,315
1689829765.236753,2.8047102878732155,773,315
1689829768.431757,0.3129886548716653,773,315
1689829768.574864,6.987781431908222,773,315
1689829768.825895,3.983569205461862,772,315
1689829768.944861,8.405772587623929,773,315
1689829769.089826,6.898208635128645,773,315
1689829769.199525,9.115852479075702,772,315
1689829769.404117,4.887776898595885,773,315
1689829772.504674,0.3225227106738052,773,315
1689829772.778461,3.6524740801117432,772,315
1689829772.966347,5.322376343663037,773,315
1689829773.065824,10.05256964267311,772,315
1689829773.257866,5.207197677912108,773,315
