timestamp,hz_camera_info,height,width
1690189340.326604,132.0333679604621,169,169
1690189340.335172,116.71269165484041,169,169
1690189340.342823,130.70032096226356,169,169
1690189340.349564,148.34491051849756,169,169
1690189340.360205,93.97736998946921,167,167
1690189340.371653,87.35039673448986,167,167
1690189340.379635,125.28163923653634,169,169
1690189340.385515,170.0715270456573,167,167
1690189340.392029,153.51379840421637,167,167
1690189340.398711,149.6576036537501,169,169
1690189340.406666,125.70592819037343,169,169
1690189340.414456,128.37217274201942,167,167
1690189340.422676,121.65160392134115,169,169
1690189340.430389,129.65391035548686,169,169
1690189340.439258,112.75010752688172,169,169
1690189340.446186,144.34248743891527,169,169
1690189340.45993,72.75967109599972,167,167
1690189340.468925,111.17217981340119,167,167
1690189340.476592,130.42801169226942,167,167
1690189340.4864,101.95940394292244,167,167
1690189340.492385,167.08377484762778,169,169
1690189340.506689,69.90972731515434,169,169
1690189340.51611,106.1472895682543,169,169
1690189340.522867,147.99421333051058,167,167
1690189340.529732,145.6659026186011,167,167
1690189340.535708,167.337083582685,169,169
1690189340.54583,98.79411141208338,169,169
1690189340.554237,118.95022829755254,169,169
1690189340.564024,102.17549330085262,169,169
1690189340.569919,169.6313192590795,169,169
1690189340.578534,116.07959483021061,169,169
1690189340.587278,114.36411724608044,169,169
1690189340.596248,111.48244424952821,169,169
1690189340.603043,147.16339777551664,169,169
1690189340.611538,117.71832725231546,169,169
1690189340.619345,128.08990685600855,169,169
1690189340.627402,124.11386636681068,167,167
1690189340.639551,82.3122694089018,167,167
1690189340.645154,178.4734266626952,169,169
1690189340.652511,135.92714781086949,167,167
1690189340.661937,106.08822339133954,169,169
1690189340.669683,129.09920280710395,167,167
1690189340.678373,115.0732256028972,169,169
1690189340.686532,122.56520849770608,169,169
1690189340.693449,144.57134978629531,167,167
1690189340.702031,116.52462842061398,169,169
1690189340.711656,103.89398330484754,169,169
1690189340.720734,110.15900196979645,169,169
1690189340.728992,121.09316626728643,167,167
1690189340.736081,141.06561732754852,169,169
1690189340.744528,118.38283940163703,167,167
1690189340.762556,55.46920584540104,169,169
1690189340.770155,131.59839357429718,169,169
1690189340.776934,147.51535187985792,169,169
1690189340.781311,228.460373658696,167,167
1690189340.789704,119.1462091299037,169,169
1690189340.796179,154.44082774872965,169,169
1690189340.803586,135.00833682042037,169,169
1690189340.812392,113.5590632191688,167,167
1690189340.822459,99.33459643804471,169,169
1690189340.834378,83.8995039206273,169,169
1690189340.841465,141.103582842725,167,167
1690189340.848182,148.876725943279,169,169
1690189340.85512,144.13415807560136,169,169
1690189340.864214,109.96261437223082,169,169
1690189340.87202,128.10555572523748,167,167
1690189340.877939,168.94803834689438,169,169
1690189340.885045,140.72484482469383,169,169
1690189340.89402,111.42025289554776,167,167
1690189340.911586,56.928267980509524,169,169
1690189340.920875,107.65391032057698,167,167
1690189340.92843,132.3625347134562,167,167
1690189340.936282,127.35869796252999,167,167
1690189340.947252,91.15674171955142,169,169
1690189340.952934,175.99462907015777,169,169
1690189340.960623,130.05593798449613,169,169
1690189340.967839,138.58137844445912,169,169
1690189340.976385,117.01224717533826,169,169
1690189340.986105,102.88226059654632,169,169
1690189340.993194,141.06087307459475,167,167
1690189341.488549,2.018754671701797,167,167
1690189341.496739,122.10136531687579,167,167
1690189341.505615,112.66227940583953,169,169
1690189341.521055,64.766893143916,167,167
1690189341.526313,190.18336809649043,167,167
1690189341.532438,163.2660179057999,167,167
1690189341.543576,89.78302936895282,167,167
1690189341.549337,173.58374374042958,167,167
1690189341.558122,113.83027112112248,169,169
1690189341.563854,174.45736627568422,169,169
1690189341.572295,118.46977742627952,169,169
1690189341.586228,71.77234381149574,169,169
1690189341.592174,168.1757818765036,169,169
1690189341.598591,155.83518484116664,169,169
1690189341.60907,95.4291954859847,167,167
1690189341.613438,228.9467248908297,167,167
1690189342.110138,2.0132875024420263,167,167
1690189342.117567,134.6053915275995,167,167
1690189342.125831,121.00931883096275,169,169
1690189342.135061,108.34075528232681,169,169
1690189342.14892,72.15510330471882,167,167
1690189342.155674,148.0621293419938,169,169
1690189342.170113,69.25636537762954,167,167
1690189342.175025,203.58722454130668,167,167
1690189342.184449,106.11237888025906,169,169
1690189342.190438,166.97070063694267,169,169
1690189342.197687,137.95237468754112,169,169
1690189342.206969,107.73410048289325,169,169
1690189342.21332,157.45566483970268,169,169
1690189342.223543,97.8194878492467,167,167
1690189342.230248,149.1414145005867,167,167
1690189342.237865,131.28533867534745,169,169
1690189342.245145,137.36053708858688,167,167
1690189342.257714,79.56113661368033,169,169
1690189342.265528,127.97656679074876,169,169
1690189342.271191,176.58740316604917,169,169
1690189342.277621,155.51738969225065,169,169
1690189342.285969,119.78934140629462,167,167
1690189342.294754,113.83027112112248,169,169
1690189342.302144,135.31758936636984,169,169
1690189342.309061,144.57134978629531,169,169
1690189342.31768,116.02500691562932,169,169
1690189342.328398,93.30005561116673,169,169
1690189342.337036,115.76881037813966,169,169
1690189342.345194,122.57595417616459,167,167
1690189342.351945,148.1301077167579,167,167
1690189342.361681,102.71094132628073,169,169
1690189342.370098,118.80534783593927,167,167
1690189342.381325,89.07184268088089,169,169
1690189342.387862,152.9762929462397,167,167
1690189342.39597,123.33286285579864,167,167
1690189342.40507,109.89058897505764,169,169
1690189342.411834,147.8429326753613,169,169
1690189342.42446,79.2020696036407,169,169
1690189342.429777,188.07694722209766,169,169
1690189342.441853,82.8079208702691,169,169
1690189342.446211,229.46025493735982,169,169
1690189342.454593,119.30549550574582,169,169
1690189342.464601,99.91909855397003,169,169
1690189342.469847,190.62418761078035,169,169
1690189342.478084,121.40160351963877,169,169
1690189342.486374,120.62996836353177,169,169
1690189342.497432,90.43151290399086,169,169
1690189342.503153,174.79179863310551,167,167
1690189342.513624,95.50307391046951,169,169
1690189342.522853,108.3547495414503,167,167
1690189342.531806,111.69322539412015,167,167
1690189342.539539,129.31413596423616,169,169
1690189342.545582,165.48189063363054,169,169
1690189342.553481,126.59756723310495,169,169
1690189342.56509,86.14125813805425,169,169
1690189342.569198,243.43029599535694,169,169
1690189342.579486,97.20062107483025,169,169
1690189342.586827,136.21850540742426,169,169
1690189342.596139,107.38930281383618,167,167
1690189342.60337,138.2935144581094,169,169
1690189342.613747,96.36761327083907,167,167
1690189342.622109,119.58783109514441,169,169
1690189342.631932,101.8010242469843,169,169
1690189342.639359,134.64428108246926,169,169
1690189342.647552,122.05517401932255,169,169
1690189342.654226,149.83402993605543,169,169
1690189342.663103,112.65017591921145,167,167
1690189342.673435,96.78790815737857,167,167
1690189342.680154,148.82918174721453,167,167
1690189342.691223,90.34385904450093,169,169
1690189342.698719,133.4023726980694,169,169
1690189342.705295,152.06671017330143,167,167
1690189342.713879,116.49550049994446,169,169
1690189342.73084,58.95927690858741,167,167
1690189342.737965,140.3481345156433,167,167
1690189342.744348,156.66756312565366,167,167
1690189342.751591,138.06590078672767,169,169
1690189342.776183,40.66375816803366,169,169
1690189342.777433,799.9816898722106,169,169
1690189342.785928,117.71502343464961,167,167
1690189342.793189,137.7213593826958,167,167
1690189342.802708,105.05457733249844,167,167
1690189342.808017,188.35566732530987,169,169
1690189342.814228,161.00356992054049,169,169
1690189342.826245,83.21536416483146,169,169
1690189342.837076,92.3286079070177,169,169
1690189342.842562,182.28179052585833,169,169
1690189342.850014,134.19196314307652,167,167
1690189342.856991,143.32640787315472,167,167
1690189343.350506,2.0262808026466312,167,167
1690189343.356558,165.23416325244247,167,167
1690189343.364924,119.53330103451223,169,169
1690189343.372829,126.50211123175292,169,169
1690189343.386046,75.66029295042932,167,167
1690189343.393426,135.50119532209084,169,169
1690189343.401143,129.58180919426593,167,167
1690189343.409668,117.30350151023605,167,167
1690189343.419168,105.26286201877227,169,169
1690189343.428176,111.01328675030437,169,169
1690189343.435291,140.5456555976276,169,169
1690189343.442125,146.32654200390735,169,169
1690189343.45336,89.00757591834136,169,169
1690189343.460969,131.42520523908001,169,169
1690189343.470792,101.8010242469843,167,167
1690189343.479496,114.89040457994358,169,169
1690189343.490391,91.78510624329824,167,167
1690189343.494868,223.36265843007774,169,169
1690189343.504258,106.49766402600041,169,169
1690189343.509912,176.8629137676576,169,169
1690189343.517309,135.1911039484287,167,167
1690189343.527572,97.43771779027087,169,169
1690189343.533668,164.03864054128044,169,169
1690189343.543903,97.7032775047171,169,169
1690189343.551404,133.3175677823337,169,169
1690189343.559119,129.61784974813807,169,169
1690189343.566264,139.95942338494393,169,169
1690189343.575187,112.06925666648854,169,169
1690189343.583345,122.57953648771078,167,167
1690189343.591386,124.36042339965013,167,167
1690189343.598528,140.02016357870139,169,169
1690189343.606529,124.98298519026193,167,167
1690189343.616057,104.95468308185072,169,169
1690189343.625878,101.8207947952322,167,167
1690189343.63305,139.43366244473256,167,167
1690189343.648919,63.01538461538462,169,169
1690189343.654785,170.479372434256,169,169
1690189343.665991,89.2367133313476,169,169
1690189343.671775,172.88969497114593,169,169
1690189343.680017,121.33136625300125,169,169
1690189343.688265,121.2401792166498,169,169
1690189343.694678,155.93367536619823,169,169
1690189343.703387,114.82435392028033,169,169
1690189343.711891,117.59291241448918,169,169
1690189343.719766,126.98468059339994,169,169
1690189343.729902,98.65700710354237,169,169
1690189343.739933,99.69110831174387,167,167
1690189343.746066,163.05022547037785,169,169
1690189343.755668,104.14679810294739,167,167
1690189343.763555,126.78891206432695,167,167
1690189343.777242,73.0625881861097,169,169
1690189343.785125,126.85410113718848,169,169
1690189343.794331,108.62414212829876,169,169
1690189343.803118,113.80556233889567,169,169
1690189343.810327,138.7142904388663,167,167
1690189343.819243,112.15916140763719,169,169
1690189343.827757,117.45460655278633,169,169
1690189343.83692,109.13288059740327,167,167
1690189343.843776,145.85839476978717,169,169
1690189343.852958,108.90901537183215,167,167
1690189343.862273,107.35357051446123,169,169
1690189343.872091,101.8529383195726,169,169
1690189343.877574,182.38483280427883,169,169
1690189343.884183,151.3096681096681,167,167
1690189343.892343,122.54730321977443,169,169
1690189343.905954,73.47085201793722,167,167
1690189343.909678,268.5213828425096,167,167
1690189343.920246,94.62614777213761,167,167
1690189343.938984,53.36739913223824,169,169
1690189343.947323,119.91605912456757,169,169
1690189343.957136,101.90738131104524,167,167
1690189343.963769,150.7603608784731,169,169
1690189343.971902,122.95684803001876,169,169
1690189343.978096,161.44357197844496,169,169
1690189343.984371,159.3641095786314,167,167
1690189343.995231,92.081317233809,167,167
1690189344.007854,79.22002077627727,169,169
1690189344.01337,181.28907330567083,169,169
1690189344.019494,163.29144280931246,167,167
1690189344.028074,116.55053213660489,167,167
1690189344.037991,100.83673518451737,169,169
1690189344.04366,176.40173276695967,169,169
1690189344.052817,109.2039158508644,169,169
1690189344.059254,155.3561004518853,169,169
1690189344.071215,83.6051666400893,169,169
1690189344.080926,102.97571874002602,169,169
1690189344.089278,119.73120950015701,167,167
1690189344.096931,130.6677466587744,169,169
1690189344.105193,121.03725507171096,167,167
1690189344.118319,76.1838888384343,169,169
1690189344.124376,165.09757921668964,169,169
1690189344.135319,91.38315395006319,169,169
1690189344.137184,536.2188698542573,169,169
1690189344.143668,154.22503309310193,167,167
1690189344.151319,130.70032096226356,169,169
1690189344.162137,92.43848900251245,169,169
1690189344.168598,154.77707664489463,169,169
1690189344.180094,86.9862706872952,169,169
1690189344.188198,123.39454561501574,167,167
1690189344.195517,136.63118118444197,167,167
1690189344.20535,101.69982057126231,167,167
1690189344.212234,145.26231211470528,167,167
1690189344.224941,78.69681220331351,169,169
1690189344.232736,128.2857929346995,167,167
1690189344.239443,149.09900110198714,167,167
1690189344.249559,98.85465129981851,167,167
1690189344.255564,166.52654146980586,169,169
1690189344.267493,83.82907622816485,169,169
1690189344.273889,156.346367465613,169,169
1690189344.284839,91.32545125960763,169,169
1690189344.293191,119.73120950015701,169,169
1690189344.300351,139.6658119942726,169,169
1690189344.306631,159.23100869367147,169,169
1690189344.314857,121.56698162425367,169,169
1690189344.32419,107.14788606463149,169,169
1690189344.331074,145.26231211470528,169,169
1690189344.342007,91.46685275645498,169,169
1690189344.348713,149.1202047854375,169,169
1690189344.361221,79.94784896021959,169,169
1690189344.366565,187.12875881145712,169,169
1690189344.381427,67.28542094455852,169,169
1690189344.3874,167.42391825003992,167,167
1690189344.393557,162.412545982575,169,169
1690189344.400312,148.04122546943387,169,169
1690189344.408946,115.81995913182747,169,169
1690189344.415267,158.20398310199155,167,167
1690189344.423105,127.58339163498098,169,169
1690189344.434338,89.0226891648095,169,169
1690189344.44157,138.27527775030495,169,169
1690189344.451252,103.28508458716048,167,167
1690189344.45713,170.12671371785513,169,169
1690189344.465093,125.58172400371268,167,167
1690189344.477357,81.53937673749489,169,169
1690189344.485434,123.80612787059448,169,169
1690189344.493858,118.70783686638553,169,169
1690189344.499592,174.39933471933472,167,167
1690189344.50804,118.37281630118815,169,169
1690189344.517601,104.59089322228317,167,167
1690189344.525254,130.6677466587744,167,167
1690189344.534008,114.23329792739058,169,169
1690189344.544711,93.4309899313909,169,169
1690189344.551578,145.62544267759182,169,169
1690189344.5571,181.0933897500108,169,169
1690189344.566569,105.60741262967066,167,167
1690189344.57555,111.34630598104542,169,169
1690189344.584555,111.0514972596574,167,167
1690189344.595939,87.84250649241854,167,167
1690189344.601351,184.77110132158592,169,169
1690189344.60768,158.00135613651776,169,169
1690189344.617223,104.78948683355819,169,169
1690189344.628096,91.9702664181559,167,167
1690189344.634195,163.96169031703218,167,167
1690189344.642732,117.13969725744289,167,167
1690189344.649902,139.466116911618,169,169
1690189344.660224,96.88180537269305,169,169
1690189344.665864,177.30402434900236,169,169
1690189344.677933,82.85699610833449,169,169
1690189344.683767,171.40596648957907,169,169
1690189344.692556,113.78086428125764,167,167
1690189344.700337,128.51771050373821,167,167
1690189344.710553,97.88569161474014,169,169
1690189344.717452,144.94605522341638,169,169
1690189344.728983,86.72367876933257,167,167
1690189344.736744,128.84934873433275,169,169
1690189344.748239,86.99348736881404,169,169
1690189344.762654,69.37205802087296,169,169
1690189344.773446,92.66108472329614,169,169
1690189344.783118,103.39201814282545,169,169
1690189344.795815,78.75887710074171,169,169
1690189344.801405,178.89209246779834,169,169
1690189344.807913,153.654394255779,169,169
1690189344.814169,159.84999428331872,167,167
1690189344.825522,88.08232181107985,167,167
1690189344.832853,136.40456600214642,167,167
1690189344.841873,110.86656798477479,167,167
1690189344.84891,142.10272394633418,167,167
1690189344.856486,131.99597180261833,167,167
1690189344.86609,104.12352911970608,167,167
1690189344.874957,112.77739237987686,167,167
1690189344.894144,52.11869377205627,169,169
1690189344.895213,935.6020521971894,169,169
1690189344.912933,56.43270006996394,169,169
1690189344.916154,310.482197053816,169,169
1690189344.926914,92.93620792803173,169,169
1690189344.933809,145.03125864453665,169,169
1690189344.953857,49.8805285002438,169,169
1690189344.95948,177.837778248887,169,169
1690189344.965741,159.7221629855293,169,169
1690189344.978164,80.49560511265497,169,169
1690189344.982321,240.55425556320256,169,169
1690189344.991577,108.03935912626861,169,169
1690189344.999219,130.85527095747668,169,169
1690189345.010202,91.04988494768376,167,167
1690189345.018193,125.13960079959423,169,169
1690189345.021529,299.7644368210406,169,169
1690189345.032981,87.32129993962484,167,167
1690189345.040128,139.91740334256264,167,167
1690189345.051151,90.71903793744863,169,169
1690189345.05713,167.2503389424994,169,169
1690189345.066989,101.43174288408987,169,169
1690189345.075412,118.72127713776217,167,167
1690189345.083489,123.80978244826873,169,169
1690189345.09344,100.49125497148881,167,167
1690189345.099725,159.11020067523995,169,169
1690189345.110041,96.93778311916428,169,169
1690189345.117199,139.7030276787796,169,169
1690189345.124708,133.17364661057312,167,167
1690189345.133574,112.78952322048028,169,169
1690189345.145825,81.62665421142768,167,167
1690189345.153215,135.31758936636984,167,167
1690189345.158667,183.4136785027112,169,169
1690189345.16832,103.59631486650036,169,169
1690189345.176125,128.12120841860892,169,169
1690189345.191594,64.64610594781215,169,169
1690189345.197678,164.36004545632665,169,169
1690189345.205236,132.31242902208203,169,169
1690189345.213641,118.97722179672652,167,167
1690189345.219628,167.02389295954126,167,167
1690189345.226122,153.9928773359768,169,169
1690189345.232948,146.49519751318502,169,169
1690189345.246751,72.44799115625108,169,169
1690189345.251473,211.78005554152992,169,169
1690189345.259615,122.82002928257687,167,167
1690189345.273195,73.6372478449411,169,169
1690189345.282697,105.24173232297888,169,169
1690189345.288266,179.56605873790565,169,169
1690189345.295782,133.04691514670895,169,169
1690189345.302783,142.83830540798257,169,169
1690189345.311232,118.35611490490435,167,167
1690189345.319432,121.95225772686302,167,167
1690189345.328371,111.86898887792388,167,167
1690189345.336313,125.91348203296208,167,167
1690189345.345653,107.06583280153158,167,167
1690189345.353867,121.74341112272147,169,169
1690189345.360392,153.255773165741,169,169
1690189345.367729,136.2981834725246,169,169
1690189345.376465,114.46711424048905,169,169
1690189345.383277,146.80284204263063,169,169
1690189345.395305,83.13948740311999,169,169
1690189345.400827,181.0933897500108,169,169
1690189345.407802,143.36560021875854,169,169
1690189345.418529,93.22332859174965,169,169
1690189345.425267,148.41314886238987,167,167
1690189345.433949,115.18066730742825,169,169
1690189345.442637,115.10164654226125,167,167
1690189345.450005,135.72042454051257,167,167
1690189345.461275,88.73078062195896,167,167
1690189345.467098,171.73582278999305,167,167
1690189345.475587,117.8009830080045,169,169
1690189345.485815,97.76932400932401,167,167
1690189345.494574,114.16800043551636,167,167
1690189345.504555,100.19119508874185,169,169
1690189345.510734,161.83601497086855,169,169
1690189345.524746,71.36811298281437,169,169
1690189345.52976,199.44384213029005,169,169
1690189345.538383,115.96726387967264,169,169
1690189345.544484,163.91043026300363,169,169
1690189345.552996,117.4809254383508,169,169
1690189345.561547,116.94373501366196,169,169
1690189345.570545,111.13683094859566,169,169
1690189345.577059,153.51379840421637,169,169
1690189345.58497,126.40679907175793,169,169
1690189345.59578,92.50780767534187,169,169
1690189345.602533,148.07781112091791,167,167
1690189345.61005,133.03425526516114,169,169
1690189345.621898,84.40262405924257,167,167
1690189345.626319,226.19338834061372,167,167
1690189345.634731,118.87605929201031,169,169
1690189345.642016,137.27062673866797,169,169
1690189345.652618,94.3218494198075,169,169
1690189345.660608,125.1545370453257,167,167
1690189345.671093,95.37494599449712,169,169
1690189345.678837,129.13099966134047,169,169
1690189345.687436,116.29201208861286,169,169
1690189345.69474,136.9121592949241,167,167
1690189345.702203,133.99476071816497,169,169
1690189345.712528,96.85272248649147,169,169
1690189345.723244,93.318738041205,167,167
1690189345.729282,165.61911154985194,167,167
1690189345.736656,135.61072132949658,169,169
1690189345.74766,90.87628374572084,167,167
1690189345.755592,126.06865043582808,169,169
1690189345.766667,90.29523583991734,169,169
1690189345.770134,288.4269013890799,167,167
1690189345.780218,99.16784489892423,169,169
1690189345.79019,100.2798259455841,169,169
1690189345.799167,111.39657919898013,169,169
1690189345.808525,106.85852589742936,167,167
1690189345.815714,139.10533297957016,169,169
1690189345.827965,81.6250656806461,169,169
1690189345.832398,225.58511267681385,167,167
1690189345.838705,158.55084297270733,167,167
1690189345.846633,126.13689402141225,167,167
1690189345.854213,131.92539238197088,169,169
1690189345.869487,65.47052947052947,169,169
1690189345.873164,271.9688756322137,169,169
1690189345.880459,137.07771749787568,169,169
1690189345.887547,141.0845975310303,167,167
1690189345.901113,73.71360281195079,169,169
1690189345.906264,194.13580189770886,169,169
1690189345.920361,70.9372029698784,169,169
1690189345.936003,63.93073909796211,169,169
1690189345.941769,173.43301356268609,169,169
1690189345.954197,80.46317647284516,169,169
1690189345.963098,112.34542240317137,167,167
1690189346.448273,2.0611124188010543,167,167
1690189346.461702,74.46479423356887,169,169
1690189346.469522,127.87902070185066,169,169
1690189346.48373,70.38249458829057,169,169
