timestamp,hz_detections,x,y,z
1690189340.120007,1.1761840277709619,-0.02189422354976009,0.004694721095254331,0.5898910274430856
1690189340.251123,7.6268392915590795,-0.021934484156060897,0.004628469795826086,0.5897626877763845
1690189340.258599,133.75973466849507,-0.02189458848074489,0.004691143975214527,0.5899332285707543
1690189340.266056,134.10186398951305,-0.021934485579832026,0.004640884778831647,0.5899348396541396
1690189340.272022,167.61795148463415,-0.021882932966357696,0.004691484854145488,0.5897239333737443
1690189340.284305,81.41276034084513,-0.02194144380872125,0.0046384990164196355,0.5900440973430444
1690189340.295299,90.9590562109646,-0.021887194260956692,0.004690306371207526,0.5898751647864836
1690189340.303988,115.08901328064977,-0.021884768805946735,0.0046902681492176435,0.5896474961718067
1690189340.313895,100.93865665535581,-0.021887759360148258,0.004691032952487928,0.589865032783503
1690189340.321941,124.28672178267698,-0.021913642100611804,0.004625269262358368,0.589827881870091
1690189340.329768,127.7621615035487,-0.021889316356853022,0.004696407899645023,0.5897955095325065
1690189340.335544,173.12519090271186,-0.02189198555931023,0.004693165409191194,0.5898683127839
1690189340.341751,161.10870400245832,-0.021885096138702233,0.004691139565020349,0.5897257081237205
1690189340.349204,134.1747920665387,-0.021882346713857376,0.004665473434064067,0.5898888182612342
1690189340.356824,131.2360450563204,-0.02188627648053163,0.004687972574211168,0.5899312318626097
1690189340.367906,90.23501570500409,-0.021935254501041796,0.004629970336207265,0.5897608400376935
1690189340.38058,78.90259227209451,-0.021891277899525396,0.0046909464573568664,0.5898941415745674
1690189340.391709,89.85419567685683,-0.021879871923114528,0.004670445768120823,0.5895738966458874
1690189340.40133,103.94032661759968,-0.02188800301190176,0.004693492139640199,0.5897819546415524
1690189340.410322,111.21049980114013,-0.02190281026866944,0.004695071221054745,0.590064966043141
1690189340.418842,117.36915155585405,-0.021888529090843815,0.004691315423100205,0.5897464133368967
1690189340.425265,155.690571640683,-0.021897228736118584,0.004694070926359754,0.589846726198656
1690189340.431911,150.46830493273544,-0.021892248662812763,0.004687568266921173,0.5898277980710136
1690189340.439718,128.08990685600855,-0.021882496932422845,0.004691027624505202,0.5896163397540096
1690189340.449297,104.39564925205964,-0.02189015541697396,0.004693645323795351,0.5897520202586287
1690189340.454752,183.31748251748252,-0.021899295748491754,0.0046951289534488926,0.5900369370708121
1690189340.467154,80.63178130647084,-0.021897569409725995,0.0046966272203336394,0.5899633137205252
1690189340.477166,99.88102779034601,-0.02189578919266631,0.004692980789631077,0.589951662690712
1690189340.487031,101.36800638035623,-0.02188914764298043,0.004692083688743437,0.5898207023294455
1690189340.495004,125.42400047845459,-0.02190107914685315,0.004690608965480299,0.5899570180739837
1690189340.499552,219.87334871042148,-0.021887491735148982,0.004668244613130652,0.5897933603926416
1690189340.512578,76.76954333302828,-0.021896687417711915,0.004689821413938884,0.5900184549908423
1690189340.526259,73.09441985291555,-0.021896191242491307,0.004687075763097292,0.5899867683488618
1690189340.5325,160.22859762386827,-0.021888073831246472,0.004691333816486445,0.5898173820456116
1690189340.540117,131.28533867534745,-0.021886205816096127,0.004696838279429656,0.5897514857741215
1690189340.547602,133.60208957125565,-0.021895007081503232,0.004691883190692404,0.5898168326661157
1690189340.553723,163.36776505414036,-0.021885303930285493,0.004693306234063624,0.5898580464826155
1690189340.561993,120.92210113590498,-0.021891130388380788,0.004695746065036219,0.589800183259818
1690189340.571225,108.31837198491813,-0.021888778819638462,0.004692317697148487,0.5897949216425972
