time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
1.9905140399932861,645,392,1.9905140399932861,0.009797955157232979,0.07314484334227071,1.1541606290564435,2.1135051250457764,8.56737484348414
2.066054105758667,645,392,2.1135051250457764,0.009799082753515431,0.07315695106275195,1.1543280666395208,2.191210985183716,12.838435379355309
2.1962640285491943,645,392,2.191210985183716,0.009798086973991472,0.07314214098730785,1.1541773654785155,2.2741150856018066,10.828956710549077
2.2741150856018066,645,392,2.2741150856018066,0.009804583664816773,0.07316134528819601,1.1545220534367466,2.383845090866089,9.177928179273914
2.383845090866089,645,392,2.383845090866089,0.009814733842541426,0.07308827417374336,1.1541032420077972,2.4987540245056152,9.221432450318021
2.4987540245056152,645,392,2.4987540245056152,0.009793990526582773,0.0731640181426913,1.1544043592210984,2.658647060394287,6.409065557513145
2.6386449337005615,645,392,2.6386449337005615,0.009809083066732296,0.0731316606299599,1.1543694314993551,2.7185630798339844,12.592255453546532
2.737355947494507,645,392,2.7185630798339844,0.00980158633747335,0.07316580858545817,1.1544936140458166,2.819788932800293,11.585195006076676
2.819788932800293,645,392,2.819788932800293,0.009804521884954396,0.0731263996294202,1.154250355273765,2.879038095474243,15.529167839106675
2.879038095474243,645,392,2.879038095474243,0.009809662418080145,0.07317454560531145,1.1546391858518452,2.9386849403381348,16.258063515813056
2.9386849403381348,645,392,2.9386849403381348,0.009797943274229889,0.07320187424444445,1.155042106111298,3.0285720825195312,11.354215562864606
3.0394790172576904,645,392,3.0285720825195312,0.009800609678365052,0.07316736504764516,1.1545430593144217,3.1285500526428223,10.584807334633837
3.1285500526428223,645,392,3.1285500526428223,0.00979852191588607,0.07319149964164444,1.154922583044813,3.228698968887329,9.6156627196552
3.228698968887329,645,392,3.228698968887329,0.009810326966898984,0.07315619312273662,1.1544642723362177,3.338618040084839,7.349106309015056
3.338618040084839,645,392,3.338618040084839,0.00980932281966221,0.0731155415570444,1.1539906105407112,3.468667984008789,10.210435603939764
3.468667984008789,645,392,3.468667984008789,0.009812396065652462,0.07318887683975124,1.1550575897862796,3.569417953491211,9.769918100757499
3.569417953491211,645,392,3.569417953491211,0.00980185063012967,0.07313277276653701,1.154034981303534,3.671036958694458,10.015506911727131
3.671036958694458,645,392,3.671036958694458,0.009817191186446682,0.07317250067548993,1.1548411130604206,3.750720977783203,11.660593996647197
