time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
2.1268210411071777,645,392,2.1268210411071777,0.009710907426845522,0.07290358958171046,1.1545042604835165,2.394084930419922,3.7630204618472276
2.394084930419922,645,392,2.394084930419922,0.00972128979331348,0.07295297843247317,1.1552783730576208,2.6741600036621094,3.3997542368210305
2.6741600036621094,645,392,2.6741600036621094,0.009733771733632861,0.07292488676759484,1.155020520439585,2.9128918647766113,4.376346902086074
2.9128918647766113,645,392,2.9128918647766113,0.00972679093400913,0.07294971575478722,1.1553562766797982,3.1620330810546875,3.925508716169041
3.1735739707946777,645,392,3.1620330810546875,0.009715719448522122,0.07289106519195226,1.1546517675968535,3.386867046356201,3.7666059000493917
3.438585042953491,645,392,3.386867046356201,0.009726778514010305,0.07285801341990578,1.15405317562868,3.60890793800354,5.405901723860158
3.623054027557373,645,392,3.60890793800354,0.00973508661020657,0.07294244502748876,1.1551323171763554,3.768907070159912,6.512833731362751
3.768907070159912,645,392,3.768907070159912,0.009713936235535514,0.07290762366094472,1.1547514308088087,3.9690048694610596,4.489805006294263
3.9690048694610596,645,392,3.9690048694610596,0.009734337964416981,0.07293741180768817,1.155135795823591,4.229107856750488,3.812702086289539
4.229107856750488,645,392,4.229107856750488,0.009736905189665327,0.0729607617406439,1.15565704277495,4.522090911865234,3.788238885612329
4.504029035568237,645,392,4.522090911865234,0.009729966341118114,0.07289108725175181,1.1544985693154308,4.707720041275024,5.452090336434846
4.707720041275024,645,392,4.707720041275024,0.009720952353899082,0.07290356639483961,1.1546715960288931,4.900049924850464,5.062875780228694
4.900049924850464,645,392,4.900049924850464,0.00971617701701733,0.0728916941271387,1.1543859491655106,5.179051876068115,3.5946144682601577
5.179051876068115,645,392,5.179051876068115,0.009713149697785148,0.07285254229231458,1.153953637979012,5.421048879623413,4.208984939468867
5.421048879623413,645,392,5.421048879623413,0.009726798679357237,0.07291282710339451,1.1549364771546942,5.663156032562256,4.096700119649354
5.663156032562256,645,392,5.663156032562256,0.009705523858069895,0.07300174621994546,1.1551628572715966,5.893087863922119,4.238344639145359
5.893087863922119,645,392,5.893087863922119,0.009716995573961542,0.07292381443061353,1.1549359640445533,6.129621982574463,4.173083868528533
6.129621982574463,645,392,6.129621982574463,0.009733023530366938,0.07291535171573887,1.1549657544933685,6.3791139125823975,4.0665138037181565
6.3791139125823975,645,392,6.3791139125823975,0.009729723451040825,0.07294532323022355,1.1551686819163236,6.6291279792785645,3.780631123137426
6.6541359424591064,645,392,6.6291279792785645,0.009717896284409987,0.07297564090520971,1.154987849678898,6.879270076751709,4.331629654950909
6.879270076751709,645,392,6.879270076751709,0.009718334805214227,0.07288258006210166,1.1543977047868346,7.176787853240967,3.275574218710342
7.1524338722229,645,392,7.176787853240967,0.009729058996107631,0.07296897001650486,1.1555546240425132,7.3508758544921875,6.039488538186845
7.3508758544921875,645,392,7.3508758544921875,0.009735201676740484,0.07295900301637508,1.1553364757831415,7.549781084060669,4.932229678957933
7.549781084060669,645,392,7.549781084060669,0.009746631396196652,0.07295276476707273,1.1555138770092548,7.772984981536865,4.569212450800643
7.772984981536865,645,392,7.772984981536865,0.009718930616570497,0.07289775636127678,1.1544316134758312,7.960368871688843,5.373138305367881
7.960368871688843,645,392,7.960368871688843,0.009739241628693818,0.07295374386272825,1.1554490097666095,8.199236869812012,4.163787600674655
8.189965963363647,645,392,8.199236869812012,0.009726554998472357,0.07289213483878731,1.1545181223307888,8.424334049224854,4.241151762367107
8.424334049224854,645,392,8.424334049224854,0.009724097394421457,0.07292191122558266,1.1550149910425092,8.660454988479614,4.4650655765627665
8.6489839553833,645,392,8.660454988479614,0.009742983433993551,0.07293368908418475,1.1551680710888679,8.889183044433594,4.242159804757469
8.889183044433594,645,392,8.889183044433594,0.009724500331450298,0.0729112859705963,1.1546706646452245,9.118913888931274,4.399625733742285
9.118913888931274,645,392,9.118913888931274,0.009741465117954541,0.07295820700135627,1.1554032147030493,9.364121913909912,4.17536454641745
9.348996877670288,645,392,9.348996877670288,0.009741129848631314,0.0728793402936714,1.154419708138912,9.54918098449707,5.09852792803744
9.54918098449707,645,392,9.54918098449707,0.009730608806291827,0.07293204085628316,1.1550708601004278,9.761543035507202,4.75402912736905
9.761543035507202,645,392,9.761543035507202,0.009734919128419329,0.07297728110304916,1.1558095726528423,10.039035081863403,3.6626389872498053
10.039035081863403,645,392,10.039035081863403,0.009730876186952847,0.07296595799167697,1.1555257746600984,10.209076881408691,5.8997425906910665
10.209076881408691,645,392,10.209076881408691,0.00972873397090543,0.07294987574217052,1.1552656453614099,10.488945960998535,3.569237681746468
10.488945960998535,645,392,10.488945960998535,0.009735271103929107,0.07286541842920523,1.1540910171236731,10.738930940628052,4.011246743608675
10.738930940628052,645,392,10.738930940628052,0.009753643021892947,0.07295632335162786,1.1552582228197452,10.938915967941284,4.951450029867098
10.938915967941284,645,392,10.938915967941284,0.009731907418950692,0.07291539752779776,1.1547003705695709,11.22898006439209,3.4400914666653546
11.22898006439209,645,392,11.22898006439209,0.009735797009615401,0.07293191966816184,1.154991001417843,11.483793020248413,3.9609748542601
11.483793020248413,645,392,11.483793020248413,0.009725612225634154,0.0729328687602641,1.1550565808698003,11.69605803489685,4.778722667322924
11.678849935531616,645,392,11.69605803489685,0.0097419017129256,0.07293680093496531,1.155093585674396,11.899085998535156,4.759753155349171
11.899085998535156,645,392,11.899085998535156,0.009737558704482535,0.07292799355733459,1.1549530790064282,12.138776063919067,4.0630393865390815
12.138776063919067,645,392,12.138776063919067,0.009752954340030467,0.07298989198780154,1.1557042067989949,12.37900996208191,4.288698248448348
12.37900996208191,645,392,12.37900996208191,0.009737180814685702,0.07296796602008085,1.1554247137637115,12.598981857299805,4.593602935136763
12.598981857299805,645,392,12.598981857299805,0.009726953694139001,0.07299498535422758,1.154937684540325,12.80910587310791,4.672439395812933
12.80910587310791,645,392,12.80910587310791,0.009739988534421738,0.07291819619410315,1.1546021726624454,12.979081869125366,5.8535027758162075
12.979081869125366,645,392,12.979081869125366,0.009740273547276305,0.07292511692341164,1.1548447177225685,13.179943084716797,5.209034299638102
