timestamp,hz_positions,u,v
1690190059.487827,1.0875677508971007,600,322
1690190059.608003,8.321140195296536,600,322
1690190059.876225,3.72825365220599,600,322
1690190059.886572,96.64740310613392,600,322
1690190059.898623,82.97993906540577,600,322
1690190059.909402,92.77381110373811,600,322
1690190059.917931,117.24447923072623,600,322
1690190059.92502,141.06561732754852,600,322
1690190059.932152,140.21207461389315,600,322
1690190059.948707,60.40445295735703,600,322
1690190059.957251,117.04163411094989,600,322
1690190059.969717,80.21849060934093,600,322
1690190059.98091,89.34125716233198,600,322
1690190059.989566,115.52646945408472,600,322
1690190060.417228,2.338295765727997,600,322
1690190060.428642,87.61131303003718,600,322
1690190060.436654,124.8119029906264,600,322
1690190060.444632,125.34528719144103,600,322
1690190060.45766,76.75830389985909,600,322
1690190060.460104,409.16047214905865,600,322
1690190060.468907,113.59596999160415,600,322
1690190060.475419,153.56438326071833,600,322
1690190060.48249,141.42234810169262,600,322
1690190060.493292,92.57518705718763,600,322
1690190060.502214,112.08423077950883,600,322
1690190060.510742,117.26086834968828,600,322
1690190060.518753,124.82676110830035,600,322
1690190060.531671,77.41139123694215,600,322
1690190060.537834,162.26175093814075,600,322
1690190060.968112,2.3240785120326346,600,322
1690190060.979298,89.39647896329767,600,322
1690190060.988303,111.0514972596574,600,322
1690190060.995161,145.81275856075092,600,322
1690190061.004871,102.98836124343171,600,322
1690190061.009686,207.6799366211131,600,322
1690190061.017294,131.44167972422437,600,322
1690190061.025282,125.18815663801337,600,322
1690190061.032141,145.79248496645695,600,322
1690190061.039665,132.9077888332594,600,322
1690190061.046059,156.39883660228205,600,322
1690190061.052918,145.79248496645695,600,322
1690190061.063295,96.36761327083907,600,322
1690190061.068233,202.5059868675164,600,322
1690190061.074864,150.80914713073494,600,322
1690190061.084604,102.66820062174136,600,322
1690190061.521423,2.2892773088695697,600,322
1690190061.534508,76.42403702488977,600,322
1690190061.542571,124.02211774446317,600,322
1690190061.56462,45.35363321799308,600,322
1690190061.574465,101.57421354709031,600,322
1690190061.580849,156.6441589483119,600,322
1690190061.590414,104.546573942521,600,322
1690190061.596579,162.20527496326088,600,322
1690190061.602531,168.0141003044384,600,322
1690190061.609679,139.8987358660485,600,322
1690190061.61687,139.06382414376182,600,322
1690190061.637485,48.50813036337983,600,322
1690190061.650622,76.12166969147006,600,322
1690190062.07379,2.3631266282644168,600,322
1690190062.08052,148.59191554185708,600,322
1690190062.091398,91.92793582606409,600,322
1690190062.09935,125.75492459448925,600,322
1690190062.112084,78.53031267552893,600,322
1690190062.11857,154.17401213012315,600,322
1690190062.127981,106.26023510336441,600,322
1690190062.133523,180.43897612389762,600,322
1690190062.142771,108.13127433035139,600,322
1690190062.157468,68.04075011355525,600,322
1690190062.164617,139.88007337001835,600,322
1690190062.173682,110.3154572473107,600,322
1690190062.183749,99.33459643804471,600,322
1690190062.189399,176.98978816777787,600,322
1690190062.625012,2.2956160414385036,600,322
1690190062.638292,75.3003357210822,600,322
1690190062.649263,91.15079865261328,600,322
1690190062.65871,105.85261457702403,600,322
1690190062.668225,105.09669498108197,600,322
1690190062.678573,96.63849592184692,600,322
1690190062.686713,122.8488079198641,600,322
1690190062.693785,141.40327691996495,600,322
1690190062.70369,100.95809363340956,600,322
1690190062.70856,205.34142759228433,600,322
1690190062.714547,167.03054438293975,600,322
1690190062.719826,189.42751332309638,600,322
1690190062.726997,139.45220600458822,600,322
1690190062.733439,155.22960769800147,600,322
1690190063.17876,2.2455707533734657,600,322
1690190063.186241,133.67447493386877,600,322
1690190063.195815,104.44764300122021,600,322
1690190063.204562,114.32670973369314,600,322
1690190063.212071,133.17364661057312,600,322
1690190063.218606,153.02094126231302,600,322
1690190063.225981,135.593185271393,600,322
1690190063.233583,131.54473890544142,600,322
1690190063.241163,131.92539238197088,600,322
1690190063.248808,130.8062997037268,600,322
1690190063.255652,146.11245035881,600,322
1690190063.263049,135.1911039484287,600,322
1690190063.269387,157.77550406259405,600,322
1690190063.275107,174.82822725188612,600,322
1690190063.28015,198.29349470499244,600,322
1690190063.287749,131.59426473817965,600,322
1690190063.728341,2.269673269743076,600,322
1690190063.737196,112.9322563274098,600,322
1690190063.74704,101.58405386422534,600,322
1690190063.754646,131.47464108833302,600,322
1690190063.767238,79.41651834740789,600,322
1690190063.781382,70.70044669195111,600,322
1690190063.78821,146.4593896221803,600,322
1690190063.795497,137.23020547048816,600,322
1690190063.803444,125.83415336613464,600,322
1690190063.811444,124.99788407092832,600,322
1690190063.82271,88.76270289717056,600,322
1690190063.830736,124.59685708344473,600,322
1690190063.83756,146.5412619663196,600,322
1690190063.848233,93.69396416923558,600,322
1690190064.277383,2.3301870125656534,600,322
1690190064.286635,108.08668985955418,600,322
1690190064.294534,126.59756723310495,600,322
1690190064.301896,135.8303053855371,600,322
1690190064.311774,101.23588617218991,600,322
1690190064.318656,145.3076043651481,600,322
1690190064.32493,159.3883336500095,600,322
1690190064.330542,178.1853094863843,600,322
1690190064.33617,177.68710019063758,600,322
1690190064.344464,120.56755202943543,600,322
1690190064.351318,145.90405955404043,600,322
1690190064.36349,82.1542680299291,600,322
1690190064.369455,167.6447499900076,600,322
1690190064.385322,63.023906477738876,600,322
1690190064.391544,160.71977621948884,600,322
1690190064.829946,2.2810118170036726,600,322
1690190064.837715,128.71885837041583,600,322
