timestamp,hz_camera_info,height,width
1690190063.717299,2.2897709685291225,167,167
1690190063.725887,116.44052080730685,167,167
1690190063.73471,113.34118791547317,169,169
1690190063.744206,105.30779080569434,169,169
1690190063.751078,145.51934219199944,169,169
1690190063.764091,76.84549568531173,169,169
1690190063.765595,664.9181991122384,169,169
1690190063.773721,123.0614675938151,167,167
1690190063.780632,144.69603615413806,167,167
1690190063.78782,139.1191747653322,169,169
1690190063.795198,135.54060429794797,169,169
1690190063.80273,132.7647505697645,169,169
1690190063.812652,100.78585159554018,169,169
1690190063.819995,136.18754464575622,169,169
1690190063.826637,150.55472199289278,167,167
1690190063.835015,119.35981787137166,167,167
1690190064.268347,2.307699587241118,167,167
1690190064.276528,122.23658671640486,167,167
1690190064.282986,154.84564551260752,169,169
1690190064.293059,99.2734674556213,169,169
1690190064.301049,125.15827166388159,167,167
1690190064.308158,140.66820941073885,169,169
1690190064.316074,126.3268477802542,167,167
1690190064.321605,180.796758480969,167,167
1690190064.328953,136.090330953926,169,169
1690190064.334954,166.63901470003972,169,169
1690190064.34355,116.33394352915072,169,169
1690190064.350141,151.72016639536986,169,169
1690190064.360359,97.8674195580652,169,169
1690190064.377079,59.80841021546008,167,167
1690190064.38454,134.0290151466735,167,167
1690190064.820638,2.2930633028761807,167,167
1690190064.828221,131.87147079167454,167,167
1690190064.834844,150.98830051477734,169,169
1690190064.843386,117.07103581098055,169,169
1690190064.851977,116.39851251595715,167,167
1690190064.857885,169.2684934823843,169,169
1690190064.865602,129.58180919426593,169,169
1690190064.871615,166.3086439333862,167,167
1690190064.883029,87.61131303003718,169,169
1690190064.888253,191.42458126055405,169,169
1690190064.896958,114.87467134092901,169,169
1690190064.902949,166.91754218401783,169,169
1690190064.910662,129.65391035548686,169,169
1690190064.917152,154.08339149921017,169,169
1690190064.924463,136.77821620740258,167,167
1690190064.935334,91.98842003684534,167,167
1690190065.370559,2.297662076423226,167,167
1690190065.378581,124.65610604214343,167,167
1690190065.389037,95.64026906852126,169,169
1690190065.394665,177.67957298991783,169,169
1690190065.40309,118.69439963777344,167,167
1690190065.414019,91.49877835951135,169,169
1690190065.421192,139.41512381585508,167,167
1690190065.426904,175.06903748226063,167,167
1690190065.437433,94.97540872243106,169,169
1690190065.441213,264.5580925949287,169,169
1690190065.447077,170.52789071393724,169,169
1690190065.454474,135.1911039484287,169,169
1690190065.464414,100.604542946919,169,169
1690190065.478394,71.52998959701212,169,169
1690190065.487943,104.72407680207735,169,169
1690190065.922401,2.3017183710897906,169,169
1690190065.931657,108.03657625634288,169,169
1690190065.938049,156.44550540842968,169,169
1690190065.945147,140.8855597729334,169,169
1690190065.955925,92.78202008582932,167,167
1690190065.961647,174.76266666666666,167,167
1690190065.970636,111.24884621505491,167,167
1690190065.976205,179.5583715056295,167,167
1690190065.983722,133.03425526516114,167,167
1690190065.989892,162.07365045017195,169,169
1690190065.997864,125.43900469539732,169,169
1690190066.004195,157.95375461324093,169,169
1690190066.014434,97.66460205839891,169,169
1690190066.021862,134.62699406194832,169,169
1690190066.029022,139.6658119942726,167,167
1690190066.037595,116.64452972912842,167,167
1690190066.046993,106.4058044548176,167,167
1690190066.052567,179.40476496000684,169,169
1690190066.063545,91.09141057660983,169,169
1690190066.070843,137.02397909180007,169,169
1690190066.077406,152.37054528281323,167,167
1690190066.083906,153.84601841323405,169,169
1690190066.092058,122.66916237716426,169,169
1690190066.099076,142.48892512569643,169,169
1690190066.105171,164.07072445626662,169,169
1690190066.113001,127.71158881919493,169,169
1690190066.119825,146.54638202718283,167,167
1690190066.126408,151.90149210488192,169,169
1690190066.134413,124.92342516753537,169,169
1690190066.142178,128.782093401701,167,167
1690190066.148624,155.1377422695665,169,169
1690190066.157216,116.38559298518231,167,167
1690190066.165232,124.75250587430475,169,169
1690190066.181564,61.22892762255117,167,167
1690190066.187977,155.93367536619823,167,167
1690190066.19563,130.6677466587744,169,169
1690190066.205454,101.79114185171703,169,169
1690190066.209591,241.73269552187193,169,169
1690190066.218127,117.14951261067509,169,169
1690190066.22395,171.73582278999305,169,169
1690190066.233876,100.74469771575433,169,169
1690190066.242046,122.39710517100502,169,169
1690190066.247896,170.9448972937724,169,169
1690190066.254975,141.26040684359424,169,169
1690190066.261819,146.11754049817105,169,169
1690190066.272161,96.69196366821892,169,169
1690190066.278159,166.72512620741742,169,169
1690190066.285801,130.85527095747668,169,169
1690190066.292603,147.0138100245356,169,169
1690190066.298907,158.62879618773874,167,167
1690190066.309097,98.1353299017314,169,169
1690190066.317496,119.06165550130578,169,169
1690190066.322896,185.1871605810411,169,169
1690190066.330813,126.31163042823586,169,169
1690190066.336514,175.4058213449314,167,167
1690190066.344063,132.46704355241133,169,169
1690190066.354311,97.58053183816858,167,167
1690190066.357995,271.44084908102514,167,167
1690190066.367519,104.99934912131377,167,167
1690190066.373874,157.35524291877695,167,167
1690190066.382049,122.32214412785441,167,167
1690190066.393692,85.88901175410575,169,169
1690190066.397939,235.46308875540336,169,169
1690190066.403958,166.1373682959677,169,169
1690190066.411283,136.5200013019562,169,169
1690190066.4181,146.68988913370404,167,167
1690190066.429288,89.38314331379861,167,167
1690190066.434445,193.91141932501156,169,169
1690190066.441261,146.710413095946,169,169
1690190066.446995,174.39933471933472,169,169
1690190066.465899,52.898939323235254,167,167
1690190066.468326,412.0141453831041,169,169
1690190066.481815,74.13443625501529,169,169
1690190066.496465,68.2600006509781,167,167
1690190066.505555,110.01164559618108,167,167
1690190066.512278,148.73945884605837,169,169
1690190066.520219,125.9286035968415,169,169
1690190066.52973,105.14148200140379,167,167
1690190066.538151,118.7515288788222,167,167
1690190066.543622,182.7822373294984,169,169
1690190066.553618,100.04064303773315,167,167
1690190066.560192,152.11082904185102,169,169
1690190066.571916,85.29515597673567,169,169
1690190066.578746,146.41337661884316,169,169
1690190066.586798,124.1947175174701,169,169
1690190067.026529,2.27411695943213,167,167
1690190067.034999,118.06626319493314,167,167
1690190067.040817,171.87657255255502,169,169
1690190067.050196,106.62219736641416,169,169
1690190067.059633,105.96493355565661,167,167
1690190067.065665,165.78276679841898,169,169
1690190067.074316,115.59333057737356,167,167
1690190067.080013,175.53061309897467,167,167
1690190067.090296,97.24794806399258,169,169
1690190067.096611,158.35330539509948,169,169
1690190067.104869,121.09666243215152,169,169
1690190067.110418,180.20640171858216,169,169
1690190067.118978,116.82321811547781,169,169
1690190067.125581,151.44625383643256,169,169
1690190067.132202,151.03723442563918,167,167
1690190067.139766,132.20399672193153,167,167
1690190067.583606,2.253064030941126,167,167
1690190067.587883,233.80924243268856,167,167
1690190067.602131,70.18580990629184,169,169
1690190067.60961,133.7043034746573,169,169
1690190067.633685,41.536809998217436,167,167
1690190067.637493,262.6199987477303,169,169
1690190067.644421,144.33752021748856,167,167
1690190067.656337,83.92132695732208,167,167
1690190067.661863,180.96056605401674,169,169
1690190067.669237,135.61510605276771,169,169
1690190067.67632,141.17957521289844,169,169
1690190067.687009,93.5539446389936,169,169
1690190067.692059,198.02200084981823,169,169
1690190068.129189,2.2876491172954245,167,167
1690190068.13775,116.81020413846882,167,167
1690190068.145916,122.45785524510234,169,169
1690190068.154226,120.3357911347009,169,169
1690190068.163473,108.14521452145215,167,167
1690190068.169416,168.26348938901592,169,169
1690190068.186357,59.02814681378068,167,167
1690190068.188333,506.0694980694981,167,167
1690190068.195264,144.27794021533487,167,167
1690190068.201674,156.0090756927655,169,169
1690190068.208436,147.8846343699316,169,169
1690190068.215141,149.1414145005867,169,169
1690190068.222392,137.91155098148818,169,169
1690190068.231084,115.0479743259182,167,167
1690190068.236411,187.72340330304795,167,167
1690190068.243828,134.82606319714552,169,169
1690190068.255425,86.22980613063054,167,167
1690190068.261616,161.52439634921245,169,169
1690190068.267299,175.9650948145662,169,169
1690190068.274689,135.31758936636984,169,169
1690190068.281731,142.0065005417118,167,167
1690190068.288512,147.46867308909358,169,169
1690190068.294298,172.8327014999176,169,169
1690190068.300624,158.07876983379188,169,169
1690190068.307394,147.7075644456966,169,169
1690190068.315532,122.88120001171886,169,169
1690190068.322525,142.99901128498857,167,167
1690190068.32992,135.2259728535964,169,169
1690190068.336662,148.32392672749134,167,167
1690190068.342317,176.83308739828828,167,167
1690190068.352557,97.65778015786165,167,167
1690190068.36168,109.61202142950476,167,167
1690190068.36833,150.37659543955257,169,169
1690190068.37589,132.27487464126904,167,167
1690190068.382047,162.4188351920694,167,167
1690190068.391547,105.26286201877227,167,167
1690190068.398193,150.46830493273544,169,169
1690190068.41177,73.65276485152862,169,169
1690190068.416922,194.0998657966588,169,169
1690190068.424205,137.30657675058106,169,169
1690190068.430395,161.55550419844388,169,169
1690190068.437254,145.79248496645695,169,169
1690190068.444731,133.7426740218743,169,169
1690190068.45116,155.5462265900241,169,169
1690190068.459444,120.71329073850228,169,169
1690190068.46934,101.05052159876648,169,169
1690190068.485865,60.51426180548542,167,167
1690190068.492928,141.58466108560626,167,167
1690190068.500603,130.29430586188687,167,167
1690190068.508679,123.82440291677737,169,169
1690190068.515742,141.57988185654008,169,169
1690190068.52415,118.93673614064937,169,169
1690190068.533855,103.03896231513782,167,167
1690190068.541183,136.46225923997918,167,167
1690190068.547895,148.98778061949417,169,169
1690190068.557625,102.77385998872853,167,167
1690190068.568194,94.6176092400009,169,169
1690190068.58336,65.93677194195972,169,169
1690190068.583732,2688.6564102564103,167,167
1690190068.589402,176.36464553023296,167,167
1690190068.597039,130.94105894105894,169,169
1690190068.604227,139.1191747653322,169,169
1690190068.611286,141.66595737494512,167,167
1690190068.617863,152.0446603349525,167,167
1690190068.626048,122.17249716000117,167,167
1690190068.636118,99.3063737096316,167,167
1690190068.642098,167.22366637429232,167,167
1690190068.649956,127.25822992202433,169,169
1690190068.658042,123.67106000294855,169,169
1690190068.665838,128.2701000030582,169,169
1690190068.673881,124.33093226619238,169,169
1690190068.681866,125.23675017168792,167,167
1690190068.689493,131.11297280400126,167,167
1690190068.701459,83.57018470182709,169,169
1690190068.706587,195.00227811613743,167,167
1690190068.714154,132.1540109647741,167,167
1690190068.721192,142.08828212337815,169,169
1690190068.728091,144.94605522341638,169,169
1690190068.735098,142.71679880227296,167,167
1690190068.74308,125.28163923653634,169,169
1690190068.74941,157.9775517890772,167,167
1690190068.757132,129.49779246040322,167,167
1690190068.76457,134.44574798858864,169,169
1690190068.773353,113.85499063492495,169,169
1690190068.779736,156.66756312565366,169,169
1690190068.789059,107.26297215047438,169,169
1690190068.797943,112.55948259667767,169,169
1690190069.232036,2.3036538332679743,167,167
1690190069.243271,89.00757591834136,169,169
1690190069.249496,160.6459075414608,169,169
1690190069.255604,163.71849018306725,169,169
1690190069.264519,112.1711596063329,167,167
1690190069.273355,113.17298507865411,167,167
1690190069.279796,155.25833796039237,167,167
1690190069.28624,155.17792001183915,167,167
1690190069.295032,113.7407527931446,169,169
1690190069.301112,164.47605976236227,169,169
1690190069.309435,120.14964622303704,169,169
1690190069.318562,109.56334569771694,169,169
1690190069.322534,251.75894357743098,169,169
1690190069.33568,76.06920816859517,167,167
1690190069.34242,148.3659002476123,167,167
1690190069.349613,139.02694819185257,167,167
1690190069.783914,2.3025498039900283,167,167
1690190069.792866,111.70809918235811,167,167
1690190069.798804,168.40536416927648,169,169
1690190069.80776,111.65754445745927,169,169
1690190069.818002,97.63732017319242,167,167
1690190069.824533,153.11590552330887,167,167
1690190069.831133,151.51737591214507,169,169
1690190069.838438,136.88981723237598,167,167
1690190069.845994,132.34582860027768,167,167
1690190069.851191,192.41691898339297,169,169
1690190069.859265,123.8536542152665,169,169
1690190069.864609,187.12875881145712,169,169
1690190069.874248,103.74493556605407,169,169
1690190069.879728,182.4800522079617,169,169
1690190069.887352,131.166275760703,167,167
1690190069.894781,134.6053915275995,167,167
1690190070.33542,2.2694325693536266,167,167
1690190070.343327,126.46778230061813,167,167
1690190070.349426,163.96169031703218,169,169
1690190070.35697,132.55495859933,169,169
1690190070.367968,90.92553491296148,167,167
1690190070.375192,138.43044324895212,169,169
1690190070.382633,134.38974687600128,167,167
1690190070.390443,128.03907442456804,167,167
1690190070.399763,107.29589931186207,169,169
1690190070.405725,167.73190434295768,169,169
1690190070.413912,122.14403447974607,169,169
1690190070.422281,119.48903196399066,169,169
1690190070.428988,149.09900110198714,169,169
1690190070.435263,159.3641095786314,169,169
1690190070.442019,148.015103927727,167,167
1690190070.449787,128.73466130566894,167,167
1690190070.887348,2.2853954526433253,167,167
1690190070.893271,168.83242764561444,167,167
1690190070.901677,118.96372351589756,169,169
1690190070.909639,125.59676598293157,169,169
1690190070.918649,110.98684872059485,169,169
1690190070.92489,160.22859762386827,167,167
1690190070.932807,126.31163042823586,169,169
1690190070.939192,156.61491355811955,167,167
1690190070.948086,112.43577096289943,169,169
1690190070.953498,184.77924137627207,169,169
1690190070.962167,115.3517229999175,169,169
1690190070.968564,156.32305914800045,169,169
1690190070.975507,144.03021874248824,169,169
1690190070.984468,111.5951576426766,169,169
1690190070.990642,161.96725362990423,167,167
1690190070.999512,112.74101550950192,167,167
1690190071.440508,2.2675946154748603,167,167
1690190071.449333,113.31362960961772,167,167
1690190071.453021,271.14254315081774,169,169
1690190071.461227,121.863675983497,169,169
1690190071.473472,81.66479750778817,169,169
1690190071.479129,176.77346482909766,169,169
1690190071.486245,140.53152851303358,169,169
1690190071.495729,105.44015686668845,167,167
1690190071.503581,127.35483087386895,167,167
1690190071.513752,98.31936240037506,169,169
1690190071.517977,236.685514361492,169,169
1690190071.528278,97.07688746933296,169,169
1690190071.534598,158.2278557416629,169,169
1690190071.544693,99.06010722467585,169,169
1690190071.551235,152.8592149859689,169,169
1690190071.560872,103.76546844462037,167,167
1690190071.991114,2.3242742710847213,167,167
1690190072.005707,68.52542151352765,167,167
1690190072.012466,147.9524498218632,169,169
1690190072.018907,155.2525910571513,169,169
1690190072.025852,143.99066222664698,169,169
1690190072.032049,161.36903662665435,167,167
1690190072.038641,151.69821693370466,167,167
1690190072.04535,149.05131485429993,167,167
1690190072.05429,111.85705523108516,167,167
1690190072.058257,252.07668730091953,169,169
1690190072.065895,130.92470970158573,169,169
1690190072.071909,166.28227085315572,169,169
1690190072.082372,95.57488891420759,169,169
1690190072.09118,113.53139887397141,169,169
1690190072.0978,151.05899301303754,167,167
1690190072.103648,171.0006523157208,167,167
1690190072.542377,2.279311126242621,167,167
1690190072.549179,147.0138100245356,167,167
1690190072.558174,111.17512656718,169,169
1690190072.565011,146.26020852948355,169,169
1690190072.57598,91.166648553481,167,167
1690190072.582075,164.0643066692744,169,169
1690190072.589602,132.85726955970858,167,167
1690190072.597414,128.00781297686626,167,167
1690190072.604659,138.025009872318,169,169
1690190072.612155,133.40661577608142,169,169
1690190072.629905,56.33794946876385,169,169
1690190072.638166,121.05122802966896,169,169
1690190072.64662,118.28602047435066,169,169
1690190072.657624,90.87628374572084,169,169
1690190073.094616,2.288371778357195,167,167
1690190073.102263,130.76959531084367,167,167
1690190073.108058,172.56249485723689,169,169
1690190073.114687,150.85253920299238,169,169
1690190073.127593,77.48289366733171,167,167
1690190073.134082,154.1060366682588,169,169
1690190073.142529,118.38618081232889,167,167
1690190073.149586,141.70424676509342,167,167
1690190073.155638,165.23416325244247,169,169
1690190073.162231,151.67627382200845,169,169
1690190073.169171,144.0895942835549,169,169
1690190073.176076,144.82593833085875,169,169
1690190073.183017,144.06979699790472,169,169
1690190073.1909,126.85410113718848,169,169
1690190073.197261,157.20779610194901,167,167
1690190073.204005,148.28197694972778,167,167
1690190073.644626,2.2695246680641397,167,167
1690190073.652428,128.17210609949885,167,167
1690190073.662761,96.7767420396862,167,167
1690190073.672205,105.88735452273359,169,169
1690190073.682683,95.4378811322472,169,169
1690190073.691064,119.3190714610833,169,169
1690190073.698063,142.87723123041286,169,169
1690190073.704246,161.72992982185548,169,169
1690190073.710919,149.86079748463627,167,167
1690190073.72241,87.02417162893956,169,169
1690190073.729273,145.70638504828736,169,169
1690190073.73762,119.8030277063696,169,169
1690190073.744015,156.37551263887852,169,169
1690190073.75059,152.0887664080064,169,169
1690190073.758465,126.98468059339994,167,167
1690190074.195736,2.2869119493666195,169,169
1690190074.203548,128.00781297686626,169,169
1690190074.209431,169.98192502532928,169,169
1690190074.220165,93.16121007507441,169,169
1690190074.226959,147.1892195395845,167,167
1690190074.234151,139.04538372285762,169,169
1690190074.240602,155.01160470101263,169,169
1690190074.24793,136.46225923997918,167,167
1690190074.257555,103.8965568491454,169,169
1690190074.26298,184.33260086138702,169,169
1690190074.271379,119.06165550130578,169,169
1690190074.277996,151.12430640628378,169,169
1690190074.287803,101.9693190382418,169,169
1690190074.293052,190.51162790697674,169,169
1690190074.302243,108.80166018158236,167,167
1690190074.308939,149.34320811821257,167,167
1690190074.753841,2.2476862941801254,167,167
1690190074.757185,299.03778696706115,167,167
1690190074.763361,161.91723285979,169,169
1690190074.770451,141.0418992534804,169,169
1690190074.780692,97.64641244121619,167,167
1690190074.786289,178.6710969116081,169,169
1690190074.793771,133.65317698043464,169,169
1690190074.79981,165.59295668996012,167,167
1690190074.806848,142.08346883468835,169,169
1690190074.814927,123.7768990143422,169,169
1690190074.827161,81.73959815251496,169,169
1690190074.83397,146.86452606883995,169,169
1690190074.841035,141.5464362850972,169,169
1690190074.847758,148.73945884605837,169,169
1690190074.855443,130.12453076040083,167,167
1690190074.862444,142.83830540798257,167,167
1690190075.298144,2.2951562798399308,167,167
1690190075.306433,120.64384743715124,167,167
1690190075.311743,188.32183908045977,169,169
1690190075.319437,129.9713055064919,169,169
1690190075.330091,93.86170165152397,167,167
1690190075.336229,162.91722664595068,169,169
1690190075.343772,132.57590795587444,167,167
1690190075.351971,121.96644275785862,167,167
1690190075.360301,120.04648100975987,169,169
1690190075.365538,190.9539722285454,169,169
1690190075.376639,90.08191404823779,169,169
1690190075.381799,193.79494524788615,169,169
1690190075.388503,149.1626302500089,169,169
1690190075.396609,123.36551075031619,169,169
1690190075.403057,155.08611573303753,169,169
1690190075.410451,135.24777505481748,167,167
1690190075.848266,2.2840700114195225,167,167
1690190075.85508,146.75661301609517,167,167
1690190075.862864,128.46653802566695,169,169
1690190075.870565,129.85461300309598,169,169
1690190075.88135,92.72048810681758,169,169
1690190075.887235,169.92683223271078,167,167
1690190075.895341,123.36551075031619,169,169
1690190075.903721,119.32925545534724,167,167
1690190075.913896,98.28019776460388,169,169
1690190075.920073,161.89223405897792,169,169
1690190075.927814,129.18270296907724,169,169
1690190075.934496,149.6576036537501,169,169
1690190075.941088,151.69821693370466,169,169
1690190075.94828,139.0407743817543,169,169
1690190075.95654,121.06520421417233,167,167
1690190075.963427,145.2019663504812,169,169
1690190075.968696,189.7875113122172,169,169
1690190075.975802,140.7295665011408,167,167
1690190075.983574,128.6675256150684,169,169
1690190075.989454,170.06463122896648,169,169
1690190075.999099,103.68082266277747,167,167
1690190076.005146,165.37097346528407,169,169
1690190076.01192,147.62438406307194,169,169
1690190076.020144,121.59517597263292,169,169
1690190076.027488,136.16543843132163,169,169
1690190076.035744,121.12463902044588,169,169
1690190076.04249,148.2348118042057,167,167
1690190076.048934,155.18366138819002,169,169
1690190076.057383,118.35611490490435,167,167
1690190076.063007,177.80762219678664,167,167
1690190076.072273,107.92260189378345,169,169
1690190076.080484,121.78936670635036,167,167
1690190076.087287,146.9932010934324,169,169
1690190076.099934,79.06918523545602,167,167
1690190076.108307,119.43459194714961,167,167
1690190076.114719,155.95686770283334,169,169
1690190076.121003,159.13434761164018,169,169
1690190076.130127,109.60056442551412,169,169
1690190076.135715,178.95315299940268,169,169
1690190076.142242,153.21098772647574,169,169
1690190076.149245,142.7945392026691,169,169
1690190076.155886,150.58174768435413,169,169
1690190076.166457,94.59840317560557,169,169
1690190076.171046,217.90856192851206,169,169
1690190076.17745,156.15428145941922,169,169
1690190076.186688,108.24848375358093,169,169
1690190076.193725,142.10272394633418,169,169
1690190076.200055,157.98350220347282,167,167
1690190076.207045,143.0575394795184,169,169
1690190076.214207,139.62861613236126,167,167
1690190076.227245,76.69794828658158,169,169
1690190076.233354,163.6929321312883,169,169
1690190076.24091,132.34582860027768,169,169
1690190076.247066,162.44399690162663,167,167
1690190076.253705,150.62500897795016,167,167
1690190076.260676,143.45386141322936,169,169
1690190076.267467,147.25122876000563,169,169
1690190076.27647,111.0750244961733,169,169
1690190076.281917,183.58226462992954,167,167
1690190076.289856,125.96264039882276,169,169
1690190076.296159,158.652797216023,167,167
1690190076.311288,66.09783156833082,169,169
1690190076.317604,158.32939488883017,169,169
1690190076.324975,135.66774485703195,169,169
1690190076.330678,175.34715719063544,169,169
1690190076.337604,144.38223752151464,167,167
1690190076.343721,163.48238228874337,167,167
1690190076.350376,150.26346146956615,167,167
1690190076.358006,131.059713151892,169,169
1690190076.365823,127.9258242596151,169,169
1690190076.371198,186.04968062455643,169,169
1690190076.382155,91.26583545488174,167,167
1690190076.386857,212.67133150796064,169,169
1690190076.394042,139.17918768250598,169,169
1690190076.400629,151.8135225133922,167,167
1690190076.407769,140.0575683707884,167,167
1690190076.414031,159.691757091186,169,169
1690190076.422003,125.43900469539732,169,169
1690190076.43558,73.65405823060443,167,167
1690190076.441287,175.22262606007436,169,169
1690190076.448634,136.11241278598087,167,167
1690190076.45524,151.37519849862855,167,167
1690190076.463896,115.52646945408472,169,169
1690190076.471435,132.64299041776036,169,169
1690190076.481561,98.75689293871112,169,169
1690190076.487255,175.61880835740902,169,169
1690190076.493659,156.15428145941922,169,169
1690190076.503498,101.6357468256276,169,169
1690190076.509657,162.3685351502013,169,169
1690190076.517121,133.97336059028333,167,167
1690190076.953382,2.2922061349505496,167,167
1690190076.965154,84.94792911392405,167,167
1690190076.968525,296.6478534549827,169,169
1690190076.978211,103.24186481563531,169,169
1690190076.989082,91.98640261420708,169,169
1690190076.99558,153.89682248477288,169,169
1690190077.002677,140.90449155104645,167,167
1690190077.00908,156.17753946976467,169,169
1690190077.017243,122.50435188971318,169,169
1690190077.023976,148.51825360291775,169,169
1690190077.031148,139.43366244473256,169,169
1690190077.037719,152.18257682957804,169,169
1690190077.045434,129.61784974813807,169,169
