timestamp,hz_camera_info,x_offset,y_offset
1689320271.14209,1.60300551303733,0,0
1689320271.160217,55.166434302249115,0,0
1689320271.190111,33.4516684744465,0,0
1689320271.225814,28.008707846410683,0,0
1689320271.256665,32.41397857772145,0,0
1689320271.289237,30.701186528762893,0,0
1689320271.326013,27.19159805510535,0,0
1689320271.37095,22.253428763947177,0,0
1689320271.394227,42.96078089950938,0,0
1689320271.430992,27.199885864736743,0,0
1689320271.478963,20.845923312044928,0,0
1689320271.50588,37.15094022090541,0,0
1689320271.543652,26.47467918978457,0,0
1689320271.570105,37.802869709423895,0,0
1689320271.60741,26.8061456655674,0,0
1689320271.639443,31.217839173538955,0,0
1689320271.677918,25.99087844536982,0,0
1689320271.708191,33.03277836407454,0,0
1689320271.741149,30.341618681096097,0,0
1689320271.768499,36.56313963422076,0,0
1689320271.807,25.9733349846735,0,0
1689320271.847884,24.459435502682528,0,0
1689320271.864754,59.27674609231465,0,0
1689320271.902416,26.55194155704392,0,0
1689320271.933735,31.929598587099672,0,0
1689320271.975219,24.10561101628189,0,0
1689320272.011081,27.88469311775343,0,0
1689320272.034732,42.281290322580645,0,0
1689320272.076142,24.14877422475041,0,0
1689320272.104546,35.206312166869516,0,0
1689320272.142486,26.357388834426764,0,0
1689320272.176388,29.496845880656846,0,0
1689320272.202248,38.669653805375006,0,0
1689320272.241577,25.42665058166674,0,0
1689320272.268934,36.55358014362407,0,0
1689320272.318119,20.331386302272936,0,0
1689320272.346289,35.498920890709506,0,0
1689320272.377697,31.838949406004478,0,0
1689320272.410776,30.23074317262853,0,0
1689320272.435894,39.81190853606447,0,0
1689320272.473631,26.499267121556734,0,0
1689320272.50597,30.92232379828959,0,0
1689320272.53652,32.73322095273772,0,0
1689320272.575161,25.879263537193346,0,0
1689320272.60864,29.869492454832255,0,0
1689320272.636935,35.341883078582384,0,0
1689320272.672075,28.45756778028062,0,0
1689320272.714328,23.66694879868188,0,0
1689320272.741831,36.35965186032803,0,0
1689320272.780931,25.575492234614046,0,0
1689320272.809521,34.977308927156734,0,0
1689320272.848358,25.748670914828047,0,0
1689320272.876079,36.073517902142406,0,0
1689320272.910318,29.20661801570943,0,0
1689320272.951324,24.386622633610866,0,0
1689320272.976353,39.9537431295783,0,0
1689320273.013262,27.093586894734123,0,0
1689320273.044594,31.916235466001094,0,0
1689320273.080169,28.109696271077393,0,0
1689320273.124419,22.598864211898835,0,0
1689320273.144703,49.3000928570589,0,0
1689320273.181663,27.056185573660514,0,0
1689320273.217294,28.065494790795398,0,0
1689320273.248434,32.11294607651729,0,0
1689320273.284279,27.89786158502112,0,0
1689320273.314081,33.55496887950207,0,0
1689320273.350922,27.143557916944403,0,0
1689320273.383975,30.254511880202546,0,0
1689320273.419431,28.204017133673585,0,0
1689320273.456002,27.344051111545735,0,0
1689320273.474498,54.065637165175694,0,0
1689320273.523965,20.21555916502393,0,0
1689320273.546197,44.98009608785175,0,0
1689320273.578591,30.86975145542463,0,0
1689320273.618891,24.813962018576586,0,0
1689320273.647398,35.07911045689864,0,0
1689320273.716803,14.408167471642631,0,0
1689320273.726359,104.64830339321357,0,0
1689320273.755698,34.08423738592685,0,0
1689320273.794574,25.72277349164101,0,0
1689320273.822248,36.13505294082172,0,0
1689320273.85028,35.673433978311714,0,0
1689320273.888557,26.125410321093774,0,0
1689320273.917308,34.78123574727799,0,0
1689320273.950171,30.429449277044625,0,0
1689320273.98875,25.920846414357403,0,0
1689320274.018922,33.14319128256592,0,0
1689320274.05379,28.679590008683938,0,0
1689320274.084002,33.09951230290882,0,0
1689320274.118267,29.184263627381398,0,0
1689320274.152288,29.39369560037563,0,0
1689320274.188628,27.517887955071807,0,0
1689320274.225982,26.770900085527913,0,0
1689320274.254501,35.06415422428063,0,0
1689320274.288031,29.824040957087497,0,0
1689320274.319249,32.03299296608292,0,0
1689320274.349592,32.956469811735865,0,0
1689320274.392292,23.419175083893087,0,0
1689320274.420544,35.39586656202267,0,0
1689320274.459052,25.96851066464415,0,0
1689320274.483364,41.13191856588083,0,0
1689320274.519402,27.748547838628156,0,0
1689320274.556693,26.816085928009716,0,0
1689320274.586306,33.76893225770092,0,0
1689320274.632543,21.627704556236207,0,0
1689320274.658974,37.83458266807386,0,0
1689320274.69995,24.40450118115276,0,0
1689320274.729888,33.40238434645494,0,0
1689320274.760173,33.01951584333793,0,0
1689320274.793833,29.70891061056807,0,0
1689320274.823367,33.8591644803229,0,0
1689320274.851698,35.29727000370283,0,0
1689320274.889374,26.54202816010125,0,0
1689320274.926673,26.810429357657423,0,0
1689320274.962941,27.572518883242726,0,0
1689320275.001255,26.100049159619417,0,0
1689320275.021826,48.61213940496749,0,0
1689320275.061535,25.18330121104046,0,0
1689320275.091723,33.12565354057085,0,0
1689320275.141557,20.0666159535736,0,0
1689320275.158452,59.18891381962378,0,0
1689320275.198197,25.16048997612506,0,0
1689320275.226375,35.48840829864284,0,0
1689320275.264682,26.104922481343863,0,0
1689320275.291908,36.72963553251484,0,0
