timestamp,hz_detections,x,y,z
1689320271.440631,1.0836913940883415,-0.002905513524748491,-0.0075274632955342835,0.4917034526493462
1689320271.552735,8.920274181782608,-0.002924825453606885,-0.007462843303177157,0.4917124692153713
1689320271.649732,10.309594798874237,-0.0029228085092525835,-0.007487762764625028,0.49150887101941687
1689320271.732837,12.03299222244217,-0.0029268230477325053,-0.007475679552286046,0.49166662020723967
1689320271.813613,12.379918476736945,-0.0029228409154716337,-0.007478764976599847,0.4915679771978956
1689320271.892747,12.636795295138471,-0.002930741885572518,-0.0074755463872319605,0.4916314379176562
1689320271.969363,13.052095683536072,-0.00292791740965218,-0.007475961086472587,0.4917173024633175
1689320272.051951,12.108302853068283,-0.002927182843835924,-0.007472152340591344,0.49148875057928587
1689320272.1322,12.46120342613692,-0.002932211840050128,-0.007468137744420283,0.4919483066038044
1689320272.211385,12.628652981097535,-0.0029279010770561936,-0.007469468161740475,0.4914534363708965
1689320272.286703,13.277021401868272,-0.002925401292062557,-0.007459505383892638,0.49138973068524755
1689320272.366656,12.507355068034007,-0.002925697154007583,-0.007457545799549209,0.49149601246183744
1689320272.442978,13.102409431551589,-0.002928962651133685,-0.007467006426412127,0.4914972689681318
1689320272.516229,13.65168908692638,-0.00292242389385448,-0.007459307708143038,0.49138037380015936
1689320272.590084,13.540015043370747,-0.0029243814312032725,-0.007454327075789705,0.49142362221596997
1689320272.677673,11.416955427015992,-0.002931396580381017,-0.007455506169754475,0.49134053370091363
1689320272.758629,12.35239166671575,-0.002935383388324286,-0.007438323636782026,0.49150271958885633
1689320272.839445,12.373782698610778,-0.002932254085403633,-0.0074331075550275365,0.4914932112246315
1689320272.918287,12.683607157221179,-0.0029566606018305666,-0.007338235090691578,0.49247706286822507
1689320273.0031,11.790662045197074,-0.0029403530193683304,-0.007420016896862097,0.49175937198109027
1689320273.089125,11.624527805107881,-0.0029282236493335307,-0.0074611742222799714,0.49159069525478816
1689320273.184705,10.462428783812099,-0.0029211005247388993,-0.007462125359155267,0.49155137677947675
1689320273.263186,12.741944205630475,-0.002929474425522991,-0.00745855195106026,0.4917409576943759
1689320273.344095,12.359562348794928,-0.002931622916729035,-0.007464106276309576,0.49178124770899223
1689320273.425046,12.353155657918377,-0.002928375066231337,-0.007456680216387202,0.4916458733609218
