timestamp,hz_camera_info,x_offset,y_offset
1689320680.671277,1.577428684255063,0,0
1689320680.728274,17.54476435081966,0,0
1689320680.758993,32.55335133960448,0,0
1689320680.797678,25.84975686719217,0,0
1689320680.835781,26.244581268458727,0,0
1689320680.895538,16.734442764294464,0,0
1689320680.925096,33.83185319620891,0,0
1689320680.933632,117.1527847606279,0,0
1689320681.034784,9.886094238715136,0,0
1689320681.045788,90.87628374572084,0,0
1689320681.097529,19.327075759041918,0,0
1689320681.138345,24.500154794240487,0,0
1689320681.151153,78.0756873475922,0,0
1689320681.169993,53.079017970134146,0,0
1689320681.208245,26.14234516114958,0,0
1689320681.258497,19.899721025563167,0,0
1689320681.270182,85.58057539277698,0,0
1689320681.333623,15.762667658808454,0,0
1689320681.367199,29.783168119976143,0,0
1689320681.424535,17.44102126951785,0,0
1689320681.465359,24.495432989931555,0,0
1689320681.530163,15.43112785495644,0,0
1689320681.543583,74.5163892195356,0,0
1689320681.567397,41.99175043049938,0,0
1689320681.628292,16.42171863498974,0,0
1689320681.644812,60.53260210708616,0,0
1689320681.697977,18.809381586618233,0,0
1689320681.729669,31.553676481651443,0,0
1689320681.762641,30.328893516710774,0,0
1689320681.800343,26.523733036538633,0,0
1689320681.826121,38.792685972197816,0,0
1689320681.892735,15.01187906900168,0,0
1689320681.908844,62.07713938963384,0,0
1689320681.957055,20.742112238640633,0,0
1689320681.96989,77.91180294980867,0,0
1689320682.023269,18.734022073635362,0,0
1689320682.088302,15.376818395119662,0,0
1689320682.098066,102.41500219758754,0,0
1689320682.155869,17.3001653997022,0,0
1689320682.163894,124.61166404230666,0,0
1689320682.186252,44.72636147456199,0,0
1689320682.258474,13.846197523446707,0,0
1689320682.285152,37.48428437374324,0,0
1689320682.295045,101.082180556225,0,0
1689320682.32107,38.42450781901298,0,0
1689320682.386456,15.29378046957327,0,0
1689320682.397443,91.01629668207364,0,0
1689320682.422148,40.4777456089558,0,0
1689320682.491388,14.442499328544766,0,0
1689320682.54525,18.566014350657113,0,0
1689320682.556543,88.54907425000528,0,0
1689320682.591875,28.30298327181446,0,0
1689320682.623268,31.85442504423905,0,0
1689320682.682284,16.9444920252735,0,0
1689320682.69484,79.6442283956478,0,0
1689320682.752832,17.243763258728148,0,0
1689320682.789746,27.089912096571055,0,0
1689320682.835798,21.71459338565719,0,0
1689320682.854728,52.82631804327565,0,0
1689320682.883226,35.09026261409365,0,0
1689320682.954124,14.104759086384547,0,0
1689320682.963223,109.90210669741117,0,0
1689320682.995766,30.7286274222499,0,0
1689320683.060815,15.372985969593456,0,0
1689320683.095771,28.607409832487587,0,0
1689320683.103147,135.57565374793936,0,0
1689320683.136099,30.347106959648652,0,0
1689320683.158705,44.23624704691191,0,0
1689320683.224826,15.123765018101048,0,0
1689320683.26142,27.326948386172027,0,0
1689320683.325826,15.526523480591402,0,0
1689320683.336548,93.26478697856444,0,0
1689320683.363909,36.54848379226211,0,0
1689320683.391554,36.17276114254174,0,0
1689320683.424927,29.964451048751215,0,0
1689320683.454299,34.04605706400422,0,0
1689320683.490224,27.835837536501195,0,0
1689320683.522511,30.972102021828064,0,0
1689320683.55989,26.752970742255023,0,0
1689320683.595264,28.26940937796979,0,0
1689320683.629648,29.0832842175333,0,0
1689320683.662442,30.493384127722685,0,0
1689320683.732105,14.354812654866045,0,0
1689320683.756411,41.142005159543686,0,0
1689320683.766726,96.94674556213018,0,0
1689320683.793315,37.60965549398325,0,0
1689320683.824724,31.837982677870638,0,0
1689320683.908687,11.909985887377296,0,0
1689320683.963706,18.175571791338413,0,0
1689320683.97322,105.10722967046736,0,0
1689320684.034769,16.247231314520345,0,0
1689320684.043072,120.4394544149318,0,0
1689320684.064708,46.21924450125623,0,0
1689320684.096454,31.500120163422253,0,0
1689320684.165056,14.576816409372416,0,0
1689320684.192692,36.18461963179599,0,0
1689320684.226763,29.350501035660304,0,0
1689320684.236761,100.0191725289138,0,0
1689320684.265071,35.323429341418226,0,0
1689320684.301439,27.49660086928589,0,0
1689320684.370315,14.518839546258572,0,0
1689320684.391917,46.292191380166656,0,0
1689320684.424466,30.723000292997362,0,0
1689320684.491203,14.984152388573715,0,0
1689320684.501942,93.11984370143422,0,0
1689320684.608332,9.399379694867244,0,0
1689320684.622224,71.9829752179584,0,0
1689320684.660401,26.193772404231666,0,0
1689320684.695176,28.75647213690215,0,0
1689320684.709948,67.69483045239593,0,0
1689320684.730178,49.43140328340267,0,0
1689320684.809523,12.603190533568512,0,0
1689320684.848957,25.35885560889491,0,0
1689320684.87833,34.044951663568696,0,0
1689320684.905706,36.52843071510063,0,0
1689320684.973228,14.809977119290416,0,0
1689320685.003747,32.76646407199662,0,0
1689320685.043462,25.179370501329714,0,0
1689320685.066351,43.68930137599867,0,0
1689320685.14365,12.936758210575666,0,0
1689320685.15231,115.47557953857167,0,0
1689320685.211654,16.850888082697555,0,0
1689320685.246086,29.04280629838386,0,0
1689320685.275295,34.235862609377044,0,0
1689320685.337273,16.134793078775477,0,0
1689320685.372258,28.58362523681664,0,0
1689320685.408404,27.66545301039523,0,0
1689320685.436147,36.0453068871281,0,0
1689320685.508339,13.851959246354795,0,0
1689320685.521712,74.7767734574174,0,0
1689320685.542627,47.81250284984725,0,0
1689320685.580116,26.674535741541593,0,0
1689320685.640135,16.661386044220578,0,0
1689320685.678716,25.91956494870844,0,0
1689320685.709834,32.13558179268919,0,0
1689320685.739067,34.2079404952207,0,0
1689320685.777085,26.303338162160806,0,0
1689320685.805294,35.44971559454685,0,0
1689320685.837862,30.705007320644217,0,0
1689320685.904369,15.03598839939631,0,0
1689320685.913581,108.55666847840153,0,0
1689320685.936352,43.91527500026176,0,0
1689320686.019798,11.983794193109675,0,0
1689320686.030155,96.55395948434622,0,0
1689320686.056156,38.460093896713616,0,0
1689320686.081749,39.07311938143369,0,0
1689320686.149063,14.855718009747251,0,0
1689320686.188714,25.220097650143106,0,0
1689320686.255734,14.920932615207292,0,0
1689320686.267983,81.6393646838991,0,0
1689320686.315992,20.829359620589475,0,0
1689320686.379889,15.650212870751448,0,0
1689320686.389927,99.62244073915728,0,0
1689320686.420871,32.316328810607985,0,0
1689320686.481099,16.603608667769798,0,0
1689320686.496024,67.00166134185304,0,0
1689320686.518575,44.34381409510921,0,0
1689320686.545187,37.576971662530575,0,0
1689320686.585847,24.594253547554825,0,0
1689320686.616643,32.4716957760436,0,0
1689320686.681773,15.353908666605657,0,0
1689320686.720909,25.551809636366958,0,0
1689320686.737624,59.82717845578901,0,0
1689320686.793699,17.833228456266262,0,0
1689320686.867928,13.471823317991,0,0
1689320686.898252,32.97719910683398,0,0
1689320686.994103,10.432865372561116,0,0
1689320687.005247,89.7330880150614,0,0
1689320687.06062,18.059358194367302,0,0
1689320687.068339,129.54978996787744,0,0
1689320687.095581,36.708098126219795,0,0
1689320687.169858,13.46313154009116,0,0
1689320687.234083,15.570270882288522,0,0
1689320687.250685,60.233564063532185,0,0
1689320687.29182,24.31015515872326,0,0
1689320687.359886,14.691648364735594,0,0
1689320687.367708,127.84394050231651,0,0
1689320687.393701,38.47173532190455,0,0
1689320687.42187,35.500122726387865,0,0
1689320687.452893,32.23412234860129,0,0
1689320687.472203,51.78664559462663,0,0
1689320687.558782,11.550133695361831,0,0
1689320687.563332,219.78117795011528,0,0
1689320687.602611,25.45890693665477,0,0
1689320687.620699,55.285687923443966,0,0
1689320687.664744,22.704067381913845,0,0
1689320687.706459,23.97210886686556,0,0
1689320687.729714,43.00174291045541,0,0
1689320687.798275,14.585535146714145,0,0
1689320687.82744,34.287638869587255,0,0
1689320687.856687,34.191487800702696,0,0
1689320687.953444,10.335176478705264,0,0
