timestamp,hz_detections,x,y,z
1689320680.936468,1.111774546131191,0.0036931743844587457,-0.007998855577098066,0.4901763662312812
1689320681.028724,10.83939527070681,0.003695960918522201,-0.008001642465160703,0.49018415002873
1689320681.121878,10.73491743363466,0.0036934292808941515,-0.007999573430649295,0.4900781554183162
1689320681.206869,11.765954701271887,0.003687171091419666,-0.007982852533768913,0.4898562631817245
1689320681.279476,13.772769065069483,0.003691891335386269,-0.007992655875961334,0.4900692910463675
1689320681.34874,14.437478271345714,0.0036880048452945023,-0.007999823581635524,0.4901583467012727
1689320681.421086,13.822469606941713,0.003693316884729714,-0.007978666321117283,0.4897618880829292
1689320681.506357,11.727332714482234,0.0036899947352066176,-0.007995562671133424,0.49008172573238457
1689320681.585213,12.681344596760052,0.0036903557097491243,-0.0079930357899203,0.4899189240816909
1689320681.66203,13.01794570972768,0.003695694752306429,-0.007983799537753458,0.4899268527454472
1689320681.730059,14.699629206473817,0.003691869862986471,-0.007980200902743845,0.48983565002198765
1689320681.79662,15.023816431869388,0.003689818879093721,-0.007991851395523846,0.4900036880257024
1689320681.868717,13.87019051114925,0.0036930136525272802,-0.007998985606315555,0.4903148745423365
1689320681.93596,14.871414490245995,0.0036950711838851878,-0.00797798465764284,0.49007317633256897
1689320682.008812,13.726478663974369,0.003697239836941019,-0.007992845325812636,0.49026119191643874
1689320682.076607,14.750342004480347,0.003697396849381705,-0.007982807184880343,0.489968481371427
1689320682.147772,14.05183457961459,0.0036878997986060313,-0.007995481047033228,0.4901181444512725
1689320682.2171,14.42422158180355,0.003692249453857598,-0.007982107258216657,0.48991533884225297
1689320682.290006,13.716288956473397,0.003691314849902978,-0.007979740530525607,0.4898360974658283
1689320682.355206,15.337402045570064,0.0036949932626497406,-0.007975239360904659,0.48984332077457715
1689320682.434105,12.674446855188169,0.00369534883290635,-0.00799434300715021,0.4903463824712286
1689320682.506725,13.770282116017873,0.0036926426105977064,-0.007979659115354414,0.48983368600722854
1689320682.581389,13.39335745282808,0.0036937453742145196,-0.007981121767685673,0.4898167632935367
1689320682.665697,11.861249837393316,0.003699734116218326,-0.008004953472030372,0.4900195002060944
1689320682.745588,12.517059748662287,0.003695883383084588,-0.008001630775286645,0.49011527944331384
1689320682.822326,13.031373694316198,0.0036989692351038603,-0.007985533615855456,0.48975102485458644
1689320682.903898,12.259100129187638,0.0036926864640618546,-0.007984141444875364,0.4899525805096577
