timestamp,hz_detections,x,y,z
1690090231.680605,0.880937733726149,-0.021933051373374247,0.004642564085490291,0.590711319269641
1690090231.945487,3.7752647174247254,-0.021901899881178275,0.004609179339537043,0.5900854410671891
1690090233.584723,0.6100402969752979,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090233.631211,21.510905967125677,-0.021884017069581315,0.004615804271490521,0.5898457922070297
1690090233.69296,16.194599102681916,-0.021875160984869396,0.004620997012789005,0.5896244314492339
1690090233.778151,11.738327591466401,-0.021939683446791626,0.004644784285251869,0.5905690075221917
1690090233.833704,18.00084118005545,-0.021894172274346903,0.0046053453371060794,0.5899101557272286
1690090233.902088,14.623318213671846,-0.02193171676621468,0.004648981213269656,0.5904847530731738
1690090233.976799,13.384894738017813,-0.021940586312636953,0.004644237320437077,0.5906018722927898
1690090234.050262,13.612301461090594,-0.021917665283859387,0.0046232849336580294,0.5899896669268767
1690090234.101221,19.62357652827293,-0.02190657410830952,0.004630473455664489,0.5903067111937923
1690090236.056315,0.5114843947592869,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090236.127944,13.960816685195418,-0.021884017069581315,0.004615804271490521,0.5898457922070297
1690090236.186435,17.096649804955796,-0.021875160984869396,0.004620997012789005,0.5896244314492339
1690090236.265984,12.570856548569921,-0.021939683446791626,0.004644784285251869,0.5905690075221917
1690090236.325335,16.848925024906,-0.021894172274346903,0.0046053453371060794,0.5899101557272286
1690090236.385238,16.69368082117086,-0.02193171676621468,0.004648981213269656,0.5904847530731738
1690090236.463642,12.754459480006082,-0.021940586312636953,0.004644237320437077,0.5906018722927898
1690090236.521373,17.321670755176715,-0.021917665283859387,0.0046232849336580294,0.5899896669268767
1690090236.58689,15.263226078792423,-0.02190657410830952,0.004630473455664489,0.5903067111937923
1690090238.527204,0.5153804857963004,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090238.610735,11.971617278524008,-0.021884017069581315,0.004615804271490521,0.5898457922070297
1690090238.657906,21.199413697245387,-0.021875160984869396,0.004620997012789005,0.5896244314492339
1690090238.71923,16.30686090408264,-0.021939683446791626,0.004644784285251869,0.5905690075221917
1690090238.78663,14.83679995472168,-0.021894172274346903,0.0046053453371060794,0.5899101557272286
1690090238.851635,15.3834168955918,-0.02193171676621468,0.004648981213269656,0.5904847530731738
1690090238.930561,12.670082165297245,-0.021940586312636953,0.004644237320437077,0.5906018722927898
1690090238.981546,19.613665909112164,-0.021917665283859387,0.0046232849336580294,0.5899896669268767
1690090239.043056,16.25749635647617,-0.02190657410830952,0.004630473455664489,0.5903067111937923
1690090241.017712,0.506417293343836,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090241.085016,14.857980892193572,-0.021884017069581315,0.004615804271490521,0.5898457922070297
1690090241.144453,16.824526568711217,-0.021875160984869396,0.004620997012789005,0.5896244314492339
1690090241.210856,15.059580487874936,-0.021939683446791626,0.004644784285251869,0.5905690075221917
1690090241.269512,17.048560895208134,-0.021894172274346903,0.0046053453371060794,0.5899101557272286
1690090241.34056,14.074987332087236,-0.02193171676621468,0.004648981213269656,0.5904847530731738
1690090241.42092,12.444011938739786,-0.021940586312636953,0.004644237320437077,0.5906018722927898
1690090241.481151,16.602688538087623,-0.021917665283859387,0.0046232849336580294,0.5899896669268767
1690090241.535957,18.246179412110166,-0.02190657410830952,0.004630473455664489,0.5903067111937923
1690090243.522231,0.5034552121182513,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090243.589135,14.946827503875417,-0.021884017069581315,0.004615804271490521,0.5898457922070297
1690090243.647365,17.173230699940632,-0.021875160984869396,0.004620997012789005,0.5896244314492339
1690090243.709939,15.981101450158885,-0.021939683446791626,0.004644784285251869,0.5905690075221917
1690090243.777675,14.76321782439591,-0.021894172274346903,0.0046053453371060794,0.5899101557272286
1690090243.839911,16.06785245003582,-0.02193171676621468,0.004648981213269656,0.5904847530731738
1690090243.897613,17.330402446078836,-0.021940586312636953,0.004644237320437077,0.5906018722927898
1690090243.957017,16.833912617696402,-0.021917665283859387,0.0046232849336580294,0.5899896669268767
1690090244.023392,15.065909474599223,-0.02190657410830952,0.004630473455664489,0.5903067111937923
1690090244.081225,17.291179004736797,-0.021945173585749794,0.004651566865589071,0.5906897117100932
1690090246.009479,0.518603842583365,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090246.065757,17.76893584752189,-0.021884017069581315,0.004615804271490521,0.5898457922070297
1690090246.123161,17.4203762927275,-0.021875160984869396,0.004620997012789005,0.5896244314492339
1690090246.178098,18.202706338804454,-0.021939683446791626,0.004644784285251869,0.5905690075221917
