x,y,z
0.00594551976961812,0.15615364466140594,1.1433951169264078
0.005950955188430866,0.15581957110292766,1.1414118058681266
0.005925503924093497,0.15597650644702307,1.1420017560829894
0.005949125197052531,0.15597654756240312,1.1422422150504419
0.005922075503360978,0.1561174406733119,1.142870999326906
0.005924844697961532,0.15607140627693522,1.1427977938934044
0.005931009498069422,0.15623487780250023,1.1439246506582008
0.005938047964580863,0.15608765313313547,1.1429034446786126
0.005925575812694734,0.15615226887657718,1.143249616105923
0.005917294766693766,0.1560485407669737,1.1424581252795858
0.005914658941241072,0.1560194417780299,1.142420056836781
0.005953212682107299,0.15612284365038082,1.1432733573447749
0.005916846920944621,0.15606286346332604,1.142544795622794
0.005927344870645561,0.15623667823791368,1.1439330124972025
0.005915582880323675,0.15602967870508389,1.142422187159749
0.005916954373733531,0.15580575527336799,1.1408089075023695
0.005926058274633786,0.15610130442030545,1.1427987152624093
0.0059354264476652475,0.15616673145426646,1.143541452490285
0.0059438828091537025,0.1559707490770671,1.1424677036663171
0.005939129024899732,0.15623540538040054,1.1438546359677586
0.005927317182405868,0.15583604584249075,1.1414890141889527
0.0059406199708245165,0.15610787795281117,1.1432089815600204
0.005951972211844538,0.155745522355696,1.1407550215251316
0.00591871716616981,0.15616564451021572,1.1432612281625383
0.005934693011172308,0.15626070701426614,1.1441307408876495
0.005917816274162653,0.15618711880275885,1.1436441148412
0.005920494044620594,0.15605296680506672,1.1424393653814653
0.005945744674261156,0.15583088626198124,1.1413174549021863
0.005947998883368994,0.15589021074046883,1.141665979648837
0.005930023493437147,0.15620444101518016,1.1436420797814015
0.005943992398213861,0.15611513621270168,1.1433052988415755
0.0059118144215840164,0.15599379892433218,1.1421436650161954
0.005913928410414729,0.15597656338044963,1.142008462715183
0.005942482449077038,0.156143681826218,1.1435186715136283
0.005920280974693088,0.15594342969466363,1.1417761078287987
0.00595468002923511,0.15598944513788107,1.142571538955781
0.00593998069681354,0.15618032046169425,1.1436289822859733
0.0059496892991725515,0.15576108446292788,1.1407365540152794
0.005913596881494228,0.15581716978628235,1.1407874073902624
0.0059255793600754714,0.1559435939560564,1.1417965437220163
0.005940005465683499,0.15613094318784498,1.143353375971217
0.005932027913389871,0.1562241473919779,1.1437535901221818
0.005940052356524052,0.15582590959869944,1.141254109592356
0.005918773697303811,0.15613143029661958,1.1430306846899332
0.0059205546114960515,0.15608335059539372,1.1427174669214555
0.0059220765971481,0.156089103327985,1.1428020152608833
0.005916539646591707,0.15591589612583154,1.1414873416964317
0.005949576832211291,0.1557957983608858,1.141238232181525
0.005917788813559667,0.15586128082272224,1.1411401715003908
0.005928221204087856,0.15596951773352657,1.1417629132125335
0.005927662143554868,0.15620033590974658,1.1435128838436808
0.005917945247866447,0.15589777822678333,1.1415729258135392
0.005948200570491889,0.15583076014578992,1.141440922437144
0.005945936369738079,0.15577901906949457,1.1408908735550178
0.00593060081107447,0.15616556087573213,1.143296093442356
0.005920240946122128,0.1561629174984658,1.1431376247918301
0.005922901215107321,0.15606347752171182,1.1423561192921365
0.005948958546423888,0.15585309207397977,1.1414223000947605
0.005925161619835102,0.15604638752236588,1.142477881167648
0.005933619408815756,0.15627688692072753,1.1439561688081232
0.005936843061970011,0.1561560072226741,1.1434022053664652
0.005913130170008019,0.15612750527798794,1.1432112959942076
0.0059449273991903405,0.15613195149762935,1.1432345421678263
0.005911942408711014,0.15618230749493137,1.143421689218592
0.0059501021818826015,0.15588934171953445,1.1416831477317255
0.005932338378551997,0.15616639927927878,1.1431764470022274
0.005956053477195024,0.15579850322806654,1.1411777570841242
0.005918038748527861,0.15616759755521076,1.143236284392772
0.005927800819469264,0.1559905093217866,1.1424642998454337
0.005919000574859643,0.15606932341047255,1.1425783957027806
0.0059125664808318745,0.1558331851159474,1.1414625932951965
0.005932507490619871,0.15615178443848052,1.1433309159647862
0.0059303410972430595,0.15609449250809695,1.1426838320951966
0.005943356558321428,0.1557776418002831,1.1408530311595915
0.005937625316988442,0.156150015158855,1.1433478300769933
0.0059255460229033175,0.15617874252942118,1.1433406449666446
0.005936017335860618,0.1561473746413389,1.1433110011063166
0.005953403922741908,0.15595796848393442,1.142021685670634
0.005940902667103409,0.15598964382623612,1.1425694913623798
0.0059434984065895825,0.15599908122643383,1.1419264523025303
0.00593013987553445,0.15614363874571824,1.143008450566236
0.005925166959167271,0.15595688979905512,1.1419714056002612
0.00594072185954047,0.1561173630010325,1.1431273007716942
0.005911523909730923,0.15595418861921337,1.142242468547447
0.005942613389591885,0.15616234546021904,1.1434230269862864
0.005946571193286186,0.15597312060529414,1.1421872454524848
0.005917413704811359,0.15584471792019472,1.14141255170409
0.0059209582665085084,0.1560650748256757,1.1424986193895803
0.0059028854533520764,0.155935569027695,1.1419963816681404
0.005926622950050202,0.1561568835067859,1.1433582471137858
0.005917512035048246,0.15602130520617483,1.1423079778974405
0.005923267833651232,0.15608838959929672,1.1428310423635626
0.005920523228988839,0.1559849901387064,1.1420484338193426
0.005920633748974854,0.15605904893238856,1.1424768183359166
0.0059270773464921035,0.15621115138045016,1.1435807814154
0.0059268185066011815,0.156187139374335,1.1436737300237307
0.005922233953874928,0.1559478441702984,1.1415459357074027
0.005918993273809661,0.1560298439656306,1.142234847360502
0.00591564676237364,0.15589687849869743,1.1417381848514134
0.005921890363711571,0.15621398131531536,1.1435184942257455
0.005933705409905219,0.1561936747410811,1.1431592369179997
0.00593525732451145,0.15614263998343955,1.1433913168819076
0.005965423799945887,0.15582924134496345,1.1412750152769364
0.005920187800705454,0.15603860720084542,1.142747101692233
0.005927637472836149,0.1559057368059326,1.141806240567369
0.005927669448270702,0.15626638239424417,1.1443028229664318
0.005938346609820818,0.15624166514328033,1.143996038511769
0.005924541037168575,0.1559954705368719,1.1421308831292072
0.005919153910758525,0.15613957597770237,1.1429418499923105
0.005914852992429069,0.1561434244639987,1.14311498905456
0.005917610691621124,0.15608538930314825,1.1427841377764907
0.005919200542585025,0.15621066884863044,1.1434552445974828
0.005916219518299841,0.1562446488074261,1.1435782806185424
0.005931793331139233,0.1558210466835369,1.1412146594365598
0.005917463388410787,0.15599813877796523,1.1421169976687855
0.005921084873228905,0.15597472730929676,1.14187467500582
0.005915851474054317,0.15600283716901991,1.1427346547326667
0.005952908668731304,0.15610243581092725,1.1431282581232942
0.005929804591909602,0.15630160934792658,1.1439850662403872
0.005953070980838538,0.15587422826068667,1.1414097297878385
0.0059444193683210675,0.15613216743678868,1.1432302168146984
0.00594698412122159,0.1561609167185511,1.143757543076819
0.005928324633788882,0.15622910982985802,1.143661501539353
0.005916230542210427,0.15598065224793692,1.1418164222644414
0.005939979051223195,0.15580977927628034,1.1411494484184892
0.005942321765854581,0.15603298325374726,1.142714618512982
0.0059461825462575725,0.15613055053196856,1.1430583040069853
0.005932346975928307,0.1560723450648315,1.1426678564416022
0.005923719712183388,0.15619653049247928,1.1434646439569114
0.0059322790573314126,0.15620478595109338,1.1434470144696984
0.00592646652182821,0.1561208380323048,1.1428438875406464
0.005929521323122099,0.1562318240214723,1.1438339613621955
0.005924749700474465,0.15613977505953697,1.1430103497828923
0.005917744197236488,0.15609525543015337,1.1430732636802965
0.0059433530993360136,0.15608717425405771,1.1429374761189048
0.005913753390454854,0.1559230764880301,1.1418963932185242
0.005948436601647738,0.15585228119651534,1.1414793529130671
0.005911981759155122,0.15598123426451171,1.1420146005566703
0.005930227074001051,0.15620202282630039,1.1434701734587314
0.005943119512326792,0.15619965021268617,1.1434336229797988
0.005926120148308648,0.15616483239137835,1.1432230255349651
0.005920396319458449,0.1561335391973866,1.1429914016238532
0.0059303607774550335,0.15603736569097226,1.1422490130731182
0.00594700263437592,0.15612605582529157,1.1434733405568753
0.0059180771007986965,0.15607799887572027,1.1429132237527753
0.005917171519187947,0.15606448721486055,1.1429489776980692
0.005942844034362057,0.15616381299968574,1.1434373107049025
0.005916061034247408,0.15594697916353858,1.1412091347262598
0.005946937927483645,0.1560611512006439,1.142778922989679
0.005946012057080226,0.15580738108281636,1.1410885376303548
0.005928627212388474,0.15620763432860596,1.143395090112735
0.0059326097792154146,0.15618403718867177,1.143207690182971
0.005944183289668558,0.15570789486596434,1.140388054158016
0.0059173451305457436,0.1558376277579845,1.1412582113047949
0.0059358239864373144,0.1561960629967276,1.1436413652724717
0.005925223510713219,0.15599442202410285,1.1424129464755406
0.005918823508568249,0.15611997608866257,1.1428357135442002
0.005952820875645206,0.15597206343807118,1.1421605354867854
0.005910879545561364,0.15621434751683347,1.1435345726545911
0.00592263016814717,0.15617409135814198,1.1432197435688995
0.0059466116613889316,0.15582758422811596,1.1410269150221035
0.005928305064026349,0.15612928066805828,1.1427802982221735
0.00590207667837998,0.15601549353497515,1.1425529374647991
0.0059439052875406235,0.15627061268909911,1.14407843451997
0.005947957637754689,0.15608227235334557,1.1428012094408144
0.0059503105486813845,0.1560598318676064,1.1428170302542136
0.0059412325189962395,0.15619005814702258,1.1437898769577803
0.005923932685979448,0.1561794424073862,1.1434662287186215
0.005946205550863645,0.15600403352090142,1.1423871212202055
0.005907702113934817,0.15591618955814282,1.1417086738838569
0.0059417004704533875,0.1561933027737344,1.1435787137366225
0.0059330052003929235,0.1558802291249025,1.1414447974158617
0.005927693472227486,0.15609183576537247,1.1427227264214834
0.005921633313068845,0.1561519040308408,1.142957147147421
0.0059503026908913825,0.15589541475442045,1.141745007474821
0.0059247837931898075,0.15593859085877218,1.1419417533113787
0.005932217641738438,0.1561622707880725,1.1430481440783036
0.005943734635144403,0.15585186129611767,1.1414361670934063
0.005921403838013476,0.15605484166457675,1.1422800959629724
0.005941896331003477,0.1561100544532594,1.14311472092029
0.005948366247890278,0.15575735355897619,1.1406539982006565
0.0059196413948465676,0.15622598723192616,1.1435887192971654
0.005932674433168652,0.1560876896302859,1.1425628989271144
0.0059249998645475735,0.15600293620899547,1.1420849029768014
0.005936113875352234,0.1560287011665567,1.1424434531930696
0.005918156975477931,0.15614720800203225,1.142952625331833
0.005929751601691752,0.15620009724772724,1.1432436068688216
0.005917232030387107,0.15611535074372276,1.1432994032243047
0.005927146078519788,0.15593299302724176,1.141478677063465
0.005927220617329751,0.15609714567787458,1.1424867097999534
0.005930096835364007,0.15607401360526935,1.1423383878430589
0.005913087218399527,0.15589546510983593,1.1415796494709425
0.005914349861463205,0.15612346837127808,1.1427317636597634
0.00595063415467888,0.15615013008713702,1.143326396556762
0.005940918694270676,0.15621515083485366,1.1437520048463692
0.005913164453447674,0.15610027236894833,1.1430066043782823
0.005917856428480376,0.15619059432087415,1.1432340357166884
0.005923666621682032,0.1561532349829916,1.1429589423401594
0.005920752196358635,0.15602845767735132,1.1421693504048185
0.005937333832633728,0.1562572554782449,1.144133099029091
0.00594781522721025,0.15601523105066195,1.1423510360238525
0.005954690054089297,0.1559892913618885,1.1426561395035786
0.005911209367616184,0.15593478703050437,1.1418193365705676
0.005957430484444198,0.1560072893632736,1.1423092434013893
0.00592064547548163,0.1561022295240506,1.1427255226334183
0.005958625991700944,0.15584720356661783,1.1411291957607148
0.0059311272333104625,0.15615551271170053,1.1429677371619293
0.0059244866392219025,0.15601220769983912,1.1422960831636573
0.005927285324397029,0.15623217791359287,1.1435495975115528
0.005937171959857031,0.15620974880229357,1.1435993915908857
0.0059049560233442695,0.15598460498145775,1.1423463680923662
0.005936470779308244,0.15613876753374106,1.1429410061109355
0.005951032846679895,0.15592059566825808,1.1417999162160466
0.005936515497053481,0.15622169614784012,1.1435799977466272
0.005911751099027228,0.15604943938326193,1.1420505994632086
0.005941941118155962,0.15623971651035626,1.1438630073810103
0.005918143122082569,0.15624833834406243,1.1437033775369603
0.005903259534448468,0.1559561210413983,1.1420113485893413
0.005942845923184259,0.15595489205697213,1.1419121817771707
0.005919384719122883,0.15614938755671978,1.1431230627332618
0.005901924157953066,0.1560544129714275,1.1427140711287764
0.005951335914800167,0.15582755054445707,1.1410617134189582
0.005946147772202062,0.15589250952287076,1.1412656289622967
0.0059251247709724624,0.15629819400053777,1.1439416397582451
0.005929547222455681,0.15622961293988313,1.143419735222501
0.005902907569622007,0.15600036017473287,1.1421638386894428
0.005952105670885674,0.1561382715998146,1.1432358202807178
0.005950248023560755,0.1558932881497516,1.1417971884757465
0.005920487103714447,0.15611861130561497,1.1427275791100242
0.00592275263806992,0.1560490843387523,1.1421168108714475
0.00591079976618067,0.1561459759128511,1.1427614122945304
0.0059122232621268665,0.15599290434208693,1.1420708210276136
0.0059465373669992045,0.1561022674040165,1.1430782192567932
0.005937810486542054,0.15622238487104517,1.1436793053056091
0.005917651452642789,0.15615992052217126,1.1428107636989662
0.005940916513546616,0.15633835537852195,1.1443907962880868
0.0059226866453665275,0.15621859663830567,1.1431687439891305
0.005926608052520932,0.15623371254877913,1.1435313047938855
0.005954141467461827,0.15599059229419357,1.142018138787572
0.005941737731943453,0.15614438451730045,1.1430385691627294
0.005927050664918168,0.15618507661333447,1.1432855547476852
0.005915788573599997,0.15616968908678247,1.1434622285899025
0.0059203348041840876,0.15609667097260566,1.142359679754407
0.0059235460569150335,0.15602746953565252,1.1425598365344043
0.00593289745576115,0.15589421345649632,1.1414566228242646
0.005927733523657215,0.15619867393100592,1.1433793610651093
0.005907781741453914,0.15590174757890454,1.141660602979507
0.0059197323826189275,0.1559832506727699,1.1420096976211405
0.005930346336428947,0.15622929670195596,1.143459235005693
0.005918140211918901,0.1561596061348467,1.1430191721616367
0.0059165091273872695,0.15601404125394586,1.142289438207827
0.005913518266517936,0.15610246589470442,1.1425459596064478
0.005935250920752231,0.15614543314622018,1.1429148449122803
0.0059046389175272315,0.15591492989943762,1.141716356120906
0.005950654660258087,0.15613725168565767,1.1432159272750742
0.005921169565162691,0.15600763208269608,1.141651901955103
0.005947087005400106,0.15613133669041687,1.1432781905912621
0.005942503440024228,0.15618779190246496,1.1434769326689245
0.005961052290196091,0.1558908009322341,1.141382671024624
0.005908237256997339,0.15604985797055634,1.1420452006250887
0.005945544382365299,0.15622057456011895,1.1437223463058843
0.005907751398993185,0.15591413282599864,1.1416053520028207
0.005918432155769122,0.15604561563804037,1.1425452808964065
0.0059557546203676025,0.1561153667324027,1.1433494867320622
0.005941197969707369,0.1560704399973399,1.1426841119018978
0.005933670362899787,0.15606066550048653,1.1422860534361252
0.00592723611999524,0.15627721939606543,1.1438297279733227
0.005919056140542486,0.15608822471854053,1.1423808899892867
0.005922873238223487,0.15587738123608233,1.1412518796037248
0.0059157293524699835,0.15594812877197128,1.141727919608812
0.005915141978675037,0.15586514143583374,1.141360581001924
0.005899951137691578,0.15599759453489956,1.1422511760394691
0.00594632180816524,0.15602414339969067,1.1423407012525841
0.005917169480324722,0.155905180804172,1.1415228013516379
0.005947801897100624,0.1561165479749579,1.1430240744825848
0.005912192004404982,0.1560067719082492,1.1423036228009282
0.005946458818160722,0.1560774008149066,1.1428432500147516
0.00593695060122939,0.15593670030507828,1.1417189379349677
0.005939384438798851,0.15619128716642294,1.1434548452711797
0.005919657876405632,0.15625363211928167,1.1436440701187784
0.005949911867057304,0.15623250829914437,1.1442074040759147
0.005920593296874431,0.15615374451987635,1.1432587369530112
0.005912105081066362,0.15597363709050494,1.1421308359114493
0.005933013988184689,0.15619039335930757,1.1436074210391591
0.005921320751356153,0.15589538961318952,1.141406824555125
0.0059483896383514265,0.15591894184532487,1.1416081814356809
0.005938670498147366,0.15625427341495543,1.1440635326364132
0.005939093307405555,0.15615185016003438,1.1434097056361938
0.005912932947234785,0.1559989142487165,1.1422913725090116
0.005912918106725774,0.15594543554552023,1.141805582396497
0.005923397229672469,0.15612400362954001,1.1431109438815226
0.005900375038111246,0.15596137008099586,1.141857007564659
0.005922329975953248,0.1559320930364848,1.1416699809393716
0.005923795192791436,0.1558569650465967,1.1411220569664264
0.005928639200364631,0.15596675653057682,1.1419147615022809
0.005921217455178589,0.155994133734988,1.1415850486577273
0.005936466602242929,0.1562781132976909,1.1442535299252317
0.0059234223959929565,0.1559728815398499,1.1418614028919356
0.005906063405574218,0.15602129386676186,1.1424898790788232
0.005938310171101442,0.1562210986180971,1.1437353964276393
0.005945248584279759,0.15620738210043866,1.1437287861243546
0.0059445224096676625,0.15612164938290304,1.142959366662626
0.005928566600973675,0.15582340060130667,1.1409054667265583
0.005930090507493589,0.1562016830819723,1.143288974201116
0.005955012295845646,0.15585010724737106,1.1411630722777562
0.005958659470951707,0.15594510052021654,1.1417495516464906
0.005910556421279001,0.15592269106018078,1.141819136089964
0.005920855221192648,0.1559187416688464,1.1415128854158694
0.005944348874481169,0.1560955387954785,1.142906371120569
0.005942416073772868,0.15608100736500605,1.1428042669447493
0.005929599656542327,0.15620840306171288,1.1430978958358138
0.005940049295754797,0.15635341809906436,1.1443167417106488
0.005956309603581397,0.15603614205393976,1.1424324599159803
0.005925192715360918,0.15594375048374298,1.1415511888408572
0.005938849201618057,0.15606548630401929,1.1425184412242713
0.005947736410965914,0.1559198533982651,1.1416504746141347
0.0059131817983184235,0.15598005685303049,1.1421417715345386
0.005921217992080532,0.15582777289636576,1.1409692030467786
0.005946875061116638,0.15604103120814786,1.1426823049356762
0.00592234992925251,0.15595807219600136,1.1419305046379435
0.005935590965501518,0.1558118955214029,1.1407191862322212
0.0059251208579335956,0.1560797588288504,1.142633816096084
0.005965773566456827,0.1558737507052085,1.1412417263780708
0.0059412836985563615,0.15615259481449228,1.1433517293205266
0.005938192643194306,0.15604979051744058,1.1421003095162476
0.005913959204516981,0.1560266644157047,1.1422130161179365
0.005919169988567074,0.1558995610572746,1.1407854970028612
0.005919026005461995,0.1559618954701237,1.141806882820183
0.005904078792519831,0.1560580381129908,1.1425080886798409
0.005932206533194119,0.1560424950678078,1.1424653733673449
0.005945979309116449,0.1562103682681947,1.1435672993884167
0.005955456983295538,0.15589755255277626,1.1412616003408926
0.005941146181635465,0.15622834859589838,1.1434791336862096
0.005933626915918509,0.15590390365371987,1.1416488900617259
0.005942444468781769,0.1561364948081813,1.143008855439663
0.005921708393087799,0.1559422822162539,1.1417055073889455
0.00592671136078033,0.15586303134893964,1.141167241377652
0.0059154751212822,0.15595270850258658,1.1417003995173136
0.005952549198640739,0.15591923613904243,1.1415149420933854
0.005954804693292083,0.15596460966792622,1.1418354667267983
0.005914804144670201,0.15597344582651956,1.1418096996590805
0.00591259042237323,0.15595785525968753,1.141717038773244
0.005965698246000795,0.15599566093117603,1.1421207955597679
0.005923067838925636,0.1560100659208438,1.1421722363296583
0.0059177215977793095,0.15593797549351163,1.1415974608626054
0.005921990765467852,0.1559634493128882,1.1418706489151709
0.005948180202211641,0.15572378856449334,1.1400942235145783
0.005923231885171942,0.1558583728016095,1.1411012249099064
0.005923851960926128,0.15582766146975094,1.1408115313814355
0.005921640290505804,0.1559398159133109,1.1416118417058834
0.005948332219808603,0.15624562226409988,1.143682822279294
0.0059287506254343805,0.15577076947894755,1.1404311005976524
0.0059257153476500535,0.15591342519283305,1.1413860390663655
0.005947560561429798,0.15608864147645563,1.1431602705044994
0.005929285593569236,0.15597442955002944,1.1418912286460334
0.0059538891365687584,0.1559711918951956,1.1418443968144054
0.005926096325279579,0.1560202500694555,1.1421037301752712
0.00593274588884989,0.15608973865479406,1.1428377922626998
0.005942682624191824,0.15595973335815796,1.1418604154400558
0.005935946274092116,0.1559961357750911,1.1421065209774193
0.005916212239007527,0.15601859689037054,1.142099597377604
0.005920728115409659,0.1559506416172663,1.1417191708250212
0.005938712849652361,0.15604797782104254,1.1418779985753857
0.00591572531632848,0.15594349000073898,1.1416928198876841
0.005937421135767324,0.15609900493814113,1.1428184179169427
0.00594361712410444,0.1561989886793863,1.143476431635016
0.0059663471408546494,0.1558710208264372,1.141172106696571
0.005918746156744838,0.15618743920511538,1.1427414605002726
0.005958046837848213,0.15571565619152283,1.1399969056476107
0.005916078278702515,0.15604466992367774,1.1423968112985297
0.005931859888672691,0.15595777333819374,1.1418543616622459
0.005929249522621454,0.15609543244911847,1.142737685979825
0.005964892035300762,0.15590524146362422,1.1412812373891856
0.005937160290207779,0.15602731516183418,1.1422661620758159
0.005933074273034491,0.15580429805549262,1.1405853361951714
0.0059239079434713115,0.1559272860779668,1.1415593987791273
0.0059106024183663685,0.15600910574424032,1.1421239992058303
0.005959100304587561,0.15600319527895692,1.1420097532626134
0.005950078531243937,0.15603454953559673,1.1424067391504087
0.005954846975574786,0.1559842201357651,1.1419794069679792
0.005926404839002426,0.15593544206527205,1.1417296090350526
0.00591701563969218,0.15603794462393736,1.1424354246886796
0.005922609711530257,0.155904463794608,1.1414187039656625
0.005925007319223238,0.1559416809267793,1.1416219934555016
0.005919458870285023,0.15574050087198185,1.1401372250204058
0.005954034188265135,0.15607975220484333,1.14272407513135
0.005932480552037923,0.1559708653327128,1.1418590814628142
0.005956142868286291,0.15622167937019538,1.1436166964026697
0.005952228178877412,0.15606055340085517,1.1426308514751191
0.005922249996671036,0.1559500856932405,1.1417286046718929
0.0059415138184891305,0.15601436422981127,1.14220794538299
0.005928828429778561,0.15595162926888953,1.1416829002231734
0.005957552325183018,0.15598864857307992,1.1417937027316494
0.0059111599386772445,0.15600641742751867,1.142099160676775
0.005950998235508496,0.15617586760053656,1.1434530446701137
0.00594961675334248,0.15622406667997327,1.1436079995720254
0.005947075337844521,0.15596663684531023,1.1417913806033677
0.005930754600014777,0.15583616877613185,1.1409511325233512
0.005951663297206497,0.1561693807005816,1.1430547698348577
0.005941445597949141,0.1560836520909947,1.1425919799555653
0.005948553108834481,0.15595191502884992,1.141711299484643
0.0059133842682393516,0.1559898894160201,1.142029665830869
0.005943248072589135,0.15608041480878218,1.1425706708078924
0.005932427591784782,0.15599177161545302,1.1419940167254217
0.005961571064982342,0.15611698390153098,1.1428282955986626
0.005957858510752987,0.1560328400901588,1.1422874613726224
0.005937467737557291,0.15611997720255602,1.1429935211103834
0.005933360944801156,0.1560848153254947,1.142710488279237
0.005919631767953266,0.1559651266664818,1.1417460960210144
0.005920039883408208,0.15606817812168702,1.1425539340984985
0.005959569112536503,0.1558268991125275,1.1408424022758055
0.005917173581963137,0.1559912801563589,1.1419499923698235
0.005921791294519519,0.1560267334709682,1.1421132543503525
0.0059251900874432275,0.155974201420363,1.1418866198606463
0.00592032945150205,0.15588234701565407,1.1410845385801205
0.005941882302901274,0.15608349402243948,1.1424909344263234
0.005956272192799959,0.15590208095409275,1.1413562608635195
0.005944534922096415,0.15614064647709458,1.143018838835475
0.005920134357336576,0.15592451773772945,1.141509275752495
0.0059547849862446305,0.15609488119252127,1.1426592661186046
0.0059181366855562845,0.15598551399083047,1.1420494319423609
0.005946589873910813,0.15617617667596206,1.143153789237295
0.005954294065707621,0.1560603084611937,1.1425558290676043
0.005918398860060253,0.15595689081263742,1.1417941810894383
0.005950801966950688,0.15600458057412053,1.1420437894713773
0.005918484974888279,0.15600363000014697,1.1418357861527972
0.005941304257590136,0.15600359387494644,1.1420557220337904
0.005939732004378352,0.15606603920915726,1.1424320836146096
0.0059339727690381995,0.1561706710211581,1.1427572999122362
0.005922666487375558,0.1559054479707382,1.1413567111995966
0.0059222597843312675,0.1559430781101023,1.1417087074671943
0.00591069848586517,0.1558256318862571,1.1406815014794558
0.005947483450426497,0.1560804634650877,1.142800473084414
0.005939011411609892,0.15620730905666724,1.143477084658378
0.005918495401929101,0.1560683518479117,1.1424024218613509
0.005896147650405152,0.15599591698133014,1.1419203578915187
0.0059629709198385315,0.15604013089176655,1.1422594581833947
0.005933750701329784,0.15595254288026564,1.1415529715086645
0.005952506436777086,0.15613488495978312,1.1427439806794044
0.00594335787820712,0.15621839918628933,1.143376256153989
0.00595154163775398,0.15619771364949744,1.1433165303706876
0.005927662006344232,0.15586238537827296,1.1410032460164587
0.005928575665671753,0.155820039969134,1.1406433513160537
0.0059521832657930904,0.15611924754349216,1.1427260326879882
0.005932929954320074,0.1561819866835228,1.1432159969784934
0.00594701304824342,0.1561026190774619,1.1426417922203398
0.00593507643404017,0.156175605047113,1.143188578199464
0.005927641356388166,0.15590015077391725,1.1412979394710003
0.005928700469500719,0.15591068088946836,1.1412410898061638
0.005964171107774274,0.15601277594094456,1.1419191930094332
0.0059303024894303,0.15599343286200046,1.1418585018551701
0.005929028537406761,0.1558453694699193,1.1406441903141356
0.005913818968594872,0.15600977288938295,1.141859600527931
0.0059425568198851805,0.15605931285643665,1.1419042866200715
0.0059202001917948765,0.155993218067683,1.141866913931446
0.005946979719782371,0.15612980510059563,1.1428111980084632
0.005921545668495305,0.15587053180888957,1.1411219821600664
0.005926322208775229,0.15596727822501416,1.1417989304197012
0.005922380360678248,0.15597979262687886,1.1418083739292173
0.005957585017885949,0.15608260815285888,1.1424352238883249
0.00593531550366999,0.15598211224115624,1.1417798848450045
0.005923101763724611,0.15590677359598962,1.1412720107988896
0.005914586651370761,0.15601859077546332,1.1420749399290575
0.005953045704479812,0.15606173369938872,1.1424089296992987
0.005948470724929605,0.15604194249981157,1.142205491621459
0.005930409768025948,0.15559924968034072,1.139037027141062
0.005950650729880423,0.15602948202969952,1.1421928798796404
0.005926174810494826,0.15592063383950472,1.141341905496452
