timestamp,hz_positions,u,v
1690093363.31355,1.2095233398880478,636,411
1690093363.394001,12.429924489384653,636,412
1690093363.438539,22.452726357825767,636,412
1690093363.486867,20.69197146550108,636,412
1690093363.530223,23.064889358145265,636,412
1690093363.58113,19.643611839640315,636,412
1690093363.639437,17.15061928303013,636,412
1690093363.676049,27.313423893932093,636,412
1690093363.718136,23.76026194441612,636,412
1690093363.768786,19.743382868655296,636,412
1690093363.808656,25.081499997010052,636,412
1690093363.843733,28.508632174220384,636,412
1690093363.878157,29.04964539007092,636,412
1690093363.922752,22.424036996444705,636,412
1690093363.962221,25.336337551723098,636,412
1690093364.00284,24.618938891464996,636,412
1690093364.04955,21.408685354948037,636,412
1690093364.094692,22.152351073999547,636,412
1690093364.133913,25.49651378377557,636,412
1690093364.173897,25.0100116275603,636,412
1690093364.208904,28.56571545324525,636,412
1690093364.252205,23.09422576080433,636,412
1690093364.295894,22.889050178722474,636,412
1690093364.330463,28.927630989082232,636,412
1690093364.364599,29.29453753046928,636,412
1690093364.429305,15.454496549335476,636,412
1690093364.468992,25.197219735790796,636,412
1690093364.507196,26.175300644662038,636,412
1690093364.539935,30.544458847347034,636,412
1690093364.584063,22.66137903461094,636,412
1690093364.624086,24.985726880644314,636,412
1690093364.65756,29.873747337981925,636,412
1690093364.701829,22.58924907231375,636,412
1690093364.746969,22.153287100369194,636,411
1690093364.780847,29.51760441957845,636,412
1690093364.818029,26.894839437775726,636,412
1690093364.866908,20.458622337986675,636,412
1690093364.910326,23.031959057262725,636,412
1690093364.945478,28.447917090573664,636,412
1690093364.980222,28.78192785139336,636,412
1690093365.027615,21.100125263480916,636,412
1690093365.070782,23.165910911049128,636,412
1690093365.105897,28.477855556988928,636,412
1690093365.140134,29.208041726728922,636,412
1690093365.184863,22.356863016838393,636,412
1690093365.227612,23.39239941551126,636,412
1690093365.268216,24.62819059921905,636,412
1690093365.314348,21.67688586608232,636,412
1690093365.347318,30.330648077173393,636,412
1690093365.382931,28.07958653562917,636,412
1690093365.415922,30.311359070345585,636,412
1690093365.461478,21.950972387950344,636,412
1690093365.50602,22.45068326704956,636,412
1690093365.537795,31.471284721701156,636,412
1690093365.576646,25.73934815560315,636,412
1690093365.625014,20.674836101937203,636,412
1690093365.666321,24.20898795987394,636,412
1690093365.701799,28.18657975202446,636,412
1690093365.753299,19.417444805029465,636,412
1690093365.785492,31.062705977323056,636,412
1690093365.827622,23.736058764275125,636,412
1690093365.864472,27.137060041407867,636,412
1690093365.901219,27.213121561299698,636,412
1690093365.946039,22.31143311576741,636,412
1690093365.993668,20.99555991610394,636,412
1690093366.031353,26.535815059913197,636,412
1690093366.06359,31.020205307221254,636,412
1690093366.111242,20.985475341101832,636,412
1690093366.153572,23.623892534287084,636,412
1690093366.194167,24.633687091450486,636,412
1690093366.232011,26.424141624141622,636,412
1690093366.276716,22.368905528356425,636,412
1690093366.317903,24.279477398104788,636,412
1690093366.353764,27.88543467276547,636,411
1690093366.386447,30.597044104988257,636,412
1690093366.429745,23.095751768949093,636,412
1690093366.475278,21.96212148979731,636,412
1690093366.512737,26.695757884352226,636,412
1690093366.544956,31.03765095903386,636,412
1690093366.592272,21.134466738554252,636,412
1690093366.634264,23.81408869736043,636,412
1690093366.669749,28.180898310209294,636,412
1690093366.706554,27.170284574175202,636,412
1690093366.748635,23.76362740154447,636,412
1690093366.793085,22.497165262260175,636,412
1690093366.832033,25.675377542712674,636,412
1690093366.866526,28.9914151817189,636,412
1690093366.908872,23.614980969754296,636,412
1690093366.951042,23.71351357463505,636,412
1690093366.990435,25.38525413675814,636,412
1690093367.017644,36.75248635244429,636,412
1690093367.064892,21.164861005283264,636,412
1690093367.107138,23.670955799358886,636,412
1690093367.140449,30.019997566509446,636,412
1690093367.173233,30.502698064084477,636,412
1690093367.215729,23.531645356567793,636,412
1690093367.257395,24.00036621652552,636,412
1690093367.296352,25.66940641505046,636,412
1690093367.334445,26.251480215804825,636,412
1690093367.380205,21.853186822347613,636,412
1690093367.425752,21.955338728420525,636,412
1690093367.46147,27.997116385870292,636,412
1690093367.495506,29.380518079547205,636,412
1690093367.541635,21.6783423524,636,412
1690093367.584033,23.586031603216554,636,412
1690093367.620399,27.49822330033436,636,412
1690093367.658221,26.439632620384902,636,412
1690093367.700731,23.52385866517106,636,412
1690093367.746569,21.81601805906646,636,412
1690093367.780669,29.32546530001538,636,412
1690093367.831286,19.756216351158486,636,412
1690093367.864216,30.367320933398013,636,412
1690093367.905545,24.19613951288175,636,412
1690093367.940979,28.221476103646186,636,411
1690093367.981568,24.637159824486176,636,412
1690093368.015823,29.192998085957893,636,412
1690093368.051925,27.69925308572674,636,412
1690093368.096337,22.51636800910467,636,411
1690093368.13767,24.19376683606075,636,412
1690093368.170255,30.689056200657053,636,412
1690093368.203161,30.389543392890783,636,412
1690093368.245355,23.70011414106027,636,412
1690093368.286079,24.555521079100046,636,412
1690093368.319307,30.094956554183497,636,412
1690093368.358646,25.420178304110934,636,412
1690093368.408752,19.95767034640274,636,412
1690093368.450097,24.186651596756892,636,412
1690093368.48219,31.15962765680834,636,412
1690093368.515101,30.384920203710546,636,412
1690093368.562287,21.192665464118072,636,412
1690093368.607481,22.12687476590155,636,412
1690093368.640432,30.3482048536243,636,412
1690093368.674103,29.699023557818265,636,412
1690093368.722393,20.708215045694,636,412
1690093368.767898,21.975584453689052,636,412
1690093368.805997,26.247537516114093,636,412
1690093368.845524,25.299048790933053,636,412
1690093368.883812,26.117926907485476,636,412
1690093368.936081,19.131805575828345,636,412
1690093368.976369,24.821304296366435,636,412
1690093369.013814,26.705786471067643,636,412
1690093369.051861,26.28322920648448,636,412
1690093369.088831,27.049031683896224,636,412
1690093369.135928,21.23278947448352,636,412
1690093369.184137,20.74293287966608,636,412
1690093369.224485,24.784489839332036,636,412
1690093369.261266,27.187896623474277,636,412
1690093369.297487,27.608272666236623,636,412
1690093369.346894,20.24004478159322,636,412
1690093369.390692,22.832108523587113,636,412
1690093369.427251,27.352967262292943,636,412
1690093369.463335,27.71316246770666,636,412
1690093369.499108,27.95401318288757,636,412
1690093369.541651,23.5056658335108,636,412
1690093369.589416,20.935824419364984,636,412
1690093369.625155,27.980680453635756,636,412
1690093369.656389,32.01636578756536,636,412
1690093369.688738,30.91275187570938,636,411
1690093369.732823,22.68356182904735,636,412
1690093369.773473,24.600167742919314,636,412
1690093369.806406,30.36468280110909,636,412
1690093369.843232,27.154804834940016,636,412
1690093369.886987,22.85450245747104,636,412
1690093369.928959,23.825451736223535,636,412
1690093369.963295,29.123875124986114,636,412
1690093370.00378,24.700564173232983,636,412
1690093370.045534,23.94979700677786,636,412
1690093370.089173,22.915186083611967,636,412
1690093370.121827,30.624299065420562,636,412
1690093370.156903,28.509407286568788,636,412
1690093370.208812,19.264493252863744,636,412
1690093370.252032,23.13741325477995,636,412
1690093370.286405,29.092563691727186,636,412
1690093370.318968,30.709728435557444,636,412
1690093370.363507,22.452245597130773,636,412
1690093370.409273,21.850340703077787,636,412
1690093370.443661,29.079856344551214,636,412
1690093370.483259,25.25380826800573,636,412
1690093370.529673,21.545159881854374,636,412
1690093370.575058,22.033767953014845,636,412
1690093370.61394,25.71883028887131,636,412
1690093370.651344,26.735065398638483,636,412
1690093370.696454,22.168039956660763,636,412
1690093370.740628,22.63777330404417,636,412
1690093370.780668,24.975014886268905,636,412
1690093370.834379,18.618181818181817,636,412
1690093370.874207,25.10792512466253,636,412
1690093370.915043,24.48813923481571,636,412
1690093370.955677,24.60998292564146,636,412
1690093370.992046,27.495879850271727,636,412
1690093371.040772,20.522990052404694,636,412
1690093371.085307,22.45428897228483,636,412
1690093371.121027,27.995434551898597,636,412
1690093371.154595,29.790360384675484,636,411
1690093371.192802,26.173177245837806,636,412
1690093371.233144,24.78800522437015,636,412
1690093371.278279,22.15574454598278,636,412
1690093371.310493,31.042474928764385,636,411
1690093371.348659,26.201299350324838,636,412
1690093371.389771,24.323830290658563,636,412
1690093371.438392,20.567270302210062,636,412
1690093371.481802,23.03613346148565,636,412
1690093371.51987,26.26874346303916,636,412
1690093371.552439,30.704108225234986,636,412
1690093371.585608,30.148604452239418,636,412
1690093371.632971,21.113508343610782,636,412
1690093371.678266,22.077491959722288,636,412
1690093371.709547,31.968293166262708,636,412
1690093371.744535,28.58128790459966,636,412
1690093371.777227,30.588564760793467,636,412
1690093371.82127,22.70505061441022,636,412
1690093371.860077,25.768603165241323,636,412
1690093371.898742,25.863146146399217,636,412
1690093371.933829,28.50049603848715,636,412
1690093371.971762,26.362358738419378,636,412
1690093372.022419,19.74059518710789,636,412
1690093372.068014,21.932262770669162,636,412
1690093372.100048,31.2166774584887,636,412
1690093372.135255,28.40341574738097,636,412
1690093372.168697,29.902499536594757,636,412
1690093372.214666,21.753898976696902,636,412
1690093372.257889,23.13575411906824,636,412
1690093372.293249,28.280655383992986,636,412
1690093372.327498,29.19787540636682,636,412
1690093372.376734,20.31031761019994,636,412
1690093372.423924,21.190952311182293,636,412
1690093372.460056,27.676223531663027,636,412
1690093372.500081,24.984387378854755,636,412
1690093372.54936,20.292630061299235,636,412
1690093372.591746,23.592665091686353,636,412
1690093372.624039,30.96661400115175,636,412
1690093372.656648,30.666393706314157,636,412
1690093372.705596,20.429823236874277,636,412
1690093372.745551,25.028069505442048,636,412
1690093372.780189,28.870087140870858,636,412
1690093372.817279,26.961399268482392,636,412
1690093372.852635,28.28389741929828,636,412
1690093372.894904,23.658004726745595,636,411
1690093372.937472,23.491710726767632,636,412
1690093372.971218,29.633138101327532,636,412
1690093373.007139,27.838978382217267,636,412
1690093373.041264,29.30395232339605,636,412
1690093373.089531,20.71813718226095,636,412
1690093373.132161,23.457682477363356,636,412
1690093373.166809,28.86154481334939,636,412
1690093373.20735,24.666427508659677,636,412
1690093373.242282,28.62713032795277,636,412
1690093373.282564,24.82497706489894,636,412
1690093373.329626,21.24849412086548,636,412
1690093373.369432,25.121910899747242,636,412
1690093373.410367,24.42894917702424,636,412
1690093373.447065,27.249364942211365,636,412
1690093373.488715,24.009708515558813,636,412
1690093373.534894,21.654838426549777,636,412
1690093373.570681,27.943025409388284,636,412
1690093373.624773,18.487045901321416,636,412
1690093373.665305,24.671941083392646,636,412
1690093373.709485,22.634597015730822,636,412
1690093373.748092,25.902117594748315,636,412
1690093373.790806,23.41146263591507,636,412
1690093373.839364,20.59393028816647,636,412
1690093373.882387,23.243451130777885,636,412
1690093373.917139,28.7752142205391,636,412
1690093373.952207,28.515997443672408,636,412
1690093373.989831,26.578862654144963,636,412
1690093374.037443,21.003129710213873,636,412
1690093374.080638,23.150822694330834,636,412
1690093374.115353,28.80584591294315,636,412
1690093374.15833,23.268337604988407,636,412
1690093374.213763,18.03978443288904,636,412
1690093374.266125,19.097831729061753,636,412
1690093374.302694,27.345477305029274,636,412
1690093374.336456,29.619117563979437,636,412
1690093374.384008,21.029667029336114,636,411
1690093374.428905,22.27316368579804,636,412
1690093374.463912,28.56571545324525,636,412
1690093374.502448,25.949712928133042,636,411
1690093374.551625,20.3347376892608,636,412
1690093374.594325,23.419175083893087,636,412
1690093374.631501,26.89915152603462,636,412
1690093374.667781,27.563277912860617,636,412
1690093374.714179,21.552688238347027,636,412
1690093374.748919,28.785285841740443,636,412
1690093374.782096,30.14145479109476,636,412
1690093374.819926,26.433967139552912,636,412
1690093374.865672,21.85979267536339,636,412
1690093374.897556,31.36373765245156,636,412
1690093374.931394,29.55254461800785,636,412
1690093374.97905,20.98379552037942,636,412
1690093375.029024,20.01041954905871,636,412
1690093375.059885,32.40321072921254,636,412
1690093375.096311,27.45286748438952,636,412
1690093375.142404,21.695274352395927,636,412
1690093375.185282,23.32203088249195,636,412
1690093375.223959,25.855174666970775,636,412
1690093375.256026,31.184648212997867,636,412
1690093375.304859,20.47800019529343,636,412
1690093375.348633,22.84454417707868,636,412
1690093375.382794,29.273274195462065,636,412
1690093375.422856,24.961192146780693,636,412
1690093375.469518,21.430781650776133,636,412
1690093375.518426,20.4465547078753,636,412
1690093375.556769,26.080411883946226,636,412
1690093375.59321,27.44155189898263,636,412
1690093375.642398,20.33010518152295,636,412
1690093375.686413,22.719563191991853,636,412
1690093375.724361,26.35192410391732,636,412
1690093375.761488,26.93456287486675,636,412
1690093375.806416,22.2577981554006,636,412
1690093375.849741,23.081389845805038,636,412
1690093375.884211,29.010665523108635,636,412
1690093375.919391,28.425360035241095,636,412
1690093375.962883,22.9926926471475,636,411
1690093376.011228,20.68462426149309,636,412
1690093376.04741,27.638108040432794,636,412
1690093376.096293,20.45702580110228,636,411
1690093376.133336,26.99558473321748,636,412
1690093376.177684,22.548930428097567,636,412
1690093376.221498,22.823784207347266,636,412
1690093376.256803,28.324581307401406,636,412
1690093376.29073,29.475080815179197,636,412
1690093376.342251,19.40953747194521,636,412
1690093376.388904,21.43483393551618,636,412
1690093376.426827,26.36931975355212,636,412
1690093376.464338,26.658768344848188,636,412
1690093376.49781,29.87587523416743,636,412
1690093376.544651,21.348752455895678,636,412
1690093376.586105,24.123079754530657,636,412
1690093376.617757,31.59360641166634,636,412
1690093376.655923,26.20146302763011,636,412
1690093376.696699,24.524221321779603,636,412
1690093376.742735,21.72212813780174,636,412
1690093376.779325,27.32979735453183,636,412
1690093376.816369,26.994889749893805,636,412
1690093376.855263,25.710947509087678,636,412
1690093376.904132,20.462914265920546,636,412
1690093376.948784,22.39530127879969,636,412
1690093376.982761,29.431853426801116,636,412
1690093377.015036,30.983541648199036,636,412
1690093377.062817,20.92882519659894,636,412
1690093377.111607,20.49601250977326,636,412
1690093377.145782,29.261225059299566,636,412
1690093377.183816,26.292290911826285,636,412
1690093377.234297,19.809401463163514,636,412
1690093377.272444,26.2144,636,412
1690093377.311677,25.488766673756494,636,412
1690093377.352641,24.411603110304046,636,412
1690093377.391664,25.625963806102373,636,412
1690093377.431524,25.087800939079465,636,412
1690093377.469277,26.488054715277208,636,412
1690093377.511025,23.953216374269005,636,412
1690093377.555208,22.633131337114243,636,412
1690093377.590835,28.06849984273678,636,412
1690093377.633417,23.484213414258598,636,412
1690093377.670306,27.108296062666426,636,412
1690093377.717778,21.065048816746355,636,411
1690093377.765194,21.089940013173972,636,412
1690093377.798684,29.859710821758846,636,412
1690093377.837233,25.940885785499145,636,412
1690093377.884789,21.027874704207274,636,412
1690093377.927327,23.508432492419445,636,412
1690093377.966429,25.574088752850507,636,412
1690093378.000383,29.451693314514827,636,412
1690093378.046347,21.75615575739028,636,412
1690093378.086756,24.746908335693384,636,412
1690093378.121243,28.996425830804224,636,412
1690093378.155072,29.560459232216733,636,412
1690093378.190327,28.36480692500169,636,412
1690093378.236574,21.62302164207574,636,412
1690093378.28572,20.347463300571473,636,412
1690093378.322503,27.186486819333805,636,412
1690093378.358172,28.03566701870246,636,412
1690093378.405242,21.244942408801272,636,412
1690093378.449984,22.350310664918844,636,412
1690093378.48389,29.49331983236295,636,412
1690093378.539937,17.842180042368916,636,412
1690093378.572164,31.02984390027373,636,412
1690093378.613176,24.38307841666812,636,412
1690093378.649123,27.818852306794366,636,412
1690093378.690835,23.97389013049219,636,412
1690093378.74619,18.06519192336848,636,412
1690093378.793264,21.24322079395468,636,412
1690093378.832999,25.16667966710868,636,412
1690093378.865534,30.736058389881432,636,412
1690093378.91622,19.729359524347107,636,412
1690093378.9616,22.03608317834589,636,412
1690093378.997665,27.72781902199422,636,412
1690093379.033864,27.62500164657841,636,412
1690093379.083456,20.164535297398128,636,412
1690093379.123671,24.86633387481177,636,412
1690093379.160665,27.031424815034416,636,411
1690093379.201946,24.22422824800023,636,412
1690093379.250863,20.442767810579365,636,412
1690093379.300898,19.986009854094597,636,411
1690093379.337985,26.963652493667794,636,412
1690093379.37692,25.683867609687393,636,412
1690093379.422229,22.07063776047148,636,412
1690093379.467998,21.84886101401789,636,412
1690093379.504431,27.447657563918828,636,412
1690093379.542096,26.54992467305574,636,412
1690093379.583871,23.937768595512992,636,412
1690093379.626736,23.32903570296292,636,412
1690093379.661706,28.595902505539456,636,412
1690093379.691313,33.77573058680475,636,412
1690093379.735521,22.620314741508558,636,412
1690093379.781657,21.67509353618455,636,412
1690093379.8162,28.949393997956985,636,412
1690093379.849087,30.40716843799388,636,412
1690093379.893972,22.279197497091804,636,412
1690093379.937889,22.770132789003377,636,412
1690093379.970465,30.697591357871087,636,412
1690093380.028885,17.117442282813194,636,412
1690093380.060932,31.20413644310531,636,412
1690093380.103779,23.338771603770436,636,412
1690093380.138075,29.15788888270953,636,412
1690093380.181128,23.227232704054227,636,412
1690093380.227266,21.674085480862146,636,412
1690093380.269342,23.766589792553223,636,412
1690093380.302312,30.330648077173393,636,412
1690093380.335871,29.798191208962965,636,412
1690093380.382902,21.26260506331681,636,412
1690093380.421753,25.73934815560315,636,412
1690093380.452851,32.156277072871546,636,412
1690093380.489043,27.63046113306983,636,412
1690093380.532073,23.239587546611556,636,412
1690093380.577223,22.148373844212216,636,412
1690093380.618475,24.241308958924535,636,412
1690093380.657656,25.522578603722838,636,412
1690093380.707866,19.91635168759141,636,412
1690093380.756585,20.525902653394798,636,412
1690093380.792176,28.096891747052517,636,412
1690093380.827991,27.921261624694612,636,412
1690093380.881962,18.528451082514987,636,412
1690093380.920872,25.700392156862744,636,411
1690093380.953963,30.219634854532618,636,412
1690093380.985692,31.516925782042517,636,412
1690093381.039011,18.75504838219249,636,412
1690093381.081759,23.392921281888253,636,412
1690093381.122108,24.783757592947126,636,412
1690093381.155919,29.576092628372376,636,412
1690093381.203701,20.928407480589986,636,412
1690093381.249054,22.049289258978888,636,412
1690093381.289625,24.64816327490054,636,412
1690093381.321374,31.497045019336912,636,412
1690093381.364573,23.148650587780782,636,412
1690093381.406232,24.00434954301183,636,412
1690093381.448758,23.515154233430138,636,412
1690093381.489923,24.292414528058195,636,412
1690093381.542282,19.09887527890351,636,412
1690093381.589272,21.28116089096352,636,412
1690093381.625232,27.80870798994875,636,412
1690093381.660729,28.17143432850858,636,412
1690093381.706185,21.99921324682545,636,412
1690093381.754555,20.674020840110806,636,412
1690093381.794306,25.156566383570844,636,412
1690093381.828829,28.966187845303867,636,412
1690093381.876112,21.149279695843564,636,412
1690093381.918251,23.730955506268955,636,412
1690093381.954925,27.267256959342618,636,412
1690093381.991366,27.44173143859098,636,412
1690093382.034183,23.355146223578412,636,412
1690093382.077514,23.0782148418371,636,412
1690093382.113655,27.66928562475674,636,412
1690093382.148083,29.046225441652066,636,412
1690093382.190706,23.46148768836632,636,412
1690093382.240261,20.17957267054448,636,412
1690093382.288729,20.632223091264162,636,412
1690093382.328429,25.188897029679186,636,412
1690093382.378542,19.954916765387342,636,411
1690093382.422323,22.840936443193144,636,412
1690093382.457481,28.443094199900994,636,412
1690093382.50985,19.095223353304316,636,411
1690093382.546509,27.278429230158885,636,412
1690093382.586443,25.041368399056687,636,412
1690093382.617911,31.778159970300106,636,412
