timestamp,hz_camera_info,x_offset,y_offset
1690087449.841698,1.7928766317564087,0,0
1690087449.862259,48.63581442270898,0,0
1690087449.894036,31.469159607751926,0,0
1690087449.923279,34.19622678428751,0,0
1690087449.956912,29.73270857110451,0,0
1690087449.997398,24.699982333195926,0,0
1690087450.029481,31.16912147199144,0,0
1690087450.061767,30.973016881064556,0,0
1690087450.10425,23.53890878071229,0,0
1690087450.1365,31.00782162553783,0,0
1690087450.163289,37.32849183887791,0,0
1690087450.204015,24.554371052061562,0,0
1690087450.251008,21.279757284262544,0,0
1690087450.268214,58.119417462275,0,0
1690087450.304454,27.593742187602796,0,0
1690087450.348805,22.54747582262218,0,0
1690087450.369704,47.84904799388526,0,0
1690087450.397589,35.861625540792424,0,0
1690087450.431516,29.475080815179197,0,0
1690087450.468132,27.31040051048646,0,0
1690087450.503116,28.58459923807187,0,0
1690087450.52874,39.02585717608746,0,0
1690087450.565076,27.520776877399037,0,0
1690087450.609045,22.74333989447942,0,0
1690087450.635,38.52827866217172,0,0
1690087450.665393,32.90217919954816,0,0
1690087450.701228,27.90584290295538,0,0
1690087450.738197,27.0495550109635,0,0
1690087450.762664,40.871392099160026,0,0
1690087450.802382,25.17755674144151,0,0
1690087450.83308,32.5753473597552,0,0
1690087450.866727,29.720278332837324,0,0
1690087450.901796,28.515221972941735,0,0
1690087450.938735,27.071727779104517,0,0
1690087450.961552,43.827170040020484,0,0
1690087451.00144,25.070106334016725,0,0
1690087451.032694,31.99585014760964,0,0
1690087451.064286,31.65369115360814,0,0
1690087451.091957,36.1387890850501,0,0
1690087451.129286,26.788853476741885,0,0
1690087451.161852,30.70703047784993,0,0
1690087451.194689,30.453310486535152,0,0
1690087451.231059,27.49515886906986,0,0
1690087451.263375,30.94445305179906,0,0
1690087451.297464,29.33510515530253,0,0
1690087451.331901,29.03838271946829,0,0
1690087451.362491,32.690615184368255,0,0
1690087451.397472,28.586937111933533,0,0
1690087451.431098,29.73882216140331,0,0
1690087451.471712,24.621973841782705,0,0
1690087451.508977,26.834958413307742,0,0
1690087451.540808,31.41588956549746,0,0
1690087451.569506,34.84567326864283,0,0
1690087451.602814,30.022791043921433,0,0
1690087451.645895,23.212064528625586,0,0
1690087451.674207,35.32075217475516,0,0
1690087451.71489,24.580272742722855,0,0
1690087451.732994,55.2361787868412,0,0
1690087451.777702,22.367354774716162,0,0
1690087451.801575,41.88858483970838,0,0
1690087451.840443,25.728138188242223,0,0
1690087451.872915,30.795635765576588,0,0
1690087451.910158,26.85076308511728,0,0
1690087451.935324,39.736097163537146,0,0
1690087451.976652,24.196697857414822,0,0
1690087452.012082,28.224514652939,0,0
1690087452.037613,39.168353815696086,0,0
1690087452.07297,28.28294380234393,0,0
1690087452.105316,30.91571398034923,0,0
1690087452.133065,36.03725469979723,0,0
1690087452.174297,24.2529432173008,0,0
1690087452.206935,30.639287618797162,0,0
1690087452.23809,32.097463917841345,0,0
1690087452.272017,29.475080815179197,0,0
1690087452.310722,25.83638144399751,0,0
1690087452.342834,31.141119781419142,0,0
1690087452.380481,26.562535227323103,0,0
1690087452.408287,35.9634047004553,0,0
1690087452.439603,31.93251566437506,0,0
1690087452.481803,23.696766648399144,0,0
1690087452.511275,33.93038061723901,0,0
1690087452.548034,27.204296332810127,0,0
1690087452.568899,47.92723449962292,0,0
1690087452.610144,24.245372671884574,0,0
1690087452.64316,30.288157134604276,0,0
1690087452.677143,29.42648472305048,0,0
1690087452.714083,27.071028869798692,0,0
1690087452.746312,31.02800751601592,0,0
1690087452.780763,29.026727013522677,0,0
1690087452.806138,39.4086685270269,0,0
1690087452.84251,27.493717020091115,0,0
1690087452.874312,31.444623539025542,0,0
1690087452.907768,29.88992695528238,0,0
1690087452.944376,27.31644794685597,0,0
1690087452.981149,27.193889922651504,0,0
1690087453.005346,41.32726376982954,0,0
1690087453.043379,26.292950188688707,0,0
1690087453.086519,23.18037824275182,0,0
1690087453.110986,40.871392099160026,0,0
1690087453.141126,33.17858498924187,0,0
1690087453.179029,26.383086861621493,0,0
1690087453.213096,29.353993015459768,0,0
1690087453.239714,37.56855719967038,0,0
1690087453.282777,23.22170302292105,0,0
1690087453.309105,37.98259483640776,0,0
1690087453.341301,31.059715639810427,0,0
1690087453.382809,24.09176493563933,0,0
1690087453.413242,32.85887532707645,0,0
1690087453.441528,35.35320296695887,0,0
1690087453.487113,21.93708060272912,0,0
1690087453.500149,76.71057300144484,0,0
1690087453.545855,21.878949427505802,0,0
1690087453.567955,45.248926575614384,0,0
