timestamp,hz_positions,u,v
1689830018.258034,25.17498769552117,772,315
1689830018.276057,55.48461518109903,773,315
1689830018.304,35.787271439663485,773,315
1689830018.343718,25.177405606579025,773,315
1689830018.369544,38.720703088938535,773,315
1689830018.407016,26.68658577709345,772,315
1689830018.463063,17.842180042368916,773,315
1689830018.47812,66.4139088577129,772,315
1689830018.518188,24.95762747163165,772,315
1689830018.5379,50.730593386390574,773,315
1689830018.584892,21.280189143526858,772,315
1689830018.616393,31.744968779564807,773,315
1689830018.641643,39.60402621192378,773,315
1689830018.68927,20.996505841951922,773,315
1689830018.739346,19.969643010179304,773,315
1689830018.767125,35.99859243174581,772,315
1689830018.793544,37.85131305838823,773,315
1689830018.815707,45.12041997461219,772,315
1689830018.846404,32.57635938580072,772,315
1689830018.889141,23.39892441925334,773,315
1689830018.916126,37.05772068243464,772,315
1689830018.946518,32.90346975437936,772,315
1689830018.974124,36.22399557812554,772,315
1689830019.011035,27.09218685407193,772,315
1689830019.046354,28.313300346296383,773,315
1689830019.090326,22.741736791879934,773,315
1689830019.118027,36.09990876697709,773,315
1689830019.149316,31.960010972598983,773,315
1689830019.177173,35.89784320438206,773,315
1689830019.21718,24.99555428421592,773,315
1689830019.244473,36.63947586809347,773,315
1689830019.281732,26.839079577158362,773,315
1689830019.311245,33.883508635871586,773,315
1689830019.350899,25.21812639414145,773,315
1689830019.385672,28.75785229929585,773,315
1689830019.416814,32.11097926029138,772,315
1689830019.457482,24.58935124931115,773,315
1689830019.483217,38.857735779136554,773,315
1689830019.516717,29.85078535894498,772,315
1689830019.549152,30.830949265667954,773,315
1689830019.582165,30.29100074385955,773,315
1689830019.628866,21.41283860362062,773,315
1689830019.656388,36.33445372327523,773,315
1689830019.700271,22.787947277488616,773,315
1689830019.737158,27.10969776881512,773,315
1689830019.793689,17.689424228621558,773,315
1689830019.821919,35.42336894556818,773,315
1689830019.851001,34.385459792259326,773,315
1689830019.878106,36.89343548514782,773,315
1689830019.902842,40.4270265060241,772,315
1689830019.938848,27.773169116673287,773,315
1689830019.982458,22.930470056966662,772,315
1689830020.012162,33.665663351714066,772,315
1689830020.037356,39.69210095485043,772,315
1689830020.073494,27.671658727750142,773,315
1689830020.105282,31.458302394827832,772,315
1689830020.146293,24.38378717763877,773,315
1689830020.179001,30.573402921538328,772,315
1689830020.205209,38.15639896655871,773,315
1689830020.250894,21.888997322784512,772,315
1689830020.286535,28.057609590003278,772,315
1689830020.316492,33.38111723929359,773,315
1689830020.342598,38.30554540805144,772,315
1689830020.370058,36.41647565465028,772,315
1689830020.413047,23.261756207399518,772,315
1689830020.445232,31.070529583015414,772,315
1689830020.485187,25.028069505442048,773,315
1689830020.507602,44.613136201669946,772,315
1689830020.543677,27.71993919767365,772,315
1689830020.571457,35.997356608906856,773,315
1689830020.607786,27.52619524200164,772,315
1689830020.637742,33.38217995145052,772,315
1689830020.69673,16.95264193878252,772,315
1689830020.710142,74.56010239271875,772,315
1689830020.743967,29.563792969768738,772,315
1689830020.778103,29.29453753046928,773,315
1689830020.813351,28.37056277056277,772,315
1689830020.850459,26.948234099831023,772,315
1689830020.879583,34.33619856901944,773,315
1689830020.904539,40.070160689378454,773,315
1689830020.941172,27.297958333604516,772,315
1689830020.973564,30.871796381622527,773,315
1689830021.011324,26.483037309710376,773,315
1689830021.049021,26.527255823366833,772,315
1689830021.092745,22.870703193160008,773,315
1689830021.121864,34.341821278268135,773,315
1689830021.145127,42.986758496289916,773,315
1689830021.177324,31.058795651787566,772,315
1689830021.213437,27.690841030177793,772,315
1689830021.254268,24.49128502776529,772,315
1689830021.28412,33.49842263735035,773,315
1689830021.311064,37.1141216341772,773,315
1689830021.347621,27.354572786977194,773,315
1689830021.371287,42.25445533582503,773,315
1689830021.407624,27.52023515825941,772,315
1689830021.468302,16.480436303054592,773,315
1689830021.482744,69.24264535939513,772,315
1689830021.516791,29.37105403209994,772,315
1689830021.542615,38.72392048969191,773,315
1689830021.587978,22.044422019698736,772,315
1689830021.618803,32.44105499265218,773,315
1689830021.645877,36.93599633660925,773,315
1689830021.687312,24.1341841637369,773,315
1689830021.742171,18.228495932132674,773,315
1689830021.778542,27.494437925677314,772,315
1689830021.792986,69.23350170017497,773,315
1689830021.820178,36.775365622698416,772,315
1689830021.847744,36.27663034077149,772,315
1689830021.895116,21.10947038899206,773,315
1689830021.925597,32.80747148913537,772,315
1689830021.946862,47.025562830747155,772,315
1689830021.979981,30.19418188624371,772,315
1689830022.018533,25.938960661475953,772,315
1689830022.051806,30.054415041882528,773,315
1689830022.093583,23.936539098079052,773,315
1689830022.127313,29.6473814791515,773,315
1689830022.153592,38.052892771926004,773,315
1689830022.182442,34.66223709764059,773,315
1689830022.220194,26.48855656040014,773,315
1689830022.251764,31.675683840077333,773,315
1689830022.281237,33.929557184228834,773,315
1689830022.31766,27.455023892125418,773,315
1689830022.354224,27.349400104329682,773,315
1689830022.398885,22.390877739934446,773,315
1689830022.417802,52.862270619076426,772,315
1689830022.459983,23.70734795387746,773,315
1689830022.487557,36.26627930101251,773,315
1689830022.519842,30.97416053111592,772,315
1689830022.56016,24.802810071789292,773,315
1689830022.586609,37.80866273042773,773,315
1689830022.643345,17.62542179863764,773,315
1689830022.672758,33.99858957419731,773,315
1689830022.703414,32.62018976512677,773,315
1689830022.741557,26.217185575967445,773,315
1689830022.766689,39.78962546958601,773,315
1689830022.814356,20.97886260191067,773,315
1689830022.840858,37.73315220813804,773,315
1689830022.852948,82.71320672858862,772,315
1689830022.88224,34.138889793260624,773,315
1689830022.902961,48.26031526866874,772,315
1689830022.945332,23.60102860165319,773,315
1689830022.978731,29.941135739015596,772,315
1689830023.014171,28.21672967991066,772,315
1689830023.039295,39.80246351230807,772,315
1689830023.072469,30.14405427548835,773,315
1689830023.108558,27.709317689339887,772,315
1689830023.150608,23.781143158455755,773,315
1689830023.191699,24.33624991296679,772,315
1689830023.206688,66.71603995673475,773,315
1689830023.252284,21.93168936018908,772,315
1689830023.284535,31.00690470910032,772,315
1689830023.319839,28.32534644371809,773,315
1689830023.349755,33.42687504482893,772,315
1689830023.381328,31.672574323967165,772,315
1689830023.419197,26.406839845373156,772,315
1689830023.447765,35.00416447593534,772,315
1689830023.486803,25.616103873895334,773,315
1689830023.505798,52.645303811926546,772,315
1689830023.542532,27.22283592842354,772,315
1689830023.578032,28.168974734381926,773,315
1689830023.609067,32.221740800491666,772,315
1689830023.642047,30.321438898849113,772,315
1689830023.682435,24.759763872491146,772,315
1689830023.719489,26.98759458485613,772,315
1689830023.748274,34.74032783083333,772,315
1689830023.780884,30.665496870796048,773,315
1689830023.811021,33.181734755229265,772,315
1689830023.861252,19.908032883370357,772,315
1689830023.882383,47.3237504231073,773,315
1689830023.919767,26.749558351775203,773,315
1689830023.942836,43.34794696100621,772,315
1689830023.977244,29.063131855567953,773,315
1689830024.011897,28.85737481595641,773,315
1689830024.055951,22.69939819024116,772,315
1689830024.088502,30.72120004687683,773,315
1689830024.119978,31.770216633843358,773,315
1689830024.148437,35.13818005127088,773,315
1689830024.185476,26.998538811609688,772,315
1689830024.221013,28.139681858131,772,315
1689830024.258496,26.67877747034316,772,315
1689830024.278845,49.14240187463386,773,315
1689830024.31046,31.63053626237717,773,315
1689830024.358084,20.997872329773866,773,315
1689830024.379382,46.95291615358782,773,315
1689830024.414844,28.19908699130692,772,315
1689830024.475164,16.578276679841895,773,315
1689830024.492326,58.267979939707985,772,315
1689830024.527221,28.657447389997266,772,315
1689830024.550771,42.46278448206042,773,315
1689830024.590784,24.99183087345898,772,315
1689830024.621172,32.90785839819232,773,315
1689830024.651805,32.64456274711248,773,315
1689830024.693597,23.92793615115609,773,315
1689830024.75031,17.6326832610953,773,315
1689830024.773722,42.713158243123516,772,315
1689830024.799215,39.22623122533341,773,315
1689830024.816988,56.26539674022403,772,315
1689830024.851208,29.222693671662174,772,315
1689830024.888143,27.074523777248462,773,315
1689830024.923825,28.025363989282447,772,315
1689830024.953089,34.17170976519855,772,315
1689830024.982602,33.883508635871586,772,315
1689830025.022307,25.1857207193683,772,315
1689830025.054544,31.020205307221254,773,315
1689830025.096433,23.872642932354363,773,315
1689830025.123919,36.38204449841697,773,315
1689830025.150824,37.16773004395293,773,315
1689830025.185076,29.19543654246396,773,315
1689830025.22472,25.224496178110286,773,315
1689830025.259579,28.687043889227066,773,315
1689830025.291029,31.79646883125744,773,315
1689830025.319635,34.957776999883315,773,315
1689830025.361118,24.106165190553643,773,315
1689830025.397351,27.599189324349222,773,315
1689830025.420296,43.58261809264532,772,315
1689830025.466261,21.755704363792916,773,315
1689830025.491648,39.39016350334801,773,315
1689830025.525581,29.469903390128227,772,315
1689830025.558944,29.973230428413192,773,315
1689830025.585072,38.273038352389385,773,315
1689830025.637551,19.055230722401674,773,315
1689830025.66945,31.34896931103039,773,315
1689830025.702973,29.830404324170548,773,315
1689830025.743579,24.626889157673475,773,315
1689830025.796181,19.010664962448274,773,315
1689830025.82368,36.36501096766922,773,315
1689830025.852294,34.94787361685108,772,315
1689830025.893281,24.39797105495835,773,315
1689830025.915492,45.022584800343495,772,315
1689830025.948976,29.86502613178394,773,315
1689830025.986896,26.37130929027715,772,315
1689830026.014787,35.85396168674081,772,315
1689830026.050413,28.069439053444516,772,315
1689830026.079261,34.66424238417164,773,315
1689830026.111807,30.72570105781346,772,315
1689830026.157759,21.761912668105595,773,315
1689830026.188082,32.978236256132845,772,315
1689830026.210689,44.23391442823847,773,315
1689830026.268415,17.32324467206344,772,315
1689830026.288762,49.14700850694852,772,315
1689830026.321552,30.497153369058612,773,315
1689830026.357604,27.737720963144703,772,315
1689830026.383483,38.64150943396226,772,315
1689830026.420232,27.211532597624192,772,315
1689830026.457692,26.695248157435813,772,315
1689830026.499132,24.131268266863046,773,315
1689830026.524416,39.55062282529774,772,315
1689830026.555073,32.61892133608119,772,315
1689830026.582776,36.097112612418776,773,315
1689830026.612197,33.98949756888169,772,315
1689830026.649734,26.640311987906657,772,315
1689830026.701072,19.47876485531308,772,315
1689830026.722832,45.955910067055264,772,315
1689830026.755946,30.19874721002232,772,315
1689830026.78695,32.25370460085665,773,315
1689830026.822038,28.499915063634326,772,315
1689830026.858672,27.29707004048056,772,315
1689830026.887057,35.22967343099046,773,315
1689830026.916317,34.17644326746792,773,315
1689830026.948604,30.972102021828064,772,315
1689830026.985166,27.350826855861026,773,315
1689830027.017879,30.568946417118536,773,315
1689830027.059501,24.025799799513102,772,315
1689830027.093277,29.606782101689173,773,315
1689830027.125736,30.808076801598318,773,315
1689830027.158175,30.827097068183654,773,315
1689830027.19075,30.698490071653893,772,315
1689830027.225386,28.871676969037818,772,315
1689830027.270459,22.186215286961122,772,315
1689830027.286988,60.49942303254097,773,315
1689830027.315399,35.1977442851868,773,315
1689830027.356092,24.574224128334475,773,315
1689830027.378658,44.31429809084089,773,315
1689830027.41608,26.722290534470787,772,315
1689830027.469281,18.796653237190835,773,315
1689830027.49346,41.35823456327529,772,315
1689830027.522917,33.94768194768195,772,315
1689830027.550151,36.71870294498722,773,315
1689830027.59574,21.935130272887967,772,315
1689830027.625393,33.72358952505769,773,315
1689830027.655361,33.3689009109352,773,315
1689830027.689633,29.178375896540448,773,315
1689830027.760114,14.188208471038736,773,315
1689830027.780385,49.33140444350352,772,315
1689830027.79416,72.59595679867073,773,315
1689830027.826237,31.174913223478345,772,315
1689830027.864843,25.902757449436468,772,315
1689830027.898222,29.95888630162426,773,315
1689830027.927175,34.53864523460531,772,315
1689830027.956209,34.44249735171666,772,315
1689830027.987853,31.601461668864193,772,315
1689830028.021809,29.44983218884723,772,315
1689830028.068662,21.343429254764267,773,315
1689830028.10032,31.587420171104952,773,315
1689830028.125733,39.350251902166264,773,315
1689830028.160124,29.07723557508995,773,315
1689830028.195189,28.518518014863368,773,315
1689830028.228307,30.195051365301964,773,315
1689830028.255578,36.66894556009197,773,315
1689830028.289055,29.8711942626395,773,315
1689830028.32173,30.604634872453445,773,315
1689830028.359792,26.272857107063217,773,315
1689830028.401683,23.871420115649045,773,315
1689830028.424331,44.154286676772784,772,315
1689830028.482903,17.072988451941434,773,315
1689830028.500995,55.273302320677885,773,315
1689830028.5272,38.160564815488755,772,315
1689830028.557853,32.623234397361706,773,315
1689830028.591569,29.659541067072094,773,315
1689830028.643797,19.146827353236556,773,315
1689830028.672734,34.55771147967801,773,315
1689830028.710231,26.66876915446927,773,315
1689830028.748113,26.39786516288203,773,315
1689830028.776891,34.748674443266175,773,315
1689830028.817188,24.815723769066018,773,315
1689830028.833815,60.14287557894435,773,315
1689830028.859087,39.569652257589766,772,315
1689830028.891725,30.63906380118924,773,315
1689830028.909896,55.033248484530404,772,315
1689830028.960526,19.75109955829307,773,315
1689830028.989762,34.20431396534149,772,315
1689830029.011471,46.06391811452545,772,315
1689830029.048448,27.043799526735572,772,315
1689830029.084254,27.928326486040177,773,315
1689830029.118039,29.59905154406368,772,315
1689830029.158666,24.614171195173764,773,315
1689830029.19695,26.12052934765686,772,315
1689830029.216224,51.88337600969805,773,315
1689830029.261442,22.115091375001317,772,315
1689830029.287977,37.6860264519839,772,315
1689830029.327206,25.491400162880307,773,315
1689830029.355801,34.97089305218573,772,315
1689830029.389335,29.82064827125296,772,315
1689830029.424839,28.165758990027868,772,315
1689830029.464574,25.16667966710868,772,315
1689830029.493519,34.54831801258607,773,315
1689830029.517291,42.06629424212944,772,315
1689830029.551968,28.837534205134553,772,315
1689830029.586311,29.11801173244472,773,315
1689830029.623479,26.905018185550347,772,315
1689830029.651131,36.163716470801255,772,315
1689830029.693377,23.670822210809682,772,315
1689830029.722393,34.46372286404496,772,315
1689830029.753645,31.998046994202014,772,315
1689830029.788133,28.99562401056321,773,315
1689830029.820068,31.31362872820934,772,315
1689830029.867539,21.065472005142936,772,315
1689830029.886345,53.17457339182028,773,315
1689830029.917708,31.884694327459595,773,315
1689830029.952505,28.73795135320315,772,315
1689830029.98875,27.590111957479838,773,315
1689830030.022578,29.561292596116573,773,315
1689830030.063701,24.317343259006737,772,315
1689830030.100882,26.895356815369126,773,315
1689830030.132146,31.9858461069168,773,315
1689830030.158539,37.88858275896333,773,315
1689830030.1911,30.711752214981328,772,315
1689830030.225029,29.473216732603,772,315
1689830030.26566,24.61171582980771,772,315
1689830030.287592,45.59571253084608,773,315
1689830030.323514,27.83805453049088,773,315
1689830030.361925,26.03427535737119,773,315
1689830030.385154,43.0494098327004,773,315
1689830030.422724,26.616981850488642,772,315
1689830030.478399,17.961373427316097,773,315
1689830030.49192,73.95926716157359,772,315
1689830030.529226,26.805289091408742,772,315
1689830030.555074,38.68784474329884,773,315
1689830030.599484,22.517455937380884,772,315
1689830030.62716,36.1322513395703,773,315
1689830030.655382,35.43354368891029,773,315
1689830030.700264,22.280617692524263,773,315
1689830030.757529,17.462660343815443,773,315
1689830030.786796,34.16809091279378,772,315
1689830030.801939,66.03747205340555,773,315
1689830030.827093,39.75530553633546,772,315
1689830030.857853,32.509700272057174,772,315
1689830030.895765,26.3767820645851,773,315
1689830030.936018,24.842915780682688,772,315
1689830030.958511,44.45803080249727,772,315
1689830030.99663,26.233747388699165,772,315
1689830031.027091,32.82878454638667,772,315
1689830031.064984,26.39005882908107,773,315
1689830031.104336,25.41170768354599,773,315
1689830031.135344,32.249736653928665,773,315
1689830031.161082,38.85305642270247,773,315
1689830031.196958,27.8737597607576,773,315
1689830031.231621,28.84923686436889,773,315
1689830031.265711,29.334079337548257,773,315
1689830031.294508,34.725946532210656,773,315
1689830031.327606,30.21332199995678,773,315
1689830031.368137,24.672521603068255,773,315
1689830031.408317,24.88787619861388,773,315
1689830031.431647,42.86331538123512,772,315
1689830031.473281,24.018920544022905,773,315
1689830031.500368,36.91779037425624,773,315
1689830031.53442,29.36694113034224,772,315
1689830031.561162,37.39438679077066,773,315
1689830031.595729,28.929227161430493,773,315
1689830031.645946,19.91360949554896,773,315
1689830031.67804,31.15847027010965,773,315
1689830031.713505,28.196812122271446,773,315
1689830031.756135,23.457682477363356,773,315
1689830031.809927,18.59012498891942,773,315
1689830031.835486,39.125240200742525,773,315
1689830031.855304,50.459006532488,773,315
1689830031.895634,24.7954787296933,772,315
1689830031.919131,42.5584349696613,773,315
1689830031.951269,31.115938158402326,772,315
1689830031.984205,30.361825341672457,773,315
1689830032.01554,31.913321362266792,772,315
1689830032.053008,26.68930278136593,772,315
1689830032.082704,33.674582911829404,772,315
1689830032.122302,25.25380826800573,773,315
1689830032.161915,25.2442325864134,772,315
1689830032.195649,29.643819351190896,773,315
1689830032.221525,38.6457818892124,772,315
1689830032.266621,22.174837560204498,772,315
1689830032.299714,30.217893113932075,772,315
1689830032.334503,28.74484460130898,773,315
1689830032.371644,26.924361764271637,772,315
1689830032.396811,39.7345914094621,772,315
1689830032.431751,28.62048871026073,772,315
1689830032.464492,30.542679463466495,772,315
1689830032.497665,30.145137526322976,773,315
1689830032.520657,43.4931353436476,772,315
1689830032.557263,27.318049187161318,772,315
1689830032.593308,27.743041591702827,773,315
1689830032.622765,33.94768194768195,772,315
1689830032.653128,32.93499069500828,772,315
1689830032.695687,23.496711595128456,772,315
1689830032.726167,32.80849798970604,772,315
1689830032.754528,35.25958555756378,772,315
1689830032.798616,22.681967142192757,773,315
1689830032.828453,33.51528614578173,772,315
1689830032.875668,21.179716614318753,772,315
1689830032.893806,55.13307744886692,773,315
1689830032.921499,36.11016504093738,773,315
1689830032.955128,29.736292095001772,772,315
1689830032.994287,25.536874790709003,773,315
1689830033.029697,28.240667923511985,773,315
1689830033.069039,25.418021610418574,772,315
1689830033.113843,22.319506601178155,773,315
1689830033.143094,34.1867501304121,773,315
1689830033.163807,48.27920254155348,773,315
1689830033.197245,29.906124107836774,772,315
1689830033.234354,26.947541552358864,772,315
1689830033.272034,26.53934105706747,772,315
1689830033.296407,41.028915756935476,773,315
1689830033.327267,32.40446243703452,773,315
1689830033.366437,25.529724695814135,773,315
1689830033.394885,35.151726449882666,773,315
1689830033.429231,29.115586191576945,772,315
1689830033.488116,16.98222542533464,773,315
1689830033.505494,57.543717158967745,772,315
1689830033.539961,29.013274305675647,772,315
1689830033.55918,52.03205557623124,773,315
1689830033.606026,21.34657940005904,772,315
1689830033.633455,36.45762564539402,773,315
1689830033.658175,40.4531504682542,773,315
1689830033.706016,20.902541612678164,773,315
1689830033.763322,17.45016412948964,773,315
1689830033.785021,46.085175581242034,772,315
1689830033.808176,43.187265107754406,773,315
1689830033.837459,34.14945205256387,772,315
1689830033.891365,18.55082309441039,772,315
1689830033.912049,48.346539104374386,773,315
1689830033.944234,31.070529583015414,772,315
1689830033.972353,35.56303205019501,772,315
1689830034.003857,31.742085865427548,772,315
1689830034.036988,30.18310041594105,772,315
1689830034.069162,31.081120736289062,773,315
1689830034.116616,21.07298642965881,773,315
1689830034.140351,42.131790421086464,773,315
1689830034.168027,36.13256260714501,773,315
1689830034.203784,27.966501306875767,773,315
1689830034.240232,27.436346272093356,773,315
1689830034.264868,40.590955279635345,773,315
1689830034.308252,23.04993240495477,773,315
1689830034.332206,41.74682989947248,773,315
1689830034.379112,21.319236751415588,773,315
1689830034.412954,29.549005241503693,773,315
1689830034.43573,43.90608087596436,772,315
1689830034.485514,20.086797025032446,773,315
1689830034.507143,46.23401933442829,773,315
1689830034.533326,38.19288101330371,772,315
1689830034.568999,28.03229428433941,773,315
1689830034.60365,28.859161810137817,773,315
1689830034.655679,19.2200893573147,773,315
1689830034.702267,21.46478065955661,773,315
1689830034.722085,50.459006532488,773,315
1689830034.757558,28.190368652753975,773,315
1689830034.823451,15.176133876074175,773,315
1689830034.840963,57.10420694349898,773,315
1689830034.862226,47.02978112665949,773,315
1689830034.892084,33.49200290658213,772,315
1689830034.923132,32.20813207909388,773,315
1689830034.958404,28.351002419867246,772,315
1689830034.997707,25.443463069009027,773,315
1689830035.02694,34.20766150408195,772,315
1689830035.055121,35.48510562695116,772,315
1689830035.09213,27.020453915878036,773,315
1689830035.126504,29.0917565458644,772,315
1689830035.170763,22.59423818655864,773,315
1689830035.204104,29.99316371333362,772,315
1689830035.224955,47.95901939260885,773,315
1689830035.270314,22.046391833859836,772,315
1689830035.299557,34.19622678428751,772,315
1689830035.340648,24.33624991296679,773,315
1689830035.365075,40.93801181006295,772,315
1689830035.399194,29.309276405436567,772,315
1689830035.437194,26.315715504693067,772,315
1689830035.467555,32.93705975200835,772,315
1689830035.505866,26.10216070895151,773,315
1689830035.529752,41.865588660977195,772,315
1689830035.558783,34.44589167659015,772,315
1689830035.595371,27.331400160301314,773,315
1689830035.629362,29.419467065070247,772,315
1689830035.659895,32.751624187906046,772,315
1689830035.707225,21.128185495448754,772,315
1689830035.730867,42.2979195449824,772,315
1689830035.759694,34.689471507733025,772,315
1689830035.793886,29.24673839524165,773,315
1689830035.824648,32.50768455725635,772,315
1689830035.880169,18.011199285444363,772,315
1689830035.892027,84.33134952549462,773,315
1689830035.929138,26.94615656419646,773,315
1689830035.961157,31.231321389745194,772,315
1689830035.9965,28.2942005814934,773,315
1689830036.031195,28.82267164189361,773,315
1689830036.07726,21.708412046933145,772,315
1689830036.109464,31.05212736816388,773,315
1689830036.138838,34.04357001396058,773,315
1689830036.165576,37.400055284581846,773,315
1689830036.201164,28.099338768783454,772,315
1689830036.239106,26.356063843156967,772,315
1689830036.277519,26.032821073015715,772,315
1689830036.299297,45.91767384830969,773,315
1689830036.329034,33.62814489360679,773,315
1689830036.369877,24.483993742265394,773,315
1689830036.3948,40.123825740907265,773,315
1689830036.43204,26.852825936643704,772,315
1689830036.489817,17.30794688322728,773,315
1689830036.514352,40.7578030862518,772,315
1689830036.54386,33.88925786773321,772,315
1689830036.566453,44.26145501361305,773,315
1689830036.611845,22.03029602706053,772,315
1689830036.640762,34.58164518868469,773,315
1689830036.665082,41.118611832753295,773,315
1689830036.710809,21.86891075273863,773,315
1689830036.776158,15.302429093668595,773,315
1689830036.799574,42.7061997902518,772,315
1689830036.821342,45.93879652143436,773,315
1689830036.83567,69.79339723109692,772,315
1689830036.868765,30.215933895728725,772,315
1689830036.913184,22.51298401554432,773,315
1689830036.945021,31.41000793805323,772,315
1689830036.970821,38.75970539583969,772,315
1689830036.999062,35.40931347718907,772,315
1689830037.036008,27.066661504110684,772,315
1689830037.07531,25.443926112408626,773,315
1689830037.115123,25.117397657316694,773,315
1689830037.142425,36.627317422476054,773,315
1689830037.17376,31.913321362266792,773,315
1689830037.210542,27.18719170312753,773,315
1689830037.24496,29.054474923801607,773,315
1689830037.270435,39.25413196069256,773,315
1689830037.305902,28.195295746811958,773,315
1689830037.336818,32.34573651780275,773,315
1689830037.376177,25.407089724019286,773,315
1689830037.422267,21.696733310917416,773,315
1689830037.440052,56.22692905785833,772,315
1689830037.48014,24.945159122403222,773,315
1689830037.512422,30.976905635852024,773,315
1689830037.545047,30.651378627438085,772,315
1689830037.57257,36.33319473319473,773,315
1689830037.605105,30.73628362682378,773,315
1689830037.655634,19.79061405909387,773,315
1689830037.685013,34.03776831000203,773,315
1689830037.723782,25.79379985117675,773,315
1689830037.7608,27.01401483924155,773,315
1689830037.822257,16.271497846917796,773,315
1689830037.85451,31.004841845371416,773,315
1689830037.880296,38.780849529374784,773,315
1689830037.90374,42.654951134433695,772,315
1689830037.922465,53.4040922344313,773,315
1689830037.957408,28.618145345624008,772,315
1689830037.99915,23.956636718281462,773,315
1689830038.024236,39.8629892223764,772,315
1689830038.06005,27.922005125986086,772,315
1689830038.093615,29.792899660467956,772,315
1689830038.132161,25.943132124720886,773,315
1689830038.16783,28.03547962327966,772,315
1689830038.204801,27.04815951711507,773,315
1689830038.225456,48.414622603395934,772,315
1689830038.271352,21.788365835160153,773,315
1689830038.2968,39.29605756258432,772,315
1689830038.334984,26.188865855790603,772,315
1689830038.366428,31.802737233195586,773,315
1689830038.395727,34.13083351642539,772,315
1689830038.439193,23.006439580933574,772,315
1689830038.475781,27.331400160301314,772,315
1689830038.51714,24.178564840435342,773,315
1689830038.531123,71.51535405548262,772,315
1689830038.561938,32.45159692993315,772,315
1689830038.599962,26.29921496827268,773,315
1689830038.631641,31.566737662845917,772,315
1689830038.67456,23.299617811750068,772,315
1689830038.711985,26.7200774660449,772,315
1689830038.740633,34.9065730122006,772,315
1689830038.767363,37.411063738694544,772,315
1689830038.803043,28.02704942132414,773,315
1689830038.841691,25.87447409655649,772,315
1689830038.877049,28.28218095507815,772,315
1689830038.898173,47.33923996343157,773,315
1689830038.935949,26.471838630683397,773,315
1689830038.965687,33.62706646356129,772,315
1689830039.001424,27.98217383182558,773,315
1689830039.037169,27.976014674003668,773,315
1689830039.082501,22.059494256742543,772,315
1689830039.11528,30.507357166236318,773,315
1689830039.14333,35.65038971194465,773,315
1689830039.173348,33.313508705045116,773,315
1689830039.204183,32.43051990226704,772,315
