timestamp,hz_camera_info,x_offset,y_offset
1689830015.498934,1.836402173575151,0,0
1689830015.516238,57.79029457962468,0,0
1689830015.552732,27.40175217388464,0,0
1689830015.580766,35.67100686323703,0,0
1689830015.604256,42.57139377207584,0,0
1689830015.640949,27.253083130823512,0,0
1689830015.680205,25.473750698442775,0,0
1689830015.710192,33.34794154594749,0,0
1689830015.752132,23.84360095276535,0,0
1689830015.777172,39.93586350046655,0,0
1689830015.849652,13.796916477797916,476,193
1689830015.904345,18.28388092363088,476,193
1689830015.925955,46.2748265095599,476,193
1689830015.954649,34.850595341958105,476,193
1689830015.9739,51.94506161372221,476,193
1689830016.01456,24.594253547554825,476,193
1689830016.050866,27.54372923206241,476,193
1689830016.082971,31.147595036351078,476,193
1689830016.113656,32.589268232039906,476,193
1689830016.145828,31.08296341309777,476,193
1689830016.182673,27.140747642989794,476,193
1689830016.209981,36.61932284482006,476,193
1689830016.252215,23.677637149857176,476,193
1689830016.284445,31.026859886228298,476,193
1689830016.314977,32.75264719662658,476,193
1689830016.360154,22.13516565867663,476,193
1689830016.391248,32.16046864696591,476,193
1689830016.432629,24.165609425863508,476,193
1689830016.459162,37.68907419554845,476,193
1689830016.49132,31.09655990510083,477,194
1689830016.52377,30.81645188309112,476,193
1689830016.547335,42.436148040227444,476,193
1689830016.582822,28.179194324258955,476,193
1689830016.616575,29.627067881613335,476,193
1689830016.647333,32.511968250031,476,193
1689830016.695509,20.757201890480786,476,193
1689830016.739923,22.51540104999839,476,193
1689830016.750611,93.56229226616699,476,193
1689830016.786297,28.022180948435977,476,193
1689830016.829563,23.1129332672067,476,193
1689830016.839562,100.00963303846062,476,193
1689830016.872025,30.804230317273795,476,193
1689830016.905068,30.263680443315632,476,193
1689830016.953179,20.785283856644465,476,193
1689830016.979332,38.236403084945394,476,193
1689830017.010444,32.14198462752791,476,193
1689830017.036044,39.06256635684616,476,193
1689830017.067953,31.33889731539111,476,193
1689830017.103688,27.983854072843485,476,193
1689830017.136055,30.89567388790265,476,193
1689830017.172271,27.612089452998994,476,193
1689830017.225076,18.937619649629763,476,193
1689830017.261706,27.29991278199404,476,193
1689830017.289924,35.43863325278402,476,193
1689830017.313458,42.49160664174493,476,193
1689830017.341143,36.12073820821743,476,193
1689830017.375299,29.277360900733626,476,193
1689830017.43251,17.479179863310552,476,193
1689830017.457562,39.91686017739541,476,193
1689830017.480973,42.714898210666746,476,193
1689830017.509131,35.513949687984216,476,193
1689830017.540132,32.25692927677116,476,193
1689830017.572628,30.77304142393872,476,193
1689830017.61888,21.62068094538519,476,193
1689830017.648154,34.1600208496221,476,193
1689830017.676429,35.366915695566384,476,193
1689830017.71336,27.07749515816656,476,193
1689830017.74258,34.223292019223706,476,193
1689830017.777129,28.944399588707395,476,193
1689830017.808588,31.78731176439382,476,193
1689830017.842419,29.55879264536953,476,193
1689830017.875153,30.54913071662163,476,193
1689830017.908897,29.635022468417038,476,193
1689830017.943036,29.291877924436065,476,193
1689830017.982744,25.18390604453998,476,193
1689830018.028746,21.738227276025416,476,193
1689830018.06604,26.81385729720054,476,193
1689830018.080016,71.55195414456064,476,193
1689830018.111745,31.516688958687126,476,193
1689830018.147581,27.904914608102086,476,193
1689830018.188886,24.210245605933792,476,193
1689830018.211339,44.53734005840191,476,193
1689830018.247459,27.68554040317364,476,193
1689830018.29938,19.259981724088846,476,193
1689830018.314962,64.1772473414429,476,193
1689830018.342376,36.47760103667499,476,193
1689830018.384178,23.922340728911195,476,193
1689830018.422914,25.815708649543613,476,193
1689830018.454079,32.08739624373637,476,193
1689830018.489205,28.468964019303733,476,193
1689830018.516949,36.04375811011713,476,193
1689830018.560382,23.023993939759897,476,193
1689830018.589986,33.778994757145504,476,193
1689830018.616142,38.23222066249795,476,193
1689830018.659573,23.02500507786982,476,193
1689830018.68947,33.44820051516384,476,193
1689830018.710853,46.766019601503004,476,193
1689830018.752229,24.168672893749676,476,193
1689830018.781448,34.22440903119467,476,193
1689830018.832142,19.726111923697367,476,193
1689830018.852882,48.21648714205244,476,193
1689830018.884267,31.862168506293727,476,193
1689830018.920399,27.676406155145564,476,193
1689830018.969635,20.31031761019994,476,193
1689830018.989157,51.22438660983622,476,193
1689830019.017732,34.99569469011781,476,193
1689830019.054441,27.241223882729642,476,193
1689830019.087265,30.46547641529991,476,193
1689830019.11878,31.731039543662952,476,193
1689830019.150717,31.311524851814802,476,193
1689830019.180964,33.06115950025618,476,193
1689830019.21295,31.263679663682645,476,193
1689830019.253325,24.76780536774041,476,193
1689830019.286429,30.207882000460934,476,193
1689830019.318097,31.577432129251804,476,193
1689830019.364276,21.654950229234647,476,193
1689830019.388905,40.602350390118296,476,193
1689830019.439534,19.751564611754954,476,193
1689830019.463418,41.868931990377035,476,193
1689830019.493251,33.51983952560957,477,194
1689830019.531737,25.98347189354611,476,193
1689830019.552902,47.24805118731131,476,193
1689830019.587215,29.14350433229803,476,193
1689830019.620651,29.907830092483653,476,193
1689830019.651697,32.21035817411071,476,193
1689830019.694036,23.61883738871401,476,193
1689830019.74616,19.185011709601874,476,193
1689830019.781249,28.49894682484678,477,194
1689830019.821219,25.018813452155136,476,193
1689830019.836259,66.48971180368409,476,193
1689830019.865721,33.9419128774085,476,193
1689830019.912359,21.44173729896633,476,193
1689830019.949684,26.791762481475804,476,193
1689830019.979016,34.092271677992,476,193
1689830020.01516,27.667095429389377,476,193
1689830020.036745,46.32849537190448,476,193
1689830020.06955,30.48318967396834,476,193
1689830020.10587,27.53306156744586,476,193
1689830020.1379,31.220627642470077,476,193
1689830020.174543,27.29049846770468,476,193
1689830020.225051,19.798835002785044,476,193
1689830020.261305,27.58303575538764,476,193
1689830020.282664,46.8187440001786,476,193
1689830020.310803,35.53802224990044,476,193
1689830020.341929,32.12745879036706,476,193
1689830020.377288,28.281227453862595,476,193
1689830020.426279,20.411927020726775,476,193
1689830020.456891,32.6669366646936,476,193
1689830020.47809,47.17206320643311,476,193
1689830020.511737,29.720278332837324,476,193
1689830020.54461,30.42018001290987,476,193
1689830020.574497,33.459407283315386,476,193
1689830020.612249,26.488723846333592,476,193
1689830020.64599,29.637535330695307,476,193
1689830020.673938,35.78055501053547,476,193
1689830020.70842,29.000636114721907,476,193
1689830020.743427,28.56571545324525,476,193
1689830020.773121,33.67674594125865,476,193
1689830020.811777,25.869207758966294,476,193
1689830020.841587,33.54584426386845,476,193
1689830020.877734,27.66490558072963,476,193
1689830020.907166,33.976556740949555,476,193
1689830020.947765,24.63108318407376,476,193
1689830020.984628,27.12758223705486,476,193
1689830021.03031,21.890482453393457,476,193
1689830021.065517,28.40341574738097,476,193
1689830021.081181,63.84024353120243,476,193
1689830021.115173,29.418641678298133,476,193
1689830021.152006,27.149707420641086,476,193
1689830021.184083,31.174913223478345,476,193
1689830021.209805,38.877185176946035,476,193
1689830021.243977,29.263674927439162,476,193
1689830021.303898,16.688632737429725,476,193
1689830021.319284,64.9947158817969,476,193
1689830021.345793,37.72297121066312,476,193
1689830021.385792,25.000619903676505,476,193
1689830021.426832,24.36650516458108,476,193
1689830021.458468,31.609559050726876,476,193
1689830021.490764,30.963642135258638,476,193
1689830021.519621,34.653645639691,476,193
1689830021.563839,22.615192166673857,476,193
1689830021.592196,35.26462526694581,476,193
1689830021.619369,36.80117923700558,476,193
1689830021.654837,28.194537620241594,476,193
1689830021.69553,24.574224128334475,476,193
1689830021.71929,42.08739978124969,476,193
1689830021.754799,28.16197670124551,476,193
1689830021.784544,33.618980442449505,476,193
1689830021.839999,18.032649025129516,476,193
1689830021.857726,56.410689548505104,476,193
1689830021.888846,32.13385838836707,476,193
1689830021.923951,28.485978769500342,476,193
1689830021.969434,21.986182313780994,476,193
1689830021.986599,58.25826793527328,476,193
1689830022.023453,27.13407557398578,476,193
1689830022.059416,27.80631132325643,476,193
1689830022.090492,32.17922081907597,476,193
1689830022.122795,30.956786159762046,476,193
1689830022.152794,33.33468972533062,476,193
1689830022.185478,30.595928133229265,476,193
1689830022.224243,25.796496752607755,476,193
1689830022.261627,26.749387755102042,476,193
1689830022.29636,28.79101598698526,476,193
1689830022.327226,32.398204864785534,476,193
1689830022.369406,23.707883967532613,476,193
1689830022.397389,35.73604614506386,476,193
1689830022.43983,23.562049536264613,476,193
1689830022.464621,40.33721545282311,476,193
1689830022.499456,28.70687436690667,477,194
1689830022.532447,30.311140018066848,476,193
1689830022.557833,39.39201322363725,476,193
1689830022.592368,28.95618916120124,476,193
1689830022.631746,25.394783366835387,476,193
1689830022.658273,37.69754273696321,476,193
1689830022.698218,25.034343627269582,476,193
1689830022.746134,20.86988366654393,476,193
1689830022.756994,92.081317233809,476,193
1689830022.795313,26.096801289190584,476,193
1689830022.835623,24.807651132942574,476,193
1689830022.852095,60.70958777211672,476,193
1689830022.880221,35.55428968627351,476,193
1689830022.915912,28.018249954909518,476,193
1689830022.966958,19.59012251112782,476,193
1689830022.994296,36.57908323449382,476,193
1689830023.023299,34.479304873938524,476,193
1689830023.04622,43.62795148640496,476,193
1689830023.077063,32.422247130212966,476,193
1689830023.112747,28.02386599763478,476,193
1689830023.145392,30.63257451268231,476,193
1689830023.181696,27.545176331516384,476,193
1689830023.231445,20.100851612408526,476,193
1689830023.273081,24.01768269638215,476,193
1689830023.297403,41.11498421785245,476,193
1689830023.321592,41.34111338905535,476,193
1689830023.349326,36.057081943537014,476,193
1689830023.385478,27.660891758390324,476,193
1689830023.439715,18.437635722637875,476,193
1689830023.464145,40.93321752369055,476,193
1689830023.488602,40.88812634041724,476,193
1689830023.518644,33.28654191070267,476,193
1689830023.550961,30.943539879156308,476,193
1689830023.581592,32.64659547308447,476,193
1689830023.620013,26.027490086814066,476,193
1689830023.653513,29.85078535894498,476,193
1689830023.678978,39.26956782263501,476,193
1689830023.714693,27.99935914552737,476,193
1689830023.748962,29.181014930357467,476,193
1689830023.781977,30.289250767286514,476,193
1689830023.81643,29.024919208066045,476,193
1689830023.855805,25.39693611867999,476,193
1689830023.88429,35.10612261979494,476,193
1689830023.916296,31.24411701168776,476,193
1689830023.95308,27.18578197209025,476,193
1689830023.990928,26.42147833646202,476,193
1689830024.038515,21.014073498835142,476,193
1689830024.069533,32.23932543678276,476,193
1689830024.085649,62.05050669428212,476,193
1689830024.122021,27.493717020091115,476,193
1689830024.155208,30.132143652521247,476,193
1689830024.193216,26.310268039167717,476,193
1689830024.220729,36.34641848212274,476,193
1689830024.251025,33.007822460061384,476,193
1689830024.306274,18.09988305405837,476,193
1689830024.324075,56.17647295179674,476,193
1689830024.352531,35.142007322815516,476,193
1689830024.390329,26.45647676237574,476,193
1689830024.432244,23.857705981058558,476,193
1689830024.462711,32.82236203712399,476,193
1689830024.500409,26.526752510814845,476,193
1689830024.533338,30.36820041269956,476,193
1689830024.567845,28.979596912936234,476,193
1689830024.597851,33.32674368712953,476,193
1689830024.629168,31.931543246062137,476,193
1689830024.660623,31.791407694873115,476,193
1689830024.697067,27.43939760691365,476,193
1689830024.720868,42.014885454126556,476,193
1689830024.763816,23.283967202740136,476,193
1689830024.789084,39.5759994716034,476,193
1689830024.841122,19.21674310350357,476,193
1689830024.86098,50.357229472572065,476,193
1689830024.893652,30.607314866166554,476,193
1689830024.928609,28.606629382076115,476,193
1689830024.975035,21.539627680061624,476,193
1689830024.998501,42.6146468341055,476,193
1689830025.029161,32.615877508806584,476,193
1689830025.063517,29.106897987508674,476,193
1689830025.09538,31.38438975479449,476,193
1689830025.124803,33.98701877496779,476,193
1689830025.156784,31.26857415497473,476,193
1689830025.191077,29.160524211770433,476,193
1689830025.225408,29.12812250425362,476,193
1689830025.263968,25.933668043429872,476,193
1689830025.295938,31.279300778569937,476,193
1689830025.326565,32.650915856421115,476,193
1689830025.373478,21.316094670346146,476,193
1689830025.397083,42.36371165675154,476,193
1689830025.444371,21.147040435615608,476,193
1689830025.466706,44.77267292912041,476,193
1689830025.503731,27.008796218785015,477,194
1689830025.535398,31.578620850618503,476,193
1689830025.56059,39.69510613932976,476,193
1689830025.595496,28.64844336980725,476,193
1689830025.632914,26.725014814295637,476,193
1689830025.668454,28.137416563244223,476,193
1689830025.708869,24.743258629131688,476,193
1689830025.757783,20.44406317020862,476,193
1689830025.792579,28.738935900510466,477,194
1689830025.827185,28.896739879295616,476,193
1689830025.854737,36.294837403298665,476,193
1689830025.875106,49.09408432240092,476,193
1689830025.91579,24.579696555927356,476,193
1689830025.962278,21.511016288515982,476,193
1689830025.98803,38.831833499981485,476,193
1689830026.018186,33.16074760444009,476,193
1689830026.045607,36.46840329704727,476,193
1689830026.077388,31.465382335951507,476,193
1689830026.113308,27.839717507749288,476,193
1689830026.146841,29.821284341049996,476,193
1689830026.180047,30.115052126712428,476,193
1689830026.233141,18.834551757584467,476,193
1689830026.268859,27.997116385870292,476,193
1689830026.288196,51.71385594160728,476,193
1689830026.319086,32.372948858461584,476,193
1689830026.354528,28.215211161489094,476,193
1689830026.385692,32.08837817781212,476,193
1689830026.435365,20.131628460622817,476,193
1689830026.462557,36.775365622698416,476,193
1689830026.483572,47.58521947290199,476,193
1689830026.518709,28.460078032230705,476,193
1689830026.551877,30.14947130832321,476,193
1689830026.584588,30.570728862973763,476,193
1689830026.624146,25.279378970334744,476,193
1689830026.658262,29.311734326626738,476,193
1689830026.684369,38.303796312362444,476,193
1689830026.715916,31.69890490262022,476,193
1689830026.749535,29.74493826635179,476,193
1689830026.782387,30.43960781183096,476,193
1689830026.821117,25.81984056142079,476,193
1689830026.852114,32.26114713370407,476,193
1689830026.882261,33.17071318982016,476,193
1689830026.922735,24.707257304429785,476,193
1689830026.952422,33.684859777056765,476,193
1689830026.992486,24.96000380859433,476,193
1689830027.034977,23.534418134889464,476,193
1689830027.077596,23.463718903315673,476,193
1689830027.088797,89.2766011792001,476,193
1689830027.121794,30.305883713032607,476,193
1689830027.156961,28.43576653717602,476,193
1689830027.193062,27.699984810360654,476,193
1689830027.218046,40.02580398893024,476,193
1689830027.253844,27.934464661533955,476,193
1689830027.30887,18.17320924106137,476,193
1689830027.324934,62.25127268949345,476,193
1689830027.355273,32.960872606109184,476,193
1689830027.393687,26.03217477656405,476,193
1689830027.436737,23.22877634092986,476,193
1689830027.468457,31.525927707583264,476,193
1689830027.499525,32.18737002048976,476,193
1689830027.529853,32.97279195000196,476,193
1689830027.573189,23.07554851345701,476,193
1689830027.603523,32.96631297649925,476,193
1689830027.625183,46.16786095609198,476,193
1689830027.662135,27.06229554736849,476,193
1689830027.697271,28.46065738403496,476,193
1689830027.723955,37.4759113652609,476,193
1689830027.764169,24.866923578585403,476,193
1689830027.797634,29.88204784770807,476,193
1689830027.844768,21.216034801082476,476,193
1689830027.866171,46.72278043889941,476,193
1689830027.895897,33.64055181264036,476,193
1689830027.932302,27.46868901201095,476,193
1689830027.975979,22.895297360735828,476,193
