timestamp,hz_camera_info,x_offset,y_offset
1689830020.530064,27.37849957897348,563,106
1689830020.559368,34.125279678461304,564,107
1689830020.594827,28.201551847020696,564,106
1689830020.624499,33.70164076686969,564,107
1689830020.666832,23.622295938768957,563,106
1689830020.690558,42.14787869043552,563,106
1689830020.728089,26.6445428384482,563,106
1689830020.760194,31.147826345259844,564,107
1689830020.792558,30.8986327204149,565,107
1689830020.835261,23.417475294511753,563,106
1689830020.85939,41.44405359471958,563,106
1689830020.89236,30.330648077173393,565,107
1689830020.926459,29.326285466571576,564,106
1689830020.961804,28.29267371346469,563,106
1689830020.994597,30.494270924213343,564,106
1689830021.037196,23.474749962221487,565,107
1689830021.071888,28.82504862242198,564,107
1689830021.10214,33.05568778273411,565,107
1689830021.130339,35.46230395265272,565,107
1689830021.164578,29.206414639750992,564,106
1689830021.197836,30.067988587322752,563,106
1689830021.240023,23.703998417587385,563,106
1689830021.264728,40.47735497630789,563,106
1689830021.293271,35.0348652667101,564,106
1689830021.334539,24.231925587844476,564,106
1689830021.359534,40.007859820483226,564,106
1689830021.393774,29.205601164240004,565,107
1689830021.449108,18.072119506909047,563,106
1689830021.465718,60.20416834127577,563,106
1689830021.501568,27.893965391112353,564,107
1689830021.526635,39.89332115885788,563,106
1689830021.571386,22.345785828449653,565,107
1689830021.602273,32.376197423368765,564,107
1689830021.630264,35.72569695834007,565,107
1689830021.669608,25.416789378321546,564,106
1689830021.727183,17.36865338506835,565,107
1689830021.755666,35.108767348032075,564,106
1689830021.769024,74.8621914434112,564,106
1689830021.803202,29.2585714983293,565,107
1689830021.835958,30.528674056875005,563,106
1689830021.877335,24.1679765828474,563,106
1689830021.909597,30.99636406633362,565,107
1689830021.93297,42.78417691821205,564,107
1689830021.964972,31.24807414360854,563,106
1689830022.003359,26.050445011707566,563,106
1689830022.034556,32.05453614471643,564,107
1689830022.077031,23.54326898789243,565,107
1689830022.105508,35.115821905192476,565,107
1689830022.138176,30.61111232748743,565,107
1689830022.168405,33.080716144806374,565,107
1689830022.206198,26.4599817052014,565,107
1689830022.240227,29.38669357098817,565,107
1689830022.269345,34.342946041103744,565,107
1689830022.301257,31.336321797860258,565,107
1689830022.340217,25.667207225951742,565,107
1689830022.380771,24.65859666656868,564,106
1689830022.403055,44.875184559091004,564,106
1689830022.447651,22.42355746355233,564,107
1689830022.472403,40.40054711129091,565,107
1689830022.503379,32.28299839135488,565,107
1689830022.54225,25.726244510414876,564,107
1689830022.573461,32.03984447211422,564,106
1689830022.62347,19.996395760728095,565,107
1689830022.650517,36.972788096224534,565,107
1689830022.682148,31.614562448179694,565,107
1689830022.724893,23.394487020737817,565,107
1689830022.748824,41.78717384157094,565,107
1689830022.792571,22.858612777877692,565,107
1689830022.810165,56.83800851017698,565,107
1689830022.829311,52.23032476588962,565,107
1689830022.867621,26.102810485175873,564,107
1689830022.890056,44.573311087259164,565,107
1689830022.930232,24.89038697770472,564,107
1689830022.963387,30.161395636478694,564,106
1689830022.997018,29.734394827696214,564,107
1689830023.024587,36.272865642728654,564,107
1689830023.056411,31.422715013485167,564,107
1689830023.093275,27.126704997445334,564,106
1689830023.13426,24.39924841334939,564,107
1689830023.170652,27.47858673078309,565,107
1689830023.192129,46.56147245257046,565,107
1689830023.236226,22.67718442665052,565,107
1689830023.271795,28.11440675125849,564,107
1689830023.304839,30.26280700741724,564,107
1689830023.334241,34.01127139741001,564,106
1689830023.362541,35.33563046023976,563,106
1689830023.401315,25.790469163131032,563,106
1689830023.4348,29.864175555017585,564,107
1689830023.469537,28.787656659665885,563,106
1689830023.493209,42.24424144147773,564,106
1689830023.528946,27.98217383182558,563,106
1689830023.563857,28.64413909907941,564,107
1689830023.596432,30.698490071653893,564,106
1689830023.628951,30.751156567322848,564,107
1689830023.664923,27.7994923016762,563,106
1689830023.695803,32.383446571958,564,107
1689830023.728298,30.773944561022496,563,106
1689830023.764824,27.377784740308485,564,107
1689830023.797024,31.05580606706798,565,107
1689830023.842863,21.81545071074518,563,106
1689830023.862548,50.800024223339186,563,106
1689830023.897833,28.34065785561772,565,107
1689830023.929662,31.418007490636704,564,106
1689830023.966769,26.949099834230715,563,106
1689830023.99944,30.60820830171055,564,106
1689830024.03904,25.25243986874981,565,107
1689830024.073407,29.097811231745812,564,107
1689830024.105334,31.321345361132686,565,107
1689830024.136972,31.607653411103325,565,107
1689830024.170728,29.624347555850633,564,106
1689830024.203919,30.12868051115916,563,106
1689830024.243971,24.967432779136978,563,106
1689830024.268199,41.27480097225912,563,106
1689830024.297346,34.30867388672578,564,106
1689830024.339475,23.73673040899599,564,106
1689830024.363771,41.15896177812669,564,106
1689830024.40241,25.880541020831277,565,107
1689830024.453249,19.669958824577694,563,106
1689830024.471681,54.2530591126633,563,106
1689830024.511464,25.13636418117966,564,107
1689830024.534315,43.76177955844915,563,106
1689830024.577073,23.387442845990854,565,107
1689830024.605418,35.27975304280535,564,107
1689830024.637141,31.522847522847524,565,107
1689830024.675707,25.92949962289346,564,106
1689830024.733139,17.41191513033082,565,107
1689830024.754506,46.80098192367775,565,107
1689830024.772607,55.24563691205332,564,106
1689830024.805159,30.720075000183105,565,107
1689830024.835412,33.05464575616676,563,106
1689830024.875746,24.792987060582952,563,106
1689830024.911039,28.334148483415525,565,107
1689830024.936306,39.57749322966304,564,107
1689830024.969392,30.224207879054283,563,106
1689830025.005805,27.462753802536554,563,106
1689830025.040178,29.092563691727186,564,107
1689830025.081095,24.439767390366978,565,107
1689830025.107797,37.45048037429908,565,107
1689830025.137439,33.73579563734637,565,107
1689830025.172095,28.85499250127272,565,107
1689830025.210558,25.999094994576165,565,107
1689830025.24252,31.287000499779946,565,107
1689830025.27308,32.72249528000125,565,107
1689830025.304128,32.20837940778966,565,107
1689830025.346419,23.645601019269147,565,107
1689830025.382212,27.938558277713387,564,106
1689830025.407135,40.123441909408335,565,107
1689830025.450446,23.08888631997314,564,107
1689830025.4783,35.90122315520975,565,107
1689830025.508141,33.5110017417427,565,107
1689830025.543137,28.574667538696314,564,107
1689830025.573088,33.38802607802711,564,106
1689830025.622114,20.397335019209258,565,107
1689830025.651365,34.1867501304121,565,107
1689830025.685022,29.711436019494503,565,107
1689830025.730716,21.884771515334926,565,107
1689830025.782973,19.136169940962304,565,107
1689830025.806204,43.04587532584823,565,107
1689830025.830529,41.110148393546744,565,107
1689830025.870933,24.749974921371123,564,107
1689830025.899696,34.76682056680565,565,107
1689830025.933572,29.519474121306814,564,107
1689830025.967539,29.44032344105343,564,106
1689830025.996221,34.86508009077231,564,107
1689830026.02863,30.855671544069505,564,107
1689830026.062558,29.47425230492467,564,107
1689830026.096325,29.614725797682677,564,106
1689830026.143756,21.083261284809492,564,107
1689830026.173375,33.76213666476161,565,107
1689830026.198014,40.58584920266295,563,106
1689830026.248795,19.692400148363078,565,107
1689830026.273016,41.28658332513043,564,107
1689830026.309433,27.459697271251244,564,107
1689830026.339986,32.72990035037339,564,106
1689830026.368919,34.56283734229891,563,106
1689830026.406575,26.556144383029107,563,106
1689830026.440259,29.68767208612623,564,107
1689830026.472326,31.184648212997867,563,106
1689830026.501693,34.0518615941676,564,106
1689830026.53955,26.41515517936316,563,106
1689830026.568268,34.82137282901073,564,107
1689830026.600891,30.653170699622162,564,106
1689830026.633754,30.429449277044625,564,107
1689830026.670091,27.52023515825941,563,106
1689830026.700166,33.25012683916793,563,106
1689830026.736628,27.42576160802443,563,106
1689830026.770116,29.861411515104052,564,107
1689830026.803107,30.311359070345585,565,107
1689830026.84325,24.91093530990901,563,106
1689830026.872125,34.632185616381804,563,106
1689830026.902257,33.187248284975034,565,107
1689830026.936295,29.37887172015746,564,106
1689830026.972091,27.936139177695335,563,106
1689830027.003397,31.94272963360674,564,106
1689830027.043947,24.660916397674022,565,107
1689830027.077834,29.509920355725665,564,107
1689830027.111787,29.4523137420125,565,107
1689830027.139095,36.61932284482006,565,107
1689830027.176458,26.764579384982547,564,106
1689830027.206554,33.22694720831485,563,106
1689830027.252097,21.95729265368729,563,106
1689830027.27294,47.97767152433026,563,106
1689830027.301982,34.43288372971242,564,106
1689830027.343114,24.311987015998145,564,106
1689830027.366645,42.49677295155881,564,106
1689830027.401964,28.313491474165982,565,107
1689830027.457242,18.090358977455544,563,106
1689830027.478851,46.276868759309316,564,106
1689830027.510441,31.655602348714698,564,107
1689830027.534538,41.49900069258929,563,106
1689830027.581122,21.46664824169469,565,107
1689830027.607784,37.506407103702976,564,107
1689830027.640475,30.58945710201581,565,107
1689830027.677015,27.36724520422811,564,106
1689830027.737686,16.482379200855103,565,107
1689830027.761298,42.351306595581406,565,107
1689830027.778034,59.75132486181549,564,106
1689830027.806792,34.77287348698392,565,107
1689830027.84848,23.98773820145037,563,106
1689830027.880461,31.26857415497473,563,106
1689830027.91393,29.87842910976713,565,107
1689830027.940427,37.739942593375744,564,107
1689830027.972617,31.065696890692816,563,106
1689830028.008311,28.015817035374585,563,106
1689830028.052204,22.782748506246605,564,107
1689830028.08504,30.454194953712108,565,107
1689830028.114188,34.30783199051164,565,107
1689830028.141282,36.90836933853099,565,107
1689830028.180307,25.624711330506713,565,107
1689830028.21377,29.883751086538325,565,107
1689830028.241065,36.63659550679571,565,107
1689830028.276643,28.107247445133186,565,107
1689830028.308786,31.111091331211938,565,107
1689830028.349021,24.853956553170814,565,107
1689830028.386268,26.847841254600738,564,106
1689830028.410282,41.64238200194595,565,107
1689830028.454468,22.63154373280095,564,107
1689830028.486883,30.84999779343621,564,107
1689830028.512843,38.52084787480254,565,107
1689830028.542707,33.48505097438108,564,107
1689830028.576566,29.53423229940499,564,106
1689830028.629481,18.898198628470503,565,107
1689830028.657785,35.33086804531862,565,107
1689830028.692512,28.795957598725764,565,107
1689830028.733276,24.531536589930752,565,107
1689830028.762823,33.84413781973695,565,107
1689830028.798852,27.755525556526113,565,107
1689830028.813603,67.79220947147245,565,107
1689830028.839294,38.92408775381417,565,107
1689830028.875602,27.54210142691103,564,107
1689830028.9001,40.81968234194955,564,107
1689830028.942467,23.603286437816546,564,107
1689830028.972652,33.129054934639235,564,106
1689830028.996296,42.294080871231216,564,107
1689830029.033115,27.159904163698762,564,107
1689830029.066016,30.394167989159186,564,107
1689830029.103179,26.90847035727804,564,106
1689830029.144328,24.301844813201075,564,107
1689830029.178154,29.563167836702473,565,107
1689830029.204266,38.296451854421946,563,106
1689830029.247739,23.002780535157044,565,107
1689830029.271494,42.09669292919155,564,107
1689830029.313946,23.55596241652954,564,107
1689830029.340392,37.81275299081345,564,106
1689830029.373019,30.649586764781105,563,106
1689830029.410913,26.38939467342817,563,106
1689830029.448627,26.515349213574066,564,107
1689830029.477191,35.009131429143785,563,106
1689830029.5018,40.63539305159953,564,106
1689830029.538162,27.501288414758086,563,106
1689830029.572243,29.34187735228688,564,107
1689830029.605101,30.43386519805249,564,106
1689830029.635591,32.79772293641112,564,107
1689830029.673303,26.51685791054212,563,106
1689830029.70655,30.0779071768688,564,107
1689830029.736518,33.3689009109352,563,106
1689830029.771503,28.58362523681664,564,107
1689830029.804539,30.27001436169829,565,107
1689830029.847293,23.389659998996226,563,106
1689830029.870705,42.713158243123516,563,106
1689830029.905185,29.002240354031255,565,107
1689830029.939719,28.95698880189995,564,106
1689830029.974906,28.419581935833587,563,106
1689830030.006543,31.608606202193,564,106
1689830030.050501,22.748890841441852,565,107
1689830030.080293,33.56624731905631,564,107
1689830030.115319,28.550159961881423,565,107
1689830030.14434,34.457777084035065,565,107
1689830030.179233,28.65901388433366,564,106
1689830030.211327,31.15847027010965,563,106
1689830030.252887,24.061635544846972,563,106
1689830030.274881,45.46720289650836,563,106
1689830030.307654,30.51290557253019,564,106
1689830030.346809,25.539518230752368,564,106
1689830030.375023,35.44342476634724,564,106
1689830030.408928,29.494149414941493,565,107
1689830030.461424,19.048999704793697,563,106
1689830030.479692,54.74091959123478,563,106
1689830030.515095,28.246183270366554,564,107
1689830030.539182,41.51625291998258,563,106
1689830030.583954,22.335314290582996,565,107
1689830030.611581,36.196485898719324,564,107
1689830030.640598,34.46259017632656,565,107
1689830030.681324,24.554371052061562,564,106
1689830030.740057,17.026207254895592,565,107
1689830030.761677,46.25339376495628,564,106
1689830030.78126,51.06473331141873,564,106
1689830030.811184,33.41808620827026,565,107
1689830030.845262,29.344340744679364,563,106
1689830030.884811,25.28517000241138,563,106
1689830030.917924,30.199616952032603,565,107
1689830030.944957,36.991700842263086,564,107
1689830030.977484,30.74371829829654,563,106
1689830031.013229,27.976014674003668,563,106
1689830031.048219,28.579535156276616,564,107
1689830031.090833,23.466475695998568,565,107
1689830031.117789,37.09738019847517,565,107
1689830031.144737,37.10853947694377,565,107
1689830031.180901,27.65177376502311,565,107
1689830031.219061,26.20555562497657,565,107
1689830031.247898,34.67742575567167,565,107
1689830031.28146,29.79565103112191,565,107
1689830031.314431,30.329770771567,565,107
1689830031.353063,25.885172956460025,565,107
1689830031.395063,23.80962761126249,564,106
1689830031.418833,42.069669705814505,565,107
1689830031.459498,24.59122542668019,564,107
1689830031.487123,36.198985051955674,565,107
1689830031.514816,36.11016504093738,565,107
1689830031.546798,31.267641752769453,564,107
1689830031.580969,29.26449164131618,564,106
1689830031.632115,19.551950624880547,565,107
1689830031.659704,36.24622138493048,565,107
1689830031.694439,28.789435029411965,565,107
1689830031.739484,22.19995448121821,565,107
1689830031.792391,18.901094147124034,565,107
1689830031.81632,41.790504657998305,565,107
1689830031.839488,43.162821330808654,565,107
1689830031.879474,25.00881863659943,565,107
1689830031.905508,38.41113604102752,564,107
1689830031.934723,34.22915714565515,565,107
1689830031.972413,26.532122162900738,564,107
1689830031.999973,36.28447597214412,564,106
1689830032.036914,27.07015528391269,564,107
1689830032.069512,30.67693545437923,564,107
1689830032.104088,28.921646911179607,564,107
1689830032.144036,25.03255070007281,564,106
1689830032.179726,28.019185805710315,564,107
1689830032.202612,43.69476305070267,565,107
1689830032.250677,20.805079365079365,563,106
1689830032.283055,30.885208721456817,564,107
1689830032.318184,28.466645400804936,564,107
1689830032.34964,31.790443851564394,564,106
1689830032.376807,36.80925342483786,563,106
1689830032.413904,26.956374199850895,563,106
1689830032.448232,29.130752455168007,564,107
1689830032.4828,28.92842905323852,563,106
1689830032.505996,43.11091467864448,564,106
1689830032.543075,26.969373910918783,563,106
1689830032.575412,30.92437569582175,564,107
1689830032.609521,29.31788093357472,564,106
1689830032.640507,32.272565690762896,564,107
1689830032.679445,25.681823191564924,563,106
1689830032.709268,33.531094358326605,564,107
1689830032.740526,31.991945387285,563,106
1689830032.781262,24.54833517695878,564,107
1689830032.813009,31.498937344638286,565,107
1689830032.855898,23.316067130285898,563,106
1689830032.876218,49.21216956669678,563,106
1689830032.910633,29.05709159178923,565,107
1689830032.942239,31.639603213517898,564,106
1689830032.981957,25.17755674144151,563,106
1689830033.013931,31.27533573436533,564,106
1689830033.053484,25.282578949589205,565,107
1689830033.087667,29.254285993276326,564,107
1689830033.124518,27.136357754716492,565,107
1689830033.150299,38.78802226866665,565,107
1689830033.185467,28.434995423883937,564,106
1689830033.219401,29.469075170906844,563,106
1689830033.258649,25.47885724005127,563,106
1689830033.283215,40.70677523608024,563,106
1689830033.312004,34.73543685300207,564,106
1689830033.35237,24.773364361780672,564,106
1689830033.378383,38.442468791817134,564,106
1689830033.411282,30.395930110371115,565,107
1689830033.466619,18.071107281344247,563,106
1689830033.48675,49.67494522413691,563,106
1689830033.523692,27.069456455797503,564,107
1689830033.544992,46.94818612252208,563,106
1689830033.591373,21.560554344697124,565,107
1689830033.617052,38.94215735427924,564,107
1689830033.645404,35.27085277966985,565,107
1689830033.687061,24.005586016643583,564,106
1689830033.744748,17.334914881569865,565,107
1689830033.768362,42.34788578813457,564,106
1689830033.78789,51.20875149561693,564,106
1689830033.82393,27.746895735067444,565,107
1689830033.851393,36.412681876584365,563,106
1689830033.899762,20.674428462986878,563,106
1689830033.928524,34.76797334151214,565,107
1689830033.953043,40.784753014391285,565,107
1689830033.983767,32.54779383235299,563,106
1689830034.022011,26.147886314188284,563,106
1689830034.053531,31.725999213336966,564,107
1689830034.095079,24.06853929360457,565,107
1689830034.125717,32.639228045601335,565,107
1689830034.151894,38.201229564187805,565,107
1689830034.188027,27.675675675675677,565,107
1689830034.225138,26.94615656419646,565,107
1689830034.251108,38.50599489561721,565,107
1689830034.294815,22.879560988648326,565,107
1689830034.316511,46.09175925010165,565,107
1689830034.362199,21.887512393675312,565,107
1689830034.399735,26.641158050521796,564,106
1689830034.422755,43.440431680009944,565,107
1689830034.469404,21.43669630992538,564,107
1689830034.492881,42.594739514572964,565,107
1689830034.519566,37.474237212419034,565,107
1689830034.553523,29.449005097383903,564,107
1689830034.589743,27.60918132927849,564,106
1689830034.634345,22.42044099959909,565,107
1689830034.669103,28.77047707240114,565,107
1689830034.703581,29.003844770835062,565,107
1689830034.742889,25.440222237048808,565,107
1689830034.799447,17.680923354494947,565,107
1689830034.828641,34.25375669672024,565,107
1689830034.843818,65.88912452676061,565,107
1689830034.875701,31.3646757947161,565,107
1689830034.903371,36.140034638151946,564,107
1689830034.940555,26.89328742442021,565,107
1689830034.977008,27.432577912946794,564,107
1689830035.009451,30.82347234980709,564,106
1689830035.042039,30.686137367943576,564,107
1689830035.075146,30.205053974838147,564,107
1689830035.111222,27.71920641844112,564,106
1689830035.155029,22.827386524436704,564,107
1689830035.187732,30.578306577431725,565,107
1689830035.21474,37.02598870056497,563,106
1689830035.256001,24.23598615517072,565,107
1689830035.281327,39.48509296305013,564,107
1689830035.323514,23.703998417587385,564,107
1689830035.350707,36.77407589254401,564,106
1689830035.381403,32.57762450678845,563,106
1689830035.424957,22.959968031355547,563,106
1689830035.4521,36.8419092458233,564,107
1689830035.48661,28.97719437631697,563,106
1689830035.51152,40.14456355283308,564,106
1689830035.547405,27.86672247579943,563,106
1689830035.580786,29.957174487536605,564,107
1689830035.614341,29.801790535739663,564,106
1689830035.645438,32.15750977535843,564,107
1689830035.685086,25.221917544619235,563,106
1689830035.71561,32.76108945769252,564,107
1689830035.746754,32.109012684973244,563,106
1689830035.780252,29.852485035693697,564,107
1689830035.812514,30.99613500151496,565,107
1689830035.860371,20.89556462259686,563,106
1689830035.877881,57.110427275945646,563,106
1689830035.915885,26.313074027603513,565,107
1689830035.947834,31.29984179576729,564,106
1689830035.984055,27.608272666236623,563,106
1689830036.015737,31.563649498810992,564,106
1689830036.059598,22.79934335692465,565,107
1689830036.08991,32.9901681637276,564,107
1689830036.125349,28.21748900041711,565,107
1689830036.153431,35.61013380425185,565,107
1689830036.190445,27.016798928166548,564,106
1689830036.223098,30.62496988105756,563,106
1689830036.264115,24.3801020704728,563,106
1689830036.287095,43.51614877833688,563,106
1689830036.316217,34.33844743176199,564,106
1689830036.357222,24.38718980393981,564,106
1689830036.382927,38.90314801417256,564,106
1689830036.416001,30.23510160535744,565,107
1689830036.47499,16.952367864778896,563,106
1689830036.49734,44.742583446230654,564,106
1689830036.527215,33.47275846933482,564,107
1689830036.54686,50.90360085925458,563,106
1689830036.593145,21.60531182230739,565,107
1689830036.623975,32.4357865920146,564,107
1689830036.650338,37.93209977028958,565,107
1689830036.690984,24.602620804542415,564,106
1689830036.750796,16.719033762506477,565,107
1689830036.77438,42.401827776542184,565,107
1689830036.790499,62.03857531653059,564,106
1689830036.821616,32.13681290895996,565,107
1689830036.85429,30.60530482688168,563,106
1689830036.895185,24.452875948835747,563,106
1689830036.928517,30.00110153427989,565,107
1689830036.953675,39.748900682335105,564,107
1689830036.986043,30.89476359190047,563,106
1689830037.021555,28.159518758224348,563,106
1689830037.056462,28.647465012874715,564,107
1689830037.099497,23.236883801841532,565,107
1689830037.129724,33.08306449704609,565,107
1689830037.15616,37.82707587413533,565,107
1689830037.193475,26.798952143632995,565,107
1689830037.229665,27.631917360598713,565,107
1689830037.255917,38.09229036681833,565,107
1689830037.291153,28.380161039312537,565,107
1689830037.321816,32.612580670243375,565,107
1689830037.362564,24.541009888245274,565,107
1689830037.404858,23.64400148821268,564,106
1689830037.426659,45.86946631671041,565,107
1689830037.463686,27.00740492717415,564,107
1689830037.497174,29.861411515104052,565,107
1689830037.527508,32.96631297649925,565,107
1689830037.556604,34.36911756270639,564,107
1689830037.591026,29.05105383821523,564,106
1689830037.6383,21.15333289624321,565,107
1689830037.672711,29.060514099632787,565,107
1689830037.706704,29.417816337838502,565,107
1689830037.747748,24.364098959634276,565,107
1689830037.799852,19.19238583325707,565,107
1689830037.834366,28.97359131822358,565,107
1689830037.845895,86.73802630490529,565,107
1689830037.882216,27.532338635035874,565,107
1689830037.908408,38.17966993455128,565,107
1689830037.94315,28.783507984545597,565,107
1689830037.982509,25.4072436289624,564,107
1689830038.009371,37.22710973834629,564,106
1689830038.046046,27.266547917777228,564,107
1689830038.076329,33.02185551426592,564,107
1689830038.115813,25.326699193275687,564,107
1689830038.15421,26.043651311091654,564,106
1689830038.18907,28.686259087769212,564,107
1689830038.2106,46.447006190270535,565,107
1689830038.258224,20.997767209011265,563,106
1689830038.277762,51.18250597940157,565,107
1689830038.322071,22.568707424426677,564,107
1689830038.351857,33.57296427628051,564,107
1689830038.381126,34.1658643076497,564,106
1689830038.423036,23.86055613707732,563,106
1689830038.458984,27.81811428874622,563,106
1689830038.497469,25.984115773953338,564,107
1689830038.514804,57.68696704626726,564,107
1689830038.550752,27.81792979035264,564,107
1689830038.583556,30.484075877607385,564,107
1689830038.617348,29.592786487363654,564,106
1689830038.651269,29.480260059743454,564,107
1689830038.686407,28.459112498303703,563,106
1689830038.719156,30.535341695848107,564,107
1689830038.750279,32.13065827070837,563,106
1689830038.785459,28.425167394074116,564,107
1689830038.819217,29.622673757512835,565,107
1689830038.862231,23.2482179875176,563,106
1689830038.884288,45.336965216075406,563,106
1689830038.921941,26.558330378400285,565,107
