time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
2.029247999191284,638,383,2.029247999191284,0.0043979789101841775,0.0666250155119124,1.157382784542262,2.2792530059814453,3.923845126935703
2.2792530059814453,638,383,2.2792530059814453,0.004378385177512282,0.06654814901917615,1.1560698417511748,2.410266876220703,7.771950369854282
2.425281047821045,318,203,2.410266876220703,-0.22562002525094396,-0.062257590069869605,1.1608449427510596,2.4591829776763916,20.523291317623112
2.4591829776763916,318,203,2.4591829776763916,-0.22558949482147578,-0.06226120643747558,1.160710362159898,2.5091869831085205,20.429027183151415
2.5091869831085205,318,203,2.5091869831085205,-0.2256892889650608,-0.06229215862866026,1.1613504020786145,2.5532660484313965,23.577148574737066
2.5532660484313965,318,203,2.5532660484313965,-0.22564624099703567,-0.062270418942895964,1.1610413298067994,2.6007189750671387,18.368517399339588
2.6007189750671387,318,203,2.6007189750671387,-0.22557865565947827,-0.062247574817597955,1.1607354506628378,2.7205870151519775,8.508233766760656
2.7205870151519775,318,203,2.7205870151519775,-0.22566524267501403,-0.062281631532511324,1.1610928710437118,2.8100531101226807,10.948469700726974
2.8100531101226807,318,203,2.8100531101226807,-0.22590958576452722,-0.0623587613818929,1.1624796017927919,2.8646888732910156,20.562632061457908
2.8646888732910156,318,203,2.8646888732910156,-0.22570895930284327,-0.062286865557928055,1.161383423020376,2.922477960586548,17.42920780559157
2.922477960586548,318,203,2.922477960586548,-0.22558077989452657,-0.062264528437279525,1.160791247407471,2.9798851013183594,16.658077430219073
2.9798851013183594,318,203,2.9798851013183594,-0.2256574062882112,-0.06227438060354465,1.1610826497054423,3.0424540042877197,15.30712017809569
3.0424540042877197,318,203,3.0424540042877197,-0.22577164356424115,-0.062290142976597025,1.1616974940916875,3.1006240844726562,17.74397894906062
3.1006240844726562,318,203,3.1006240844726562,-0.22569357048080266,-0.06228549546939383,1.1613347383347714,3.1692140102386475,15.377043891422622
3.1692140102386475,318,203,3.1692140102386475,-0.22570098661325197,-0.06228888845158279,1.1612556537637295,3.199444055557251,26.365838786530134
3.199444055557251,318,203,3.199444055557251,-0.22567818267164602,-0.06228063339828833,1.1612818610640059,3.2493529319763184,20.28762418860222
3.2493529319763184,318,203,3.2493529319763184,-0.22564713469687156,-0.062275093943436444,1.1610655112108983,3.3091280460357666,15.343573835139871
3.322782039642334,318,203,3.3091280460357666,-0.22579735662175973,-0.06230068882245655,1.1618175342132424,3.3793370723724365,15.887876239611506
3.3793370723724365,318,203,3.3793370723724365,-0.22595529604478398,-0.062355088790465515,1.162664417841098,3.4292449951171875,21.627258477023346
3.4292449951171875,318,203,3.4292449951171875,-0.2256674254052483,-0.06228216180222067,1.1611625325079376,3.4965710639953613,15.270227762567718
3.479249954223633,318,203,3.4965710639953613,-0.22557871756893758,-0.06224114441465173,1.16072988252872,3.5394558906555176,21.74149504709279
3.5394558906555176,318,203,3.5394558906555176,-0.22562178450057505,-0.06226153237970198,1.160909268872918,3.589432954788208,19.327342936400417
3.6017038822174072,318,203,3.589432954788208,-0.22584733979638585,-0.062323402155056835,1.1620661525968417,3.6392359733581543,17.700696750887293
3.6524009704589844,318,203,3.6392359733581543,-0.22563299480203108,-0.062270885852004604,1.1610218350365595,3.700721025466919,18.067837788939528
3.719374895095825,318,203,3.700721025466919,-0.22568315019104657,-0.06228174250886452,1.1611989999787165,3.769397020339966,13.579380522091604
3.780724048614502,318,203,3.769397020339966,-0.22559033803129774,-0.062256938812194754,1.1607792925769014,3.8395450115203857,14.516980243939583
3.849534034729004,318,203,3.8395450115203857,-0.22570713659901606,-0.06228437524625205,1.1613425863862274,3.8993499279022217,19.043550906251134
3.8993499279022217,318,203,3.8993499279022217,-0.2259650515667136,-0.06235219734101135,1.1627525746108822,3.9391980171203613,23.76605112107115
3.9391980171203613,318,203,3.9391980171203613,-0.22567290703371976,-0.0622741451632591,1.161254936023373,3.989211082458496,21.344189549534878
3.989211082458496,318,203,3.989211082458496,-0.22585764062916827,-0.06231840905424215,1.1621171436411586,4.02944803237915,23.518978114468673
4.02944803237915,318,203,4.02944803237915,-0.2256320380039759,-0.06226889868259378,1.1610686315093282,4.099301099777222,14.226563824952004
4.099301099777222,318,203,4.099301099777222,-0.22575353974157178,-0.06230164310533598,1.161641384183581,4.151928901672363,16.003846139170715
4.151928901672363,318,203,4.151928901672363,-0.22570970959618314,-0.062280575937469086,1.1613416333277968,4.222325086593628,17.6062595496751
4.209228038787842,318,203,4.222325086593628,-0.22557262911697276,-0.06223746321171218,1.1606884494735117,4.278624057769775,17.854864182605326
4.239970922470093,318,203,4.278624057769775,-0.22578760314763477,-0.06230849574258884,1.1618403455321864,4.319252014160156,20.56817802885417
4.319252014160156,318,203,4.319252014160156,-0.22571186797982112,-0.0622926360002949,1.16144987694596,4.3792948722839355,16.50514518674175
4.3792948722839355,318,203,4.3792948722839355,-0.22572177362862478,-0.06228723998861352,1.161475971829703,4.449594020843506,13.71292563712749
4.449594020843506,318,203,4.449594020843506,-0.2256907193009435,-0.06227685914029622,1.1612318445388727,4.509469032287598,17.522628621561214
4.509469032287598,318,203,4.509469032287598,-0.2255754109261425,-0.06225099600684136,1.1606996419163746,4.559283018112183,20.44067565328421
4.559283018112183,318,203,4.559283018112183,-0.22582225730290048,-0.062312600392621896,1.1619872218628915,4.6094489097595215,22.51298401554432
4.6094489097595215,318,203,4.6094489097595215,-0.22594085720947898,-0.06233599656583668,1.162618352251965,4.662980079650879,17.574979468012
4.662980079650879,318,203,4.662980079650879,-0.22571981555219847,-0.062290000558690384,1.1614446221641688,4.709630966186523,23.35852797362471
4.709630966186523,318,203,4.709630966186523,-0.22559558281797423,-0.062236233075941436,1.1607671546713252,4.750747919082642,19.74682209374588
