time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
15.548149108886719,318,203,15.548149108886719,-0.22558447086486433,-0.06207501018656994,1.161032402873068,15.60705018043518,17.394656735482695
15.60705018043518,318,203,15.60705018043518,-0.22552677245428732,-0.062067087499477314,1.160613606920619,15.68880295753479,10.90321691773789
15.708227157592773,318,203,15.68880295753479,-0.22523102825963934,-0.06194774442190464,1.1590835235865338,15.737182140350342,19.25078828880515
15.737182140350342,318,203,15.737182140350342,-0.22581410458282886,-0.06212680122826074,1.162101575575935,15.857325077056885,9.852884590538252
15.857325077056885,318,203,15.857325077056885,-0.22515645449636115,-0.06191108911693519,1.1585783737434454,15.917051076889038,16.367696240073364
15.917051076889038,318,203,15.917051076889038,-0.22574876085899004,-0.06212254760755526,1.1617540885956954,15.987210988998413,12.891746683551151
15.987210988998413,318,203,15.987210988998413,-0.22559731790542842,-0.06208009179200782,1.1610437695374265,16.036986112594604,22.26878826009164
16.04735803604126,318,203,16.036986112594604,-0.22578426310807762,-0.062129194013086794,1.1620218618056442,16.090890169143677,19.831412117372267
16.090890169143677,318,203,16.090890169143677,-0.22621315395628938,-0.06227306036099678,1.1642414087424633,16.127027988433838,26.92730027477466
16.127027988433838,318,203,16.127027988433838,-0.22581063943419538,-0.06214937135783423,1.1621117901952478,16.167286157608032,20.96302997286099
16.180264949798584,318,203,16.167286157608032,-0.22578670027496392,-0.062144366698547636,1.1620305743621764,16.21770715713501,21.43165769061756
16.21770715713501,318,203,16.21770715713501,-0.2256805313022268,-0.062087111217640926,1.161441435995521,16.267224073410034,20.886407887856983
16.267224073410034,318,203,16.267224073410034,-0.22570878258496055,-0.062098188247047326,1.1615425051866684,16.359200954437256,11.435756916441049
16.367228984832764,318,203,16.359200954437256,-0.2258325077655672,-0.062143809204716405,1.1622380774950567,16.407726049423218,16.72910309948588
16.424796104431152,318,203,16.407726049423218,-0.2259047140262236,-0.062152710201887326,1.1625715942613493,16.4901180267334,14.449863228900387
16.4901180267334,318,203,16.4901180267334,-0.2260041256811677,-0.062212516243168384,1.1630839188417021,16.55824613571167,13.684738739620549
16.55824613571167,318,203,16.55824613571167,-0.2261523926789218,-0.062263429384976206,1.1639627052709531,16.6071560382843,14.361398919377923
16.6071560382843,318,203,16.6071560382843,-0.22565642615893972,-0.06209649586340221,1.1613514645871934,16.67707896232605,16.74346118225657
16.69503116607666,318,203,16.67707896232605,-0.22610362555275287,-0.0622273250915704,1.1636942550794862,16.75980496406555,14.687481177994888
16.75980496406555,318,203,16.75980496406555,-0.22624755368771884,-0.062281947639489396,1.1643464633171594,16.81140112876892,19.74840268001337
16.81140112876892,318,203,16.81140112876892,-0.2261588286049076,-0.0622582343504748,1.1638744418904214,16.837435960769653,28.175408426483234
16.849184036254883,318,203,16.837435960769653,-0.2258205734389632,-0.06213207076317122,1.1621708939290472,16.898452043533325,17.075073583592182
