time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
2.0889101028442383,638,384,2.0889101028442383,0.004474512018693482,0.06719304384054253,1.1568861846754603,2.3587210178375244,3.620317190685566
2.3587210178375244,638,384,2.3587210178375244,0.004475320960102986,0.06710801169494675,1.1557231141492337,2.5288619995117188,5.554221909115467
2.5288619995117188,638,384,2.5288619995117188,0.004478127065619661,0.06720823919715138,1.1567818978373547,2.68503999710083,7.614875708963624
2.68503999710083,638,384,2.68503999710083,0.004496541595589008,0.06720138611024802,1.157797295379406,2.8089661598205566,7.69248432361847
2.8089661598205566,638,384,2.8089661598205566,0.004503803500158832,0.06721588550720661,1.158002326730407,2.9192261695861816,8.421840582940282
2.9192261695861816,638,384,2.9192261695861816,0.004458215116471772,0.06723539644147564,1.1570671433688535,3.03216814994812,10.118581957227121
3.03216814994812,638,384,3.03216814994812,0.004473285881154932,0.06717074988391047,1.1563036059880898,3.1897671222686768,6.376774048380304
3.1897671222686768,638,384,3.1897671222686768,0.004459262084241892,0.06719996213174419,1.1569529415774686,3.362257957458496,5.805449862071733
3.362257957458496,638,384,3.362257957458496,0.004464107558663193,0.0672401872043995,1.1575099761762742,3.4716241359710693,8.982879367431819
3.4716241359710693,638,384,3.4716241359710693,0.004470561455945724,0.0672082825105049,1.1569776835697603,3.579287052154541,8.223141937925071
3.579287052154541,638,384,3.579287052154541,0.004481392471300946,0.06714405344631785,1.1567460432814263,3.7102489471435547,7.892278396218605
3.7003509998321533,638,384,3.7102489471435547,0.004457979266627746,0.06722479017315434,1.1574720920554324,3.823172092437744,9.837586049184365
3.823172092437744,638,384,3.823172092437744,0.004489817427787838,0.0671803579842553,1.157294150498543,3.9803450107574463,6.217781506924452
3.9803450107574463,638,384,3.9803450107574463,0.004473826066484443,0.06714526353758841,1.1561723275314737,4.088829040527344,8.864714062889679
4.10910701751709,638,384,4.088829040527344,0.004485247921795135,0.06706503431505807,1.1556552259326185,4.250625133514404,6.5049450438672
4.250625133514404,638,384,4.250625133514404,0.004458468040619166,0.06721203464272407,1.1569246606090315,4.3397181034088135,10.833655770944453
4.3397181034088135,638,384,4.3397181034088135,0.004458791054706174,0.06715948262153379,1.156660747730945,4.451733112335205,8.817805883577238
4.461290121078491,638,384,4.451733112335205,0.004461584357039811,0.0672195894025314,1.1573010772745553,4.590814113616943,6.933272502161325
4.590814113616943,638,384,4.590814113616943,0.004466877867833256,0.06718018014616407,1.1563039538449789,4.718637943267822,7.865224500817594
4.718637943267822,638,384,4.718637943267822,0.0044524878563251,0.06724662666426279,1.15772261275025,4.859060049057007,7.264159668304477
4.859060049057007,638,384,4.859060049057007,0.004463758390132057,0.0671149304070497,1.156478006882936,4.999690055847168,7.4695540675309875
