time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
1.9308078289031982,639,383,1.9308078289031982,0.005083167887877473,0.06643345184004563,1.1569988913959963,2.02839994430542,8.458236200401707
2.02839994430542,639,383,2.02839994430542,0.005095823335146513,0.0664674140283787,1.1577799998116365,2.0571129322052,23.817469421130937
2.0571129322052,319,203,2.0571129322052,-0.22503217510447798,-0.06250611754460249,1.1614305628485957,2.0571129322052,4100.003910068426
2.0571129322052,319,203,2.0571129322052,-0.22519025646861185,-0.06253851060182528,1.162354486574282,2.130523920059204,15.883845020658105
2.130523920059204,319,203,2.130523920059204,-0.22490811137322275,-0.062416881209483376,1.1607482181562259,2.1671857833862305,34.435145275567926
2.1671857833862305,319,203,2.1671857833862305,-0.2250110872648388,-0.06248565890919145,1.161335200100754,2.1974499225616455,64.40390019193858
2.1974499225616455,319,203,2.1974499225616455,-0.22526820764775993,-0.06254532622037026,1.1626215608107786,2.2770628929138184,12.811651220897911
2.2770628929138184,319,203,2.2770628929138184,-0.22495786149572475,-0.06244028346552918,1.1610296948120782,2.3174238204956055,25.033148313936138
2.3174238204956055,319,203,2.3174238204956055,-0.2253625156999729,-0.06254343366093129,1.1631158320927664,2.357151985168457,24.87695282380992
2.357151985168457,319,203,2.357151985168457,-0.22492996494615913,-0.062431009534151094,1.1608314659224288,2.387157917022705,31.04707057996225
2.387157917022705,319,203,2.387157917022705,-0.22518792599444049,-0.06250051243080752,1.162105558135094,2.4495909214019775,14.785283469812924
2.4495909214019775,319,203,2.4495909214019775,-0.22483803871727012,-0.06241087192657508,1.160376505489704,2.4771339893341064,13.0052308617744
2.4771339893341064,319,203,2.4771339893341064,-0.22516586214556117,-0.06251096722270853,1.16208359890739,2.5484910011291504,38.47632327309421
2.5484910011291504,319,203,2.5484910011291504,-0.22491525566749054,-0.06243954633619551,1.1606967527037186,2.6155378818511963,17.762013051634842
2.6155378818511963,319,203,2.6155378818511963,-0.2255964740822611,-0.06261756444576005,1.1643594995628974,2.6564199924468994,22.48305584442038
2.6564199924468994,319,203,2.6564199924468994,-0.22547684070016139,-0.06259430086325624,1.1636798700229978,2.7076637744903564,21.387179840194175
2.717993974685669,319,203,2.7076637744903564,-0.2251018068867452,-0.06250049683406804,1.1616644755951628,2.7363898754119873,26.169747867700735
2.7363898754119873,319,203,2.7363898754119873,-0.22528937354808296,-0.06253590814137991,1.1626331651069897,2.7762818336486816,25.178765885665232
2.7762818336486816,319,203,2.7762818336486816,-0.22513815938383522,-0.06251062142414944,1.1619524153589953,2.8070969581604004,33.822577393576275
2.8070969581604004,319,203,2.8070969581604004,-0.22505710367567247,-0.06246036047219226,1.161432946927679,2.8267579078674316,52.27393845732019
2.8362538814544678,319,203,2.8267579078674316,-0.22554105284586562,-0.06260490148408136,1.1639839055918149,2.8664369583129883,28.700981264284444
2.8664369583129883,319,203,2.8664369583129883,-0.22514976900448677,-0.06251656163941705,1.1619910363412407,2.906385898590088,24.74822249364228
2.906385898590088,319,203,2.906385898590088,-0.22491164448122342,-0.06243873335472462,1.160805947776657,2.9373419284820557,21.02566107727398
2.9373419284820557,319,203,2.9373419284820557,-0.22512991673429786,-0.06252488997050741,1.1619257342540548,2.986109972000122,26.21505537638441
2.986109972000122,319,203,2.986109972000122,-0.22505884016201977,-0.0624982080457025,1.1614615899358067,3.018225908279419,34.3440708776182
3.018225908279419,319,203,3.018225908279419,-0.22485114360669206,-0.06241452939444804,1.1603838916132128,3.0574378967285156,20.506133304650948
3.0574378967285156,319,203,3.0574378967285156,-0.22553736659624296,-0.06262121130587014,1.1640663038242263,3.097911834716797,33.88679367233829
3.097911834716797,319,203,3.097911834716797,-0.22532069604638988,-0.06250570941874062,1.1627491585999317,3.126218795776367,40.81968234194955
3.126218795776367,319,203,3.126218795776367,-0.2251865393604532,-0.06253528561069593,1.1622246134535903,3.1708858013153076,22.412414102660012
3.1642398834228516,319,203,3.1708858013153076,-0.22564921679983002,-0.0626235297902378,1.1646879188815382,3.216615915298462,18.691943972797482
3.216615915298462,319,203,3.216615915298462,-0.22512681496966483,-0.06252917729043007,1.1619564206715256,3.268882989883423,20.409841170974776
3.268882989883423,319,203,3.268882989883423,-0.2247793500020151,-0.06239406546730529,1.160032805461255,3.2962749004364014,42.82830098128312
3.2962749004364014,319,203,3.2962749004364014,-0.22517596154187142,-0.06250052361008097,1.1620436816584172,3.3561978340148926,16.79293418639847
3.3561978340148926,319,203,3.3561978340148926,-0.2253045161676296,-0.06254409065748215,1.1627586414159905,3.376246929168701,43.64111581641678
3.376246929168701,319,203,3.376246929168701,-0.2252398369756828,-0.06255253877493971,1.162613803737005,3.416200876235962,27.2635349024655
3.416200876235962,319,203,3.416200876235962,-0.22504868231922245,-0.06247998588749976,1.161564416636311,3.446237802505493,33.28125942265881
3.446237802505493,319,203,3.446237802505493,-0.22550867856810725,-0.06259325036874284,1.163828862973948,3.466765880584717,39.676331198622684
3.466765880584717,319,203,3.466765880584717,-0.22545015743179203,-0.06258978097343738,1.16351842375691,3.4862289428710938,42.048581940671085
3.4862289428710938,319,203,3.4862289428710938,-0.22551170635044604,-0.06260815017089474,1.163827708961578,3.5370078086853027,24.44503762071558
3.5261478424072266,319,203,3.5261478424072266,-0.22509819875689024,-0.062470980406278444,1.1617232199940517,3.556497812271118,40.494158991291584
3.556497812271118,319,203,3.556497812271118,-0.22531089420036926,-0.06255865110023709,1.1628206223019835,3.616386890411377,18.229922026443205
3.6068499088287354,319,203,3.616386890411377,-0.22551285334944737,-0.06260114114555049,1.163911145226872,3.6261909008026123,57.14544191179476
3.6261909008026123,319,203,3.6261909008026123,-0.2253203370875655,-0.06256209816396846,1.1628589951393704,3.687466859817505,17.118909432268072
3.687466859817505,319,203,3.687466859817505,-0.22537752083390014,-0.06251626524212311,1.162921676092047,3.706131935119629,38.96820707211476
3.706131935119629,319,203,3.706131935119629,-0.22528582101718891,-0.06255886634050893,1.1627316866501873,3.7574758529663086,25.350425800680554
3.7574758529663086,319,203,3.7574758529663086,-0.22496148510757386,-0.06242782968927763,1.160894595607025,3.7809038162231445,26.131595506738023
3.7809038162231445,319,203,3.7809038162231445,-0.2251368357862322,-0.06248485327557595,1.1618519385264614,3.8565618991851807,16.18903594600958
3.8565618991851807,319,203,3.8565618991851807,-0.22553878006359962,-0.0625918544377977,1.1639951008187135,3.8864009380340576,30.026444837386443
3.8864009380340576,319,203,3.8864009380340576,-0.22539054312529147,-0.0625701980960055,1.1632021502181058,3.916494846343994,29.75232312341283
3.916494846343994,319,203,3.916494846343994,-0.22482090248674397,-0.0624161976116984,1.1601721127395441,3.96630597114563,21.854553222974275
3.96630597114563,319,203,3.96630597114563,-0.22543800658678878,-0.06258979355450942,1.163440105099464,3.9978058338165283,24.402655356384432
3.9978058338165283,319,203,3.9978058338165283,-0.22550069409821105,-0.06257613292496941,1.1636988753191915,4.0361669063568115,37.178931692875
4.0361669063568115,319,203,4.0361669063568115,-0.22574462358266825,-0.06260664042914332,1.1649976549168721,4.076596975326538,21.498446934361194
4.076596975326538,319,203,4.076596975326538,-0.22506991839694068,-0.062458079313421934,1.1614797081561872,4.106745004653931,40.20574956144976
4.106745004653931,319,203,4.106745004653931,-0.22499711488290788,-0.06242315626341941,1.1611142231152471,4.136355876922607,27.016798928166548
4.147327899932861,319,203,4.136355876922607,-0.22502956055249967,-0.062444995190488684,1.1613680791553587,4.176318883895874,32.045229854760215
4.176318883895874,319,203,4.176318883895874,-0.2250046500053922,-0.062445803251678186,1.1612501252690215,4.196175813674927,52.8902675846763
4.196175813674927,319,203,4.196175813674927,-0.22540695397599342,-0.0625316921420733,1.1632095435566723,4.226144790649414,24.124328490411937
4.239634990692139,319,203,4.226144790649414,-0.22509888228220537,-0.06247471997784754,1.1616792985867492,4.266209840774536,31.510059349410263
4.266209840774536,319,203,4.266209840774536,-0.2251120537160359,-0.06248349542463113,1.1617845054748202,4.336549997329712,14.91509608409314
4.336549997329712,319,203,4.336549997329712,-0.22516263500683822,-0.06251636442387412,1.1620005438234873,4.386199951171875,18.675548114770155
4.396246910095215,319,203,4.386199951171875,-0.22518966236467028,-0.06250209588626873,1.162174226270314,4.417695999145508,36.70520696595782
4.406260967254639,319,203,4.417695999145508,-0.2249175250041124,-0.06243982715668035,1.1608188762259681,4.439672946929932,33.72467415513512
4.439672946929932,319,203,4.439672946929932,-0.22488325326376998,-0.062436657943740446,1.1605394514657876,4.486827850341797,25.2169134666835
4.486827850341797,319,203,4.486827850341797,-0.22528798412605847,-0.06255705736264326,1.1626722601414308,4.53619384765625,17.215805870353115
4.53619384765625,319,203,4.53619384765625,-0.22530031781791351,-0.06257730215011781,1.1626828314414246,4.567197799682617,38.81997315933176
4.567197799682617,319,203,4.567197799682617,-0.22526960934001827,-0.0625397959123329,1.1626177277463026,4.597884893417358,35.947993177747115
4.5899658203125,319,203,4.597884893417358,-0.22529217055182402,-0.06252545697153304,1.162731825578342,4.62917685508728,29.609499202281615
4.62917685508728,319,203,4.62917685508728,-0.2247280662075579,-0.06239415573811945,1.1597887081848572,4.666555881500244,25.99828922085167
4.666555881500244,319,203,4.666555881500244,-0.22549303583642755,-0.06258641429567759,1.1636848609168764,4.689527988433838,41.942620573794265
4.689527988433838,319,203,4.689527988433838,-0.2254096909084075,-0.06255162530528045,1.163323176506206,4.717060804367065,32.49509200077474
4.717060804367065,319,203,4.717060804367065,-0.22505370031405375,-0.06247240162057515,1.1613574192664093,4.766195774078369,18.18116560827066
4.766195774078369,319,203,4.766195774078369,-0.22510039030374254,-0.06249566087981272,1.1616844346772635,4.796676874160767,45.03467010253932
4.796676874160767,319,203,4.796676874160767,-0.22490310742613165,-0.06241461427113344,1.1606590331264113,4.846437931060791,22.704067381913845
4.826148986816406,319,203,4.846437931060791,-0.2254899181635709,-0.0625930311975857,1.163847878190779,4.876656770706177,27.947121535181235
4.876656770706177,319,203,4.876656770706177,-0.224865136445723,-0.062410175441840014,1.1604442318530945,4.907175779342651,37.16213175032118
4.907175779342651,319,203,4.907175779342651,-0.22540682710885365,-0.0625701799406843,1.1632559602899375,4.93636679649353,28.876646310817975
4.93636679649353,319,203,4.93636679649353,-0.22542317111132765,-0.06258985579687262,1.1633885765961454,4.976322889328003,27.270270797438315
4.976322889328003,319,203,4.976322889328003,-0.22461409852754785,-0.062336690798170606,1.1591564143382798,4.9961957931518555,38.047369805604184
5.008415937423706,319,203,4.9961957931518555,-0.2253322118650831,-0.06255038621996052,1.16284373212781,5.057929992675781,17.900661516793992
5.057929992675781,319,203,5.057929992675781,-0.2247330156825003,-0.062404217437612215,1.1597843730643531,5.087482929229736,29.49145344217802
