timestamp,hz_positions,u,v
1689819982.89112,51.76555384140698,773,315
1689819982.934052,23.292630643638585,772,315
1689819982.961288,36.71613151720999,772,315
1689819982.998857,26.617657511296137,772,315
1689819983.014787,62.774885878919406,773,315
1689819983.051337,27.359747426648052,773,315
1689819983.086229,28.659797195725258,773,315
1689819983.110862,40.59606264155326,773,315
1689819983.14665,27.942280788242975,772,315
1689819983.2059,16.877671903167656,773,315
1689819983.223106,58.119417462275,772,315
1689819983.260136,27.00514438399382,772,315
1689819983.280467,49.185622984462036,773,315
1689819983.329066,20.576553063937716,772,315
1689819983.35263,42.43786551186839,773,315
1689819983.379856,36.72931389290249,773,315
1689819983.421676,23.912111969442147,773,315
1689819983.485006,15.790261495486135,773,315
1689819983.501823,59.464152548380234,772,315
1689819983.52835,37.6972039222383,773,315
1689819983.552247,41.84637487404097,772,315
1689819983.583343,32.158496005397694,772,315
1689819983.629015,21.895281945270984,773,315
1689819983.658857,33.50966309011161,772,315
1689819983.684524,38.96060563838187,772,315
1689819983.727599,23.21540496709452,772,315
1689819983.754148,37.66605900049392,772,315
1689819983.791401,26.8435456,773,315
1689819983.849344,17.258308610835655,773,315
1689819983.869385,49.89773727664232,773,315
1689819983.898145,34.77056736412773,773,315
1689819983.932499,29.10871601973753,773,315
1689819983.958265,38.8106337500347,773,315
1689819983.995728,26.693039565712684,773,315
1689819984.025735,33.325684501581144,773,315
1689819984.054947,34.232509549149555,773,315
1689819984.093298,26.074899288804893,773,315
1689819984.138764,21.994483424052692,773,315
1689819984.161118,44.73447098976109,772,315
1689819984.198262,26.92228790767236,773,315
1689819984.231562,30.030099520297846,773,315
1689819984.259191,36.19367476377443,772,315
1689819984.291638,30.819622020397965,773,315
1689819984.323335,31.548692336043686,773,315
1689819984.371209,20.888176177053555,773,315
1689819984.398149,37.11937696358246,773,315
1689819984.436811,25.865219536260483,773,315
1689819984.474276,26.691510754740996,773,315
1689819984.505575,31.95002932730029,773,315
1689819984.553908,20.689725932795326,773,315
1689819984.571168,57.93797742875692,773,315
1689819984.582296,89.86382139949437,772,315
1689819984.626648,22.546869792394613,773,315
1689819984.642639,62.53528350553891,772,315
1689819984.684096,24.121276253134273,773,315
1689819984.717463,29.969803717015242,772,315
1689819984.7575,24.976948316828146,772,315
1689819984.781332,41.960243699916965,772,315
1689819984.818733,26.737280950589977,773,315
1689819984.858273,25.29081118889552,772,315
1689819984.89241,29.29371913871254,773,315
1689819984.928546,27.67330188368027,772,315
1689819984.952938,40.9968330922313,773,315
1689819985.002098,20.341739737720182,772,315
1689819985.030962,34.64534461111478,772,315
1689819985.067652,27.255385375173013,773,315
1689819985.093495,38.69534010498833,772,315
1689819985.118945,39.29274439083798,772,315
1689819985.153246,29.153632818744832,772,315
1689819985.201209,20.849342850893763,772,315
1689819985.224758,42.46493403934353,773,315
1689819985.255485,32.544510742634564,772,315
1689819985.284522,34.4388209212579,772,315
1689819985.320851,27.52619524200164,773,315
1689819985.358804,26.34844772781526,772,315
1689819985.382048,43.022032577031965,772,315
1689819985.422529,24.702891807526946,772,315
1689819985.450746,35.43953156289343,772,315
1689819985.480962,33.09507239515524,772,315
1689819985.52014,25.524597745916605,773,315
1689819985.550462,32.97927347067149,772,315
1689819985.601784,19.48482765028338,772,315
1689819985.622597,48.04692082111437,773,315
1689819985.653202,32.674316607850926,773,315
1689819985.685028,31.42083183507132,772,315
1689819985.720518,28.176922663513732,773,315
1689819985.757918,26.738133183736437,773,315
1689819985.796936,25.62909553081501,772,315
1689819985.839009,23.768205953521054,773,315
1689819985.864644,39.00916100110676,773,315
1689819985.90273,26.256410256410255,773,315
1689819985.926704,41.71195576506156,772,315
1689819985.966178,25.33312395056956,772,315
1689819986.009792,22.928339100535176,772,315
1689819986.023163,74.78877358154132,773,315
1689819986.059979,27.162190691439413,773,315
1689819986.106403,21.540512641423195,773,315
1689819986.124352,55.71382649469336,773,315
1689819986.15433,33.35775467841606,772,315
1689819986.210607,17.76923696106218,773,315
1689819986.233594,43.50305972161719,772,315
1689819986.269647,27.736987243497754,772,315
1689819986.288512,53.007911432398956,773,315
1689819986.333166,22.394464259018005,772,315
1689819986.367306,29.291059681271562,773,315
1689819986.391216,41.82342500448717,773,315
1689819986.42737,27.659432475385945,773,315
1689819986.485741,17.13184519554784,773,315
1689819986.514613,34.635617433813934,772,315
1689819986.531954,57.66634586300767,773,315
1689819986.557684,38.86529712098889,772,315
1689819986.596138,26.00505927285353,772,315
1689819986.633424,26.819686806616833,773,315
1689819986.664322,32.36470542845017,772,315
1689819986.69004,38.88295170112172,772,315
1689819986.72441,29.095187225127983,772,315
1689819986.763839,25.362075742092312,772,315
1689819986.808022,22.633131337114243,773,315
1689819986.849654,24.02002096015852,773,315
1689819986.884229,28.922644085561792,773,315
1689819986.903863,50.932034826535194,773,315
1689819986.944315,24.72065445458189,773,315
1689819986.9713,37.05772068243464,773,315
1689819986.996747,39.297162077333155,773,315
1689819987.027615,32.39595273036225,773,315
1689819987.060872,30.0688508136784,773,315
1689819987.101691,24.498437563884654,773,315
1689819987.141885,24.879313822025555,773,315
1689819987.170121,35.41589124377269,772,315
1689819987.20309,30.33152543353437,773,315
1689819987.232529,33.968576889436,773,315
1689819987.264596,31.184648212997867,772,315
1689819987.298683,29.33674661294948,773,315
1689819987.325996,36.61261009610768,773,315
1689819987.383084,17.5167742070204,773,315
1689819987.406027,43.58624129689286,773,315
1689819987.440226,29.24062157960416,773,315
1689819987.482173,23.839670793120305,773,315
1689819987.50886,37.47122411421016,773,315
1689819987.552308,23.01603432948846,773,315
1689819987.570158,56.02265320297056,773,315
1689819987.583027,77.70683266637023,772,315
1689819987.628813,21.84066944037992,773,315
1689819987.648794,50.04777700880605,772,315
1689819987.687546,25.805067122765138,773,315
1689819987.719694,31.106246013735,772,315
1689819987.752897,30.11764705882353,772,315
1689819987.789641,27.21541705868994,772,315
1689819987.820393,32.51801773863425,773,315
1689819987.858681,26.117926907485476,772,315
1689819987.90226,22.946778711484594,773,315
1689819987.938493,27.599189324349222,772,315
1689819987.955735,57.998064105755134,773,315
1689819988.005515,20.088336294799156,772,315
1689819988.042493,27.043102058711646,772,315
1689819988.068181,38.92878423656293,773,315
1689819988.09649,35.3246193235413,772,315
1689819988.120165,42.23828561645905,772,315
1689819988.168158,20.836395972120798,772,315
1689819988.198719,32.72147415393737,772,315
1689819988.237088,26.062747388632395,773,315
1689819988.254479,57.501117310776905,772,315
1689819988.29363,25.542162218121806,772,315
1689819988.325815,31.070299420714996,773,315
1689819988.357654,31.407891091258996,772,315
1689819988.388742,32.1668814037671,772,315
1689819988.426758,26.30465785727277,772,315
1689819988.452159,39.368719436075054,772,315
1689819988.485876,29.65849243388488,772,315
1689819988.527292,24.145298800881925,773,315
1689819988.56101,29.65786328956393,772,315
1689819988.600975,25.021798527674704,772,315
1689819988.624104,43.23579012472941,773,315
1689819988.662347,26.148538368983125,773,315
1689819988.691995,33.72928461142563,772,315
1689819988.725256,30.065186693140845,773,315
1689819988.757012,31.490187245671727,773,315
1689819988.801117,22.673139088599385,772,315
1689819988.840535,25.36913222565641,773,315
1689819988.878574,26.288830250647145,773,315
1689819988.907555,34.50511698311889,773,315
1689819988.938724,32.08322369427531,772,315
1689819988.975389,27.273994693856316,772,315
1689819989.005525,33.182784810126584,772,315
1689819989.027187,46.16379585502493,773,315
1689819989.058809,31.623620242475422,773,315
1689819989.097558,25.807131210582988,773,315
1689819989.120815,42.99777543133054,773,315
1689819989.158009,26.886047063197502,772,315
1689819989.21559,17.366855477160556,773,315
1689819989.230537,66.903336948893,772,315
1689819989.269568,25.62064163021966,772,315
1689819989.291781,45.01871887343294,773,315
1689819989.336499,22.362346116730023,772,315
1689819989.36586,34.05877433028283,773,315
1689819989.388241,44.680621691008064,773,315
1689819989.428792,24.66033642398123,773,315
1689819989.495195,15.059580487874936,773,315
1689819989.520307,39.82135804344524,772,315
1689819989.535264,66.85854560525392,773,315
1689819989.565977,32.55941623971433,772,315
1689819989.60011,29.297197619513284,772,315
1689819989.639261,25.542162218121806,773,315
1689819989.67011,32.41598268799753,772,315
1689819989.693945,41.95520701003291,772,315
1689819989.733659,25.17997514603207,772,315
1689819989.766338,30.600615761749815,772,315
1689819989.80363,26.815400155996265,773,315
1689819989.847956,22.560209987306095,773,315
1689819989.878835,32.384446709286884,773,315
1689819989.903922,39.861095007745455,773,315
1689819989.931775,35.90275970690954,773,315
1689819989.973442,23.999816895928223,773,315
1689819990.001006,36.279454377178645,773,315
1689819990.037278,27.56943787137824,773,315
1689819990.061417,41.426452141791856,773,315
1689819990.106772,22.048362000084108,773,315
1689819990.147097,24.79841074638161,773,315
1689819990.170013,43.637937492196926,772,315
1689819990.215088,22.185276476002073,773,315
1689819990.239168,41.52817354627273,773,315
1689819990.268155,34.498021894868444,772,315
1689819990.307239,25.585945220520955,773,315
1689819990.329606,44.708721512780606,773,315
1689819990.378944,20.268408895417952,773,315
1689819990.413792,28.69607219337315,773,315
1689819990.446253,30.80604030789118,773,315
1689819990.483847,26.600101471334348,773,315
1689819990.515745,31.349906569997756,773,315
1689819990.57025,18.34690369229827,773,315
1689819990.590213,50.09260608376826,773,315
1689819990.602705,80.05160797786048,772,315
1689819990.635276,30.702085453068158,773,315
1689819990.65408,53.180641316613624,772,315
1689819990.693965,25.07205451610975,773,315
1689819990.728779,28.723978057950568,772,315
1689819990.759776,32.26114713370407,772,315
1689819990.787932,35.51665622300879,772,315
1689819990.828476,24.664541851411904,773,315
1689819990.872754,22.58450537379655,772,315
1689819990.908173,28.2334441766852,773,315
1689819990.93804,33.48184336358774,772,315
1689819990.962525,40.841543569919274,773,315
1689819991.006779,22.596794440104517,772,315
1689819991.03899,31.045232156206747,772,315
1689819991.073885,28.657447389997266,773,315
1689819991.105524,31.606462503014228,772,315
1689819991.129966,40.91325341162929,772,315
1689819991.167641,26.542867991393493,772,315
1689819991.204388,27.213121561299698,772,315
1689819991.237488,30.21136337443817,773,315
1689819991.256751,51.91291540318089,772,315
1689819991.297332,24.642081206046683,772,315
1689819991.326628,34.134444480614604,773,315
1689819991.360813,29.25265375012205,772,315
1689819991.387546,37.40672630142606,772,315
1689819991.431156,22.930595419680394,772,315
1689819991.463635,30.7890799914848,772,315
1689819991.490676,36.98093777001887,772,315
1689819991.526691,27.7661825259172,773,315
1689819991.566721,24.981262433143932,772,315
1689819991.60045,29.648010178836504,772,315
1689819991.628322,35.87849755780433,773,315
1689819991.663465,28.455057971112815,773,315
1689819991.692454,34.49575208283644,772,315
1689819991.733393,24.426672878690816,773,315
1689819991.763551,33.158650349429216,773,315
1689819991.805528,23.82260996001454,772,315
1689819991.846275,24.541584262694112,773,315
1689819991.875817,33.850146883171384,773,315
1689819991.90331,36.372894878332204,773,315
1689819991.934186,32.38769758229539,772,315
1689819991.971978,26.460649418652334,772,315
1689819992.007795,27.91958889155151,772,315
1689819992.030298,44.438718426852006,773,315
1689819992.060209,33.43247034816988,773,315
1689819992.104584,22.53524032623763,773,315
1689819992.126225,46.208551377673,773,315
1689819992.160761,28.95518967243105,772,315
1689819992.221323,16.512032753971223,773,315
1689819992.233811,80.07758982779029,772,315
1689819992.278479,22.387292369443614,772,315
1689819992.303281,40.31937862285753,773,315
1689819992.346789,22.984376798092995,772,315
1689819992.376508,33.6483782721358,773,315
1689819992.402858,37.950633369525875,773,315
1689819992.432561,33.666744258847515,773,315
1689819992.497025,15.512511927569143,773,315
1689819992.521334,41.13716297727518,772,315
1689819992.542829,46.52222234546402,773,315
1689819992.562105,51.878242155128696,772,315
1689819992.602001,25.065162308170386,772,315
1689819992.643091,24.336814742607807,773,315
1689819992.677354,29.185888247164428,772,315
1689819992.69921,45.754379840733066,772,315
1689819992.73116,31.29890752790878,772,315
1689819992.772559,24.155171619442523,772,315
1689819992.80624,29.69019388542426,773,315
1689819992.857455,19.525555022787472,773,315
1689819992.878337,47.88838271393504,773,315
1689819992.909911,31.671617672599314,773,315
1689819992.933415,42.545915624397715,773,315
1689819992.978569,22.146385764823908,773,315
1689819993.011243,30.60530482688168,773,315
1689819993.042657,31.833149917652683,773,315
1689819993.066319,42.261693166475226,773,315
1689819993.105987,25.20918379612934,773,315
1689819993.151922,21.769932265850052,773,315
1689819993.174304,44.67871789682244,772,315
1689819993.223585,20.291844663012398,773,315
1689819993.241188,56.80798558909972,773,315
1689819993.274368,30.13863918888817,772,315
1689819993.304862,32.79336361717266,773,315
1689819993.336455,31.652496773852736,773,315
1689819993.39145,18.183530227819563,773,315
1689819993.417919,37.780055666147234,773,315
1689819993.447811,33.45380296069423,773,315
1689819993.486704,25.71142033960645,773,315
1689819993.521097,29.075824587186492,773,315
1689819993.568919,20.910878452487786,773,315
1689819993.588021,52.35027458811782,773,315
1689819993.603039,66.58682330528656,772,315
1689819993.638135,28.493332336976827,773,315
1689819993.65856,48.95941355682919,772,315
1689819993.702723,22.643395075391535,773,315
1689819993.731466,34.79104489992286,772,315
1689819993.766811,28.29267371346469,772,315
1689819993.795691,34.625895717068985,772,315
1689819993.829334,29.723858860880597,773,315
1689819993.861777,30.82324583321085,772,315
1689819993.904268,23.534418134889464,773,315
1689819993.948572,22.57137936972619,772,315
1689819993.9684,50.43352371791018,773,315
1689819994.006096,26.528094720064765,772,315
1689819994.030219,41.453884166831386,772,315
1689819994.073037,23.35475608465903,773,315
1689819994.098251,39.66019894852302,772,315
1689819994.128148,33.44820051516384,772,315
1689819994.164662,27.386901730329743,772,315
1689819994.209512,22.296488849905643,772,315
1689819994.236558,36.97409180264283,773,315
1689819994.260302,42.11571442915955,772,315
1689819994.299049,25.80856038790027,772,315
1689819994.33039,31.907009296027507,773,315
1689819994.36644,27.739188518898185,772,315
1689819994.396016,33.81139862958484,772,315
1689819994.434671,25.869845988737502,772,315
1689819994.459399,40.439889314191504,772,315
1689819994.492069,30.609101789415302,772,315
1689819994.529594,26.648944348787413,773,315
1689819994.566426,27.150234650613328,772,315
1689819994.607862,24.13362870048045,772,315
1689819994.631394,42.49548125633232,773,315
1689819994.662852,31.788275417787716,773,315
1689819994.693374,32.76339264790889,772,315
1689819994.742129,20.510645789118506,773,315
1689819994.766678,40.73484451178059,773,315
1689819994.809148,23.546044506321156,772,315
1689819994.851557,23.579932087521644,773,315
1689819994.878003,37.81309388579362,773,315
1689819994.909928,31.323216632811565,773,315
1689819994.938336,35.20158454398201,772,315
1689819994.972668,29.127313384120722,772,315
1689819995.021798,20.354177787699086,772,315
1689819995.041768,50.07466482014303,773,315
1689819995.0673,39.16652503992007,773,315
1689819995.110436,23.182556307862374,773,315
1689819995.129819,51.59172427365987,773,315
1689819995.170622,24.507885310942438,772,315
1689819995.222321,19.342762669421372,773,315
1689819995.241241,52.85427692928071,772,315
1689819995.275047,29.58047294295205,772,315
1689819995.298958,41.82175690497557,773,315
1689819995.339859,24.449312449359084,772,315
1689819995.37164,31.465382335951507,773,315
1689819995.399448,35.96093796887727,773,315
1689819995.439273,25.109728865713993,773,315
1689819995.500511,16.32978002725326,773,315
1689819995.530285,33.58640625875834,772,315
1689819995.548088,56.16970216413113,773,315
1689819995.574519,37.83458266807386,772,315
1689819995.606043,31.721680204504544,772,315
1689819995.645632,25.259587589130852,773,315
1689819995.68037,28.786866343632894,772,315
1689819995.704053,42.224678606304046,772,315
1689819995.737372,30.012908765652952,772,315
1689819995.768307,32.32579325014836,772,315
1689819995.81903,19.714892736946997,773,315
1689819995.858696,25.210547511285018,773,315
1689819995.881431,43.98481511776673,773,315
1689819995.914481,30.257349175088912,773,315
1689819995.938015,42.49160664174493,773,315
1689819995.97622,26.174647254482256,773,315
1689819996.007962,31.503905780555222,773,315
1689819996.040736,30.512017691904788,773,315
1689819996.071015,33.02627579744723,773,315
1689819996.110371,25.4089367064069,773,315
1689819996.150681,24.807797861266206,773,315
1689819996.175993,39.507036150933445,772,315
1689819996.223089,21.233219429468196,773,315
1689819996.251801,34.82860155945095,773,315
1689819996.27857,37.35675160540449,772,315
1689819996.309928,31.889785211936893,773,315
1689819996.340261,32.96734944115197,773,315
1689819996.394388,18.47507543222112,773,315
1689819996.420986,37.596844747221226,773,315
1689819996.454574,29.772386232156673,773,315
1689819996.497248,23.43356780101348,773,315
1689819996.526988,33.624640248839576,773,315
1689819996.575598,20.571910635897687,773,315
1689819996.596785,47.19860462499297,773,315
1689819996.612122,65.20184056709364,772,315
1689819996.648418,27.551328200951154,773,315
1689819996.661955,73.87069162894733,772,315
1689819996.69936,26.73455416956153,773,315
1689819996.733667,29.148567695664866,772,315
1689819996.762175,35.077643595490585,772,315
1689819996.800061,26.39504106226991,772,315
1689819996.84483,22.336860604446812,773,315
1689819996.875498,32.60725641563853,772,315
1689819996.916308,24.50387628600973,773,315
1689819996.941781,39.2570711892327,772,315
1689819996.968579,37.31620388081745,773,315
1689819997.013864,22.08237381475105,772,315
1689819997.040403,37.68060945809975,772,315
1689819997.079318,25.696928110181226,773,315
1689819997.108614,34.134444480614604,772,315
1689819997.138596,33.353245224803985,772,315
1689819997.170429,31.41400720507501,772,315
1689819997.209206,25.788407739650644,772,315
1689819997.255,21.836917021564606,773,315
1689819997.273082,55.30391213196029,772,315
1689819997.304888,31.440616473269166,772,315
1689819997.33622,31.916235466001094,773,315
1689819997.372755,27.37099563427065,772,315
1689819997.40231,33.835401171326694,772,315
1689819997.437306,28.574667538696314,772,315
1689819997.464851,36.30426202264308,772,315
1689819997.505227,24.767074106879246,772,315
1689819997.533344,35.56574607185558,773,315
1689819997.5644,32.199972362542034,772,315
1689819997.62109,17.639802334139418,772,315
1689819997.63403,77.27874712114233,773,315
1689819997.672912,25.718987993770007,773,315
1689819997.704679,31.479079262389206,772,315
1689819997.740361,28.025363989282447,773,315
1689819997.771801,31.80659593991006,773,315
1689819997.816038,22.60556313091844,772,315
1689819997.853812,26.473175288444544,773,315
1689819997.885842,31.220627642470077,773,315
1689819997.911204,39.42904414529593,773,315
1689819997.945275,29.350501035660304,772,315
1689819997.974217,34.552017859643634,772,315
1689819998.030773,17.68159417907113,772,315
1689819998.04301,81.71889490706465,773,315
1689819998.067154,41.41827051260529,773,315
1689819998.111749,22.424036996444705,773,315
1689819998.133477,46.02348190576514,773,315
1689819998.172414,25.682452208628778,772,315
1689819998.230479,17.222097215264718,773,315
1689819998.245332,67.32646312883239,772,315
1689819998.280135,28.733226464986917,772,315
1689819998.30451,41.025303950624526,773,315
1689819998.349561,22.197134797864063,772,315
1689819998.378758,34.2501204465095,773,315
1689819998.40473,38.50281360444302,773,315
1689819998.446246,24.08719921897433,773,315
1689819998.50325,17.542636307362855,773,315
1689819998.528285,39.943850292843194,772,315
1689819998.547763,51.33975543777618,773,315
1689819998.57533,36.275375354597664,772,315
1689819998.613253,26.36915397237538,772,315
1689819998.655734,23.539965652325204,773,315
1689819998.681817,38.33915904936015,772,315
1689819998.710986,34.28315473709162,772,315
1689819998.739294,35.32551186275088,772,315
1689819998.778638,25.4169434007999,772,315
1689819998.814758,27.685357659126463,773,315
1689819998.861961,21.18517246430249,773,315
1689819998.894525,30.708604228899432,773,315
1689819998.9141,51.0858799313058,773,315
1689819998.949849,27.972842832561923,773,315
1689819998.98323,29.956960524530217,773,315
1689819999.016389,30.15792576827392,773,315
1689819999.046023,33.74502389495873,773,315
1689819999.074776,34.778928515161816,773,315
1689819999.12029,21.971210057621793,773,315
1689819999.153315,30.280066706613628,773,315
1689819999.178216,40.1591696826947,772,315
1689819999.227113,20.451140724270925,773,315
1689819999.252399,39.547639476885074,773,315
1689819999.283625,32.024677218620916,772,315
1689819999.32298,25.409706361659204,773,315
1689819999.347645,40.54308719901791,773,315
1689819999.394253,21.45555737436569,773,315
1689819999.432172,26.371972535902014,773,315
1689819999.460056,35.862852061494266,773,315
1689819999.496202,27.665635491764892,773,315
1689819999.532889,27.257688008526348,773,315
1689819999.570006,26.941829393627955,773,315
1689819999.589321,51.77322158172145,773,315
1689819999.613212,41.85639725767661,772,315
1689819999.643318,33.21615864040611,773,315
1689819999.671527,35.44971559454685,772,315
1689819999.704555,30.27722514978705,773,315
1689819999.737416,30.431215491659955,772,315
1689819999.77647,25.605626236233547,772,315
1689819999.80579,34.10641014173382,772,315
1689819999.852073,21.60620218931101,773,315
1689819999.878589,37.713134800748094,772,315
1689819999.914699,27.693034986827943,773,315
1689819999.949909,28.401107793148746,772,315
1689819999.972639,43.99450370789935,773,315
1689820000.015263,23.46096275828122,772,315
1689820000.043513,35.398256378229206,772,315
1689820000.07808,28.92942669535949,773,315
1689820000.112716,28.871676969037818,772,315
1689820000.139481,37.3620758767515,772,315
1689820000.179882,24.751873664829393,772,315
1689820000.212688,30.482303521853517,772,315
1689820000.245228,30.73132917652748,773,315
1689820000.273644,35.19154255988589,772,315
1689820000.305956,30.94833463689624,772,315
1689820000.345115,25.536874790709003,773,315
1689820000.369605,40.832796269434084,772,315
1689820000.402431,30.463706221583067,772,315
1689820000.444336,23.86354274530331,772,315
1689820000.4726,35.38063906603232,772,315
1689820000.499263,37.505065588869115,772,315
1689820000.542021,23.387442845990854,773,315
