timestamp,hz_camera_info,x_offset,y_offset
1689819979.92382,31.861200367661024,476,193
1689819979.949103,39.55211466830119,476,193
1689819979.985416,27.538484770890374,476,193
1689819980.038055,18.997318646278718,476,193
1689819980.05569,56.70507118039126,476,193
1689819980.082281,37.60662058082506,476,193
1689819980.124348,23.77170838977335,476,193
1689819980.162802,26.00505927285353,476,193
1689819980.196634,29.557751124015166,476,193
1689819980.225982,34.07399223357759,476,193
1689819980.256809,32.439047781094835,476,193
1689819980.299286,23.542211819646276,476,193
1689819980.33203,30.53978840678904,476,193
1689819980.35216,49.67729862254385,476,193
1689819980.389478,26.796726359704326,476,193
1689819980.423301,29.5656685276039,476,193
1689819980.448171,40.2092184983511,476,193
1689819980.502025,18.568726757570392,476,193
1689819980.517901,62.98794095120816,476,193
1689819980.572671,18.258172922053614,476,193
1689819980.594311,46.21058778163389,476,193
1689819980.623423,34.34997747839974,476,193
1689819980.660376,27.06142252503355,476,193
1689819980.704475,22.67632620401808,476,193
1689819980.72005,64.20475454253219,476,193
1689819980.757718,26.547740061142722,476,193
1689819980.793708,27.785496147807596,476,193
1689819980.826618,30.386020835446338,476,193
1689819980.8658,25.52195739346846,476,193
1689819980.891497,38.91505924049693,476,193
1689819980.921418,33.421281614049626,476,193
1689819980.954771,29.982229275231784,476,193
1689819980.991445,27.267256959342618,476,193
1689819981.024556,30.201574054739087,476,193
1689819981.058876,29.137430617788244,476,193
1689819981.103368,22.47594754920611,476,193
1689819981.130895,36.328159645232816,476,193
1689819981.175721,22.308466390800685,476,193
1689819981.20167,38.53712857641632,476,193
1689819981.232107,32.85475709294857,477,194
1689819981.266976,28.67860952328857,476,193
1689819981.290777,42.01530632688224,476,193
1689819981.327286,27.39047867824724,476,193
1689819981.359466,31.075133545227565,476,193
1689819981.398697,25.490160806096775,476,193
1689819981.430429,31.513847356004028,476,193
1689819981.485768,18.070406576220655,476,193
1689819981.519872,29.32218509249032,477,194
1689819981.559497,25.236486161251506,476,193
1689819981.574032,68.79968506003543,476,193
1689819981.60429,33.049176194340916,476,193
1689819981.644026,25.166075660756608,476,193
1689819981.691807,20.92882519659894,476,193
1689819981.724296,30.779590369049455,476,193
1689819981.75116,37.22479698247171,476,193
1689819981.788172,27.018191187838188,476,193
1689819981.814628,37.79878158682095,476,193
1689819981.85042,27.939116591061996,476,193
1689819981.879406,34.499440679081395,476,193
1689819981.922425,23.24551223432261,476,193
1689819981.967794,22.04152587353054,476,193
1689819982.003307,28.158573509764825,476,193
1689819982.031717,35.198925814031554,476,193
1689819982.0563,40.678744617294484,476,193
1689819982.084404,35.58203890496026,476,193
1689819982.119463,28.523366519775855,476,193
1689819982.17513,17.963988967124084,476,193
1689819982.198663,42.49332860544045,476,193
1689819982.226958,35.341883078582384,476,193
1689819982.256657,33.67133888862129,476,193
1689819982.283286,37.55274820710711,476,193
1689819982.320104,27.16078355188603,476,193
1689819982.357137,27.00288421920066,476,193
1689819982.38939,31.004841845371416,476,193
1689819982.412715,42.87251615013493,476,193
1689819982.44825,28.141192257371934,476,193
1689819982.481729,29.869492454832255,476,193
1689819982.517972,27.591563934900734,476,193
1689819982.550017,31.205993735445325,476,193
1689819982.583085,30.240769447068068,476,193
1689819982.618572,28.17938364585503,476,193
1689819982.651508,30.361825341672457,476,193
1689819982.686839,28.3037472416981,476,193
1689819982.72643,25.258370670135378,476,193
1689819982.769812,23.050945822662374,476,193
1689819982.818416,20.574433434710095,476,193
1689819982.833544,66.10304014121132,476,193
1689819982.860774,36.72416842510791,476,193
1689819982.889208,35.16911647562908,476,193
1689819982.926062,27.13407557398578,476,193
1689819982.958921,30.433202728196196,476,193
1689819982.986272,36.56154603858123,476,193
1689819983.043193,17.56820694970345,476,193
1689819983.061114,55.80054812016071,476,193
1689819983.084841,42.14618460981933,476,193
1689819983.123706,25.73003214487277,476,193
1689819983.165822,23.74398659473413,476,193
1689819983.200189,29.097609368279382,476,193
1689819983.230254,33.261465016137855,476,193
1689819983.257986,36.05925187203934,476,193
1689819983.302869,22.280144273929235,476,193
1689819983.331068,35.46230395265272,476,193
1689819983.355711,40.579566563467495,476,193
1689819983.390814,28.487526573526317,476,193
1689819983.425491,28.837534205134553,476,193
1689819983.452697,36.75667338532995,476,193
1689819983.494612,23.85784168733362,476,193
1689819983.523589,34.51022725402755,476,193
1689819983.576911,18.75395821130432,476,193
1689819983.594325,57.42475355969332,476,193
1689819983.627476,30.16508324643101,476,193
1689819983.663285,27.925909157489645,476,193
1689819983.704239,24.417714076135365,476,193
1689819983.725231,47.63710291094529,476,193
1689819983.761815,27.334250057023688,476,193
1689819983.797936,27.684809441459517,476,193
1689819983.829857,31.32719382763076,476,193
1689819983.862444,30.68725993020142,476,193
1689819983.892517,33.25223568212088,476,193
1689819983.927534,28.557546707337,476,193
1689819983.959988,30.81282966750415,476,193
1689819983.995221,28.382657653085392,476,193
1689819984.029448,29.216586908518448,476,193
1689819984.062008,30.712651758124277,476,193
1689819984.107529,21.967872874209785,476,193
1689819984.136718,34.25935243571732,476,193
1689819984.178229,24.0899661133766,476,193
1689819984.196446,54.8942374389781,476,193
1689819984.236253,25.121158580044682,477,194
1689819984.269507,30.07165339088165,476,193
1689819984.294941,39.31742252385684,476,193
1689819984.331233,27.554224149257653,476,193
1689819984.364032,30.488729292209726,476,193
1689819984.394846,32.45285237885224,476,193
1689819984.435542,24.572352541419633,476,193
1689819984.487554,19.2263446922816,476,193
1689819984.526204,25.873197211769785,477,194
1689819984.565026,25.75863318409885,476,193
1689819984.591007,38.489740483794,476,193
1689819984.611999,47.63710291094529,476,193
1689819984.650836,25.748670914828047,476,193
1689819984.694565,22.86808459596648,476,193
1689819984.729116,28.94280174168662,476,193
1689819984.761518,30.86225570991288,476,193
1689819984.787229,38.893768545994064,476,193
1689819984.821204,29.433505729784354,476,193
1689819984.855559,29.107705973795248,476,193
1689819984.891675,27.68864742112872,476,193
1689819984.920024,35.27470900894839,476,193
1689819984.971743,19.335183426606307,476,193
1689819985.013366,24.02524931406412,476,193
1689819985.037239,41.88816650188254,476,193
1689819985.060088,43.76588928888193,476,193
1689819985.090177,33.23458237918275,476,193
1689819985.128726,25.941046225399848,476,193
1689819985.182359,18.645245895809346,476,193
1689819985.211115,34.77546824087355,476,193
1689819985.231615,48.78005210271679,476,193
1689819985.260851,34.20459290187891,476,193
1689819985.290674,33.531094358326605,476,193
1689819985.324085,29.930239196209396,476,193
1689819985.36096,27.1186370542786,476,193
1689819985.396281,28.311771416228474,476,193
1689819985.419543,42.98852082650049,476,193
1689819985.456139,27.325346102478907,476,193
1689819985.489007,30.42481393898069,476,193
1689819985.52516,27.660162097641077,476,193
1689819985.555705,32.73858642625766,476,193
1689819985.591233,28.146857698889374,476,193
1689819985.627248,27.7661825259172,476,193
1689819985.657342,33.22931636864914,476,193
1689819985.694279,27.07312570598677,476,193
1689819985.733433,25.540140296180827,476,193
1689819985.776662,23.132564142160646,476,193
1689819985.815716,25.605626236233547,476,193
1689819985.837312,46.304967984102454,476,193
1689819985.863297,38.483736890878895,476,193
1689819985.897797,28.985404688191068,476,193
1689819985.932355,28.937011024795442,476,193
1689819985.959757,36.49347010867201,476,193
1689819985.995626,27.879318023197847,476,193
1689819986.04947,18.572180058271858,476,193
1689819986.068019,53.911362467866326,476,193
1689819986.090534,44.41471911897072,476,193
1689819986.133116,23.48408192517441,476,193
1689819986.172472,25.409090633727306,476,193
1689819986.205673,30.119593551398513,476,193
1689819986.236224,32.73219915717184,476,193
1689819986.265453,34.212404972429766,476,193
1689819986.308726,23.109112947658403,476,193
1689819986.337867,34.315972051772945,476,193
1689819986.362303,40.923233032822075,476,193
1689819986.397107,28.732439134664126,476,193
1689819986.433036,27.832512707534274,476,193
1689819986.460141,36.89376000562954,476,193
1689819986.502713,23.489605734767025,476,193
1689819986.531363,34.90395865753493,476,193
1689819986.581974,19.75854304261393,476,193
1689819986.605106,43.22999701101801,476,193
1689819986.634636,33.86408519502329,476,193
1689819986.671653,27.014536812206543,476,193
1689819986.71439,23.39892441925334,476,193
1689819986.746553,31.091719112534378,476,193
1689819986.768232,46.12724213397266,476,193
1689819986.80769,25.343532852360752,476,193
1689819986.838105,32.87845104648428,476,193
1689819986.87168,29.78401408850764,476,193
1689819986.900341,34.890602513871215,476,193
1689819986.930572,33.07862900045742,476,193
1689819986.974604,22.710828825609287,476,193
1689819987.002307,36.097112612418776,476,193
1689819987.035432,30.18853149269093,476,193
1689819987.067634,31.0539666086699,476,193
1689819987.114439,21.36528215002496,476,193
1689819987.138075,42.30815941575799,476,193
1689819987.187359,20.29056852045358,476,193
1689819987.205127,56.28125167731201,476,193
1689819987.243482,26.072143865036395,477,194
1689819987.276351,30.423931177554365,476,193
1689819987.301866,39.19250967127025,476,193
1689819987.337605,27.980680453635756,476,193
1689819987.371165,29.797344434893187,476,193
1689819987.400822,33.718980625452204,476,193
1689819987.441849,24.374151557415157,476,193
1689819987.495856,18.516099981458755,476,193
1689819987.502762,144.8009390319685,476,193
1689819987.539725,27.05409136060477,476,193
1689819987.579119,25.384639593294196,476,193
1689819987.591286,82.1896849035899,476,193
1689819987.625203,29.483782985842623,476,193
1689819987.65854,29.99659576902722,476,193
1689819987.707678,20.350819990295975,476,193
1689819987.737678,33.33336512250753,476,193
1689819987.76676,34.385459792259326,476,193
1689819987.793926,36.81086868757789,476,193
1689819987.825901,31.274402928873414,476,193
1689819987.858435,30.737184607605325,476,193
1689819987.889687,31.997802885238897,476,193
1689819987.925023,28.299736859861007,476,193
1689819987.981218,17.79517095957132,476,193
1689819988.023642,23.571583520195123,476,193
1689819988.044972,46.88258964499687,476,193
1689819988.065633,48.400096931651646,476,193
1689819988.094581,34.54490347235949,476,193
1689819988.128467,29.510543238888616,476,193
1689819988.186268,17.300736279827582,476,193
1689819988.20747,47.16569770710808,476,193
1689819988.22876,46.970267758155366,476,193
1689819988.264571,27.924421778671388,476,193
1689819988.293284,34.827444760900434,476,193
1689819988.326284,30.303037308903853,476,193
1689819988.36227,27.788441535210055,476,193
1689819988.397842,28.112145523763566,476,193
1689819988.423719,38.6443576324906,476,193
1689819988.458506,28.746223647778052,476,193
1689819988.498135,25.2340568898301,476,193
1689819988.526259,35.557002373686,476,193
1689819988.562021,27.962585918385034,476,193
1689819988.592909,32.37494789817374,476,193
1689819988.627225,29.141074542662803,476,193
1689819988.663685,27.427196338074218,476,193
1689819988.697402,29.65870215459026,476,193
1689819988.735682,26.12329500865731,476,193
1689819988.778751,23.21861783397179,476,193
1689819988.820172,24.142241255259506,476,193
1689819988.836762,60.27771150999526,476,193
1689819988.871698,28.62380913384107,476,193
1689819988.901773,33.25012683916793,476,193
1689819988.937042,28.353493905860244,476,193
1689819988.964549,36.35429433229612,476,193
1689819988.995523,32.285234847668455,476,193
1689819989.053678,17.1954083306002,476,193
1689819989.071032,57.62356432378964,476,193
1689819989.098662,36.19273781582217,476,193
1689819989.134094,28.22299529650838,476,193
1689819989.177363,23.11127764032995,476,193
1689819989.208301,32.322554791775836,476,193
1689819989.240626,30.93578008718036,476,193
1689819989.269298,34.87725658786452,476,193
1689819989.312674,23.054240045731373,476,193
1689819989.342621,33.39227909272572,476,193
1689819989.365425,43.85191380806507,476,193
1689819989.4019,27.416081104930484,476,193
1689819989.436467,28.92942669535949,476,193
1689819989.464965,35.08996904542793,476,193
1689819989.505554,24.63730454294475,476,193
1689819989.533926,35.24595591633684,476,193
1689819989.586139,19.15233542011991,476,193
1689819989.608871,43.99081231317846,476,193
1689819989.637523,34.90163511545663,476,193
1689819989.672683,28.441358359553,476,193
1689819989.720642,20.851104869379334,476,193
1689819989.734843,70.41794402565351,476,193
1689819989.773084,26.150005611182465,476,193
1689819989.810499,26.727228700694578,476,193
1689819989.842445,31.302878551544506,476,193
1689819989.874736,30.968214472936157,476,193
1689819989.90483,33.22931636864914,476,193
1689819989.933637,34.713875439685495,476,193
1689819989.968719,28.504563525773897,476,193
1689819990.010678,23.83276227491491,476,193
1689819990.045392,28.806835117890675,476,193
1689819990.071818,37.84140961214013,476,193
1689819990.118593,21.37900381266948,476,193
1689819990.14254,41.758883324538786,476,193
1689819990.188519,21.749048483277157,476,193
1689819990.207093,53.83870098196521,476,193
1689819990.246781,25.196462898885045,477,194
1689819990.28035,29.78951405559738,476,193
1689819990.308396,35.65554176513593,476,193
1689819990.341615,30.103380463647454,476,193
1689819990.376234,28.885794370639726,476,193
1689819990.405953,33.648648215002005,476,193
1689819990.445353,25.38064578593213,476,193
1689819990.497994,18.99663031269249,476,193
1689819990.510603,79.30839919827554,476,193
1689819990.542209,31.639603213517898,476,193
1689819990.584477,23.658538511436387,476,193
1689819990.595691,89.17410439034761,476,193
1689819990.629384,29.679689213764604,476,193
1689819990.662965,29.7787275735007,476,193
1689819990.710921,20.852452496246432,476,193
1689819990.743019,31.15453579837925,476,193
1689819990.773315,33.007822460061384,476,193
1689819990.794462,47.28800297642536,476,193
1689819990.829301,28.703338214965168,476,193
1689819990.864295,28.576419690001703,476,193
1689819990.896236,31.30778532507278,476,193
1689819990.929119,30.410695900581487,476,193
1689819990.982541,18.718888908724136,476,193
1689819991.020932,26.047856517391924,476,193
1689819991.049586,34.8990215003661,476,193
1689819991.07055,47.701031514062485,476,193
1689819991.097564,37.01781916067252,476,193
1689819991.133087,28.150824865430824,476,193
1689819991.193259,16.6190030905777,476,193
1689819991.214723,46.58940095749053,476,193
1689819991.23486,49.66024153445418,476,193
1689819991.267613,30.531563009550432,476,193
1689819991.302931,28.3140648732575,476,193
1689819991.332902,33.36571551305814,476,193
1689819991.378797,21.78881858512816,476,193
1689819991.402206,42.71881365599283,476,193
1689819991.433764,31.68764920975492,476,193
1689819991.462081,35.31450703039488,476,193
1689819991.497285,28.40591645446172,476,193
1689819991.533853,27.34619045756236,476,193
1689819991.565869,31.234344863536506,476,193
1689819991.597915,31.20529722490886,476,193
1689819991.632226,29.145124417174504,476,193
1689819991.669129,27.0981380263855,476,193
1689819991.70045,31.92741112887265,476,193
1689819991.740192,25.162301277821104,476,193
1689819991.784225,22.710213982500218,476,193
1689819991.817814,29.77154092402916,476,193
1689819991.843972,38.22943288914815,476,193
1689819991.876354,30.881342953909588,476,193
1689819991.904384,35.67616487760067,476,193
1689819991.941925,26.637435776932406,476,193
1689819991.968557,37.54905015129541,476,193
1689819991.999289,32.53920868890613,476,193
1689819992.056802,17.38737371853068,476,193
1689819992.072907,62.09276229107759,476,193
1689819992.100198,36.642036569491644,476,193
1689819992.137901,26.52306213560308,476,193
1689819992.181111,23.142775166081794,476,193
1689819992.222571,24.119750424106503,476,193
1689819992.246785,41.29837240673093,476,193
1689819992.276364,33.80758318287336,476,193
1689819992.317507,24.30550629903921,476,193
1689819992.344987,36.39025152048864,476,193
1689819992.38438,25.38510049810261,476,193
1689819992.408123,42.11782899030979,476,193
1689819992.441594,29.876726477522848,476,193
1689819992.467069,39.25413196069256,476,193
1689819992.51105,22.73705209519163,476,193
1689819992.536034,40.02542203051789,476,193
1689819992.593886,17.28554943786885,476,193
1689819992.61095,58.60258201531325,476,193
1689819992.642013,32.1925580252978,476,193
1689819992.676578,28.931023065886766,476,193
1689819992.719753,23.161561442163798,476,193
1689819992.740122,49.09408432240092,476,193
1689819992.777489,26.761676279924455,476,193
1689819992.824756,21.156427173496358,476,193
1689819992.852302,36.30269091286774,476,193
1689819992.875867,42.436148040227444,476,193
1689819992.906426,32.72351646979887,476,193
1689819992.944363,26.359376571141276,476,193
1689819992.977832,29.87842910976713,476,193
1689819993.014569,27.220539179419287,476,193
1689819993.043252,34.863920867794356,476,193
1689819993.07609,30.45242607073105,476,193
1689819993.121574,21.98583657016454,476,193
1689819993.146654,39.872462996587224,476,193
1689819993.199418,18.952252280747732,476,193
1689819993.214921,64.50393700787401,476,193
1689819993.249816,28.657447389997266,477,194
1689819993.287735,26.371972535902014,476,193
1689819993.31091,43.14994393177165,476,193
1689819993.345198,29.16478228823341,476,193
1689819993.3798,28.899925584984704,476,193
1689819993.409915,33.206165733784076,476,193
1689819993.45059,24.58517142137008,476,193
1689819993.507422,17.595697463198125,476,193
1689819993.514403,143.243195246064,476,193
1689819993.54782,29.924900649966823,476,193
1689819993.594182,21.569424445632944,476,193
1689819993.604563,96.32998782756482,476,193
1689819993.635633,32.185394077518666,476,193
1689819993.670337,28.815147122472673,476,193
1689819993.710457,24.925146782666573,476,193
1689819993.743582,30.18874877641504,476,193
1689819993.772555,34.51477098796926,476,193
1689819993.797971,39.34545318099097,476,193
1689819993.828699,32.54350069442828,476,193
1689819993.866195,26.66961702560581,476,193
1689819993.897093,32.36445569307695,476,193
1689819993.935586,25.978804714743173,476,193
1689819993.984099,20.613058905631075,476,193
1689819994.020957,27.131091762940347,476,193
1689819994.046478,39.183356221331614,476,193
1689819994.072712,38.11860078340134,476,193
1689819994.102459,33.616824826878684,476,193
1689819994.138594,27.674032237844827,476,193
1689819994.193821,18.107071779795284,476,193
1689819994.222913,34.373624212225764,476,193
1689819994.242207,51.82952116156935,476,193
1689819994.270594,35.227602193796564,476,193
1689819994.30343,30.454194953712108,476,193
1689819994.334949,31.72695915279879,476,193
1689819994.373305,26.071495614662133,476,193
1689819994.40669,29.95375144616,476,193
1689819994.432286,39.068388010208835,476,193
1689819994.468379,27.706206030980614,476,193
1689819994.501394,30.289250767286514,476,193
1689819994.534502,30.204183919634175,476,193
1689819994.567232,30.55313631363865,476,193
1689819994.602034,28.733816991046165,476,193
1689819994.635955,29.480260059743454,476,193
1689819994.668829,30.419297520361464,476,193
1689819994.703874,28.53462140281652,476,193
1689819994.746291,23.57555829103643,476,193
1689819994.788811,23.5183187359119,476,193
1689819994.82717,26.06955105693988,476,193
1689819994.844139,58.93028353050271,476,193
1689819994.879732,28.095574296489314,476,193
1689819994.91079,32.19774770279503,476,193
1689819994.948175,26.748705390168617,476,193
1689819994.971509,42.85587003167467,476,193
1689819995.006383,28.67468825202363,476,193
1689819995.061642,18.09660314186726,476,193
1689819995.082041,49.021785881252924,476,193
1689819995.10449,44.545381167824296,476,193
1689819995.142317,26.436133066091845,476,193
1689819995.186527,22.61933883406137,476,193
1689819995.215076,35.027550671020435,476,193
1689819995.247817,30.542679463466495,476,193
1689819995.279258,31.805631175449108,476,193
1689819995.320936,23.993501515931584,476,193
1689819995.352732,31.450518138600202,476,193
1689819995.375543,43.83816382202619,476,193
1689819995.409837,29.159713290554024,476,193
1689819995.444693,28.68939855126986,476,193
1689819995.472885,35.47130111209776,476,193
1689819995.512066,25.522578603722838,476,193
1689819995.544407,30.920500117952347,476,193
1689819995.594848,19.82513175619786,476,193
1689819995.614291,51.43229920294298,476,193
1689819995.645113,32.444317241272614,476,193
1689819995.681632,27.382968166505627,476,193
1689819995.725673,22.706156852767148,476,193
1689819995.74446,53.22788360258379,476,193
1689819995.778797,29.12326845763406,476,193
1689819995.817158,26.06809282899725,476,193
1689819995.854223,26.97960916494063,476,193
1689819995.884973,32.5202868773018,476,193
1689819995.911739,37.360744666636975,476,193
1689819995.944069,30.931217321406184,476,193
1689819995.974171,33.22036797959717,476,193
1689819996.024311,19.944099703760763,476,193
1689819996.053428,34.34435209825998,476,193
1689819996.083697,33.0369413506829,476,193
1689819996.125356,24.00448692268071,476,193
1689819996.155002,33.731183401021354,476,193
1689819996.196764,23.94528493623046,476,193
1689819996.218346,46.33463688385144,476,193
1689819996.25437,27.759383169529105,477,194
1689819996.289736,28.275698414410527,476,193
1689819996.314385,40.56975383276104,476,193
1689819996.348361,29.432473018679914,476,193
1689819996.382826,29.01487994355168,476,193
1689819996.417045,29.22350809963421,476,193
1689819996.454937,26.390889070660037,476,193
1689819996.510068,18.13862893321109,476,193
1689819996.542982,30.382058934314607,477,194
1689819996.580309,26.790393459376595,476,193
1689819996.5965,61.762685907819176,476,193
1689819996.627758,31.991701371409395,476,193
1689819996.667267,25.310651548158564,476,193
1689819996.709462,23.699578478680966,476,193
1689819996.744215,28.77442458752101,476,193
1689819996.775058,32.422247130212966,476,193
1689819996.807746,30.59235757058562,476,193
1689819996.83942,31.571489864585136,476,193
1689819996.870422,32.256185063561766,476,193
1689819996.90326,30.45242607073105,476,193
1689819996.93645,30.129546221867837,476,193
1689819996.996137,16.75409534841918,476,193
1689819997.024753,34.94525307227661,476,193
1689819997.049508,40.395877877299434,476,193
1689819997.075526,38.43507106398966,476,193
1689819997.10637,32.421244656757025,476,193
1689819997.14021,29.550878923450874,476,193
1689819997.198335,17.204295429748065,476,193
1689819997.226309,35.747315310401255,476,193
1689819997.255395,34.38095003893602,476,193
1689819997.28192,37.700253474032394,476,193
1689819997.306946,39.95831070717463,476,193
1689819997.339873,30.370179427396348,476,193
1689819997.375647,27.953267976034176,476,193
1689819997.411434,27.94321157087561,476,193
1689819997.440065,34.927211105282005,476,193
1689819997.469721,33.719793869134236,476,193
1689819997.506055,27.522402162786424,476,193
1689819997.53922,30.15228893489763,476,193
1689819997.573364,29.28778716570072,476,193
1689819997.608849,28.180898310209294,476,193
1689819997.64512,27.570343979859462,476,193
1689819997.673707,34.9808094876692,476,193
1689819997.713222,25.306833677249635,476,193
1689819997.748877,28.04654024126033,476,193
1689819997.793011,22.658318522400073,476,193
1689819997.827374,29.101041428165047,476,193
1689819997.854411,36.98648160069135,476,193
1689819997.879608,39.68721850043526,476,193
1689819997.912523,30.38117865214116,476,193
1689819997.948263,27.979933824314227,476,193
1689819997.978256,33.341049284578695,476,193
1689819998.01171,29.891844123264633,476,193
1689819998.068467,17.618980407971232,476,193
1689819998.079816,88.11192807024915,476,193
1689819998.108357,35.0374992690608,476,193
1689819998.147109,25.805067122765138,476,193
1689819998.190024,23.301947799419995,476,193
1689819998.22105,32.23090223079465,476,193
1689819998.25469,29.72659749390486,476,193
1689819998.282161,36.40193713006197,476,193
1689819998.325175,23.2482179875176,476,193
1689819998.355444,33.03720157218586,476,193
1689819998.378388,43.58442961946921,476,193
1689819998.416156,26.477353214107605,476,193
1689819998.448168,31.23829952036226,476,193
1689819998.476173,35.708056291024256,476,193
1689819998.520115,22.75728408190726,476,193
1689819998.547479,36.54434405304384,476,193
1689819998.601581,18.48354273073008,476,193
1689819998.621422,50.400797894711545,476,193
1689819998.651346,33.41808620827026,476,193
1689819998.687138,27.939116591061996,476,193
1689819998.734588,21.074892346961846,476,193
1689819998.754511,50.19271456608109,476,193
1689819998.784867,32.94249226370933,476,193
1689819998.825492,24.6154712928348,476,193
1689819998.855093,33.78253165372596,476,193
1689819998.884576,33.917759034780566,476,193
1689819998.922952,26.058051689860836,476,193
1689819998.950588,36.18461963179599,476,193
1689819998.984705,29.310914973759058,476,193
1689819999.017897,30.127814850197893,476,193
1689819999.055273,26.755018594474603,476,193
1689819999.086148,32.3886979822238,476,193
1689819999.130648,22.471973682800595,476,193
1689819999.156637,38.477735170541074,476,193
1689819999.200991,22.54590021178924,476,193
1689819999.218683,56.522437538743496,476,193
1689819999.262548,22.79723670121696,477,194
1689819999.294615,31.184648212997867,476,193
1689819999.317424,43.84228791236359,476,193
1689819999.353374,27.816453891302185,476,193
1689819999.386525,30.16508324643101,476,193
1689819999.418631,31.146669835069765,476,193
1689819999.459424,24.514044582636853,476,193
1689819999.516335,17.571298103911992,476,193
1689819999.522617,159.1826634786899,476,193
1689819999.553717,32.1545514481532,476,193
1689819999.594706,24.39669383030578,476,193
1689819999.616336,46.231980864830305,476,193
1689819999.641822,39.2372399341416,476,193
1689819999.678061,27.594649894405812,476,193
1689819999.720463,23.583777066804615,476,193
1689819999.75579,28.306994573873606,476,193
1689819999.78129,39.21559534383619,476,193
1689819999.804271,43.51434292294764,476,193
1689819999.838848,28.920849221179505,476,193
1689819999.876812,26.340836012861736,476,193
1689819999.907647,32.43077065823353,476,193
1689819999.94393,27.561104467019753,476,193
1689819999.998665,18.269784298010244,476,193
1689820000.029008,32.956728767080236,476,193
1689820000.054927,38.581439202303315,476,193
1689820000.079714,40.34381131930284,476,193
1689820000.111164,31.79646883125744,476,193
1689820000.147208,27.74395914776523,476,193
1689820000.199563,19.10035383641555,476,193
1689820000.225353,38.77475478640301,476,193
1689820000.245845,48.79934845840605,476,193
1689820000.277657,31.4347255843932,476,193
1689820000.30996,30.95701464336325,476,193
1689820000.342198,31.019287658265295,476,193
1689820000.381974,25.140733547919176,476,193
1689820000.414981,30.296689564507624,476,193
1689820000.440366,39.39312313919961,476,193
1689820000.474206,29.550878923450874,476,193
