x,y,z
-0.05750652474483895,0.03600720948310066,0.4042042466155565
-0.05747958028663703,0.03598172468432273,0.40398805697730916
-0.05751728203817127,0.0360088107619418,0.4042442482704718
-0.05748847454832839,0.0359909622429373,0.4040876416901833
-0.057498157445206546,0.0360011719627914,0.404150045377644
-0.05746901562472806,0.035988989548676006,0.4040040103003115
-0.05748734394352074,0.035986589712563744,0.4040071315544
-0.057528573812083914,0.03601094126916842,0.40430463118666043
-0.05750657252806346,0.03600353556095172,0.4041489467577038
-0.05749389906351888,0.035984108323708054,0.40405362782338083
-0.05751010495006333,0.03600055400991805,0.4041735502890897
-0.05750991118667061,0.03600398019302444,0.4042142533241004
-0.05749706151733305,0.035993062340523935,0.40411357073393106
-0.057515704833357634,0.03601108649583415,0.40429299980497846
-0.05751643691453377,0.036009878059624384,0.40417368294555966
-0.05748278000822085,0.03599752239805726,0.4040511792770061
-0.057513626679902105,0.036015006575451196,0.4042054982797172
-0.057510919942521735,0.03600251130091121,0.40421613150804275
-0.05750490851024183,0.035995516678886195,0.40413785472741526
-0.057517208869648846,0.036001117087143514,0.4041767611998552
-0.057497493631775795,0.036001266931891235,0.4041354593910829
-0.057485802430448325,0.035997163107501014,0.4041126562488674
-0.05749862738004481,0.03600634759322796,0.40417699131311535
-0.057521453352712526,0.036017111269203,0.4042987705572662
-0.05750577102298937,0.036001950818700675,0.4042133351735995
-0.0574841851082226,0.03598709597877155,0.40403863802528495
-0.0574893155556617,0.035988951272065084,0.4040291925744225
-0.05755115870935593,0.036030444196200676,0.4043666250778443
-0.057530208323042537,0.036013495381592264,0.40427135054678986
-0.057526946833475694,0.0360046026444345,0.4041922606497996
-0.05752183484928316,0.036008367469121845,0.4043087757703772
-0.05751129088582775,0.036010375535548825,0.4041616608769321
-0.057535855154158204,0.03602069239758691,0.4043351360990364
-0.05753818059699187,0.036022119728366775,0.40434621731037185
-0.05750330632404754,0.03600852217029733,0.4041742056740143
-0.05752695060964786,0.03601176123086554,0.40430023699720274
-0.05752193490213013,0.03600872772179538,0.40428078660180267
-0.057510329641886175,0.03601549872636011,0.4042378182196034
-0.057526144104529185,0.03602159420817923,0.40432940636237524
-0.0575143763953992,0.03600968066224965,0.404225526181416
-0.05753177197324405,0.03602870569836265,0.40432427473008603
-0.05752344286950242,0.03601107956787856,0.4042682907530371
-0.05753367188614636,0.03602779011390476,0.40434966388641524
-0.05753512562497306,0.036019176598442754,0.4043359206192309
-0.05752451629311052,0.036015109008242924,0.4043520671655344
-0.05748673917589195,0.035984236149816315,0.40403973940510624
-0.05755395571143826,0.03603978829260026,0.4044817721292236
-0.057533238619115745,0.03602321394596635,0.4043562902616544
-0.05749835466771401,0.036002367638707095,0.40405301161675233
-0.05753884645940529,0.03600541118061717,0.4042001584628365
-0.05750925969471408,0.036015513268237966,0.40425686452019965
-0.057466894817845525,0.03599352259179838,0.40394831147683946
-0.05747422005279299,0.03599557210694377,0.40411141229426145
-0.05751171371692621,0.036012465312402625,0.40424378678445605
-0.057520120123211144,0.036016493614824105,0.4043256702957812
-0.05747712455601585,0.036002919231333315,0.40405303149641325
-0.05750689516358014,0.03600001662907394,0.4041308316672966
-0.057515888831591984,0.03603681362637847,0.4043131783461101
-0.05746979471977314,0.035976781710040207,0.4038066260314748
-0.05748793081583297,0.0359936161530862,0.404020623915862
-0.05748288994710566,0.035993822114917084,0.4040701880633592
-0.05748708697873997,0.036008272389766234,0.40412011371813683
-0.05747014997608462,0.035984267773595036,0.4039441892605064
-0.05750274931449154,0.036010591057389,0.4041850690111156
-0.057495853750642915,0.03600682594301574,0.40411430332898585
-0.057481642253584764,0.035998904077335574,0.40404533749445704
-0.0574955940050751,0.0360099064488826,0.40409460216578763
-0.057473484190200215,0.03598718581755595,0.4039402093891031
-0.057496171737040865,0.0360080283266861,0.4041114613955305
-0.057448527096920485,0.03596593347927193,0.4037151261634423
-0.057455816435085315,0.03598145247392722,0.40385371955651933
-0.05745680949738578,0.03597935759440584,0.4038569542897507
-0.05749549748676337,0.03600709403327029,0.4040729076992398
-0.057493628154514954,0.035992149484889026,0.40407803020769045
-0.05748781566944641,0.036004847974589374,0.4040583759808005
-0.05748288362679959,0.03598711835505034,0.4038887662360473
-0.05746480130473602,0.03598832738082502,0.40390969023707823
-0.05748472454795281,0.03598580438633542,0.4039402324655447
-0.05746850385235197,0.03598841104643672,0.40390434112778545
-0.05748266185156384,0.0359983647295051,0.4040164466198384
-0.05754913182352988,0.03603881085727047,0.40443347407074953
-0.05750419779863344,0.03601293126110609,0.40419978143403956
-0.05754178855889038,0.036031037944675236,0.4043867694730348
-0.05750275138718618,0.03598855097129716,0.404008065779835
-0.05749760300425088,0.03599831125604487,0.404061980630574
-0.05755272487243238,0.03602256123602948,0.40428919036647415
-0.05754914101108734,0.03603468412927989,0.40435068449474476
-0.05749224436522713,0.03598046032963522,0.40385465295076056
-0.05750176155603787,0.03598821857900795,0.403920623322407
-0.057524815855292295,0.03601379171807097,0.4041359713115412
-0.057546814054533685,0.03603135757263581,0.404321949252175
-0.057480086770638046,0.03599672746522807,0.40399996760177914
-0.05747615455715524,0.03595929896113208,0.40402526951092377
-0.05747752385615623,0.0359985314156326,0.4039629442758903
-0.05749922267976706,0.03599776333145773,0.4040375506314835
-0.05745955567082576,0.03597285645832865,0.403739966531674
-0.057480588507925395,0.03599995630157312,0.40402119084892196
-0.05747754338392822,0.03599805777349493,0.4039915193838447
-0.057458385233331945,0.03599184541168217,0.40393741625016344
-0.05750107808847261,0.03601823157529157,0.4040645486114645
-0.057504611104439884,0.03601065354090526,0.40409914649865114
-0.0574840156739416,0.03600501944133261,0.40395143589867816
-0.057588290137710184,0.0360351580933314,0.40438793670145123
-0.057563323846270754,0.03600944356547815,0.4041585706250467
-0.05752133653917644,0.03600111049732647,0.40398152657701064
-0.05752845482264712,0.03601293086446967,0.4040596450443337
-0.05746535956632148,0.0359770501768031,0.4036932592481371
-0.05746100754741121,0.035966643778676116,0.4037092121779505
-0.05748776029127143,0.03598749541346835,0.4039477656945693
-0.05751147496577673,0.036012573558442465,0.4040999874189384
