timestamp,hz_positions,u,v
1690090323.549549,29.848873453934726,600,322
1690090323.579545,33.33786920166598,600,322
1690090323.610851,31.94272963360674,600,322
1690090323.650974,24.92336946187488,600,322
1690090323.682064,32.16466131394698,600,322
1690090323.718155,27.7078532924638,600,322
1690090323.743367,39.66357438036067,600,322
1690090323.776263,30.39879399315823,600,322
1690090323.81175,28.17938364585503,600,322
1690090323.84612,29.09498539806741,600,322
1690090323.88036,29.205804528869454,600,322
1690090323.915042,28.833371142595915,600,322
1690090323.952227,26.892425272174705,600,322
1690090323.972997,48.146748550766226,600,322
1690090324.012439,25.353643793220176,600,322
1690090324.045756,30.014626955389218,600,322
1690090324.082685,27.07906850623987,600,322
1690090324.114216,31.714724274296604,600,322
1690090324.146244,31.222719321100236,600,322
1690090324.172247,38.457272793955845,600,322
1690090324.214481,23.677503485884287,600,322
1690090324.255932,24.124883525635862,600,322
1690090324.282262,37.97949943858887,600,322
1690090324.315367,30.20701178232939,600,322
1690090324.343815,35.151726449882666,600,322
1690090324.392319,20.616909162406607,600,322
1690090324.408877,60.39401575256663,600,322
1690090324.45354,22.389802008210065,600,322
1690090324.475812,44.89968420489215,600,322
1690090324.517126,24.204796749844185,600,322
1690090324.548606,31.76636674846254,600,322
1690090324.584353,27.974335374231327,600,322
1690090324.615275,32.33950160375031,600,322
1690090326.592769,0.5056905352419898,600,322
1690090326.622321,33.83867688584107,600,322
1690090326.647554,39.63059479378278,600,322
1690090326.692664,22.168039956660763,600,322
1690090326.733518,24.477421011473325,600,322
1690090326.754377,47.94092971687869,600,322
1690090326.794454,24.95183704549781,600,322
1690090326.825387,32.32803563996239,600,322
1690090326.869834,22.498734068574862,600,322
1690090326.890239,49.00746626161126,600,322
1690090326.932812,23.489079545709103,600,322
1690090326.957585,40.366331106962065,600,322
1690090326.993968,27.48542932221938,600,322
1690090327.024727,32.510708223202315,600,322
1690090327.060982,27.58249158249158,600,322
1690090327.094565,29.777036285026657,600,322
1690090329.069972,0.50622476150383,600,322
1690090329.105846,27.875427006765648,600,322
1690090329.130692,40.247802556327485,600,322
1690090329.167861,26.904155281017076,600,322
1690090329.219996,19.180975899757627,600,322
1690090329.241401,46.71809665957518,600,322
1690090329.27219,32.47898775737771,600,322
1690090329.302004,33.541283816743835,600,322
1690090329.346025,22.716486944653564,600,322
1690090329.370449,40.943206887799924,600,322
1690090329.409695,25.48040508113165,600,322
1690090329.435604,38.59635045228258,600,322
1690090329.472851,26.847841254600738,600,322
1690090329.504557,31.539914576189616,600,322
1690090329.541551,27.031250604195534,600,322
1690090329.573803,31.005987846888537,600,322
1690090331.551655,0.5055989762423073,600,322
1690090331.582759,32.15036141623039,600,322
1690090331.608612,38.6799955734258,600,322
1690090331.650182,24.055839455829133,600,322
1690090331.696396,21.638415980519614,600,322
1690090331.718658,44.9198804793677,600,322
1690090331.752542,29.512412046158175,600,322
1690090331.7818,34.17867125174181,600,322
1690090331.836133,18.40503051924402,600,322
1690090331.845873,102.66820062174136,600,322
1690090331.89008,22.620924726427457,600,322
1690090331.916085,38.45409954800913,600,322
1690090331.953777,26.53077954608709,600,322
1690090331.982788,34.469670696328926,600,322
1690090332.019391,27.320184466272373,600,322
1690090332.04527,38.64150943396226,600,322
1690090334.029451,0.5039862979494267,600,322
1690090334.05922,33.591786066105506,600,322
1690090334.08878,33.82967019672052,600,322
1690090334.129479,24.570625175742805,600,322
1690090334.170801,24.20018809464738,600,322
1690090334.193269,44.50756595004138,600,322
1690090334.231752,25.98556462155146,600,322
1690090334.258947,36.771496703604996,600,322
1690090334.302849,22.777923199322252,600,322
1690090334.326413,42.43786551186839,600,322
1690090334.370183,22.846659585478115,600,322
1690090334.39324,43.3708069652976,600,322
1690090334.433199,25.02568019093079,600,322
1690090334.462855,33.719793869134236,600,322
1690090334.499089,27.598462915197135,600,322
1690090334.529798,32.563713578099886,600,322
1690090336.50789,0.5055376709757194,600,322
1690090336.540886,30.306759637270133,600,322
1690090336.56344,44.33772027188448,600,322
1690090336.607079,22.91531127926353,600,322
1690090336.650865,22.838324657504412,600,322
1690090336.673595,43.99496517579928,600,322
1690090336.709844,27.586845566956065,600,322
1690090336.739748,33.44046688884282,600,322
1690090336.785656,21.782708047696207,600,322
1690090336.803383,56.410689548505104,600,322
1690090336.845878,23.53230548261855,600,322
1690090336.872232,37.94479676488416,600,322
1690090336.91087,25.881179809946932,600,322
1690090336.940501,33.7485536807718,600,322
1690090336.978273,26.47467918978457,600,322
1690090337.006003,36.06204216390962,600,322
1690090338.987769,0.5046004459266693,600,322
1690090339.01982,31.200190430849798,600,322
1690090339.04793,35.57449407134739,600,322
1690090339.08751,25.26521736511436,600,322
1690090339.132194,22.37940859469208,600,322
1690090339.154314,45.20795878333225,600,322
1690090339.190619,27.54445276278288,600,322
1690090339.220144,33.86955433351906,600,322
1690090339.261656,24.08941268364405,600,322
1690090339.281917,49.35578541085655,600,322
1690090339.326779,22.290682596033246,600,322
1690090339.352959,38.197054832569876,600,322
1690090339.388162,28.40668599138515,600,322
1690090339.421559,29.942631962192493,600,322
1690090339.457851,27.554405166240745,600,322
1690090339.482396,40.74157106917017,600,322
1690090341.465269,0.5043186822581307,600,322
1690090341.499888,28.885993305877328,600,322
1690090341.524348,40.8829452301814,600,322
1690090341.566532,23.705740058327493,600,322
1690090341.612077,21.956258179343557,600,322
1690090341.634451,44.694905320588646,600,322
1690090341.670442,27.784575842287257,600,322
1690090341.699995,33.837584910531326,600,322
1690090341.750187,19.92354170625119,600,322
1690090341.770562,49.07972244000047,600,322
1690090341.8098,25.485514291269688,600,322
1690090341.832237,44.569048327453565,600,322
1690090341.868678,27.44155189898263,600,322
1690090341.903451,28.758049476166967,600,322
1690090341.944529,24.34387732596608,600,322
1690090341.972102,36.26753365787858,600,322
1690090343.946866,0.5063895964159777,600,322
1690090343.979953,30.22333672006168,600,322
1690090344.004463,40.799828797105114,600,322
1690090344.045211,24.541009888245274,600,322
1690090344.094169,20.425744117188717,600,322
1690090344.114283,49.71616191548628,600,322
1690090344.148165,29.514281090133768,600,322
1690090344.178577,32.88180186112875,600,322
1690090344.2216,23.243322323942103,600,322
1690090344.246694,39.85011211188386,600,322
1690090344.28586,25.532366655709364,600,322
1690090344.311449,39.07930828861061,600,322
1690090344.348209,27.203590561803583,600,322
1690090344.378023,33.541283816743835,600,322
1690090344.414795,27.194595190393756,600,322
1690090344.443447,34.90134469444814,600,322
1690090346.428276,0.5038217527594073,600,322
1690090346.461495,30.103380463647454,600,322
1690090346.486022,40.771273596827186,600,322
1690090346.52714,24.320304300682473,600,322
1690090346.575079,20.859815686996136,600,322
1690090346.597282,45.03902239975947,600,322
1690090346.632972,28.018998630548783,600,322
1690090346.663221,33.05907482285435,600,322
1690090346.710087,21.337348845964055,600,322
1690090346.725685,64.11152211794197,600,322
1690090346.768674,23.261756207399518,600,322
1690090346.786261,56.85958300572079,600,322
1690090346.833081,21.35842792180347,600,322
1690090346.86303,33.390152449946264,600,322
1690090346.896863,29.55691795977619,600,322
1690090346.930176,30.01827876185364,600,322
1690090348.906592,0.5059663878825852,600,322
1690090348.938566,31.27533573436533,600,322
1690090348.964975,37.86566517405749,600,322
1690090349.008895,22.768773105046876,600,322
1690090349.050021,24.315510594509984,600,322
1690090349.07799,35.75371448542762,600,322
1690090349.111921,29.471559968239916,600,322
1690090349.141782,33.48852657969117,600,322
1690090349.191167,20.249034450795612,600,322
1690090349.209592,54.274120082815735,600,322
1690090349.258307,20.527610424568703,600,322
1690090349.280126,45.83137374885266,600,322
1690090349.311306,32.07193870528682,600,322
1690090349.342402,32.158496005397694,600,322
1690090349.379035,27.2977806703547,600,322
1690090349.412606,29.787609990980563,600,322
1690090351.38377,0.5073144629418163,600,322
1690090351.42016,27.480026993205836,600,322
1690090351.444713,40.728120175174546,600,322
1690090351.492973,20.721105440748552,600,322
1690090351.529756,27.186486819333805,600,322
1690090351.5545,40.41378247128652,600,322
1690090351.58878,29.171678953957436,600,322
1690090351.619383,32.6763530410801,600,322
1690090351.662013,23.457682477363356,600,322
1690090351.683155,47.299201587802784,600,322
1690090351.72869,21.961201547749322,600,322
1690090351.750751,45.32863580853984,600,322
1690090351.789026,26.126712222104562,600,322
1690090351.819108,33.24248452521538,600,322
1690090351.855274,27.650315443895813,600,322
1690090351.883373,35.58837903882704,600,322
1690090353.870039,0.5033558826984976,600,322
1690090353.898319,35.360654217426124,600,322
1690090353.92961,31.958062844777665,600,322
1690090353.967995,26.051901265854234,600,322
1690090354.012987,22.226188331301998,600,322
1690090354.033753,48.15559306076993,600,322
1690090354.069041,28.338168624880918,600,322
1690090354.098992,33.38776030057951,600,322
1690090354.151861,18.914732038169454,600,322
1690090354.16878,59.10467279183811,600,322
1690090354.207214,26.018609960050618,600,322
1690090354.233627,37.86019641825534,600,322
1690090354.272024,26.04381302468829,600,322
1690090354.303579,31.690522243713733,600,322
1690090354.345134,24.06453463687792,600,322
1690090354.375609,32.81388817174017,600,322
1690090356.349243,0.5066795554154792,600,322
1690090356.380556,31.935433274705527,600,322
1690090356.403406,43.76406264673045,600,322
1690090356.447509,22.67411964407348,600,322
1690090356.496093,20.582914572864322,600,322
1690090356.514146,55.39228737453777,600,322
1690090356.551578,26.715141941771073,600,322
1690090356.58001,35.17177070405528,600,322
1690090356.643196,15.826248386926368,600,322
1690090356.655427,81.76031189083821,600,322
1690090356.695434,24.99555428421592,600,322
1690090356.714445,52.60106849933533,600,322
1690090356.751562,26.941829393627955,600,322
1690090356.783756,31.06178581214684,600,322
1690090356.817852,29.328951324741798,600,322
1690090356.842599,40.409110177656174,600,322
1690090358.82464,0.5045304003243966,600,322
1690090358.864185,25.28760912554864,600,322
1690090358.888426,41.25247359206877,600,322
1690090358.928682,24.841003044194117,600,322
1690090358.978673,20.00364369959509,600,322
1690090358.996289,56.76646771421224,600,322
1690090359.029769,29.868641623642514,600,322
1690090359.056985,36.74314948489733,600,322
1690090359.114257,17.460479483133998,600,322
1690090359.123243,111.28426638365615,600,322
1690090359.164278,24.369478191653158,600,322
1690090359.190656,37.91050010394353,600,322
1690090359.229797,25.548696769792105,600,322
1690090359.259393,33.788246666935194,600,322
1690090359.296405,27.018191187838188,600,322
1690090359.326887,32.80644505279624,600,322
1690090361.305139,0.5054967278268555,600,322
1690090361.338275,30.17875696133312,600,322
1690090361.362648,41.028915756935476,600,322
1690090361.404621,23.824910393247258,600,322
1690090361.462965,17.139686081246193,600,322
1690090361.472317,106.929356277884,600,322
1690090361.508264,27.818667798611155,600,322
1690090361.538577,32.98913026379953,600,322
1690090361.579673,24.333284987439736,600,322
1690090361.604577,40.15417165286487,600,322
1690090361.646695,23.742911324332738,600,322
1690090361.669064,44.7044328149814,600,322
1690090361.70534,27.56653872443346,600,322
1690090361.740184,28.699213805278248,600,322
1690090361.802304,16.09788524275571,600,322
1690090361.851784,20.21020170188981,600,322
1690090363.79521,0.5145552517328791,600,322
1690090363.820964,38.82859814295369,600,322
1690090363.848138,36.79988769565522,600,322
1690090363.889022,24.459435502682528,600,322
1690090363.945779,17.618980407971232,600,322
1690090363.96234,60.382712850191474,600,322
1690090363.993767,31.819867388896476,600,322
1690090364.023406,33.73932349274022,600,322
1690090364.07207,20.549132579821762,600,322
1690090364.099939,35.88187386647504,600,322
1690090364.147058,21.222905313437668,600,322
1690090364.177906,32.41698483607191,600,322
1690090364.205837,35.802545432817475,600,322
1690090364.225245,51.525177204771325,600,322
1690090364.26573,24.700564173232983,600,322
1690090364.296729,32.25891401322873,600,322
1690090366.271074,0.5064970994455623,600,322
1690090366.316008,22.25484567590082,600,322
1690090366.353076,26.977526789045115,600,322
1690090366.409546,17.708543731950755,600,322
1690090366.435129,39.08841318509268,600,322
1690090366.504,14.519895037837614,600,322
1690090366.54048,27.41231831015372,600,322
1690090366.570644,33.152098137009254,600,322
1690090366.642524,13.912055909541705,600,322
1690090366.664604,45.289968685887054,600,322
1690090366.705342,24.54704216120046,600,322
1690090366.720483,66.04579094888672,600,322
1690090366.747037,37.65929517396184,600,322
1690090366.777614,32.70412475633528,600,322
1690090368.771516,0.5015291704646317,600,322
1690090368.800883,34.0518615941676,600,322
1690090368.811982,90.09932978174945,600,322
1690090368.849147,26.90691677037759,600,322
1690090368.904374,18.107149949490154,600,322
1690090368.916004,85.98409184091841,600,322
1690090368.950514,28.97699418291352,600,322
1690090368.98194,31.82083301722176,600,322
1690090369.02481,23.326311106167623,600,322
1690090369.046442,46.22790446484663,600,322
1690090369.091388,22.248943066142576,600,322
1690090369.111809,48.96913090178863,600,322
1690090369.152853,24.364098959634276,600,322
1690090369.182814,33.37686706720248,600,322
1690090369.218732,27.841011071874252,600,322
1690090369.248531,33.55819051733794,600,322
1690090371.230274,0.5046063345280672,600,322
1690090371.260595,32.98031075045606,600,322
1690090371.288162,36.275375354597664,600,322
1690090371.330034,23.88229399170956,600,322
1690090371.375821,21.840214533052148,600,322
1690090371.396763,47.75099331716702,600,322
1690090371.432342,28.106494046063432,600,322
1690090371.461772,33.979034008976164,600,322
1690090371.507711,21.768011542334,600,322
1690090371.525978,54.74306298780965,600,322
1690090371.583539,17.372897924018755,600,322
1690090371.595698,82.24286750720603,600,322
1690090371.634743,25.611567724680338,600,322
1690090371.666072,31.919393012336094,600,322
1690090371.701264,28.415538663739955,600,322
1690090371.730513,34.18897945875448,600,322
1690090373.706808,0.5059973348395536,600,322
1690090373.739828,30.284658040665434,600,322
1690090373.770016,33.125915161471205,600,322
1690090373.809952,25.040022924825674,600,322
1690090373.868276,17.145641545530356,600,322
1690090373.877517,108.21217750257998,600,322
1690090373.915201,26.53648660618254,600,322
1690090373.943839,34.91848780772081,600,322
1690090373.990661,21.357557858288565,600,322
1690090374.007929,57.90997956591374,600,322
1690090374.047952,24.985726880644314,600,322
1690090374.072396,40.90966193941049,600,322
1690090374.111575,25.523976437369164,600,322
1690090374.144043,30.799480103685536,600,322
1690090374.177023,30.321438898849113,600,322
1690090374.205095,35.6225338236668,600,322
1690090376.187915,0.5043322050609929,600,322
1690090376.222655,28.785285841740443,600,322
1690090376.249011,37.942050748563936,600,322
1690090376.28687,26.413824374023882,600,322
1690090376.342756,17.893559382772406,600,322
1690090376.357403,68.27333398443858,600,322
1690090376.389564,31.0935630462663,600,322
1690090376.424429,28.682139584501552,600,322
1690090376.460617,27.633373741632848,600,322
1690090376.481518,47.84468145782239,600,322
1690090376.528539,21.267133150796067,600,322
1690090376.55379,39.60215652765057,600,322
1690090376.617695,15.648227670060477,600,322
1690090376.653936,27.593197592184467,600,322
1690090376.713247,16.86023580108454,600,322
1690090376.727619,69.58035832780358,600,322
