timestamp,hz_camera_info,height,width
1662439056.598544,16.902769773880383,0,0
1662439056.643165,22.41085731078518,0,0
1662439056.703839,16.481537222233136,0,0
1662439056.753153,20.278208066216074,0,0
1662439056.807739,18.319737934046735,0,0
1662439056.85657,20.47880007030838,0,0
1662439058.78148,0.5195047895266309,0,0
1662439058.839686,17.180405762432773,0,0
1662439058.890188,19.801171744066924,0,0
1662439058.942613,19.07490244945108,0,0
1662439058.986649,22.708615546207113,0,0
1662439059.033093,21.531334702258725,0,0
1662439059.083486,19.843984784542307,0,0
1662439059.140624,17.50149799293982,0,0
1662439059.191691,19.582165367197348,0,0
1662439059.243859,19.168791046072144,0,0
1662439059.293414,20.17957267054448,0,0
1662439061.267802,0.5064860902119902,0,0
1662439061.319227,19.445802347792224,0,0
1662439061.36628,21.252585442476754,0,0
1662439061.415925,20.14303689260707,0,0
1662439061.463898,20.8450945018463,0,0
1662439061.504458,24.65482803416392,0,0
1662439061.566979,15.994630708685438,0,0
1662439061.614454,21.06367357187696,0,0
1662439061.656926,23.544987088806558,0,0
1662439061.711783,18.229208951396647,0,0
1662439061.770792,16.946545886497887,0,0
1662439061.821504,19.719156378407348,0,0
1662439063.745099,0.5198599628018445,0,0
1662439063.802736,17.349973319213888,0,0
1662439063.847754,22.213357765902796,0,0
1662439063.90628,17.08641170623605,0,0
1662439063.952655,21.563325467454284,0,0
1662439063.996131,23.00126678767871,0,0
1662439064.042523,21.55545733932224,0,0
1662439064.094914,19.08722877530217,0,0
1662439064.138929,22.719563191991853,0,0
1662439064.214104,13.302286343151279,0,0
1662439064.304487,11.064021060739552,0,0
1662439066.233241,0.5184694122127657,0,0
1662439066.292219,16.955520250959086,0,0
1662439066.340477,20.721924420356803,0,0
1662439066.394285,18.584606113777046,0,0
1662439066.431895,26.58863503816213,0,0
1662439066.465166,30.05613798737361,0,0
1662439066.519554,18.386473726432257,0,0
1662439066.565428,21.7987838469934,0,0
1662439066.609687,22.59423818655864,0,0
1662439066.672069,16.03026955960084,0,0
1662439066.739235,14.888518142513329,0,0
1662439066.788651,20.236333986278503,0,0
1662439068.71647,0.5187208928575183,0,0
1662439068.767253,19.691660524227814,0,0
1662439068.791646,40.995230276018454,0,0
1662439068.850153,17.091981939395914,0,0
1662439068.899822,20.133271251446043,0,0
1662439068.944542,22.361392340951863,0,0
1662439069.002975,17.113600940078175,0,0
1662439069.047144,22.64033941854063,0,0
1662439069.085436,26.11499978207946,0,0
1662439069.159265,13.54482482456622,0,0
1662439069.205064,21.83452978994768,0,0
1662439069.250752,21.8876266118385,0,0
1662439071.208161,0.5108793955251232,0,0
1662439071.268844,16.479141292304792,0,0
1662439071.313052,22.620314741508558,0,0
1662439071.35815,22.173899711876505,0,0
1662439071.404955,21.36528215002496,0,0
1662439071.441179,27.605910422220028,0,0
1662439071.498556,17.42862841566385,0,0
1662439071.554478,17.882039956683748,0,0
1662439071.600106,21.916333120839386,0,0
1662439071.64399,22.787328251739893,0,0
1662439071.700689,17.63698368045481,0,0
1662439071.757925,17.47153479266032,0,0
1662439073.688743,0.5179151831501334,0,0
1662439073.750529,16.18491292654033,0,0
1662439073.795391,22.290564132543246,0,0
1662439073.84621,19.677710532488856,0,0
1662439073.879258,30.25909546723612,0,0
1662439073.924972,21.87506975628328,0,0
1662439073.98134,17.74060163096809,0,0
1662439074.026335,22.22465730197167,0,0
1662439074.068451,23.74398659473413,0,0
1662439074.129643,16.341995963500068,0,0
1662439074.169102,25.34276720059455,0,0
1662439074.214764,21.899969193978727,0,0
1662439076.18232,0.5082447463371224,0,0
1662439076.22946,21.213459505662076,0,0
1662439076.27303,22.95155023912972,0,0
1662439076.323288,19.89736096813522,0,0
1662439076.371851,20.591807077491065,0,0
1662439076.412672,24.497149799084198,0,0
1662439076.468971,17.76231393059055,0,0
1662439076.512694,22.871326757076567,0,0
1662439076.548978,27.56019896574609,0,0
1662439076.600083,19.567548402146024,0,0
1662439076.656758,17.644477350743756,0,0
1662439076.727697,14.096652875757464,0,0
1662439078.668873,0.5151515933107857,0,0
1662439078.724369,18.01932404507512,0,0
1662439078.764341,25.01747040052489,0,0
1662439078.820472,17.81550354670178,0,0
1662439078.867568,21.233219429468196,0,0
1662439078.911242,22.89692218667773,0,0
1662439078.961307,19.974017562908358,0,0
1662439079.016386,18.155745439749282,0,0
1662439079.061341,22.244459176367638,0,0
1662439079.134872,13.599722448291404,0,0
1662439079.180305,22.01041141897565,0,0
1662439081.14814,0.5081727002853751,0,0
1662439081.190894,23.389659998996226,0,0
1662439081.235847,22.24540300296478,0,0
1662439081.285438,20.164923076923078,0,0
1662439081.340005,18.32614147769476,0,0
1662439081.378518,25.96513470681458,0,0
1662439081.437471,16.962720309302533,0,0
1662439081.481034,22.955193003387752,0,0
1662439081.557899,13.009829556910002,0,0
1662439081.621567,15.706474238231296,0,0
1662439081.668597,21.263036226667612,0,0
1662439083.636806,0.5080761167385622,0,0
1662439083.691324,18.342571009992785,0,0
1662439083.742744,19.447695795911365,0,0
1662439083.79558,18.926510536528134,0,0
1662439083.833047,26.690151958663172,0,0
1662439083.878134,22.17929342336959,0,0
1662439083.940639,15.99871836438884,0,0
1662439084.000501,16.705116716252654,0,0
1662439084.042525,23.79584936061091,0,0
1662439084.100279,17.31480609978616,0,0
1662439084.155512,18.105117756751156,0,0
1662439084.20213,21.450948703523757,0,0
1662439086.122163,0.520824387616255,0,0
1662439086.1733,19.55532347401205,0,0
1662439086.215775,23.54326898789243,0,0
1662439086.276872,16.36744075330037,0,0
1662439086.326641,20.092763009767804,0,0
1662439086.365073,26.020062657030305,0,0
1662439086.414688,20.155136207899048,0,0
1662439086.468706,18.51242237395561,0,0
1662439086.515059,21.573529336124555,0,0
1662439086.563074,20.82677392124733,0,0
1662439086.62496,16.15878690747704,0,0
1662439086.674382,20.233893415536613,0,0
1662439088.599814,0.5193639750728314,0,0
1662439088.656952,17.50149799293982,0,0
1662439088.724406,14.824895819710664,0,0
1662439088.78457,16.62124226260769,0,0
1662439088.819934,28.277414091837628,0,0
1662439088.845347,39.3498827282109,0,0
1662439088.971479,7.928201483452922,0,0
1662439089.046739,13.287242130873334,0,0
1662439089.125501,12.696507653980161,0,0
1662439089.236084,9.042975815997188,0,0
1662439091.09211,0.5387855749012459,0,0
1662439091.132615,24.68820596735554,0,0
1662439091.177184,22.43711216673086,0,0
1662439091.237095,16.69142209045506,0,0
1662439091.278836,23.957320904303323,0,0
1662439091.318463,25.235271467077396,0,0
1662439091.378018,16.7912534879159,0,0
1662439091.42419,21.658081173190126,0,0
1662439091.459624,28.221476103646186,0,0
1662439091.513245,18.649391070817195,0,0
1662439091.561206,20.850275647112042,0,0
1662439091.632953,13.937898766482348,0,0
1662439093.57556,0.5147721157085551,0,0
1662439093.629452,18.55566517282416,0,0
1662439093.663295,29.54817257023699,0,0
1662439093.721779,17.09867101508357,0,0
1662439093.775636,18.567740336089813,0,0
1662439093.817154,24.085954323844746,0,0
1662439093.875215,17.22322873122377,0,0
1662439093.918043,23.349295508063662,0,0
1662439093.971823,18.59424568869974,0,0
1662439094.022009,19.92590797881185,0,0
1662439094.080847,16.995781753348055,0,0
1662439094.1316,19.703316061689364,0,0
1662439096.059415,0.5187219192853485,0,0
1662439096.108317,20.44914655134587,0,0
1662439096.154585,21.61321639476044,0,0
1662439096.200116,21.963041508920202,0,0
1662439096.248878,20.507737516073988,0,0
1662439096.294506,21.916333120839386,0,0
1662439096.379594,11.752536531375654,0,0
