time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
2.0895988941192627,152,215,2.0895988941192627,-0.18144921415937115,-0.02827843302666939,0.6104732839867797,2.1939189434051514,9.972073560704224
2.1939189434051514,152,215,2.1939189434051514,-0.18145651504036436,-0.02828106765744458,0.6105005905869706,2.259536027908325,13.552002119568202
2.259536027908325,152,215,2.259536027908325,-0.18140419103198377,-0.02827613614516142,0.6103667228958616,2.369767904281616,9.678187813381882
2.369767904281616,152,215,2.369767904281616,-0.18138527113629518,-0.02825328744282078,0.6103715900388608,2.4497170448303223,12.235425904317387
2.4497170448303223,152,215,2.4497170448303223,-0.18146903959177355,-0.02827762341708709,0.6106069217156305,2.529538869857788,10.28413944615807
2.529538869857788,152,215,2.529538869857788,-0.1814860167230233,-0.028274202634554525,0.6106485678779945,2.612096071243286,16.040078167724072
2.612096071243286,152,215,2.612096071243286,-0.18140422766376554,-0.028278734020335008,0.6103656374421443,2.6895620822906494,12.434383291582053
2.6895620822906494,152,215,2.6895620822906494,-0.18141583440354936,-0.02827832256409784,0.6103721126090608,2.7706379890441895,12.65040189410505
2.7706379890441895,152,215,2.7706379890441895,-0.18145219884316954,-0.02827599023403647,0.6105253675465359,2.8601648807525635,10.889091966436819
2.8601648807525635,152,215,2.8601648807525635,-0.1813606018076828,-0.028262087519774846,0.610221606972752,2.9401938915252686,12.646854496333463
2.9401938915252686,152,215,2.9401938915252686,-0.18136574902176733,-0.02825776116622202,0.6102386503635334,3.0194640159606934,12.014758118110777
3.0194640159606934,152,215,3.0194640159606934,-0.18135494580426886,-0.02826107567220823,0.6102002730289664,3.0895628929138184,13.26014751398158
3.0895628929138184,152,215,3.0895628929138184,-0.18152822422540402,-0.028285977042059974,0.6107764169494281,3.169713020324707,13.259602556888234
3.169713020324707,152,215,3.169713020324707,-0.18140740917669254,-0.02827552420875925,0.6103764891916382,3.2496590614318848,12.608418831295712
3.2496590614318848,152,215,3.2496590614318848,-0.18144403309851662,-0.0282761309568479,0.6104953911954443,3.3299009799957275,12.168725103647162
3.3299009799957275,152,215,3.3299009799957275,-0.1814513043404506,-0.02828823249260002,0.6105010707226803,3.409585952758789,13.993420833138716
3.409585952758789,152,215,3.409585952758789,-0.181549817331383,-0.028298849121095128,0.6108417329015255,3.47959303855896,12.925754718144052
