timestamp,hz_camera_info,height,width
1690094502.476548,16.41985429120619,485,485
1690094502.498888,44.76263860577795,485,485
1690094502.527723,34.68000628395195,483,483
1690094502.560385,30.616698541541965,483,483
1690094502.582349,45.52889583604707,483,483
1690094502.614553,31.05212736816388,483,483
1690094502.645368,32.45159692993315,483,483
1690094502.685032,25.211911373991658,483,483
1690094502.71594,32.353970286490075,483,483
1690094502.770777,18.235866488697972,485,485
1690094502.803238,30.806266571674097,485,485
1690094502.83454,31.946865717114783,483,483
1690094502.864188,33.729013373219786,483,483
1690094502.893229,34.434014465506905,483,483
1690094502.916827,42.37655212827222,483,483
1690094502.951055,29.21577286626777,485,485
1690094502.981805,32.5202868773018,483,483
1690094503.020089,26.120692017387622,483,483
1690094503.056666,27.339595215591697,485,485
1690094503.091283,28.887385929267538,483,483
1690094503.131799,24.681668392806703,483,483
1690094503.161552,33.61009030955262,483,483
1690094503.191385,33.51983952560957,483,483
1690094503.225923,28.95359063390928,483,483
1690094503.259038,30.197877518107333,483,483
1690094503.301688,23.446667449283627,483,483
1690094503.329729,35.661908122401435,483,483
1690094503.360461,32.53946112848044,483,483
1690094503.39602,28.1223239129706,483,483
1690094503.432708,27.25680233427129,483,483
1690094503.461222,35.070604368039064,485,485
1690094503.497503,27.562553392826633,485,485
1690094503.533716,27.61445275466133,485,485
1690094503.558017,41.15048172203363,485,485
1690094503.60185,22.813852672573688,483,483
1690094503.622638,48.10478145680173,483,483
1690094503.658062,28.229453691302272,483,483
1690094503.693126,28.51929366487839,483,483
1690094503.726453,30.005608653350883,483,483
1690094503.751763,39.51001337628817,483,483
1690094503.793308,24.07033491724629,485,485
1690094503.84688,18.666488649158644,483,483
1690094503.880246,29.97066032140739,483,483
1690094503.907381,36.85259153172309,485,485
1690094503.935825,35.15673537128153,485,485
1690094503.970454,28.8776403844565,483,483
1690094503.994035,42.40697227670718,483,483
1690094504.039337,22.074122414609757,483,483
1690094504.076234,27.102340428281575,483,483
1690094504.107926,31.553913861199923,483,483
1690094504.152789,22.289971833979912,483,483
1690094504.20475,19.245223455997063,483,483
1690094506.161761,0.5109833352805496,485,485
1690094506.203073,24.206053960467464,485,485
1690094506.234837,31.482150899210374,483,483
1690094506.268414,29.782322199500115,483,483
1690094506.320219,19.303148845300665,485,485
1690094506.341352,47.31947923012704,485,485
1690094506.375197,29.546507368480373,483,483
1690094506.408915,29.6576535807218,485,485
1690094506.447196,26.12264421220463,485,485
1690094506.472057,40.22348597458643,483,483
1690094506.530762,17.03436680123139,483,483
1690094506.570384,25.23846028871091,483,483
1690094506.604045,29.70806890299184,483,483
1690094506.637288,30.08135865511504,483,483
1690094506.68045,23.16859816388082,483,483
1690094508.661465,0.5047917439675801,485,485
1690094508.712155,19.7276891961808,485,485
1690094508.734857,44.04902382927777,483,483
1690094508.770449,28.09632711025368,483,483
1690094508.818515,20.80466657407591,485,485
1690094508.857256,25.812531155571694,485,485
1690094508.893672,27.460416393871938,483,483
1690094508.927776,29.321980103884847,483,483
1690094508.95776,33.35112355083412,483,483
1690094508.984791,36.99463731301157,483,483
1690094509.013878,34.37954098360656,483,483
1690094509.041469,36.24371570533592,483,483
1690094509.078858,26.745976278535903,483,483
1690094509.116742,26.39636997551873,483,483
1690094509.166071,20.272033484613413,483,483
1690094509.180999,66.9877501477329,483,483
1690094511.142909,0.5097073745568486,485,485
1690094511.183861,24.418851337583327,485,485
1690094511.211142,36.65548612628359,485,485
1690094511.256441,22.0755165843851,483,483
1690094511.306544,19.958904957006286,485,485
1690094511.321456,67.06058038212487,485,485
1690094511.3704,20.431515057042372,483,483
1690094511.38693,60.49593261408873,483,483
1690094511.425775,25.743297652950996,483,483
1690094511.454578,34.71876034699689,483,483
1690094511.495398,24.49772212228115,483,483
1690094511.518174,43.90608087596436,483,483
1690094511.566648,20.629584634680175,483,483
1690094511.597436,32.48024532656001,483,483
1690094511.636242,25.769236440490527,483,483
1690094511.658578,44.77076128260963,483,483
1690094513.630918,0.5070119481265489,485,485
1690094513.672855,23.845363169145404,485,485
1690094513.704551,31.5496415757129,483,483
1690094513.74058,27.755341887411742,483,483
1690094513.793391,18.93548226902327,483,483
1690094513.827143,29.62790500543916,483,483
1690094513.857131,33.346615889774924,483,483
1690094513.890949,29.57004575481342,483,483
1690094513.92584,28.660776395181184,483,483
1690094513.946128,49.290243730462784,483,483
1690094513.984044,26.373962472961416,483,483
1690094514.008054,41.64941164788243,483,483
1690094514.051137,23.21103689479422,483,483
1690094514.08093,33.56490425012604,483,483
1690094514.12098,24.968770463502043,483,483
1690094514.147566,37.61370280692314,483,483
1690094514.19241,22.29957094779599,483,483
1690094514.218668,38.083643561479654,483,483
1690094514.251359,30.58945710201581,483,483
1690094514.2869,28.136472798014356,483,483
1690094514.316873,33.36332686372459,485,485
1690094514.333805,59.05973133571771,485,485
1690094514.364251,32.84523762911221,483,483
1690094514.400905,27.282155355214716,483,483
1690094514.437054,27.663263421712177,483,483
1690094514.476158,25.5728413428122,483,483
1690094514.511987,27.910299578115225,483,483
1690094514.534179,45.061280618822515,483,483
1690094514.581813,20.9933530872107,483,483
1690094514.598562,59.70539501779359,483,483
1690094514.639044,24.70230985782772,483,483
1690094514.675888,27.14145015692238,483,483
1690094514.706368,32.80849798970604,483,483
1690094514.749218,23.33721331359959,485,485
1690094514.782935,29.65870215459026,483,483
1690094514.828654,21.8726741760534,483,483
1690094514.854851,38.172372995504105,483,483
1690094514.894057,25.50628185013561,485,485
1690094514.918826,40.372936499533154,485,485
1690094514.962397,22.95104787961696,485,485
1690094514.981396,52.634733394405615,485,485
1690094515.017,28.086731755661805,483,483
1690094515.043436,37.82707587413533,483,483
1690094515.075195,31.487114040553426,483,483
1690094515.112862,26.548412211131296,483,483
1690094515.142221,34.06126360240377,483,483
1690094515.206338,15.596498665060277,485,485
1690094515.22955,43.08124653341277,485,485
1690094515.274144,22.42451654984736,485,485
1690094515.312612,25.99554996374274,483,483
1690094515.342106,33.9051468389016,483,483
1690094515.374544,30.8282299675129,483,483
1690094515.414003,25.34276720059455,483,483
1690094515.442632,34.929538054114374,485,485
1690094515.484021,24.161015679904146,485,485
1690094515.529074,22.196077601261603,483,483
1690094515.549459,49.055613384638775,483,483
1690094515.58012,32.614609415094634,483,483
1690094515.619466,25.415557265692698,485,485
1690094515.652692,30.096900114810563,485,485
1690094515.683955,31.986821835486477,483,483
1690094515.727695,22.862350715963785,483,483
1690094515.765195,26.666734483679413,483,483
1690094515.788635,42.66189289528556,483,483
1690094515.817018,35.2323368081514,483,483
1690094515.848383,31.88275537041823,483,483
1690094515.882892,28.97799517759308,483,483
1690094515.915814,30.374798131585617,483,483
1690094515.968149,19.10766301153939,485,485
1690094515.990368,45.006642129773695,485,485
1690094516.017253,37.19541697704941,485,485
1690094516.047384,33.18829868886445,483,483
1690094516.085645,26.136317750719726,483,483
1690094516.128006,23.606607570001408,483,483
1690094516.15037,44.7149177514099,483,483
1690094516.175853,39.241645148010925,483,483
1690094516.218194,23.617773423202753,483,483
1690094516.272069,18.561495432981662,485,485
1690094516.29197,50.24863725126092,485,485
1690094516.327474,28.165758990027868,483,483
1690094516.354228,37.37772470458231,483,483
1690094516.392708,25.987496669702658,483,483
1690094516.426471,29.61828093664379,483,483
1690094516.4686,23.73659607701101,483,483
1690094516.506395,26.458479473139715,483,483
1690094516.53093,40.75819915068946,483,483
1690094516.568537,26.590826386027196,483,483
1690094516.586777,54.82463662030744,483,483
1690094516.625067,26.116463262764633,483,483
1690094518.59425,0.5078248269355756,485,485
1690094518.631926,26.54202816010125,485,485
1690094518.661575,33.727928464018916,485,485
1690094518.693506,31.317603488441552,483,483
1690094518.749052,18.00308184928126,485,485
1690094518.767521,54.145202932975316,485,485
1690094518.810452,23.293148067930648,483,483
1690094518.828167,56.4494091679901,483,483
1690094518.881216,18.850465609607017,485,485
1690094518.895818,68.48402318556617,483,483
1690094518.933579,26.482368465914472,483,483
1690094518.968132,28.941004374646372,483,483
1690094519.004217,27.71243004671261,483,483
1690094519.039416,28.409764556070336,483,483
1690094519.067857,35.160566686226844,483,483
1690094519.107221,25.404012016668283,483,483
1690094521.074712,0.5082614984314592,485,485
1690094521.134648,16.6844504554676,485,485
1690094521.16291,35.383325319093295,483,483
1690094521.187733,40.285299908754745,483,483
1690094521.224221,27.4062283556148,485,485
1690094521.260305,27.71316246770666,485,485
1690094521.298518,26.169094754705917,483,483
1690094521.323548,39.95184028042368,483,483
1690094521.375629,19.20090824608708,483,483
1690094521.390789,65.96269619098544,483,483
1690094521.431495,24.56645171115133,483,483
1690094521.451487,50.01972499493161,483,483
1690094521.498655,21.200806724727933,483,483
1690094521.539575,24.437916227254984,483,483
1690094521.573794,29.223711713720352,483,483
1690094521.604819,32.23189296774739,483,483
1690094523.553921,0.5130568018156539,485,485
1690094523.59497,24.361127244848173,485,485
1690094523.632377,26.733020599632876,483,483
1690094523.659863,36.38204449841697,483,483
1690094523.715528,17.964604498963492,485,485
1690094523.740238,40.469543906369104,483,483
1690094523.773832,29.767103843751773,483,483
1690094523.811444,26.58728669591014,485,485
1690094523.846476,28.545302344574132,485,485
1690094523.875085,34.9539897495729,483,483
1690094523.915302,24.865154551167286,483,483
1690094523.939272,41.719008922088385,483,483
1690094523.98672,21.075633630132856,483,483
1690094524.025988,25.466017413267597,483,483
1690094524.062484,27.400320104523924,483,483
1690094524.09022,36.05429241917599,483,483
1690094524.12781,26.60280089303836,483,483
1690094524.163277,28.195295746811958,485,485
1690094524.198085,28.728896682100878,483,483
1690094524.248598,19.796872566279788,483,483
1690094524.274468,38.65504211748659,485,485
1690094524.307524,30.251675117384437,485,485
1690094524.339446,31.32625792622357,483,483
1690094524.36692,36.39814638040856,483,483
1690094524.409537,23.464769033672916,483,483
1690094524.427092,56.96383316809496,483,483
1690094524.461918,28.714145860574654,485,485
1690094524.50424,23.62841739385165,483,483
1690094524.532268,35.67859269466987,483,483
1690094524.570105,26.429136735979835,483,483
1690094524.6002,33.22826336679157,483,483
1690094524.63179,31.655602348714698,483,483
1690094524.665486,29.676959216596384,483,483
1690094524.699484,29.413484060084993,485,485
1690094524.741131,24.0113579116098,483,483
1690094524.772848,31.52900849432459,483,483
1690094524.816547,22.883805179854544,483,483
1690094524.852096,28.13005687305505,485,485
1690094524.891838,25.162301277821104,483,483
1690094524.920374,35.04364681505247,483,483
1690094524.946137,38.815302892890855,483,483
1690094524.982747,27.314846894252184,483,483
1690094525.009418,37.49400175209626,483,483
1690094525.039927,32.777218592729206,483,483
1690094525.073645,29.6576535807218,483,483
1690094525.121077,21.082837381373654,483,483
1690094525.142392,46.91562734197604,485,485
1690094525.174705,30.94719289313884,485,485
1690094525.220397,21.885685065172243,485,485
1690094525.257842,26.705786471067643,483,483
1690094525.286466,34.93593876242118,483,483
1690094525.308198,46.01489835547608,483,483
1690094525.340219,31.229461081411106,485,485
1690094525.376668,27.435628409581497,485,485
1690094525.421068,22.522534326386616,485,485
1690094525.446983,38.58747332008537,483,483
1690094525.481225,29.203974349155068,483,483
1690094525.517023,27.934464661533955,483,483
1690094525.546715,33.679179681540425,485,485
1690094525.585286,25.926294057288384,485,485
1690094525.621976,27.255385375173013,483,483
1690094525.661595,25.240282834361366,483,483
1690094525.69492,30.007540690395277,483,483
1690094525.728811,29.506391181084638,483,483
1690094525.77193,23.19165735897464,483,483
1690094525.807228,28.33012948240809,483,483
1690094525.834679,36.42881089484701,483,483
1690094525.867488,30.479423883265145,485,485
1690094525.892407,40.12996804378193,485,485
1690094525.915104,44.058740729847266,483,483
1690094525.945838,32.537189313308716,483,483
1690094525.977131,31.95611495443879,483,483
1690094526.01472,26.603475834073322,483,483
1690094526.04369,34.51846365289814,483,483
1690094526.086712,23.243966372397434,483,483
1690094526.107109,49.02636992706191,483,483
1690094526.151954,22.29909672342937,485,485
1690094526.194946,23.26007919166824,483,483
1690094526.233551,25.903397335737797,483,483
1690094526.271167,26.584421922635684,485,485
1690094526.301369,33.110486595724524,485,485
1690094526.332254,32.37819686431323,485,485
1690094526.363225,32.28821727148158,483,483
1690094526.394702,31.769254075016665,483,483
1690094526.439233,22.456212488689722,483,483
1690094526.478153,25.693779787064603,483,483
1690094526.5065,35.277082492262146,483,483
1690094526.543582,26.96729311464448,483,483
1690094528.517728,0.5065481151411282,485,485
1690094528.559514,23.931485824161403,485,485
1690094528.589932,32.87535859290495,483,483
1690094528.629832,25.062616146707857,483,483
1690094528.66495,28.475535490003054,485,485
1690094528.697228,30.98079536725167,485,485
1690094528.729235,31.243186067472642,483,483
1690094528.759041,33.55013758238945,483,483
1690094528.805221,21.65439122735463,485,485
1690094528.833928,34.83467601282328,483,483
1690094528.87492,24.395132959542146,483,483
1690094528.894375,51.40015440987243,483,483
1690094528.935962,24.046047652899762,483,483
1690094528.96776,31.44839582817854,483,483
1690094529.010705,23.28564766494193,483,483
1690094529.038649,35.78574475709435,483,483
1690094530.995921,0.510915240627413,485,485
1690094531.049019,18.83302950024696,485,485
1690094531.070361,46.85640235047032,485,485
1690094531.100406,33.28337221666746,483,483
1690094531.149918,20.197063596396188,485,485
1690094531.192215,23.642402173545428,483,483
1690094531.222352,33.181734755229265,483,483
1690094531.243665,46.91982593715392,485,485
1690094531.281052,26.747170196348517,485,485
1690094531.305528,40.85666137406365,485,485
1690094531.343695,26.200644661552683,483,483
1690094531.369719,38.42591591619104,483,483
1690094531.402234,30.75498980774025,483,483
1690094531.439107,27.120215187254292,483,483
1690094531.486441,21.126482750978425,483,483
1690094531.51465,35.44941598066228,483,483
1690094533.475735,0.5099218443973328,485,485
1690094533.533283,17.376784574974934,485,485
1690094533.548917,63.96291212980755,483,483
1690094533.583237,29.13763303415122,483,483
1690094533.631294,20.80858875008682,485,485
1690094533.656068,40.36477721104802,485,485
1690094533.694232,26.202772519694385,483,483
1690094533.722459,35.4269593641516,485,485
1690094533.759179,27.233087686264327,485,485
1690094533.786025,37.249591474245115,485,485
1690094533.827746,23.968821075490027,483,483
1690094533.855905,35.51244623564873,483,483
1690094533.892183,27.564908222212,483,483
1690094533.926422,29.206414639750992,483,483
1690094533.962409,27.78788922750762,483,483
1690094534.001461,25.606876846809445,483,483
1690094535.955751,0.5116948070279372,485,485
1690094536.004877,20.35575831108954,485,485
1690094536.029671,40.33256084544152,483,483
1690094536.071103,24.135850706932366,483,483
1690094536.12607,18.192758124121656,483,483
1690094536.159521,29.894400729843767,483,483
1690094536.189008,33.91337111993337,485,485
1690094536.228368,25.406474122892032,485,485
1690094536.259352,32.27480070177599,483,483
1690094536.291461,31.143894560980137,483,483
1690094536.329445,26.326947701423585,485,485
1690094536.354305,40.22502901094264,485,485
1690094536.382129,35.94029236859694,483,483
1690094536.406928,40.32403018795366,483,483
1690094536.442985,27.733869367999258,483,483
1690094536.469673,37.47021985581175,483,483
1690094536.516826,21.207560144407253,483,483
1690094536.552968,27.668555521106136,483,483
1690094536.589558,27.32997543477836,483,483
1690094536.632414,23.333837731986293,485,485
1690094536.664155,31.505088972515793,485,485
1690094536.695961,31.440616473269166,483,483
1690094536.730473,28.975392735261202,483,483
1690094536.782434,19.245223455997063,483,483
1690094536.815556,30.191356425095737,483,483
1690094536.838047,44.46227235143215,485,485
1690094536.8704,30.909106987575353,485,485
1690094536.900913,32.77286472210719,483,483
1690094536.926912,38.46291541339593,483,483
1690094536.972204,22.07900277941548,483,483
1690094536.998592,37.896113987296594,483,483
1690094537.029215,32.65498314427411,483,483
1690094537.066032,27.161487103438002,483,483
1690094537.096296,33.04240686324712,483,483
1690094537.154621,17.145361195591747,483,483
1690094537.171103,60.67182595362428,485,485
1690094537.227432,17.7528411375555,485,485
1690094537.253792,37.93621678334328,485,485
1690094537.291711,26.371972535902014,485,485
1690094537.308148,60.839036277396616,485,485
1690094537.341061,30.382939267501158,485,485
1690094537.375661,28.90191700775899,485,485
1690094537.399144,42.58392811817859,483,483
1690094537.438194,25.608127579554058,483,483
1690094537.471096,30.39328700516663,483,483
1690094537.524544,18.709787355527105,483,483
1690094537.538797,70.16115488198592,483,483
1690094537.569887,32.16466131394698,485,485
1690094537.615295,22.022546008243417,485,485
1690094537.638321,43.42918677131438,485,485
1690094537.666357,35.66827675352065,485,485
1690094537.704261,26.38242305684327,483,483
1690094537.74273,25.99506662534862,483,483
1690094537.769881,36.83090972953987,483,483
1690094537.813245,23.06057773721424,483,483
1690094537.849371,27.680972525623172,483,483
1690094537.878374,34.4790214389057,483,483
1690094537.91107,30.584772891342233,483,483
1690094537.941359,33.01535724687306,483,483
1690094537.994668,18.75857133912359,483,483
