timestamp,hz_camera_info,x_offset,y_offset
1689312199.696262,1.6317106238292625,0,0
1689312199.717152,47.869253595069615,0,0
1689312199.742525,39.41200127793125,0,0
1689312199.776706,29.256122484567364,0,0
1689312199.818648,23.842381109380508,0,0
1689312199.845875,36.728349007863535,0,0
1689312199.885256,25.39293844142006,0,0
1689312199.921285,27.755525556526113,0,0
1689312199.953161,31.37147900492154,0,0
1689312199.991222,26.273679990478517,0,0
1689312200.017122,38.60985151841521,0,0
1689312200.069897,18.9483993964419,0,0
1689312200.085629,63.56450708494355,0,0
1689312200.126366,24.547760486471617,0,0
1689312200.154857,35.098778242677824,0,0
1689312200.202962,20.787859263407793,0,0
1689312200.232441,33.922422438614085,0,0
1689312200.269037,27.325346102478907,0,0
1689312200.292653,42.34403804024108,0,0
1689312200.320834,35.48510562695116,0,0
1689312200.361151,24.803396766448653,0,0
1689312200.394985,29.556084842505815,0,0
1689312200.435685,24.57004944115097,0,0
1689312200.471663,27.79470255727189,0,0
1689312200.501593,33.41116492480245,0,0
1689312200.534357,30.52134301640203,0,0
1689312200.555561,47.16092470990375,0,0
1689312200.591994,27.447657563918828,0,0
1689312200.628802,27.167996683594154,0,0
1689312200.658813,33.32118371400199,0,0
1689312200.692037,30.09862793501349,0,0
1689312200.724887,30.44159614463428,0,0
1689312200.768775,22.78522381573229,0,0
1689312200.800222,31.799602723316504,0,0
1689312200.82818,35.76773973478873,0,0
1689312200.874005,21.822147301825144,0,0
1689312200.890428,60.8902631999187,0,0
1689312200.927288,27.129687843624275,0,0
1689312200.958855,31.67879396681294,0,0
1689312200.989657,32.465412212735984,0,0
1689312201.024586,28.629475164331105,0,0
1689312201.058702,29.311734326626738,0,0
1689312201.089051,32.94999725043797,0,0
1689312201.125194,27.667825455984698,0,0
1689312201.166528,24.19320862678595,0,0
1689312201.200192,29.70533368272697,0,0
1689312201.227451,36.68498158886761,0,0
1689312201.272106,22.393985990090552,0,0
1689312201.304951,30.44601559210813,0,0
1689312201.329899,40.083180428134554,0,0
1689312201.433344,9.666990105536335,0,0
1689312201.445325,83.46541431186819,0,0
1689312201.470088,40.38265424016021,0,0
1689312201.498429,35.28450168670239,0,0
1689312201.534517,27.710049945825958,0,0
1689312201.569344,28.7133595755605,0,0
1689312201.597039,36.10767813637968,0,0
1689312201.632459,28.232683997253673,0,0
1689312201.66523,30.514681488810638,0,0
1689312201.69907,29.550878923450874,0,0
1689312201.732484,29.9274629144696,0,0
1689312201.765831,29.98780269827765,0,0
1689312201.802769,27.07242672449961,0,0
1689312201.839901,26.930931085185208,0,0
1689312201.871036,32.118110115629065,0,0
1689312201.902526,31.756265237208318,0,0
1689312201.932149,33.757517223617285,0,0
1689312201.969886,26.49909970242796,0,0
1689312202.000545,32.61689205477747,0,0
1689312202.032179,31.611464920148023,0,0
1689312202.072372,24.88005172587658,0,0
1689312202.100281,35.83068367233617,0,0
1689312202.142655,23.599435095004193,0,0
1689312202.169142,37.75421036050227,0,0
1689312202.201689,30.724800750117208,0,0
1689312202.242492,24.508028514666353,0,0
1689312202.270021,36.32532802147837,0,0
1689312202.306199,27.641022261470127,0,0
1689312202.352286,21.698080216033894,0,0
1689312202.369878,56.844170980944895,0,0
1689312202.406036,27.65651437124564,0,0
1689312202.439875,29.55171174725747,0,0
1689312202.474692,28.72142103893614,0,0
1689312202.504406,33.654318015871105,0,0
1689312202.533105,34.84451533579238,0,0
1689312202.57143,26.092580265883655,0,0
1689312202.605255,29.564001353332582,0,0
1689312202.639458,29.237156519678233,0,0
1689312202.670865,31.839916192847546,0,0
1689312202.704203,29.995952198757053,0,0
1689312202.742218,26.305317754488954,0,0
1689312202.770661,35.15791414848406,0,0
1689312202.804568,29.49249029645047,0,0
1689312202.839787,28.393801745205423,0,0
1689312202.870937,32.10262297842377,0,0
1689312202.9135,23.49460570685966,0,0
1689312202.93643,43.61116714322849,0,0
1689312202.972754,27.529989366869266,0,0
1689312203.009781,27.00740492717415,0,0
1689312203.040057,33.02939670989944,0,0
1689312203.088259,20.746010861930813,0,0
1689312203.11433,38.35668952903521,0,0
1689312203.149724,28.253413538291582,0,0
1689312203.190703,24.402797332992005,0,0
1689312203.218761,35.64039291662418,0,0
1689312203.245219,37.79571607508132,0,0
1689312203.280753,28.142136339237787,0,0
1689312203.307884,36.858096945411084,0,0
1689312203.340709,30.464591292726507,0,0
1689312203.382635,23.8514651608464,0,0
1689312203.41782,28.421315118989536,0,0
1689312203.450087,30.99132542227608,0,0
1689312203.477181,36.9086941217881,0,0
1689312203.516391,25.503645285451086,0,0
1689312203.543588,36.76891787642892,0,0
1689312203.584175,24.63831761976092,0,0
1689312203.613842,33.707599331361706,0,0
1689312203.650338,27.400320104523924,0,0
1689312203.680736,32.896759974588036,0,0
1689312203.713632,30.39879399315823,0,0
1689312203.748434,28.73401383845996,0,0
1689312203.785003,27.345655589675385,0,0
1689312203.80991,40.149174866944904,0,0
1689312203.855734,21.822601456815818,0,0
1689312203.883816,35.61013380425185,0,0
1689312203.90942,39.05638275088229,0,0
1689312203.948265,25.743297652950996,0,0
1689312203.977051,34.73917688860912,0,0
1689312204.01843,24.16686256885386,0,0
1689312204.052003,29.785917693427546,0,0
1689312204.076254,41.235439852137326,0,0
1689312204.119786,22.9715368564027,0,0
1689312204.148965,34.27138946766352,0,0
1689312204.18449,28.149124514271524,0,0
1689312204.214339,33.50190101920189,0,0
1689312204.251775,26.71224955100689,0,0
1689312204.283202,31.819867388896476,0,0
1689312204.32308,25.076401552065334,0,0
1689312204.353018,33.40238434645494,0,0
1689312204.389493,27.416081104930484,0,0
1689312204.423631,29.292900792680797,0,0
1689312204.45182,35.47490125430294,0,0
1689312204.484039,31.037421283586287,0,0
1689312204.529269,22.109262656292827,0,0
1689312204.557494,35.42965265576429,0,0
1689312204.596823,25.42649644151845,0,0
1689312204.624435,36.21617607695164,0,0
1689312204.656272,31.41000793805323,0,0
1689312204.686876,32.67533479273622,0,0
1689312204.720523,29.720278332837324,0,0
1689312204.771601,19.57796075356149,0,0
1689312204.802782,32.07071255438398,0,0
1689312204.827675,40.17186257889646,0,0
1689312204.85713,33.95015500675878,0,0
1689312204.900469,23.073898237950896,0,0
1689312204.925615,39.767744382288804,0,0
1689312204.959889,29.176752112969982,0,0
1689312204.987559,36.140034638151946,0,0
1689312205.022081,28.967188093511517,0,0
