timestamp,hz_detections,x,y,z
1689312200.047089,1.0372592423511384,-0.002924825453606885,-0.007462843303177157,0.4917124692153713
1689312200.198826,6.590351507076179,-0.0029233528636806753,-0.007470280742665104,0.4915515605211873
1689312200.340171,7.07488647941111,-0.0029228409154716337,-0.007478764976599847,0.4915679771978956
1689312200.456433,8.601265692993573,-0.00292791740965218,-0.007475961086472587,0.4917173024633175
1689312200.563161,9.369626649450797,-0.0029238679299168637,-0.007466473893413053,0.4914961531974107
1689312200.649155,11.628717579050972,-0.0029279010770561936,-0.007469468161740475,0.4914534363708965
1689312200.73956,11.06133665272452,-0.002924130102520594,-0.007470411978252267,0.4915162818146463
1689312200.83472,10.508616240322702,-0.002925697154007583,-0.007457545799549209,0.49149601246183744
1689312200.910334,13.225026722455375,-0.0029292052492625557,-0.007463063740899491,0.4914584510283194
1689312200.985651,13.277231546492267,-0.00292242389385448,-0.007459307708143038,0.49138037380015936
1689312201.075934,11.0762925365882,-0.0029238604907798095,-0.007452748626072694,0.49141570574102794
1689312201.162201,11.591918856921758,-0.0029299493504666638,-0.007456769470164159,0.49141243295652826
1689312201.247014,11.790628900408173,-0.002935383388324286,-0.007438323636782026,0.49150271958885633
1689312201.339805,10.776925587048071,-0.002939872060199416,-0.007397075799544166,0.4918296757801979
1689312201.44058,9.923095667891388,-0.002960714406345123,-0.007355247985626478,0.4923391082954552
1689312201.523924,11.99843236424074,-0.0029403530193683304,-0.007420016896862097,0.49175937198109027
1689312201.617394,10.698636112039303,-0.0029306178463977435,-0.0074470336101685655,0.4916100670540243
1689312201.705431,11.358858671808566,-0.00292734453609522,-0.007466020620028007,0.4915540525236695
1689312201.798347,10.762407689662782,-0.002931622916729035,-0.007464106276309576,0.49178124770899223
1689312201.886564,11.335681023975093,-0.002928375066231337,-0.007456680216387202,0.4916458733609218
1689312201.964567,12.820031298904539,-0.0029245817167397356,-0.007467773796981271,0.49179111365891554
1689312202.040143,13.231702046443251,-0.002929208706283995,-0.007456954683021455,0.491805199072644
1689312202.11962,12.582245141007526,-0.0029338398562318013,-0.007459077917734434,0.49178310330822056
1689312202.210641,10.986497070217855,-0.0029262238741551796,-0.007461284768584427,0.4918252808363454
1689312202.302376,10.900949930477044,-0.002930653925422923,-0.007463260274174872,0.49187704381974207
1689312202.383471,12.331219479209848,-0.0029270681396761367,-0.0074536809956346215,0.49172652725031096
1689312202.463421,12.507802645116078,-0.0029259302947294286,-0.007456838032036248,0.4915950451203473
1689312202.553888,11.053757319882145,-0.0029338440511829772,-0.0074625579869853735,0.492009326489882
1689312202.638449,11.825800594348614,-0.002929100898819579,-0.007462565591082848,0.4919784691069631
1689312202.713422,13.338116135597533,-0.0029365525169974278,-0.0074588716984169395,0.4920671615811106
1689312202.798521,11.751021906194755,-0.0029277061225597475,-0.007444886744141422,0.4917131782503523
1689312202.879557,12.340216953181773,-0.0029307799344947018,-0.007462046021870037,0.49187405546827184
1689312202.964911,11.715900234915544,-0.002929817224906619,-0.007460625634024068,0.4918455067875327
1689312203.070981,9.427732697970285,-0.0029306717504539834,-0.007442715070636998,0.49188244679525805
1689312203.172323,9.867580735850789,-0.0029617061228074657,-0.007353209821335621,0.4924966108405918
1689312203.268978,10.346062293876926,-0.002932432519959802,-0.007449777064464484,0.4919601656377595
1689312203.356376,11.441933803089698,-0.0029601335739839023,-0.0073407530727797685,0.4924724564705723
1689312203.452403,10.413723070658719,-0.0029570711724890477,-0.007358896873812328,0.4924903713529508
1689312203.548565,10.39913520375274,-0.0029568397892843815,-0.0073552280371761165,0.4924860651320621
1689312203.638973,11.060957439233754,-0.0029556950757862526,-0.007348570095837484,0.49253912137268685
1689312203.732382,10.705599485433375,-0.0029564513158308334,-0.007367021844613883,0.4925040682587966
1689312203.81712,11.801078732868715,-0.002959095201499592,-0.0073481507976731275,0.4924019332575461
1689312203.907328,11.085514022396719,-0.0029578626391078165,-0.007355071284297947,0.49250739583395853
1689312204.00694,10.038951371818776,-0.0029569733318536243,-0.007348461612709046,0.49245898637634067
1689312204.11095,9.614450429799428,-0.0029543078084114036,-0.007350766532422864,0.49250232677593136
1689312204.203037,10.859292514259232,-0.002957130849649952,-0.0073509168422002885,0.4925170168415353
1689312204.296491,10.700464826748712,-0.002955717262801716,-0.00735591059477797,0.4924663105735126
