timestamp,hz_positions,u,v
1689312200.048075,1.0365950345902064,645,289
1689312200.201617,6.512874183620548,645,289
1689312200.340483,7.201189466491314,645,289
1689312200.456836,8.594533010942175,645,289
1689312200.561489,9.555376845040517,645,289
1689312200.649492,11.363259290565711,645,289
1689312200.739825,11.070153397873755,645,289
1689312200.834558,10.555983681440784,645,289
1689312200.910638,13.14404439945723,645,289
1689312200.985976,13.27353397259407,645,289
1689312201.076349,11.06524698458259,645,289
1689312201.163013,11.538821716942461,645,289
1689312201.247333,11.859572927976837,645,289
1689312201.340102,10.779473709910794,645,289
1689312201.441063,9.904817680967078,645,289
1689312201.524224,12.024850703692342,645,289
1689312201.617705,10.697353655301871,645,289
1689312201.705712,11.362735961509287,645,289
1689312201.798698,10.754322313986016,645,289
1689312201.886966,11.32912866029393,645,289
1689312201.965007,12.813764786391632,645,289
1689312202.04042,13.260315202099239,645,289
1689312202.119952,12.573569837610655,645,289
1689312202.206898,11.501390267578522,645,289
1689312202.302729,10.435045678004895,645,289
1689312202.383036,12.452213566406993,645,289
1689312202.4638,12.381745776371295,645,289
1689312202.554611,11.011880101551895,645,289
1689312202.63791,12.0049573388364,645,289
1689312202.714169,13.113182889693423,645,289
1689312202.799291,11.74786220649979,645,289
1689312202.88023,12.354975065025346,645,289
1689312202.965104,11.782149960111015,645,289
1689312203.072611,9.301720715785832,645,289
1689312203.172609,10.000200275617397,645,289
1689312203.269313,10.340833222388229,645,289
1689312203.357096,11.391745521309765,645,289
1689312203.452628,10.46770321195937,645,289
1689312203.549252,10.349381031457963,645,289
1689312203.639365,11.097187275935877,645,289
1689312203.731761,10.822976902850566,645,289
1689312203.818072,11.585995055453504,645,289
1689312203.908055,11.113211946499353,645,289
1689312204.007393,10.066659786440995,645,289
1689312204.112506,9.513568441012893,645,289
1689312204.204313,10.892400543282077,645,289
1689312204.297291,10.755232346440055,645,289
1689312204.401983,9.551829837626107,645,289
1689312204.505447,9.66520800352107,645,289
1689312204.590584,11.745756683870498,645,289
1689312204.678261,11.405499477897669,645,289
1689312204.773934,10.452286552316208,645,289
1689312204.871179,10.283282173994056,645,289
1689312204.957084,11.64078809694958,645,289
1689312205.043765,11.536536594355374,645,289
1689312205.14425,9.951749141089156,645,289
1689312205.23925,10.526312619366108,645,289
1689312205.328282,11.231894769540581,645,289
1689312205.424271,10.417861587106037,645,289
1689312205.507048,12.080681814908797,645,289
1689312205.600447,10.706747263519032,645,289
1689312205.684343,11.91949665516673,645,289
1689312205.767905,11.967176818342635,645,289
1689312205.868926,9.898926867950712,645,290
1689312205.954347,11.70674414774995,645,289
1689312206.040257,11.640077372874536,645,289
1689312206.134872,10.569150598219956,645,289
1689312206.220467,11.682907535124174,645,289
1689312206.316086,10.45817655932478,645,289
1689312206.417176,9.892179753869085,645,289
1689312206.518759,9.84416645152205,645,289
1689312206.602761,11.904475917463742,645,289
1689312206.689002,11.595411933506764,645,289
1689312206.782791,10.662246840832886,645,289
1689312206.876071,10.720402816649415,645,289
1689312206.961841,11.65907056645522,645,289
1689312207.045011,12.023575278064442,645,289
1689312207.148941,9.621861192804085,645,289
1689312207.255084,9.421252661748982,645,289
1689312207.354621,10.04652588816924,645,289
1689312207.437304,12.094371939861245,645,289
1689312207.529636,10.830494644535568,645,289
1689312207.624634,10.526523964050787,645,289
1689312207.710737,11.614002248423057,645,289
1689312207.814736,9.615486367585735,645,289
1689312207.901638,11.507196277579329,645,289
1689312207.99539,10.666449657192846,645,289
1689312208.080091,11.806227516593387,645,289
1689312208.178742,10.136751641000357,645,289
1689312208.266288,11.42255205000068,645,289
1689312208.361393,10.514701716474596,645,289
1689312208.445507,11.888616780045352,645,289
1689312208.53072,11.73530604993159,645,289
1689312208.629393,10.134473801843596,645,289
1689312208.724094,10.559571404114763,645,289
1689312208.807864,11.937442544192944,645,289
1689312208.909087,9.879178443565102,645,289
1689312208.994629,11.690168873627675,645,289
1689312209.088181,10.689229483212959,645,289
1689312209.175694,11.426877642648533,645,289
1689312209.266214,11.047293951557677,645,289
1689312209.363722,10.255548573398634,645,289
1689312209.462477,10.126081582200246,645,289
1689312209.546217,11.941724961634936,645,289
1689312209.629918,11.94726947485957,645,289
1689312209.732309,9.766482947149786,645,289
1689312209.809889,12.88992421495172,646,288
1689312209.886975,12.972528934003872,645,288
1689312209.965956,12.661285356355842,645,288
1689312210.038629,13.760253007581698,646,288
1689312210.108834,14.24400514838977,645,288
1689312210.191232,12.136226063506577,646,288
1689312210.280758,11.169947190272145,645,288
1689312210.349944,14.45374722593629,646,288
1689312210.43683,11.509343460675144,646,288
1689312210.507133,14.224151496242438,645,288
1689312210.585726,12.723776934441199,645,288
1689312210.655783,14.274108358290226,645,289
1689312210.732447,13.043936906005872,645,289
1689312210.816071,11.95827167885501,645,288
1689312210.8978,12.23556867641396,646,288
1689312210.969099,14.025427186089283,645,288
1689312211.047824,12.702467625289222,645,289
1689312211.142096,10.60758814990162,645,289
1689312211.241754,10.034316117857587,645,289
1689312211.326488,11.801643218908273,645,289
