timestamp,hz_camera_info,height,width
1690190785.3901,1.9522973905158922,0,0
1690190785.398885,113.83027112112248,0,0
1690190785.405678,147.20988347606345,0,0
1690190785.41471,110.71731383470159,0,0
1690190785.420338,177.68710019063758,0,0
1690190785.423549,311.4273834273834,0,0
1690190785.434431,91.89369673334356,0,0
1690190785.438549,242.83835108846688,0,0
1690190785.447151,116.25333296377394,0,0
1690190785.455574,118.72127713776217,0,0
1690190785.462789,138.59969598836824,0,0
1690190785.485778,43.49899920143534,0,0
1690190785.492258,154.32149821553406,0,0
1690190785.500859,116.26622314622314,0,0
1690190785.506978,163.42505357490745,0,0
1690190785.523923,59.0148581719946,0,0
1690190785.533915,100.07883560009545,0,0
1690190785.541234,136.63118118444197,0,0
1690190785.548933,129.8867831041744,0,0
1690190785.562594,73.2015777164997,0,0
1690190785.570457,127.17719830200122,0,0
1690190785.5816,89.74268780623488,0,0
1690190785.58821,151.2823805229937,0,0
1690190785.599635,87.52903858594712,0,0
1690190785.606051,155.85834788748096,0,0
1690190785.61386,128.05862058437395,0,0
1690190785.621538,130.24170910445906,0,0
1690190785.629265,129.41388460351743,0,0
1690190785.637461,122.01256690714452,0,0
1690190785.644935,133.79813704223554,0,0
1690190785.653872,111.89286381219155,0,0
1690190785.659542,176.36464553023296,0,0
1690190785.670078,94.91308184924532,0,0
1690190785.702425,30.91480250307725,0,0
1690190785.714418,83.38245000198799,0,0
1690190785.723852,105.99974727690869,0,0
1690190785.769366,21.971210057621793,0,0
1690190785.779623,97.49433997350131,0,0
1690190785.792579,77.18488802193555,0,0
1690190785.80197,106.48414531975932,0,0
1690190785.811873,100.97996918335902,0,0
1690190785.824655,78.23442512870253,0,0
1690190785.838331,73.12117989574799,0,0
1690190785.850789,80.26915201041089,0,0
1690190785.86373,77.27447584656767,0,0
1690190785.874543,92.48129120455097,0,0
1690190785.890383,63.13109967187453,0,0
1690190785.896498,163.5333749220212,0,0
1690190785.912615,62.04591715976331,0,0
1690190785.922661,99.54205430036073,0,0
1690190785.931895,108.29599793441777,0,0
1690190785.947017,66.1290953236843,0,0
1690190785.958511,87.00070524787388,0,0
1690190785.994029,28.154793150436657,0,0
1690190786.00486,92.3286079070177,0,0
1690190786.036386,31.719761022460865,0,0
1690190786.0459,105.10722967046736,0,0
1690190786.084686,25.782542414556183,0,0
1690190786.09283,122.79126412553428,0,0
1690190786.106679,72.20727529395562,0,0
1690190786.115297,116.03463634603148,0,0
1690190786.123587,120.62996836353177,0,0
1690190786.137122,73.8824026774705,0,0
1690190786.174189,26.97804735288253,0,0
1690190786.178834,215.29124319885022,0,0
1690190786.195576,59.73005226356788,0,0
1690190786.215942,49.10155582350944,0,0
1690190786.226128,98.17208126579908,0,0
1690190786.238647,79.87933267311648,0,0
1690190786.264467,38.729641633655596,0,0
1690190786.27941,66.92148384523334,0,0
1690190786.285518,163.71849018306725,0,0
1690190786.311589,38.35668952903521,0,0
1690190786.320995,106.31410321403224,0,0
