timestamp,hz_positions,u,v
1690190785.666779,1.267550785241266,600,322
1690190785.791856,7.995074445636862,600,322
1690190785.828624,27.19759298646055,600,322
1690190785.85978,32.096481427631275,600,322
1690190785.903552,22.845664050372292,600,322
1690190785.941222,26.54639586326496,600,322
1690190785.979347,26.22948195212247,600,322
1690190786.015067,27.995434551898597,600,322
1690190786.049876,28.728306358262728,600,322
1690190786.088641,25.796496752607755,600,322
1690190786.125459,27.160607669692926,600,322
1690190786.171954,21.507707138974638,600,322
1690190786.215516,22.955695544378344,600,322
1690190786.257827,23.63454202237061,600,322
1690190786.293802,27.797097223142686,600,322
1690190786.333866,24.960152344679837,600,322
1690190786.369604,27.981240451776888,600,322
1690190786.408547,25.678678568367435,600,322
1690190786.799137,2.5602281453303335,600,322
1690190786.834222,28.502239105173388,600,322
1690190786.872107,26.395705502168017,600,322
1690190786.908308,27.623546147868122,600,322
1690190786.944585,27.565632866052827,600,322
1690190787.381937,2.28648807476285,600,322
1690190787.429519,21.016389992634274,600,322
1690190787.481486,19.242927796078288,600,322
1690190787.521104,25.241042306072096,600,322
1690190787.915722,2.5340975756231923,600,322
1690190787.95178,27.73295247918857,600,322
1690190787.991804,24.985131528783835,600,322
1690190788.026704,28.65314041343881,600,322
1690190788.460176,2.306954518228515,600,322
1690190788.495681,28.16500245099685,600,322
1690190788.534059,26.05659474805708,600,322
1690190788.56696,30.394167989159186,600,322
1690190788.603825,27.126003246606263,600,322
1690190789.013635,2.440156219183916,600,322
1690190789.05199,26.072143865036395,600,322
1690190789.091579,25.259587589130852,600,322
1690190789.130241,25.865219536260483,600,322
1690190789.568067,2.284011553189543,600,322
1690190789.608602,24.67005458309806,600,322
1690190789.650528,23.851600796133066,600,322
1690190789.683871,29.991233527110996,600,322
1690190790.124958,2.26712640124364,600,322
1690190790.172691,20.949836918789053,600,322
1690190790.207577,28.6648897636719,600,322
1690190790.248013,24.730420221578882,600,322
1690190790.28838,24.77277908700557,600,322
1690190790.675012,2.586437419102607,600,322
1690190790.719422,22.517455937380884,600,322
1690190790.75944,24.988852943454457,600,322
1690190790.795837,27.47480676012053,600,322
1690190790.829001,30.15315600287563,600,322
1690190791.241296,2.4254471919416685,600,322
1690190791.278825,26.64606627363285,600,322
1690190791.322745,22.768649505466467,600,322
1690190791.360666,26.37064607801222,600,322
1690190791.800363,2.2742932931646553,600,322
1690190791.839583,25.497288753799392,600,322
1690190791.878799,25.49976897448992,600,322
1690190791.916458,26.5541268605218,600,322
1690190792.334568,2.391714342574277,600,322
1690190792.390361,17.923380325024677,600,322
1690190792.430723,24.77585208813279,600,322
1690190792.464107,29.954393206830307,600,322
1690190792.896199,2.3143222104203165,600,322
1690190792.932903,27.24493984981942,600,322
1690190792.981604,20.5334390772861,600,322
1690190793.015852,29.19889171992259,600,322
1690190793.446643,2.321310510059113,600,322
1690190793.489348,23.41656012550456,600,322
1690190793.526426,26.970067581036158,600,322
1690190793.568241,23.91497514026365,600,322
1690190793.604435,27.628823060556357,600,322
1690190793.995959,2.554121343027005,600,322
1690190794.031722,27.961840254398304,600,322
1690190794.065541,29.569211897325992,600,322
1690190794.106454,24.4421885653347,600,322
1690190794.142896,27.440833764041635,600,322
1690190794.551023,2.450217284755484,600,322
1690190794.590062,25.615478102613274,600,322
1690190794.625409,28.29095618389812,600,322
1690190794.663883,25.991522692908312,600,322
1690190795.109101,2.246090244085296,600,322
1690190795.153481,22.532697979510377,600,322
1690190795.193157,25.204184769218752,600,322
1690190795.237627,22.487033631601804,600,322
1690190795.650499,2.422057722102591,600,322
1690190795.688159,26.553454421139932,600,322
1690190795.722439,29.17147606429222,600,322
1690190795.761777,25.42079456953241,600,322
1690190795.799618,26.42630594076249,600,322
1690190796.22417,2.3554242713539617,600,322
1690190796.265133,24.412313530565562,600,322
1690190796.306576,24.12946354091759,600,322
1690190796.348501,23.852143352706346,600,322
1690190796.771716,2.362864368233101,600,322
1690190796.805988,29.178375896540448,600,322
1690190796.842958,27.049031683896224,600,322
1690190796.881979,25.62721640414014,600,322
1690190797.329281,2.235625527351381,600,322
1690190797.369687,24.748806608644344,600,322
1690190797.414874,22.130260436452662,600,322
1690190797.446718,31.403188008655093,600,322
1690190797.875051,2.3346319269225226,600,322
1690190797.915011,25.025082933581537,600,322
1690190797.954017,25.637084894531274,600,322
1690190797.993355,25.420640500375768,600,322
1690190798.427561,2.3030542633615787,600,322
1690190798.468079,24.680361293359617,600,322
1690190798.502469,29.078243507438888,600,322
1690190798.536271,29.584019862318023,600,322
1690190798.572489,27.610635314563325,600,322
1690190798.997262,2.3541987183624857,600,322
