timestamp,hz_detections,x,y,z
1689320772.112466,0.9479212220201011,0.003693916179903881,-0.007976883154185752,0.48964942439197534
1689320772.563348,2.217875393414329,0.0036883737928337878,-0.007982958961471746,0.48986839525257736
1689320772.684613,8.246406958409192,0.0036961206544192738,-0.007989014057163272,0.4900971819073239
1689320772.758742,13.48997812942236,0.003691709453208072,-0.007993596098386763,0.48998226842473136
1689320772.810883,19.17878323692814,0.003692932702784613,-0.007995981324471489,0.4900878424870188
1689320772.866841,17.8705353528898,0.003691314849902978,-0.007979740530525607,0.4898360974658283
1689320772.924077,17.47153479266032,0.0036900821224059074,-0.007987685027377216,0.4900280458429151
1689320772.975839,19.319241841505264,0.0036925679442215077,-0.007979298023059174,0.4898004316476688
1689320773.028463,19.002741016939936,0.00369534883290635,-0.00799434300715021,0.4903463824712286
1689320773.082296,18.575963718820862,0.003691976925962009,-0.00798196685323341,0.48984829073962305
1689320773.134609,19.11567471982572,0.0036937453742145196,-0.007981121767685673,0.4898167632935367
1689320773.186636,19.22079398030401,0.0036875384531962147,-0.00798582027754471,0.48991575293467443
1689320773.244054,17.416108525136092,0.003694308706188054,-0.007991333477002222,0.49011686162395907
1689320773.290953,21.322488155031824,0.0036975904642468803,-0.007986633345329864,0.48991054845040843
1689320773.333392,23.56324086246222,0.0036933551025617978,-0.007991623064980096,0.4898400754430308
1689320773.375445,23.779525237692976,0.0036989692351038603,-0.007985533615855456,0.48975102485458644
1689320773.432384,17.562616196298467,0.003686646779078273,-0.007985537015205166,0.48984692676895225
1689320773.499231,14.959515224144633,0.0036959689397801283,-0.007979594414334011,0.4899645361207945
1689320773.563227,15.62601613900707,0.0036971362749641523,-0.007983283703562992,0.48980557344948084
1689320773.617968,18.267795000892853,0.0036975433187802858,-0.007978621147302443,0.4898114977517394
1689320773.672096,18.474749921816155,0.003688286659276707,-0.007989436213531768,0.4902003279042997
1689320773.725812,18.616446442758797,0.0036881728681040405,-0.00798291058519897,0.49000925373723864
1689320773.784092,17.158547560995565,0.0036930816956806225,-0.007981225867068413,0.48987960175394296
1689320773.839077,18.186762869432496,0.003686060520473263,-0.00799289539739923,0.49012936998685847
1689320773.883301,22.612144116362696,0.003693800114656048,-0.00798422644658183,0.4900188860881271
1689320773.930582,21.150132872104926,0.0036894029290372643,-0.007994900106234491,0.4902157491641247
1689320773.991341,16.45844876433241,0.0036948161063800997,-0.007991605145991499,0.49028905910536363
1689320774.054531,15.825292976856149,0.0036916948678311487,-0.00798588516784675,0.49010041443108393
1689320774.097067,23.509486629037774,0.0036875764996132376,-0.007979400046568729,0.48988220721466813
1689320774.142833,21.850340703077787,0.003695849985232351,-0.007993841547478238,0.49026267276863833
1689320774.194688,19.284510979512266,0.0036898271856594276,-0.007984879076414562,0.4898796772038935
1689320774.264034,14.420452591986468,0.0036896108826611697,-0.007997044772614927,0.4900986828196747
1689320774.333268,14.443792443213907,0.0036995686611386133,-0.007988062948967534,0.49001213638984475
1689320774.403029,14.334649127303921,0.003690670364185275,-0.007993923157307476,0.4901447073802147
1689320774.448104,22.185276476002073,0.0036940257614307206,-0.007993908141311006,0.49018792083974894
1689320774.501001,18.9046721895198,0.0036915363206247768,-0.007974116821777295,0.48969754133216603
1689320774.54291,23.861099101149165,0.0036892812698013744,-0.007988296490541962,0.48984317796820315
1689320774.589424,21.49899791381546,0.00369244122881287,-0.007988190045716973,0.4899330532914602
1689320774.649205,16.727702002073862,0.003694830299608939,-0.007985705996333952,0.4899972993974825
1689320774.70988,16.48121340720657,0.0036935865131750697,-0.007997197346396596,0.4900613584897201
1689320774.764786,18.212981779653656,0.0036972304794239035,-0.007994650272901593,0.490180595155576
1689320774.80928,22.47498405860005,0.003691358281810933,-0.007986472759992218,0.48992268202851236
1689320774.863856,18.323019191032245,0.0036977784175039187,-0.007995235761056286,0.4900603894070207
1689320774.913892,19.98562892512365,0.003689507395829866,-0.007981804283658087,0.48991222062996675
1689320774.960508,21.45182639293788,0.0036986102460228143,-0.007985618857386759,0.4899709226060142
1689320775.004151,22.91318313921727,0.0036883257383054087,-0.00799220922603403,0.48992995711565485
1689320775.062823,17.043919248398947,0.00368924416975238,-0.007987820756119772,0.48999864200508514
1689320775.12518,16.036705105068364,0.0036942744172210606,-0.00798151238268019,0.4899382320350253
1689320775.198067,13.71987831605116,0.0036890299474271367,-0.00799081400995166,0.4900141346461568
1689320775.245776,20.960410982179447,0.0036903028141642056,-0.007989719275197192,0.4900804308019003
1689320775.290043,22.590100716324663,0.003693688712387358,-0.007992695986142804,0.489928388636603
