timestamp,hz_camera_info,x_offset,y_offset
1689312667.11342,28.278176681971104,437,81
1689312667.152391,25.660140955364135,437,81
1689312667.182637,33.0622019375537,437,81
1689312667.217291,28.85658066735466,437,81
1689312667.25011,30.470345508964634,437,81
1689312667.282821,30.570728862973763,437,81
1689312667.315837,30.288375854822753,437,81
1689312667.345696,33.49066577236941,437,81
1689312667.390305,22.41696596545237,437,81
1689312667.42778,26.684548386891546,437,81
1689312667.453755,38.498572700487394,437,81
1689312667.488536,28.75134697906527,437,81
1689312667.518385,33.50190101920189,437,81
1689312667.5526,29.226969925021603,437,81
1689312667.596885,22.58097929957738,437,81
1689312667.632004,28.47456890699253,437,81
1689312667.657262,39.59131583915424,437,81
1689312667.689416,31.100479746112722,437,81
1689312667.730304,24.457010909811835,437,81
1689312667.759278,34.51363494231687,437,81
1689312667.792713,29.90889643172937,438,82
1689312667.818808,38.32129446053485,437,81
1689312667.858625,25.114991257694427,437,81
1689312667.885436,37.297952940758,437,81
1689312667.928678,23.125676793295472,437,81
1689312667.962356,29.692926318174095,437,81
1689312667.998377,27.7615880012973,437,81
1689312668.028281,33.44046688884282,437,81
1689312668.062798,28.971189777240546,437,81
1689312668.098455,28.04503998502233,437,81
1689312668.130604,31.105092589159245,437,81
1689312668.167021,27.459697271251244,437,81
1689312668.200267,30.07876997217521,437,81
1689312668.231102,32.43077065823353,437,81
1689312668.262773,31.57457956307683,437,81
1689312668.296516,29.63586004182918,437,81
1689312668.334536,26.301853663430908,437,81
1689312668.369183,28.862537847508946,437,81
1689312668.403772,28.91088180759183,437,81
1689312668.434223,32.83983714375196,437,81
1689312668.472311,26.254931049808143,437,81
1689312668.504799,30.78071977925204,437,81
1689312668.53258,35.99581194967474,437,81
1689312668.568739,27.655602589969803,437,81
1689312668.604045,28.323816212419977,438,83
1689312668.63021,38.21898235894445,437,82
1689312668.667733,26.650298952237534,437,82
1689312668.697456,33.644059775241246,437,81
1689312668.739623,23.715122524906423,437,81
1689312668.772217,30.680525788353364,437,81
1689312668.803767,31.69579082596539,437,81
1689312668.837119,29.983086590082138,437,81
1689312668.875053,26.361695976267395,437,81
1689312668.910922,27.879132712069445,437,81
1689312668.939578,34.89669861554846,437,81
1689312668.96985,33.03381901236513,437,81
1689312669.006643,27.17908774567298,437,81
1689312669.034703,35.63797029534718,437,81
1689312669.070255,28.127793127498055,437,81
1689312669.102149,31.353890545924813,437,81
1689312669.136745,28.905103855112813,437,81
1689312669.174017,26.829808737926182,437,81
1689312669.205888,31.37640731015807,437,81
1689312669.234566,34.870007648565064,437,81
1689312669.270787,27.608272666236623,437,81
1689312669.311202,24.743258629131688,437,81
1689312669.344332,30.184186474952682,438,82
1689312669.37381,33.923519896473636,437,81
1689312669.407392,29.777881905248734,437,81
1689312669.443891,27.39799331103679,437,81
1689312669.482901,25.634421219899767,437,81
1689312669.509413,37.718900349823286,437,81
1689312669.546856,26.707316917865352,437,81
1689312669.577466,32.66897217808518,437,81
1689312669.614547,26.967986677725698,437,81
1689312669.648382,29.555251772200066,437,81
1689312669.678598,33.09507239515524,437,81
1689312669.717995,25.382642532512723,437,81
1689312669.746649,34.8990215003661,437,81
1689312669.779952,30.027304682745932,437,81
1689312669.806945,37.0465919429061,437,81
1689312669.848059,24.322701862633668,437,81
1689312669.882888,28.711590591714355,437,81
1689312669.910132,36.70552818349684,437,81
1689312669.941198,32.18934620609205,437,81
1689312669.973989,30.49626640491511,437,81
1689312670.010236,27.58847866553532,437,81
1689312670.040908,32.602947577886944,437,81
1689312670.076019,28.481142965789797,437,81
1689312670.114149,26.22603780427565,437,81
1689312670.143135,34.499440679081395,437,81
1689312670.17499,31.39237626207815,437,81
1689312670.217403,23.577678716981556,437,81
1689312670.243664,38.07914877391123,437,81
1689312670.283295,25.23284242949273,437,81
1689312670.312183,34.61646515082738,437,81
1689312670.346804,28.88420298737699,437,81
1689312670.379095,30.968214472936157,437,81
1689312670.413603,28.97879602313161,437,81
1689312670.45931,21.878492924171532,437,81
1689312670.492072,30.523119915001384,437,81
1689312670.518627,37.65794270014994,437,81
1689312670.549732,32.14912926171204,437,81
1689312670.58194,31.048219705381598,437,81
1689312670.618922,27.04013822092139,437,81
1689312670.652526,29.75844478342616,437,81
1689312670.68836,27.906399909513702,437,81
1689312670.734382,21.728767549085635,437,81
1689312670.752674,54.66814384213339,437,81
1689312670.789613,27.071727779104517,437,81
1689312670.819064,33.95482732380228,437,81
1689312670.858366,25.443926112408626,437,81
1689312670.88268,41.12869190037262,437,81
1689312670.920618,26.358713958925115,437,81
1689312670.950126,33.88925786773321,438,82
1689312670.99848,20.680748673648502,437,81
1689312671.017727,51.956643997671165,437,81
1689312671.053794,27.72616938575848,437,81
1689312671.087581,29.59717174853401,437,81
1689312671.120009,30.837522883841984,437,81
1689312671.153962,29.45252055698727,437,81
1689312671.188437,29.006452326779577,437,81
1689312671.222778,29.119628984219332,437,81
1689312671.255032,31.003925105149946,437,81
1689312671.28906,29.387517165998712,437,81
1689312671.324836,27.951777681516777,437,81
1689312671.358243,29.933870495792863,437,81
1689312671.389898,31.59051298852912,437,81
1689312671.425385,28.17938364585503,437,81
1689312671.458886,29.849935593147965,437,81
1689312671.488916,33.30001984835854,437,81
1689312671.531913,23.25737067698774,437,81
1689312671.564127,31.042474928764385,437,81
1689312671.592066,35.79215769936425,437,81
1689312671.622514,32.84292291790648,437,81
1689312671.662082,25.27298144131116,437,81
1689312671.697171,28.49894682484678,437,81
1689312671.728559,31.859264266887454,437,81
1689312671.776842,20.711180461597717,437,81
1689312671.79289,62.313237260436786,437,81
1689312671.823466,32.70539982065578,437,81
1689312671.857988,28.9669880383436,437,81
1689312671.891275,30.04192959209254,437,81
1689312671.928607,26.786629369914806,437,81
1689312671.954727,38.28491625211081,437,81
1689312671.995308,24.642081206046683,437,81
1689312672.025651,32.956469811735865,438,82
1689312672.080513,18.22754532654232,438,82
1689312672.096213,63.69385430745167,438,82
1689312672.129226,30.29121950514928,437,81
1689312672.163165,29.464520797184424,437,81
1689312672.194139,32.285234847668455,437,81
1689312672.225982,31.404128512492605,437,81
1689312672.258282,30.959756709675514,437,81
1689312672.290761,30.7890799914848,437,81
1689312672.330112,25.412323538321722,437,81
1689312672.366824,27.239100928036574,437,81
1689312672.399926,30.209622587150676,437,81
1689312672.435716,27.940791665001267,437,81
1689312672.476828,24.323689231429448,437,81
1689312672.494044,58.08561259676772,437,81
1689312672.526724,30.599722769387903,437,80
1689312672.559304,30.693772411269666,437,80
1689312672.59334,29.3807238874451,438,80
1689312672.624746,31.840883038405188,437,80
1689312672.65937,28.881816241229007,436,79
1689312672.695964,27.32677034537127,437,80
1689312672.725732,33.593131287242905,437,80
1689312672.761629,27.857468302305346,437,80
1689312672.798262,27.297958333604516,437,80
1689312672.836889,25.88852815188811,438,80
1689312672.86483,35.78971440273737,436,79
1689312672.907029,23.697302183677504,437,80
1689312672.94162,28.909088402740444,437,80
1689312672.970064,35.1570300581717,437,80
1689312673.001342,31.97121731839317,437,80
1689312673.036459,28.476308803660782,437,80
1689312673.067678,32.031769791205264,436,79
1689312673.104897,26.867963204960667,437,80
1689312673.141009,27.691572310434754,437,80
1689312673.167233,38.13315634915584,437,80
1689312673.201528,29.158699702455436,437,80
1689312673.234368,30.450657393223512,437,80
1689312673.272011,26.56539528520578,437,80
1689312673.30542,29.932161539175176,437,80
1689312673.340055,28.87247194878502,437,80
1689312673.380869,24.50144287500146,437,80
1689312673.413001,31.12147923901107,437,81
1689312673.438843,38.69676812222642,437,81
1689312673.478434,25.258218563505302,437,81
1689312673.504824,37.89337501242242,437,81
1689312673.541808,27.03874369850827,437,80
1689312673.574036,31.02892568097415,437,80
1689312673.600615,37.623487410410746,437,80
1689312673.641011,24.75494148129349,437,80
1689312673.672658,31.598604759788152,438,80
1689312673.705555,30.397912740976953,437,80
1689312673.743972,26.030074534701146,437,80
1689312673.770694,37.42241256245539,437,81
1689312673.806054,28.280464699179426,437,81
1689312673.838625,30.70231019236963,437,81
1689312673.872114,29.860561144215914,437,81
1689312673.9056,29.863112402190087,437,81
1689312673.940406,28.7306677991876,437,81
1689312673.972226,31.4269529903643,437,81
1689312674.006722,28.988810328502215,437,81
1689312674.048438,23.971560839000972,437,81
1689312674.077669,34.210451620270305,437,81
1689312674.10929,31.624573996441175,437,81
1689312674.142786,29.854184906009554,437,81
1689312674.177815,28.547828099263555,437,81
1689312674.216015,26.177914531621553,437,81
1689312674.243246,36.722882283412865,437,81
1689312674.278321,28.510376236277743,437,81
1689312674.309351,32.22693989196997,437,81
1689312674.345749,27.474086883613687,437,81
1689312674.375797,33.27993906261158,437,81
1689312674.418217,23.57383572576747,437,81
1689312674.444521,38.01702212513709,437,81
1689312674.483246,25.82301985531784,437,81
1689312674.510653,36.487120823293,437,81
1689312674.541145,32.79541491715731,437,81
1689312674.579199,26.278453730969236,437,81
1689312674.613113,29.486477556328868,437,81
1689312674.651752,25.880541020831277,437,81
1689312674.689874,26.231614497013666,437,81
1689312674.71416,41.17593237976498,437,81
1689312674.74743,30.056999534200436,437,81
1689312674.776067,34.919941388037834,437,81
1689312674.81327,26.87949961868996,437,81
1689312674.849978,27.24210854485464,437,81
1689312674.880298,32.98160744194824,437,81
1689312674.915389,28.497204160806614,437,81
1689312674.947191,31.444623539025542,437,81
1689312674.991665,22.485104831749197,437,81
1689312675.022741,32.17897393799437,437,81
1689312675.050755,35.6965080553877,437,81
1689312675.088325,26.616981850488642,437,81
1689312675.114528,38.16368979918656,437,81
1689312675.149966,28.218248361791737,437,81
1689312675.184358,29.076630849220106,437,81
1689312675.213708,34.07150110070429,437,81
1689312675.246994,30.042575136807724,437,81
1689312675.282713,27.996368879158435,437,81
1689312675.314495,31.464202124467384,437,81
1689312675.352128,26.57246395174983,437,81
1689312675.38775,28.07263284005649,437,81
1689312675.422124,29.0917565458644,437,81
1689312675.450347,35.432047036561464,437,81
1689312675.485969,28.072444950137207,437,81
1689312675.523052,26.966599587236477,437,81
1689312675.556535,29.86587675700309,437,81
1689312675.588743,31.048219705381598,437,81
1689312675.623784,28.537921931239072,437,81
1689312675.652846,34.40915542064892,437,81
1689312675.69064,26.459314025448055,437,81
1689312675.724248,29.754855918616364,437,81
1689312675.756971,30.55959198542805,437,81
1689312675.79337,27.473187091026993,437,81
1689312675.823192,33.532434722821826,437,81
1689312675.856412,30.102300211719957,437,81
1689312675.888816,30.860212047412684,437,81
1689312675.967359,12.731887819374501,437,81
1689312675.990231,43.72163615894592,437,81
1689312676.021196,32.29468108041517,437,81
1689312676.055924,28.795166826857063,437,81
1689312676.161009,9.516093829053974,437,81
1689312676.167697,149.5242237353392,437,81
1689312676.191227,42.498925951444896,437,81
1689312676.219909,34.86508009077231,437,81
1689312676.257076,26.90553595483995,437,81
1689312676.293169,27.706206030980614,437,81
1689312676.324506,31.911136133660992,437,81
1689312676.365726,24.26009751921753,437,81
1689312676.394227,35.08644660454066,437,81
1689312676.424519,33.01197915846805,437,81
1689312676.458345,29.563167836702473,437,81
1689312676.493166,28.71827456350565,437,81
1689312676.525841,30.60441156082861,437,81
1689312676.565422,25.26460861970304,437,81
1689312676.594413,34.49348256947128,437,81
1689312676.628609,29.24327188554536,437,81
1689312676.662586,29.431646901971792,437,81
1689312676.695833,30.0779071768688,437,81
1689312676.726513,32.59458661340835,437,81
1689312676.756805,33.01197915846805,437,81
1689312676.793548,27.21594684385382,437,81
1689312676.826272,30.558701385751963,437,81
1689312676.863274,27.025502905965283,437,81
1689312677.040652,5.6376796594518375,437,81
1689312677.058592,55.74122212476411,437,81
1689312677.090488,31.35201560759749,437,81
1689312677.12927,25.785078443908915,437,81
1689312677.157149,35.869292671871925,437,81
1689312677.189886,30.546460902053035,437,81
1689312677.229374,25.32425252378882,437,81
1689312677.259387,33.31880143624289,437,81
1689312677.305065,21.892424851373004,437,81
1689312677.333831,34.76307457688929,437,81
1689312677.369899,27.725436277102062,437,81
1689312677.401373,31.77238260447993,437,81
1689312677.434396,30.28181562208954,437,81
1689312677.46393,33.85943781584513,437,81
1689312677.496927,30.305664739884392,437,81
1689312677.526699,33.5885579749025,437,81
1689312677.561884,28.421315118989536,437,81
1689312677.602992,24.326087460851408,437,81
1689312677.634712,31.525927707583264,437,81
1689312677.671099,27.482367741681845,437,81
1689312677.696022,40.123441909408335,437,81
1689312677.732504,27.410885136194906,437,81
1689312677.768165,28.041664995253186,437,81
1689312677.806664,25.97478263023607,437,81
1689312677.837475,32.4558658526205,437,81
1689312677.873896,27.45682115737104,437,81
1689312677.905702,31.440380795322515,437,81
1689312677.938902,30.120675044883303,437,81
1689312677.969556,32.62196573152995,437,81
1689312678.01016,24.62819059921905,437,81
1689312678.036558,37.88173878487369,437,81
1689312678.075121,25.931583665646542,437,81
1689312678.106951,31.41683083030598,437,81
1689312678.133833,37.199705545848815,437,81
1689312678.171176,26.778762417958475,437,81
1689312678.201307,33.18829868886445,437,81
1689312678.240145,25.748038649952733,437,81
1689312678.270363,33.09272233794105,437,81
1689312678.299993,33.749639917281556,437,81
1689312678.339443,25.348587314537816,437,81
1689312678.371292,31.39801624433881,437,81
1689312678.406784,28.175408426483234,437,81
1689312678.438538,31.49207874701545,437,81
1689312678.46755,34.46853761761926,437,81
1689312678.505109,26.62475402135412,437,81
1689312678.545014,25.05962132482539,437,81
1689312678.575962,32.31209651325825,437,81
1689312678.611044,28.504757244603926,437,81
1689312678.64332,30.982626167119726,437,81
1689312678.675064,31.502012858258727,437,81
1689312678.707997,30.36468280110909,437,81
1689312678.736877,34.626181572017074,437,81
1689312678.783237,21.57031185715461,437,81
1689312678.820439,26.880188673199306,437,81
1689312678.845454,39.97621044605414,437,81
1689312678.88058,28.468964019303733,437,81
1689312678.912039,31.78731176439382,437,81
1689312678.944627,30.686137367943576,437,81
1689312678.989604,22.23361092410693,437,81
1689312679.022847,30.081574398806577,437,81
1689312679.050023,36.796982059042854,437,81
1689312679.081523,31.746170148349986,437,81
1689312679.123003,24.107966432923323,437,81
1689312679.150205,36.76215017573383,437,81
1689312679.182778,30.700287657095174,438,82
1689312679.211965,34.2615912432609,437,81
1689312679.247678,28.00104145108852,437,81
1689312679.276149,35.123467542037915,437,81
1689312679.321263,22.166048345329823,437,81
1689312679.354219,30.343594232675237,437,81
1689312679.388244,29.390194168634512,437,81
1689312679.420118,31.373356271972472,437,81
1689312679.45446,29.119022493751736,437,81
1689312679.490692,27.59991577174142,437,81
1689312679.522293,31.64437738126674,437,81
1689312679.55861,27.5354113599958,437,81
1689312679.591161,30.720975030945805,437,81
1689312679.621912,32.519278332131584,437,81
1689312679.654923,30.292969709225904,437,81
1689312679.688199,30.051615676721358,437,81
1689312679.725997,26.45647676237574,437,81
1689312679.758866,30.423710495201757,437,81
1689312679.797124,26.13843517277911,437,81
1689312679.826596,33.93038061723901,437,81
1689312679.864084,26.675214327507696,437,81
1689312679.895989,31.343112711946734,437,81
1689312679.923607,36.208047376099586,437,81
1689312679.960626,27.013318906664605,437,81
1689312679.993016,30.873614321256643,438,83
1689312680.021275,35.386907624423124,437,82
1689312680.058675,26.737962732760874,437,82
1689312680.089451,32.49282637662297,437,81
1689312680.129687,24.85336746423958,437,81
1689312680.163777,29.334079337548257,437,81
1689312680.192994,34.226643273899384,437,81
1689312680.227582,28.911878239770598,437,81
1689312680.266011,26.021999838692665,437,81
1689312680.303052,26.99714857654109,437,81
1689312680.32962,37.63935603137283,437,81
1689312680.361332,31.533749342154724,437,81
1689312680.398634,26.80820166692233,437,81
1689312680.427365,34.80548017957463,437,81
1689312680.461641,29.174925572465987,437,81
1689312680.492686,32.21134764845022,437,81
1689312680.527824,28.459305599848012,437,81
1689312680.566092,26.13143270117377,437,81
1689312680.59808,31.261815498595034,437,81
1689312680.626195,35.56815888333913,437,81
1689312680.664222,26.29707141827119,437,81
1689312680.702881,25.867133729679058,437,81
1689312680.736438,29.80009662659505,438,82
1689312680.766588,33.16756551582343,437,81
1689312680.799417,30.460830095500928,437,81
1689312680.834933,28.15630517235592,437,81
1689312680.875019,24.94634604747432,437,81
1689312680.901387,37.92489714724897,437,81
1689312680.938128,27.217536323108572,437,81
1689312680.967221,34.372497439049376,437,81
1689312681.005307,26.256410256410255,437,81
1689312681.041452,27.666365441317126,437,81
1689312681.067257,38.75218508047379,437,81
1689312681.108542,24.221850059481874,437,81
1689312681.137171,34.929538054114374,437,81
1689312681.170738,29.79120676184388,437,81
1689312681.197055,37.99807939700313,437,81
1689312681.239256,23.696231137325356,437,81
1689312681.275232,27.796176148977764,437,81
1689312681.301559,37.98397073073544,437,81
1689312681.333135,31.669704543223673,437,81
1689312681.365533,30.865889556105028,437,81
1689312681.402875,26.7796172975872,437,81
1689312681.43237,33.904050569472396,437,81
1689312681.467966,28.092939765976116,437,81
1689312681.506775,25.767336708114218,437,81
1689312681.533559,37.335469686045165,437,81
1689312681.567672,29.314397539837852,437,81
1689312681.609029,24.179679933588524,437,81
1689312681.636091,36.95226684051944,437,81
1689312681.676065,25.016276697899954,437,81
1689312681.704657,34.974683966512124,437,81
1689312681.739466,28.728306358262728,437,81
1689312681.770972,31.73992402342863,437,81
1689312681.804207,30.088695677125926,437,81
1689312681.852054,20.899937713331838,437,81
1689312681.885665,29.75232312341283,437,81
1689312681.909291,42.32609112467834,437,81
1689312681.971275,16.133179475344257,437,81
1689312682.004146,30.421945151627245,437,81
1689312682.037582,29.90804335424986,437,81
1689312682.07145,29.526331721258966,437,81
1689312682.121531,19.967646568755804,437,81
1689312682.135938,69.41109106856207,437,81
1689312682.173537,26.5963906608667,437,81
1689312682.204243,32.56700054352046,437,81
1689312682.24695,23.415383584739235,437,81
1689312682.271082,41.438730648013674,437,81
1689312682.308555,26.685906612458883,437,81
1689312682.343386,28.71001834460477,437,81
1689312682.378412,28.550159961881423,438,82
1689312682.411598,30.133226047473993,437,81
1689312682.438545,37.10985277463194,437,81
1689312682.47036,31.431663194496487,437,81
1689312682.505969,28.082782631984198,437,81
1689312682.541118,28.450425640156013,437,81
1689312682.574636,29.83464807767543,437,81
1689312682.605634,32.26015459754644,437,81
1689312682.644007,26.059994532395557,437,81
1689312682.678844,28.705106182032207,437,81
1689312682.711059,31.041326228537596,437,81
1689312682.749357,26.111097968661483,437,81
1689312682.77822,34.64648934412688,437,81
1689312682.810429,31.04707057996225,437,81
1689312682.85257,23.729881415768986,437,81
1689312682.883141,32.71075617669079,437,81
1689312682.92358,24.72867056180835,437,81
1689312682.956725,30.170507840598475,437,81
1689312682.984172,36.433557443407864,437,81
1689312683.016158,31.263679663682645,437,81
1689312683.054427,26.130944296652565,437,81
1689312683.089415,28.581093144169376,437,81
1689312683.121349,31.314563875139054,437,81
1689312683.157971,27.306133343749796,437,81
1689312683.1845,37.694493623675534,437,81
1689312683.214393,33.45273568352209,437,81
1689312683.254472,24.950649597867987,437,81
1689312683.283346,34.633329479959706,437,81
1689312683.317341,29.415959491114133,437,81
1689312683.345874,35.0471606671346,437,81
1689312683.38548,25.248791528964176,437,81
1689312683.417072,31.65345227044609,438,82
1689312683.449634,30.7106278601501,438,82
1689312683.487293,26.5541268605218,437,81
1689312683.51933,31.213889695102438,437,81
1689312683.555753,27.455203608061844,437,81
1689312683.588951,30.122189266246778,437,81
1689312683.619851,32.36245794882874,437,81
1689312683.651762,31.33725830070829,437,81
1689312683.681379,33.76431095690814,437,81
1689312683.723052,23.99638421182111,437,81
1689312683.761487,26.017964369013946,437,81
1689312683.792746,31.990725345130045,437,81
1689312683.82599,30.080711442607665,437,81
1689312683.871246,22.096450283956212,437,81
1689312683.884137,77.57460975068432,437,81
1689312683.917883,29.633138101327532,437,80
1689312683.953107,28.389573645771993,437,80
1689312683.988531,28.229453691302272,438,80
1689312684.022492,29.445697196051725,437,80
1689312684.055085,30.681423503163746,436,79
1689312684.086628,31.702738452468235,437,80
1689312684.120759,29.29883483751991,437,80
1689312684.155794,28.542971275357782,437,80
1689312684.19594,24.90901208539953,437,80
1689312684.229957,29.396991827752,438,80
1689312684.260076,33.201697169273636,436,79
1689312684.301264,24.27891522676623,437,80
1689312684.331257,33.341049284578695,437,80
1689312684.35755,38.03322451940515,437,80
1689312684.392688,28.459112498303703,437,80
1689312684.427293,28.897536239872128,437,80
1689312684.458074,32.48754114867743,437,80
1689312684.495901,26.436133066091845,436,79
1689312684.529631,29.6473814791515,437,80
1689312684.553685,41.573039944494006,437,80
1689312684.592239,25.937677404194005,437,80
1689312684.626787,28.94519857837894,437,80
1689312684.664659,26.404678715997154,437,80
1689312684.69877,29.316036680832028,437,80
1689312684.730567,31.44957485416073,437,80
1689312684.772251,23.990070638030144,437,80
1689312684.797865,39.04111399663046,437,80
1689312684.83006,31.060635682336564,437,81
1689312684.873819,22.85238559652172,437,81
1689312684.898962,39.772646671155066,437,81
1689312684.934029,28.51677295658204,437,80
1689312684.965448,31.82807709819396,437,80
1689312684.993974,35.05565538626125,437,80
1689312685.033304,25.425879899613243,437,80
1689312685.066804,29.85078535894498,438,80
1689312685.098622,31.428601401221385,437,80
1689312685.137342,25.826517983042184,437,80
1689312685.163365,38.42767618279767,437,81
1689312685.200267,27.098663255351177,437,81
1689312685.230355,33.23589914261716,437,81
1689312685.26558,28.38899718431882,437,81
1689312685.29902,29.90420510773004,437,81
1689312685.333812,28.742283866016116,437,81
1689312685.366171,30.90341357028654,437,81
1689312685.402444,27.568713027474693,437,81
1689312685.441753,25.43945073207419,437,81
1689312685.468328,37.62922557955932,437,81
1689312685.503452,28.470509974816895,437,81
1689312685.536843,29.9481906720361,437,81
1689312685.572927,27.71316246770666,437,81
1689312685.608989,27.73001884235232,437,81
1689312685.634986,38.46609011454617,437,81
1689312685.673761,25.789834843882584,437,81
1689312685.706026,30.993157466932683,437,81
1689312685.740022,29.415340594295493,437,81
1689312685.770763,32.529871177396714,437,81
1689312685.80466,29.500995252329876,437,81
1689312685.837934,30.053553643209778,437,81
1689312685.879588,24.00737225901356,437,81
1689312685.903551,41.730631087763285,437,81
1689312685.934977,31.82083301722176,437,81
1689312685.971973,27.030031191194286,437,81
1689312686.004479,30.76356168402523,437,81
1689312686.045962,24.106165190553643,437,81
1689312686.078883,30.375898030127463,437,81
1689312686.105661,37.344112540622355,437,81
1689312686.140148,28.996425830804224,437,81
1689312686.169744,33.788246666935194,437,81
1689312686.207569,26.437632761631022,437,81
1689312686.244251,27.261231281198004,437,81
1689312686.275207,32.30388404100463,437,81
1689312686.310157,28.612288612534194,437,81
1689312686.340818,32.61486302594847,437,81
1689312686.384748,22.76345953456061,437,81
1689312686.415368,32.65828856186249,437,81
1689312686.442936,36.274120455253055,437,81
1689312686.481504,25.928217301534314,437,81
1689312686.507246,38.84693896452718,437,81
1689312686.544027,27.187896623474277,437,81
1689312686.575686,31.5867065300067,437,81
1689312686.605604,33.424743993305974,437,81
1689312686.641441,27.903986375006653,437,81
1689312686.676209,28.76219081514397,437,81
1689312686.708837,30.648466957004647,437,81
1689312686.742857,29.394519587917863,437,81
1689312686.781077,26.164360660237296,437,81
1689312686.812877,31.446509570472113,437,81
1689312686.850061,26.89328742442021,437,81
1689312686.881644,31.662532366063004,437,81
1689312686.918015,27.494437925677314,437,81
1689312686.948951,32.324796732303184,437,81
1689312687.002487,18.679041265486806,437,81
1689312687.015763,75.32332447381654,437,81
1689312687.04845,30.593250133115486,437,81
1689312687.083024,28.923441874577627,437,81
1689312687.114478,31.792371596628463,437,81
1689312687.15117,27.2539685633898,437,81
1689312687.185805,28.87247194878502,437,81
