timestamp,hz_camera_info,x_offset,y_offset
1690087581.236981,28.185822094093773,357,79
1690087581.269275,30.965470908298943,357,79
1690087581.303864,28.91088180759183,358,80
1690087581.337343,29.869492454832255,357,79
1690087581.37042,30.232486394925576,357,79
1690087581.404781,29.1026567953317,358,80
1690087581.432563,35.99457631773166,357,79
1690087581.472313,25.157320825560962,358,80
1690087581.507322,28.563964614305466,357,79
1690087581.53999,30.61111232748743,357,79
1690087581.574164,29.26204163643467,358,80
1690087581.610351,27.634101989721966,357,79
1690087581.653332,23.26614339203994,357,79
1690087581.675066,46.01086014546013,357,79
1690087581.72158,21.49888771566527,357,79
1690087581.739764,54.993562259895896,357,79
1690087581.783946,22.633619875561887,357,79
1690087581.80382,50.317357870364816,357,79
1690087581.844299,24.704055789188487,357,79
1690087581.879922,28.071881295469606,357,79
1690087581.910196,33.03147764590995,357,79
1690087581.940826,32.647866055374365,357,79
1690087581.977697,27.12161812632559,357,79
1690087582.019433,23.96005803923361,357,79
1690087582.03978,49.14758439671436,357,79
1690087582.077961,26.190991801077786,357,79
1690087582.113098,28.460078032230705,357,79
1690087582.141879,34.74493236246759,357,79
1690087582.177218,28.297445723306932,357,79
1690087582.210733,29.837407165011523,357,79
1690087582.244453,29.65597601674303,358,80
1690087582.277171,30.564268485524195,357,79
1690087582.318078,24.445607511496295,357,79
1690087582.350296,31.03856969481692,357,79
1690087582.388151,26.41665249566997,357,79
1690087582.416181,35.67586142369883,357,79
1690087582.44432,35.53802224990044,357,79
1690087582.484278,25.02627747678942,357,79
1690087582.517898,29.744094516108444,357,79
1690087582.552738,28.70274894100418,357,79
1690087582.573961,47.118540487103445,357,79
1690087582.613621,25.214336383201278,357,79
1690087582.651253,26.573137354282817,357,79
1690087582.683203,31.29890752790878,357,79
1690087582.719942,27.2189493494273,357,79
1690087582.751817,31.372652270500325,357,79
1690087582.786346,28.96118764025548,357,79
1690087582.810987,40.58270763991021,357,79
1690087582.849718,25.819045860264698,357,79
1690087582.87973,33.320124881830964,357,79
1690087582.918893,25.534231897821773,357,79
1690087582.952282,29.950115321722613,357,79
1690087582.984479,31.058795651787566,357,79
1690087583.014679,33.11257776233934,357,79
1690087583.051442,27.2012970589189,357,79
1690087583.092643,24.27118800995313,357,79
1690087583.114781,45.17144303361227,357,79
1690087583.152655,26.403348966038212,357,79
1690087583.187394,28.786076070992273,357,79
1690087583.220343,30.349742038654405,357,79
1690087583.24849,35.52778742471857,357,79
1690087583.289502,24.383220165565994,357,79
1690087583.320701,32.052331534946276,357,79
1690087583.352701,31.249936670193268,358,80
1690087583.386439,29.64004861915934,357,79
1690087583.422728,27.556577555565777,357,79
1690087583.44929,37.64780224218869,357,79
1690087583.489866,24.645121865231392,357,79
1690087583.511976,45.22843340234645,357,79
1690087583.552328,24.78185395482396,357,79
1690087583.578984,37.51512928991172,357,79
1690087583.616337,26.771583583328013,357,79
1690087583.648929,30.68232127051009,357,79
1690087583.683163,29.210889565211335,357,79
1690087583.717092,29.473216732603,357,79
1690087583.746359,34.16809091279378,357,79
1690087583.782262,27.852843520068,358,80
1690087583.814151,31.35881332615587,357,79
1690087583.84943,28.345446067134777,358,80
1690087583.885675,27.590111957479838,357,79
1690087583.918224,30.72277525069403,358,80
1690087583.957909,25.198430769415623,357,79
1690087583.998311,24.751289405044318,358,80
1690087584.026988,34.87116727635517,358,80
1690087584.05367,37.478590320966475,357,79
1690087584.090787,26.941829393627955,357,79
1690087584.1309,24.929591193847106,357,79
1690087584.168516,26.584421922635684,357,79
1690087584.205566,26.99054691471631,357,79
1690087584.223728,55.05997873373853,357,79
1690087584.275846,19.187205796915816,357,79
1690087584.289736,71.99409533290994,357,79
1690087584.325355,28.074887715282102,357,79
1690087584.361748,27.47786665618469,357,79
1690087584.390126,35.23855292121049,357,79
1690087584.423142,30.288375854822753,357,79
1690087584.459289,27.664723108988735,357,79
1690087584.500239,24.420130883346143,357,79
1690087584.520203,50.08961498041464,357,79
1690087584.561053,24.47984965302299,357,79
1690087584.594135,30.227910865115742,357,79
1690087584.620614,37.76576836153105,357,79
1690087584.659378,25.79713139961129,357,79
1690087584.695253,27.87468598391706,358,80
1690087584.72405,34.725659027685786,357,79
1690087584.761345,26.813343050388042,357,79
1690087584.795861,28.971990246665424,357,79
1690087584.832116,27.58249158249158,357,79
1690087584.866615,28.98620594333103,357,79
1690087584.89458,35.75920131636159,357,79
1690087584.927859,30.04881683299542,357,79
1690087584.968279,24.740339638890365,357,79
1690087584.99859,32.99120612896629,357,79
1690087585.033067,29.004847621484437,358,80
1690087585.056371,42.91111474873138,358,80
1690087585.096715,24.78683331855923,358,80
1690087585.131369,28.85658066735466,358,80
1690087585.165531,29.272456991311024,357,79
1690087585.198743,30.109431307518914,357,79
1690087585.234054,28.319800141791298,357,79
1690087585.264377,32.978236256132845,357,79
1690087585.295272,32.367702553575704,357,79
1690087585.330293,28.55443603289581,357,79
1690087585.363333,30.26630105354308,357,79
1690087585.398978,28.054419220633285,357,79
1690087585.432053,30.234229818276184,357,79
1690087585.462772,32.55335133960448,357,79
1690087585.491716,34.54945634266886,357,79
1690087585.53007,26.072792147648087,357,79
1690087585.573416,23.070217704586206,358,80
1690087585.600018,37.591116448730475,358,80
1690087585.630961,32.31757381495408,357,79
1690087585.666328,28.274935957934474,357,79
1690087585.702767,27.443167840037688,357,79
1690087585.728511,38.84370109002676,357,79
1690087585.767821,25.438833561785078,357,79
1690087585.798503,32.592560358694215,357,79
1690087585.832544,29.376196779638462,358,80
1690087585.86526,30.566273138026528,357,79
1690087585.901853,27.327482522494346,357,79
1690087585.92848,37.556110708177755,357,79
1690087585.967757,25.46014325603982,357,79
1690087585.98934,46.33258953228906,357,79
1690087586.030425,24.33978052842627,357,79
1690087586.058327,35.83986875048065,357,79
1690087586.091412,30.225079088268995,357,79
1690087586.126798,28.259885863669744,357,79
1690087586.157497,32.57433539658748,357,79
1690087586.1943,27.171692698379793,357,79
1690087586.225493,32.058456199888404,357,79
1690087586.259748,29.19279489963529,358,80
1690087586.293565,29.57087965933206,357,79
1690087586.325603,31.21296055128482,358,80
1690087586.361847,27.59083792708758,358,80
1690087586.390416,35.00299598587964,358,80
1690087586.431268,24.478563841583696,357,79
1690087586.463082,31.432605404757265,357,79
1690087586.499891,27.167292794776795,358,80
1690087586.532037,31.1080916709931,358,80
1690087586.562698,32.61486302594847,358,80
1690087586.60824,21.957752451352498,357,79
1690087586.631004,43.92861332216171,357,79
1690087586.677083,21.70189735549933,357,79
1690087586.695299,54.897111369972386,357,79
1690087586.739306,22.72362511444964,357,79
1690087586.761762,44.53166572881608,357,79
1690087586.798811,26.99124167444255,357,79
1690087586.835032,27.608272666236623,357,79
1690087586.864543,33.885698589410076,357,79
1690087586.896815,30.986517335382207,357,79
1690087586.935505,25.84657098664629,357,79
1690087586.975333,25.10792512466253,357,79
1690087586.995379,49.88527456320841,357,79
1690087587.035004,25.236638006245524,357,79
1690087587.074138,25.553210673815038,357,79
1690087587.095996,45.74988819686079,357,79
1690087587.132063,27.72616938575848,357,79
1690087587.162974,32.35072618028399,357,79
1690087587.203155,24.887433172532056,358,80
1690087587.235784,30.647571169696615,357,79
1690087587.271304,28.153281290902868,357,79
1690087587.306877,28.111203452990537,357,79
1690087587.345116,26.151309964710137,357,79
1690087587.368473,42.813437177825186,357,79
1690087587.405125,27.283752577587833,357,79
1690087587.442202,26.970761286837757,357,79
1690087587.474933,30.55224609019325,357,79
1690087587.506521,31.6575137746245,357,79
1690087587.529994,42.60209440037378,357,79
1690087587.570826,24.490570003853744,357,79
1690087587.606643,27.919774740892116,357,79
1690087587.64425,26.590826386027196,357,79
1690087587.678089,29.55171174725747,357,79
1690087587.710871,30.504472792331526,357,79
1690087587.744158,30.041714416685767,357,79
1690087587.772608,35.14936980423706,357,79
1690087587.808257,28.051229576720637,357,79
1690087587.839654,31.850312860701052,357,79
1690087587.875062,28.242189183365653,357,79
1690087587.909647,28.914269957259066,357,79
1690087587.9413,31.592654524638075,357,79
1690087587.970464,34.288760086001815,357,79
1690087588.006225,27.963331622142366,357,79
1690087588.050509,22.581587164854096,358,80
1690087588.077249,37.39705410321338,358,80
1690087588.108163,32.347732198082724,357,79
1690087588.143192,28.547828099263555,357,79
1690087588.178878,28.022180948435977,357,79
1690087588.206619,36.04778520721247,357,79
1690087588.245458,25.747406416127486,357,79
1690087588.275709,33.05672987500197,357,79
1690087588.308969,30.066048758808055,358,80
1690087588.343179,29.231247430080774,357,79
1690087588.377562,29.084090893331393,357,79
1690087588.405792,35.42336894556818,357,79
1690087588.446531,24.546467531251462,357,79
1690087588.466169,50.92152292152292,357,79
1690087588.507044,24.4648569195413,357,79
1690087588.532541,39.22036243945316,357,79
1690087588.5688,27.579408341607433,357,79
1690087588.603513,28.80762653076643,357,79
1690087588.637932,29.053669890000275,357,79
1690087588.672532,28.901717853131483,357,79
1690087588.704232,31.545844959724427,357,79
1690087588.739472,28.376896899334945,358,80
1690087588.775141,28.03547962327966,357,79
1690087588.802342,36.763439069498375,357,79
1690087588.838989,27.287302630294906,358,80
1690087588.867401,35.19656283566058,357,79
1690087588.907436,24.978138269046386,358,80
1690087588.938321,32.377946920689816,357,79
1690087588.972592,29.179187856104296,358,80
1690087589.007256,28.8484431636071,358,80
1690087589.041464,29.232877285177622,358,80
1690087589.082905,24.130712937819304,357,79
1690087589.108709,38.7536172964982,357,79
1690087589.15515,21.532771694209572,357,79
1690087589.171012,63.04379978956862,357,79
1690087589.219713,20.5334390772861,357,79
1690087589.237728,55.50884715660195,357,79
1690087589.276173,26.011187596899227,357,79
1690087589.315168,25.64445205311942,357,79
1690087589.342542,36.53097591778078,357,79
1690087589.375519,30.324069521964198,357,79
1690087589.411925,27.467969456050504,357,79
1690087589.455671,22.85923568267533,357,79
1690087589.472944,57.89399293286219,357,79
1690087589.515461,23.52003319706834,357,79
1690087589.546374,32.34873013057327,357,79
1690087589.577033,32.61689205477747,357,79
1690087589.612205,28.43171865891189,357,79
1690087589.641194,34.49575208283644,357,79
1690087589.678663,26.688793300923923,358,80
1690087589.712763,29.32546530001538,357,79
1690087589.75024,26.68302054838094,357,79
1690087589.785695,28.204775770128236,357,79
1690087589.82159,27.859133599904354,357,79
1690087589.849954,35.25602898282717,357,79
1690087589.879397,33.96390078789891,357,79
1690087589.91766,26.1348520440908,357,79
1690087589.951175,29.837407165011523,357,79
1690087589.983337,31.092641052061943,357,79
1690087590.007374,41.60231702357691,357,79
1690087590.046739,25.40324270633339,357,79
1690087590.081379,28.868497487783056,357,79
1690087590.116416,28.541223223277715,357,79
1690087590.150757,29.119628984219332,357,79
1690087590.18464,29.51345037469655,357,79
1690087590.216171,31.714724274296604,357,79
1690087590.246726,32.727857237607,357,79
1690087590.283751,27.008796218785015,357,79
1690087590.313964,33.09846751156074,357,79
1690087590.349522,28.12288959515093,357,79
1690087590.384926,28.245422404794773,357,79
1690087590.41804,30.19874721002232,357,79
1690087590.442294,41.23057565272098,357,79
1690087590.482413,24.925739279262146,357,79
1690087590.526386,22.741243575007047,357,79
1690087590.549639,43.00527017328002,357,79
1690087590.58637,27.224956348459376,357,79
1690087590.623816,26.705106328791544,357,79
1690087590.656643,30.462821201865115,357,79
1690087590.685198,35.0199467307901,357,79
1690087590.723838,25.879902263247526,357,79
