timestamp,hz_positions,u,v
1663915656.987821,0.7880549005608425,140,599
1663915657.208234,4.536938102433911,140,599
1663915657.248648,24.743988484319324,140,599
1663915657.293503,22.29400008504486,140,599
1663915657.336046,23.5056658335108,140,599
1663915657.408402,13.820556670390104,140,599
1663915657.424102,63.69385430745167,140,599
1663915657.465126,24.37599307246596,140,599
1663915657.484674,51.15628735211611,140,599
1663915657.529655,22.231607513887123,140,599
1663915657.579373,20.113478986438533,140,599
1663915657.628154,20.49971896795257,140,599
1663915657.698871,14.140899773438344,140,599
1663915657.788455,11.16269364964883,140,599
1663915657.884371,10.425785667945146,140,599
1663915657.976151,10.895626219304694,140,599
1663915658.04681,14.152494390363234,140,599
1663915658.125329,12.73575378112731,140,599
1663915658.235816,9.050839850156231,140,599
1663915658.336914,9.891386580384685,140,599
1663915658.471883,7.409108975253533,140,599
1663915658.565765,10.651686648771234,140,599
1663915658.618566,18.938987826463894,140,599
1663915658.709443,11.003877575649454,140,599
1663915658.781507,13.876569023814092,140,599
1663915658.857665,13.130588861409386,140,599
1663915658.924704,14.91668741242327,140,599
1663915659.038437,8.792537156992223,140,599
1663915659.130344,10.880561161754253,140,599
1663915659.230031,10.031388268383566,140,599
1663915659.337889,9.271454434126383,140,599
1663915659.391709,18.580407374921368,140,599
1663915659.47434,12.102014259375208,140,599
1663915659.583199,9.186189737794248,140,599
1663915659.684758,9.846500566942664,140,599
1663915659.746978,16.071977621948882,140,599
1663915659.831596,11.817837047389078,140,599
1663915659.933146,9.847355915967807,140,599
1663915659.993124,16.67277772035967,140,599
1663915660.093358,9.976651475219546,140,599
1663915660.155815,16.011054996316275,140,599
1663915660.219114,15.79799319010456,140,599
1663915660.298789,12.550994820172303,140,599
1663915660.422161,8.105561782553242,140,599
1663915660.464658,23.531117282392213,140,599
1663915660.559686,10.523222672714866,140,599
1663915660.602333,23.448240391334732,140,599
1663915660.709431,9.337254369424823,140,599
1663915660.809152,10.02798259455841,140,599
1663915660.917934,9.192692842975026,140,599
1663915661.019245,9.870599558985148,140,599
1663915661.077806,17.076185862073178,140,599
1663915661.19839,8.29297343040062,140,599
1663915661.282998,11.819202416646002,140,599
1663915661.348806,15.195762595193067,140,599
1663915661.453407,9.560124815090864,140,599
1663915661.556054,9.74211965168756,140,599
1663915661.616496,16.544794723721164,140,599
1663915661.703669,11.471443809315428,140,599
1663915661.859997,6.396808233196632,140,599
1663915661.9149,18.213930866770887,140,599
1663915661.999835,11.7737162554773,140,599
1663915662.055426,17.98856603692664,140,599
1663915662.155929,9.949931323406265,140,599
1663915662.263797,9.270593747996932,140,599
1663915662.319305,18.015454197932282,140,599
1663915662.386209,14.946774239530177,140,599
1663915662.533506,6.789008883018672,140,599
1663915662.606716,13.659335971211307,140,599
1663915662.640552,29.554210500355836,140,599
1663915662.676395,27.89953171562367,140,599
1663915662.752049,13.218066533045922,140,599
1663915662.93325,5.518733914727663,140,599
1663915662.954858,46.278911189328156,140,599
1663915663.029643,13.371666491323712,140,599
1663915663.179426,6.676329717382827,140,599
1663915663.221816,23.590409286995843,140,599
1663915663.451369,4.356292745750741,140,599
1663915663.559381,9.258233911287208,140,599
1663915663.641651,12.155112804833871,140,599
1663915663.698361,17.63357283096288,140,599
1663915663.758402,16.65523307297354,140,599
1663915663.827465,14.479544034439071,140,599
1663915663.915675,11.336600185415929,140,599
1663915663.991522,13.184411208137655,140,599
1663915664.070973,12.586398432365765,140,599
1663915664.159566,11.287572728789566,140,599
1663915664.252217,10.793176654048949,140,599
1663915664.29938,21.20305738666235,140,599
1663915664.406443,9.34029016490185,140,599
1663915664.569159,6.145680459500645,140,599
1663915664.665045,10.429052029589108,140,599
1663915664.752994,11.370221071607682,140,599
1663915664.804255,19.508027757623115,140,599
1663915664.9712,5.989997400809462,140,599
1663915665.057238,11.622756117161305,140,599
1663915665.123225,15.154529589657802,140,599
1663915665.226672,9.666789586252673,140,599
1663915665.244017,57.65366323024055,140,599
1663915665.353708,9.116506331535087,140,599
1663915665.375438,46.019442189111494,140,599
1663915665.500661,7.9857584302286835,140,599
1663915665.540665,24.99749089630429,140,599
1663915665.595807,18.134942905444845,140,599
1663915665.652466,17.64945191356856,140,599
1663915665.783796,7.61440568733457,140,599
1663915665.816926,30.184186474952682,140,599
1663915665.882242,15.310193279918234,140,599
1663915665.955881,13.579732245479416,140,599
1663915666.078835,8.133130116771959,140,599
1663915666.161651,12.074978048394295,140,599
1663915666.224604,15.884867673569557,140,599
1663915666.3265,9.813923342762815,140,599
1663915666.416566,11.102974343770185,140,599
1663915666.499758,12.020370672879894,140,599
1663915666.601812,9.79874545900548,140,599
1663915666.668875,14.911331292683881,140,599
1663915666.76012,10.959512318759161,140,599
1663915666.853672,10.689229483212959,140,599
1663915666.942744,11.226874021333263,140,599
1663915666.977711,28.59843722300255,140,599
1663915667.123808,6.844770103218963,140,599
1663915667.237313,8.810174867405346,140,599
1663915667.274078,27.199885864736743,140,599
1663915667.351341,12.942786169441316,140,599
1663915667.464101,8.868387778834972,140,599
1663915667.57061,9.388880556755632,140,599
1663915667.679736,9.163731382740487,140,599
1663915667.741832,16.10406603954694,140,599
1663915667.866652,8.011536999577869,140,599
1663915667.885182,53.96685537828101,140,599
1663915667.999821,8.723031584901971,140,599
1663915668.091139,10.95072790692817,140,599
1663915668.17007,12.669316740167945,140,599
1663915668.246129,13.147670172248954,140,599
1663915668.316331,14.244634027060805,140,599
