timestamp,hz_camera_info,x_offset,y_offset
1663915656.709909,1.0090961232730646,0,0
1663915656.77369,15.678644721643858,0,0
1663915656.818699,22.21782912475302,0,0
1663915656.852879,29.256734699571712,0,0
1663915656.933837,12.352100647304468,0,0
1663915656.999266,15.283749166451068,0,0
1663915657.064313,15.373493092692438,0,455
1663915657.103316,25.638965468760507,0,455
1663915657.146354,23.235339087273008,0,455
1663915657.188737,23.594390409918603,0,455
1663915657.225269,27.37313919870519,0,455
1663915657.275684,19.83535108958838,0,455
1663915657.318243,23.496843225679953,0,455
1663915657.36422,21.7500635238357,0,455
1663915657.39433,33.211424408706876,0,455
1663915657.43973,22.02647817205035,0,455
1663915657.465511,38.78802226866665,0,455
1663915657.517022,19.413400477662783,0,455
1663915657.565779,20.509843424514187,0,455
1663915657.60653,24.539286926200255,0,455
1663915657.674214,14.774554664355888,0,455
1663915657.758007,11.934147854342246,0,455
1663915657.852676,10.563134963608432,0,455
1663915657.955261,9.74800649819998,0,455
1663915658.022601,14.850037529563382,0,455
1663915658.101739,12.636148091911222,0,455
1663915658.216795,8.691416967134982,0,455
1663915658.319726,9.71524399848051,0,456
1663915658.418368,10.137658162833699,0,455
1663915658.544449,7.93140981275363,0,455
1663915658.564644,49.517189270872684,0,455
1663915658.667942,9.680734334572765,0,455
1663915658.742981,13.326419602460474,0,455
1663915658.835743,10.780277172348562,0,455
1663915658.905087,14.42084923500086,0,455
1663915659.018187,8.841728923891596,0,455
1663915659.105148,11.499403686451481,0,455
1663915659.21062,9.481202854552976,0,455
1663915659.296252,11.67786572819886,0,455
1663915659.346108,20.05778749085414,0,455
1663915659.446569,9.954110934963595,0,455
1663915659.555082,9.215475779820142,0,455
1663915659.655595,9.948963665431636,0,455
1663915659.717399,16.180230225596397,0,455
1663915659.80185,11.84115816991988,0,455
1663915659.871944,14.26658276501301,0,455
1663915659.96895,10.308631931831309,0,455
1663915660.072156,9.689366725420847,0,455
1663915660.139365,14.878958477447277,0,455
1663915660.198338,16.956891219360344,0,455
1663915660.274431,13.141820483335788,0,455
1663915660.378809,9.580564330631143,0,455
1663915660.43015,19.477588929135322,0,455
1663915660.531736,9.84388920442544,0,455
1663915660.58576,18.510216510587217,0,455
1663915660.706574,8.277196929331202,0,455
1663915660.78987,12.005369680767327,0,455
1663915660.895141,9.499304703105961,0,455
1663915660.981294,11.607252761849942,0,455
1663915661.05441,13.676885000538036,0,455
1663915661.172691,8.454434224874875,0,455
1663915661.263275,11.03950138970774,0,455
1663915661.327873,15.48033541986536,0,455
1663915661.43258,9.55045961386515,0,455
1663915661.522533,11.116923321582867,0,455
1663915661.600406,12.841422679970487,0,455
1663915661.680141,12.54153746789342,0,455
1663915661.832187,6.576958479098423,0,455
1663915661.904268,13.87326431382926,0,455
1663915661.98847,11.87619524929991,0,455
1663915662.04177,18.761759916978296,0,455
1663915662.12809,11.584811021621203,0,455
1663915662.249096,8.264052205163772,0,455
1663915662.306958,17.28248678360549,0,455
1663915662.374586,14.786742957063737,0,455
1663915662.504488,7.698117640149179,0,455
1663915662.572368,14.731898183759558,0,455
1663915662.598222,38.678568793803024,0,455
1663915662.660562,16.041059688763276,0,455
1663915662.731264,14.143856265132559,0,455
1663915662.897008,6.033407175120113,0,455
1663915662.948297,19.497327098111768,0,455
1663915663.038577,11.076643550184597,0,455
1663915663.1596,8.262896295756363,0,455
1663915663.197925,26.092580265883655,0,455
1663915663.42253,4.452263706914945,0,455
1663915663.501651,12.638851556991243,0,455
1663915663.57686,13.296298292275456,0,455
1663915663.658221,12.290892680796945,0,455
1663915663.739611,12.286536174401096,0,455
1663915663.790187,19.772235081152683,0,455
1663915663.859081,14.515020954239816,0,455
1663915663.953176,10.627558195219718,0,455
1663915664.022315,14.463615986758164,0,455
1663915664.145153,8.140801987500485,0,455
1663915664.21941,13.466762560361657,0,455
1663915664.28284,15.7653930726005,0,455
1663915664.389578,9.368726713901522,0,455
1663915664.522787,7.507000835840556,0,455
1663915664.651249,7.784413000549361,0,455
1663915664.729086,12.847362101497218,0,455
1663915664.78631,17.4751744682624,0,455
1663915664.953064,5.996857382648692,0,455
1663915665.035682,12.10390015150422,0,455
1663915665.084478,20.493508904795643,0,455
1663915665.187826,9.676044413377534,0,455
1663915665.228849,24.376559748464224,0,455
1663915665.33791,9.169180320701301,0,455
1663915665.36385,38.55023391329124,0,455
1663915665.462698,10.116556278612054,0,455
1663915665.492165,33.9361457675939,0,455
1663915665.586013,10.65552921928628,0,455
1663915665.636854,19.66922088519147,0,455
1663915665.766238,7.728928495087308,0,455
1663915665.801207,28.596682370748137,0,455
1663915665.865119,15.646534808591914,0,455
1663915665.941,13.178528787059962,0,455
1663915666.066679,7.956777757542645,0,455
1663915666.144118,12.913378263131806,0,455
1663915666.203223,16.919065444688265,0,455
1663915666.310359,9.333929735780364,0,455
1663915666.393216,12.069001832951109,0,455
1663915666.47089,12.874295940010253,0,457
1663915666.574964,9.608547642937978,0,455
1663915666.64809,13.675056730744151,0,455
1663915666.745386,10.27791486660998,0,455
1663915666.833803,11.310035378376046,0,455
1663915666.907796,13.514797856606595,0,455
1663915666.950832,23.236368874164846,0,455
1663915667.106411,6.427598973865444,0,455
1663915667.209128,9.735494143807477,0,455
1663915667.255107,21.749048483277157,0,455
1663915667.343205,11.350989147790317,0,455
1663915667.430675,11.432484000043612,0,455
1663915667.550242,8.36351744765703,0,455
1663915667.658737,9.21701486174381,0,455
1663915667.720885,16.090598002056254,0,455
1663915667.818642,10.229460858197854,0,455
1663915667.86161,23.273114675870183,0,455
1663915667.979808,8.460368848573601,0,455
1663915668.066769,11.49943521412513,0,455
1663915668.137047,14.229170059165174,0,455
1663915668.227721,11.02852905756822,0,455
1663915668.299875,13.859236838974875,0,455
1663915668.355662,17.92529531428962,0,455
1663915668.422312,15.003770345197639,0,455
1663915668.477776,18.02970343846316,0,455
1663915668.537815,16.65582832318066,0,455
1663915668.6107,13.720282236564486,0,455
1663915668.707863,10.291962348968916,0,455
1663915668.819322,8.97190760075552,0,455
1663915668.91905,10.027287353958627,0,455
1663915668.994278,13.292927116049555,0,455
1663915669.106103,8.942545007973937,0,455
1663915669.215056,9.178269603616773,0,455
1663915669.27022,18.127732036736898,0,455
1663915669.35216,12.204061324309462,0,455
1663915669.410149,17.244614018353452,0,455
1663915669.514891,9.547285685344818,0,455
1663915669.614266,10.062892116053156,0,455
1663915669.656118,23.893722228551898,0,455
1663915669.790463,7.443519248106424,0,455
1663915669.846271,17.91855636630838,0,455
1663915669.90603,16.73390864442822,0,455
1663915669.957965,19.25485353324366,0,455
1663915670.055369,10.266518497486183,0,455
1663915670.139176,11.932178702291814,0,455
1663915670.243856,9.552917596683825,0,455
1663915670.348653,9.542246519744012,0,455
1663915670.466642,8.475378929480016,0,455
1663915670.595437,7.7642677052827995,0,456
1663915670.668611,13.666056289383997,0,455
1663915670.74453,13.171948358650491,0,455
1663915670.849808,9.498659323139359,0,455
1663915670.960649,9.0219294000228,0,455
1663915671.055136,10.583471904356976,0,455
1663915671.153442,10.172325228884981,0,455
1663915671.282948,7.7216433352725025,0,455
1663915671.326319,23.05690145180885,0,455
1663915671.370522,22.622876899261602,0,455
1663915671.443395,13.722526672577548,0,455
1663915671.522084,12.708240669482436,0,455
1663915671.63479,8.872646348918924,0,455
1663915671.67436,25.27161096349318,0,455
1663915671.847966,5.760172270777141,0,455
1663915671.988471,7.117180619730164,0,455
1663915672.094204,9.4577925299227,0,455
1663915672.210031,8.633559345757842,0,455
1663915672.287863,12.848188548970596,0,455
1663915672.365828,12.82626472054286,0,455
1663915672.472502,9.374359386978318,0,455
1663915672.560295,11.39041525564116,0,455
1663915672.786013,4.430311102754854,0,455
1663915672.83227,21.618340755401615,0,455
1663915672.979535,6.790470716800907,0,455
1663915673.078239,10.131315912791006,0,455
1663915673.192515,8.75074899646991,0,455
1663915673.25406,16.248238352205593,0,455
1663915673.358793,9.54808983750757,0,455
1663915673.43356,13.374907125432484,0,457
1663915673.522809,11.204590503769321,0,455
1663915673.618766,10.421330126492958,0,455
1663915673.722687,9.622700033954612,0,455
1663915673.863828,7.085116590201153,0,455
1663915673.926606,15.929148152367931,0,455
1663915673.987737,16.358312337657274,0,455
1663915674.043091,18.06550316144927,0,455
1663915674.145938,9.723194187833675,0,455
1663915674.23826,10.831641388642838,0,455
1663915674.294284,17.84946932105438,0,455
1663915674.386793,10.809783253008943,0,455
1663915674.445901,16.918178261272924,0,455
1663915674.525008,12.641098978598489,0,455
1663915674.647937,8.134770617646945,0,455
1663915674.782198,7.448185235762194,0,455
1663915674.843832,16.22479420684533,0,455
1663915674.871603,36.00879120879121,0,455
1663915674.922899,19.49469907181468,0,455
1663915674.977504,18.313338863904292,0,455
1663915675.122632,6.890468547471625,0,455
1663915675.198167,13.238885539601727,0,455
1663915675.295358,10.289033676112725,0,455
1663915675.406883,8.966594693973533,0,455
1663915675.477863,14.088461331756866,0,455
1663915675.592673,8.71004344322892,0,455
1663915675.67544,12.082108598588507,0,455
1663915675.763539,11.350866272996422,0,455
1663915675.879298,8.638644939117826,0,455
1663915675.955924,13.050390020940096,0,455
1663915676.056172,9.975275287178633,0,455
1663915676.129802,13.5814031804214,0,455
1663915676.205634,13.187022696761334,0,455
1663915676.366182,6.228667913101975,0,455
1663915676.432695,15.034694865131284,0,455
1663915676.457162,40.871392099160026,0,455
1663915676.569992,8.862878346054044,0,455
1663915676.636308,15.079342366860928,0,455
1663915676.760302,8.064899080698908,0,455
1663915676.876336,8.61816134560144,0,455
1663915676.972871,10.358940668861463,0,455
1663915677.079013,9.421337310643498,0,455
1663915677.190364,8.980629026697985,0,455
1663915677.287944,10.247981215839484,0,455
1663915677.406511,8.434050664982928,0,455
1663915677.448635,23.73941736802486,0,455
1663915677.585515,7.305673417915544,0,455
1663915677.652762,14.870570883589668,0,455
1663915677.686746,29.42565894246487,0,455
1663915677.73989,18.816722969183907,0,455
1663915677.807456,14.800361336946702,0,455
1663915677.861247,18.590454577689524,0,455
1663915677.918343,17.514360400537836,0,455
1663915677.980964,15.969114909137982,0,455
1663915678.050923,14.294053096138773,0,455
1663915678.118258,14.851141727125624,0,455
1663915678.174494,17.78219450462329,0,455
1663915678.231285,17.608403057947346,0,455
1663915678.295512,15.569808491129862,0,455
1663915678.417562,8.19336022581874,0,455
1663915678.49977,12.164278360232595,0,455
1663915678.608616,9.187276303626893,0,455
1663915678.698711,11.099419135451262,0,455
1663915678.81329,8.727587498439386,0,455
1663915678.875563,16.058378734336177,0,455
1663915678.995291,8.352258968967055,0,455
1663915679.066958,13.953432049315852,0,455
1663915679.172487,9.476061913013616,0,455
1663915679.249882,12.920737605431615,0,455
1663915679.358404,9.214726675952493,0,455
1663915679.39808,25.20403331450479,0,455
1663915679.4606,15.994935685493866,0,455
1663915679.522414,16.177546698962846,0,455
1663915679.599865,12.911390690558498,0,455
1663915679.695705,10.434059236483225,0,455
1663915679.773521,12.850826020883376,0,455
1663915679.814701,24.28355391901437,0,455
1663915679.9615,6.812042506403083,0,455
1663915680.063912,9.764482117207198,0,455
1663915680.09427,32.94016382499156,0,455
1663915680.214075,8.346890242567646,0,455
1663915680.309579,10.470786774911875,0,455
1663915680.386023,13.081445903377725,0,455
1663915680.436303,19.888680775194533,0,455
1663915680.57513,7.203205314254409,0,455
1663915680.624631,20.201635664813942,0,455
1663915680.692303,14.77715731211928,0,455
1663915680.801898,9.1244988306956,0,455
1663915680.903728,9.82028817202287,0,455
1663915680.986906,12.022403503843794,0,455
1663915681.078406,10.928956508824088,0,455
1663915681.137978,16.786414955395557,0,455
1663915681.193594,17.980468984438634,0,455
1663915681.273374,12.534453801603004,0,455
1663915681.328551,18.12350224042795,0,455
1663915681.403639,13.317702942129026,0,455
1663915681.488475,11.78744786807109,0,455
1663915681.599449,9.011133120496371,0,455
1663915681.64866,20.32064959351957,0,455
1663915681.693283,22.409899392508134,0,455
1663915681.76065,14.844098712826085,0,455
1663915681.81439,18.60810463083735,0,455
1663915681.904488,11.099007935982895,0,455
1663915681.945399,24.443328107789945,0,455
1663915682.078845,7.4936690768304475,0,456
1663915682.167071,11.334516966763681,0,455
1663915682.200932,29.53256866845511,0,455
1663915682.250917,20.006029038597294,0,455
1663915682.330052,12.636643006061774,0,455
1663915682.400386,14.217835072863666,0,455
1663915682.503349,9.712229482839266,0,455
1663915682.589318,11.63210383271396,0,455
1663915682.663443,13.490715753788159,0,455
1663915682.74343,12.502061170410952,0,455
1663915682.824253,12.37268766390263,0,455
1663915682.866579,23.626154747420124,0,455
1663915682.989928,8.107081488239398,0,455
1663915683.059548,14.363710458995847,0,455
1663915683.156386,10.32652498473538,0,455
1663915683.227137,14.134037849787028,0,455
1663915683.292772,15.235781512788193,0,455
1663915683.359068,15.083897649830076,0,455
1663915683.397017,26.351096312119118,0,455
1663915683.532613,7.374846808069193,0,455
1663915683.650807,8.460676038495908,0,455
1663915683.850784,5.000571077715451,0,455
1663915683.999844,6.708707411832637,0,455
1663915684.095278,10.478451280232038,0,455
1663915684.183514,11.333230655328853,0,455
1663915684.294366,9.021056208677997,0,455
1663915684.468109,5.755627247914525,0,455
1663915684.583061,8.699276564677772,0,455
1663915684.703801,8.282263733659809,0,455
1663915684.843791,7.143362723341639,0,455
1663915684.989014,6.885966222794278,0,455
1663915685.141578,6.5546241600250035,0,455
1663915685.282595,7.091345601114515,0,455
1663915685.372239,11.155212170374606,0,455
1663915685.436959,15.451194488957654,0,455
1663915685.499137,16.082885660274624,0,455
1663915685.695194,5.100555377874631,0,455
1663915685.793524,10.16983410357252,0,455
1663915685.877563,11.89924110245826,0,455
