timestamp,hz_positions,u,v
1663915658.140528,0.41294517855975477,457,330
1663915658.401358,3.8339159049360148,457,330
1663915658.483889,12.116627811914109,457,330
1663915658.515689,31.446745340310997,457,330
1663915658.585327,14.359973021367214,457,330
1663915658.710596,7.982809844371233,457,330
1663915658.771762,16.349002915633722,457,330
1663915658.837829,15.136099543135119,457,330
1663915658.906805,14.497812005281604,457,330
1663915658.996909,11.098303093487297,457,330
1663915659.078743,12.219848093299964,457,330
1663915659.165055,11.585867040127727,457,330
1663915659.246716,12.245749771540185,457,330
1663915659.400866,6.487187418800034,457,330
1663915659.500886,9.998007217875923,457,330
1663915659.535567,28.834164014216675,457,330
1663915659.644992,9.13867378998697,457,330
1663915659.716406,14.002857791488054,457,330
1663915659.792886,13.075328885840763,457,330
1663915659.85284,16.67947428071501,457,330
1663915659.966862,8.770236051547016,457,330
1663915660.051566,11.80582874063399,457,330
1663915660.118088,15.032593346570422,457,330
1663915660.20129,12.018958432433362,457,330
1663915660.288143,11.513703443429375,457,330
1663915660.395302,9.331915329129751,457,330
1663915660.488503,10.729507588645044,457,330
1663915660.553148,15.469088039064546,457,330
1663915660.684377,7.62027128670419,457,330
1663915660.719119,28.783507984545597,457,330
1663915660.784596,15.272563084877836,457,330
1663915660.868536,11.913267247990456,457,330
1663915661.073545,4.877835021573029,457,330
1663915661.204084,7.660549386323788,457,330
1663915661.295135,10.982843496658775,457,330
1663915661.389673,10.57776006819311,457,330
1663915661.512189,8.162204764249255,457,330
1663915661.599845,11.408229431860217,457,330
1663915661.72409,8.048602822371729,457,330
1663915661.809689,11.682386889044865,457,330
1663915661.901998,10.83318008533675,457,330
1663915661.988052,11.620630804353127,457,330
1663915662.060576,13.788525517114415,457,330
1663915662.178955,8.447435943913414,457,330
1663915662.225178,21.634286362721987,457,330
1663915662.324957,10.022159936726858,457,330
1663915662.446119,8.253400788286294,457,330
1663915662.592283,6.841632738281658,457,330
1663915662.689903,10.243801410679744,457,330
1663915662.762864,13.705935213596453,457,330
1663915662.861999,10.08726268752916,457,330
1663915662.914286,19.12526275951064,457,330
1663915662.999118,11.787977920924533,457,330
1663915663.072288,13.666813295665973,457,330
1663915663.155239,12.055299751093635,457,330
1663915663.253791,10.14692868392213,457,330
1663915663.300727,21.305699902978212,457,330
1663915663.385725,11.76496460107487,457,330
1663915663.482263,10.35860808574745,457,330
1663915663.590925,9.202858515757162,457,330
1663915663.657912,14.928261271906722,457,330
1663915663.806676,6.722061154463179,457,330
1663915663.899473,10.776205683689644,457,330
1663915664.050586,6.617562881223829,457,330
1663915664.170729,8.323418982528834,457,330
1663915664.237412,14.996313762786524,457,330
1663915664.357416,8.333059823218425,457,330
1663915664.425334,14.723623841133994,457,330
1663915664.524773,10.056426031644037,457,330
1663915664.647714,8.133981832708882,457,330
1663915664.680582,30.424593243821587,457,330
1663915664.79821,8.501387405318962,457,330
1663915664.882035,11.929599417500029,457,330
1663915664.997023,8.696552939590914,457,330
1663915665.037951,24.43321838009134,457,330
1663915665.081872,22.76815512056368,457,330
1663915665.183709,9.81962143116345,457,330
1663915665.309338,7.959933728960558,457,330
1663915665.48923,5.558896306398364,457,330
1663915665.616234,7.873758668203509,457,330
1663915665.729358,8.83986545157184,457,330
1663915665.829141,10.021752843352767,457,330
1663915665.902038,13.717948801810612,457,330
1663915666.017449,8.66470000082633,457,330
1663915666.074064,17.66312783994003,457,330
1663915666.156786,12.088690083323486,457,330
1663915666.235244,12.74566134977528,457,330
1663915666.299513,15.559585107803713,457,330
1663915666.397603,10.194726057863152,457,330
1663915666.487159,11.166200332778702,457,330
1663915666.5518,15.470057980850092,457,330
1663915666.685213,7.495517133538846,457,330
1663915666.758208,13.69957832919066,457,330
1663915666.960088,4.953438221143058,457,330
1663915666.995402,28.31731457351571,457,330
1663915667.062039,15.006722839406788,457,330
1663915667.101711,25.206608292216806,457,330
1663915667.234447,7.533753042291216,457,330
1663915667.325441,10.989749931875826,457,330
1663915667.399355,13.52922733518699,457,330
1663915667.463652,15.552834645377317,457,330
1663915667.521549,17.272024971380098,457,330
1663915667.604153,12.1059613353114,457,330
1663915667.676556,13.811545667987131,457,330
1663915667.731085,18.338881820288485,457,330
1663915667.804372,13.644982888076308,457,330
1663915667.914018,9.120272762063808,457,330
1663915668.000185,11.605357888940846,457,330
1663915668.144878,6.911189251358575,457,330
1663915668.186674,23.925615780406833,457,330
1663915668.238249,19.389259480124444,457,330
1663915668.310284,13.882172266793761,457,330
1663915668.409235,10.106001720353419,457,330
1663915668.542469,7.505590311081844,457,330
1663915668.650184,9.283767422402937,457,330
1663915668.694358,22.637651122625215,457,330
1663915668.792861,10.151988014067497,457,330
1663915668.865149,13.833547714694689,457,330
1663915668.933053,14.726673922966189,457,330
1663915669.035439,9.766960539123227,457,330
1663915669.106818,14.009733286570803,457,330
1663915669.180324,13.604309989718042,457,330
1663915669.235616,18.085834652086362,457,330
1663915669.321719,11.614002248423057,457,330
1663915669.425927,9.596192916628535,457,330
1663915669.489562,15.714595080646673,457,330
1663915669.576303,11.528577475550962,457,330
1663915669.720243,6.947340524209578,457,330
1663915669.811561,10.95072790692817,457,330
1663915669.914743,9.691628001552766,457,330
1663915669.991814,12.975057152314399,457,330
1663915670.090913,10.090902966905007,457,330
1663915670.210514,8.361133315923874,457,330
1663915670.334349,8.07527132215764,457,330
1663915670.372138,26.46265276121616,457,330
1663915670.42321,19.58024564564845,457,330
1663915670.486388,15.82827901640829,457,330
1663915670.567898,12.268423238699185,457,330
1663915670.660267,10.826133641694888,457,330
1663915670.738337,12.809029803114377,457,330
1663915670.830666,10.830830251823084,457,330
1663915671.002785,5.809937125910247,457,330
1663915671.099475,10.342337632876092,457,330
1663915671.13266,30.134092019426962,457,330
1663915671.186675,18.51332120976712,457,330
1663915671.272676,11.627782675471426,457,330
1663915671.391438,8.420200592623523,457,330
1663915671.480558,11.220837034104164,457,330
1663915671.612388,7.585528136218543,457,330
1663915671.707519,10.511802991912463,457,330
1663915671.765603,17.21644186485621,457,330
1663915671.879226,8.801042451355418,457,330
1663915671.971579,10.828006206161241,457,330
1663915672.058879,11.45477684740634,457,330
1663915672.145919,11.488946046407158,457,330
1663915672.253686,9.2792899225012,457,330
1663915672.318158,15.510618863598543,457,330
1663915672.463659,6.872798537055365,457,330
1663915672.527403,15.687734232987484,457,330
1663915672.584157,17.619942615409823,457,330
1663915672.645422,16.322535452436917,457,330
1663915672.679103,29.690404054704533,457,330
1663915672.77936,9.97435013281523,457,330
1663915672.888291,9.180137845297217,457,330
1663915672.960939,13.764994683434633,457,330
1663915673.026832,15.176078964888413,457,330
1663915673.126899,9.993314447322087,457,330
1663915673.225297,10.162811265025647,457,330
1663915673.288081,15.9276359010386,457,330
1663915673.346268,17.185967040081294,457,330
1663915673.439622,10.71191531202513,457,330
1663915673.534139,10.580108114107555,457,330
1663915673.611334,12.954178763357836,457,330
1663915673.714451,9.697723026839059,457,330
1663915673.923632,4.780552744116494,457,330
1663915673.96212,25.9820232792958,457,330
1663915674.127175,6.0585851903318115,457,330
1663915674.244353,8.534027834296412,457,330
