timestamp,hz_camera_info,height,width
1690249695.445072,38.27897638082722,185,185
1690249695.473285,35.44462284719523,185,185
1690249696.789301,0.7598692047188189,185,185
1690249696.815695,37.88721376631589,185,185
1690249696.833864,55.039025798493554,185,185
1690249696.865742,31.36960196251477,185,185
1690249696.914231,20.62319424913216,185,185
1690249696.93026,62.38738658337052,185,185
1690249696.952523,44.917475208293176,185,185
1690249696.985876,29.982229275231784,185,185
1690249697.01885,30.3269198788168,185,185
1690249697.047248,35.213997263011194,185,185
1690249697.073027,38.79125086705202,185,185
1690249697.098624,39.06693243419459,185,185
1690249697.128283,33.716541129751846,185,185
1690249697.150191,45.64533295606656,185,185
1690249698.447191,0.7710100639483883,185,185
1690249698.470488,42.92384997185693,185,185
1690249698.493134,44.15800555883096,185,185
1690249698.520641,36.35429433229612,185,185
1690249698.548489,35.90921466058235,185,185
1690249698.570978,44.466514709780014,185,185
1690249698.592702,46.03206865897692,185,185
1690249698.612805,49.74387438032211,185,185
1690249698.645164,30.90318587722142,185,185
1690249698.673424,35.38571344205313,185,185
1690249698.696091,44.117132278694044,185,185
1690249698.728879,30.49892745213528,185,185
1690249698.756141,36.681131662949845,185,185
1690249698.784597,35.142007322815516,185,185
1690249700.115324,0.7514688772177386,185,185
1690249700.138024,44.052725000262576,185,185
1690249700.163341,39.49922306873723,185,185
1690249700.187324,41.69619850485128,185,185
1690249700.217704,32.916380873154765,185,185
1690249700.237228,51.219382334623695,185,185
1690249700.26299,38.81673977825902,185,185
1690249700.284951,45.53532151425997,185,185
1690249700.310721,38.804888654509796,185,185
1690249700.330822,49.74859447277903,185,185
1690249700.356966,38.24965346173488,185,185
1690249700.383656,37.46720740356958,185,185
1690249700.409492,38.705695618471076,185,185
1690249700.434386,40.17032361870648,185,185
1690249700.466065,31.566737662845917,185,185
1690249701.769576,0.7671587662113188,185,185
1690249701.792687,43.269688654135805,185,185
1690249701.815722,43.41210565537799,185,185
1690249701.84187,38.2437245265471,185,185
1690249701.877914,27.74395914776523,185,185
1690249701.904461,37.669103515168935,185,185
1690249701.923387,52.836965558942836,185,185
1690249701.947805,40.95360099984377,185,185
1690249701.968702,47.853415327043095,185,185
1690249702.004931,27.602276989898325,185,185
1690249702.025994,47.476416322372515,185,185
1690249702.051259,39.58048108409063,185,185
1690249702.079053,35.97913807301674,185,185
1690249702.102783,42.14067978820669,185,185
1690249702.126636,41.92333603206493,185,185
1690249703.42517,0.770099253715175,185,185
1690249703.447883,44.027754159449955,185,185
1690249703.46864,48.17605844111093,185,185
1690249703.493115,40.85825337294823,185,185
1690249703.523574,32.83084028022387,185,185
1690249703.549557,38.486915030280784,185,185
1690249703.567904,54.50474965238522,185,185
1690249703.586127,54.87556421964335,185,185
1690249703.61962,29.856947608200457,185,185
1690249703.644424,40.316278175613974,185,185
1690249703.672451,35.679806727121154,185,185
1690249703.704168,31.528771489352106,185,185
1690249703.720211,62.332684391208076,185,185
1690249703.748345,35.54434670598803,185,185
1690249703.772959,40.62712734528618,185,185
1690249705.079883,0.7651553723823741,185,185
1690249705.1115,31.62862809269216,185,185
1690249705.131852,49.13549354513718,185,185
1690249705.155776,41.79883402262195,185,185
1690249705.186923,32.10581751377832,185,185
1690249705.205619,53.48717752528151,185,185
1690249705.232955,36.581954559330164,185,185
1690249705.25104,55.29443404434836,185,185
1690249705.284742,29.671710633360924,185,185
1690249705.303822,52.41111124995314,185,185
1690249705.336682,30.432098675857066,185,185
1690249705.360253,42.42498786211361,185,185
1690249705.391216,32.296670465395636,185,185
1690249705.415882,40.5415196651749,185,185
1690249705.447185,31.94589242463479,185,185
1690249706.73547,0.7762257472481978,185,185
1690249706.759175,42.185182950133765,185,185
1690249706.781904,43.996811144211804,185,185
1690249706.808761,37.23438027093727,185,185
1690249706.840229,31.778159970300106,185,185
1690249706.866276,38.392150042563316,185,185
1690249706.88753,47.04982837143562,185,185
1690249706.907445,50.21374612410061,185,185
1690249706.934705,36.68369819043704,185,185
1690249706.9542,51.29517659720184,185,185
1690249706.980748,37.66775033677593,185,185
1690249707.006272,39.17859811687341,185,185
1690249707.034602,35.298458223927824,185,185
1690249707.067741,30.175934386128997,185,185
1690249707.094068,37.98362674780845,185,185
1690249708.388071,0.7727957295536276,185,185
1690249708.410358,44.86942382164787,185,185
1690249708.439324,34.523293714812496,185,185
1690249708.465335,38.44528772296467,185,185
1690249708.505395,24.962529162500594,185,185
1690249708.541914,27.382968166505627,185,185
1690249708.568771,37.23438027093727,185,185
1690249708.59506,38.038398403845285,185,185
1690249708.624101,34.43429716105939,185,185
1690249708.646563,44.519376306879096,185,185
1690249708.684879,26.09874991444163,185,185
1690249708.704743,50.342723399147815,185,185
1690249708.731763,37.00965322509486,185,185
1690249710.043174,0.7625373673496584,185,185
1690249710.064905,46.01742259671297,185,185
1690249710.093187,35.35797140544915,185,185
1690249710.113874,48.33985270897922,185,185
1690249710.146621,30.537120224825447,185,185
1690249710.160585,71.61303761375471,185,185
1690249710.198144,26.62475402135412,185,185
1690249710.208316,98.30784015000586,185,185
1690249710.236396,35.61255264230403,185,185
1690249710.263291,37.18189796551572,185,185
1690249710.286647,42.81518532507171,185,185
1690249710.314763,35.56695243667693,185,185
1690249710.337975,43.08124653341277,185,185
1690249710.364361,37.89885335815164,185,185
1690249710.398802,29.035166417455834,185,185
1690249711.701214,0.7678061739297257,185,185
1690249711.723859,44.159865234786274,185,185
1690249711.746678,43.823048793229546,185,185
1690249711.769967,42.93879055292227,185,185
1690249711.799468,33.89720049136872,185,185
1690249711.820235,48.15338162864654,185,185
1690249711.852845,30.665496870796048,185,185
1690249711.8763,42.634572770334835,185,185
1690249711.899575,42.964741554157875,185,185
1690249711.921056,46.552687074074896,185,185
1690249711.949917,34.64877903710802,185,185
1690249711.979871,33.384571301219395,185,185
1690249712.002039,45.110229191537876,185,185
1690249712.031822,33.57618937071222,185,185
1690249712.056619,40.32751956617887,185,185
1690249713.355489,0.7698999386180545,185,185
1690249713.377347,45.74988819686079,185,185
1690249713.399419,45.306112749387,185,185
1690249713.423184,42.07895502472988,185,185
1690249713.453687,32.78362344554827,185,185
1690249713.472428,53.35857313691067,185,185
1690249713.506525,29.328131009069107,185,185
1690249713.530816,41.16744532998312,185,185
1690249713.557514,37.4561658882469,185,185
1690249713.579485,45.51456816381452,185,185
1690249713.603305,41.98124293106727,185,185
1690249713.634453,32.10483451210924,185,185
1690249713.660025,39.10554188110689,185,185
1690249713.680446,48.96913090178863,185,185
1690249713.706531,38.33600526464916,185,185
1690249715.016106,0.7636066054284234,185,185
1690249715.040844,40.42351988743145,185,185
1690249715.063202,44.726838423477226,185,185
1690249715.08957,37.924554233426164,185,185
1690249715.121404,31.41306610945095,185,185
1690249715.138088,59.937466060761956,185,185
1690249715.16588,35.981607302175554,185,185
1690249715.18354,56.62468949130576,185,185
1690249715.215249,31.536831657856943,185,185
1690249715.244468,34.22440903119467,185,185
1690249715.271426,37.09475546121872,185,185
1690249715.313362,23.84590544197576,185,185
1690249715.345881,30.751156567322848,185,185
1690249715.378428,30.724800750117208,185,185
1690249716.674602,0.7715013276807268,185,185
1690249716.698526,41.79925057801164,185,185
1690249716.720039,46.483553506516536,185,185
1690249716.74362,42.40697227670718,185,185
1690249716.771426,35.9634047004553,185,185
1690249716.813239,23.91592968291167,185,185
1690249716.830378,58.34660434576969,185,185
1690249716.853999,42.335489992227956,185,185
1690249716.869704,63.67354870051008,185,185
1690249716.899884,33.13455097010681,185,185
1690249716.921585,46.080618758308525,185,185
1690249716.956161,28.921846340555227,185,185
1690249716.986523,32.93602519101353,185,185
1690249717.005018,54.06842498775363,185,185
1690249717.039955,28.623027788393294,185,185
1690249718.328297,0.77619141558244,185,185
1690249718.352821,40.776030020804576,185,185
1690249718.376529,42.180092117701484,185,185
1690249718.399881,42.823053754658226,185,185
1690249718.43348,29.762668085861275,185,185
1690249718.455433,45.552135712501496,185,185
1690249718.480284,40.239693763011715,185,185
1690249718.501267,47.657671374518515,185,185
1690249718.525536,41.2046526249607,185,185
1690249718.544649,52.32088816815318,185,185
1690249718.569765,39.81493189045517,185,185
1690249718.601764,31.251100862062543,185,185
1690249718.632364,32.67966278653016,185,185
1690249718.652104,50.65890452322,185,185
1690249718.678032,38.56831264367816,185,185
1690249719.992147,0.7609683809167171,185,185
1690249720.012065,50.2059323454071,185,185
1690249720.034941,43.713889670554146,185,185
1690249720.059465,40.77642643956407,185,185
1690249720.096718,26.843373802407665,185,185
1690249720.1389,23.706811964459316,185,185
1690249720.183458,22.44263470490663,185,185
1690249720.213112,33.722233835565774,185,185
1690249720.256229,23.1928115236805,185,185
1690249720.293165,27.073824723568787,185,185
1690249720.322715,33.840861047909506,185,185
1690249721.638725,0.7598726463137978,185,185
1690249721.674772,27.7415736282343,185,185
1690249721.68262,127.42060333566242,185,185
1690249721.706789,41.37536992463402,185,185
1690249721.742669,27.870611062382054,185,185
1690249721.757556,67.17335041639974,185,185
1690249721.783967,37.86293059868564,185,185
1690249721.802152,54.99067822165117,185,185
1690249721.837651,28.169731486829555,185,185
1690249721.862496,40.24973370311015,185,185
1690249721.884873,44.68871462666212,185,185
1690249721.906356,46.54803733339252,185,185
1690249721.93507,34.82628803919126,185,185
1690249721.962303,36.7203102702608,185,185
1690249721.986701,40.986817546636956,185,185
1690249723.295138,0.7642707282932051,185,185
1690249723.318218,43.32734879396725,185,185
1690249723.343643,39.331432858214555,185,185
1690249723.362888,51.9611496531219,185,185
1690249723.400453,26.620529452459078,185,185
1690249723.410589,98.65932773504575,185,185
1690249723.450026,25.356862602849873,185,185
1690249723.470972,47.741753363534954,185,185
1690249723.495481,40.80141636996829,185,185
1690249723.522319,37.26051151758508,185,185
1690249723.54167,51.67690108915283,185,185
1690249723.570115,35.15555667312061,185,185
1690249723.595031,40.134960049758384,185,185
1690249723.621706,37.48830474692313,185,185
1690249723.649022,36.60845581817547,185,185
1690249724.951708,0.7676447113131172,185,185
1690249724.979054,36.56855889866343,185,185
1690249725.000707,46.18311146346029,185,185
1690249725.027245,37.681625025829,185,185
1690249725.059532,30.972330731570437,185,185
1690249725.086728,36.769884894230685,185,185
1690249725.110696,41.722328880223614,185,185
1690249725.146761,27.72781902199422,185,185
1690249725.167033,49.32908370282381,185,185
1690249725.193895,37.22710973834629,185,185
1690249725.211133,58.01170108297257,185,185
1690249725.252178,24.363532862827103,185,185
1690249725.267525,65.1592978095386,185,185
1690249725.296365,34.67398564862273,185,185
1690249726.61258,0.7597542733533239,185,185
1690249726.635042,44.51984885152635,185,185
1690249726.65716,45.211857281448744,185,185
1690249726.681587,40.93841138462139,185,185
1690249726.720435,25.741401742972872,185,185
1690249726.737975,57.012614180078295,185,185
1690249726.760856,43.70432426800042,185,185
1690249726.786977,38.283169039795546,185,185
1690249726.81057,42.3855450907474,185,185
1690249726.833889,42.88347459793266,185,185
1690249726.85547,46.33719632776164,185,185
1690249726.880058,40.67006690584699,185,185
1690249726.904151,41.505982009440594,185,185
1690249726.928216,41.55409368312594,185,185
1690249726.963789,28.111203452990537,185,185
1690249726.994053,33.042667170857754,185,185
1690249727.02695,30.397912740976953,185,185
1690249727.051444,40.82603955770129,185,185
1690249727.074203,43.93873745521591,185,185
1690249727.099552,39.44944084423585,185,185
1690249727.122801,43.01232643517854,185,185
1690249727.139408,60.21540449357548,185,185
1690249727.171971,30.709728435557444,185,185
1690249727.194546,44.296981602348815,185,185
1690249727.218465,41.80758342968781,185,185
1690249727.251349,30.410034439006708,185,185
1690249727.266189,67.38487243750401,185,185
1690249727.296068,33.46848493069797,185,185
1690249727.321094,39.95831070717463,185,185
1690249727.353188,31.15847027010965,185,185
1690249727.379224,38.40832211569279,185,185
1690249727.412547,30.009258265541938,185,185
1690249727.432329,50.55144568584204,185,185
1690249727.475525,23.15031157376488,185,185
1690249727.503864,35.28687648805768,185,185
1690249727.535505,31.60455723672313,185,185
1690249727.561608,38.3097438895181,185,185
1690249727.589752,35.53170004405137,185,185
1690249727.612883,43.231779342190706,185,185
1690249727.633858,47.67608979823814,185,185
1690249727.663294,33.97187844229897,185,185
1690249727.688498,39.676331198622684,185,185
1690249727.722867,29.095994561371867,185,185
1690249727.746244,42.77719530851606,185,185
1690249727.767247,47.61222798633263,185,185
1690249727.786921,50.828342563530825,185,185
1690249727.81271,38.776188671221355,185,185
1690249727.839851,36.844821982308034,185,185
1690249727.864713,40.221943056607756,185,185
1690249727.888996,41.18118802160039,185,185
1690249727.918627,33.74828213256948,185,185
1690249727.943436,40.30814176981625,185,185
1690249727.973427,33.34316967692699,185,185
1690249727.998653,39.6418316714711,185,185
1690249728.021423,43.9171142872101,185,185
1690249728.042434,47.594398928806484,185,185
1690249728.067491,39.908884173668135,185,185
1690249728.087708,49.46346525779518,185,185
1690249728.116733,34.452965335961885,185,185
1690249728.148176,31.803701822097192,185,185
1690249728.171163,43.50260851527252,185,185
1690249728.201128,33.372352445059754,185,185
1690249728.231415,33.0174364141601,185,185
1690249728.262319,32.35821356107421,185,185
1690249728.285765,42.65148110108909,185,185
1690249728.306506,48.21371588845208,185,185
1690249728.331031,40.77444442284137,185,185
1690249728.349443,54.312774360634506,185,185
1690249728.379685,33.06663302954811,185,185
1690249728.405723,38.405156942460536,185,185
1690249728.427319,46.304967984102454,185,185
1690249728.4583,32.27778119805455,185,185
1690249728.476511,54.91220444607368,185,185
1690249728.504956,35.15555667312061,185,185
1690249728.533337,35.2347045926125,185,185
1690249728.557456,41.46126015697594,185,185
1690249728.581891,40.92483022402623,185,185
1690249728.608221,37.97949943858887,185,185
1690249729.931411,0.755749378227671,185,185
1690249729.954491,43.32779637205074,185,185
1690249729.974765,49.32386283456418,185,185
1690249729.994722,50.10816558150648,185,185
1690249730.029459,28.787656659665885,185,185
1690249730.049709,49.38251604167893,185,185
1690249730.078224,35.06943143812709,185,185
1690249730.094714,60.642877797698226,185,185
1690249730.13019,28.188095190091197,185,185
1690249730.14408,71.99409533290994,185,185
1690249730.176149,31.182793460563392,185,185
1690249730.192214,62.24665340892226,185,185
1690249730.219688,36.39814638040856,185,185
1690249730.243093,42.72577622035694,185,185
1690249730.277439,29.115384081411655,185,185
1690249730.306157,34.82137282901073,185,185
1690249730.32918,43.4350333971936,185,185
1690249730.36349,29.145934527159902,185,185
1690249730.390548,36.95780207773441,185,185
1690249730.412404,45.753880725638425,185,185
1690249730.431564,52.191978895760485,185,185
1690249730.459816,35.39586656202267,185,185
1690249730.494796,28.587716488205185,185,185
1690249730.511619,59.442241464831845,185,185
1690249730.540173,35.02140877058215,185,185
1690249730.561881,46.06594179022515,185,185
1690249730.584748,43.73120914180855,185,185
1690249730.615226,32.81055118356619,185,185
1690249730.626315,90.17875341317108,185,185
1690249730.66661,24.817045246111153,185,185
1690249730.688334,46.03206865897692,185,185
1690249730.712467,41.43709309333043,185,185
1690249730.739,37.68873553303141,185,185
1690249730.754857,63.063705663895114,185,185
1690249730.789526,28.84427695100817,185,185
1690249730.814924,39.3731542238118,185,185
1690249730.845538,32.66490140494066,185,185
1690249730.867771,44.97816668811393,185,185
1690249730.894518,37.38738690555778,185,185
1690249730.913515,52.63935742971888,185,185
1690249730.938556,39.93472279084824,185,185
1690249730.96022,46.15922347192569,185,185
1690249730.988942,34.816748016070655,185,185
1690249731.013274,41.09806380810535,185,185
1690249731.042919,33.73253981019784,185,185
1690249731.06939,37.7769931909068,185,185
1690249731.09298,42.391114075781005,185,185
1690249731.112702,50.70483558994197,185,185
1690249731.139628,37.13876886023943,185,185
1690249731.163362,42.13348334471812,185,185
1690249731.186339,43.52201884364753,185,185
1690249731.209364,43.43098556547311,185,185
1690249731.235342,38.49397944199706,185,185
1690249731.258092,43.956235590023056,185,185
1690249731.28092,43.80565651501859,185,185
1690249731.30313,45.0250013418496,185,185
1690249731.330515,36.51634584410723,185,185
1690249731.351071,48.647660581317126,185,185
1690249731.378357,36.6487601139402,185,185
1690249731.400524,45.11216993815542,185,185
1690249731.423263,43.9769750982962,185,185
1690249731.447516,41.23219692501278,185,185
1690249731.471584,41.548742434298504,185,185
1690249731.496457,40.204208003834175,185,185
1690249731.526593,33.18304733423524,185,185
1690249731.545767,52.153689289000525,185,185
1690249731.57325,36.38614754667222,185,185
1690249731.602113,34.64648934412688,185,185
1690249731.623031,47.80596334457919,185,185
1690249731.646388,42.813437177825186,185,185
1690249731.669006,44.212465873275214,185,185
1690249731.69538,37.91632616163442,185,185
1690249731.718713,42.85762164592402,185,185
1690249731.746202,36.37825789049151,185,185
1690249731.778952,30.534452509045376,185,185
1690249731.791901,77.22467917441496,185,185
1690249731.824833,30.365781967189378,185,185
1690249731.846518,46.11456340567759,185,185
1690249731.87725,32.53946112848044,185,185
1690249731.902382,39.79000294086955,185,185
1690249731.928737,37.94342370704083,185,185
1690249731.950941,45.03660435300813,185,185
1690249733.253762,0.7675651994253011,185,185
1690249733.273509,50.64055538786598,185,185
1690249733.29932,38.743236128174104,185,185
1690249733.318329,52.60634641916468,185,185
1690249733.353226,28.65588106689987,185,185
1690249733.379262,38.40832211569279,185,185
1690249733.400607,46.849075149673844,185,185
1690249733.423239,44.18545167237293,185,185
1690249733.443055,50.464470486319996,185,185
1690249733.470447,36.50681080328311,185,185
1690249733.495883,39.31447425154191,185,185
1690249733.515849,50.08482995796714,185,185
1690249733.54473,34.62503818054237,185,185
1690249733.573138,35.201289109708604,185,185
1690249733.596891,42.10007327330944,185,185
1690249734.905024,0.7644481900622376,185,185
1690249734.927507,44.4783032873807,185,185
1690249734.950023,44.41283791653872,185,185
1690249734.974238,41.296745926254125,185,185
1690249735.004999,32.508692383410455,185,185
1690249735.025992,47.634938842261874,185,185
1690249735.056649,32.61892133608119,185,185
1690249735.069756,76.29475216007276,185,185
1690249735.107959,26.17595406746341,185,185
1690249735.131873,41.81675340471775,185,185
1690249735.153819,45.56599202598616,185,185
1690249735.192197,26.05659474805708,185,185
1690249735.202651,95.65771888612676,185,185
1690249735.234692,31.209941215864276,185,185
1690249735.257667,43.52563197874725,185,185
1690249736.568305,0.7629872149783509,185,185
1690249736.591147,43.779137006033025,185,185
1690249736.614459,42.89619341774223,185,185
1690249736.638554,41.50228572559419,185,185
1690249736.674287,27.985347789824853,185,185
1690249736.688654,69.60460678072985,185,185
1690249736.719636,32.27678763813218,185,185
1690249736.739283,50.89804140475208,185,185
1690249736.766337,36.96333897349126,185,185
1690249736.785932,51.03304618679126,185,185
1690249736.810427,40.82484742892183,185,185
1690249736.846149,27.993939757990777,185,185
1690249736.873177,36.998553332627644,185,185
1690249736.914519,24.188464887745745,185,185
1690249736.944072,33.837584910531326,185,185
1690249738.223547,0.7815705821309838,185,185
1690249738.24577,44.99843364445875,185,185
1690249738.268199,44.585156366264854,185,185
1690249738.292065,41.90072027252475,185,185
1690249738.322819,32.5160009923096,185,185
1690249738.342877,49.85562647838439,185,185
1690249738.367588,40.46759160990294,185,185
1690249738.38799,49.01491141962324,185,185
1690249738.416646,34.89669861554846,185,185
1690249738.438593,45.56450701777256,185,185
1690249738.462683,41.51091141219901,185,185
1690249738.491464,34.745220186222205,185,185
1690249738.516534,39.88800973828363,185,185
1690249738.539131,44.253982991833546,185,185
1690249738.566595,36.4111013690068,185,185
1690249739.877543,0.762806823807305,185,185
1690249739.903279,38.85593589327898,185,185
1690249739.923107,50.43413015246982,185,185
1690249739.947216,41.47807082604009,185,185
1690249739.978417,32.05037213638378,185,185
1690249739.999969,46.399221204478074,185,185
1690249740.042093,23.73941736802486,185,185
1690249740.065869,42.05912317997674,185,185
1690249740.086862,47.634938842261874,185,185
1690249740.122335,28.19055812452952,185,185
1690249740.133944,86.13948903310606,185,185
1690249740.165942,31.25203227801414,185,185
1690249740.188655,44.027754159449955,185,185
1690249740.215907,36.694288913773796,185,185
1690249741.537036,0.7569284431431657,185,185
1690249741.563617,37.6207877010288,185,185
1690249741.585508,45.68062907055261,185,185
1690249741.609224,42.16567476274731,185,185
1690249741.639753,32.75571660627265,185,185
1690249741.665172,39.34065563007081,185,185
1690249741.687206,45.38455046149518,185,185
1690249741.718955,31.497045019336912,185,185
1690249741.734398,64.7548940900389,185,185
1690249741.757089,44.07031405965978,185,185
1690249741.783591,37.73281275301822,185,185
1690249741.820026,27.446220692453164,185,185
1690249741.851237,32.03984447211422,185,185
1690249741.867725,60.650770009399174,185,185
1690249741.898616,32.37169958399901,185,185
1690249743.194041,0.7719474672056533,185,185
1690249743.218906,40.21731501280072,185,185
1690249743.237968,52.46027616569942,185,185
1690249743.263706,38.85305642270247,185,185
1690249743.29326,33.83622004049726,185,185
1690249743.308661,64.93132701715277,185,185
1690249743.334087,39.3299576159934,185,185
1690249743.356774,44.07772418214109,185,185
1690249743.386169,34.01954725000203,185,185
1690249743.403489,57.73620020372766,185,185
1690249743.435478,31.260883499414927,185,185
1690249743.455349,50.32460255564221,185,185
1690249743.482896,36.301434122952024,185,185
1690249743.502736,50.403220573213964,185,185
1690249743.535656,30.376778006315362,185,185
1690249743.552889,58.027752798107386,185,185
1690249744.855766,0.7675321913779846,185,185
1690249744.879972,41.31220266530086,185,185
1690249744.901718,45.98563738227587,185,185
1690249744.926447,40.43832975000241,185,185
1690249744.95716,32.55941623971433,185,185
1690249744.976803,50.90854361625945,185,185
1690249745.004592,35.985620522500106,185,185
1690249745.023944,51.67435442538932,185,185
1690249745.058085,29.290241483819607,185,185
1690249745.068715,94.07221997936573,185,185
1690249745.107095,26.0552998254409,185,185
1690249745.137885,32.477981772144055,185,185
1690249745.161728,41.94136234550618,185,185
1690249745.182465,48.22258502149969,185,185
1690249745.214354,31.35881332615587,185,185
1690249746.510876,0.7712943363257899,185,185
1690249746.536905,38.41852455712899,185,185
1690249746.557108,49.497905283406304,185,185
1690249746.583449,37.96368639235351,185,185
1690249746.615285,31.410948850445592,185,185
1690249746.63408,53.20560178607672,185,185
1690249746.663968,33.45807275047862,185,185
1690249746.685154,47.20126040963313,185,185
1690249746.710294,39.77717293375694,185,185
1690249746.746413,27.686271403487925,185,185
1690249746.759932,73.96970177944729,185,185
1690249746.797126,26.886047063197502,185,185
1690249746.823755,37.55308443011908,185,185
1690249746.850993,36.71356044956409,185,185
1690249748.163769,0.7617445264250255,185,185
1690249748.187349,42.40868738751492,185,185
1690249748.209353,45.446511577510265,185,185
1690249748.231126,45.92823275626075,185,185
1690249748.266726,28.089929478893897,185,185
1690249748.296779,33.27465866990345,185,185
1690249748.323351,37.63361477241119,185,185
1690249748.344561,47.14714147613588,185,185
1690249748.372875,35.31837281170794,185,185
1690249748.403727,32.412726134633665,185,185
1690249748.431804,35.616483955062286,185,185
1690249748.460184,35.23588860419204,185,185
1690249748.492774,30.684341439147865,185,185
1690249748.518145,39.414964196440316,185,185
1690249749.824367,0.7655666717530388,185,185
1690249749.84921,40.25282392345416,185,185
1690249749.872516,42.907602913495374,185,185
1690249749.896567,41.57798528916116,185,185
1690249749.929682,30.197877518107333,185,185
1690249749.95429,40.63736157267011,185,185
1690249749.9767,44.62262886323741,185,185
1690249750.004049,36.56441461075756,185,185
1690249750.024933,47.883462337603035,185,185
1690249750.047627,44.06475810264222,185,185
1690249750.073564,38.55484060741993,185,185
1690249750.102732,34.28427566025552,185,185
1690249750.124626,45.67465969726669,185,185
1690249750.152449,35.94152427633721,185,185
1690249750.188068,28.074887715282102,185,185
1690249751.48703,0.7698453923302232,185,185
1690249751.516808,33.58183477717818,185,185
1690249751.544706,35.844769384598294,185,185
1690249751.568621,41.81508583733775,185,185
1690249751.601899,30.049893249652524,185,185
1690249751.62942,36.33571280060988,185,185
1690249751.64953,49.726771550855396,185,185
1690249751.684994,28.19757037116715,185,185
1690249751.703236,54.818187758942926,185,185
1690249751.737377,29.290446028897254,185,185
1690249751.77157,29.24571874825682,185,185
1690249751.806414,28.699410178862234,185,185
1690249751.832799,37.90022319209882,185,185
1690249753.139377,0.7653579641274949,185,185
1690249753.165292,38.58782832696996,185,185
1690249753.186419,47.33282926884317,185,185
1690249753.209771,42.823053754658226,185,185
1690249753.241146,31.8723375152929,185,185
1690249753.258077,59.06388971033473,185,185
1690249753.288079,33.33098110268758,185,185
1690249753.309486,46.71393408845378,185,185
1690249753.334281,40.330621742725825,185,185
1690249753.358227,41.760546412178776,185,185
1690249753.386386,35.51274691593216,185,185
