timestamp,hz_detections,x,y,z
1690249686.756853,0.8801204968438405,-0.021914069732233792,0.004617312278085001,0.5897804545940447
1690249687.057573,3.3253527480534144,-0.02186939377488365,0.004614734048903427,0.5897016713503416
1690249687.076903,51.73299126745276,-0.02193433287554704,0.004655044468821307,0.5904956878885923
1690249687.234412,6.348849600387503,-0.021882645127691537,0.004615299909500615,0.5897914755146673
1690249688.51639,0.7800445080403481,-0.021940483303508715,0.004660777902320862,0.5906502744826516
1690249688.544002,36.21617607695164,-0.021882645127691537,0.004615299909500615,0.5897914755146673
1690249688.567763,42.08571055879431,-0.021874212171584848,0.004621340469889233,0.5896369177149916
1690249688.589165,46.72486242006996,-0.021942843094178443,0.004650745005608384,0.5906234211184637
1690249688.617582,35.190066280728246,-0.021892261873586533,0.004607365691469618,0.5898963384698795
1690249688.640051,44.50614912829872,-0.02193491501431583,0.004652712054082398,0.5905616634917262
1690249688.667786,36.05553215449286,-0.02194413167694819,0.004650093334851101,0.5906619725942321
1690249688.696857,34.3984319257297,-0.021919386998371215,0.004624853608076314,0.5900414653356397
1690249688.720787,41.78842283550862,-0.02194838409988973,0.004657434469932006,0.590745060695626
1690249688.741216,48.95027134270876,-0.021950267856775535,0.004641926639788783,0.5901808319590635
1690249688.767225,38.448107067558894,-0.021909190801294155,0.004624981633628712,0.5903467541131563
1690249688.796104,34.627325039008646,-0.02194834111169953,0.004642473844142711,0.5902645861767047
1690249688.824677,34.99803077333868,-0.02193637170861312,0.004648541464498327,0.5907104048066807
1690249688.848579,41.83760922475362,-0.021903268335237723,0.004613925379290922,0.5901606767385346
1690249690.173841,0.7545677363457246,-0.021940483303508715,0.004660777902320862,0.5906502744826516
1690249690.200202,37.934844346363256,-0.021882645127691537,0.004615299909500615,0.5897914755146673
1690249690.220287,49.78816044063008,-0.021874212171584848,0.004621340469889233,0.5896369177149916
1690249690.242489,45.040957024118896,-0.021942843094178443,0.004650745005608384,0.5906234211184637
1690249690.281841,25.41170768354599,-0.021892261873586533,0.004607365691469618,0.5898963384698795
1690249690.304719,43.71024521400211,-0.02193491501431583,0.004652712054082398,0.5905616634917262
1690249690.325383,48.393395714829644,-0.02194413167694819,0.004650093334851101,0.5906619725942321
1690249690.358753,29.967020090880514,-0.021919386998371215,0.004624853608076314,0.5900414653356397
1690249690.383975,39.647827278828615,-0.021906578095126528,0.004630480963112629,0.5903069152399321
1690249690.406018,45.36589692282732,-0.02194838409988973,0.004657434469932006,0.590745060695626
1690249690.434258,35.41080820957897,-0.021950267856775535,0.004641926639788783,0.5901808319590635
1690249690.451485,58.04863331257352,-0.021909190801294155,0.004624981633628712,0.5903467541131563
1690249690.496956,21.99194630872483,-0.02194834111169953,0.004642473844142711,0.5902645861767047
1690249690.530431,29.873109028232815,-0.02193637170861312,0.004648541464498327,0.5907104048066807
1690249691.837581,0.7650232080347515,-0.021940483303508715,0.004660777902320862,0.5906502744826516
1690249691.861678,41.49900069258929,-0.021882645127691537,0.004615299909500615,0.5897914755146673
1690249691.891046,34.05047938366118,-0.021874212171584848,0.004621340469889233,0.5896369177149916
