timestamp,hz_camera_info,x_offset,y_offset
1689820042.79486,1.8148164654316368,0,0
1689820042.828226,29.970446165718695,0,0
1689820042.856877,34.90279684782518,0,0
1689820042.900262,23.049425729515853,0,0
1689820042.92809,35.93505770268765,0,0
1689820042.957506,33.99528282770974,0,0
1689820043.003861,21.57264165985177,0,0
1689820043.033424,33.826123423336234,0,0
1689820043.053994,48.61439317546971,0,0
1689820043.098984,22.227130608048668,0,0
1689820043.144728,21.86081807947296,0,0
1689820043.186262,24.07669081432327,0,0
1689820043.208544,44.87902587258448,0,0
1689820043.242559,29.398846280551485,0,0
1689820043.275245,30.594142747729677,0,0
1689820043.316813,24.056943257489287,0,0
1689820043.331043,70.27400519393483,0,0
1689820043.376201,22.14451495728752,0,0
1689820043.409297,30.21506321362965,0,0
1689820043.450565,24.231785592549585,0,0
1689820043.48898,26.03152851220178,0,0
1689820043.503409,69.30557345626993,0,0
1689820043.529651,38.106825842441424,0,0
1689820043.575991,21.579634088617233,0,0
1689820043.60039,40.985215513450655,0,0
1689820043.631858,31.778159970300106,0,0
1689820043.666673,28.72338793622966,0,0
1689820043.716646,20.010801423650538,0,0
1689820043.741473,40.27872315906734,0,0
1689820043.794718,18.781082363898516,0,0
1689820043.809002,70.00891322127823,0,0
1689820043.849424,24.739026317962512,0,0
1689820043.879015,33.79396361409672,0,0
1689820043.899378,49.108454612511565,0,0
1689820043.939182,25.1231147050015,0,0
1689820043.979221,24.975609756097562,0,0
1689820044.004061,40.257846543681495,0,0
1689820044.041065,27.02410989265879,0,0
1689820044.113392,13.826069184670459,0,0
1689820044.140559,36.80957646604532,0,0
1689820044.179544,25.65088218206281,0,0
1689820044.198247,53.46740432909262,0,0
1689820044.219377,47.32588630875815,0,0
1689820044.257899,25.959188725839095,0,0
1689820044.311799,18.55287451398442,0,0
1689820044.330016,54.8942374389781,0,0
1689820044.355675,38.97255208042965,0,0
1689820044.381862,38.186969663862484,0,0
1689820044.42213,24.833502075229283,0,0
1689820044.456042,29.488135998368918,0,0
1689820044.490563,28.967988341816827,0,0
1689820044.525505,28.61873115080719,0,0
1689820044.588408,15.897511313932245,0,0
1689820044.61136,43.56903643993851,0,0
1689820044.638347,37.05510155401048,0,0
1689820044.666986,34.91732503059415,0,0
1689820044.693599,37.575625095186474,0,0
1689820044.725757,31.09655990510083,0,0
1689820044.784348,17.067430589748078,0,0
1689820044.806436,45.2733474375027,0,0
1689820044.827086,48.426361243245736,0,0
1689820044.858479,31.854183121696337,0,0
1689820044.898992,24.683411407452745,0,0
1689820044.939051,24.96327201090353,0,0
1689820044.971697,30.63145594765132,0,0
1689820045.003798,31.151759122406993,0,0
1689820045.028257,40.88493780949039,0,0
1689820045.055445,36.780847985267684,0,0
1689820045.092037,27.32837279610107,0,0
1689820045.13631,22.58705942540187,0,0
1689820045.158256,45.56648705023466,0,0
1689820045.218573,16.579063038563095,0,0
1689820045.237494,52.851612903225806,0,0
1689820045.261388,41.851385465829836,0,0
1689820045.295609,29.221879289083347,0,0
1689820045.345143,20.188120003272992,0,0
1689820045.384209,25.597812686904195,0,0
1689820045.417078,30.423710495201757,0,0
1689820045.428727,85.84506436889826,0,0
1689820045.466837,26.23981982545591,0,0
1689820045.505632,25.776521343674332,0,0
1689820045.531818,38.188360404982156,0,0
1689820045.572293,24.70652961446706,0,0
1689820045.603956,31.582663172796,0,0
1689820045.653942,20.005551925287495,0,0
1689820045.668093,70.66709349148316,0,0
1689820045.695372,36.65804906613528,0,0
1689820045.738511,23.180890691839192,0,0
1689820045.782468,22.749507780592182,0,0
1689820045.825685,23.139072628472128,0,0
1689820045.851096,39.35320554320188,0,0
1689820045.87975,34.8990215003661,0,0
1689820045.940968,16.335058632924014,0,0
1689820045.954766,72.47427988872185,0,0
1689820045.964998,97.73287352036536,0,0
1689820046.012168,21.199949455381738,0,0
1689820046.046446,29.173099260640036,0,0
1689820046.068446,45.45488436612697,0,0
1689820046.117239,20.494710558848393,0,0
1689820046.133454,61.670964990957344,0,0
1689820046.186716,18.775113363205413,0,0
1689820046.204666,55.71086641784106,0,0
1689820046.24048,27.922005125986086,0,0
1689820046.275682,28.407455570004334,0,0
1689820046.315021,25.420024242424244,0,0
1689820046.347642,30.655187031325372,0,0
1689820046.38177,29.301495707090112,0,0
1689820046.417772,27.776111891075733,0,0
1689820046.447505,33.632728993095924,0,0
1689820046.475723,35.43833382620084,0,0
1689820046.504475,34.78008209295576,0,0
1689820046.532311,35.92490064410031,0,0
1689820046.578402,21.696172149803434,0,0
1689820046.619466,24.35221644845705,0,0
1689820046.644408,40.09314240923777,0,0
1689820046.669255,40.24625777231903,0,0
1689820046.718742,20.207378000896114,0,0
1689820046.745241,37.73722614602546,0,0
1689820046.798293,18.849364318231867,0,0
1689820046.820879,44.27547185745049,0,0
1689820046.849332,35.145540928934736,0,0
1689820046.879863,32.7536702692572,0,0
1689820046.920924,24.3540546503931,0,0
1689820046.947416,37.747075128694334,0,0
1689820046.975704,35.35081922999124,0,0
1689820047.006493,32.47898775737771,0,0
1689820047.044031,26.639804376131348,0,0
1689820047.105129,16.36712140605001,0,0
1689820047.13619,32.19478196793037,0,0
1689820047.184483,20.706885996958867,0,0
1689820047.194993,95.14777006487908,0,0
1689820047.226251,31.991945387285,0,0
1689820047.260853,28.899925584984704,0,0
1689820047.318971,17.20641275988251,0,0
1689820047.345016,38.394961598667166,0,0
1689820047.365849,48.00073243305104,0,0
1689820047.393238,36.510942042862865,0,0
1689820047.433302,24.960152344679837,0,0
1689820047.462593,34.140001302337694,0,0
1689820047.507818,22.11171034388229,0,0
1689820047.535046,36.7267409787834,0,0
1689820047.575594,24.662221438231317,0,0
1689820047.619693,22.67620360608764,0,0
1689820047.64015,48.88295281050779,0,0
1689820047.674764,28.890171578925617,0,0
1689820047.722946,20.75463407392746,0,0
1689820047.741969,52.567446640514355,0,0
1689820047.792465,19.803602540192166,0,0
1689820047.807122,68.22669009044179,0,0
1689820047.835354,35.420676609184724,0,0
1689820047.878363,23.251053261785444,0,0
1689820047.916823,26.001029055314824,0,0
1689820047.937869,47.51460226114145,0,0
1689820047.977083,25.501164310685514,0,0
1689820048.001235,41.40436915726399,0,0
1689820048.03546,29.21841866945315,0,0
1689820048.069265,29.58151606623974,0,0
1689820048.123058,18.589713019390583,0,0
1689820048.138545,64.57046969533691,0,0
1689820048.171658,30.199616952032603,0,0
1689820048.204444,30.500923542330234,0,0
1689820048.237258,30.4747733085329,0,0
1689820048.266,34.79219928164376,0,0
1689820048.305173,25.527860112109945,0,0
1689820048.33936,29.25081769427649,0,0
1689820048.384391,22.206889248917268,0,0
1689820048.420548,27.657243839554774,0,0
1689820048.429055,117.55006866399485,0,0
1689820048.473809,22.34435731333106,0,0
1689820048.508301,28.992216769198865,0,0
1689820048.541538,30.086968997030258,0,0
1689820048.576825,28.33912596956839,0,0
1689820048.600902,41.533108221850334,0,0
1689820048.655433,18.338240373558822,0,0
1689820048.681953,37.707371013997644,0,0
1689820048.697721,63.41937825087698,0,0
1689820048.754551,17.596361836198724,0,0
1689820048.779334,40.35002116442837,0,0
1689820048.81533,27.780895229768575,0,0
1689820048.846383,32.20293905379052,0,0
1689820048.876918,32.74932265192508,0,0
1689820048.917192,24.829973774723097,0,0
1689820048.948021,32.437040817904816,0,0
1689820048.969714,46.09783815270313,0,0
1689820049.007091,26.754335942234214,0,0
1689820049.046786,25.192074141255187,0,0
1689820049.070152,42.79727358067018,0,0
1689820049.112292,23.730418448865052,0,0
1689820049.136138,41.93591089514783,0,0
1689820049.207823,13.949905045082799,0,0
1689820049.223771,62.703562512146625,0,0
1689820049.244708,47.762412316662115,0,0
1689820049.285184,24.70609302106404,0,0
1689820049.326279,24.333849679459288,0,0
1689820049.344155,55.940462535677135,0,0
1689820049.378559,29.066354356518666,0,0
1689820049.411094,30.73628362682378,0,0
1689820049.442772,31.56768798874062,0,0
1689820049.472035,34.1728234124721,0,0
1689820049.517691,21.902942635577954,0,0
1689820049.539216,46.45729539337417,0,0
1689820049.581825,23.469233136558206,0,0
1689820049.608403,37.62517492554451,0,0
1689820049.653412,22.21771143435285,0,0
1689820049.68663,30.104244721014023,0,0
1689820049.724717,26.255752810676817,0,0
