timestamp,hz_detections,x,y,z
1690087567.782555,1.1357852855247699,-0.021903867563344073,0.004694651167912135,0.5902084015239201
1690087567.89388,8.982725462060694,-0.021887381720318008,0.004690337237135978,0.5898709604756358
1690087567.942788,20.4465547078753,-0.02189180689424093,0.004695363024845737,0.5899080908417771
1690087567.97284,33.27545062198528,-0.021890141290109105,0.004695587308066336,0.5898101231879819
1690087568.010224,26.749387755102042,-0.021885723447839858,0.004671466694806863,0.5897173217218445
1690087568.039144,34.578224057906496,-0.021889397831692213,0.004692142063247675,0.5898154508836847
1690087568.070529,31.862410550145096,-0.021894719115602507,0.004691158720615146,0.5899323974542765
1690087568.101763,32.01636578756536,-0.021882122514816797,0.004665260673412435,0.5897978766377193
1690087568.129589,35.93752088492087,-0.02193329159507232,0.004627895844671165,0.5896570705821893
1690087568.157284,36.10767813637968,-0.021932384518573114,0.004637206907267755,0.5897926568046271
1690087568.186956,33.70191156500848,-0.021882929901542825,0.004691485144862381,0.5897238970558355
1690087568.216639,33.68918875502008,-0.021941442430075273,0.004638494747482107,0.5900440750244076
1690087568.25182,28.4243968555164,-0.02188763076340632,0.004690389543728429,0.5898517330110865
1690087568.280097,35.3645301091044,-0.021886949454847204,0.004690466456170578,0.5897800474214562
1690087568.313081,30.317712963966894,-0.021887922269929104,0.004691052066859288,0.5898575679186587
1690087568.350007,27.08116658811072,-0.02191364890765936,0.0046252735855363035,0.5898279915725123
1690087568.384294,29.16559349141228,-0.02188932171287712,0.004696408136845471,0.5897955826395994
1690087568.409549,39.59617472410245,-0.02189198859449515,0.004693167838240708,0.5898683340384275
1690087568.45519,21.91015086296962,-0.021885329244859787,0.004691165514354969,0.5897259404896628
1690087568.482493,36.62603805548521,-0.02189148665927108,0.004691277489304407,0.5899526838408157
1690087568.510998,35.08145769034535,-0.021886875663151638,0.004688054233672098,0.5899611586983216
1690087568.544564,29.792053187106674,-0.021935201937660197,0.004629958258613508,0.5897608319895802
1690087568.583423,25.734136674315586,-0.02189128083885855,0.004690944807374716,0.5898943985703535
1690087568.609231,38.74753110940719,-0.021879776163940958,0.004670483936832877,0.5896239879048765
1690087568.65233,23.202434032195608,-0.021888188874334556,0.00469520412702936,0.589794150169132
1690087568.678104,38.79878635388145,-0.021888009569249994,0.004693490945145956,0.589782085643967
1690087568.714731,27.302222945484132,-0.02194144968879527,0.004640726608378272,0.5900367381156597
1690087568.741205,37.77291066282421,-0.02188952967231456,0.004691385201734224,0.5898204223222294
1690087568.770826,33.759690920798455,-0.02189780708278274,0.00469412643247621,0.5899097034598987
1690087568.805049,29.220250660090148,-0.021894096204034093,0.00468791517627058,0.5897851326532861
1690087568.837623,30.699388838060383,-0.021883775154417667,0.004690973149813014,0.5896144431292485
1690087568.874948,26.79159134606172,-0.021892191819206278,0.004693868069388858,0.5898805473455362
1690087568.905294,32.95336266499057,-0.021899972713434773,0.004695261607920149,0.5900974576506587
1690087568.940147,28.691949871394954,-0.021885874891310133,0.004666619023785443,0.5898776641500476
1690087568.975266,28.47456890699253,-0.02189757185107509,0.004696625578893685,0.5899633311497935
1690087569.006995,31.516925782042517,-0.021895786807171663,0.004692980678717078,0.5899516046552156
1690087569.044188,26.886736453438804,-0.02188914444575914,0.004692085715589595,0.5898206785697601
1690087569.071028,37.25786364645792,-0.021901726836687157,0.0046907882145331104,0.5899221789396762
1690087569.109101,26.265288997432524,-0.021887485934681497,0.004668244154968844,0.5897933024432742
1690087569.142391,30.03913255221016,-0.021896697239067838,0.004689821893649924,0.5900186496566905
1690087569.181474,25.586569549674852,-0.021896189582487787,0.004687074657200158,0.5899867710146541
1690087569.21031,34.67885933508065,-0.021889164336871037,0.004691458302767489,0.5897879919897759
1690087569.244414,29.321980103884847,-0.021886212123065598,0.004696837783973799,0.589751639282959
1690087569.285509,24.333849679459288,-0.021890995179392483,0.004692774880059113,0.5898065255581039
1690087569.314096,34.98110123267335,-0.021884520630628707,0.004693234946694972,0.5897969208619382
1690087569.357673,22.947908630830256,-0.021891715202983563,0.00469580791168303,0.5898010660490149
1690087569.383241,39.11137635210742,-0.021887089191086517,0.0046923495385257485,0.589716946057939
1690087569.42187,25.887249879645974,-0.02188944511280587,0.00469731184376275,0.5898862186270493
1690087569.447706,38.705695618471076,-0.021896815895642553,0.004691662977687001,0.5899069682145156
1690087569.482343,28.870882033067637,-0.02188912392195992,0.0046914165717528026,0.5897982310813835
1690087569.518563,27.608999591885095,-0.02188887456320792,0.00469272783804174,0.5896796988136048
1690087569.550482,31.329299810275028,-0.02188784892512455,0.0046884914973446025,0.5898290458440001
1690087569.578542,35.63797029534718,-0.02192997753417674,0.004622770630864586,0.5894870263314348
1690087569.617504,25.666107772705576,-0.021892272531883982,0.0046889657039193905,0.5898791908360049
1690087569.656936,25.360082229880888,-0.02193543778527924,0.004621065192566608,0.5896498455216049
1690087569.683679,37.39271991370165,-0.021890508333671316,0.004692502156864796,0.589923417821805
1690087569.716609,30.367540798447703,-0.02188847453980592,0.004666993777870311,0.5899145282366728
1690087569.750501,29.50556090972403,-0.021885209828884287,0.00469001291135338,0.5897902492034516
1690087569.78002,33.87639324136594,-0.021890668650670974,0.004692787098839266,0.5898768296917817
1690087569.816251,27.600642257376748,-0.02189665172148367,0.0046910883073405015,0.5900723463469214
1690087569.851933,28.025363989282447,-0.021888602901686188,0.004692831763397199,0.5897971203220485
1690087569.884488,30.717150264379768,-0.021888013072276256,0.004691606174384142,0.5898058804010093
1690087569.915635,32.10581751377832,-0.02187521559937782,0.0046680670169676405,0.5896714334257066
1690087569.956164,24.67382787222778,-0.021890425624393296,0.00468816556394488,0.5898842096784663
1690087569.991447,28.34218990728978,-0.02193106472180543,0.004625434462212912,0.5895968057777116
1690087570.028658,26.873816266642745,-0.021892152545855123,0.004693935460051442,0.5899039585340303
1690087570.054378,38.88006822521738,-0.021885700095277502,0.004696295248811645,0.589830279759867
1690087570.083625,34.191487800702696,-0.02188517194643648,0.004691370117729269,0.5898468716610241
1690087570.125287,24.00270110962957,-0.021882745546405936,0.004694627075382877,0.5896338416819253
1690087570.160108,28.71827456350565,-0.021900938417636753,0.004690925200914815,0.5900910479986949
1690087570.190173,33.261465016137855,-0.021891201099565313,0.004695529605890751,0.5898567437097154
1690087570.214567,40.99362758512842,-0.021917227572245714,0.004627009653386589,0.5899544540637323
1690087570.252382,26.44446686169676,-0.02189503395419434,0.004692585544710947,0.5900320347073007
1690087570.286605,29.220250660090148,-0.02188314932887059,0.004685993086652039,0.5897728981467999
1690087570.322406,27.932046270336507,-0.021934191645702233,0.00462840361319913,0.589740274687187
1690087570.358157,27.97135045015005,-0.021884842892932764,0.004693750264234421,0.5895953628814238
