timestamp,hz_positions,u,v
1690087577.627661,28.799318863765887,600,322
1690087577.653513,38.68177919598639,600,322
1690087577.689367,27.890812126370665,600,322
1690087577.721824,30.810113564576078,600,322
1690087577.755976,29.280835497472843,600,322
1690087577.792629,27.28286520873717,600,322
1690087577.828771,27.668555521106136,600,322
1690087577.857623,34.65965921298362,600,322
1690087577.890381,30.526896511568665,600,322
1690087577.924965,28.915266623005067,600,322
1690087577.968348,23.050439102669788,600,322
1690087578.007809,25.34154225398916,600,322
1690087578.039519,31.535646080510066,600,322
1690087578.070578,32.19675906379778,600,322
1690087578.109672,25.579391603444492,600,322
1690087578.149758,24.94634604747432,600,322
1690087578.192897,23.180890691839192,600,322
1690087578.21817,39.5681590913379,600,322
1690087578.24348,39.51001337628817,600,322
1690087578.270502,37.00671437016384,600,322
1690087578.297007,37.728739767923,600,322
1690087578.326633,33.75425720263963,600,322
1690087578.360706,29.34865267680337,600,322
1690087578.396633,27.834359736674454,600,322
1690087578.425158,35.056827394832965,600,322
1690087578.456408,32.0,600,322
1690087578.497145,24.547760486471617,600,322
1690087578.524458,36.61261009610768,600,322
1690087578.553559,34.36292284878624,600,322
1690087578.579224,38.96350107295141,600,322
1690087578.605628,37.873187293446264,600,322
1690087578.632551,37.14304437537083,600,322
1690087578.659451,37.174647912290496,600,322
1690087578.68945,33.33442479634413,600,322
1690087578.719964,32.77184045005274,600,322
1690087578.756798,27.148828749522632,600,322
1690087578.794971,26.196553597861456,600,322
1690087578.823928,34.5338108764563,600,322
1690087578.856861,30.36468280110909,600,322
1690087578.889209,30.913891079549224,600,322
1690087578.918273,34.406897287187356,600,322
1690087578.955506,26.857812469984054,600,322
1690087578.985213,33.66215088282504,600,322
1690087579.031915,21.412401343666083,600,322
1690087579.066395,29.002240354031255,600,322
1690087579.095086,34.85407058393372,600,322
1690087579.126309,32.02785625925869,600,322
1690087579.156777,32.82133466883686,600,322
1690087579.201623,22.298503971334092,600,322
1690087579.232921,31.95100287187769,600,322
1690087579.274565,24.01300753429363,600,322
1690087579.298708,41.419906579895915,600,322
1690087579.336291,26.607694991594506,600,322
1690087579.362488,38.172372995504105,600,322
1690087579.396353,29.529034074908477,600,322
1690087579.432188,27.905657239043798,600,322
1690087579.465588,29.940067099721606,600,322
1690087579.492923,36.5832308484008,600,322
1690087579.530418,26.670295361332784,600,322
1690087579.571211,24.513901308599117,600,322
1690087579.59738,38.2134110787172,600,322
1690087579.629227,31.40013176019644,600,322
1690087579.667948,25.825722870794543,600,322
1690087579.692725,40.36011624102692,600,322
1690087579.727411,28.830001924610265,600,322
1690087579.765805,26.045753744504335,600,322
1690087579.794454,34.90512054459359,600,322
1690087579.829165,28.809407368739183,600,322
1690087579.864348,28.422855903718965,600,322
1690087579.901181,27.149531681867316,600,322
1690087579.937405,27.605910422220028,600,322
1690087579.966295,34.61417972650673,600,322
1690087579.995185,34.61417972650673,600,322
1690087580.037048,23.887326510504764,600,322
1690087580.071977,28.629670584701916,600,322
1690087580.106318,29.119628984219332,600,322
1690087580.135523,34.24061390260827,600,322
1690087580.165761,33.071065309437266,600,322
1690087580.202498,27.220539179419287,600,322
1690087580.234809,30.949248092560616,600,322
1690087580.270022,28.398607932617438,600,322
1690087580.302308,30.973016881064556,600,322
1690087580.333722,31.83290831815422,600,322
1690087580.365817,31.157544422654066,600,322
1690087580.406988,24.28903829560524,600,322
1690087580.433528,37.678916966860406,600,322
1690087580.468642,28.478628996666192,600,322
1690087580.505043,27.471747545471814,600,322
1690087580.530749,38.90134391897532,600,322
1690087580.562005,31.993897648306216,600,322
1690087580.602719,24.56156048885323,600,322
1690087580.64536,23.451649156551056,600,322
1690087580.670087,40.44144899867905,600,322
1690087580.70428,29.245922671965975,600,322
1690087580.735948,31.577432129251804,600,322
1690087580.773363,26.727228700694578,600,322
1690087580.800067,37.44780543552016,600,322
1690087580.838568,25.9733349846735,600,322
1690087580.870559,31.25878670442689,600,322
1690087580.900972,32.880770768495076,600,322
1690087580.934637,29.704281809039532,600,322
1690087580.973323,25.849119628253245,600,322
1690087581.001061,36.0518132042874,600,322
1690087581.038506,26.705786471067643,600,322
1690087581.064448,38.5473995717266,600,322
1690087581.098258,29.57713544274341,600,322
1690087581.127401,34.313445412525056,600,322
1690087581.161052,29.716909211999262,600,322
1690087581.196339,28.33912596956839,600,322
1690087581.228555,31.040407329563955,600,322
1690087581.264196,28.057609590003278,600,322
1690087581.295867,31.57457956307683,600,322
1690087581.328978,30.201356586356372,600,322
1690087581.36706,26.259204768135632,600,322
1690087581.394487,36.460477933186716,600,322
1690087581.428139,29.715856518381546,600,322
1690087581.458692,32.72990035037339,600,322
1690087581.497799,25.570970455903332,600,322
1690087581.535714,26.374791702038017,600,322
1690087581.56678,32.18934620609205,600,322
1690087581.601925,28.45370671876696,600,322
1690087581.637543,28.075639420856398,600,322
1690087581.67823,24.577824135385047,600,322
1690087581.702863,40.59606264155326,600,322
1690087581.750554,20.968269918162683,600,322
1690087581.775063,40.80141636996829,600,322
1690087581.812939,26.40201935000598,600,322
1690087581.835156,45.01050598272254,600,322
1690087581.87196,27.170988618033647,600,322
1690087581.908105,27.666365441317126,600,322
1690087581.938459,32.944562263380305,600,322
1690087581.968574,33.20590284375198,600,322
1690087582.005188,27.312001041870158,600,322
1690087582.046379,24.277088349694388,600,322
1690087582.072072,38.92119817378716,600,322
1690087582.102892,32.446576105455335,600,322
1690087582.138333,28.215780586743445,600,322
1690087582.167586,34.18452109278216,600,322
1690087582.202569,28.585378486870354,600,322
1690087582.237651,28.504563525773897,600,322
1690087582.268918,31.98267540013573,600,322
1690087582.305006,27.710049945825958,600,322
1690087582.342282,26.826891465778044,600,322
1690087582.374452,31.084806308409483,600,322
1690087582.415083,24.61186024950416,600,322
1690087582.443316,35.419480146599334,600,322
1690087582.471502,35.47850212737162,600,322
1690087582.508784,26.822602511958664,600,322
1690087582.543777,28.577198492890286,600,322
1690087582.58267,25.71157795364405,600,322
1690087582.606966,41.15896177812669,600,322
1690087582.64019,30.09884392648779,600,322
1690087582.679124,25.684339444709803,600,322
1690087582.710206,32.1730499282794,600,322
1690087582.745915,28.004219691001108,600,322
1690087582.780883,28.59746227849482,600,322
1690087582.812972,31.163331872116263,600,322
1690087582.838216,39.61337728204305,600,322
1690087582.877481,25.468027615687753,600,322
1690087582.905546,35.631612481204286,600,322
1690087582.945579,24.979328334653477,600,322
1690087582.978506,30.370179427396348,600,322
1690087583.009937,31.815764122247423,600,322
1690087583.041222,31.964151532933492,600,322
1690087583.077534,27.539208026105854,600,322
1690087583.12186,22.560088641705708,600,322
1690087583.146914,39.913821323893266,600,322
1690087583.178747,31.41400720507501,600,322
1690087583.214141,28.253413538291582,600,322
1690087583.249551,28.24047777755334,600,322
1690087583.273808,41.22530739819739,600,322
1690087583.315936,23.737133414073732,600,322
1690087583.345773,33.5155539574094,600,322
1690087583.378274,30.768300823802992,600,322
1690087583.413313,28.539669578944505,600,322
1690087583.451832,25.961116853696126,600,322
1690087583.474847,43.449881904446194,600,322
1690087583.516078,24.253644432879405,600,322
1690087583.541162,39.86602034027184,600,322
1690087583.580493,25.425263387607142,600,322
1690087583.610038,33.84659581507573,600,322
1690087583.644133,29.329771686304674,600,322
1690087583.676333,31.056036014690203,600,322
1690087583.709893,29.797344434893187,600,322
1690087583.744886,28.577198492890286,600,322
1690087583.774085,34.247603494733404,600,322
1690087583.806022,31.31175860189768,600,322
1690087583.842389,27.49732192611532,600,322
1690087583.875805,29.92596820685522,600,322
1690087583.91118,28.26845673770337,600,322
1690087583.94394,30.52511917324697,600,322
1690087583.985204,24.234165732576816,600,322
1690087584.025045,25.099811495766136,600,322
1690087584.051778,37.40672630142606,600,322
1690087584.082498,32.55208810312847,600,322
1690087584.118409,27.846741158271424,600,322
1690087584.155812,26.73574706782254,600,322
1690087584.194926,25.566294436046228,600,322
1690087584.239015,22.681353860796115,600,322
1690087584.267876,34.64906527001016,600,322
1690087584.3084,24.67673118785668,600,322
1690087584.335413,37.01912604478336,600,322
1690087584.362323,37.160814749842736,600,322
1690087584.388746,37.8458484471153,600,322
1690087584.417159,35.195086135282324,600,322
1690087584.448508,31.89900142219383,600,322
1690087584.484623,27.689378585527837,600,322
1690087584.526885,23.66187521155365,600,322
1690087584.552668,38.78515285458009,600,322
1690087584.586842,29.26204163643467,600,322
1690087584.621864,28.55346408610349,600,322
1690087584.646935,39.88687176073415,600,322
1690087584.685316,26.054490564162453,600,322
1690087584.720607,28.335871261510192,600,322
1690087584.751974,31.880574325608265,600,322
1690087584.785495,29.8321016806902,600,322
1690087584.824172,25.855174666970775,600,322
1690087584.858168,29.415340594295493,600,322
1690087584.892444,29.174925572465987,600,322
1690087584.921121,34.87116727635517,600,322
1690087584.952821,31.54560770156438,600,322
1690087584.994449,24.022359679266895,600,322
1690087585.02727,30.468132091644755,600,322
1690087585.059217,31.30194410239188,600,322
1690087585.081887,44.11110059420518,600,322
1690087585.122279,24.757425508806723,600,322
1690087585.156893,28.88997258613327,600,322
1690087585.192004,28.481142965789797,600,322
1690087585.227264,28.360779222535516,600,322
1690087585.261128,29.529865667858854,600,322
1690087585.291796,32.60725641563853,600,322
1690087585.320426,34.928374540942514,600,322
1690087585.357759,26.785945103649112,600,322
1690087585.390501,30.541789849268188,600,322
1690087585.429754,25.475762121975958,600,322
1690087585.458025,35.37198613559122,600,322
1690087585.487752,33.63947258669918,600,322
1690087585.517412,33.71545702274061,600,322
1690087585.558495,24.340910541740417,600,322
1690087585.598111,25.24240947033299,600,322
1690087585.626336,35.429353380918194,600,322
1690087585.657003,32.60852393761759,600,322
1690087585.69445,26.704426221158254,600,322
1690087585.730344,27.85968874334943,600,322
1690087585.75478,40.923233032822075,600,322
1690087585.795877,24.3327203216281,600,322
1690087585.825614,33.62814489360679,600,322
1690087585.857868,31.003925105149946,600,322
1690087585.891511,29.723858860880597,600,322
1690087585.930986,25.33251192848946,600,322
1690087585.957714,37.41373343086008,600,322
1690087585.999302,24.04549623922216,600,322
1690087586.020788,46.54183912382516,600,322
1690087586.056464,28.030046245555884,600,322
1690087586.084774,35.323131858414534,600,322
1690087586.116645,31.37640731015807,600,322
1690087586.153291,27.28819028782595,600,322
1690087586.185949,30.620274788652193,600,322
1690087586.221848,27.855988204900015,600,322
1690087586.25468,30.458175691867517,600,322
1690087586.285132,32.83855157565081,600,322
1690087586.318453,30.010976037321388,600,322
1690087586.351291,30.45264716986612,600,322
1690087586.389392,26.24605930904153,600,322
1690087586.415783,37.89166335417194,600,322
1690087586.457758,23.823692461489525,600,322
1690087586.491275,29.835496973275195,600,322
1690087586.527226,27.815716000504015,600,322
1690087586.56028,30.253420754621715,600,322
1690087586.586891,37.578655007436346,600,322
1690087586.634761,20.889840722773954,600,322
1690087586.660844,38.33915904936015,600,322
1690087586.703866,23.243966372397434,600,322
1690087586.729869,38.457272793955845,600,322
1690087586.765429,28.121381159906136,600,322
1690087586.790091,40.548182521268366,600,322
1690087586.826313,27.607545778866026,600,322
1690087586.86424,26.366501757010756,600,322
1690087586.889145,40.15263404780823,600,322
1690087586.923409,29.185075914663845,600,322
1690087586.959934,27.37849957897348,600,322
1690087586.999244,25.438833561785078,600,322
1690087587.02648,36.71613151720999,600,322
1690087587.058525,31.205993735445325,600,322
1690087587.099759,24.251821356708376,600,322
1690087587.124032,41.1981769605532,600,322
1690087587.157194,30.155107088165302,600,322
1690087587.192995,27.932046270336507,600,322
1690087587.226071,30.233576010956533,600,322
1690087587.262999,27.079592996229533,600,322
1690087587.295258,30.99911310825992,600,322
1690087587.333659,26.041064166640798,600,322
1690087587.371885,26.160117755657012,600,322
1690087587.399409,36.331935830359306,600,322
