time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
2.54984712600708,159,113,2.5406570434570312,-0.3391717437970119,-0.12640303018155893,1.1580984179680567,2.5893290042877197,23.263949592882657
2.5893290042877197,159,113,2.5893290042877197,-0.33951285604201886,-0.12654523934481748,1.1592892760249525,2.619347095489502,28.31502059002228
2.619347095489502,159,113,2.619347095489502,-0.3391856668664823,-0.12641155047067165,1.158177679430997,2.659442186355591,25.984759686272564
2.659442186355591,159,113,2.659442186355591,-0.3392847526880464,-0.12644636265807158,1.158502359075528,2.689434051513672,32.692653649791495
2.689434051513672,159,113,2.689434051513672,-0.33933052167910704,-0.12647133915473005,1.1586167830960505,2.750714063644409,14.341609193830203
2.750714063644409,159,113,2.750714063644409,-0.339430514284764,-0.12650426562271436,1.1589598284455407,2.7930641174316406,37.20960601839941
2.780555009841919,159,113,2.7930641174316406,-0.33937822709612836,-0.12649197420733993,1.1588955948219208,2.8195011615753174,34.72939695787896
2.8195011615753174,159,113,2.8195011615753174,-0.33939135957840993,-0.12649377659538616,1.1589579197573543,2.829306125640869,92.51596964884419
2.829306125640869,159,113,2.829306125640869,-0.3391382437477105,-0.126384877362339,1.1579821549239067,2.8492980003356934,41.40927445230973
2.8492980003356934,159,113,2.8492980003356934,-0.339635312032404,-0.12660089796481214,1.1597693150780477,2.909715175628662,17.132405020893156
2.909715175628662,159,113,2.909715175628662,-0.3392609283851926,-0.12644692341270816,1.1583882236744483,2.950101137161255,27.324634036703824
2.950101137161255,159,113,2.950101137161255,-0.33946789230462765,-0.1265297613552088,1.1591085585149137,2.9593491554260254,83.97677491691026
2.9593491554260254,159,113,2.9593491554260254,-0.33943614516440795,-0.12651746204675648,1.158997291331393,2.9994630813598633,27.961094630178994
2.9994630813598633,159,113,2.9994630813598633,-0.3393122401741503,-0.12645573690259718,1.1585481753148121,3.0307981967926025,28.358286456079618
3.0307981967926025,159,113,3.0307981967926025,-0.339597453013657,-0.12659225377910482,1.1595557558129275,3.0697410106658936,23.77669440602254
3.0697410106658936,159,113,3.0697410106658936,-0.33940397323346994,-0.12650652637220305,1.1589003483452454,3.089292049407959,57.77357814845934
3.089292049407959,159,113,3.089292049407959,-0.3394422415471352,-0.12652808161909374,1.1590572569505075,3.119324207305908,34.5113630753534
3.119324207305908,159,113,3.119324207305908,-0.3395265725464364,-0.12655601356022944,1.1593309492740462,3.14926815032959,33.734710291799374
3.14926815032959,159,113,3.14926815032959,-0.33959790476395574,-0.12658341975734236,1.1595438775525317,3.1795461177825928,30.754087782845243
3.1795461177825928,159,113,3.1795461177825928,-0.33950699340139195,-0.12653346811579633,1.1592536467601273,3.2193009853363037,28.691949871394954
3.2193009853363037,159,113,3.2193009853363037,-0.33955822027147314,-0.12656728428145195,1.159400244950172,3.2598509788513184,21.62636637379862
3.2598509788513184,159,113,3.2598509788513184,-0.33933207643428903,-0.12647119088312805,1.158641863846703,3.2893049716949463,42.65451734938779
3.2893049716949463,159,113,3.2893049716949463,-0.33921939697995196,-0.12642866744690198,1.1582596718793192,3.319298028945923,30.234447760333317
3.319298028945923,159,113,3.319298028945923,-0.33955165110234076,-0.12656927296430381,1.1594109375181423,3.359372138977051,27.321608171135257
3.359372138977051,159,113,3.359372138977051,-0.33905153801705806,-0.12636859571330944,1.1576870242346817,3.4105939865112305,17.14704343275772
3.4105939865112305,159,113,3.4105939865112305,-0.33942541203037213,-0.12650287339289165,1.1589366232372929,3.4295971393585205,47.16994118242445
3.4399070739746094,159,113,3.4295971393585205,-0.3394102772735929,-0.1265127165130229,1.1589075809730751,3.4693360328674316,30.001316128293897
3.4693360328674316,159,113,3.4693360328674316,-0.3394535682768566,-0.1265258609004473,1.159053702167955,3.489793062210083,38.16646799217435
3.489793062210083,159,113,3.489793062210083,-0.3394827288856382,-0.12653430835413151,1.1591471643992735,3.5293431282043457,27.808523616304665
3.5293431282043457,159,113,3.5293431282043457,-0.3395100468139046,-0.1265513193836054,1.1592455076395694,3.5693960189819336,24.828797897341488
3.5693960189819336,159,113,3.5693960189819336,-0.33959400055411393,-0.126572502993953,1.1595220994979158,3.609372138977051,27.345477305029274
3.609372138977051,159,113,3.609372138977051,-0.33949187003098874,-0.12653274307461843,1.1591910748950127,3.6310691833496094,37.030238286526526
3.6310691833496094,159,113,3.6310691833496094,-0.33952347285340456,-0.12655226334234732,1.1593050937897125,3.659856081008911,33.25909126952661
3.669262170791626,159,113,3.659856081008911,-0.339584904210587,-0.12657736074934497,1.1596719279963752,3.700770139694214,23.852143352706346
3.700770139694214,159,113,3.700770139694214,-0.33936589418702723,-0.1264685556860372,1.1587649384663916,3.739389181137085,23.946378615389886
3.756906032562256,159,113,3.739389181137085,-0.33939695190809066,-0.12650222354153087,1.1588780283941225,3.7693681716918945,50.311925725115756
3.7693681716918945,159,113,3.7693681716918945,-0.33938915870588454,-0.12650765935094946,1.158871872710677,3.799333095550537,31.09448509515231
3.799333095550537,159,113,3.799333095550537,-0.3394834531675339,-0.12654390858572528,1.1591741764196593,3.819873094558716,49.72146616719617
3.819873094558716,159,113,3.819873094558716,-0.33955230265585123,-0.12656204694101195,1.159484920266235,3.859377145767212,28.415538663739955
3.859377145767212,159,113,3.859377145767212,-0.33930089105203814,-0.12645586600580117,1.1584903656314158,3.889256000518799,28.860750435219398
3.889256000518799,159,113,3.889256000518799,-0.3398244873185972,-0.12667624811248634,1.1603011202913758,3.919363021850586,32.098692115191824
3.919363021850586,159,113,3.919363021850586,-0.33949774289082973,-0.12654569279558223,1.1591933048431995,3.9595110416412354,24.082496956891205
3.9595110416412354,159,113,3.9595110416412354,-0.33940755117118887,-0.12650593788140205,1.1588774767652295,3.99932599067688,29.765413875326445
3.99932599067688,159,113,3.99932599067688,-0.33918148195581616,-0.12641623117131184,1.1581177324054674,4.03982400894165,23.961289954011825
4.03982400894165,159,113,4.03982400894165,-0.3394125569844231,-0.12651014149866524,1.158949810520723,4.079419136047363,22.673629355735027
4.079419136047363,159,113,4.079419136047363,-0.3396800665962198,-0.1265988039831991,1.1598269986264136,4.099403142929077,59.14718034775006
4.099403142929077,159,113,4.099403142929077,-0.33942182676172783,-0.12651749251011354,1.1589838960460033,4.133604049682617,29.330797202797203
4.133604049682617,159,113,4.133604049682617,-0.33974812445707103,-0.12663309752737614,1.1601453632776753,4.159572124481201,36.047475398564735
4.159572124481201,159,113,4.159572124481201,-0.339231950695431,-0.12643436895086496,1.1582917882834578,4.199506044387817,25.853899686249854
4.199506044387817,159,113,4.199506044387817,-0.3391492513876294,-0.12641216907079625,1.1580235793009657,4.239767074584961,23.876040302840554
4.239767074584961,159,113,4.239767074584961,-0.33930255465244147,-0.1264737668661009,1.1585625611717725,4.269556045532227,32.19577048551142
4.269556045532227,159,113,4.269556045532227,-0.3393937438364272,-0.1265004324735051,1.158810862264194,4.30933403968811,25.15339822127869
4.30933403968811,159,113,4.30933403968811,-0.33906600236332474,-0.1263662781496651,1.1577122362421284,4.340285062789917,34.342946041103744
4.340285062789917,159,113,4.340285062789917,-0.33944545107813656,-0.12650908022345933,1.1590149753340375,4.379354000091553,27.117234423590414
4.379354000091553,159,113,4.379354000091553,-0.3396097990746169,-0.126573564385738,1.159517688109973,4.409391164779663,31.08204204738297
4.409391164779663,159,113,4.409391164779663,-0.33962809026304164,-0.12659878942725952,1.159652737712394,4.42992901802063,41.55574049855348
4.42992901802063,159,113,4.42992901802063,-0.33965537600775536,-0.1266083505620397,1.1597328102391236,4.469462156295776,25.241649916348713
4.469462156295776,159,113,4.469462156295776,-0.3393055053682561,-0.1264706546442782,1.158557322382587,4.5001959800720215,43.137074214250454
4.5001959800720215,159,113,4.5001959800720215,-0.339587420818743,-0.1265909892870884,1.1594982514894445,4.529309034347534,28.460850506544705
4.529309034347534,159,113,4.529309034347534,-0.3394244352330452,-0.12651583922602325,1.1589894315664666,4.560935020446777,31.503905780555222
4.560935020446777,159,113,4.560935020446777,-0.33960045560571395,-0.12659151257353618,1.1595827177658191,4.599297046661377,31.418007490636704
4.599297046661377,159,113,4.599297046661377,-0.3393993044931059,-0.12649783744028226,1.158877861008211,4.629296064376831,32.796440663387784
4.629296064376831,159,113,4.629296064376831,-0.3392467093181317,-0.12645756709175462,1.158384532095791,4.660603046417236,28.975392735261202
4.660603046417236,159,113,4.660603046417236,-0.3394109700448514,-0.12649035440322046,1.1588658555377847,4.689321994781494,29.213331011666376
4.7001190185546875,159,113,4.689321994781494,-0.33941689870682146,-0.12651276261357955,1.158924963084562,4.729462146759033,29.21251715083682
4.729462146759033,159,113,4.729462146759033,-0.3395474685656937,-0.12656262844365587,1.1593894903048025,4.770354986190796,24.72065445458189
4.770354986190796,159,113,4.770354986190796,-0.33942107224943713,-0.12651852339808037,1.1589441881517955,4.809424161911011,24.851453118056583
4.809424161911011,159,113,4.809424161911011,-0.3393957674541661,-0.1265057778153761,1.1588783372532685,4.849354028701782,27.725436277102062
4.849354028701782,159,113,4.849354028701782,-0.3394037574092054,-0.12651931995957516,1.159019135284809,4.899339199066162,19.224141645162916
4.899339199066162,159,113,4.899339199066162,-0.339595818248305,-0.1265752482022304,1.159632235776885,4.909377098083496,57.64653170054564
4.909377098083496,159,113,4.909377098083496,-0.3396527965728098,-0.12660543049087877,1.159837690419499,4.929620981216431,51.44807114382091
4.940198183059692,159,113,4.929620981216431,-0.33942910750675054,-0.1265294766979682,1.158968254198665,4.97983717918396,21.71223282274805
4.97983717918396,159,113,4.97983717918396,-0.3394045301926398,-0.12651361679988826,1.1589152268294076,5.0100719928741455,31.716882684774884
5.0100719928741455,159,113,5.0100719928741455,-0.3395265719898169,-0.12655942106237653,1.1592998982684037,5.039522171020508,35.83986875048065
5.039522171020508,159,113,5.039522171020508,-0.3394499918788782,-0.1265206150547097,1.159068470502061,5.071940183639526,31.3105898863823
5.071940183639526,159,113,5.071940183639526,-0.3395853846609395,-0.12658612837934438,1.1595170467522695,5.100210189819336,34.268869389022335
5.100210189819336,159,113,5.100210189819336,-0.33950487274644414,-0.12655434605903426,1.1592123329679065,5.139487981796265,25.72482443497194
5.139487981796265,159,113,5.139487981796265,-0.3395532503892016,-0.1265580498888342,1.1594697687014905,5.169541120529175,34.06790344065759
5.169541120529175,159,113,5.169541120529175,-0.33931540889861184,-0.1264687733689534,1.1586034604069446,5.199334144592285,34.2548756982784
5.199334144592285,159,113,5.199334144592285,-0.33922386070640237,-0.12642472966945165,1.1583038859724832,5.240163087844849,24.669474179508292
5.240163087844849,159,113,5.240163087844849,-0.3391790167975854,-0.12642167990045006,1.1581347619117712,5.269427061080933,37.74299906414225
5.269427061080933,159,113,5.269427061080933,-0.33935815801818886,-0.12648923745293164,1.1587230089842626,5.299324035644531,29.4523137420125
5.299324035644531,159,113,5.299324035644531,-0.3394074673771526,-0.12651891505892215,1.158918891644901,5.339325189590454,23.69221557562714
5.339325189590454,159,113,5.339325189590454,-0.3394069846203528,-0.1265096478434376,1.1588704201117823,5.369412183761597,38.075000680834066
5.369412183761597,159,113,5.369412183761597,-0.3392520537648362,-0.12646252606380975,1.1583944660896321,5.40938401222229,26.97891500392369
5.40938401222229,159,113,5.40938401222229,-0.33956778337931026,-0.12657510203557185,1.1594630355327133,5.439321041107178,28.042602410927397
5.439321041107178,159,113,5.439321041107178,-0.3394910523356595,-0.12653651352165568,1.1591754412383775,5.479541063308716,25.00374969448038
5.479541063308716,159,113,5.479541063308716,-0.3394949463814281,-0.12654773450727308,1.1591925885260124,5.519373178482056,28.899328211665
5.519373178482056,159,113,5.519373178482056,-0.3394787993093754,-0.126535818918313,1.1591728114906474,5.540240049362183,33.598782392758444
5.551496982574463,159,113,5.540240049362183,-0.33926768664760165,-0.126461230596928,1.158436273535905,5.569307088851929,33.49173547119792
5.569307088851929,159,113,5.569307088851929,-0.33937837265217763,-0.1264933499890187,1.1587740955699497,5.609403133392334,28.176922663513732
5.609403133392334,159,113,5.609403133392334,-0.3396163135433592,-0.1265891351771995,1.159690218127141,5.639379978179932,35.69407779962045
5.639379978179932,159,113,5.639379978179932,-0.3394289838410969,-0.12652500033794056,1.158988660007243,5.66937518119812,29.449005097383903
5.66937518119812,159,113,5.66937518119812,-0.33950949309520967,-0.12656216786962482,1.1592617212757754,5.729909181594849,16.45276742635233
5.729909181594849,159,113,5.729909181594849,-0.3396358965968513,-0.1266062074925237,1.1596452219641034,5.7495200634002686,58.70921866689063
5.7495200634002686,159,113,5.7495200634002686,-0.33969320248507445,-0.1266340433522722,1.1598883807319054,5.779543161392212,34.93564777024438
5.779543161392212,159,113,5.779543161392212,-0.3393305480213258,-0.1264861588207287,1.1586375446316748,5.809482097625732,33.480774296547594
5.809482097625732,159,113,5.809482097625732,-0.3397105640663623,-0.1266360210184052,1.159944101421901,5.839385032653809,30.27285456513894
5.839385032653809,159,113,5.839385032653809,-0.3392156362913266,-0.1264386343000345,1.1582899886587201,5.879662036895752,23.852685933963443
5.889528036117554,159,113,5.879662036895752,-0.3396350158060734,-0.1266045823073696,1.159681329336835,5.919396162033081,30.670878670878672
5.909661054611206,159,113,5.919396162033081,-0.33927345561825417,-0.12645061734412635,1.1584722779744947,5.939251184463501,47.39112356503661
5.939251184463501,159,113,5.939251184463501,-0.3391373847828124,-0.12640493270299086,1.1580503466276961,5.970920085906982,28.74070825567372
5.970920085906982,159,113,5.970920085906982,-0.3396705279976869,-0.12661020796184397,1.1597785383514039,6.001111030578613,32.44958841369066
6.001111030578613,159,113,6.001111030578613,-0.3395013776842162,-0.1265718988256643,1.1592867050474958,6.03347110748291,31.592654524638075
6.03347110748291,159,113,6.03347110748291,-0.3392421986738196,-0.12645184695510772,1.1583147783282164,6.069331169128418,25.973978362779523
6.069331169128418,159,113,6.069331169128418,-0.33964105031187625,-0.12660517428275406,1.1596722789040776,6.109337091445923,30.15142191678408
6.109337091445923,159,113,6.109337091445923,-0.3394530342157033,-0.1265330053145277,1.1590570483901057,6.149424076080322,20.623599870189896
6.149424076080322,159,113,6.149424076080322,-0.3396244465021666,-0.1266132930598463,1.159694274944893,6.189340114593506,27.928326486040177
6.189340114593506,159,113,6.189340114593506,-0.3396667830685341,-0.12661506913420564,1.1597910302339398,6.219565153121948,26.56539528520578
6.237490177154541,159,113,6.219565153121948,-0.33948944983103674,-0.12654130857689946,1.159210096490469,6.259575128555298,21.17479806138934
6.259575128555298,159,113,6.259575128555298,-0.33961774001275397,-0.1266105726315686,1.1595970808249936,6.299399137496948,35.579624210035206
6.299399137496948,159,113,6.299399137496948,-0.3393980926158639,-0.12651376973437495,1.1588762478830743,6.321099042892456,47.46513364868841
6.330039024353027,159,113,6.321099042892456,-0.33943244223206054,-0.1265313628511945,1.1589847113686016,6.361061096191406,26.517528497638633
6.361061096191406,159,113,6.361061096191406,-0.33954408817383924,-0.12656041887199454,1.1593501512723379,6.389316082000732,35.25958555756378
6.389316082000732,159,113,6.389316082000732,-0.3392703103402804,-0.12645261985875225,1.158432553111091,6.4294350147247314,24.31015515872326
6.4294350147247314,159,113,6.4294350147247314,-0.3393833572455495,-0.12650011230597705,1.158794015565964,6.459566116333008,34.14027919091612
6.459566116333008,159,113,6.459566116333008,-0.3395861746340974,-0.12658292360804757,1.1595013033247392,6.500054121017456,21.87506975628328
6.500054121017456,159,113,6.500054121017456,-0.3395219321217928,-0.12656220612093305,1.1592846637669931,6.519371032714844,72.54824091050611
6.519371032714844,159,113,6.519371032714844,-0.3392715283529979,-0.12646355583647131,1.1584311793771933,6.551117181777954,29.469903390128227
6.560149192810059,159,113,6.551117181777954,-0.33918703703745984,-0.1264325410191183,1.1581537763151877,6.5793211460113525,39.76435119786877
6.5793211460113525,159,113,6.5793211460113525,-0.3396096499553252,-0.1265990398996029,1.159578451278995,6.609378099441528,30.201574054739087
6.609378099441528,159,113,6.609378099441528,-0.339382375257477,-0.12651104730684945,1.158826139366874,6.640987157821655,31.62052093934939
6.649744033813477,159,113,6.640987157821655,-0.3396264466967282,-0.12659752569550145,1.1596559400741675,6.669922113418579,35.47490125430294
6.669922113418579,159,113,6.669922113418579,-0.3396454665234805,-0.1266141194762659,1.159679758151039,6.709297180175781,27.271689304732863
6.709297180175781,159,113,6.709297180175781,-0.3395548524992962,-0.12657382238610493,1.1593976598828415,6.7393200397491455,33.87776135436607
6.7393200397491455,159,113,6.7393200397491455,-0.3393511541455525,-0.12648784589008402,1.1586804743896593,6.779309988021851,25.524442415944012
6.779309988021851,159,113,6.779309988021851,-0.33942915211902874,-0.1265354218575345,1.1589948364915705,6.809283018112183,30.31968540365487
6.809283018112183,159,113,6.809283018112183,-0.3394194335440152,-0.1265161341541977,1.1589461335363447,6.849387168884277,24.16031981014153
6.849387168884277,159,113,6.849387168884277,-0.339431592179083,-0.12650619430387774,1.159112024972373,6.881258010864258,27.459697271251244
6.894124984741211,159,113,6.881258010864258,-0.3394953808319323,-0.12657046987191475,1.1592252553633366,6.9294281005859375,22.57648211344479
6.9294281005859375,159,113,6.9294281005859375,-0.3395734474305062,-0.12658202037307845,1.15948171740974,6.9594080448150635,35.52026557815755
6.9594080448150635,159,113,6.9594080448150635,-0.33960360517164967,-0.1266138161321367,1.1595790215761426,6.9895241260528564,41.98124293106727
6.9895241260528564,159,113,6.9895241260528564,-0.3393400569910076,-0.12648120034917895,1.158665505153243,7.0294060707092285,23.89086414408667
7.0294060707092285,159,113,7.0294060707092285,-0.3397041218275282,-0.1266406530486506,1.1599242344745924,7.097963094711304,15.065909474599223
7.079764127731323,159,113,7.097963094711304,-0.3396400512877087,-0.12660553726250953,1.1597264702044547,7.109472036361694,43.69886020295472
7.109472036361694,159,113,7.109472036361694,-0.33942365053430695,-0.12653421115651697,1.1589417725721918,7.1506311893463135,32.43603742943314
7.139912128448486,159,113,7.1506311893463135,-0.3397723697311428,-0.12666423387598688,1.1601076632893363,7.159457206726074,60.26212267065129
7.159457206726074,159,113,7.159457206726074,-0.33938636356567775,-0.12650717115052376,1.1588498928040887,7.199555158615112,27.690841030177793
7.199555158615112,159,113,7.199555158615112,-0.3393534866985377,-0.12651199316005562,1.1587196294701607,7.229351997375488,38.418876462128914
7.229351997375488,159,113,7.229351997375488,-0.33965224045795134,-0.12661991679771556,1.159743395250584,7.259397029876709,30.504472792331526
7.259397029876709,159,113,7.259397029876709,-0.33931324022805637,-0.12648437147955816,1.158568525902745,7.290861129760742,31.068458245063034
7.290861129760742,159,113,7.290861129760742,-0.33956933442451287,-0.12658533857266527,1.1595496936061658,7.30944299697876,44.37336944447383
7.30944299697876,159,113,7.30944299697876,-0.33931011214948503,-0.12647746885569944,1.1585672303569794,7.349313020706177,29.29371913871254
7.349313020706177,159,113,7.349313020706177,-0.33947084142836453,-0.1265509877078761,1.1590915156795885,7.37939715385437,31.485223135532785
7.37939715385437,159,113,7.37939715385437,-0.33971299477530303,-0.12664751511814057,1.1601019402425408,7.409440994262695,30.14145479109476
7.409440994262695,159,113,7.409440994262695,-0.3393984296296886,-0.1265141116084435,1.158847332009914,7.459459066390991,21.404970655779536
7.459459066390991,159,113,7.459459066390991,-0.339498811607772,-0.12654999988186144,1.1591985655988246,7.4817891120910645,41.359865890937776
7.4817891120910645,159,113,7.4817891120910645,-0.33956442536220816,-0.12659653576197855,1.1594392191095908,7.519513130187988,28.097079964362035
7.519513130187988,159,113,7.519513130187988,-0.3394325218026482,-0.12653357212503477,1.1589455202706918,7.559722185134888,27.342446821687233
7.559722185134888,159,113,7.559722185134888,-0.33940659733850687,-0.12651030904078572,1.158869789614059,7.59940505027771,24.53455002778509
7.59940505027771,159,113,7.59940505027771,-0.3394586790298712,-0.12654603509430085,1.15922676146956,7.639379024505615,25.721511535206602
7.639379024505615,159,113,7.639379024505615,-0.3394714602003154,-0.12655344466442292,1.1591266128079658,7.660895109176636,39.78811565606739
7.660895109176636,159,113,7.660895109176636,-0.3393809318210896,-0.12651448569308307,1.1588099943659949,7.689441204071045,36.07631040236707
7.689441204071045,159,113,7.689441204071045,-0.3394182679408971,-0.12652310397133318,1.1589247046903033,7.71992301940918,35.895078263399775
7.71992301940918,159,113,7.71992301940918,-0.3395083933550324,-0.12656998564454072,1.1592488450841623,7.769358158111572,19.261131520940484
7.769358158111572,159,113,7.769358158111572,-0.3395841047109489,-0.12659650243689338,1.1595074885944605,7.811479091644287,25.251223638344882
7.811479091644287,159,113,7.811479091644287,-0.33947093923641464,-0.12655391250840006,1.1591190258723152,7.829581022262573,48.10478145680173
7.829581022262573,159,113,7.829581022262573,-0.3391933439871966,-0.12643928801309207,1.158188033252437,7.849364995956421,38.36440801990341
7.859652996063232,159,113,7.849364995956421,-0.3393041116738486,-0.1264850494352884,1.1585064018634659,7.889719009399414,25.980092044870325
7.889719009399414,159,113,7.889719009399414,-0.33977977388666436,-0.12668564599123816,1.1601806380488482,7.919399976730347,34.704109747722555
7.919399976730347,159,113,7.919399976730347,-0.3396242106524772,-0.1266151976025952,1.1596582563293392,7.980993986129761,17.488289865949508
7.980993986129761,159,113,7.980993986129761,-0.3394071529283948,-0.12652648577004383,1.1589017618448478,7.999349117279053,41.14039097213367
7.999349117279053,159,113,7.999349117279053,-0.33957102048910887,-0.12658422404532754,1.159467360685697,8.029482126235962,34.199851599383564
8.029482126235962,159,113,8.029482126235962,-0.3395339212476824,-0.12658351758295608,1.159336904066924,8.050091981887817,47.80814298089636
8.050091981887817,159,113,8.050091981887817,-0.3395582002879005,-0.12657914219992514,1.1594125066320455,8.079930067062378,32.29642177886948
8.089315176010132,159,113,8.079930067062378,-0.3391965267730485,-0.1264363958579012,1.1581840890265223,8.119319200515747,30.12608367750045
8.119319200515747,159,113,8.119319200515747,-0.3396646181270641,-0.1266149377066432,1.1597592351470951,8.149402141571045,27.30666666666667
8.159337043762207,159,113,8.149402141571045,-0.3397538642391218,-0.1266604025475874,1.1600709052689304,8.181205034255981,34.11584230090367
8.190178155899048,159,113,8.181205034255981,-0.3397723694523996,-0.12666464115780723,1.160136877125526,8.22075605392456,24.978138269046386
8.230830192565918,159,113,8.22075605392456,-0.33941864670497474,-0.1265208957078298,1.158965102310533,8.260536193847656,29.91145595618439
8.260536193847656,159,113,8.260536193847656,-0.33950837812803353,-0.1265648428715901,1.159234050593602,8.28955602645874,32.03274832363409
8.28955602645874,159,113,8.28955602645874,-0.3394214621234487,-0.1265142763241584,1.1589526391965304,8.330886125564575,23.691546447655305
8.330886125564575,159,113,8.330886125564575,-0.3393028488877798,-0.12647791171533157,1.1585373811250999,8.359315156936646,30.340740740740742
8.359315156936646,159,113,8.359315156936646,-0.33941377165437897,-0.1265289370019263,1.158945860577743,8.399370193481445,28.612483798349135
8.399370193481445,159,113,8.399370193481445,-0.33940561646533585,-0.12651865975013907,1.1588957617052988,8.429341077804565,36.03973191269978
8.429341077804565,159,113,8.429341077804565,-0.339313893487418,-0.12648750388648836,1.1585779640504872,8.459397077560425,30.33349967094082
8.459397077560425,159,113,8.459397077560425,-0.33945251059063386,-0.12654385646988395,1.1590714111802702,8.499425172805786,22.836708137097432
8.510675191879272,159,113,8.499425172805786,-0.3396416682461326,-0.1266220150474551,1.159705901033513,8.549395084381104,18.69961078738648
8.549395084381104,159,113,8.549395084381104,-0.33951535147512946,-0.12655942799993639,1.1592586325599261,8.611901044845581,19.036031497492456
8.611901044845581,159,113,8.611901044845581,-0.3397365576639987,-0.1266610516085483,1.1600287266331941,8.619765043258667,48.04031703853026
8.63464617729187,159,113,8.619765043258667,-0.339649915024615,-0.12661158808983564,1.1597080731140639,8.639339208602905,64.64909522488362
8.639339208602905,159,113,8.639339208602905,-0.33957596169178295,-0.12659366712729517,1.1594683916090258,8.669353008270264,42.758879419320635
8.669353008270264,159,113,8.669353008270264,-0.33942666822736767,-0.12653098980235555,1.1589862838069707,8.689414024353027,41.438730648013674
8.689414024353027,159,113,8.689414024353027,-0.3395981355699136,-0.12659859932300047,1.1595619145771054,8.721731185913086,30.514681488810638
8.721731185913086,159,113,8.721731185913086,-0.3395665116582714,-0.12659920355513352,1.1594412516699806,8.759348154067993,31.14990828004664
8.759348154067993,159,113,8.759348154067993,-0.3393614696700929,-0.12650187899430118,1.158732871048648,8.790769100189209,28.792597118203098
8.790769100189209,159,113,8.790769100189209,-0.339203178428742,-0.12644506543472472,1.1582408306030791,8.82933497428894,25.578767624530418
8.82933497428894,159,113,8.82933497428894,-0.3396873500023834,-0.1266360438982116,1.1598756328293225,8.859740018844604,35.967413861114444
8.859740018844604,159,113,8.859740018844604,-0.3394250542543843,-0.12652603489362385,1.1589453120069326,8.889662027359009,29.807932571014348
8.889662027359009,159,113,8.889662027359009,-0.3393282781932833,-0.1264817157361763,1.1586070137574322,8.92958402633667,26.556144383029107
8.92958402633667,159,113,8.92958402633667,-0.3393110523007512,-0.12649307478326371,1.1586027600123396,8.969449996948242,23.7683406435234
8.969449996948242,159,113,8.969449996948242,-0.33938047091919465,-0.12651506644122928,1.1588078442505116,8.999452114105225,31.522847522847524
8.999452114105225,159,113,8.999452114105225,-0.3391012275729549,-0.1264071482102268,1.157846804269075,9.039844989776611,30.471895092447966
9.039844989776611,159,113,9.039844989776611,-0.3392738894855162,-0.12646807739049645,1.1584245389640584,9.079679012298584,19.51111317858306
9.093707084655762,159,113,9.079679012298584,-0.33947598111781535,-0.1265419607064398,1.1591302432740336,9.120964050292969,34.92692025847712
9.120964050292969,159,113,9.120964050292969,-0.3394883513511136,-0.1265514035345463,1.159191731968531,9.140321016311646,36.86781639505652
9.140321016311646,159,113,9.140321016311646,-0.33931556152092907,-0.12648620535836763,1.1585967244676765,9.189419984817505,20.695340678643504
