time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
2.037029981613159,639,383,2.037029981613159,0.00499943255261606,0.06655284171728479,1.1579257542638066,2.1476211547851562,9.382705665231251
2.137603998184204,638,383,2.1476211547851562,0.004919107060365093,0.06619381333158643,1.152112332713227,2.2071239948272705,15.042135728041831
2.2071239948272705,639,383,2.2071239948272705,0.004962908649470874,0.06635371751328113,1.154739481212696,2.3197360038757324,9.279803178002664
2.3197360038757324,639,383,2.3197360038757324,0.005006465416490205,0.06647525067556902,1.1568612855884255,2.4072680473327637,9.861525439668956
2.4072680473327637,639,383,2.4072680473327637,0.0050145974184031255,0.06650406518313377,1.157463671477891,2.597620964050293,5.728295784804318
2.597620964050293,638,383,2.597620964050293,0.004917014170356392,0.06621431134459066,1.1523815089511673,2.7572121620178223,5.907761650222194
2.7745370864868164,639,383,2.7572121620178223,0.005037687563047405,0.06655316991237131,1.1580887811324356,2.907931089401245,6.898163254565549
2.907931089401245,639,383,2.907931089401245,0.005028809008605017,0.06654657541527571,1.1581990368436021,3.0279619693756104,8.2978625748811
3.0279619693756104,639,383,3.0279619693756104,0.005028325493848743,0.06660074028392472,1.1585940747442651,3.1273341178894043,9.54480887871416
3.1273341178894043,639,383,3.1273341178894043,0.004987133879724443,0.0664204083318281,1.155801531831918,3.2970821857452393,6.058733969497626
3.2970821857452393,639,383,3.2970821857452393,0.004988055612818758,0.0664038244615243,1.1552845011096762,3.4070801734924316,9.072512107702856
3.4070801734924316,639,383,3.4070801734924316,0.005017624112558694,0.06660336833333051,1.1588700131326006,3.5214481353759766,9.169260500490784
3.5214481353759766,639,383,3.5214481353759766,0.005002529623546384,0.06653284286158902,1.1578308362621035,3.6528069972991943,7.573242427306476
3.6528069972991943,639,383,3.6528069972991943,0.005029270939324999,0.06655323260470081,1.1580658395568562,3.732254981994629,12.368564772492702
3.732254981994629,639,383,3.732254981994629,0.0050174296097734,0.06662276731610836,1.1588754470944191,3.8820960521698,6.526992307919746
3.8820960521698,639,383,3.8820960521698,0.005023610460450212,0.06660106016741545,1.1588003860840297,3.9815471172332764,10.14599596028012
3.9815471172332764,638,383,3.9815471172332764,0.004922900396318158,0.06627405843461143,1.1534184491864692,4.093544006347656,8.58700209643606
4.093544006347656,638,383,4.093544006347656,0.004912067924578835,0.06629985383414916,1.153473606368637,4.24524998664856,7.010076463460494
4.24524998664856,639,383,4.24524998664856,0.004935418727832253,0.06628467264612507,1.1541778600479888,4.3340160846710205,9.812086660131987
4.3340160846710205,639,383,4.3340160846710205,0.004980826869206363,0.06635429421747283,1.154529927979626,4.422589063644409,12.507205882791464
4.422589063644409,639,383,4.422589063644409,0.0049213911095758915,0.06622569651887089,1.152404724031714,4.5115931034088135,10.82158070317116
4.5115931034088135,639,383,4.5115931034088135,0.005016837572709267,0.06651072848146328,1.1575359729323513,4.623017072677612,9.66752486429798
4.623017072677612,639,383,4.623017072677612,0.0049208580727428675,0.06621998796486234,1.1522499674793447,4.746983051300049,7.603749025579667
4.746983051300049,639,383,4.746983051300049,0.005040797347979828,0.0665478045759545,1.1581878320063612,4.8613200187683105,8.915988733591965
4.8613200187683105,639,383,4.8613200187683105,0.004930205490484298,0.0662811726113842,1.1538822521058312,4.958446025848389,10.21274772153409
4.965996980667114,639,383,4.958446025848389,0.004997826213568584,0.06655795984767242,1.1581933446979493,5.042585134506226,12.358032875759799
5.042585134506226,639,383,5.042585134506226,0.00502919317892271,0.06634318783504985,1.155493014273634,5.1245880126953125,10.525863540087734
5.1245880126953125,639,383,5.1245880126953125,0.005011630962748662,0.06652787703140481,1.1577622147109827,5.283387184143066,6.9236244544368075
5.283387184143066,639,383,5.283387184143066,0.00494476294834353,0.06622330295061715,1.1531332401012018,5.397207975387573,8.90045538848075
5.397207975387573,639,383,5.397207975387573,0.004951970752063716,0.06622824539404185,1.1534131983988785,5.505936145782471,8.878468628086019
5.505936145782471,639,383,5.505936145782471,0.005022824850224275,0.06647732358341636,1.1570927251535383,5.635946989059448,7.863366566803775
5.635946989059448,639,383,5.635946989059448,0.005039973607891499,0.06653936876203406,1.1584243706519868,5.753911018371582,8.345843895877524
5.753911018371582,639,383,5.753911018371582,0.004942559982092988,0.06623256357130489,1.153443811047816,5.841646194458008,10.743221298416552
5.841646194458008,639,383,5.841646194458008,0.004946593323229038,0.0662195312093462,1.153086007000994,5.9317851066589355,11.543204066524106
5.9317851066589355,639,383,5.9317851066589355,0.004928185125956496,0.06620900008043423,1.1523495614801476,6.014638185501099,10.776787136624545
6.03285813331604,639,383,6.014638185501099,0.00501705457139676,0.06655340697210135,1.1580213564789503,6.141752004623413,7.708502262393543
6.141752004623413,639,383,6.141752004623413,0.005048330784311508,0.06647976027584059,1.1574052891902173,6.261649131774902,9.331666184617438
6.261649131774902,639,383,6.261649131774902,0.004936640787877741,0.06624116685576283,1.1533879927162112,6.411597967147827,6.844948829800949
6.411597967147827,639,383,6.411597967147827,0.005030853651045051,0.06657351443516285,1.1586213815213102,6.541920185089111,7.579893954234783
6.541920185089111,639,383,6.541920185089111,0.004941209875679243,0.06627034807415588,1.1537417882919712,6.641611099243164,9.674549061216958
6.641611099243164,639,383,6.641611099243164,0.005039050731893916,0.06648648550900481,1.1575325984705676,6.729196071624756,12.196750676821164
