timestamp,hz_detections,x,y,z
1690090104.681955,1.11041883371055,-0.02195028023349943,0.0046520931439824375,0.5908255099877807
1690090104.935513,3.9438720675806938,-0.021901899881178275,0.004609179339537043,0.5900854410671891
1690090106.81549,0.5319214046069881,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090107.038636,4.4813717089306815,-0.021894172274346903,0.0046053453371060794,0.5899101557272286
1690090107.286318,4.037433556592168,-0.02190657410830952,0.004630473455664489,0.5903067111937923
1690090107.440135,6.5012345870372235,-0.021946377594778597,0.004636980672058383,0.5900026808032877
1690090109.301513,0.5372364046708257,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090109.530871,4.3599969646474985,-0.02193171676621468,0.004648981213269656,0.5904847530731738
1690090109.741326,4.751605561490541,-0.021945173585749794,0.004651566865589071,0.5906897117100932
1690090109.902137,6.218482112410858,-0.021909191968902217,0.004624989375040472,0.5903469635683639
1690090111.751601,0.5406972142318105,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090111.955808,4.896993132564162,-0.021939683446791626,0.004644784285251869,0.5905690075221917
1690090112.174079,4.5814603028962475,-0.021917665283859387,0.0046232849336580294,0.5899896669268767
1690090112.346912,5.785933227941522,-0.021946377594778597,0.004636980672058383,0.5900026808032877
1690090114.233185,0.5301459135398983,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090114.453786,4.533074236949983,-0.021939683446791626,0.004644784285251869,0.5905690075221917
1690090114.661163,4.822130988281255,-0.021917665283859387,0.0046232849336580294,0.5899896669268767
1690090114.844011,5.46902414854222,-0.021946377594778597,0.004636980672058383,0.5900026808032877
1690090116.801331,0.510902669376504,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090117.045651,4.092994207378956,-0.02193171676621468,0.004648981213269656,0.5904847530731738
1690090117.247558,4.952771414401436,-0.021946377594778597,0.004636980672058383,0.5900026808032877
1690090117.429169,5.506279775931398,-0.021909191968902217,0.004624989375040472,0.5903469635683639
1690090119.258644,0.5466048511899914,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090119.494482,4.240199923977128,-0.021894172274346903,0.0046053453371060794,0.5899101557272286
1690090119.669994,5.69761366893477,-0.02190657410830952,0.004630473455664489,0.5903067111937923
1690090119.843367,5.767911339573888,-0.021945173585749794,0.004651566865589071,0.5906897117100932
1690090121.727887,0.5306391537007501,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090121.913385,5.3908937258606615,-0.021894172274346903,0.0046053453371060794,0.5899101557272286
1690090122.13614,4.489233150273519,-0.021917665283859387,0.0046232849336580294,0.5899896669268767
1690090122.309447,5.770109313222415,-0.021946377594778597,0.004636980672058383,0.5900026808032877
1690090124.213501,0.5251952090742746,-0.021934920844409504,0.004657088574678511,0.590570536860353
1690090124.398117,5.416646003801967,-0.02193171676621468,0.004648981213269656,0.5904847530731738
