timestamp,hz_positions,u,v
1690090104.680882,1.1119994443056975,600,322
1690090104.939089,3.8728604550881394,600,322
1690090106.815766,0.5328567359567363,600,322
1690090107.041116,4.437543509954654,600,322
1690090107.28686,4.069275509956584,600,322
1690090107.439394,6.555915057504682,600,322
1690090109.302441,0.5367551446504017,600,322
1690090109.531752,4.360885463832955,600,322
1690090109.740869,4.782013453426063,600,322
1690090109.902435,6.189420311455501,600,322
1690090111.752152,0.540623269992363,600,322
1690090111.957445,4.87108811106298,600,322
1690090112.174952,4.597550562265768,600,322
1690090112.353442,5.602557166919792,600,322
1690090114.232704,0.5321237888527511,600,322
1690090114.45299,4.53955042875836,600,322
1690090114.658089,4.875697328790452,600,322
1690090114.841921,5.439744347952398,600,322
1690090116.807376,0.5087880888652749,600,322
1690090117.048055,4.154911286096519,600,322
1690090117.2395,5.2234292553105375,600,322
1690090117.429453,5.264464303644944,600,322
1690090119.260471,0.5461442135500877,600,322
1690090119.496804,4.231319583718368,600,322
1690090119.683108,5.36756861901983,600,322
1690090119.843618,6.230148226378324,600,322
1690090121.728167,0.5306308964203608,600,322
1690090121.91402,5.380596363934914,600,322
1690090122.136626,4.4922430347968305,600,322
1690090122.310539,5.750001370907157,600,322
1690090124.215364,0.5249826176259463,600,322
1690090124.398364,5.464478254412044,600,322
1690090124.619951,4.512901292550164,600,322
1690090124.810542,5.246834801731805,600,322
1690090126.703395,0.5283031035872632,600,322
1690090127.025266,3.1068343178830022,600,322
1690090127.183584,6.316399461473359,600,322
1690090129.22759,0.4892353283488758,600,322
1690090129.432152,4.888494688197484,600,322
1690090129.616406,5.427292619080585,600,322
1690090129.813829,5.065266432542884,600,322
1690090131.668697,0.5391218708872282,600,322
1690090131.84875,5.553920367798071,600,322
1690090132.035239,5.362250396642253,600,322
1690090132.211132,5.685272362280396,600,322
1690090134.193814,0.5043673192222532,600,322
1690090134.438092,4.09369729527141,600,322
1690090134.655216,4.605663435395813,600,322
1690090134.841214,5.3764029677029015,600,322
1690090136.651171,0.5524993051448263,600,322
1690090136.84679,5.111975097686005,600,322
1690090137.142999,3.3759962652629207,600,322
1690090137.31354,5.863690949684119,600,322
1690090139.135653,0.5488133719664361,600,322
1690090139.375756,4.16487912895394,600,322
1690090139.581684,4.856064140785551,600,322
1690090139.737706,6.409359370296285,600,322
1690090141.64776,0.5235454162701978,600,322
1690090141.879247,4.319896346481249,600,322
1690090142.082952,4.909057924791755,600,322
1690090142.279134,5.097307275836212,600,322
1690090144.067132,0.5592847541145587,600,322
1690090144.295608,4.37682641516522,600,322
1690090144.509366,4.67818766270414,600,322
1690090144.659164,6.6756602758563615,600,322
1690090146.595093,0.5165478532612879,600,322
1690090146.760937,6.029764232317424,600,322
1690090146.955434,5.141464610556768,600,322
1690090147.214479,3.8603348510326154,600,322
1690090149.128371,0.5224955138278743,600,322
1690090149.342572,4.668512862523708,600,322
1690090149.606277,3.7921159721136033,600,322
1690090149.785719,5.572833541934061,600,322
1690090151.695901,0.523510325411601,600,322
1690090151.954425,3.8681101400036337,600,322
1690090152.21807,3.792980149338899,600,322
1690090154.082333,0.5364049863376272,600,322
1690090154.288933,4.840272208072768,600,322
1690090154.457668,5.926451762405224,600,322
1690090154.649096,5.223897661871176,600,322
1690090156.562086,0.5227418602628077,600,322
1690090156.781345,4.560820670742183,600,322
1690090156.996238,4.653476485226783,600,322
1690090157.2895,3.409920083250002,600,322
1690090159.056386,0.5659674717782303,600,322
1690090159.281311,4.44592560557301,600,322
1690090159.527404,4.063503873806057,600,322
1690090159.671155,6.9564778956272235,600,322
1690090161.544316,0.5338569181327257,600,322
