timestamp,hz_positions,u,v
1690087353.640035,10.319715773209067,600,322
1690087353.73781,10.227565118581412,600,322
1690087353.839054,9.87710791736234,600,322
1690087353.939585,9.947194046345727,600,322
1690087354.040767,9.883182370849317,600,322
1690087354.146104,9.493327539066037,600,322
1690087354.245859,10.024579232412847,600,322
1690087354.349978,9.604389212904762,600,322
1690087354.452373,9.766096359284337,600,322
1690087354.555331,9.71270178331176,600,322
1690087354.659994,9.554484405040684,600,322
1690087354.757546,10.250936668271569,600,322
1690087354.857276,10.027071609235522,600,322
1690087354.957157,10.011920817509328,600,322
1690087355.057687,9.947264819022232,600,322
1690087355.165461,9.278674090837697,600,322
1690087355.268436,9.711105142761884,600,322
1690087355.372127,9.64402913692885,600,322
1690087355.473502,9.864378158829908,600,322
1690087355.572963,10.054184145552172,600,322
1690087355.676497,9.658664419128941,600,322
1690087355.782679,9.417783366265493,600,322
1690087355.882962,9.971789062258539,600,322
1690087355.975016,10.863173816313264,600,322
1690087356.072679,10.239300047848293,600,322
1690087356.164054,10.94392752587057,600,322
1690087356.260088,10.412973316517542,600,322
1690087356.362758,9.739947843735559,600,322
1690087356.461184,10.159906401924284,600,322
1690087356.565189,9.614935309058566,600,322
1690087356.665861,9.933247917697852,600,322
1690087356.767943,9.796044964184201,600,322
1690087356.864495,10.357098938437263,600,322
1690087356.964002,10.049558896114165,600,322
1690087357.066065,9.79785275786995,600,322
1690087357.168632,9.749728612705342,600,322
1690087357.260098,10.933030268275136,600,322
1690087357.356614,10.360962210178402,600,322
1690087357.452214,10.46026310867261,600,322
1690087357.543265,10.982843496658775,600,322
1690087357.634907,10.912038795548087,600,322
1690087357.731142,10.39122582307458,600,322
1690087357.829472,10.16983410357252,600,322
1690087357.918518,11.230150527730624,600,322
1690087358.018054,10.046622145998409,600,322
1690087358.115776,10.233104646283266,600,322
1690087358.216508,9.92734674556213,600,322
1690087358.308169,10.909768138711003,600,322
1690087358.397699,11.169411770971754,600,322
1690087358.492396,10.559996777344734,600,322
1690087358.598123,9.458325722571377,600,322
1690087358.702003,9.626498723904302,600,322
1690087358.80124,10.076890180909594,600,322
1690087358.896054,10.546958728019332,600,322
1690087358.993326,10.280459229193015,600,322
1690087359.087238,10.648252330564413,600,322
1690087359.180531,10.71892338084176,600,322
1690087359.272356,10.890279429405258,600,322
1690087359.372058,10.029900999569563,600,322
1690087359.455849,11.934453470671086,600,322
1690087359.551911,10.409923705803223,600,322
1690087359.648107,10.395449532189106,600,322
1690087359.738934,11.009943405537648,600,322
1690087359.836119,10.289664714699612,600,322
1690087359.928314,10.846571190657212,600,322
1690087360.024413,10.40592057439297,600,322
1690087360.126718,9.774699485898326,600,322
1690087360.23201,9.497411837165384,600,322
1690087360.32933,10.275371763149513,600,322
1690087360.437239,9.267070699929077,600,322
1690087360.536551,10.069269826789423,600,322
1690087360.642529,9.435919586775372,600,322
1690087360.748462,9.439933380597099,600,322
1690087360.847397,10.10763343326168,600,322
1690087360.944241,10.325889417099754,600,322
1690087361.047998,9.637912810095866,600,322
1690087361.147077,10.092942671235514,600,322
1690087361.247147,9.993004927047298,600,322
1690087361.349444,9.77547405515261,600,322
1690087361.452068,9.74429242839254,600,322
1690087361.554046,9.806053408022894,600,322
1690087361.65507,9.898623166857828,600,322
1690087361.757581,9.755057423679302,600,322
1690087361.858756,9.88385777136811,600,322
1690087361.960154,9.862128315941442,600,322
1690087362.061434,9.873620229802802,600,322
1690087362.162302,9.913948249820953,600,322
1690087362.26121,10.110410991924793,600,322
1690087362.361788,9.94252527527231,600,322
1690087362.466469,9.552830566842191,600,322
1690087362.573281,9.362243918553935,600,322
1690087362.682093,9.190175069567694,600,322
1690087362.787707,9.468425068513561,600,322
1690087362.887466,10.024171942478711,600,322
1690087362.990724,9.684467185104458,600,322
1690087363.099623,9.182831058225963,600,322
1690087363.202081,9.760096802717923,600,322
1690087363.302861,9.922602684633619,600,322
1690087363.408258,9.487937348863408,600,322
1690087363.510098,9.81932257671814,600,322
1690087363.602641,10.805772966399934,600,322
1690087363.701592,10.10602607040455,600,322
1690087363.806934,9.492876332222064,600,322
1690087363.912821,9.444035647862524,600,322
1690087364.017283,9.572867429732167,600,322
1690087364.12587,9.209203266241737,600,322
1690087364.223392,10.254094372880694,600,322
1690087364.322129,10.127915428135406,600,322
1690087364.419696,10.249358545155978,600,322
1690087364.51209,10.823228257054975,600,322
1690087364.612116,9.997387615006913,600,322
1690087364.71335,9.878108175579243,600,322
1690087364.818272,9.530884508322446,600,322
1690087364.923346,9.517108678683584,600,322
1690087365.02955,9.415838294586173,600,322
1690087365.128786,10.076987021473911,600,322
1690087365.231606,9.72574189928071,600,322
1690087365.336093,9.570573873359955,600,322
1690087365.439226,9.696220967193824,600,322
1690087365.539084,10.014215621903613,600,322
1690087365.634651,10.46386436381871,600,322
1690087365.73296,10.172004520563227,600,322
1690087365.83005,10.29972128430229,600,322
1690087365.923902,10.655069047159362,600,322
1690087366.029914,9.432906177048709,600,322
1690087366.132866,9.713264105675618,600,322
1690087366.234667,9.823071068070307,600,322
1690087366.345763,9.00123183895959,600,322
1690087366.447034,9.874503544346114,600,322
1690087366.548842,9.822403949285036,600,322
1690087366.652931,9.607161099543957,600,322
1690087366.754734,9.822887026251015,600,322
1690087366.860836,9.424893938304452,600,322
1690087366.964392,9.65661858660742,600,322
1690087367.062057,10.239075083549581,600,322
1690087367.169988,9.265187377815085,600,322
1690087367.28094,9.012895198843063,600,322
1690087367.378868,10.211579101134538,600,322
1690087367.481693,9.725268329781882,600,322
1690087367.582855,9.885138956974245,600,322
1690087367.681971,10.089179573898967,600,322
1690087367.786044,9.608657703207006,600,322
1690087367.887701,9.836986169646396,600,322
1690087367.988801,9.891199969814453,600,322
1690087368.090955,9.789140303175289,600,322
1690087368.191119,9.983633169728504,600,322
1690087368.294089,9.711554847553069,600,322
1690087368.398851,9.545460545330824,600,322
1690087368.500708,9.81766771218576,600,322
1690087368.598215,10.255673954823534,600,322
1690087368.689993,10.895880959308366,600,322
1690087368.787902,10.213543531038983,600,322
1690087368.890196,9.775747461846116,600,322
1690087368.988673,10.154667079861127,600,322
1690087369.089244,9.943232383097255,600,322
1690087369.187179,10.21083331304623,600,322
1690087369.279134,10.874890779310684,600,322
1690087369.376737,10.24557803687066,600,322
1690087369.46379,11.487278364181131,600,322
1690087369.563177,10.061660989300965,600,322
1690087369.660424,10.283105694525146,600,322
1690087369.768276,9.271966823177795,600,322
1690087369.881078,8.865088792414706,600,322
1690087369.983504,9.763141110692123,600,322
1690087370.076867,10.710875832816214,600,322
1690087370.169743,10.767049159286357,600,322
1690087370.267455,10.234153340132835,600,322
1690087370.363436,10.41874144565085,600,322
1690087370.470864,9.308553750005549,600,322
1690087370.583728,8.860219778362689,600,322
1690087370.682843,10.08930092033542,600,322
1690087370.783359,9.948656886348273,600,322
1690087370.881887,10.149408599028206,600,322
1690087370.985831,9.620559071318636,600,322
1690087371.08325,10.264935573475606,600,322
1690087371.186978,9.640593287930365,600,322
1690087371.304947,8.476817765669557,600,322
1690087371.406872,9.811122676927756,600,322
1690087371.503184,10.382917205083647,600,322
1690087371.595148,10.873819430941733,600,322
1690087371.694668,10.04823473888222,600,322
1690087371.789783,10.513594742079656,600,322
1690087371.882356,10.80229422657419,600,322
1690087371.973668,10.95144272319715,600,322
1690087372.067318,10.678072078127068,600,322
1690087372.16818,9.914534116857268,600,322
1690087372.270656,9.758371023879986,600,322
1690087372.374259,9.652240750031067,600,322
1690087372.47524,9.902853297760569,600,322
1690087372.577155,9.812086660131987,600,322
1690087372.676022,10.114604584762153,600,322
1690087372.774886,10.114921683768825,600,322
1690087372.876447,9.846292531539188,600,322
1690087372.976544,9.990315289028837,600,322
1690087373.079965,9.669196366821891,600,322
1690087373.177517,10.250961721763018,600,322
1690087373.284081,9.384028172417342,600,322
1690087373.388608,9.566906468256322,600,322
1690087373.487025,10.160841685017358,600,322
1690087373.590714,9.644228713069351,600,322
1690087373.683898,10.731456701173364,600,322
1690087373.782339,10.158356180308653,600,322
1690087373.881258,10.10929003894952,600,322
1690087373.988023,9.366362590859861,600,322
1690087374.087734,10.028989665676752,600,322
1690087374.185778,10.199510731325354,600,322
1690087374.282006,10.391972448650925,600,322
1690087374.385312,9.679974705571468,600,322
1690087374.485349,9.996315406890142,600,322
1690087374.584012,10.135502376619955,600,322
1690087374.686086,9.796822920194614,600,322
1690087374.792095,9.433160756937166,600,322
1690087374.892752,9.934730190011038,600,322
1690087374.99088,10.190762891206791,600,322
1690087375.082266,10.942585592002107,600,322
1690087375.17631,10.633323953159978,600,322
1690087375.269121,10.774600091965361,600,322
1690087375.362738,10.681824895965446,600,322
1690087375.469368,9.378216121581525,600,322
1690087375.565801,10.369902266922805,600,322
1690087375.661192,10.483165416559402,600,322
1690087375.756611,10.480074559551444,600,322
1690087375.856919,9.969300393133707,600,322
1690087375.956121,10.080450294772918,600,322
1690087376.057021,9.910809182311173,600,322
1690087376.164046,9.343598517251213,600,322
1690087376.264673,9.937696062171256,600,322
1690087376.369796,9.51266221837167,600,322
1690087376.477339,9.298606861936559,600,322
1690087376.57927,9.81057191441984,600,322
1690087376.680115,9.916198356876883,600,322
1690087376.778314,10.183389701294319,600,322
1690087376.885155,9.359715970838364,600,322
1690087376.992798,9.289956765185343,600,322
1690087377.089223,10.37077404280045,600,322
1690087377.186726,10.256075195985895,600,322
1690087377.280683,10.643172521594382,600,322
1690087377.379361,10.133984077702744,600,322
1690087377.485171,9.450887787291572,600,322
1690087377.588868,9.643496974267478,600,322
1690087377.682986,10.624946803120883,600,322
1690087377.782098,10.08959216369261,600,322
1690087377.881841,10.025777335832027,600,322
1690087377.982442,9.940263205917274,600,322
1690087378.081479,10.097219012402743,600,322
1690087378.186179,9.551112052338304,600,322
1690087378.293439,9.323141008399999,600,322
1690087378.396214,9.729983529357181,600,322
1690087378.499241,9.706183598803129,600,322
1690087378.598636,10.060888671406504,600,322
1690087378.701037,9.765527903311051,600,322
1690087378.80597,9.5298883716069,600,322
1690087378.905372,10.060164731052812,600,322
1690087379.008092,9.735200388080003,600,322
1690087379.112104,9.614274122193748,600,322
1690087379.209908,10.224523426454098,600,322
1690087379.308731,10.119094606918315,600,322
1690087379.407497,10.124957151892318,600,322
1690087379.499322,10.890279429405258,600,322
1690087379.595161,10.43416306365025,600,322
1690087379.6987,9.658197359270876,600,322
1690087379.806345,9.289792157627089,600,322
1690087379.90749,9.88679334233782,600,322
1690087380.044719,7.287091281837451,600,322
1690087380.174999,7.675774201458913,600,322
1690087380.277393,9.766187318381641,600,322
1690087380.379471,9.796433926744616,600,322
1690087380.480617,9.886700122808714,600,322
1690087380.591714,9.001154570855885,600,322
1690087380.700515,9.191081309097283,600,322
1690087380.797914,10.26704624731654,600,322
1690087380.904771,9.358295905094034,600,322
1690087380.998983,10.614379746579173,600,322
1690087381.103061,9.608173456882037,600,322
1690087381.205301,9.780899479042782,600,322
1690087381.303494,10.18403257488752,600,322
1690087381.406343,9.722991330149751,600,322
1690087381.505714,10.063302558590376,600,322
1690087381.606792,9.893346416575461,600,322
1690087381.704368,10.248406896282106,600,322
1690087381.808071,9.64294270060994,600,322
1690087381.909533,9.855894426912114,600,322
1690087382.005518,10.418301497801734,600,322
1690087382.098109,10.800180247454005,600,322
1690087382.192321,10.61435288520425,600,322
1690087382.288069,10.444088088526778,600,322
1690087382.396662,9.208697790423999,600,322
1690087382.510551,8.780480860818322,600,322
1690087382.616149,9.469878756406493,600,322
1690087382.724681,9.213876489402834,600,322
1690087382.826369,9.833987869011585,600,322
1690087382.934646,9.235585032126233,600,322
1690087383.03635,9.832443304624242,600,322
1690087383.137522,9.884160567084407,600,322
1690087383.241,9.66389412420683,600,322
1690087383.338606,10.245252693031095,600,322
1690087383.432317,10.671117307633596,600,322
1690087383.553118,8.2780790880168,600,322
1690087383.661136,9.257723038891097,600,322
1690087383.765301,9.600146486610209,600,322
1690087383.859133,10.657343225937595,600,322
1690087383.950871,10.900609963693256,600,322
1690087384.045771,10.53741970007964,600,322
1690087384.142659,10.321188647023215,600,322
1690087384.241755,10.091218581509436,600,322
1690087384.335367,10.682396208202487,600,322
1690087384.435952,9.941841833300149,600,322
1690087384.534253,10.172843338895571,600,322
1690087384.637282,9.706003910814907,600,322
1690087384.740374,9.700055504162812,600,322
1690087384.842359,9.805365675759077,600,322
1690087384.940309,10.20929236281497,600,322
1690087385.037364,10.303440618259891,600,322
1690087385.130704,10.71352964014958,600,322
1690087385.229279,10.144548123854165,600,322
1690087385.3342,9.530992796600541,600,322
1690087385.433036,10.117752063085426,600,322
1690087385.536078,9.704791190891022,600,322
1690087385.6317,10.45783757367828,600,322
1690087385.73435,9.74184812272817,600,322
1690087385.832466,10.19202581598336,600,322
1690087385.934128,9.83650170496386,600,322
1690087386.038852,9.548915864530876,600,322
1690087386.141604,9.73217347722479,600,322
1690087386.244099,9.756577768990102,600,322
1690087386.351202,9.336797091867513,600,322
1690087386.451162,10.00399272055965,600,322
1690087386.555123,9.618992578730587,600,322
1690087386.656312,9.882507062629442,600,322
1690087386.758425,9.793071565493715,600,322
1690087386.856458,10.200651782674255,600,322
1690087386.9565,9.995791299954481,600,322
1690087387.061597,9.515014439360359,600,322
1690087387.161462,10.013522288857482,600,322
1690087387.265636,9.599333542364231,600,322
1690087387.368126,9.757054392682507,600,322
1690087387.470876,9.73235413548664,600,322
1690087387.56921,10.169414925213909,600,322
1690087387.679345,9.07977893185031,600,322
1690087387.782713,9.674169717015294,600,322
1690087387.888394,9.46242264680469,600,322
1690087387.981224,10.772386267615582,600,322
1690087388.072878,10.91061952427528,600,322
1690087388.169794,10.31819255294025,600,322
1690087388.273376,9.654195841216792,600,322
1690087388.374757,9.863775007466671,600,322
1690087388.473937,10.082679673358317,600,322
1690087388.573802,10.013522288857482,600,322
1690087388.668995,10.504984120941323,600,322
1690087388.766226,10.284769884531542,600,322
1690087388.869009,9.729238720213035,600,322
1690087388.969542,9.946981734358474,600,322
1690087389.070186,9.93602459899889,600,322
1690087389.169515,10.067553814543848,600,322
1690087389.261529,10.867902626089885,600,322
1690087389.357084,10.465169778460877,600,322
1690087389.45798,9.9112073121166,600,322
1690087389.558198,9.97824168242753,600,322
1690087389.668806,9.040929117700314,600,322
1690087389.769486,9.932471665853624,600,322
1690087389.86854,10.095493461511614,600,322
1690087389.968727,9.981328605594754,600,322
1690087390.060401,10.908235979485472,600,322
1690087390.154906,10.581442695574735,600,322
1690087390.251976,10.301846289123423,600,322
1690087390.353092,9.889637382666331,600,322
1690087390.454673,9.844351291596059,600,322
1690087390.556946,9.777752911666248,600,322
1690087390.656442,10.050666641106499,600,322
1690087390.757378,9.90725085447979,600,322
1690087390.853007,10.457081454112098,600,322
1690087390.951385,10.164880145991416,600,322
1690087391.062033,9.037675800651165,600,322
1690087391.160871,10.117556813658918,600,322
1690087391.264028,9.693957547518675,600,322
1690087391.365626,9.842711078466113,600,322
1690087391.465349,10.02779079441889,600,322
1690087391.565396,9.9952910673263,600,322
1690087391.667683,9.77643104549417,600,322
1690087391.76268,10.526629639575653,600,322
1690087391.865381,9.737008396806567,600,322
1690087391.965941,9.94431681046235,600,322
1690087392.07441,9.219223126835358,600,322
1690087392.177218,9.726869631361199,600,322
1690087392.27928,9.797967197643425,600,322
1690087392.381228,9.808919997848461,600,322
1690087392.473387,10.8508083188675,600,322
1690087392.571474,10.195023419630681,600,322
1690087392.668773,10.277612649809729,600,322
1690087392.767603,10.118386675769498,600,322
1690087392.864539,10.316086172674929,600,322
1690087392.968641,9.605950952280619,600,322
1690087393.070791,9.789528717604004,600,322
1690087393.175363,9.562783995695463,600,322
1690087393.274228,10.114799720259484,600,322
1690087393.373665,10.056618928762386,600,322
1690087393.477451,9.635211688222187,600,322
1690087393.580131,9.738997982218445,600,322
1690087393.670504,11.06524698458259,600,322
1690087393.768393,10.215658002416118,600,322
1690087393.867624,10.077495464975193,600,322
1690087393.9708,9.692187886336484,600,322
1690087394.071305,9.94974249731348,600,322
1690087394.171432,9.987317930389105,600,322
1690087394.271641,9.979143816305701,600,322
1690087394.372248,9.93967429427266,600,322
1690087394.473006,9.92476278365396,600,322
1690087394.572239,10.077301766162998,600,322
1690087394.678855,9.379453463929513,600,322
1690087394.781635,9.729509546708236,600,322
1690087394.881053,10.058548307029682,600,322
1690087394.978883,10.221807378956886,600,322
1690087395.075378,10.363240588146637,600,322
1690087395.178423,9.704499285056524,600,322
1690087395.286884,9.219891892842462,600,322
1690087395.388092,9.880644621752333,600,322
1690087395.487862,10.023046077817552,600,322
1690087395.590548,9.738432676412133,600,322
1690087395.685842,10.493840256997888,600,322
1690087395.786762,9.908842422080422,600,322
1690087395.885279,10.150538467123255,600,322
1690087395.987059,9.825095983340244,600,322
1690087396.085818,10.125666002776269,600,322
1690087396.186467,9.935530330307566,600,322
1690087396.28414,10.2382253076249,600,322
1690087396.386793,9.74157660890428,600,322
1690087396.484796,10.203753755580154,600,322
1690087396.583452,10.136237200725967,600,322
1690087396.675836,10.824373462851657,600,322
1690087396.777669,9.820012268272468,600,322
1690087396.879142,9.854829197690838,600,322
1690087396.977675,10.148892873302893,600,322
1690087397.078983,9.870878312705775,600,322
1690087397.180605,9.840401845938723,600,322
1690087397.278497,10.215334555967159,600,322
1690087397.376083,10.247380315412713,600,322
1690087397.478551,9.75914300738514,600,322
1690087397.578264,10.02877384769515,600,322
1690087397.68221,9.620382539606084,600,322
1690087397.781731,10.048138450149848,600,322
1690087397.869904,11.341320895017914,600,322
1690087397.961636,10.901318251756976,600,322
1690087398.056153,10.580108114107555,600,322
1690087398.150936,10.55043416140944,600,322
1690087398.255255,9.585972674873043,600,322
1690087398.348762,10.694380630142504,600,322
1690087398.440775,10.868043427564585,600,322
