timestamp,hz_detections,x,y,z
1690093269.381363,1.3310387220415651,-0.007292710703749483,0.042369462395054756,0.6052102759399212
1690093269.450517,14.460474465011567,-0.0072904131936609995,0.04237424593191984,0.6053319377438398
1690093269.500378,20.05577338714305,-0.007299712097961605,0.04238169037862408,0.6054485233663298
1690093269.564347,15.632538966702198,-0.007314797768627689,0.04243160948844554,0.6053019356654559
1690093269.627056,15.946711276708996,-0.007317485531946115,0.04243455229917382,0.6054585755917921
1690093269.672373,22.066689815545523,-0.007320648803211541,0.04242488007773199,0.6053240288384107
1690093269.731002,17.05639507458074,-0.007319959500102171,0.0424285921928995,0.6054594709924714
1690093269.776584,21.938572265461545,-0.007318922612292073,0.04243339558612834,0.6054771100843961
1690093269.820517,22.761853594473298,-0.007317482983287604,0.04242160232548178,0.6054294795490557
1690093269.87006,20.184525356355692,-0.007311128098846695,0.04241210825920302,0.6053909988254523
1690093269.914834,22.334362819229376,-0.007324154541368336,0.042438057697774235,0.6056399713454187
1690093269.956121,24.22073107351158,-0.007309453055685068,0.04241606594869613,0.60549211494936
1690093270.009231,18.82880229843778,-0.007313917498875495,0.042420525299004634,0.6055632268966752
1690093270.061645,19.078893740902476,-0.007306541019177508,0.04238810269660376,0.6052123837090168
1690093270.1048,23.17231015717798,-0.007318166190803976,0.042432578601909306,0.6055965340417806
1690093270.151468,21.427935015837335,-0.007303005337499929,0.04239938274354794,0.6053477359327274
1690093270.204792,18.75328739990253,-0.0073124980374189,0.042411788961841425,0.6053716078410438
1690093270.255749,19.624402865310746,-0.007315763046908336,0.042405360973789455,0.605283536571721
1690093270.30262,21.335178110900294,-0.0073160918561212054,0.042414768095568746,0.6055884729720543
1690093270.346259,22.915186083611967,-0.0073120730312110915,0.04239245891095263,0.6052518052807608
1690093270.401292,18.17092602621033,-0.007314838323295461,0.042394059263375757,0.6052735849513508
1690093270.453646,19.10078874984061,-0.007317746074446422,0.04238931210192479,0.6052757237545433
1690093270.496503,23.333318498408953,-0.007321179655027872,0.04241310106195674,0.6055109174176003
1690093270.550968,18.36047661988601,-0.007322002389547206,0.04241394448490428,0.6055113137503149
1690093270.590879,25.055729126219394,-0.007314997638964386,0.04239672660434023,0.605345066883895
1690093270.640674,20.08227678400429,-0.0073156296164197014,0.042393201833386546,0.6053404859024227
1690093270.686995,21.588519898704988,-0.007321502707844492,0.04240984795062731,0.6056306442019247
1690093270.730786,22.835713469045533,-0.007313698274166223,0.04239746931473673,0.6054178021837738
1690093270.788576,17.30409096159876,-0.007318268638592326,0.042420910176929984,0.605752491658252
1690093270.838861,19.886606198823202,-0.0072988014360912176,0.04238491765396675,0.6052835131068165
1690093270.881535,23.433436878449953,-0.007297480135245413,0.0423678088920776,0.6052219498562098
1690093270.92743,21.788931775560137,-0.007303240876417657,0.0423883298923017,0.6054083655887422
1690093270.980439,18.864709268854348,-0.007297683250574589,0.04238002313644182,0.6053363837405217
1690093271.03148,19.59204416999094,-0.007290587578591227,0.042371632649844844,0.6052858547951123
1690093271.075197,22.87444508676825,-0.0073018852442434355,0.04237965642204065,0.6052968046982935
1690093271.11496,25.149024451666286,-0.007329682597885283,0.04245519992644728,0.6056354837159178
1690093271.172966,17.23958157791981,-0.007314797768627689,0.04243160948844554,0.6053019356654559
1690093271.230528,17.37253813687441,-0.007324107031071399,0.042442496492804696,0.6056696816606983
1690093271.273693,23.166934552906152,-0.007314564992610666,0.042401119060888316,0.6051481852757994
1690093271.323519,20.069880613441157,-0.007312068309592142,0.042437837530373425,0.6055480225592249
1690093271.374647,19.55878869272451,-0.007319959500102171,0.0424285921928995,0.6054594709924714
1690093271.42484,19.923068519178244,-0.007318922612292073,0.04243339558612834,0.6054771100843961
1690093271.46739,23.50171459309232,-0.007317482983287604,0.04242160232548178,0.6054294795490557
1690093271.512757,22.04245255750645,-0.007324154541368336,0.042438057697774235,0.6056399713454187
1690093271.570699,17.25866368207517,-0.007325642262570825,0.04242512669403746,0.6056777288069974
1690093271.623819,18.82525291514439,-0.007313917498875495,0.042420525299004634,0.6055632268966752
1690093271.669433,21.9230917995599,-0.007310981543211478,0.04239417049221252,0.6051787421548555
1690093271.712722,23.10058545881135,-0.007318166190803976,0.042432578601909306,0.6055965340417806
1690093271.773493,16.45522025014516,-0.007321273156191531,0.042437730305527735,0.6057865316160514
1690093271.82322,20.109814450783908,-0.0073124980374189,0.042411788961841425,0.6053716078410438
1690093271.866946,22.86970556161396,-0.007315763046908336,0.042405360973789455,0.605283536571721
1690093271.916996,19.980011909015126,-0.0073160918561212054,0.042414768095568746,0.6055884729720543
1690093271.961885,22.277185863457227,-0.0073120730312110915,0.04239245891095263,0.6052518052807608
1690093272.00519,23.09206426109649,-0.007326429681542181,0.042410623197944655,0.605459923996061
1690093272.055467,19.88981254475358,-0.007317746074446422,0.04238931210192479,0.6052757237545433
1690093272.108361,18.905694736177846,-0.007321179655027872,0.04241310106195674,0.6055109174176003
1690093272.15235,22.732985371511575,-0.007322002389547206,0.04241394448490428,0.6055113137503149
1690093272.194639,23.646800809593344,-0.007314997638964386,0.04239672660434023,0.605345066883895
1690093272.247255,19.005582541869064,-0.0073156296164197014,0.042393201833386546,0.6053404859024227
1690093272.290737,22.998113786901786,-0.007321502707844492,0.04240984795062731,0.6056306442019247
1690093272.334066,23.07923074806724,-0.007313698274166223,0.04239746931473673,0.6054178021837738
1690093272.380488,21.541508309879408,-0.007318268638592326,0.042420910176929984,0.605752491658252
1690093272.42966,20.336709609538264,-0.0072988014360912176,0.04238491765396675,0.6052835131068165
1690093272.472708,23.229934203238884,-0.0073007222508245624,0.042388954597308966,0.6054436188314563
1690093272.51372,24.38307841666812,-0.007297480135245413,0.0423678088920776,0.6052219498562098
1690093272.566185,19.060339734792368,-0.007297683250574589,0.04238002313644182,0.6053363837405217
1690093272.618945,18.953793873225752,-0.007296092417140513,0.0423670282338702,0.605205199706154
1690093272.660058,24.323125010873284,-0.0073018852442434355,0.04237965642204065,0.6052968046982935
1690093272.700868,24.50387628600973,-0.007329682597885283,0.04245519992644728,0.6056354837159178
1690093272.756231,18.062546832608415,-0.007314797768627689,0.04243160948844554,0.6053019356654559
1690093272.81001,18.59465785915368,-0.007317485531946115,0.04243455229917382,0.6054585755917921
1690093272.85365,22.914685314685315,-0.007320648803211541,0.04242488007773199,0.6053240288384107
1690093272.897812,22.644006305742113,-0.007314564992610666,0.042401119060888316,0.6051481852757994
1690093272.951817,18.516753931324335,-0.007319959500102171,0.0424285921928995,0.6054594709924714
1690093273.009688,17.2798523450117,-0.007318372814565822,0.04244889683801568,0.6056806213620672
1690093273.052015,23.62548934564278,-0.007317482983287604,0.04242160232548178,0.6054294795490557
1690093273.092151,24.915374653978212,-0.007311128098846695,0.04241210825920302,0.6053909988254523
1690093273.142571,19.833381407907243,-0.007324154541368336,0.042438057697774235,0.6056399713454187
1690093273.193426,19.663780291700462,-0.007309453055685068,0.04241606594869613,0.60549211494936
1690093273.235039,24.030892986054614,-0.007313917498875495,0.042420525299004634,0.6055632268966752
1690093273.276794,23.949249998572512,-0.007310981543211478,0.04239417049221252,0.6051787421548555
1690093273.330141,18.745157628466977,-0.007318166190803976,0.042432578601909306,0.6055965340417806
1690093273.382335,19.159334359597473,-0.007303005337499929,0.04239938274354794,0.6053477359327274
1690093273.424096,23.945695054207892,-0.007315763046908336,0.042405360973789455,0.605283536571721
1690093273.467644,22.963236300526134,-0.007310924716795066,0.04240510080104351,0.605401877687851
1690093273.536156,14.595991091314032,-0.0073160918561212054,0.042414768095568746,0.6055884729720543
1690093273.592868,17.63290564514773,-0.007314838323295461,0.042394059263375757,0.6052735849513508
1690093273.632401,25.295386972070947,-0.007326889269422332,0.042424926441032254,0.6056807227326108
1690093273.675109,23.41486071568135,-0.007317746074446422,0.04238931210192479,0.6052757237545433
1690093273.729749,18.301592219114482,-0.007322002389547206,0.04241394448490428,0.6055113137503149
1690093273.78196,19.153035083953988,-0.007313887628030974,0.04241041098091938,0.6054979700932758
1690093273.821387,25.363302674624627,-0.0073156296164197014,0.042393201833386546,0.6053404859024227
1690093273.862024,24.60810588815095,-0.007317056343115419,0.04238577095225273,0.605190674864764
1690093273.915126,18.831676589172346,-0.007321502707844492,0.04240984795062731,0.6056306442019247
1690093273.966008,19.653368570009466,-0.007318268638592326,0.042420910176929984,0.605752491658252
1690093274.021399,18.053450524476276,-0.0072988014360912176,0.04238491765396675,0.6052835131068165
1690093274.069282,20.88422394391444,-0.0073007222508245624,0.042388954597308966,0.6054436188314563
1690093274.113782,22.471973682800595,-0.007297480135245413,0.0423678088920776,0.6052219498562098
1690093274.154552,24.527806692319388,-0.007297683250574589,0.04238002313644182,0.6053363837405217
1690093274.208207,18.637623586393833,-0.007296092417140513,0.0423670282338702,0.605205199706154
1690093274.260406,19.157409141359008,-0.0073018852442434355,0.04237965642204065,0.6052968046982935
1690093274.301006,24.630504612746567,-0.007299712097961605,0.04238169037862408,0.6054485233663298
1690093274.343018,23.802736492046467,-0.007314797768627689,0.04243160948844554,0.6053019356654559
1690093274.399924,17.57284408897231,-0.007317485531946115,0.04243455229917382,0.6054585755917921
1690093274.449949,19.99001048517777,-0.007320648803211541,0.04242488007773199,0.6053240288384107
1690093274.490706,24.535698198856956,-0.007314564992610666,0.042401119060888316,0.6051481852757994
1690093274.535365,22.391834032693765,-0.007312068309592142,0.042437837530373425,0.6055480225592249
1690093274.588142,18.947714603229098,-0.007318372814565822,0.04244889683801568,0.6056806213620672
1690093274.643202,18.16195618756468,-0.007318922612292073,0.04243339558612834,0.6054771100843961
1690093274.684869,23.999816895928223,-0.007311128098846695,0.04241210825920302,0.6053909988254523
1690093274.728782,22.772358076705903,-0.007324154541368336,0.042438057697774235,0.6056399713454187
1690093274.784024,18.102148449301257,-0.007309453055685068,0.04241606594869613,0.60549211494936
1690093274.836704,18.982530458552834,-0.007310981543211478,0.04239417049221252,0.6051787421548555
1690093274.881722,22.213357765902796,-0.007306541019177508,0.04238810269660376,0.6052123837090168
1690093274.932556,19.671896178938432,-0.007321273156191531,0.042437730305527735,0.6057865316160514
1690093274.984511,19.24743133790698,-0.007303005337499929,0.04239938274354794,0.6053477359327274
1690093275.036545,19.218151910450086,-0.007315763046908336,0.042405360973789455,0.605283536571721
1690093275.078749,23.694490893478555,-0.0073160918561212054,0.042414768095568746,0.6055884729720543
1690093275.121177,23.569331744925712,-0.0073120730312110915,0.04239245891095263,0.6052518052807608
1690093275.175721,18.333831641707537,-0.007326429681542181,0.042410623197944655,0.605459923996061
1690093275.226326,19.760870282163268,-0.007326889269422332,0.042424926441032254,0.6056807227326108
1690093275.270422,22.677797482590076,-0.007317746074446422,0.04238931210192479,0.6052757237545433
1690093275.311978,24.06384431350725,-0.007321179655027872,0.04241310106195674,0.6055109174176003
1690093275.366957,18.188813432900545,-0.007322002389547206,0.04241394448490428,0.6055113137503149
1690093275.420648,18.625043850495345,-0.007314997638964386,0.04239672660434023,0.605345066883895
1690093275.461028,24.764734362268698,-0.007317056343115419,0.04238577095225273,0.605190674864764
1690093275.506508,21.987680661784363,-0.007321502707844492,0.04240984795062731,0.6056306442019247
1690093275.560217,18.618925649550985,-0.007313698274166223,0.04239746931473673,0.6054178021837738
1690093275.615235,18.175808080151498,-0.007321121599484258,0.042390058336524726,0.6055026423680648
1690093275.656435,24.27189028095252,-0.0073007222508245624,0.042388954597308966,0.6054436188314563
1690093275.699035,23.474224438511953,-0.007297480135245413,0.0423678088920776,0.6052219498562098
