x,y,z
0.005975465770514567,0.15581624551915685,1.141085204696301
0.005929652784063779,0.15591345631230294,1.1413682833230117
0.00596847523321676,0.1559389731582578,1.1410458896053903
0.005947809495114599,0.15607028100976722,1.1424927153038922
0.005963361734035211,0.1560821420315803,1.1424361047501763
0.005936844553886155,0.15607965079517533,1.1424433004444154
0.005938693008541528,0.1557793360943316,1.140338051812806
0.0059564059620758995,0.15598854889497452,1.1418314554717932
0.005956163607058571,0.15608543583290366,1.1422159744269222
0.005978880559988833,0.1558106323055215,1.140801914511999
0.00595356787314532,0.15612759184220273,1.142853742385923
0.005956548158269284,0.15588248743614072,1.1410611366551544
0.005932815019595138,0.15591680426178023,1.1412603007942261
0.005963613849514153,0.15591772797522388,1.1413744976885172
0.0059625097263474236,0.15603528949576176,1.1420569442280137
0.005934239491097384,0.15583179418895374,1.1406567290162397
0.005961181668368532,0.15595762630574886,1.1416208359543774
0.005953150030947886,0.1561224509915072,1.142497285882014
0.005949507486626642,0.1560673527008747,1.1424827572387222
0.00593858801555044,0.15577784418060978,1.1405475519335917
0.005947304335116892,0.15581744929134234,1.1402789573864394
0.005944589186942558,0.15598641224390922,1.1417933889329273
0.005966630122421669,0.15588554415737765,1.1412185299138338
0.005965930032026314,0.15609056298112667,1.1424604039140425
0.005945229140851859,0.15612750210881662,1.142671177029898
0.005932198721963997,0.15570067991154735,1.139796881330632
0.005955958861079155,0.15606621773682333,1.1421980073847957
0.005977724188846179,0.15591226575355127,1.1414503736170485
0.005950072542618844,0.15601631903094693,1.142308636565821
0.005959382758726563,0.15593450365456832,1.1416140028579107
0.005955094917153332,0.1560784903926651,1.1424381287929783
0.0059606353219477945,0.15608890720840246,1.142457081171005
0.00594891479140134,0.15608238847704928,1.1423352376755367
0.005957026923216508,0.1559508368396542,1.1414375798182541
0.005975831051689874,0.15597313385959558,1.141515324352016
0.005930564381544827,0.1557312520311231,1.1398672301745816
0.005952368234108862,0.1560362999302177,1.1421207558147937
0.005938139451781088,0.15582922612710018,1.140537623332254
0.005968491743605241,0.1559025387691345,1.1409402337997419
0.0059540512003649895,0.1562092272757278,1.1434249072154452
0.0059605097724881075,0.15595550225699645,1.1414362599497383
0.00595480644286541,0.156107854486062,1.1427364424544355
0.005963614532891424,0.15597001626542611,1.141591691399676
0.005935296588437006,0.15578169159454497,1.140253018721424
0.005956673903071023,0.15593904951193946,1.1415232608048589
0.005932292577408315,0.15591218498112203,1.1412074247050012
0.005954002036108159,0.1560947095473582,1.142469377349505
0.00592527363999171,0.15615862177215983,1.142427785565498
0.005942537194503003,0.1558114622076341,1.1404472906089946
0.005965345062006976,0.15606840665929567,1.1422897316010812
0.005963036600331573,0.15596245040335055,1.1417668305791369
0.005961650404345883,0.15609122691036492,1.1425737553213648
0.005956679691240042,0.1560815760775486,1.142244184283438
0.005937006092143434,0.15604427392297554,1.1422105593026057
0.0059627759526617,0.15609090228073969,1.1424652093595855
0.005960541940356131,0.1559696768069301,1.1418494305914353
0.005953233743102323,0.1560023555110948,1.142118961269821
0.005951441222854769,0.15606657410034472,1.1422004164720667
0.005948637203789707,0.15606772260001123,1.142290808801139
0.005964950430194647,0.15595562174059585,1.1413939829394164
0.0059503995150404,0.1560470592987913,1.1420150943380685
0.005953851622607358,0.1560113488325881,1.1421476708892626
0.005932697212400249,0.15596775825334994,1.141539925317255
0.0059559626466273,0.15595148740584874,1.1414239206870014
0.005949857892879143,0.15602289759414384,1.1421332837244198
0.005969570925192972,0.15585883246117638,1.1411034480127495
0.005926120435222454,0.15596576286738092,1.1415767777003358
0.005959573471185015,0.1560484535255804,1.142062801160917
0.005951594808665208,0.1561076550880874,1.1425952870452487
0.005962555872096278,0.15585092550426263,1.14072078453304
0.005956401711827535,0.15592558317595295,1.141477394793218
0.005964950483394839,0.15602561226450046,1.1419590437463039
0.0059520243231529915,0.15598425356322132,1.1416342204493928
0.005951936443612924,0.15593363507399766,1.1414021594307147
0.005944947333309006,0.15608388582976895,1.1423616296335377
0.005951267925262034,0.1560671166656273,1.1422096073316355
0.005950522062550177,0.15617851723851084,1.1430589180426323
0.005932125904215472,0.1557676918654746,1.1401371487297596
0.005920300752158227,0.1557587840405583,1.1403456293860013
0.00596035107079018,0.15611745591694412,1.1426382519144083
0.005960082338767084,0.15621562175181697,1.1432606525787194
0.005942985722367069,0.15590810621280585,1.1409976668052606
0.005961822045896748,0.15585035834495467,1.1407288636984334
0.005966395245420686,0.15605648511706022,1.142075897557665
0.005962171417746065,0.1559815054302604,1.1416115458757605
0.005956290442444079,0.15600329365956925,1.1418411375966955
0.005944915405660174,0.156052969293601,1.1422701874753667
0.005943911707658909,0.15602826804899286,1.1420373323563084
0.0059559356205486046,0.15605452979871873,1.1421122611218633
0.005960024003627022,0.15602944067518024,1.1421751729029028
0.005965590394020543,0.1559524689465879,1.141452754057767
0.005953891381807094,0.15608221109358128,1.1423336598522307
0.005955996506757465,0.15602829290763698,1.1420876094734203
0.005952905890228025,0.1560700680990393,1.142163842208844
0.005962439300672047,0.1558969247304563,1.1413997919817045
0.005948188194398212,0.15609868087300668,1.1425391574486214
0.005947541785878727,0.1560344539906167,1.1421333660719775
0.005961663251987213,0.1559528601916107,1.141564974806713
0.0059582366370073015,0.15600635534475757,1.1417280699647243
0.005948508256433812,0.1561481497851281,1.1428818408200332
0.005967266056412509,0.15590327298748397,1.1411368758863116
0.00595410659597305,0.15602635861485104,1.1421511094673538
0.0059535469705743705,0.1560436308154913,1.1421159182523277
0.005966010687101858,0.1559584018779364,1.1415286305587056
0.005953486499526246,0.15603583513939337,1.1420298926607957
0.005947057192175118,0.15608127768935992,1.1422164149979819
0.005965209350685351,0.1560039890232982,1.14172660841222
0.005948607848395247,0.15597979186061509,1.1418403578022942
0.005946092713710094,0.15598323141874593,1.1418618565337546
0.005959148144494986,0.15604609554572554,1.1419564844714831
0.005963853761620652,0.1560020575548257,1.1417042235176504
0.005960953904048093,0.15608731112638566,1.1423182508166148
0.005965619535041153,0.15598712031100276,1.1420639457595725
0.00595986672484066,0.15603211591626573,1.1419068291555559
0.005969585181388348,0.15589806574558682,1.1410997956004456
0.0059559086537514265,0.15607421008436162,1.1425489496875156
0.005939944228908547,0.15593643797445944,1.1411907203513214
0.005952303500713113,0.15609766554592372,1.14235493303428
0.0059592049775082385,0.15600111283464316,1.1419975808371188
0.005968353423710375,0.15607546298816452,1.1423132530019577
0.005950738834244676,0.1560227306544342,1.1421316340829144
0.005943511595959657,0.15611661495733142,1.142734198929607
0.005957421317923928,0.1560404912642709,1.1419158255201787
0.005956611341820971,0.15601138853698182,1.1419858949866233
0.0059649738687025285,0.15598750307225315,1.1419334719108176
0.0059669324025039315,0.1560749185908975,1.1422322404363825
0.005956918809219139,0.15602432037474173,1.1420438662277166
0.005960268517817285,0.15614041718517205,1.1428256869015423
0.005947050279908212,0.1561306989797819,1.142802037001882
0.005970982814276693,0.1559132904720466,1.141037048438734
0.005944328129919094,0.1562213052843846,1.1432402757719986
0.0059642892875728555,0.1560007572223635,1.1420316549347123
0.0059500074873268475,0.15615058595989345,1.1427095978195458
0.0059603407404502625,0.1560485990862827,1.1420152181639305
0.005952713752448997,0.15611760555219437,1.1424394401636464
0.005956917218371069,0.1561535545111608,1.1428521746427434
0.005968103894301334,0.15586819375242786,1.1407125630768746
0.00595729956298577,0.15596622897001614,1.141432105651636
0.005970425693146748,0.15596147382874906,1.1414527042534275
0.005966977453606899,0.15592969858787165,1.1411606851461875
0.005954070924463813,0.1560566674531216,1.1419211431411154
0.005953928849794058,0.15598787462437105,1.1415101195231687
0.005974346437854979,0.15595007709770228,1.141495182503487
0.005945043481269027,0.15620327043260598,1.1431623523494332
0.005949990281956821,0.15597221242731352,1.1417858264868896
0.005936378387851619,0.15614303405377014,1.1427877351329996
0.005967716643645173,0.15583823314400486,1.1408163218669973
0.005928651267062375,0.1561301166701617,1.1429162620305016
0.005963652892974768,0.15598032660837904,1.1414302925315674
0.005956242095993759,0.15603874167355122,1.1419215362334774
0.005955745669947859,0.15597773540023485,1.141529976226211
0.005948786334072354,0.15608353803013275,1.1424751837195826
0.00596577356483049,0.15598707224595046,1.1414929479853158
0.005959188372603698,0.15594542756035984,1.1413932546984806
0.005960680658374906,0.15603003576344218,1.1418455997344068
0.005960847053420272,0.1559655703899735,1.1416454865290342
0.00594945288042431,0.15605919483214387,1.1422454131459119
0.005957941497742211,0.1560074731220675,1.1420301675074689
0.0059757967606842155,0.15582223549221277,1.1407191549408617
0.005956833107497478,0.15608038114198616,1.1423418145521689
0.005947326646158486,0.15620188347884287,1.1430838323739854
0.005959748482706384,0.1560075820449448,1.1418262452579384
0.005963282854930572,0.15589894294245266,1.1412388571157877
0.00595442471809256,0.15608657001031714,1.1425680054147307
0.005973784091601767,0.15593287735291164,1.141338453797982
0.005974813229728956,0.15582685268863425,1.1403064321862697
0.005956976353102288,0.15605849829776416,1.1420379195002897
0.0059618029725429485,0.15599224294584327,1.1415513077977202
0.0059588666369649905,0.15604392305617115,1.1419492310957224
0.005965986320697614,0.15583275642518507,1.140731200489404
0.005961524405028208,0.15603462454335598,1.1419651885559243
0.00595831325641733,0.15609743934071724,1.1422856359886646
0.0059647204154711355,0.155989075739802,1.14164375986032
0.005961396805067322,0.15591538769902935,1.1412993152642754
0.005964159555068874,0.15595191490402074,1.141438340572878
0.0059599103922443825,0.1559229356022996,1.141143762421967
0.005959741084964115,0.15598356161304983,1.1414468840314596
0.005953823559226914,0.1560804664137236,1.14215188889342
0.005949174013928861,0.1560037667544264,1.1417645955700162
0.005969912072688949,0.15615570038519008,1.1429265242081965
0.005934967140696066,0.15595986367966289,1.1413172631627078
0.005960291779330131,0.15600832553111046,1.1418353160247483
0.005964570620646158,0.15589381973212024,1.1411333868245666
0.005940946720635152,0.15591826011121057,1.140919497640334
0.005970582775284901,0.15586862790321848,1.1406250676277307
0.005968158903020771,0.1559556200859158,1.141238033368918
0.005955768405688528,0.15599421769808325,1.141795680790684
0.005957493229340585,0.15602509053527347,1.141875175023619
0.005931231227872911,0.1559085598628828,1.140871554228136
0.005965436361849559,0.15603328611958509,1.1421948827421209
0.005958545594633994,0.15601302813495055,1.1416748481396577
0.005957564375323404,0.15592288713446428,1.141287866737534
0.005939741906742254,0.1558388624036218,1.1407030308332182
0.005965145724937724,0.15598885330190138,1.1415831266703846
0.005966577669079293,0.15595127182881915,1.1414335866723575
0.005947053868308249,0.15604141331044927,1.1420086879424254
0.0059563944537293365,0.1560491520641875,1.1421836511280963
0.005948205356306961,0.15606367621912742,1.142339131314127
0.005959233805236677,0.1560345328904666,1.1419571321590807
0.00597254608414375,0.15579928115868422,1.140126663494625
0.005963591997530562,0.1559475215835813,1.1414634833448074
0.005951942192581798,0.1560675666018981,1.142186278915274
0.005959151137221748,0.15607974926772517,1.1421065546688243
0.005958077881491843,0.15601247837125362,1.1419248096770196
0.005961472003331342,0.15599434335103338,1.1417323845502372
0.005962268527610964,0.15594639259706775,1.1414171592712639
0.005959898836358302,0.1559832254614181,1.1417551916827766
0.0059580647675272725,0.1559224060413017,1.1413063876237863
0.005951884019955446,0.1560804492796234,1.1422804007214136
0.005957200975007463,0.1560290678950806,1.1417082808678103
0.005964783991314033,0.15598466098726332,1.1416695180921705
0.005937821973069883,0.1557995965292408,1.1401448710765778
0.005968440106595966,0.15597281581217887,1.141511843453604
0.005966998943002163,0.1559410513271837,1.141281190058523
0.00596817495508991,0.15600704914357363,1.14168653361012
0.005974231521409215,0.15583031346307502,1.1406737665278677
0.005964538191639132,0.155964367526153,1.1414713103855822
0.005956398310394444,0.15593859729658327,1.1413332490810335
0.005953457403503966,0.1561197110127835,1.1426388317776628
0.005954157619907002,0.15595185792231417,1.1414898851591322
0.0059624168671750044,0.15601662578226086,1.1416385232803676
0.005957208559210285,0.15616864598862198,1.1427631438561254
0.005953103515682773,0.15605410476465467,1.1421533144920484
0.005957541042189792,0.1559587398725825,1.1416393931593185
0.005965493158057609,0.1559775291124009,1.141611768697506
0.005964962610801106,0.1560119407000373,1.1415326112695394
0.005960506025127651,0.15605821399174796,1.1419823066495247
0.005949123810800737,0.1560562359333104,1.1420275558763642
0.005967384515077947,0.1559369764774646,1.1411999290521986
0.005957687394777748,0.15597617404233904,1.1415948233459854
0.0059615688469266395,0.15608858079550236,1.142112080977595
0.005963573684828537,0.1560194670819713,1.1414685903567419
0.00597151980204349,0.1560079263476182,1.1416292124338219
0.005955143115172643,0.1560178302487289,1.141938361518769
0.005951326746193321,0.15587175555051785,1.140890164916951
0.005973719648395621,0.15591069411344338,1.1412759475967333
0.005957585377561626,0.15597780662276414,1.1416200209603533
0.005946167761888035,0.15613469299152957,1.1425453749020544
0.00596635598116641,0.15589248875565448,1.1409524680842078
0.005965264837225427,0.15593084932241547,1.1412441395858852
0.0059746474249409215,0.1558094793002183,1.1402221461479767
0.005952637938372305,0.15605527852982976,1.1421909093266676
0.005970763670895099,0.15596068689373088,1.1411900553639338
0.0059706259377565575,0.15588504556005206,1.1408872675327222
0.00595877423746019,0.15597834549294837,1.1416016970680867
0.005950918701809488,0.15607484318350864,1.1422322068327737
0.005969099439029992,0.15589782474172137,1.141101228494507
0.0059610951793097515,0.156009198525885,1.1415696846023813
0.005961971202486299,0.15589834536379116,1.140933931953845
0.0059548475612371055,0.1560608662754845,1.142123186987365
0.005959212206215002,0.15600987467417374,1.1415653210973047
0.005957060967207752,0.15608558018072305,1.1419651999760263
0.005941962029788319,0.15576129435458833,1.139691167569501
0.005940381132846764,0.15572761832353038,1.1395432158930647
0.0059688936150040645,0.15594404999970926,1.141204517833793
0.005955175151737928,0.1560129886953052,1.1418082143455026
0.0059625961484785234,0.1559114538251399,1.1411216860816475
0.0059454642806105,0.15563115276352602,1.1388574246337686
0.005950008989328073,0.1561134784049113,1.1424597916074544
0.0059524927891736485,0.1559908896670868,1.1416577008789577
0.005965756983607478,0.15602860955018633,1.141681716858778
0.005953919849609743,0.15604449513024313,1.1421194887518222
0.005959238995913169,0.15606975815603844,1.1419927842595476
0.005955971865235209,0.15593442417401243,1.1412540414503247
0.005973104219185594,0.15585847253730017,1.140823620871278
0.005972711821123555,0.15582394177416126,1.1404172337062617
0.005976500787954349,0.15593415763649995,1.1413480893147616
0.005964112542784423,0.15596720593494687,1.1414734941467435
0.005956666964494829,0.15612261228451915,1.142197977275729
0.005948003982683937,0.15565946832741884,1.139055880111934
0.005974333091748603,0.156011030796614,1.1418042225720153
0.005959479719324255,0.1559967854056027,1.1417144865253273
0.005959047330815723,0.15597823312307282,1.141645770080533
0.0059608776136048595,0.1559381946066515,1.1414324323040625
0.005959125516878794,0.1560855794198538,1.1421763699139291
0.0059640955924238695,0.15597684610180682,1.1415154611125053
0.005977196233076376,0.1559332399754138,1.1409006938400337
0.005968325116637882,0.1559776159599243,1.1413639768424024
0.005960495325783711,0.15596433547768293,1.1415787431703386
0.00597249477859591,0.15594040772951667,1.141236015487101
0.005942762709323997,0.15593109369536512,1.1411365060476437
0.00596816032092966,0.15595045338293573,1.1413350696467441
0.005964718265412541,0.15589960398127076,1.1409849331852915
0.005962264218853611,0.15599166495973613,1.1415825340623464
0.005959413256641387,0.1559980546097481,1.141727608914213
0.005963598826726638,0.1559599507065928,1.1413835088015902
0.0059651899833778775,0.155906778347081,1.1409712240015104
0.005966521686173668,0.1560839235101848,1.1423825012874893
0.005949025210277137,0.15608280004594383,1.1421995880918092
0.0059712716863470384,0.15583043556111115,1.1402076893595652
0.0059598267745312565,0.15603220404510432,1.1418260377854492
0.005955599226547324,0.156073406555822,1.1422266800707372
0.0059594145320769724,0.1559514297874413,1.1411901645067617
0.005972442112742884,0.15584955931806424,1.1405343672848867
0.005951893696720493,0.15604492136831927,1.141931553647637
0.005969677277667958,0.1559221549429675,1.1410291542181608
0.005973111612586035,0.1558428488404496,1.140454528810238
0.0059647833932573975,0.15598884336169663,1.1412613994879703
0.005974387354610923,0.15587553661260917,1.1407202587500112
0.0059480476213882045,0.1560258856091753,1.1419079580304203
0.005972087783770548,0.15588665452426834,1.1409092157498153
0.005954798518541784,0.155991626483317,1.1415920434463647
0.005958689766267202,0.1560097338200297,1.1416190926574126
0.005960408837361682,0.15596771557562608,1.1414797764435811
0.005974285396377786,0.15584110931974943,1.1405321768904535
0.005960481831626382,0.15599213731990963,1.1415887846802992
0.005969682899771575,0.15590456172989375,1.1410761168961363
0.005947552840251465,0.15605528336903138,1.1420289888193793
0.0059720151019425445,0.15590885776298136,1.1409503122551317
0.005956514035555259,0.15602918983035202,1.14159725703124
0.005971858440728964,0.15592022975623102,1.1409838976070823
0.005963810184928959,0.1559494585911639,1.1412657666090829
0.005965942598174619,0.15591124923724403,1.1409876677797737
0.00597077254087312,0.15588090073565367,1.140707174725192
0.005965245422219346,0.15595372890654882,1.1410200336313279
0.005958003618682067,0.15601270860892974,1.1417644112095033
0.005962812803532226,0.1560712676519758,1.1421095316047152
0.005966087289070443,0.1559292481674002,1.1411339239484237
0.005966043728341006,0.15600217692129417,1.1415561879338911
0.005963363827736058,0.15596805983105433,1.1412441888127258
0.005978086347269009,0.15584504105280172,1.1404676977756099
0.005951737356898525,0.15603322609218628,1.141839357503702
0.0059575619218880365,0.15598450347285167,1.1415685213354865
0.005967363208009697,0.15590649731225342,1.1409855992419624
0.005976429051955545,0.15586943654257787,1.1407122466365407
0.005944399036546064,0.1556015268803486,1.1384838669914175
0.005973047939597145,0.15581945369149156,1.1403522035211267
0.005957533163646798,0.15598344994230456,1.1414964108191785
0.005968054925490806,0.15592425099885018,1.1408674661435874
0.005956268230524805,0.15593820314085508,1.1412072359179843
0.005958564623116264,0.1559830370585443,1.141509164786445
0.005962613257584752,0.1559790733214476,1.1414749818623149
0.005967968859566033,0.15594376821895123,1.1412578697583824
0.005966476480268908,0.1558901397661493,1.1408928211799383
0.005969432955744616,0.15593510174617045,1.1411520592250664
0.005947271059735711,0.15560717908710905,1.1385437220309187
0.0059616912655419225,0.15599297083987243,1.1414038927801693
0.005966586791384037,0.15593375356700342,1.141137339763961
0.005973019064976362,0.15589744143465664,1.1408435278200684
0.005955588823574072,0.1560454640772215,1.1419031185218
0.0059581378041413105,0.1559818130966047,1.1414831880813763
0.005957518819229549,0.1560213408512493,1.1417335675229676
0.005962703331248954,0.15597543749862347,1.141432028399187
0.0059566708732604005,0.156022476172171,1.141757901489813
0.005971805624418149,0.15588452161980304,1.1406923199944028
0.005960199966748529,0.15596875475190958,1.1412023722431086
0.00596489533636659,0.1558879906350152,1.1408609546121748
0.005958905339333264,0.15595151627449902,1.1412629547681215
0.0059619177651383665,0.15597167311336607,1.1413499857964253
0.005962088893780363,0.15598547748224512,1.1415650290154888
0.0059510127389638965,0.15610793056615063,1.1422454179465233
0.005972256559487477,0.15595198720978162,1.1411107862954455
0.005964340171781479,0.15600835115577116,1.1415607525349214
0.005966995452883729,0.15587460476469298,1.1407749722938039
0.005955349923540197,0.15599556533241035,1.1414827062656072
0.005971098697365994,0.1558009698206858,1.14025825385518
0.005969328941513918,0.15592208974481178,1.141043522966558
0.005957870440582565,0.15604279433516902,1.1418469098425654
0.005971836801394729,0.15598950123994162,1.1413983811533976
0.005963498569536215,0.1559640767371777,1.1411885685173906
0.005950155031559661,0.15613845845825472,1.1424231914123553
0.005955850376697227,0.1556997307977646,1.1391693989835823
0.005964312175332598,0.15597186189625048,1.1414242946306774
0.005964848561617977,0.15592327445449947,1.1410342673954843
0.005958638482656143,0.1559983152586995,1.1415364292237389
0.005972390983615509,0.1559441008379775,1.1411500196509137
0.005960204054477731,0.1558912560444125,1.1408012561621357
0.005968731309883355,0.15586854782487505,1.1406069298547
0.0059555256827518235,0.1560715995386669,1.142076984170151
0.005960306738671884,0.15596281020486638,1.1412994552329316
0.005960575385433226,0.15600630195109014,1.1415370210120284
0.005970339409607935,0.15586054457156512,1.1405997847367824
0.005966816360400371,0.15597125042749554,1.1413688055588682
0.005974080536278308,0.15586993599384127,1.1405718469827248
0.005968304831311562,0.1559791441013404,1.1411698867625026
0.005968148178896798,0.15588300376829095,1.1407158140782987
0.005970865784100076,0.15596441280822357,1.14123655215273
0.005964585405033851,0.1559325916251716,1.141011257193591
0.005961847051441181,0.1560288982883205,1.1416761529202077
0.005957363712542339,0.1560148926799849,1.1416911937201628
0.005970736967038396,0.1560055355585229,1.1416120263393252
0.005967143580182024,0.15592757399741516,1.141026466883257
0.005964345441023419,0.1560044816030877,1.141588014348576
0.005965579151281238,0.15600207498844418,1.141467860898426
0.0059672292202782315,0.15592836752096348,1.1409576288318537
0.005964253086947854,0.1559243359557492,1.1409739502980316
0.005975442715566314,0.15594273392886998,1.1408571575854909
0.005941001010021638,0.15582411204670704,1.1400916642883203
0.005969434833379476,0.1558441835172961,1.1404990613842299
0.005961060233435056,0.15609878532042892,1.1422525828919383
0.005970785393783164,0.15597889593562345,1.1413985524705352
0.00596066823165866,0.1559931874735941,1.1415048065803484
0.005971278331107986,0.15591679189467636,1.1408738897847825
0.005943919448188171,0.15603502144596745,1.1416064964490102
0.005977802835705324,0.1557615595417343,1.139916221041012
0.005947732808424091,0.15600965425583635,1.141609773666832
0.005960919039793819,0.1559327864666517,1.1409548820590696
0.005959756045481665,0.15605518033431542,1.141862273345741
0.005964116980646052,0.15596822088850992,1.141149212434724
0.005966644644184125,0.15594955271187255,1.1409641510490736
0.005964149450308601,0.1559564652602549,1.1411031725628702
0.005954024345471566,0.15609698791109478,1.1422561915159661
0.005963152832841623,0.15600831413948624,1.1417036847597322
0.00597072997482652,0.15591340069917864,1.140837797195757
0.005968167987288523,0.15591748590301163,1.1406499745646748
0.005969882105817675,0.1559352343231536,1.1410759133917117
0.005967837680614293,0.15593318025911948,1.1408630667504476
0.0059760633004309425,0.15585044033622708,1.1405609055879329
0.005962703058593075,0.15596988127294206,1.141441448143409
0.005966912816409776,0.15593550994495667,1.1409998173368519
0.00597382896655926,0.1558574023532177,1.1404082937545408
0.005962124147317333,0.1559850323268077,1.1414644755138401
0.005972354166109689,0.15582940979766663,1.1404210597871096
0.005969627120182823,0.15590701501539714,1.1405489348670153
0.005973846184158744,0.1558405112642181,1.1402983345261062
