timestamp,hz_camera_info,height,width
1690251943.630181,104.28663069693428,137,137
1690251944.02253,2.548751208503,137,137
1690251944.032326,102.08348139314138,139,139
1690251944.038244,168.97526387881717,139,139
1690251944.046972,114.57342657342657,141,141
1690251944.054366,135.24341405217166,141,141
1690251944.061032,150.0162380628778,141,141
1690251944.069328,120.53983216461663,143,143
1690251944.076952,131.166275760703,143,143
1690251944.08477,127.91021926748193,145,145
1690251944.092206,134.4802334156273,145,145
1690251944.100327,123.13733779578416,147,147
1690251944.108386,124.08449204189101,147,147
1690251944.117607,108.44720239942083,147,147
1690251944.126479,112.71677729703582,149,149
1690251944.523223,2.5205169269229266,149,149
1690251944.533102,101.22367023844001,151,151
1690251944.538591,182.1867778646512,151,151
1690251944.548008,106.19028811585397,153,153
1690251944.554074,164.8510002751248,153,153
1690251944.562711,115.78159333075692,153,153
1690251944.568809,163.9873323689252,155,155
1690251944.575426,151.12430640628378,155,155
1690251944.582835,134.97358004827032,157,157
1690251944.590162,136.4800208251985,157,157
1690251944.598123,125.61181156599083,157,157
1690251944.605389,137.62646016537605,159,159
1690251944.613368,125.33030538456941,159,159
1690251944.621913,117.02857142857142,161,161
1690251945.020222,2.5106136670679127,161,161
1690251945.025146,203.08449135718783,163,163
1690251945.032155,142.6731070140826,163,163
1690251945.038678,153.30618809167,163,163
1690251945.046561,126.85410113718848,165,165
1690251945.053517,143.75870578557718,165,165
1690251945.060961,134.33809493306003,167,167
1690251945.06814,139.29474278502872,167,167
1690251945.075346,138.7739544732663,169,169
1690251945.083941,116.34685159500694,169,169
1690251945.090478,152.9762929462397,169,169
1690251945.09664,162.28058500348217,171,171
1690251945.103837,138.94865169283773,171,171
1690251945.112262,118.69439963777344,173,173
1690251945.119831,132.11654644533343,173,173
1690251945.510724,2.558244954023241,173,173
1690251945.522146,87.55096332477508,175,175
1690251945.528678,153.0935503887287,175,175
1690251945.535322,150.51150105859978,177,177
1690251945.544744,106.13385966244086,177,177
1690251945.554445,103.08201233748679,179,179
1690251945.560096,176.9599189941777,179,179
1690251945.567649,132.40013889327315,179,179
1690251945.573845,161.3938740957365,181,181
1690251945.583695,101.52258314372853,181,181
1690251945.589868,161.9922756063649,183,183
1690251945.597114,138.00684390629112,183,183
1690251945.605105,125.14333452679317,185,185
1690251945.612392,137.23020547048816,185,185
1690251946.011488,2.505662721858142,185,185
1690251946.018722,138.2342627381188,187,187
1690251946.02668,125.66073461561507,187,187
1690251946.033929,137.94783752672257,189,189
1690251946.041555,131.13346881350634,189,189
1690251946.048743,139.1191747653322,189,189
1690251946.057667,112.05728025647876,191,191
1690251946.063565,169.5490338750101,191,191
1690251946.072794,108.3547495414503,193,193
1690251946.080981,122.14403447974607,193,193
1690251946.089204,121.60927805160917,195,195
1690251946.097309,123.38002647448154,195,195
1690251946.106108,113.65137515241837,195,195
1690251946.114551,118.43966904808968,197,197
1690251946.507246,2.546505881310099,197,197
1690251946.517596,96.61846075879386,199,199
1690251946.52631,114.75837916222058,199,199
1690251946.535439,109.54045442674328,201,201
1690251946.54159,162.57622388464668,201,201
1690251946.548871,137.3425455974328,201,201
1690251946.557647,113.94778450922328,203,203
1690251946.565297,130.72068815059527,203,203
1690251946.573882,116.47932461329113,205,205
1690251946.581308,134.6658961022282,205,205
1690251946.589581,120.87331412103747,205,205
1690251946.597829,121.2401792166498,207,207
1690251946.606259,118.62390406697212,207,207
1690251947.0034,2.517997514603207,209,209
1690251947.011697,120.52597701149425,209,209
1690251947.017846,162.6266527083091,211,211
1690251947.024646,147.06020125521545,211,211
1690251947.033291,115.67302813017099,211,211
1690251947.041146,127.30844412068232,213,213
1690251947.049173,124.57835333254128,213,213
1690251947.055963,147.27708135819375,215,215
1690251947.063641,130.24170910445906,215,215
1690251947.070483,146.15827438408195,215,215
1690251947.077305,146.5822324736143,217,217
1690251947.085921,116.0635342298965,217,217
1690251947.092036,163.5333749220212,219,219
1690251947.101633,104.19854420788512,219,219
1690251947.107646,166.3086439333862,221,221
1690251947.500545,2.5451831318896705,221,221
1690251947.510288,102.6380521228435,221,221
1690251947.517357,141.46050590219224,223,223
1690251947.522705,186.98693772011947,223,223
1690251947.53313,95.92461978273299,225,225
1690251947.539958,146.45427563811586,225,225
1690251947.558788,53.10657263323162,225,225
1690251947.562872,244.8656664136844,227,227
1690251947.570134,137.70327325256903,227,227
1690251947.576021,169.86489551271666,229,229
1690251947.584063,124.34567608431414,229,229
1690251947.591815,128.99993848803592,231,231
1690251947.599692,126.95008928841672,231,231
1690251947.607149,134.10615168180075,231,231
1690251947.995312,2.5762367066853225,233,233
1690251948.003407,123.53264807233529,233,233
1690251948.009349,168.29049472374913,235,235
1690251948.016182,146.35207090268327,235,235
1690251948.025979,102.07106006035238,237,237
1690251948.032009,165.841761891582,237,237
1690251948.040288,120.78629229661627,237,237
1690251948.046969,149.67896652630077,239,239
1690251948.054187,138.54018166804295,239,239
1690251948.061885,129.90287413280475,241,241
1690251948.069537,130.68810369539477,241,241
1690251948.075179,177.23659412634692,241,241
1690251948.083832,115.56785054969278,243,243
1690251948.091319,133.56379963697736,243,243
1690251948.09905,129.35002775550484,245,245
1690251948.491897,2.545519869880805,245,245
1690251948.501096,108.70860223414458,247,247
1690251948.508162,141.5225562641293,247,247
1690251948.515056,145.05633754106864,247,247
1690251948.523677,115.9929203539823,249,249
1690251948.532127,118.34609632911035,249,249
1690251948.539132,142.7507998094071,251,251
1690251948.547917,113.83336047332139,251,251
1690251948.555067,139.85675225075025,251,251
1690251948.562916,127.40512135111327,253,253
1690251948.569747,146.3929356741475,253,253
1690251948.577138,135.30012903225807,255,255
1690251948.584564,134.66157254310207,255,255
1690251948.592526,125.59676598293157,257,257
1690251948.988068,2.528175602040718,257,257
1690251948.995016,143.92642920870222,257,257
1690251949.0074,80.74975934696393,259,259
1690251949.012211,207.85489865701967,259,259
1690251949.018642,155.50009268527788,261,261
1690251949.026215,132.04583805566048,261,261
1690251949.033881,130.44829409386372,263,263
1690251949.040869,143.10146707608325,263,263
1690251949.048635,128.7662788198815,263,263
1690251949.058553,100.82703911151711,265,265
1690251949.065698,139.95942338494393,265,265
1690251949.072328,150.82541623215505,267,267
1690251949.080605,120.81760571494412,267,267
1690251949.088157,132.4168587213891,267,267
1690251949.095977,127.87512195121951,269,269
1690251949.483971,2.5773591050563334,269,269
1690251949.491907,126.01183716388763,271,271
1690251949.498237,157.9775517890772,271,271
1690251949.506084,127.43608908334093,273,273
1690251949.514442,119.64582382473756,273,273
1690251949.520375,168.54747840064294,273,273
1690251949.528108,129.3181229573904,275,275
1690251949.534519,155.98006693938268,275,275
1690251949.542707,122.12980811227906,277,277
1690251949.549281,152.11634570050413,277,277
1690251949.555822,152.88150173136503,279,279
1690251949.563595,128.64779314786983,279,279
1690251949.571307,129.6699437333828,279,279
1690251949.577876,152.22676296592022,281,281
1690251949.584465,151.76957591547256,281,281
1690251949.980941,2.52222057186635,283,283
1690251949.992336,87.75796125036615,283,283
1690251949.997669,187.51359084406295,283,283
1690251950.003019,186.91194295900178,285,285
1690251950.010396,135.55812675737695,285,285
1690251950.017224,146.45427563811586,287,287
1690251950.023893,149.94651794651796,287,287
1690251950.03088,143.1258829551271,289,289
1690251950.039782,112.33338689806631,289,289
1690251950.045181,185.21987193640982,289,289
1690251950.052886,129.78630442182134,291,291
1690251950.059401,153.49132694137452,291,291
1690251950.067113,129.6699437333828,293,293
1690251950.073421,158.5268727794996,293,293
1690251950.080052,150.80914713073494,295,295
1690251950.087932,126.90015732784703,295,295
1690251950.485644,2.51438231547396,295,295
1690251950.497398,85.07888598146008,297,297
1690251950.498755,736.87702037948,297,297
1690251950.508567,101.91480986514397,299,299
1690251950.516635,123.94881645438694,299,299
1690251950.52326,150.9393983014251,299,299
1690251950.528972,175.07634511833703,301,301
1690251950.536313,136.21850540742426,301,301
1690251950.543212,144.951064418026,303,303
1690251950.567648,40.923233032822075,303,303
1690251950.569792,466.3965306349383,305,305
1690251950.577842,124.22414405876081,305,305
1690251950.97892,2.493280697259552,305,305
1690251950.985411,154.06075298438935,307,307
1690251950.991449,165.61257206033326,307,307
1690251950.999463,124.78219736411508,309,309
1690251951.008527,110.32706420811742,309,309
1690251951.014761,160.41243737331243,311,311
1690251951.021367,151.37519849862855,311,311
1690251951.028375,142.69737692647908,311,311
1690251951.035173,147.10146249079366,313,313
1690251951.04305,126.95008928841672,313,313
1690251951.050081,142.228009494744,315,315
1690251951.058301,121.65513240711199,315,315
1690251951.064244,168.26348938901592,315,315
1690251951.071097,145.92436419302092,317,317
1690251951.077902,146.94685211785728,317,317
1690251951.087341,105.94352109118465,319,319
1690251951.474125,2.585423435651724,319,319
1690251951.484581,95.63808828894564,321,321
1690251951.491558,143.32640787315472,321,321
1690251951.496623,197.43475804933158,321,321
1690251951.503278,150.26346146956615,323,323
1690251951.511833,116.89158909759769,323,323
1690251951.517722,169.80987854251012,325,325
1690251951.524283,152.41484065554707,325,325
1690251951.531475,139.0407743817543,325,325
1690251951.53833,145.87868670005565,327,327
1690251951.548552,97.82861407846246,327,327
1690251951.553339,208.90048809642394,329,329
1690251951.562045,114.86208785190054,329,329
1690251951.568893,146.03105633312444,331,331
1690251951.576694,128.18777506112468,331,331
1690251951.97106,2.5357153868801654,331,331
1690251951.978915,127.30844412068232,333,333
1690251951.986159,138.04318062137966,333,333
1690251951.992888,148.61297523296602,335,335
1690251952.001109,121.64101969200429,335,335
1690251952.008349,138.12045970955313,337,337
1690251952.014983,150.738688230009,337,337
1690251952.022023,142.0449742617177,337,337
1690251952.029923,126.58228459333031,339,339
1690251952.036891,143.51276260863614,339,339
1690251952.043729,146.23981032739445,341,341
1690251952.051597,127.09626981000575,341,341
1690251952.059885,120.65772970485013,341,341
1690251952.065882,166.75163996342386,343,343
1690251952.074431,116.97308754218145,343,343
1690251952.465606,2.5564003810552403,345,345
1690251952.472876,137.54973272554358,345,345
1690251952.480357,133.67447493386877,347,347
1690251952.48843,123.86828504769498,347,347
1690251952.497032,116.25333296377394,347,347
1690251952.502923,169.74802703468373,349,349
1690251952.510548,131.14576949534114,349,349
1690251952.518523,125.39400281024844,351,351
1690251952.525981,134.08471596176594,351,351
1690251952.533318,136.29375446805744,351,351
1690251952.540464,139.94074469504872,353,353
1690251952.548361,126.62814358602783,353,353
1690251952.559905,86.62516780602655,355,355
1690251952.573637,72.8228349190916,355,355
1690251952.579646,166.4142199650849,357,357
1690251952.968713,2.570251828429435,357,357
1690251952.97743,114.71757562496582,357,357
1690251952.981911,223.17250186229649,359,359
1690251952.989335,134.69616879154756,359,359
1690251952.997866,117.22154215924652,361,361
1690251953.003584,174.88654463578368,361,361
1690251953.011741,122.59386782801859,363,363
1690251953.01875,142.6731070140826,363,363
1690251953.025584,146.32654200390735,363,363
1690251953.03215,152.29862018881627,365,365
1690251953.03881,150.15049760148923,365,365
1690251953.045191,156.71439246749364,367,367
1690251953.052598,135.00833682042037,367,367
1690251953.060387,128.38789066087116,367,367
1690251953.06737,143.20406978729216,369,369
1690251953.076525,109.22951118518712,369,369
1690251953.468631,2.5503304122796138,371,371
1690251953.475144,153.54189698722408,371,371
1690251953.47969,219.96559681141179,373,373
1690251953.486035,157.6035771991132,373,373
1690251953.494411,119.39039594659987,373,373
1690251953.500087,176.17944302096024,375,375
1690251953.508644,116.86227745117161,375,375
1690251953.514657,166.3086439333862,377,377
1690251953.521502,146.09209334726577,377,377
1690251953.528078,152.06671017330143,377,377
1690251953.535152,141.36514998314797,379,379
1690251953.542391,138.13865560056647,379,379
1690251953.54866,159.51563094242033,381,381
1690251953.559599,91.41701357860552,381,381
1690251953.565356,173.69876175094214,383,383
1690251953.573233,126.95393183606755,383,383
1690251953.961528,2.575360364675052,383,383
1690251953.968749,138.48529071879025,385,385
1690251953.977512,114.11830004897426,385,385
1690251953.982652,194.55002551138736,387,387
1690251953.994782,82.4400809796175,387,387
1690251954.001297,153.49132694137452,389,389
1690251954.009403,123.36551075031619,389,389
1690251954.015602,161.3131802622976,389,389
1690251954.022883,137.34704302835812,391,391
1690251954.031936,110.46072002317558,391,391
1690251954.03951,132.02921178544446,393,393
1690251954.046197,149.54554854351625,393,393
1690251954.05392,129.48180162380763,395,395
1690251954.060735,146.73607612650434,395,395
1690251954.069702,111.52097846317469,395,395
1690251954.457595,2.5780292106295124,397,397
1690251954.468468,91.9722831330585,397,397
1690251954.470478,497.4859447277903,399,399
1690251954.478525,124.27199194097953,399,399
1690251954.486035,133.15250793650793,401,401
1690251954.492051,166.2295497780596,401,401
1690251954.498529,154.36693533546796,401,401
1690251954.509292,92.91150344460935,403,403
1690251954.516022,148.58665155165085,403,403
1690251954.524042,124.68945835067483,405,405
1690251954.531447,135.04311149747255,405,405
1690251954.538799,136.0153062879009,405,405
1690251954.546769,125.4727773124327,407,407
1690251954.553868,140.8619022031166,407,407
1690251954.561657,128.38789066087116,409,409
1690251954.953523,2.551892942647412,409,409
1690251954.960985,134.011885743498,409,409
1690251954.967978,142.99901128498857,411,411
1690251954.976191,121.75754760798885,411,411
1690251954.984336,122.77688659914524,413,413
1690251954.99166,136.53333333333333,413,413
1690251954.998667,142.71679880227296,415,415
1690251955.007285,116.03463634603148,415,415
1690251955.013944,150.17737835225034,415,415
1690251955.022542,116.30491085045615,417,417
1690251955.028293,173.8859914597239,417,417
1690251955.035347,141.76171967418122,419,419
1690251955.042335,143.10146707608325,419,419
1690251955.051585,108.10897749826017,421,421
1690251955.058642,141.70424676509342,421,421
1690251955.449711,2.5570923687237963,421,421
1690251955.45702,136.81837160751564,423,423
1690251955.464054,142.16533911805578,423,423
1690251955.472471,118.80871314052631,425,425
1690251955.481944,105.56222787103918,425,425
1690251955.48959,130.7899840967913,427,427
1690251955.496012,155.7136917136917,427,427
1690251955.504268,121.12463902044588,427,427
1690251955.511688,134.76974487500803,429,429
1690251955.520718,110.740699669967,429,429
1690251955.528935,121.70102135561746,431,431
1690251955.536683,129.06345005846515,431,431
1690251955.546161,105.50911880864338,431,431
1690251955.554961,113.63597940937416,433,433
1690251955.949308,2.5358380325161076,433,433
1690251955.953342,247.8903073286052,435,435
1690251955.960155,146.77715565509519,435,435
1690251955.966825,149.9250786388333,435,435
1690251955.976894,99.31577950369388,437,437
1690251955.983678,147.40130029871727,437,437
1690251955.991997,120.20818525736559,439,439
1690251955.999143,139.94074469504872,439,439
1690251956.006978,127.62997900374282,441,441
1690251956.014248,137.55424373606192,441,441
1690251956.022506,121.09316626728643,443,443
1690251956.028933,155.59238787698928,443,443
1690251956.037817,112.56250335462401,443,443
1690251956.044907,141.0418992534804,445,445
1690251956.05228,135.63264778165825,445,445
1690251956.440839,2.5736110471947895,447,447
1690251956.449356,117.41186350530471,447,447
1690251956.455579,160.69514577985518,447,447
1690251956.463267,130.072070954537,449,449
1690251956.471802,117.16587518855802,449,449
1690251956.479933,122.98569082805535,451,451
1690251956.486412,154.34421343146275,451,451
1690251956.493408,142.94053096138774,453,453
1690251956.501855,118.38618081232889,453,453
1690251956.508236,156.71439246749364,453,453
1690251956.516037,128.18777506112468,455,455
1690251956.524885,113.02050604941931,455,455
1690251956.531883,142.8967020986645,457,457
1690251956.538936,141.78568048137382,457,457
1690251956.546851,126.34206879932526,457,457
1690251956.937664,2.558767780896529,459,459
1690251956.94927,86.16249306682553,459,459
1690251956.955959,149.4975762760194,461,461
1690251956.961522,179.75845369219562,461,461
1690251956.96925,129.40190664239657,463,463
1690251956.976004,148.0621293419938,463,463
1690251956.983791,128.41540628253017,463,463
1690251956.990966,139.3734299195853,465,465
1690251956.999516,116.96004015504309,465,465
1690251957.007024,133.19056238290304,467,467
1690251957.015896,112.71374825325164,467,467
1690251957.022938,142.0065005417118,467,467
1690251957.030221,137.30657675058106,469,469
1690251957.038,128.54922152752238,469,469
1690251957.045317,136.67125028511845,471,471
1690251957.436189,2.558382272928007,471,471
1690251957.441165,200.9632504431987,473,473
1690251957.447809,150.51150105859978,473,473
1690251957.45718,106.71171606665818,473,473
1690251957.464872,130.00756307730458,475,475
1690251957.473083,121.78583042973287,475,475
1690251957.484022,91.41701357860552,477,477
1690251957.491744,129.49779246040322,477,477
1690251957.497898,162.49434371610104,479,479
1690251957.506229,120.03617423158377,479,479
1690251957.5161,101.30679677310275,479,479
1690251957.523623,132.92463712999935,481,481
1690251957.532095,118.03635954297293,481,481
1690251957.54011,124.76363852697959,483,483
1690251957.930252,2.5631695443706635,483,483
1690251957.941856,86.17842613519622,483,483
1690251957.949716,127.22348944430964,485,485
1690251957.962459,78.4744798682832,485,485
1690251957.968442,167.14369968916873,487,487
1690251957.976851,118.91987524808619,487,487
1690251957.985249,119.07517601635249,489,489
1690251957.991395,162.70866630460083,489,489
1690251957.999299,126.51737451737452,489,489
1690251958.008918,103.96093691907299,491,491
1690251958.015306,156.54476915612287,491,491
1690251958.023645,119.91948764867338,493,493
1690251958.032604,111.61891582617027,493,493
1690251958.426857,2.5364422354148513,493,493
1690251958.434564,129.75017014168162,495,495
1690251958.449352,67.62279725916969,495,495
1690251958.457775,118.72127713776217,497,497
1690251958.465172,135.1911039484287,497,497
1690251958.473828,115.52646945408472,499,499
1690251958.481268,134.41128024355072,499,499
1690251958.489367,123.470827200471,499,499
1690251958.496183,146.71554498390933,501,501
1690251958.504404,121.63749202482455,501,501
1690251958.512125,129.5177865612648,503,503
1690251958.52068,116.89158909759769,503,503
1690251958.531282,94.3218494198075,505,505
1690251958.540073,113.75309177695813,505,505
1690251958.931301,2.5560529699621557,505,505
1690251958.939585,120.71676500215858,507,507
1690251958.946343,147.9733286293879,507,507
1690251958.955641,107.54901407728403,509,509
1690251958.963769,123.03258924642867,509,509
1690251958.970512,148.3029488720741,511,511
1690251958.978587,123.83902683870205,511,511
1690251958.98983,88.94340182793647,511,511
1690251958.99833,117.64568607651745,513,513
1690251959.005656,136.5022293097276,513,513
1690251959.013358,129.83451478099366,515,515
1690251959.020887,132.8236113750079,515,515
1690251959.02868,128.31719032031083,515,515
1690251959.037357,115.24712864757927,517,517
1690251959.429733,2.5485762062629425,517,517
1690251959.435622,169.80987854251012,519,519
1690251959.443637,124.76734985275307,519,519
1690251959.45154,126.53264148666587,519,519
1690251959.459406,127.13094083414161,521,521
1690251959.465996,151.74212220976085,521,521
1690251959.474977,111.34630598104542,523,523
1690251959.482473,133.40661577608142,523,523
1690251959.489815,136.20081182010065,525,525
1690251959.498245,118.62390406697212,525,525
1690251959.505004,147.9524498218632,525,525
1690251959.513398,119.13267247990457,527,527
1690251959.520907,133.17364661057312,527,527
1690251959.529302,119.11913890545569,529,529
1690251959.538139,113.15771866400475,529,529
1690251959.925741,2.5799670299928645,531,531
1690251959.933514,128.64779314786983,531,531
1690251959.942734,108.46122417315301,531,531
1690251959.949525,147.25122876000563,533,533
1690251959.9601,94.56427830635343,533,533
1690251959.968955,112.92921569155381,535,535
1690251959.975975,142.45021056921613,535,535
1690251959.984232,121.1106491106491,537,537
1690251959.992235,124.95319808144905,537,537
1690251959.999574,136.25833279189138,537,537
1690251960.009854,97.27501275569368,539,539
1690251960.01646,151.38066192658894,539,539
1690251960.023973,133.10180248794111,541,541
1690251960.043164,52.10768638266681,541,541
1690251960.425603,2.6147967819259192,541,541
1690251960.438431,77.95379611560264,543,543
1690251960.445794,135.81271249554771,543,543
1690251960.453905,123.28935920047032,545,545
1690251960.463609,103.05162035330827,545,545
1690251960.471036,134.64428108246926,547,547
1690251960.479013,125.36027258054875,547,547
1690251960.487079,123.97812657030534,547,547
1690251960.497868,92.68565619958898,549,549
1690251960.504872,142.77509616366547,549,549
1690251960.512807,126.02698236230883,551,551
1690251960.521384,116.58940931202224,551,551
1690251960.532189,92.55067411019661,551,551
1690251960.924122,2.5514551790968603,553,553
1690251960.93307,111.75869970690114,553,553
1690251960.941202,122.97126773777413,555,555
1690251960.949129,126.14827513609431,555,555
1690251960.957239,123.30748199323828,555,555
1690251960.964574,136.32919456542936,557,557
1690251960.972515,125.9286035968415,559,559
1690251960.981297,113.87044578378672,559,559
1690251960.989137,127.55235227929325,559,559
1690251960.998524,106.53012293000101,561,561
1690251961.006231,129.75017014168162,561,561
1690251961.01495,114.69248017500684,561,561
1690251961.023515,116.7549270682552,563,563
1690251961.031735,121.65513240711199,563,563
1690251961.422304,2.5603672401742195,565,565
1690251961.432469,98.3770141902193,565,565
1690251961.440533,124.00745055139994,567,567
1690251961.446963,155.51738969225065,567,567
1690251961.455023,124.06981009288292,567,567
1690251961.466012,91.00049901282246,569,569
1690251961.469722,269.53948975001606,569,569
1690251961.477238,133.05113564268493,571,571
1690251961.485113,126.98468059339994,571,571
1690251961.492486,135.6282619240097,573,573
1690251961.501026,117.09718305927022,573,573
1690251961.508582,132.34165273088695,573,573
1690251961.515442,145.77728347004032,575,575
1690251961.524437,111.17217981340119,575,575
1690251961.918997,2.534468141675806,577,577
1690251961.925588,151.72565475329185,577,577
1690251961.932918,136.42231257114977,577,577
1690251961.945055,82.39311672494401,579,579
1690251961.950715,176.67666385846672,579,579
1690251961.958645,126.10276299570067,581,581
1690251961.965386,148.3501573939801,581,581
1690251961.975398,99.87864933085679,583,583
1690251961.982269,145.5395398868802,583,583
1690251961.990592,120.14964622303704,585,585
1690251961.997756,139.58679446219384,585,585
1690251962.006483,114.58594689105016,585,585
1690251962.014842,119.63217341699944,587,587
1690251962.025882,90.57993737177411,587,587
1690251962.415151,2.5689184620435204,587,587
1690251962.422726,132.01258970162408,589,589
1690251962.432537,101.92471628879007,589,589
1690251962.440795,121.09666243215152,591,591
1690251962.448535,129.19862000985708,591,591
1690251962.457245,114.80863876495224,593,593
1690251962.467659,96.02564161267428,593,593
1690251962.475284,131.14576949534114,595,595
1690251962.484196,112.21017148666364,595,595
1690251962.49252,120.13243970899926,595,595
1690251962.500965,118.41291888992406,597,597
1690251962.509734,114.04072976426765,597,597
1690251962.519108,106.6764331858182,597,597
1690251962.910959,2.551990761416502,599,599
1690251962.918931,125.43900469539732,599,599
1690251962.92807,109.4204320150266,601,601
1690251962.937614,104.77901573819635,601,601
1690251962.945554,125.94372879320181,603,603
1690251962.953567,124.79704840965218,603,603
1690251962.962822,108.05049203977536,605,605
1690251962.970419,131.63143359276927,605,605
1690251962.978891,118.03635954297293,605,605
1690251962.987725,113.19741991201792,607,607
1690251962.996215,117.78444257231115,607,607
1690251963.008896,78.85808829059187,609,609
1690251963.022306,74.57203306960619,609,609
1690251963.032556,97.56010420543357,609,609
1690251963.410962,2.6426638944019154,611,611
1690251963.425515,68.71514933075575,611,611
1690251963.432291,147.57763625488195,613,613
1690251963.440972,115.19332069978853,613,613
1690251963.447987,142.55188118138872,615,615
1690251963.455688,129.85461300309598,615,615
1690251963.463343,130.63518858815834,617,617
1690251963.47107,129.41388460351743,617,617
1690251963.478853,128.4862149246416,617,617
1690251963.486279,134.66157254310207,619,619
1690251963.494079,128.2034478542609,619,619
1690251963.501851,128.6675256150684,621,621
1690251963.510417,116.74192830104654,621,621
1690251963.904341,2.538560751272366,621,621
1690251963.912138,128.25441091031405,623,623
1690251963.921144,111.0367977974268,623,623
1690251963.928664,132.97942360736818,625,625
1690251963.936666,124.96808986085868,625,625
1690251963.94471,124.31619194404102,625,625
1690251963.952825,123.22778153186239,627,627
1690251963.962331,105.19685987309072,627,627
1690251963.969783,134.19196314307652,629,629
1690251963.97819,118.95022829755254,629,629
1690251963.986196,124.90482430017867,631,631
1690251963.995586,106.49766402600041,631,631
1690251964.004235,115.61882184304105,631,631
1690251964.01362,106.55448009552117,633,633
1690251964.400486,2.5848737299970295,633,633
1690251964.413901,74.5428759308298,635,635
1690251964.424374,95.48350672706991,635,635
1690251964.431185,146.82339762663213,635,635
1690251964.441873,93.56229226616699,637,637
1690251964.449391,133.0173791703666,637,637
1690251964.458809,106.17953521340692,639,639
1690251964.468328,105.05194610028553,639,639
1690251964.476675,119.8030277063696,641,641
1690251964.485569,112.43577096289943,641,641
1690251964.49459,110.85191743531463,643,643
1690251964.503942,106.929356277884,643,643
1690251964.51325,107.4333136958582,643,643
1690251964.903978,2.5593251779316,644,645
1690251964.912654,115.26296408255241,644,645
1690251964.921574,112.10520126155984,644,645
1690251964.929908,119.9915319696753,645,647
1690251964.938779,112.72586540528918,645,647
1690251964.947851,110.23137976346912,646,649
1690251964.959844,83.38079239806771,646,649
1690251964.96783,125.22179429765637,647,651
1690251964.979046,89.15704446900774,647,651
1690251964.992914,72.1092046900251,648,653
1690251965.001412,117.67539208259686,648,653
1690251965.008829,134.8217293474767,648,653
1690251965.400148,2.555461186491278,649,655
1690251965.410029,101.20413087539812,649,655
1690251965.420302,97.34274043817304,649,655
1690251965.432055,85.08406361570918,650,657
1690251965.441377,107.2739456252078,650,657
1690251965.448565,139.1191747653322,651,659
1690251965.455855,137.17634746206176,651,659
1690251965.464317,118.17271011185304,652,661
1690251965.473291,111.43505406626106,652,661
1690251965.481987,114.9943521412513,653,663
1690251965.491823,101.6677736031996,653,663
1690251965.500242,118.77843226098777,653,663
1690251965.509392,109.28928031684819,654,665
