x,y,z
0.005928107834197526,0.1558134086722349,1.142723238873032
0.00592094056326131,0.15582751295592517,1.1430845257287983
0.005931317274553424,0.15583962256903888,1.1430599921964237
0.005894894425634287,0.15551997881429616,1.1404035547818592
0.005924966458616133,0.15585452598583,1.1430565052204713
0.005920464609191333,0.15582133057850894,1.1429522288948208
0.005887423554180651,0.1554915028964408,1.1403308311795997
0.005933293565767777,0.1559393898016592,1.1431094522755192
0.005933268027923183,0.15596374890405879,1.1431452651681362
0.005904126261419907,0.15570181002716668,1.141112035106324
0.005914021583030076,0.155943910138896,1.1425555305233475
0.005900194180599278,0.15566584202267794,1.1407793061367808
0.005920018253359477,0.15608446086048264,1.144230514992795
0.0059255203520771,0.15586389868829778,1.1424178304950912
0.0059255537333650805,0.15602160106489008,1.1434014204581897
0.005907025890084869,0.15591110892005308,1.1424462843365675
0.005926469279323613,0.1559120254916665,1.1430078218991468
0.0059239522774853625,0.15608498369810078,1.1439677690077723
0.005903759499569373,0.15571078449436593,1.141095871081011
0.005896042797841486,0.1553140745989728,1.138557829218777
0.00593531690852122,0.1553428286726844,1.1387384876682338
0.005932437518449625,0.1559916351041419,1.143135027384508
0.005935580422098345,0.156054193844476,1.1437975577600257
0.005905694827618904,0.15584739251163995,1.1421362659480543
0.005930340929823321,0.15591266172544013,1.1430037603912206
0.005910020520015542,0.15583765717311274,1.141786080767098
0.005929114835505008,0.15593143479487237,1.1431088406173913
0.0059338838472924,0.15594394804117567,1.1432271090245876
0.005903225609330239,0.15562013170987848,1.1404944871828218
0.005931788121549618,0.15594164618664494,1.1431658785636174
0.005910173478894919,0.15586321032581338,1.142293903720502
0.005908841075155243,0.15590622899781154,1.1422635287452976
0.005934929177611918,0.1559076334675114,1.1429821365820039
0.005901417212442943,0.15558961563511547,1.1401952893519467
0.005947872688557768,0.15566309501828943,1.1409643401306064
0.005898205263940375,0.15557542309324054,1.1404705529372976
0.005899527418184239,0.15568985699460652,1.1407872025170516
0.0059015909000417815,0.15561701530227676,1.1405846593328368
0.005933373090505215,0.1559140612896241,1.1430326123105008
0.005929218012562087,0.15593821849247308,1.1432051865739765
0.005933506069683907,0.15595311202230477,1.14313731914508
0.005931536214165495,0.15583694088705405,1.142701648196958
0.005937936071446183,0.1559852069544876,1.1434984114443976
0.005906860488485176,0.1558437247028807,1.1421387198817317
0.005928646202860982,0.15596557865098304,1.1433562828801245
0.005904993884139025,0.15547880762708807,1.1392754002795478
0.005915335263431585,0.15573687938995645,1.1412411218275484
0.005915696229051512,0.15585726019562415,1.1420745731887154
0.005907860869823752,0.15572029387446143,1.1411528091340573
0.005910599332779155,0.1558509084348102,1.1419268981249195
0.005951316037970785,0.155746097037174,1.1421085467374628
0.005909473063560456,0.15577377512621107,1.1415951873847336
0.005902087356159498,0.15584576687333096,1.141926376107784
0.005923979244980173,0.15581056546492206,1.1425306746862993
0.005947080793688207,0.15565827157873496,1.141819016304065
0.00590357234294563,0.15564253306594208,1.1408151134038302
0.005939566022687354,0.1559786000635557,1.1434593591557571
0.005920863910881238,0.15571354367524323,1.141851371856686
0.005936933573360224,0.1559501094111574,1.1431279594282024
0.0059101200793303344,0.1558464719209987,1.1420393927766317
0.005907151514468137,0.1558940792465269,1.1421362203506382
0.0059042965620315505,0.15564466267717608,1.140884888931524
0.005927859976289286,0.1559899841638296,1.1434455963682884
0.005937832295191533,0.15598593697667426,1.1434522864962613
0.005909517672732451,0.1558295769461399,1.141885409462697
0.005934369220198342,0.15595620210437047,1.1431734294781346
0.005904553575132826,0.15559465818644128,1.1407089576172453
0.00593009084564466,0.15594502707491253,1.142876036478754
0.005910192188399585,0.15566398774106327,1.140689969844603
0.00592839780704168,0.15605811167571593,1.1438942721338388
0.005942738104503934,0.15592784151440517,1.143037777762039
0.005899637968112146,0.15561408955519837,1.1403803420682685
0.005925170200850877,0.15573153135221662,1.141243814142182
0.005942948597132434,0.15587856194295632,1.1426264082278004
0.005914997401337402,0.15561343104854236,1.1403875569595132
0.005933951129639496,0.15586662552123054,1.1426066953228187
0.005931677921219648,0.15590006394102932,1.1421479287390721
0.005902332695730516,0.15557465412805405,1.1405294139207325
0.005901229344088407,0.15583810545575488,1.1419030315732168
0.005914499474057815,0.155881296431793,1.1422717608938056
0.005901577341913751,0.15551528131489162,1.1396451749283105
0.00590579239017816,0.15573434654537344,1.141366483611164
0.005910720460469117,0.15570697234271827,1.1413126093962727
0.005954987546018583,0.15559108474097888,1.1406721764205434
0.005916651353357086,0.1557375638696044,1.1412974678183327
0.005913882350274285,0.15561624567419693,1.140412432022
0.005917465715860103,0.15589605191761458,1.142356006413026
0.005910853366811661,0.15562671778517279,1.140472478861003
0.005925160444860807,0.15568207038511347,1.1408588456923645
0.005916978307828361,0.15561719258692405,1.1403397688668315
0.005908158147443998,0.15553595077212456,1.1397366769200024
0.005938057812842615,0.15595503336873587,1.1432413563492028
0.0059213309077289665,0.15578927364003342,1.1415897602948055
0.005913932398629971,0.1557390887148112,1.141106438133927
0.005941793990576865,0.15596053130768017,1.1432073497525108
0.00591171925371427,0.1557811378332994,1.1413734027612505
0.005911914770341239,0.15555851451438202,1.1400478549106816
0.005914650951790232,0.15566442272785933,1.1406232597104655
0.0059616614029538925,0.1556986103961312,1.1417973336436356
0.005910541966946821,0.15565485811332375,1.1406087621238519
0.005940788391304761,0.15512673214813025,1.1372487100078181
0.005911814235152785,0.15584991607158682,1.1419788005755094
0.005909354321015358,0.15564557011012234,1.1406869793999073
0.005944332136692511,0.15593253065726534,1.1429722837594418
0.005907548570304774,0.15556947162358162,1.1401078744497832
0.005918341609799893,0.15575642058127148,1.1413769199298813
0.005909688144189013,0.15574912865410184,1.141456807865574
0.0059112592819455705,0.1556360022843746,1.1402229620125643
0.0059512519215292395,0.1554440077164285,1.1394217857832167
0.005948408905517421,0.15537583586246537,1.1390686144117255
0.005923198829861761,0.1558334199867411,1.141901168298585
0.005935095028873124,0.15595583302554092,1.1432246033077114
0.005933047203180156,0.1558728280281815,1.142174212413885
0.005914769439274272,0.15585109265372724,1.1419244379083993
0.005950627652738294,0.15544725181450353,1.1394380851052033
0.005940732612298902,0.15594457069846002,1.1431592363468515
0.0059146597466829065,0.15570843733756373,1.140955580906659
0.005914092518719969,0.15568813120737343,1.1406777033196198
0.005932727832878591,0.1558780658512657,1.1419724191754093
0.005921319469511774,0.1558396201941438,1.141618825552985
0.005944342973360755,0.15558866785788023,1.1403634634167816
0.005919807543622831,0.15552441306347983,1.1397214318687792
0.005925064307881043,0.15600383890587186,1.1432429987965487
0.005914302956561454,0.15583765471740416,1.1418468957714134
0.005953461215037824,0.15534993522473206,1.1387720199529598
0.00591148057199379,0.1558266838440394,1.1417774158494862
0.005922364367606574,0.1555209729078986,1.1396001728360265
0.005903824774436225,0.15538202952190405,1.1383582374536505
0.005943583019531856,0.15520718851828896,1.1376896685634648
0.00591392077848273,0.15550330293590295,1.1395389706646986
0.005946547134338709,0.15547253620832827,1.1396534212281126
0.005910483580322338,0.1558186864891747,1.1414985289598194
0.00590939456343831,0.15582349530860595,1.1416205352432047
0.005916966544633328,0.15565707479882468,1.1406010784551666
0.005949522812988769,0.15531033685569848,1.1384353274336594
0.0059539863777125345,0.15543183196544955,1.1392270872959114
0.005900122922960481,0.15557781531548406,1.1398287318420004
0.0059617178778677065,0.1553901078281567,1.1390522852307894
0.005951685234304587,0.155504374969908,1.1399477384859997
0.005942801776739902,0.15540326894124754,1.1389666505451979
0.005919513764564932,0.15555573942752743,1.1399054614550008
0.005911124989909993,0.1555325416105418,1.1396310695392209
0.005960654420901534,0.15528273350591631,1.1381809028234338
0.005949035977658331,0.1555311172087653,1.139962632889338
0.005923379433853573,0.15567584484140007,1.1406079744665223
0.0059639581712837555,0.15544909697294337,1.1394712276189767
0.0059608229694880594,0.1555697278426424,1.1402327106849053
0.005919919479244332,0.15570746799284574,1.1409548335166027
0.005926362066329173,0.15571036304048969,1.14090368365763
0.005943960946898121,0.15528718338423714,1.1384217807785402
0.005953049650746153,0.15552109555656646,1.139995577854741
0.0059122988458946086,0.15543451487949725,1.1389213155515683
0.005913196264263247,0.1556376152185092,1.140408041632954
0.0059214027426920555,0.1555698195723215,1.1400310852570616
0.005904779887401857,0.15551839283697252,1.1396814933742774
0.005921727185910845,0.155900154777319,1.142154315207884
0.0059657219171821005,0.15562797154012797,1.1405019684040887
0.005915109870678847,0.15554886115832073,1.1398822691287311
0.0059558643420389345,0.15541119292216138,1.1393118941910272
0.005927334308449607,0.15564127740025374,1.140276668619685
0.005956928326256133,0.15576929468186207,1.1422183530042984
0.005910636989896825,0.15563782886809943,1.1405147936131845
0.005956504246229489,0.1553484803824611,1.1386826286608704
0.005967380400863961,0.15547270092087465,1.1396207119723165
0.005908708734488104,0.1557528108635061,1.1409766009524807
0.005917611174677984,0.15558263270537367,1.1400559413380482
0.0059565374726453565,0.1554324620036495,1.1392702864047743
0.005960385046408861,0.1555967769384065,1.1404274648458617
0.005950338693243882,0.1553058328612783,1.1384895453330888
0.005931998753606243,0.15575451598550213,1.141112996531971
0.005910276640697868,0.15575039498823126,1.1414053515568232
0.005906094888607515,0.15569933979493358,1.1408220315051922
0.0059627160360613204,0.15535738652181755,1.1388024365521392
0.005920110698690906,0.15583856623089154,1.1417091521507012
0.005960877292261571,0.1552641127361931,1.138063183913479
0.005968536173352885,0.15554258278756508,1.1401593792882159
0.005911193036666297,0.15559582355883064,1.1402498069452234
0.005960024671437461,0.1552648516743963,1.138044375195278
0.005918982495045857,0.155414581640338,1.1387394890099465
0.00592211624398545,0.15574134742991208,1.1412475845316215
0.005915631449607631,0.1556268849204431,1.1402657620500525
0.005968213477625427,0.15535293012492477,1.1388753573936177
0.005918302057334556,0.15549079992951437,1.1392738955276975
0.005948436208642279,0.1557728973077966,1.1411697508989351
0.005966348728245974,0.155533307953344,1.1401635336888125
0.005902521280485026,0.1555880708425943,1.1397355736197956
0.005971277658456705,0.15557359144077518,1.1403353571384147
0.005953232700534204,0.1555284911148678,1.1401195734727678
0.00592294561860298,0.15563471445861662,1.1402617200115617
0.005960331825010795,0.15533176770058016,1.1388143451570079
0.00595545994625316,0.15536654282428639,1.1388234731082671
0.005953842766590426,0.1555885249533056,1.1405521438624915
0.005916115392993088,0.1556263464516636,1.1402394187016422
0.005960620419344593,0.15556465191149563,1.1401254617373922
0.0059665735509173016,0.15537329886062812,1.1389699180878394
0.005912775855727402,0.15576447541365734,1.1407433155449949
0.005956802128889677,0.1553638554938083,1.1388232902972573
0.005922031371539572,0.1556624365063096,1.1404689206739884
0.005923861509006815,0.15585066359893937,1.1418799717420691
0.005923985218477256,0.15567001087155058,1.140635512925256
0.005971571606515762,0.15551035953933742,1.1399543382704198
0.005931698771820524,0.15576561621748627,1.1411728875079894
0.005958472778964242,0.1556106266550151,1.1406202499618445
0.005965191884721888,0.15562494231049323,1.1405922329120568
0.005926916494327072,0.1555739429827004,1.1399272756312406
0.005957756459940477,0.1555359159309477,1.1400672324874894
0.005917377095236988,0.15570688178694186,1.140725096333527
0.005913195695116355,0.15548829416023013,1.1392121895121157
0.005922100932744629,0.15562032618746474,1.140272591689887
0.005966822616299532,0.15562220908280214,1.1407536757958545
0.00596262560293898,0.15529564853730596,1.1382398080083413
0.005960293920312711,0.15561386397735477,1.1405866190245446
0.005910742529207735,0.15570703581554657,1.1404486952715338
0.005921173788612385,0.15559464729759245,1.1401368599884398
0.005937780055638446,0.15563207199134074,1.140307081812295
0.005964551411524515,0.15550722986624635,1.1395810420321537
0.0059708031198672205,0.1556175784066765,1.1403051491046086
0.005934789129884332,0.1559780926156139,1.1422628346915522
0.005930301199542419,0.1557511379742991,1.141077291595962
0.0059632333422475516,0.1553706942660979,1.1387722745841053
0.005960782068635148,0.1555930765691167,1.1400837421995618
0.0059297319491904985,0.15526539523584923,1.1377745276701166
0.00596868362642486,0.15561368361002548,1.1404294408523759
0.005919993523706888,0.15559094369002605,1.1401130572845661
0.005963340484321048,0.1555831577418387,1.1402140986493234
0.005959397472151598,0.1554523868743986,1.1394326947962305
0.005930277398344196,0.15578705809957175,1.1415220800337897
0.005920161397385012,0.15553864465138795,1.1394753441011245
0.005960067984787408,0.155398358444413,1.1390613176321116
0.005928166585512587,0.1556496008506974,1.1400846106837983
0.005941722448723383,0.15557732487773743,1.139759495004524
0.0059683390137106615,0.15556784916963884,1.1402159845820508
0.005969982212744582,0.15538247746350076,1.138845531561643
0.005938502675268455,0.15560630910432827,1.140034455600636
0.005957454434888971,0.15560450674604176,1.14043089719369
0.005914076673404931,0.15547933001361522,1.1390349152435024
0.0059333281970898755,0.1558228408067236,1.1412536064663374
0.005919913594754103,0.15565086622593124,1.140286063557309
0.0059235150134406755,0.15591322386931178,1.1420133160545267
0.00597174898127377,0.15567758110974286,1.1409352056876705
0.005958426153669862,0.15556619798403853,1.1401396872012357
0.005924355811691425,0.1555637526185735,1.139685526897565
0.005930663814566726,0.15564698865228319,1.14038259771101
0.005969932626924246,0.15549279598862845,1.1396729781889385
0.005924845934585459,0.15570478603059787,1.1407939885758045
0.005974527846218602,0.15560268356758788,1.1401706189226741
0.005954441817202465,0.15549907721437303,1.1396726549975016
0.005918515980512297,0.15574426811182054,1.1409448906308386
0.0059679073691020846,0.1555103023267573,1.139804394781369
0.005921674902226763,0.15568503576274767,1.1405659669785042
0.005939021523978296,0.15554145529394525,1.1395183300599483
0.005973561964245261,0.155540150632671,1.1396259041342083
0.005977656429692883,0.15541049073045338,1.138770875707256
0.005967422116066238,0.15562871088212313,1.1405195964578239
0.0059652556814178736,0.1556012669554487,1.1403818832747634
0.005970984099939257,0.1555702151985827,1.140164153645607
0.005934104175535205,0.1555810512259645,1.1398987868599326
0.005920331275664986,0.15560663828192972,1.1399178326095398
0.005970900742938941,0.1554247184916435,1.139064960473659
0.005929659759149816,0.15572005968902491,1.1409088704074035
0.005961724239789504,0.1556835520303276,1.1407081726237294
0.005970891457643808,0.1555208032434431,1.1396289619831792
0.005966396562407727,0.1555453359200997,1.140000100550418
0.0059165535516274,0.15563946212161925,1.1400790705360375
0.005981340897647622,0.15574680011561365,1.1413277549574052
0.0059731788118311405,0.15534417774090153,1.138563096218224
0.005971131006184576,0.15532994577033557,1.1384499655375921
0.005934420954757592,0.15572681785926662,1.1407746668889907
0.005976138866905633,0.15556366674176178,1.1400811888378333
0.005966191963091175,0.1555502510593906,1.1399600240050858
0.00597213149216509,0.15570115474145127,1.1410913183896523
0.005978789794879887,0.15568944463277998,1.1405958171315547
0.005983613263484849,0.15556478429020854,1.1399766490186494
0.005970132519408392,0.15558391585737658,1.1400532943319797
0.00597825851084119,0.1555728878278147,1.1401149054808155
0.0059694567582534745,0.15507586631622577,1.1372791775404472
0.00595807233397839,0.15560599685083829,1.1399365073746819
0.0059707225630607295,0.15553124846492863,1.140004882683517
0.005974498000490974,0.15574790752518985,1.141013301670374
0.005935864556932717,0.15564018436995442,1.140122764635455
0.005970615994303111,0.15551046464246604,1.139734623142471
0.0059748305976822175,0.1556973029731997,1.140679477465475
0.005935409728142844,0.15555526865025462,1.1395060158057024
0.005971563839837667,0.15548240527010193,1.139147088010234
0.0059688540646288665,0.15577301106182748,1.1412995535081942
0.005966389936009876,0.1556437023019759,1.1405502379455406
0.005984607358699878,0.15550623378245262,1.1393958347260327
0.005918556255723476,0.1556160448188997,1.1399995998838366
0.005972499265152422,0.15547898786541636,1.1389546497123912
0.005974784045325302,0.15558909942843538,1.1401297668065398
0.005964035774222779,0.1558842987102926,1.141662914055401
0.005972174596451869,0.1556219356274047,1.1401512775795564
0.005969769446741165,0.15538111816483946,1.1386926331421459
0.005976594678470274,0.15550359318830861,1.1391781321489236
0.005973923778623726,0.15568582057118707,1.140760588431301
0.00595210213088818,0.15574763355216986,1.1406241429473287
0.00598047958072316,0.15566108470958456,1.140576438599772
0.00597005266926211,0.15545261637176291,1.1389570212798408
0.00597501884184584,0.15554455067262024,1.1396116534585992
0.005949558419790953,0.15595656221900014,1.1419560961609114
0.005981981178199709,0.15548245370748223,1.1393196818986497
0.005968657325418616,0.1557000664953001,1.14062307044141
0.005976969142214298,0.15567437111734467,1.1406268714765753
0.005947289446107977,0.1558414389889375,1.141410758665661
0.0059771895373017725,0.15569073687517823,1.14071506402547
0.005981445905074068,0.1555974040271809,1.1399467400728542
0.00597923333317225,0.15554714742239728,1.1396027604024426
0.005962666226029376,0.1555083406146924,1.1395833217971578
0.005926876013539573,0.15566085245709205,1.140165149950963
0.005979458360984684,0.15556625129421184,1.1396826502197042
0.005973416295550229,0.15564887145713613,1.1405665533361138
0.00594708650805238,0.1558171945765565,1.1410250742182013
0.005928556779518482,0.15564653279771007,1.1398451930573166
0.005972378853687757,0.15577901769940874,1.1412683692979406
0.005983912551217631,0.15550320055702163,1.1392177209382994
0.005982930916724964,0.1555662628539213,1.1396515644933498
0.005974725834363268,0.15552593988983296,1.13927033761229
0.005967621981561034,0.15561105825951396,1.14010119064462
0.005976829731717642,0.15571337035326324,1.1406690994327342
0.005972569279677116,0.1553861690713305,1.1385110525651376
0.005970435810043081,0.1553439145893015,1.1380395012462605
0.00593635036920104,0.15566820663794273,1.140147337221773
0.005935366444213484,0.15564437339395726,1.1399968617857008
0.005938947252809693,0.15583511930907312,1.141099789433098
0.00597317257226236,0.15551394674849128,1.1394700748968971
0.005974509620866697,0.15580634354233983,1.1414287956021694
0.005939486547891888,0.15571864043638756,1.1402904361031598
0.005975450588936234,0.15565582369677225,1.1401622287708646
0.0059749684478503946,0.15551912994067768,1.1396240943463003
0.005930345478276277,0.15579028689423302,1.1409612256536474
0.005950843149582232,0.15581303047467243,1.1409818174032351
0.005978315843423781,0.15564052889620683,1.1399842807058447
0.0059758174121301725,0.1557711608433703,1.1412750695109148
0.005981175560937155,0.1557283668927462,1.1410088851334004
0.005974627835257317,0.1557496992715908,1.1410097681618632
0.005987187835021045,0.15570000180920532,1.1404859192274757
0.005979238681443203,0.15557802598640044,1.1397370062717374
0.0059797740379120955,0.15568083788975529,1.140459676739614
0.005980130716947649,0.1558130977160775,1.1414639057314113
0.00597763617986627,0.1555212605037384,1.1391897455007731
0.005979971399780666,0.15570370442034054,1.1405515500423924
0.005973240442186022,0.15552919362377787,1.1393011850357768
0.00597645675541605,0.15557393607504125,1.1399702788555948
0.005971572921273591,0.15588531865308022,1.1419507066118666
0.005961487251158478,0.15582195088925127,1.1410718175782333
0.005978115977883048,0.15563494043229903,1.14014807313698
0.005972632667483635,0.15556458167223697,1.1394794203584275
0.005981098894552933,0.15565541338036257,1.1402949099914337
0.005970236480738016,0.15548026993853953,1.1391813729257092
0.005954518474162245,0.15598238961018301,1.142325686185777
0.005983639389146374,0.15563368976360772,1.140263937601062
0.005974420493261897,0.1558534345895337,1.1416791559598618
0.00597769025292793,0.15570849308454215,1.1407634412562462
0.00597644074521984,0.15545785830494835,1.1388744493761283
0.005960470463083633,0.15590067654315032,1.1415341958784522
0.005977322061963765,0.15555525231937276,1.139826778292663
0.005976902743152228,0.15571071290724775,1.1407874721391302
0.005981844625412047,0.1556386290209744,1.1403152776502437
0.005970304642324181,0.1555793720482266,1.1397879804992115
0.0059870266840651234,0.15567374179475918,1.140436378453654
0.005984348953079878,0.15565465500483325,1.1403515745000083
0.005973889460152242,0.15575280802582978,1.140912558968205
0.005985215164399536,0.15555728936344118,1.1396133409366684
0.00594361466806264,0.15565308706407324,1.1399955359593317
0.0059893558347344795,0.15564416844823947,1.1402638178823645
0.0059749268208137115,0.1557558597470807,1.1410450462522728
0.005973585515729026,0.15576549051938735,1.141116685692392
0.00598436389271814,0.1554454545690328,1.1386575488086228
0.005980705335154303,0.15577119485855784,1.1411339619151981
0.005979009878161453,0.15559850750986434,1.139974416350022
0.005987451299507438,0.15570863383703204,1.1405718988884965
0.005976338718098652,0.15569732255922328,1.1405388771856808
0.005971486158055291,0.15577663104122164,1.1412491712661126
0.00597281221196292,0.15566108551976776,1.1403684997218397
0.0059708223976167405,0.15549585258463117,1.1391097430466175
0.005983367458035341,0.15562781372672813,1.140011947324966
0.0059758879086490545,0.155771973630926,1.1410165205051888
0.005976788581720301,0.15551214560831725,1.1393630052648072
0.005982031938391262,0.1556364405592425,1.1400628892440747
0.005977615360499891,0.15565637144185376,1.1399898584778407
0.005982794696665296,0.15538480775541197,1.1384556760514826
0.0059768067651280515,0.1557334324190174,1.1408741776150382
0.005981629466335982,0.15562383509824487,1.1402872615327018
0.005976671496702027,0.15544692325544698,1.138684695104531
0.005977284591682837,0.15571244599039716,1.140705814852183
0.005977918283200807,0.15574849538941024,1.1409462475065473
0.0059737541101869155,0.1555631000761497,1.1395359281032644
0.005975520400231631,0.1555303955824548,1.1392087176331696
0.0059771748653028485,0.15583034560183304,1.141423615223809
0.00597974761871671,0.1556067747882381,1.1399007844297413
0.005983766110887141,0.1557583270755162,1.1408576540199422
0.005954221766645179,0.15581374125827469,1.1410554970867828
0.005980693819503368,0.15572621702953465,1.140685664407815
0.005961508711607754,0.1554720544448285,1.139220561499336
0.005985360688690102,0.15566383457399036,1.1403913640765877
0.0059726133448474335,0.1556574515744163,1.1403906794578014
0.005991811693267716,0.1556639523498497,1.139936911759027
0.00597404731149665,0.15546663917579143,1.1388569818004384
0.005969574198059251,0.15568241876823544,1.1402512376498035
0.005987805951550119,0.15567523805846945,1.140235703109255
0.00597526328709096,0.15572575266754865,1.140802675081061
0.005977529419835803,0.15585877153391747,1.1414811640520661
0.005977659258149805,0.1557716954783769,1.1410840587361917
0.005983459403655958,0.15567929086788732,1.1403323100797018
0.00598360923590431,0.15568788212996904,1.1404006482194537
0.005988124422029818,0.15557393406644104,1.1396447220864085
0.005974105752276117,0.15578613592580778,1.140886744992015
0.005981984060922812,0.15565311004108354,1.1403035479207024
0.005951286471990741,0.1559602340218316,1.1416827898331032
0.00598460981942404,0.15573500037666718,1.1404805182196667
0.005995475306158994,0.1557259842985596,1.1405508264103017
0.005969387241147651,0.15573773333224347,1.140717793010582
0.005995315972776923,0.1555621669122482,1.139556620718543
0.005988695995197586,0.15552829326951492,1.1392452364158805
0.005936135264799001,0.15589600706296572,1.1415896379754635
0.005988025338935663,0.15549483047734594,1.1390400566387793
0.005987767329160452,0.15564245474623759,1.1402496859056408
0.005965513306486349,0.15567801983325402,1.140008844233724
0.005991241189785108,0.1559013766435675,1.1416413646586392
