timestamp,hz_positions,u,v
1690094797.058133,25.901477771671,636,412
1690094797.09151,29.9605983113562,636,412
1690094797.117148,39.00480782643468,636,412
1690094797.149037,31.35881332615587,636,412
1690094797.183271,29.21068612976015,636,412
1690094797.206891,42.336771979408496,636,412
1690094798.285375,0.927227428379415,636,412
1690094798.333657,20.711691826042298,636,412
1690094798.375273,24.02924090518476,636,412
1690094798.440692,15.286088626647764,636,412
1690094798.473928,30.08783231230542,636,412
1690094798.501823,35.84875213675214,636,412
1690094798.538511,27.25680233427129,636,412
1690094798.56497,37.794353785018515,636,412
1690094798.60084,27.878391492190097,636,412
1690094798.631751,32.35097570381797,636,411
1690094798.665365,29.74957974848745,636,412
1690094798.697068,31.542760881990194,636,412
1690094798.735766,25.84115679159145,636,412
1690094798.773376,26.58863503816213,636,412
1690094798.802333,34.5338108764563,636,412
1690094798.828685,37.94788650839606,636,412
1690094799.910449,0.9244160611048947,636,412
1690094799.964794,18.400993248193597,636,412
1690094800.00501,24.86574419900639,636,412
1690094800.038252,30.08222164844938,636,412
1690094800.074477,27.60536534639129,636,412
1690094800.10764,30.15402312072238,636,412
1690094800.146184,25.944415921813626,636,412
1690094800.179266,30.227910865115742,636,412
1690094800.216903,26.569602371706754,636,411
1690094800.249519,30.65966871829359,636,412
1690094800.298365,20.47250274557657,636,412
1690094800.337829,25.33955196829463,636,412
1690094800.374855,27.00810055506188,636,412
1690094800.409541,28.83020009210698,636,412
1690094800.433838,41.15734625989854,636,412
1690094801.508125,0.9308497971653528,636,412
1690094801.543988,27.88395160218056,636,412
1690094801.568663,40.52702572129785,636,412
1690094801.625255,17.670271522760306,636,412
1690094801.657864,30.666393706314157,636,412
1690094801.701646,22.840438914150354,636,412
1690094801.737241,28.093880613010395,636,412
1690094801.773359,27.68700244240544,636,412
1690094801.809802,27.440115666686292,636,412
1690094801.845404,28.088424577264355,636,411
1690094801.877095,31.554626021275634,636,412
1690094801.914095,27.02707021760563,636,412
1690094801.934182,49.78343283759243,636,412
1690094801.98234,20.76490915391851,636,412
1690094802.020308,26.338024100622295,636,412
1690094803.114553,0.91387215781084,636,412
1690094803.159774,22.113575612507976,636,412
1690094803.186408,37.5460250109658,636,412
1690094803.226129,25.17559212974634,636,412
1690094803.248007,45.70800867452023,636,412
1690094803.297522,20.195896591407013,636,412
1690094803.336188,25.86250824716205,636,412
1690094803.366354,33.15000197589409,636,412
1690094803.424262,17.268753808402366,636,412
1690094803.464174,25.05513043374372,636,411
1690094803.492948,34.75356914994987,636,412
1690094803.537538,22.42655488065703,636,412
1690094803.582607,22.188210524088387,636,412
1690094803.621054,26.00989718339555,636,412
1690094803.659725,25.859159792352557,636,412
1690094803.6913,31.670661079019897,636,412
1690094803.718263,37.08786729271118,636,412
1690094803.762495,22.608000086242676,636,412
1690094803.800796,26.108984973170823,636,412
1690094803.855454,18.295604836599026,636,412
1690094803.898339,23.31814113291044,636,412
1690094803.957895,16.79091738858909,636,412
1690094803.986833,34.55657260556128,636,412
1690094804.020985,29.281039911199848,636,412
1690094804.058432,26.70425619966256,636,412
1690094804.085702,36.67054853206036,636,412
1690094804.124992,25.45180042962729,636,412
1690094804.165846,24.47727816521257,636,412
1690094804.217538,19.34534988838256,636,412
1690094804.2684,19.661107204800075,636,412
1690094804.293705,39.517830728209766,636,412
1690094804.325465,31.486168559653482,636,412
1690094804.367993,23.513835942054985,636,412
1690094804.407138,25.546051429476325,636,412
1690094804.464143,17.542342824639476,636,412
1690094804.49462,32.811577876867716,636,412
1690094804.531021,27.471747545471814,636,412
1690094804.550336,51.773860662617885,636,412
1690094804.594227,22.78361480338742,636,412
1690094804.626955,30.554916916173116,636,412
1690094804.668332,24.1679765828474,636,412
1690094804.726907,17.072154541865263,636,412
1690094804.765592,25.84975686719217,636,412
1690094804.809868,22.585599896611328,636,412
1690094804.862848,18.875066377455965,636,412
1690094804.900676,26.435466589353467,636,412
1690094804.942139,24.117947420475193,636,412
1690094804.992649,19.797993910929645,636,412
1690094805.040767,20.782297184138418,636,412
1690094805.073774,30.296470724202194,636,412
1690094805.111581,26.450136844627746,636,412
1690094805.147657,27.719389609617153,636,411
1690094805.187483,25.109127589902002,636,412
1690094805.228144,24.593676705131813,636,412
1690094805.257571,33.98233759499619,636,412
1690094806.346506,0.9183283431768048,636,412
1690094806.388175,23.998718330167303,636,412
1690094806.418753,32.703359765463574,636,412
1690094806.456332,26.61056478321004,636,412
1690094806.488286,31.294937511658272,636,412
1690094806.544217,17.87914336379757,636,412
1690094806.580723,27.392804195484498,636,412
1690094806.622683,23.83222059968294,636,412
1690094806.650682,35.715657890255116,636,412
1690094806.697429,21.3917611477475,636,411
1690094806.742787,22.046855370706194,636,412
1690094806.787846,22.19302404334575,636,412
1690094806.838625,19.693232291930773,636,412
1690094806.883748,22.16159780196555,636,412
1690094806.92026,27.388332397382822,636,412
1690094807.959981,0.9617964707333752,636,412
1690094808.032724,13.747038734079304,636,412
1690094808.080669,20.857222421132196,636,412
1690094808.106287,39.03493718008376,636,412
1690094808.14154,28.366341588778727,636,412
1690094808.205349,15.671790579672239,636,412
1690094808.246913,24.05928917238373,636,412
1690094808.293366,21.52713536373808,636,412
1690094808.336285,23.299617811750068,636,412
1690094808.374612,26.0912817641753,636,411
1690094808.41799,23.053226338353305,636,412
1690094808.44981,31.42671751721451,636,412
1690094808.493581,22.846161807079945,636,412
1690094808.523213,33.74746751418112,636,412
1690094809.58084,0.9455127468152686,636,412
1690094809.616525,28.023117061861523,636,412
1690094809.654163,26.568929148322933,636,412
1690094809.689839,28.030046245555884,636,412
1690094809.720153,32.9878329807231,636,412
1690094809.769931,20.089202237719366,636,412
1690094809.812379,23.558343958346207,636,412
1690094809.836649,41.203033518016426,636,412
1690094809.879703,23.226589582571908,636,412
1690094809.917281,26.611408957382956,636,411
1690094809.944419,36.848706347463214,636,412
1690094809.97789,29.876513662136365,636,412
1690094810.019373,24.106303738102902,636,412
1690094810.052214,30.449773131511126,636,412
1690094810.089286,26.974403827849663,636,412
1690094810.121751,30.802420539333763,636,412
1690094811.183277,0.9420402024812897,636,412
1690094811.231931,20.553261135884746,636,412
1690094811.266486,28.939406902452152,636,412
1690094811.303444,27.05775644623354,636,412
1690094811.344977,24.077243659659477,636,412
1690094811.384784,25.121158580044682,636,412
1690094811.424789,24.996894983700155,636,412
1690094811.45587,32.17403711175717,636,412
1690094811.494315,26.011187596899227,636,412
1690094811.536713,23.586031603216554,636,411
1690094811.569586,30.41995938497244,636,412
1690094811.605113,28.14761326345035,636,412
1690094811.645263,24.90664544747359,636,412
1690094811.681809,27.36278174642007,636,412
1690094812.785861,0.9057543842979401,636,412
1690094812.831669,21.83021136400306,636,412
1690094812.872933,24.2343057553749,636,412
1690094812.917213,22.583532553681806,636,412
1690094812.953767,27.35671377976637,636,412
1690094812.989102,28.300691609594818,636,412
1690094813.035227,21.680135219654403,636,412
1690094813.059274,41.58540551259171,636,412
1690094813.087471,35.46470274886486,636,412
1690094813.12851,24.367071399523617,636,411
1690094813.167846,25.422027190021034,636,412
1690094813.202121,29.17573734001113,636,412
1690094813.275195,13.684783388908103,636,412
1690094813.309369,29.261837487878218,636,412
1690094814.382337,0.9319942386754464,636,412
1690094814.43189,20.18044649730562,636,412
1690094814.479616,20.95297661569511,636,412
1690094814.517665,26.28191166057811,636,412
1690094814.542904,39.621235594180995,636,412
1690094814.583935,24.37174384213554,636,412
1690094814.612788,34.658513609545686,636,412
1690094814.636789,41.66471967258712,636,412
1690094814.675314,25.957260884364267,636,411
1690094814.712162,27.13846472384699,636,412
1690094814.750361,26.178731478360735,636,412
1690094814.780508,33.17071318982016,636,412
1690094814.80437,41.90783741657008,636,412
1690094814.858832,18.361441141706432,636,412
1690094814.900273,24.130574109552,636,412
1690094814.938614,26.081871490488954,636,412
1690094814.97119,30.697366687647293,636,412
1690094815.006831,28.057609590003278,636,412
1690094815.044,26.904155281017076,636,412
1690094815.080731,27.224956348459376,636,412
1690094815.121139,24.747492388662057,636,412
1690094815.158178,26.998538811609688,636,412
1690094815.19585,26.545051801502463,636,412
1690094815.238302,23.55596241652954,636,412
1690094815.273448,28.4527416170894,636,412
1690094815.308967,28.15384821920015,636,412
1690094815.357663,20.535650811525375,636,412
1690094815.400226,23.494474101376294,636,412
1690094815.435406,28.425360035241095,636,412
1690094815.466625,32.031769791205264,636,412
1690094815.50963,23.253115713842195,636,412
1690094815.548105,25.99087844536982,636,412
1690094815.574519,37.85882947611655,636,412
1690094815.620505,21.74566569888013,636,412
1690094815.661927,24.141824377216007,636,412
1690094815.698458,27.374032449648222,636,412
1690094815.727984,33.86846036449964,636,412
1690094815.763754,27.956435379590747,636,412
1690094815.800086,27.52384702207523,636,412
1690094815.839928,25.09921069481596,636,412
1690094815.876302,27.492095120736217,636,412
1690094815.912236,27.828819384545973,636,412
1690094815.954501,23.66027347804504,636,412
1690094815.991115,27.311823195785664,636,412
1690094816.024989,29.521344059911176,636,412
1690094816.063587,25.908037457070147,636,412
1690094816.107171,22.944142665682012,636,412
1690094816.143659,27.4062283556148,636,412
1690094816.179063,28.245422404794773,636,412
1690094816.209102,33.29024065020001,636,412
1690094816.243281,29.25775511485313,636,412
1690094816.279336,27.735336516207532,636,412
1690094816.322324,23.26227226089127,636,412
1690094816.38991,14.795975673425616,636,411
1690094816.440407,19.803135033050047,636,412
1690094816.482072,24.00091556226968,636,412
1690094816.517013,28.61970754607548,636,412
1690094817.616633,0.9094051785071572,636,412
1690094817.658541,23.8617778409899,636,412
1690094817.690618,31.174913223478345,636,412
1690094817.74578,18.128437194747715,636,412
1690094817.797451,19.35320499806205,636,412
1690094817.830434,30.318589572144194,636,412
1690094817.858266,35.92982456140351,636,412
1690094817.906471,20.744779559415587,636,412
1690094817.946587,24.92766508775162,636,411
1690094817.980553,29.441356703143974,636,412
1690094818.015353,28.735588714870993,636,412
1690094818.049267,29.486270264190207,636,412
1690094818.079117,33.50083067092652,636,412
1690094818.117791,25.8572467788669,636,412
1690094818.154745,27.060549559023723,636,412
1690094819.232486,0.9278667932933853,636,412
1690094819.267826,28.29649119256276,636,412
1690094819.309053,24.256028869174983,636,412
1690094819.352258,23.145457053775903,636,412
1690094819.385507,30.075966068393843,636,412
1690094819.414143,34.92110433942785,636,412
1690094819.452383,26.150657771681526,636,412
1690094819.486883,28.985604997823128,636,412
1690094819.52363,27.213121561299698,636,412
1690094819.548281,40.566222411358495,636,411
1690094819.582837,28.938408571881965,636,412
1690094819.619351,27.386901730329743,636,412
1690094819.673827,18.356699884895992,636,412
1690094819.722883,20.384844184373723,636,412
1690094819.756465,29.777881905248734,636,412
1690094819.787195,32.541480786090574,636,412
1690094820.82418,0.9643341771220597,636,412
1690094820.86896,22.33138999366418,636,412
1690094820.889261,49.258405853268975,636,412
1690094820.946699,17.41010825529654,636,412
1690094820.97637,33.70272398553636,636,412
1690094821.02583,20.218385153048928,636,412
1690094821.059968,29.292900792680797,636,412
1690094821.09432,29.110332239056653,636,412
1690094821.127118,30.489615817976958,636,412
1690094821.163376,27.580133748035536,636,411
1690094821.198212,28.706088480070083,636,412
1690094821.23626,26.282570417019144,636,412
1690094821.274358,26.248030288807534,636,412
1690094821.312488,26.22603780427565,636,412
1690094821.339577,36.91551589082812,636,412
1690094821.363823,41.24395496337086,636,412
1690094822.447399,0.9228702308350534,636,412
1690094822.514618,14.876741967177065,636,412
1690094822.552554,26.360204883260536,636,412
1690094822.603312,19.701279973695954,636,412
1690094822.633173,33.48852657969117,636,412
1690094822.661713,35.038670063907105,636,412
1690094822.703755,23.785728463113244,636,412
1690094822.742715,25.667364298390552,636,412
1690094822.77878,27.72763571938546,636,411
1690094822.813187,29.063937413815804,636,412
1690094822.851521,26.086413533600773,636,412
1690094822.892747,24.256589981146696,636,412
1690094822.932855,24.932703224847675,636,412
1690094822.965541,30.594142747729677,636,412
1690094822.995416,33.47275846933482,636,412
1690094824.068805,0.9316286549447815,636,412
1690094824.10901,24.872527159732435,636,412
1690094824.153635,22.408941556117135,636,412
1690094824.185738,31.14967694021537,636,412
1690094824.231573,21.817379815444795,636,412
1690094824.263743,31.085036685688877,636,412
1690094824.298307,28.931821317219878,636,412
1690094824.333633,28.307758760326116,636,412
1690094824.378751,22.16405709182568,636,411
1690094824.425401,21.436258075067464,636,412
1690094824.47053,22.158670787436932,636,412
1690094824.505218,28.828416682704205,636,412
1690094824.536786,31.677597691947494,636,412
1690094824.567267,32.80747148913537,636,412
1690094825.669388,0.9073412954657207,636,412
1690094825.709779,24.758010058319364,636,412
1690094825.74449,28.809407368739183,636,412
1690094825.789721,22.1086799534033,636,412
1690094825.811032,46.92402528388432,636,412
1690094825.861153,19.95178430421174,636,412
1690094825.888581,36.458893273760886,636,412
1690094825.936692,20.785283856644465,636,412
1690094825.96833,31.607653411103325,636,412
1690094826.015951,20.99913386102725,636,411
1690094826.063777,20.90910631764184,636,412
1690094826.093379,33.78144329896907,636,412
1690094826.146277,18.904331365213864,636,412
1690094826.170574,41.15734625989854,636,412
1690094826.204903,29.129943188921146,636,412
1690094827.285355,0.9255383963572531,636,412
1690094827.326138,24.52006360490132,636,412
1690094827.350619,40.84790759731596,636,412
1690094827.404914,18.4179617000909,636,412
1690094827.436749,31.41188981921124,636,412
1690094827.46898,31.025941843520457,636,412
1690094827.500981,31.249005379147977,636,412
1690094827.536531,28.129490902506255,636,412
1690094827.576297,25.14706429003963,636,411
1690094827.604387,35.59985740718736,636,412
1690094827.64447,24.948275041636926,636,412
1690094827.673305,34.68000628395195,636,412
1690094827.705986,30.598829829143384,636,412
1690094827.74432,26.086575778684445,636,412
1690094827.787696,23.054240045731373,636,412
1690094827.831014,23.085073945037948,636,412
1690094827.865561,28.945997612162788,636,412
1690094827.893163,36.229314767947066,636,412
1690094827.92528,31.13603396951948,636,412
1690094827.961007,27.990016683350017,636,412
1690094827.997018,27.769307671426965,636,412
1690094828.0256,34.98722900209374,636,412
1690094828.062752,26.916413715209817,636,412
1690094828.095702,30.349083226002517,636,412
1690094828.139085,23.050439102669788,636,412
1690094828.176286,26.88105004101723,636,412
1690094828.213972,26.534975674872047,636,412
1690094828.252225,26.141856348632544,636,412
1690094828.287137,28.643356643356643,636,412
1690094828.331498,22.542386181024707,636,412
1690094828.365452,29.45148651115761,636,412
1690094828.396494,32.21456385993748,636,412
1690094828.441731,22.105766899619475,636,412
1690094828.489336,21.006180197325587,636,412
1690094828.516105,37.35675160540449,636,412
1690094828.561144,22.20289241323819,636,412
1690094828.598981,26.42930327223234,636,412
1690094828.632943,29.444663629279663,636,412
1690094828.665044,31.15152775508385,636,412
1690094828.697685,30.636378244927176,636,412
1690094828.724445,37.36906628652887,636,412
1690094828.767471,23.241776753258268,636,412
1690094828.810264,23.368288511145654,636,412
1690094828.846304,27.74707929241476,636,412
1690094828.880453,29.283288650580875,636,412
1690094828.915739,28.33989189189189,636,412
1690094828.94176,38.43049294484149,636,412
1690094828.99611,18.399298122477628,636,412
1690094829.033496,26.748023060047956,636,412
1690094829.076618,23.189990434960496,636,412
1690094829.109783,30.15228893489763,636,412
1690094829.143062,30.04881683299542,636,412
1690094829.194572,19.413759905206252,636,412
1690094829.228745,29.262858259146597,636,411
1690094829.261419,30.60530482688168,636,412
1690094829.299367,26.35192410391732,636,412
1690094829.330964,31.64843655680309,636,412
1690094829.362565,31.64461612747465,636,412
1690094829.403726,24.294806593992192,636,412
1690094829.429899,38.20749337292875,636,412
1690094830.493679,0.9400439327744728,636,412
1690094830.535004,24.19851265512407,636,412
1690094830.571787,27.186310604096448,636,412
1690094830.611063,25.460916016632773,636,412
1690094830.642903,31.406950362044824,636,412
1690094830.703479,16.50819839889166,636,412
1690094830.766155,15.955082508501913,636,412
1690094830.812041,21.79312064844643,636,412
1690094830.85513,23.207826125448186,636,411
1690094830.882478,36.56568967621572,636,412
1690094830.915967,29.860561144215914,636,412
1690094830.947486,31.72695915279879,636,412
1690094831.014167,14.996742717596119,636,412
1690094831.057366,23.148778347471424,636,412
1690094832.086825,0.9713839991254936,636,412
1690094832.140869,18.503438813818782,636,412
1690094832.174598,29.648010178836504,636,412
1690094832.218112,22.981102508889876,636,412
1690094832.245324,36.74862224558637,636,412
1690094832.292616,21.145228048417753,636,412
1690094832.321628,34.468254359581216,636,412
1690094832.357694,27.72708582610018,636,412
1690094832.394963,26.83186837088499,636,412
1690094832.436991,23.793689513155357,636,411
1690094832.471588,28.904307077389568,636,412
1690094832.503473,31.362565053538315,636,412
1690094832.538581,28.483657378797037,636,412
1690094832.566639,35.64039291662418,636,412
1690094832.604633,26.319843874522306,636,412
1690094833.70369,0.9098709504295108,636,412
1690094833.750728,21.259479651884778,636,412
1690094833.78238,31.593368434531744,636,412
1690094833.825544,23.16744640775948,636,412
1690094833.860285,28.784495655873837,636,412
1690094833.889865,33.80676569917867,636,412
1690094833.926702,27.14654447076489,636,412
1690094833.962175,28.19055812452952,636,412
1690094833.986885,40.46915343200633,636,412
1690094834.022139,28.365574236132716,636,411
1690094834.057181,28.53733942956673,636,412
1690094834.089736,30.717150264379768,636,412
1690094834.134838,22.171907047554605,636,412
1690094834.168496,29.71080462701263,636,412
1690094834.208982,24.699836877469657,636,412
1690094834.242616,29.731865514528145,636,412
1690094835.304661,0.9415796019342064,636,412
1690094835.3587,18.505153183679234,636,412
1690094835.398252,25.28318856130156,636,412
1690094835.428509,33.050217876082485,636,412
1690094835.462788,29.17228763988677,636,412
1690094835.514148,19.470445968090093,636,412
1690094835.537605,42.63110605167402,636,412
1690094835.576111,25.969957772466657,636,412
1690094835.603014,37.17069452937371,636,411
1690094835.642539,25.300422246350585,636,412
1690094835.697237,18.28220730537878,636,412
1690094835.744207,21.290234815183293,636,412
1690094835.782723,25.96320598212296,636,412
1690094835.816083,29.976015208473292,636,412
1690094836.910516,0.9137150805433532,636,412
1690094836.958936,20.65264318915938,636,412
1690094837.005547,21.45413066940834,636,412
1690094837.03693,31.86434703335106,636,412
1690094837.069379,30.81758400011756,636,412
1690094837.117058,20.973617361736174,636,412
1690094837.161027,22.74333989447942,636,412
1690094837.195427,29.069779046879766,636,412
1690094837.259549,15.595280854592168,636,412
1690094837.300981,24.135850706932366,636,411
1690094837.343672,23.42414511418024,636,412
1690094837.379882,27.616634622981906,636,412
1690094837.421325,24.12960235640648,636,412
1690094837.450185,34.64992399709206,636,412
1690094838.539813,0.9177444203586208,636,412
1690094838.580973,24.295510232453065,636,412
1690094838.615727,28.773634997839046,636,412
1690094838.689518,13.551783187184574,636,412
1690094838.737786,20.717625499503583,636,412
1690094838.777919,24.917150834669993,636,412
1690094838.821817,22.78015001004774,636,412
1690094838.870481,20.549031904052676,636,412
1690094838.915565,22.180818208740533,636,411
1690094838.960375,22.316418990460075,636,412
1690094838.998333,26.344972268807275,636,412
1690094839.063267,15.400248941630899,636,412
1690094839.127367,15.600617433188894,636,412
1690094840.166153,0.9626622452595649,636,412
1690094840.202119,27.80391506963733,636,412
1690094840.247276,22.144982629539285,636,412
1690094840.270287,43.45753509817127,636,412
1690094840.310266,25.013143770425323,636,412
1690094840.346278,27.76857227978417,636,412
1690094840.392679,21.55124858699003,636,412
1690094840.434636,23.833845699251622,636,412
1690094840.470268,28.064743628346413,636,412
1690094840.513378,23.196531280417663,636,411
1690094840.570887,17.388527057223758,636,412
1690094840.612144,24.238367120501145,636,412
1690094840.659633,21.05754005110878,636,412
1690094840.683302,42.24934777134223,636,412
1690094841.819865,0.8798455913679852,636,412
1690094841.858014,26.212925522939333,636,412
1690094841.895398,26.749558351775203,636,412
1690094841.934721,25.430350505963027,636,412
1690094841.974771,24.968770463502043,636,412
1690094842.022661,20.881208772060837,636,412
1690094842.055211,30.721875114447904,636,412
1690094842.113791,17.07069539523488,636,412
1690094842.15084,26.99124167444255,636,412
1690094842.183659,30.470124152760928,636,412
1690094842.225112,24.123773480726538,636,411
1690094842.264895,25.13636418117966,636,412
1690094842.293146,35.397061429789105,636,412
1690094843.382138,0.9182802912011742,636,412
1690094843.439438,17.451979328767464,636,412
1690094843.471406,31.281400326663334,636,412
1690094843.501709,33.000031471282455,636,412
1690094843.536126,29.055481278791866,636,412
1690094843.583394,21.155893612835865,636,412
1690094843.608323,40.11384850803366,636,412
1690094843.655483,21.204450893060265,636,412
1690094843.712209,17.628607214007715,636,412
1690094843.752524,24.80471693091967,636,411
1690094843.799754,21.172980913390916,636,412
1690094843.885685,11.63723534422245,636,412
1690094843.920411,28.796748414027956,636,412
1690094845.001393,0.9250848098365074,636,412
1690094845.044923,22.972669215349057,636,412
1690094845.078721,29.587567632390183,636,412
1690094845.113559,28.704320392003886,636,412
1690094845.148869,28.320565019817558,636,412
1690094845.194952,21.699988617903003,636,412
1690094845.233021,26.268085399535302,636,412
1690094845.274601,24.05004615852155,636,412
1690094845.351007,13.087977033731706,636,411
1690094845.449161,10.188064748061638,636,412
1690094845.503057,18.554269738471884,636,412
1690094845.554185,19.55878869272451,636,412
1690094846.616185,0.9416195535556133,636,412
1690094846.671377,18.118569972180463,636,412
1690094846.731945,16.510342818678875,636,412
1690094846.757349,39.36391620992567,636,412
1690094846.798905,24.06398237501291,636,412
1690094846.831784,30.414444726442117,636,412
1690094846.868701,27.087812659437745,636,412
1690094846.887702,52.62878939971893,636,412
1690094846.931118,23.032970895112577,636,412
1690094846.975932,22.31451934689274,636,411
1690094847.007806,31.373356271972472,636,412
1690094847.047263,25.344145407084245,636,412
1690094847.087513,24.844681645056006,636,412
1690094847.116564,34.42214544230974,636,412
1690094848.222034,0.9045926640997421,636,412
1690094848.258311,27.565632866052827,636,412
1690094848.307516,20.323111139106796,636,412
1690094848.348134,24.619661430818716,636,412
1690094848.388992,24.47499285176605,636,412
1690094848.42559,27.32392200803893,636,412
1690094848.467074,24.105749557461092,636,412
1690094848.541083,13.511837302725045,636,412
