timestamp,hz_camera_info,x_offset,y_offset
1689829894.09462,1.9387771704964833,0,0
1689829894.116087,46.583191728028964,0,0
1689829894.140997,40.14456355283308,0,0
1689829894.186226,22.10972884072028,0,0
1689829894.213335,36.88791951030746,0,0
1689829894.23725,41.81466896627354,0,0
1689829894.2818,22.446718328552468,0,0
1689829894.31719,28.256649330351127,0,0
1689829894.340229,43.40446845280598,0,0
1689829894.383821,22.94000153141032,0,0
1689829894.416415,30.680525788353364,0,0
1689829894.483867,14.825367426143634,0,0
1689829894.50058,59.83315263908702,0,0
1689829894.520399,50.45657848833712,0,0
1689829894.587049,15.003770345197639,0,0
1689829894.599947,77.53159081666605,0,0
1689829894.64159,24.013557458892503,0,0
1689829894.665626,41.60438034399984,0,0
1689829894.69931,29.68767208612623,0,0
1689829894.720965,46.179043676439825,0,0
1689829894.75886,26.38856452587075,0,0
1689829894.782247,42.758879419320635,0,0
1689829894.829751,21.05088182447828,0,0
1689829894.85637,37.56721123531098,0,0
1689829894.887371,32.25692927677116,0,0
1689829894.919125,31.49207874701545,0,0
1689829894.952775,29.717751420595445,0,0
1689829895.013859,16.370890497843522,0,0
1689829895.032319,54.17107727278598,0,0
1689829895.076473,22.64804125381355,0,0
1689829895.099906,42.67491478862492,0,0
1689829895.132006,31.152684626068613,0,0
1689829895.167319,28.318079317282635,0,0
1689829895.193247,38.56831264367816,0,0
1689829895.223745,32.78900545662065,0,0
1689829895.259041,28.33185177179449,0,0
1689829895.290011,32.2894601107031,0,0
1689829895.338872,20.466209292566532,0,0
1689829895.38465,21.844536917924867,0,0
1689829895.405632,47.65983750923243,0,0
1689829895.448415,23.373757975981498,0,0
1689829895.474567,38.23814603105143,0,0
1689829895.482107,132.62621343873516,0,0
1689829895.515395,30.04085374588168,0,0
1689829895.545709,32.98809242917591,0,0
1689829895.59405,20.68635854742376,0,0
1689829895.630171,27.684626707061906,0,0
1689829895.650518,49.14758439671436,0,0
1689829895.669525,52.61228534514118,0,0
1689829895.705018,28.174462110983484,0,0
1689829895.740246,28.386499455186556,0,0
1689829895.783051,23.361780580047565,0,0
1689829895.809167,38.29085796709818,0,0
1689829895.860321,19.548761162586924,0,0
1689829895.905142,22.310958386748442,0,0
1689829895.922548,57.4514971372216,0,0
1689829895.952204,33.720064959079,0,0
1689829895.97901,37.304919374205085,0,0
1689829896.014966,27.811842716000264,0,0
1689829896.086523,13.974864393000413,0,0
1689829896.097822,88.50423076111498,0,0
1689829896.117304,51.32907457718384,0,0
1689829896.155031,26.50630063575121,0,0
1689829896.182725,36.10892154583882,0,0
1689829896.21531,30.688831655350036,0,0
1689829896.250047,28.787854245454607,0,0
1689829896.290622,24.64570112348987,0,0
1689829896.308873,54.79169170476813,0,0
1689829896.346405,26.643865812058113,0,0
1689829896.374339,35.79857294049366,0,0
1689829896.410945,27.318049187161318,0,0
1689829896.446854,27.848035375197526,0,0
1689829896.478962,31.145050865077597,0,0
1689829896.510604,31.60360468971337,0,0
1689829896.549815,25.503024996503772,0,0
1689829896.591987,23.712441062403183,0,0
1689829896.629404,26.725695971046076,0,0
1689829896.667841,26.016673283048828,0,0
1689829896.714438,21.46060723897627,0,0
1689829896.7374,43.550036340982246,0,0
1689829896.758589,47.19435599113341,0,0
1689829896.784969,37.907416445239775,0,0
1689829896.824588,25.24043472504724,0,0
1689829896.850257,38.95771063410828,0,0
1689829896.888711,26.00505927285353,0,0
1689829896.940743,19.218944455136135,0,0
1689829896.967816,36.936972162778616,0,0
1689829896.986929,52.32088816815318,0,0
1689829897.016536,33.77573058680475,0,0
1689829897.065725,20.32971102300377,0,0
1689829897.097455,31.51597850997483,0,0
