timestamp,hz_positions,u,v
1689829898.243253,19.276711522906098,773,315
1689829898.287213,22.747903808397783,773,315
1689829898.411088,8.072660224147322,773,315
1689829898.457405,21.590297938929726,773,315
1689829900.921539,0.40582208961554866,773,315
1689829900.976554,18.176910842517195,773,315
1689829901.04163,15.366621603303182,773,315
1689829901.097422,17.923763290143928,773,315
1689829901.160137,15.945135071432373,772,315
1689829901.222017,16.16028110840551,772,315
1689829901.287916,15.174761215629523,773,315
1689829901.337603,20.125929089312535,773,315
1689829901.392195,18.31773774429523,773,315
1689829901.457171,15.390303417251008,773,315
1689829901.51486,17.33434174364061,773,315
1689829901.579755,15.409471325177266,773,315
1689829901.647488,14.763841418127162,773,315
1689829901.697714,19.91001742118929,772,315
1689829901.772568,13.359357879984712,773,315
1689829901.83414,16.241128819912333,772,315
1689829901.891002,17.586475244867838,772,315
1689829901.937535,21.490075522354413,772,315
1689829901.994994,17.4037510373444,772,315
1689829902.043346,20.681666444776457,772,315
1689829902.094218,19.657144999601638,772,315
1689829902.16025,15.144187927411377,772,315
1689829902.210256,19.997539822924463,772,315
1689829902.261129,19.656868626274743,772,315
1689829902.329962,14.527891599441649,772,315
1689829902.375849,21.792667719677446,772,315
1689829902.439428,15.72844339445757,773,315
1689829902.491801,19.093832510880056,773,315
1689829902.570713,12.67234070837903,772,315
1689829902.641199,14.187200649438505,773,315
1689829902.714374,13.665878182446125,773,315
1689829902.762633,20.721514922460514,772,315
1689829902.826902,15.559642829320047,773,315
1689829902.875057,20.76624566163474,772,315
1689829902.923928,20.462015806420137,772,315
1689829902.988642,15.452617617802012,773,315
1689829903.042368,18.612976662243778,773,315
1689829903.100643,17.160021765545796,773,315
1689829903.151457,19.679557077839817,772,315
1689829903.199172,20.95779264581699,772,315
1689829903.26494,15.204962099104227,773,315
1689829903.311424,21.512781584670304,773,315
1689829903.426641,8.679276986270189,773,315
1689829903.483601,17.556147136136087,772,315
1689829903.54766,15.610604318099767,772,315
1689829903.599923,19.134074797222702,773,315
1689829903.662096,16.084119138100952,772,315
1689829903.733057,14.092248145360713,773,315
1689829903.802515,14.397188049209138,773,315
1689829903.849799,21.148853133524604,773,315
1689829903.919836,14.278141457054641,773,315
1689829903.973186,18.744152373461564,773,315
1689829904.042079,14.51527211567079,773,315
1689829904.091093,20.402295943185134,773,315
1689829904.154602,15.745802925188455,772,315
1689829904.212477,17.278642196543696,772,315
1689829904.256451,22.740750379527217,773,315
1689829904.308523,19.204161057846395,773,315
1689829904.349489,24.410466523884907,773,315
1689829904.403627,18.471332754953295,773,315
1689829904.457422,18.589053906121887,773,315
1689829904.523711,15.085470946208405,773,315
1689829904.590667,14.935171667248268,772,315
1689829904.625047,29.086712898751735,772,315
1689829904.704064,12.655516699303906,773,315
1689829904.760898,17.595033140364123,773,315
1689829904.818776,17.277788076141984,773,315
1689829904.882682,15.647935771259728,773,315
1689829904.949354,14.998834223757518,772,315
1689829904.997303,20.855459368613666,772,315
1689829905.04423,21.30970501864591,773,315
1689829905.10348,16.877603988523738,772,315
1689829905.165488,16.126976314980006,772,315
1689829905.238249,13.743615285305163,772,315
1689829905.287994,20.102585731745307,772,315
1689829905.350743,15.936471509067628,772,315
1689829905.417462,14.98822184105203,772,315
1689829905.477094,16.769569076501117,773,315
1689829905.561582,11.835978880771174,772,315
1689829905.628305,14.987364930535705,773,315
1689829905.715864,11.420872487059189,773,315
1689829905.766623,19.700909821088874,772,315
1689829905.82706,16.54616534709319,773,315
1689829905.880653,18.659180995173166,772,315
1689829905.94515,15.504598550938933,772,315
1689829906.010729,15.248742996957017,773,315
1689829906.060519,20.08439238821265,773,315
1689829906.130125,14.36656402316843,772,315
1689829906.178949,20.481700141124996,772,315
1689829906.248738,14.328919498763307,772,315
1689829906.300548,19.301283437717146,772,315
1689829906.361311,16.4574155019658,773,315
1689829906.432545,14.038242568872437,773,315
1689829906.474084,24.07378879278183,772,315
1689829906.532643,17.07674205565621,772,315
1689829906.609309,13.043612389600696,773,315
1689829906.667346,17.230374858786075,772,315
1689829906.714794,21.07573953198567,773,315
1689829906.772523,17.322314595697407,773,315
1689829906.838203,15.225328696611756,773,315
1689829906.887385,20.332667584495162,773,315
1689829906.944104,17.63075616758513,773,315
1689829907.006625,15.994630708685438,773,315
1689829907.07034,15.694895973656639,773,315
1689829907.128401,17.22322873122377,772,315
1689829907.175661,21.159522356134254,773,315
1689829907.237401,16.19697554796954,772,315
1689829907.30723,14.320700345529287,773,315
1689829907.359914,18.981070085485555,773,315
1689829907.405044,22.158202536861623,773,315
1689829907.46729,16.065329135354187,773,315
1689829907.519003,19.337501152604887,773,315
1689829907.584165,15.346324686253704,772,315
1689829907.645613,16.27396005913142,772,315
1689829907.704034,17.1170929985798,772,315
1689829907.769378,15.303657433083277,772,315
1689829907.822087,18.972055111770505,773,315
1689829907.8765,18.37801458216489,772,315
1689829907.936621,16.633106763005323,773,315
1689829907.992313,17.955914019923885,772,315
1689829908.060987,14.561533120399945,773,315
1689829908.133051,13.876569023814092,772,315
1689829908.189849,17.6062595496751,773,315
1689829908.233508,22.904674530362605,772,315
1689829908.29216,17.04973902863368,772,315
1689829908.349481,17.44559150160967,772,315
1689829908.420591,14.06271772330574,772,315
1689829908.485139,15.492400261512264,773,315
1689829908.569623,11.836546710615433,772,315
1689829908.627108,17.395811040603874,773,315
1689829908.686451,16.851226587170853,772,315
1689829908.73666,19.916729980246163,773,315
1689829908.792292,17.975229066847234,773,315
1689829908.851158,16.987796728243303,773,315
1689829908.907368,17.79041575826469,772,315
1689829908.954746,21.10681468211234,772,315
1689829909.023009,14.649212757931796,773,315
1689829909.060482,26.685906612458883,773,315
1689829909.129571,14.474097591276141,772,315
1689829909.18708,17.38859914597239,772,315
1689829909.242432,18.06612566978515,773,315
1689829909.292451,19.9924878690525,772,315
1689829909.381775,11.195199812092289,773,315
1689829909.44384,16.112108174554393,773,315
1689829909.488592,22.345428682546363,772,315
1689829909.543767,18.124128752360416,772,315
1689829909.614041,14.22999073794491,773,315
1689829909.672582,17.082097272112666,772,315
1689829909.737793,15.334822587426649,773,315
1689829909.80731,14.384942519274563,773,315
1689829909.86753,16.605777948460098,773,315
1689829909.922557,18.172894280762566,773,315
1689829909.975845,18.765957066029546,773,315
1689829910.038098,16.06348330958837,773,315
1689829910.097843,16.737848580139513,773,315
1689829910.158357,16.525108938041242,772,315
1689829910.228298,14.297756294442891,772,315
1689829910.28856,16.59421499701294,773,315
1689829910.371101,12.115192864281546,773,315
1689829910.435288,15.579466607235718,773,315
1689829910.492177,17.57807300616068,773,315
1689829910.53312,24.424254776476616,773,315
1689829910.592524,16.833845054764225,772,315
1689829910.646724,18.450206966933678,772,315
1689829910.6899,23.16104984731602,772,315
1689829910.734648,22.34733359263028,773,315
1689829910.783539,20.453633987438067,773,315
1689829910.829127,21.935589142827258,772,315
1689829910.868197,25.595157166307644,772,315
1689829910.907588,25.386483312956216,773,315
1689829910.956539,20.42862917955337,772,315
1689829911.001447,22.267724227269348,773,315
1689829911.038225,27.19018786707983,772,315
1689829911.090239,19.225551537153414,772,315
1689829911.130809,24.648742676139936,772,315
1689829911.172778,23.827211270806114,773,315
1689829911.220808,20.82026080524986,772,315
1689829911.270852,19.982391615054787,772,315
1689829911.312312,24.119750424106503,772,315
1689829911.354048,23.96005803923361,772,315
1689829911.402688,20.559205140899266,772,315
1689829911.454344,19.358832461772078,773,315
1689829911.498167,22.819065650383283,772,315
1689829911.539492,24.19851265512407,772,315
1689829911.594957,18.029315932908638,773,315
1689829911.646813,19.284244985034412,772,315
1689829911.694003,21.190845248320112,773,315
1689829911.745415,19.450762160482665,773,315
1689829911.794797,20.25030537410138,773,315
1689829911.846591,19.30723623642055,773,315
1689829911.886233,25.225709835148642,772,315
1689829911.930326,22.679391583170666,772,315
1689829911.973961,22.917314595752355,773,315
1689829912.022316,20.68044276803984,773,315
1689829912.072364,19.980773353277723,773,315
1689829912.114122,23.947609123868794,772,315
1689829912.164274,19.939359077360436,772,315
1689829912.210862,21.46478065955661,772,315
1689829912.258668,20.917865674544792,773,315
1689829912.302221,22.960470781442453,773,315
1689829912.34671,22.477513397642014,773,315
1689829912.390185,23.001645205870094,773,315
1689829912.438813,20.56434595018631,773,315
1689829912.475218,27.46868901201095,772,315
1689829912.518591,23.0558875103755,772,315
1689829912.57285,18.430101195628772,772,315
1689829912.630113,17.463314708258043,772,315
1689829912.66863,25.962563137565613,772,315
1689829912.719894,19.506848295716154,773,315
1689829912.773168,18.770828112133472,773,315
1689829912.825047,19.275648449420025,773,315
1689829912.874802,20.09844360959902,773,315
1689829912.928164,18.739964971226364,773,315
1689829912.972885,22.36091548357173,773,315
1689829913.051031,12.796524381500387,773,315
1689829913.116659,15.237442010004978,773,315
1689829913.165616,20.42604253412616,773,315
1689829913.222382,17.6161684040757,772,315
1689829913.275718,18.749095915639653,773,315
1689829913.34595,14.238541079660799,773,315
1689829913.405358,16.83269656788776,773,315
1689829913.471802,15.050285984943628,773,315
1689829913.523132,19.481750536475705,773,315
1689829913.577249,18.47849398413097,772,315
1689829913.64096,15.695894440224082,772,315
1689829913.714337,13.628224040342339,772,315
1689829913.775344,16.39161954189643,773,315
1689829913.832916,17.369516513096595,772,315
1689829913.892303,16.838710972471464,772,315
1689829913.949492,17.485883902813214,773,315
1689829914.008399,16.975901956498863,772,315
1689829914.053704,22.072612262726093,773,315
1689829914.099073,22.04152587353054,772,315
1689829914.148982,20.036420266177497,772,315
1689829914.214837,15.184869812031163,773,315
1689829914.261937,21.231499713997906,772,315
1689829914.324402,16.008916098596174,772,315
1689829914.392123,14.766492279310807,772,315
1689829914.457413,15.316287256341155,773,315
1689829914.50296,21.955338728420525,773,315
1689829914.57996,12.986989181389761,772,315
1689829914.648188,14.656737801788454,773,315
1689829914.714389,15.105518480770131,773,315
1689829914.772636,17.168310104173063,772,315
1689829914.821927,20.28762418860222,773,315
1689829914.890584,14.565173908212024,773,315
1689829914.942705,19.18615257237742,772,315
1689829914.991591,20.455728798349615,773,315
1689829915.058033,15.050718032998658,773,315
1689829915.107299,20.297933090395233,773,315
1689829915.166554,16.87624581041552,772,315
1689829915.238314,13.935351830502055,772,315
1689829915.289551,19.517105312139375,772,315
1689829915.354806,15.324513425332208,773,315
1689829915.404341,20.187731331071163,773,315
1689829915.469796,15.277681049617904,773,315
1689829915.53358,15.677882854259336,772,315
1689829915.582693,20.36119323284546,772,315
1689829915.645061,16.033885087350434,773,315
1689829915.709934,15.414738126476955,772,315
1689829915.776196,15.09160450916261,773,315
1689829915.825475,20.292630061299235,773,315
1689829915.882101,17.659706871797464,773,315
1689829915.937607,18.016073261772526,773,315
1689829915.994284,17.643883560491336,773,315
1689829916.03575,24.116144686380597,773,315
1689829916.095515,16.732172990310087,773,315
1689829916.170194,13.39066361030055,772,315
1689829916.225262,18.159361307864156,773,315
1689829916.266203,24.42539264729005,773,315
1689829916.329069,15.906856442871826,773,315
1689829916.393931,15.41734454201602,773,315
1689829916.446476,19.03128091111212,773,315
1689829916.50621,16.74085486323705,773,315
1689829916.573935,14.76560855315269,773,315
1689829916.650748,13.018632614991139,773,315
1689829916.700403,20.13897478249179,772,315
1689829916.763169,15.93217351667553,773,315
1689829916.813007,20.064984021890965,773,315
1689829916.878217,15.335102921282585,773,315
1689829916.929393,19.540382393500057,773,315
1689829916.986585,17.485009171252294,772,315
1689829917.045498,16.97418443619764,773,315
1689829917.11705,13.975842271692807,772,315
1689829917.17179,18.268192825658982,772,315
1689829917.2304,17.061876344938963,772,315
1689829917.277283,21.329753205079307,772,315
1689829917.323501,21.636518392802795,772,315
1689829917.37877,18.093324418178288,772,315
1689829917.429782,19.603307175673844,772,315
1689829917.49075,16.40200376194182,773,315
1689829917.54058,20.0682481507354,772,315
1689829917.585212,22.405470085470085,773,315
1689829917.643011,17.301307197630628,773,315
1689829917.702588,16.785004241968274,773,315
1689829917.767191,15.47919280790068,773,315
1689829917.823937,17.62238561404983,773,315
1689829917.890365,15.053905153632739,773,315
1689829917.94536,18.183451397258374,772,315
1689829918.005153,16.724367000279116,773,315
1689829918.066955,16.180667163033288,773,315
1689829918.104823,26.40750487943084,773,315
1689829918.16435,16.799122055159927,772,315
1689829918.215753,19.454100185528755,772,315
1689829918.282258,15.036473532132128,773,315
1689829918.329579,21.132230613818088,773,315
1689829918.446853,8.527053236345303,773,315
1689829918.505061,17.179772427521687,772,315
1689829918.560473,18.046614891465698,772,315
1689829918.612648,19.16625083395023,773,315
1689829918.677113,15.51228244065891,772,315
1689829918.735739,17.057296813680637,773,315
1689829918.795895,16.623416153745545,773,315
1689829918.84879,18.905439089143005,773,315
1689829918.896074,21.148746495633407,773,315
1689829918.955695,16.77265383815602,773,315
1689829919.017314,16.228749192297126,773,315
1689829919.073488,17.8018174024133,773,315
1689829919.128983,18.019633704669555,773,315
1689829919.178005,20.39902146265071,773,315
1689829919.244519,15.0344254068392,772,315
1689829919.295736,19.524736989107158,773,315
1689829919.351132,18.051896516847645,773,315
1689829919.416652,15.262504048236789,773,315
1689829919.475942,16.86626990509892,773,315
1689829919.529134,18.799770510613882,773,315
1689829919.594204,15.368085503969985,772,315
1689829919.660531,15.07679477778257,772,315
1689829919.725726,15.338636006246183,772,315
1689829919.796055,14.218847251696713,773,315
1689829919.849778,18.614050503705677,772,315
1689829919.890032,24.842180077944537,772,315
1689829919.942505,19.057481814009915,773,315
1689829920.003326,16.44167431066789,772,315
1689829920.052747,20.234283867295105,773,315
1689829920.092382,25.230262089376268,772,315
1689829920.152511,16.630930336757878,772,315
1689829920.216239,15.691666510783966,773,315
1689829920.277065,16.440320943231303,772,315
1689829920.342341,15.319587854792228,772,315
1689829920.391274,20.43609432859092,772,315
1689829920.460992,14.343472893348244,772,315
1689829920.514492,18.69161077564117,773,315
1689829920.579924,15.283025192936941,772,315
1689829920.64563,15.21936209586705,773,315
1689829920.674997,34.0515851430891,772,315
1689829920.750352,13.27055220353033,773,315
1689829920.812618,16.06010039707003,773,315
1689829920.885421,13.73569384132723,773,315
1689829920.941096,17.961373427316097,772,315
1689829920.997646,17.683457847783192,773,315
1689829921.049407,19.319597790889954,773,315
1689829921.103673,18.427752978805668,773,315
1689829921.162566,16.979956682792544,772,315
1689829921.208114,21.954879031835933,772,315
1689829921.268869,16.459546747768076,773,315
1689829921.323714,18.23317118550494,772,315
1689829921.39414,14.199303966308719,773,315
1689829921.461887,14.760827869689003,773,315
1689829921.516748,18.227862184055905,772,315
1689829921.603023,11.590829703977185,772,315
1689829921.677193,13.482562979964062,772,315
1689829921.731404,18.44639323065556,773,315
1689829921.821188,11.137853476410122,773,315
1689829921.864142,23.28073622628523,773,315
1689829921.943517,12.598420655827324,773,315
1689829921.990169,21.435272112146286,773,315
1689829922.052561,16.027696787432507,773,315
1689829922.101803,20.3078591625673,773,315
1689829922.177516,13.207785541766516,772,315
1689829922.223882,21.567538938567306,773,315
1689829922.274265,19.84792875327699,773,315
1689829922.337304,15.86317959191392,773,315
1689829922.390983,18.629262789478826,773,315
1689829922.447085,17.82474034031992,773,315
1689829922.509772,15.95223045004545,773,315
1689829922.569413,16.76702165083629,773,315
1689829922.628213,17.006807906741003,773,315
1689829922.701625,13.621717822891531,773,315
1689829922.764264,15.964495464874185,772,315
1689829922.831131,14.955088069599944,773,315
1689829922.884243,18.82812612224377,773,315
1689829922.942905,17.046828641798687,773,315
1689829922.995416,19.04363737077009,772,315
1689829923.04267,21.162191344009525,773,315
1689829923.083511,24.485137186223,772,315
1689829923.135125,19.374660482991814,772,315
1689829923.197599,16.006655599442823,772,315
1689829923.241701,22.674732534315076,772,315
1689829923.292091,19.845205369267237,772,315
1689829923.358158,15.136099543135119,772,315
1689829923.408819,19.739108745476194,772,315
1689829923.458879,19.976015278591397,773,315
1689829923.506545,20.97928233446375,773,315
1689829923.569705,15.832819955305913,772,315
1689829923.645196,13.246620682685263,773,315
1689829923.691716,21.496133129013575,772,315
1689829923.766308,13.406243008099418,773,315
1689829923.844066,12.860440301710922,773,315
1689829923.88674,23.433436878449953,773,315
1689829923.947066,16.57657315848964,772,315
1689829924.007572,16.52732287808338,773,315
1689829924.074058,15.04073326328699,773,315
1689829924.127805,18.60571083834965,772,315
1689829924.184183,17.73745062715147,772,315
1689829924.239897,17.94876798384129,772,315
1689829924.2926,18.97428659319979,773,315
1689829924.354354,16.19328610312144,773,315
1689829924.399676,22.064252084484075,773,315
1689829924.486654,11.497165663410195,773,315
1689829924.531993,22.05613020271869,772,315
1689829924.612563,12.41157027238966,772,315
1689829924.678324,15.206560752949366,772,315
1689829924.738352,16.658871377732588,773,315
1689829924.786349,20.83463643859841,773,315
1689829924.832931,21.467527216333384,773,315
1689829924.893687,16.459288385544816,773,315
1689829924.945215,19.406933056948787,773,315
1689829924.989201,22.734464011794614,773,315
1689829925.050308,16.364758623649536,773,315
1689829925.120519,14.242795922386803,773,315
1689829925.171663,19.55258864223314,773,315
1689829925.221272,20.157654691817854,773,315
1689829925.27539,18.47816835325371,772,315
1689829925.334942,16.791992953799344,773,315
1689829925.384751,20.076701417808284,773,315
1689829925.440501,17.9372540969585,773,315
1689829925.509717,14.447523879399132,773,315
1689829925.574582,15.41660785697483,773,315
1689829925.642292,14.768884068789701,772,315
1689829925.702858,16.51092775713296,773,315
1689829925.769924,14.910695177660463,772,315
1689829925.842379,13.801638044218638,773,315
1689829925.88787,21.982379731974863,773,315
1689829925.947304,16.825403956932654,772,315
1689829926.01198,15.461674856508806,772,315
1689829926.064426,19.067271586642057,772,315
1689829926.127056,15.966804852886874,772,315
1689829926.196287,14.444389343471912,772,315
1689829926.257199,16.41709069843904,772,315
1689829926.317619,16.550801041748876,772,315
1689829926.369999,19.09131212533626,772,315
1689829926.424059,18.497971280386693,772,315
1689829926.487149,15.850350881833881,773,315
1689829926.558728,13.970581965465785,772,315
1689829926.61168,18.885009702967622,773,315
1689829926.68425,13.779782575127882,772,315
1689829926.733563,20.278698273486338,773,315
1689829926.785117,19.397150296208256,772,315
1689829926.851243,15.122619910366932,773,315
1689829926.909498,17.165921117791264,772,315
1689829926.956405,21.318803305852335,772,315
1689829927.023725,14.854402697256349,773,315
1689829927.080455,17.62734772613609,773,315
1689829927.138296,17.288826967625987,773,315
1689829927.195503,17.480345413929918,772,315
1689829927.254025,17.087595076978232,772,315
1689829927.313358,16.85400283692503,773,315
1689829927.369214,17.903182984245145,773,315
1689829927.414511,22.07656232729263,773,315
1689829927.48879,13.46274261833612,773,315
1689829927.538237,20.22364944357654,772,315
1689829927.606844,14.575803279144282,772,315
1689829927.665057,17.178294827635636,772,315
1689829927.727294,16.067606238100527,772,315
1689829927.803882,13.056890170063474,773,315
1689829927.866138,16.062683583472797,773,315
1689829927.918153,19.225199044768456,773,315
1689829927.960595,23.561652454301345,773,315
1689829928.031528,14.097790027393577,773,315
1689829928.091675,16.625920126845703,773,315
1689829928.133617,23.842516641370647,773,315
1689829928.191635,17.236039367975508,773,315
1689829928.256312,15.461446871256106,772,315
1689829928.311801,18.021569318289234,773,315
1689829928.386262,13.42985219908297,773,315
1689829928.452224,15.160226266423292,773,315
1689829928.5128,16.50819839889166,773,315
1689829928.568726,17.880743996487205,773,315
1689829928.652458,11.9428810610569,772,315
1689829928.729369,13.002045953352264,772,315
1689829928.79651,14.894016547707823,772,315
1689829928.851613,18.147811300671947,773,315
1689829928.894353,23.397358086397716,772,315
1689829928.958788,15.51951454155258,772,315
1689829929.012157,18.737453427803043,772,315
1689829929.090599,12.748256891887785,772,315
1689829929.152288,16.21037172163777,772,315
1689829929.205004,18.969566770839457,773,315
1689829929.2638,17.00798027639006,772,315
1689829929.327016,15.81872765398947,772,315
1689829929.373196,21.654503025421803,772,315
1689829929.448143,13.342741076058292,772,315
1689829929.504872,17.627644060032193,773,315
1689829929.558547,18.630669527248823,772,315
1689829929.61848,16.685313294374584,773,315
1689829929.691576,13.680632251204388,772,315
1689829929.772404,12.371957748431495,773,315
1689829929.84684,13.434368864247118,773,315
1689829929.892901,21.710322266737062,773,315
1689829929.942327,20.232234163659868,772,315
1689829929.995323,18.869377049770335,773,315
1689829930.053101,17.307589781256834,773,315
1689829930.099271,21.65908774031634,773,315
1689829930.150964,19.344992989447274,772,315
1689829930.211957,16.395335837669013,772,315
1689829930.270995,16.938265023846736,773,315
1689829930.319129,20.775297316842423,772,315
1689829930.375707,17.67473925960262,773,315
1689829930.439266,15.733399353304375,773,315
1689829930.494299,18.17092602621033,772,315
1689829930.543637,20.268310951536442,772,315
1689829930.60376,16.632579092214105,772,315
1689829930.662662,16.977344942178398,772,315
1689829930.726081,15.768178708110588,772,315
1689829930.784915,16.99695260325488,773,315
1689829930.848632,15.694367425135361,773,315
1689829930.912754,15.595280854592168,773,315
1689829930.971783,16.940864753518994,773,315
1689829931.025982,18.450531613050803,773,315
1689829931.098954,13.703875295278484,773,315
1689829931.170178,14.040216245167121,772,315
1689829931.228412,17.172105743681705,773,315
1689829931.282112,18.621984247493717,773,315
1689829931.354321,13.848666246240098,773,315
1689829931.398325,22.72522566453193,773,315
1689829931.463052,15.449487080317512,773,315
1689829931.51492,19.27972420133303,773,315
1689829931.579466,15.492800839224898,772,315
1689829931.64207,15.973432858557391,772,315
1689829931.704889,15.918749667909003,773,315
1689829931.757884,18.86971661485444,772,315
1689829931.828037,14.25455830724945,773,315
1689829931.883771,17.942395140418796,773,315
1689829931.963327,12.569764026827938,773,315
1689829932.01714,18.582876991511156,772,315
1689829932.082048,15.406414833752075,773,315
1689829932.138937,17.57807300616068,772,315
1689829932.184974,21.72167815508589,772,315
1689829932.25318,14.661451287590404,773,315
1689829932.318102,15.403133285837049,772,315
1689829932.373327,18.107697156252833,772,315
1689829932.437099,15.680872143233675,772,315
1689829932.492412,18.07889655172414,773,315
1689829932.54791,18.01870475781334,772,315
1689829932.60091,18.867934034494237,772,315
1689829932.681875,12.351009446630075,773,315
1689829932.738275,17.730477386191183,773,315
1689829932.804604,15.076361231326652,772,315
1689829932.85486,19.89811612560428,773,315
1689829932.900468,21.925956904032535,773,315
1689829932.966418,15.163021394434121,772,315
1689829933.029462,15.861919780959512,773,315
1689829933.080293,19.673095684803002,773,315
1689829933.13707,17.61276560006719,773,315
1689829933.196937,16.70365311169609,772,315
1689829933.265328,14.62183983378188,772,315
1689829933.328856,15.741075449605187,772,315
1689829933.3811,19.14097304302984,773,315
1689829933.436105,18.180141130780033,773,315
1689829933.505519,14.406336405134248,773,315
1689829933.56729,16.188786006245007,772,315
1689829933.639488,13.850815666072254,772,315
1689829933.69373,18.435852805176083,772,315
1689829933.779111,11.712236081907108,773,315
1689829933.821121,23.8038171881296,773,315
1689829933.877107,17.861631363330524,773,315
1689829933.924011,21.32010369542012,773,315
1689829933.993488,14.393235600944381,773,315
1689829934.044838,19.47424283930039,773,315
1689829934.099581,18.267158517305507,773,315
1689829934.159032,16.820545725789636,773,315
1689829934.240128,12.331074466177261,773,315
1689829934.284073,22.755679013015477,773,315
1689829934.346573,16.0,773,315
1689829934.399631,18.847331502959005,773,315
1689829934.473829,13.477450844930576,773,315
1689829934.527473,18.64143396192872,773,315
1689829934.591545,15.6074094471195,773,315
1689829934.667516,13.162936810557204,773,315
1689829934.717474,20.016817871613398,773,315
1689829934.792051,13.408943123219704,772,315
1689829934.850655,17.063681077936398,773,315
1689829934.900957,19.87991392630651,772,315
1689829934.961171,16.607487477975095,772,315
1689829935.013559,19.08827116669397,772,315
1689829935.073458,16.69481041578767,773,315
1689829935.120365,21.318803305852335,772,315
1689829935.194592,13.472169491634306,772,315
1689829935.250955,17.742102502495726,773,315
1689829935.31828,14.853350614949306,772,315
1689829935.352399,29.309071597277544,772,315
1689829935.427561,13.304607107964422,772,315
1689829935.483107,18.00308184928126,773,315
1689829935.53441,19.492071753880474,773,315
1689829935.600786,15.06569301116016,772,315
1689829935.669662,14.518839546258572,773,315
1689829935.727927,17.162970934728968,773,315
1689829935.783035,18.146162498918404,773,315
1689829935.846907,15.656346818565275,773,315
1689829935.914108,14.880700484634325,773,315
1689829935.979489,15.294951646075528,772,315
1689829936.023778,22.579034350590273,773,315
1689829936.089727,15.163240663750408,773,315
1689829936.146756,17.5349356388249,773,315
1689829936.222172,13.25977023122301,772,315
1689829936.280082,17.268185036971165,772,315
1689829936.342721,15.964495464874185,772,315
1689829936.412086,14.416487361568445,773,315
1689829936.467026,18.201679432377894,773,315
1689829936.514569,21.03356902863447,772,315
1689829936.586795,13.845420515088897,772,315
1689829936.655401,14.576005893923282,772,315
1689829936.709294,18.55525472916777,772,315
1689829936.784282,13.335486865783633,773,315
1689829936.855911,13.960816685195418,773,315
1689829936.918593,15.953565329184844,773,315
1689829936.983055,15.512970921760228,773,315
1689829937.041119,17.222380080316007,773,315
1689829937.109706,14.580059372762223,773,315
1689829937.168219,17.090171215294472,773,315
1689829937.22752,16.863150615536775,773,315
1689829937.294713,14.882495706601189,772,315
1689829937.344254,20.18530246883873,773,315
1689829937.39799,18.609508174900725,773,315
1689829937.465788,14.749719550577602,773,315
1689829937.529058,15.805255978355076,773,315
1689829937.605053,13.158765913925194,772,315
1689829937.651294,21.625808846655563,772,315
1689829937.721838,14.175549119077473,773,315
1689829937.797332,13.246076836836204,772,315
1689829937.856038,17.034020899074445,773,315
1689829937.914074,17.230728781529866,773,315
