timestamp,hz_detections,x,y,z
1689320357.428983,1.259409303579718,-0.0029532968945724636,-0.007416060246080623,0.4921565432175354
1689320357.551795,8.14252462090695,-0.002907821624118887,-0.007493574505311235,0.49131816068024564
1689320357.610233,17.112134700355355,-0.002921911838815373,-0.007496423122861061,0.4917292551456008
1689320357.659009,20.501923443526035,-0.002923225277167327,-0.007471618253396294,0.4915242311743664
1689320357.726258,14.870096396904238,-0.002922216715578983,-0.007458658018512632,0.4915736236331544
1689320357.766125,25.083449950363008,-0.0029164327493419037,-0.007481044132444283,0.491594010358483
1689320357.81342,21.14384231486616,-0.0029228409154716337,-0.007478764976599847,0.4915679771978956
1689320357.859621,21.644557515958738,-0.0029261558073291724,-0.007474215023296261,0.4914856954249756
1689320357.91496,18.070484429662052,-0.002930741885572518,-0.0074755463872319605,0.4916314379176562
1689320357.955076,24.92766508775162,-0.00292791740965218,-0.007475961086472587,0.4917173024633175
1689320358.003744,20.547421225897477,-0.002924898058592549,-0.007473827624755019,0.49165537288149297
1689320358.049117,22.03944111944259,-0.002927182843835924,-0.007472152340591344,0.49148875057928587
1689320358.088945,25.108075426519008,-0.0029238679299168637,-0.007466473893413053,0.4914961531974107
1689320358.130522,24.051701101572938,-0.002932211840050128,-0.007468137744420283,0.4919483066038044
1689320358.186693,17.802799684207844,-0.002924502303555914,-0.0074716084552710685,0.4913902937896379
1689320358.234649,20.852452496246432,-0.0029260645835595647,-0.007472221572601914,0.49168294930865386
1689320358.280438,21.839304775244333,-0.002924130102520594,-0.007470411978252267,0.4915162818146463
1689320358.345133,15.457116428537208,-0.0029226025989797736,-0.007463002147671637,0.49159040541666926
1689320358.38823,23.203460904393623,-0.002925697154007583,-0.007457545799549209,0.49149601246183744
1689320358.431258,23.24074648698967,-0.002928962651133685,-0.007467006426412127,0.4914972689681318
1689320358.474969,22.87756426689648,-0.0029292052492625557,-0.007463063740899491,0.4914584510283194
1689320358.518897,22.764447918023535,-0.002924528500998245,-0.007465436912139145,0.4914471884403527
1689320358.576368,17.400068865094937,-0.0029295818909410723,-0.00745397869481231,0.49144408401018325
1689320358.621087,22.36186921867086,-0.0029238604907798095,-0.007452748626072694,0.49141570574102794
1689320358.667979,21.32563212137544,-0.002931396580381017,-0.007455506169754475,0.49134053370091363
1689320358.709025,24.3629667923257,-0.0029299493504666638,-0.007456769470164159,0.49141243295652826
1689320358.758063,20.392277361545304,-0.0029259300626056127,-0.007456443809179795,0.4914943708668687
1689320358.802267,22.62238882446536,-0.0029359030494204336,-0.007428870795228281,0.49159770052124596
1689320358.842166,25.06336496402706,-0.002932254085403633,-0.0074331075550275365,0.4914932112246315
1689320358.882555,24.759179240159618,-0.002939872060199416,-0.007397075799544166,0.4918296757801979
1689320358.929841,21.147893431216346,-0.0029566606018305666,-0.007338235090691578,0.49247706286822507
1689320358.972634,23.368288511145654,-0.002960714406345123,-0.007355247985626478,0.4923391082954552
1689320359.015191,23.497896323187504,-0.0029403530193683304,-0.007420016896862097,0.49175937198109027
1689320359.054001,25.766545235623322,-0.002931322274413391,-0.007454663231759412,0.49172828708321287
1689320359.106584,19.017560723467348,-0.0029306178463977435,-0.0074470336101685655,0.4916100670540243
1689320359.159417,18.92762086129325,-0.002928507576105738,-0.007450571380798437,0.49161507207034744
1689320359.200886,24.11434222176228,-0.0029211005247388993,-0.007462125359155267,0.49155137677947675
1689320359.250937,19.979631208646733,-0.00292734453609522,-0.007466020620028007,0.4915540525236695
1689320359.301257,19.872849514586107,-0.002929474425522991,-0.00745855195106026,0.4917409576943759
1689320359.346116,22.291985777532116,-0.002931622916729035,-0.007464106276309576,0.49178124770899223
1689320359.391281,22.14112492411645,-0.002925239132550776,-0.00746353047714896,0.4917527445346339
1689320359.436501,22.114041978836593,-0.0029304596494913377,-0.007463319603624865,0.4915808972263063
1689320359.487671,19.54274957832841,-0.0029288381777709707,-0.007463318753592269,0.491668164754388
1689320359.533399,21.868340650058915,-0.0029250175127865582,-0.007454461663769596,0.4918256418727908
1689320359.577027,22.921071758411706,-0.002929208706283995,-0.007456954683021455,0.491805199072644
1689320359.626023,20.409841170974776,-0.002928754404832515,-0.007462304523415478,0.4915882895824619
1689320359.674495,20.630497870205502,-0.0029338398562318013,-0.007459077917734434,0.49178310330822056
1689320359.717107,23.467526073139073,-0.0029312975638005417,-0.007470059869784796,0.49178648936131636
1689320359.758868,23.945831763322257,-0.0029262238741551796,-0.007461284768584427,0.4918252808363454
1689320359.798467,25.253200072249985,-0.002931389699295315,-0.007457361892481582,0.4917949591229124
1689320359.845331,21.338325820860593,-0.002930653925422923,-0.007463260274174872,0.49187704381974207
1689320359.892299,21.291099402024386,-0.0029316539118008386,-0.00746959838446418,0.49204980432341433
1689320359.934467,23.714586183890628,-0.0029290825435577374,-0.0074649924033805964,0.4918385003275603
1689320359.981674,21.183353535353536,-0.002930043438756257,-0.0074599482778046275,0.4918222151424386
1689320360.025823,22.650487376805724,-0.0029259302947294286,-0.007456838032036248,0.4915950451203473
1689320360.067134,24.206752467247647,-0.0029338440511829772,-0.0074625579869853735,0.492009326489882
1689320360.112885,21.857400439826154,-0.00292999810493544,-0.007452895203756748,0.4917499162152705
1689320360.159192,21.59496668829096,-0.0029293067185012754,-0.0074601787477278445,0.49192395262481003
1689320360.217342,17.1969593846608,-0.0029299279754433,-0.00746074052033456,0.4918067388205463
1689320360.267168,20.06978457887131,-0.0029365525169974278,-0.0074588716984169395,0.4920671615811106
1689320360.316363,20.32724787849122,-0.0029318380259911723,-0.00746185458987834,0.49185649225816014
