timestamp,hz_positions,u,v
1689320365.204903,21.834643455808095,645,289
1689320365.255896,19.610456281764158,645,289
1689320365.302542,21.43812069696954,645,289
1689320365.341794,25.47638108543141,645,289
1689320365.387875,21.700886805533997,645,289
1689320365.438554,19.732051203643156,645,289
1689320365.479783,24.25476646214877,645,289
1689320365.528189,20.658644824138424,645,289
1689320365.574135,21.764622856905643,645,289
1689320365.622026,20.88079295461221,645,289
1689320365.67194,20.034410451147572,645,289
1689320365.718256,21.590853636564862,645,289
1689320365.76116,23.307904330043566,645,289
1689320365.810787,20.150294737954656,645,289
1689320365.863127,19.10583519336765,645,289
1689320365.897481,29.10871601973753,645,289
1689320365.945487,20.830704437999128,645,289
1689320365.994371,20.456626705814646,645,289
1689320366.032809,26.015866419387052,645,289
1689320366.080209,21.097047432221718,645,289
1689320366.127429,21.177470904546716,645,289
1689320366.170484,23.226075111027434,645,289
1689320366.216413,21.772757475083058,645,289
1689320366.262883,21.519293619073515,645,289
1689320366.309514,21.44491653245392,645,289
1689320366.36471,18.117239502567934,645,289
1689320366.411091,21.560554344697124,645,289
1689320366.455384,22.57696820936817,645,289
1689320366.497733,23.61325263898663,645,289
1689320366.5436,21.80218317912465,645,289
1689320366.585769,23.714183944048987,645,289
1689320366.626716,24.421837152971865,645,289
1689320366.672518,21.83305224144752,645,289
1689320366.716582,22.694239738553605,645,289
1689320366.768229,19.36222838756734,645,289
1689320366.814759,21.491507012159193,645,289
1689320366.85714,23.595452269645982,645,289
1689320366.90275,21.92503998912714,645,289
1689320366.951722,20.419877022244076,645,289
1689320366.993625,23.864628970037668,645,289
1689320367.041208,21.015863471925762,645,289
1689320367.088474,21.15685404140269,645,289
1689320367.13168,23.144946170103577,645,289
1689320367.176718,22.20348009295776,645,289
1689320367.236102,16.83952223225936,645,289
1689320367.278838,23.39957711984022,645,289
1689320367.326421,21.015863471925762,645,288
1689320367.371667,22.10145698853906,646,288
1689320367.41476,23.20551492149204,645,288
1689320367.46046,21.88191716359121,645,288
1689320367.5051,22.40140145486397,645,288
1689320367.543012,26.37694794169067,645,288
1689320367.588042,22.20735955948536,646,288
1689320367.633485,22.005561326743685,645,288
1689320367.673361,25.077750938703275,645,288
1689320367.716311,23.282933192705876,646,288
1689320367.758796,23.53771991357782,645,288
1689320367.800038,24.247054606837704,645,288
1689320367.84324,23.14711758148365,645,288
1689320367.883061,25.112434963268093,645,288
1689320367.930438,21.107239550308485,646,288
1689320367.977596,21.205308526504716,646,288
1689320368.020235,23.452698206787034,645,288
1689320368.060744,24.685881099660403,645,288
1689320368.106423,21.891967785543162,645,288
1689320368.150914,22.476429325488052,645,288
1689320368.197565,21.4357103066914,645,289
1689320368.252213,18.298957288076437,645,289
1689320368.293954,23.957320904303323,645,289
1689320368.340302,21.575859833948908,645,288
1689320368.385401,22.173430817460442,645,288
1689320368.430558,22.144982629539285,645,288
1689320368.472368,23.91770260714856,646,288
1689320368.519778,21.092591475066882,645,288
1689320368.562134,23.60939804338771,645,289
1689320368.607324,22.128859343674158,645,289
1689320368.657281,20.017199990455055,645,289
1689320368.699002,23.96868410375391,645,289
1689320368.745128,21.679799034455666,645,289
1689320368.798765,18.643836956038584,645,289
1689320368.842346,22.94577443214145,645,289
1689320368.884191,23.89767023149546,645,289
1689320368.930408,21.637076472287564,645,289
1689320368.974562,22.64804125381355,645,289
1689320369.020237,21.893796163382486,645,289
1689320369.068845,20.572717864202435,645,289
1689320369.111275,23.568272234834012,645,289
1689320369.157766,21.509471892019405,645,289
1689320369.211457,18.62512655642196,645,289
1689320369.255669,22.618241038832178,645,289
1689320369.302105,21.53509339412423,645,289
1689320369.351222,20.359513038075452,645,289
1689320369.396024,22.320456807139475,645,289
1689320369.445157,20.352893793156994,645,289
1689320369.493186,20.820777570390373,645,289
1689320369.532506,25.432355081251515,645,289
1689320369.585626,18.82533740871899,645,289
1689320369.633163,21.03620633447852,645,289
1689320369.674465,24.2119226706228,645,289
1689320369.720977,21.499769332499515,645,289
1689320369.76765,21.425745811197384,645,289
1689320369.816634,20.414808180906675,645,289
1689320369.861626,22.226188331301998,645,289
1689320369.910765,20.35042502814113,645,289
1689320369.953461,23.421398257761894,645,289
1689320370.001617,20.765834410167294,645,289
1689320370.052744,19.559153524029806,645,289
1689320370.095699,23.28009013859364,645,289
1689320370.139133,23.023488404007136,645,289
1689320370.186674,21.03441289455472,645,289
1689320370.231866,22.127925380378585,645,289
1689320370.280021,20.76624566163474,645,289
1689320370.325003,22.231136175716074,645,289
1689320370.372503,21.052572403754453,645,289
1689320370.419638,21.215712854960596,645,289
1689320370.470632,19.610089534095426,645,289
1689320370.516323,21.88614186869267,645,289
1689320370.555991,25.209335312749808,645,289
1689320370.60306,21.245372856115328,645,289
1689320370.649301,21.625808846655563,645,289
1689320370.695946,21.438559007989042,645,289
1689320370.736109,24.898513558436626,645,289
1689320370.78763,19.40953747194521,645,289
1689320370.834963,21.126908411365594,645,289
1689320370.876308,24.18679107102697,645,289
1689320370.923834,21.041060705632113,645,289
1689320370.970022,21.650702538637045,645,289
1689320371.018645,20.566362655683044,645,289
1689320371.063921,22.08679259192948,645,289
1689320371.117143,18.789243333079483,645,289
1689320371.158877,23.961289954011825,645,289
1689320371.210669,19.30794726375488,645,289
1689320371.257466,21.368874216047402,645,289
1689320371.301702,22.606050479953,645,289
1689320371.346971,22.09016600657285,645,289
1689320371.397229,19.89736096813522,645,289
1689320371.435569,26.08235806230956,645,289
1689320371.478768,23.148650587780782,645,289
1689320371.52549,21.40322300807283,645,289
1689320371.56447,25.65417691169095,645,289
1689320371.609805,22.057986105632953,645,289
1689320371.65469,22.279197497091804,645,289
1689320371.693529,25.747406416127486,645,289
1689320371.73749,22.74741032399423,645,289
1689320371.783425,21.76981927273105,645,289
1689320371.8337,19.890661456456172,645,289
1689320371.877394,22.886427378782752,645,289
1689320371.917342,25.03255070007281,645,289
1689320371.960885,22.965750986951974,645,289
1689320372.00148,24.633542415486176,645,289
1689320372.042997,24.08664591636326,645,289
1689320372.088715,21.873130436596508,645,289
1689320372.127216,25.9733349846735,645,289
1689320372.172141,22.259333754358405,645,289
1689320372.2284,17.77496005797421,645,289
1689320372.265848,26.703746148165127,645,289
1689320372.312012,21.661884251081982,645,289
1689320372.358418,21.548923402571916,645,289
1689320372.40452,21.69101082920472,645,289
1689320372.455958,19.440935173769155,645,289
1689320372.498748,23.36985095417189,645,289
1689320372.542079,23.0782148418371,645,289
1689320372.591556,20.21137036073284,645,289
1689320372.6296,26.285370500350947,645,289
1689320372.674516,22.263823643379993,645,289
1689320372.725582,19.582531071125096,645,289
1689320372.766865,24.222969148850158,645,289
1689320372.813982,21.22376444037384,645,289
1689320372.867196,18.792021362390006,645,289
1689320372.905869,25.857884418578845,645,289
1689320372.948247,23.597177995566707,645,289
1689320372.998561,19.875203760567118,645,289
1689320373.039077,24.681523152697764,645,289
1689320373.086747,20.977603505016454,645,289
1689320373.130825,22.68699730090817,645,289
1689320373.171328,24.68951389788206,645,289
1689320373.222673,19.476141830271736,645,289
1689320373.275724,18.849787876608904,645,289
1689320373.317671,23.8395352934824,645,289
1689320373.370846,18.805839520786254,645,289
1689320373.428081,17.47182591091431,645,289
1689320373.473313,22.108213813205985,645,289
1689320373.518884,21.943852085927446,645,289
1689320373.566827,20.858052196053467,645,289
1689320373.612039,22.11800688698697,645,289
1689320373.658333,21.60108358096729,645,289
1689320373.705193,21.340171462006158,645,289
1689320373.743857,25.86394356469834,645,289
1689320373.789548,21.88614186869267,645,289
1689320373.835207,21.90145581385634,645,289
1689320373.877528,23.628949844231496,645,289
1689320373.923886,21.571199341699238,645,289
1689320373.972133,20.72673723327502,645,289
1689320374.014462,23.624424780754868,645,289
1689320374.059446,22.23007573790128,645,289
1689320374.106823,21.107345770030143,645,289
1689320374.148645,23.910885106091875,645,289
1689320374.197682,20.39277309943795,645,289
1689320374.256021,17.141157046409365,645,289
1689320374.299785,22.849895673870527,645,289
1689320374.348856,20.378604502013907,645,289
1689320374.399849,19.61054797082476,645,289
1689320374.450141,19.883872191144402,645,289
1689320374.500992,19.6652554094287,645,289
1689320374.541836,24.483422060334362,645,289
1689320374.593984,19.176240375998976,645,289
1689320374.642868,20.45652693442583,645,289
1689320374.687444,22.43363196320167,645,289
1689320374.734855,21.092167196363196,645,289
1689320374.788057,18.796232063312807,645,290
1689320374.828985,24.43321838009134,645,290
1689320374.87914,19.938221662348774,645,289
1689320374.926138,21.277490310667396,645,289
1689320374.96746,24.20018809464738,645,289
1689320375.014548,21.236767222610403,645,289
1689320375.061396,21.345710301586816,645,289
1689320375.099218,26.439632620384902,645,289
1689320375.142833,22.927837756580207,645,289
1689320375.193896,19.58362826486875,645,289
1689320375.241631,20.948999825187922,645,289
1689320375.291021,20.246981757797226,645,289
1689320375.346498,18.025519259778157,645,289
1689320375.396708,19.91635168759141,645,289
1689320375.450383,18.630669527248823,645,289
1689320375.504127,18.60670129847085,645,289
1689320375.545036,24.44446775650552,645,289
1689320375.59423,20.327740459643103,645,289
1689320375.643924,20.123128886159513,645,289
1689320375.685868,23.841296908927617,645,289
1689320375.732993,21.220220990002833,645,289
1689320375.785703,18.971711853520414,645,289
1689320375.828887,23.156702203426324,645,289
1689320375.878007,20.358327185182308,645,289
1689320375.928325,19.873602812616976,645,289
1689320375.973177,22.295540683488994,645,289
1689320376.021275,20.790847534921532,645,289
1689320376.069069,20.923187437020484,645,289
1689320376.108479,25.374196904983727,645,289
1689320376.152086,22.932099879169606,645,289
1689320376.206757,18.291216578647838,645,289
1689320376.265247,17.096928564149596,645,289
1689320376.311651,21.549919848740185,645,289
1689320376.356843,22.12780864050984,645,289
1689320376.402316,21.991023866448554,645,289
1689320376.446735,22.51298401554432,645,289
1689320376.489581,23.33929108007345,645,289
1689320376.540591,19.6040401774238,645,289
1689320376.582064,24.112124173613108,645,289
1689320376.626297,22.607512653144827,645,289
1689320376.674297,20.833291113462177,645,289
1689320376.720973,21.42432306804309,645,289
1689320376.767877,21.32010369542012,645,289
1689320376.823929,17.84058630619441,645,289
1689320376.880977,17.529146257877933,645,289
1689320376.927573,21.46104646998025,645,289
1689320376.979758,19.162573099415205,645,289
1689320377.026677,21.31338672303752,645,289
1689320377.074792,20.783532944516846,645,289
1689320377.118687,22.781634792432744,645,289
1689320377.158394,25.184359688730908,645,289
1689320377.204389,21.74149504709279,645,289
1689320377.262231,17.288470654185577,645,289
1689320377.304098,23.88528604457808,645,289
1689320377.354769,19.735115042582223,645,289
1689320377.404916,19.94134986592625,645,289
1689320377.450091,22.136217060645883,645,289
1689320377.496786,21.415462538421476,645,289
1689320377.548377,19.383256003105533,645,289
1689320377.588085,25.18390604453998,645,289
1689320377.635526,21.07881114874712,645,289
1689320377.684383,20.467907144704544,645,289
1689320377.724499,24.92766508775162,645,289
1689320377.768609,22.670565533941225,645,289
1689320377.821752,18.817145061866864,645,289
1689320377.868367,21.452374985295396,645,289
1689320377.912046,22.89429758246317,645,289
1689320377.960786,20.516966604869125,645,289
1689320378.000413,25.23542329745438,645,289
1689320378.048368,20.85286718571329,645,289
1689320378.100241,19.27786331818119,645,289
1689320378.144769,22.45777558844317,645,289
1689320378.19378,20.403586178715454,645,289
1689320378.252946,16.901611863313992,645,289
1689320378.293567,24.61778291670824,645,289
1689320378.335749,23.706811964459316,645,289
1689320378.389861,18.480122310685,645,289
1689320378.431634,23.938998219259396,645,289
1689320378.478146,21.499769332499515,645,289
1689320378.526695,20.59777340162747,645,289
1689320378.570627,22.76247123692094,645,289
1689320378.623379,18.956620777553805,645,289
1689320378.672464,20.372863408734343,645,289
1689320378.716335,22.794015510110917,645,288
1689320378.759435,23.201920630179117,646,288
1689320378.797181,26.492906681489156,645,288
1689320378.846873,20.123901278163743,645,288
1689320378.894355,21.060606364923625,645,288
1689320378.942548,20.749910951042864,645,288
1689320378.984047,24.097024572127843,645,288
1689320379.030545,21.506273490337236,646,288
1689320379.077921,21.10777065960777,645,288
1689320379.116377,26.003608250618424,646,288
1689320379.157912,24.076137994374605,645,288
1689320379.208363,19.821196841314322,645,288
1689320379.259924,19.394549204206008,645,288
1689320379.297866,26.355898228614876,646,288
1689320379.346875,20.404479514297666,645,288
1689320379.388031,24.297762149448793,646,288
1689320379.429857,23.908568040996176,645,288
1689320379.47178,23.85322853990605,645,288
1689320379.516654,22.284642563026328,645,288
1689320379.562812,21.664681484083243,645,288
1689320379.608301,21.983416669287294,645,289
1689320379.648427,24.92144431702723,645,289
1689320379.696374,20.856392712228498,645,289
1689320379.740274,22.779036550263402,645,288
1689320379.777296,27.010883424994525,645,288
1689320379.822977,21.890939457202506,645,288
1689320379.870517,21.034940345140598,645,288
1689320379.911432,24.440906707068354,645,288
1689320379.956677,22.101922843848637,645,289
1689320380.010222,18.675880739500588,645,289
1689320380.047377,26.914168377823408,645,289
1689320380.094524,21.21034852438457,645,289
1689320380.142505,20.841572793631705,645,289
1689320380.188514,21.734847856728297,645,289
1689320380.243788,18.09168550182025,645,289
1689320380.294619,19.67300340992772,645,289
1689320380.339801,22.13271277578137,645,289
1689320380.38658,21.377151448739838,645,289
1689320380.438131,19.398226814231734,645,289
1689320380.482553,22.511413221410592,645,289
1689320380.529306,21.389033942558747,645,289
1689320380.582322,18.862249005014277,645,289
1689320380.621003,25.852465483234713,645,289
1689320380.669451,20.640650374496815,645,289
1689320380.717617,20.761517252986046,645,289
1689320380.763588,21.752883578126298,645,289
1689320380.806577,23.261756207399518,645,289
1689320380.853942,21.11265811952905,645,289
1689320380.897118,23.160921952135354,645,289
1689320380.943844,21.401366445048804,645,289
1689320380.994396,19.781653539593453,645,289
1689320381.038418,22.715871795149532,645,289
1689320381.085715,21.142989646029296,645,289
1689320381.135213,20.202900644962405,645,289
1689320381.180859,21.90763316514672,645,289
1689320381.22984,20.416099999513243,645,289
1689320381.279448,20.158042206746735,645,289
1689320381.322738,23.100076554075265,645,289
1689320381.373638,19.64637219541899,645,289
1689320381.424859,19.52319200137779,645,289
1689320381.472035,21.197270935462676,645,289
1689320381.516425,22.527615006579477,645,289
1689320381.56283,21.5493662561589,645,289
1689320381.604418,24.04535838975423,645,289
1689320381.646979,23.495658603806984,645,289
1689320381.692028,22.198074612726185,645,289
1689320381.731137,25.569567470356937,645,289
1689320381.775826,22.376901285218125,645,289
1689320381.819943,22.66701253782966,645,289
1689320381.86244,23.530985267551586,645,289
1689320381.908558,21.683609743992722,645,289
1689320381.960806,19.13948819041361,645,289
1689320382.000496,25.19525205439954,645,289
1689320382.048235,20.94722122338088,645,289
1689320382.101572,18.748676870261765,645,289
1689320382.142871,24.21373975291537,645,289
1689320382.189035,21.661884251081982,645,289
1689320382.245461,17.722311423597613,645,289
1689320382.286974,24.0888592793393,645,289
1689320382.33522,20.727044510004497,645,289
1689320382.383898,20.543194396826173,645,289
1689320382.427913,22.719563191991853,645,289
1689320382.468805,24.454586797579207,645,289
1689320382.508687,25.0740030010103,645,289
1689320382.561642,18.883989392595527,645,289
1689320382.609884,20.72878591691295,645,289
1689320382.650373,24.698091542370587,645,289
1689320382.693842,23.004925351850023,645,289
1689320382.739148,22.072147642177164,645,289
1689320382.782259,23.195889857925795,645,289
1689320382.826587,22.559117923894043,645,289
1689320382.877593,19.60550634538528,645,289
1689320382.916192,25.907397341503188,645,289
1689320382.962797,21.456984269088117,645,289
1689320383.007158,22.542265027087453,645,289
1689320383.047095,25.039424982687393,645,289
1689320383.093954,21.340605776911687,645,289
1689320383.142536,20.58382368096895,645,289
1689320383.181679,25.54729622726553,645,289
1689320383.234544,18.916096909782983,645,289
1689320383.287849,18.759997674179367,645,289
1689320383.331114,23.113315368634517,645,289
1689320383.381298,19.92666530474566,645,289
1689320383.42867,21.109576631167837,645,289
1689320383.468899,24.85763899177991,645,289
1689320383.512458,22.957328954570333,645,289
1689320383.559259,21.36713245744968,645,289
1689320383.599156,25.06456316481415,645,289
1689320383.647045,20.881624606070865,645,289
1689320383.693721,21.424213634088286,645,289
1689320383.739131,22.02162099725406,645,289
1689320383.793004,18.56215259337936,645,289
1689320383.833917,24.4421885653347,645,289
1689320383.888321,18.380994535183863,645,289
1689320383.928387,24.958815583550034,645,289
1689320383.974807,21.542393425783256,645,289
1689320384.028935,18.474749921816155,645,289
1689320384.079072,19.94533263588378,645,289
1689320384.121678,23.470809107849337,645,289
1689320384.165189,22.982739536871637,645,289
1689320384.213266,20.800023803738178,645,289
1689320384.260422,21.206166229327508,645,289
1689320384.309216,20.494309991840005,645,289
1689320384.364467,18.09925821721851,645,289
1689320384.410364,21.78791310400715,645,289
1689320384.461944,19.387287779128513,645,289
1689320384.506468,22.459819970334195,645,289
1689320384.55271,21.62536284563786,645,289
1689320384.599721,21.27166316729047,645,289
1689320384.649862,19.943720370696173,645,289
1689320384.699908,19.981630047449357,645,289
1689320384.739132,25.494654047909943,645,289
1689320384.791397,19.1332019560616,645,289
1689320384.830088,25.84593390477012,645,289
1689320384.876695,21.455996398682245,645,289
1689320384.924738,20.814681375833096,645,289
1689320384.962954,26.1669723625928,645,289
1689320385.014141,19.536195701789524,645,289
1689320385.062217,20.800436410523446,645,289
1689320385.099898,26.538501448945244,645,289
1689320385.147092,21.18913238964162,645,289
1689320385.194609,21.045178123432013,645,289
1689320385.243662,20.3860331285481,645,289
1689320385.296977,18.75647418153198,645,289
1689320385.340779,22.829995808816726,645,289
1689320385.390314,20.187731331071163,645,289
1689320385.431883,24.05639134399752,645,289
1689320385.475032,23.17551110619958,645,289
1689320385.520956,21.775131217584974,645,289
1689320385.562653,23.982526159300132,645,289
1689320385.614247,19.382091579983456,645,289
1689320385.664198,20.019684118582017,645,289
1689320385.715233,19.59433235072901,645,289
1689320385.775885,16.487497690581108,645,289
1689320385.844791,14.512560032109393,645,289
1689320385.910905,15.125401187153356,645,289
1689320385.962084,19.539199016123096,645,289
1689320386.027818,15.212848375817895,645,289
1689320386.071143,23.081389845805038,645,289
1689320386.118655,21.047290244881573,645,289
1689320386.167114,20.635978981756637,645,290
1689320386.218281,19.54384231862448,645,290
1689320386.265888,21.005338595138173,645,289
1689320386.322364,17.70660002195223,645,289
1689320386.369698,21.126482750978425,645,289
1689320386.415033,22.057986105632953,645,289
1689320386.462043,21.272094698083926,645,289
1689320386.508353,21.593632553877203,645,289
1689320386.55375,22.027866329847853,645,289
1689320386.594908,24.296636138771586,645,289
1689320386.643182,20.71506746478595,645,289
1689320386.687264,22.68503404671891,645,289
1689320386.739729,19.060339734792368,645,289
1689320386.79049,19.700169557600265,645,289
1689320386.830592,24.93640903686088,645,289
1689320386.877066,21.51741686588757,645,289
1689320386.928159,19.57211385907606,645,289
1689320386.96773,25.27100190994921,645,289
1689320387.013523,21.837371791534338,645,289
1689320387.060643,21.222475776051812,645,289
1689320387.104174,22.972165930924188,645,289
1689320387.148505,22.55754068560488,645,289
1689320387.203423,18.208949262621395,645,289
1689320387.254321,19.647108421318894,645,289
1689320387.30406,20.104994727255296,645,289
1689320387.356337,19.128838944478396,645,289
1689320387.396261,25.047649191116314,645,289
1689320387.443366,21.229135560020854,645,289
1689320387.497157,18.590454577689524,645,289
1689320387.539383,23.682182623032276,645,289
1689320387.587876,20.621470537623836,645,289
1689320387.639221,19.476141830271736,645,289
1689320387.683728,22.468362296170906,645,289
1689320387.731624,20.87861018467818,645,289
1689320387.779025,21.09651686240978,645,289
1689320387.820097,24.347551489539555,645,289
1689320387.868439,20.68595045398277,645,289
1689320387.919616,19.540018262117286,645,289
1689320387.961605,23.815711324986516,645,289
1689320388.00708,21.990101501551884,645,289
1689320388.054527,21.07616315003995,645,289
1689320388.100363,21.816925877763328,645,289
1689320388.145956,21.933180289806568,645,289
1689320388.20148,18.010271207983372,645,289
1689320388.247893,21.54560258076447,645,289
1689320388.300756,18.916864736630842,645,289
1689320388.348656,20.87684351466101,645,289
1689320388.38977,24.322560816492214,645,289
1689320388.43867,20.449944173846056,645,289
1689320388.489677,19.605139782835295,645,289
1689320388.538086,20.65732213039667,645,289
1689320388.583097,22.216769956035808,645,289
1689320388.636315,18.790590153799286,645,289
1689320388.682604,21.603420036054597,645,289
1689320388.726506,22.778046899607904,645,289
1689320388.776166,20.136944341755925,645,289
1689320388.826205,19.984391006246458,645,289
1689320388.868658,23.555433250402952,645,289
1689320388.914989,21.583853936169117,645,289
1689320388.96231,21.132230613818088,645,289
1689320389.002873,24.653089053857865,645,289
1689320389.045629,23.3884861597484,645,289
1689320389.097953,19.111668026045393,645,289
1689320389.142682,22.356863016838393,645,289
1689320389.198292,17.982396192844433,645,289
1689320389.255888,17.36232639966884,645,289
1689320389.308538,18.993361409228818,645,289
1689320389.351251,23.41211603619293,645,289
1689320389.390109,25.734610358135512,645,289
1689320389.438821,20.528816081208735,645,289
1689320389.483334,22.465353693874164,645,289
1689320389.53036,21.26486886600656,645,289
1689320389.582786,19.074468714044684,645,289
1689320389.623718,24.430798981832584,645,289
1689320389.673594,20.04973350223476,645,289
1689320389.721971,20.67096418081101,645,289
1689320389.76482,23.337732720535048,645,289
1689320389.808844,22.714887625236933,645,289
1689320389.855356,21.49987953968783,645,289
1689320389.897781,23.57105365201216,645,289
1689320389.945202,21.08760727806575,645,289
