timestamp,hz_camera_info,x_offset,y_offset
1689320357.247851,1.6326188710678788,0,0
1689320357.267119,51.899425856266085,0,0
1689320357.300983,29.529865667858854,0,0
1689320357.333289,30.954044619596903,0,0
1689320357.365709,30.845006618620385,0,0
1689320357.411248,21.959246926765932,0,0
1689320357.44947,26.16289180675545,0,0
1689320357.475167,38.91505924049693,0,0
1689320357.507775,30.667290594291064,0,0
1689320357.542088,29.14350433229803,0,0
1689320357.581762,25.205396472461764,0,0
1689320357.609709,35.78208125031992,0,0
1689320357.648975,25.467409058065613,0,0
1689320357.675235,38.080531672462165,0,0
1689320357.711452,27.61136236463579,0,0
1689320357.744322,30.42282779780513,0,0
1689320357.77823,29.491660807200113,0,0
1689320357.807477,34.191487800702696,0,0
1689320357.846756,25.45890693665477,0,0
1689320357.876304,33.84331856729039,0,0
1689320357.911812,28.162543979802862,0,0
1689320357.943291,31.767329132331557,0,0
1689320357.980627,26.783721479702937,0,0
1689320358.019431,25.770503084371697,0,0
1689320358.050733,31.946865717114783,0,0
1689320358.078914,35.48510562695116,0,0
1689320358.111306,30.871796381622527,0,0
1689320358.142077,32.49811332450044,0,0
1689320358.175861,29.59988708539167,0,0
1689320358.220658,22.322832676044346,0,0
1689320358.245813,39.75379832617741,0,0
1689320358.279092,30.04881683299542,0,0
1689320358.313661,28.927630989082232,0,0
1689320358.35815,22.477513397642014,0,0
1689320358.385061,37.15949784270818,0,0
1689320358.420751,28.018998630548783,0,0
1689320358.451055,32.99899295065458,0,0
1689320358.476031,40.03841270750403,0,0
1689320358.515698,25.20994139744553,0,0
1689320358.549506,29.578804098701703,0,0
1689320358.573853,41.072709290141894,0,0
1689320358.611312,26.695927797650114,0,0
1689320358.649456,26.21636622746706,0,0
1689320358.683421,29.44218336503836,0,0
1689320358.715444,31.227368499422997,0,0
1689320358.750646,28.407455570004334,0,0
1689320358.785445,28.736573100296663,0,0
1689320358.814921,33.92598943630643,0,0
1689320358.850542,28.073196524905292,0,0
1689320358.884786,29.202347715294266,0,0
1689320358.919625,28.703338214965168,0,0
1689320358.950555,32.33102597702921,0,0
1689320358.986241,28.022180948435977,0,0
1689320359.017797,31.68980393638321,0,0
1689320359.053031,28.38169736503769,0,0
1689320359.086572,29.814289065332204,0,0
1689320359.122091,28.15384821920015,0,0
1689320359.157209,28.475535490003054,0,0
1689320359.184648,36.44432086751008,0,0
1689320359.224543,25.065761480171158,0,0
1689320359.255086,32.74088645340577,0,0
1689320359.284807,33.64621888511861,0,0
1689320359.324795,25.007476657802794,0,0
1689320359.357863,30.240769447068068,0,0
1689320359.393527,28.039415453317822,0,0
1689320359.427204,29.693977387770705,0,0
1689320359.456227,34.45522952058621,0,0
1689320359.48431,35.60892450843889,0,0
1689320359.518419,29.317676005144552,0,0
1689320359.554589,27.64721702217418,0,0
1689320359.589863,28.34946941534302,0,0
1689320359.618345,35.10994291071638,0,0
1689320359.658547,24.874444754149888,0,0
1689320359.689208,32.614609415094634,0,0
1689320359.733416,22.620314741508558,0,0
1689320359.758164,40.40755298651253,0,0
1689320359.789009,32.41999165210939,0,0
1689320359.825711,27.246532717504987,0,0
1689320359.860037,29.132371122563796,0,0
