timestamp,hz_positions,u,v
1689823688.484888,26.142996939608693,657,374
1689823688.527566,23.431342316372817,657,374
1689823688.596846,14.434149396727946,657,374
1689823688.651861,18.176910842517195,657,374
1689823691.142254,0.4015430235472501,657,374
1689823691.18997,20.957373772703423,657,374
1689823691.248702,17.026483721685477,657,374
1689823691.281646,30.354574205547955,657,374
1689823691.320236,25.91347971678879,657,374
1689823691.38325,15.86948164964056,657,374
1689823691.451795,14.588934222379905,657,374
1689823691.499592,20.921830652201024,657,374
1689823691.558538,16.964709974639717,657,374
1689823691.612747,18.447123398528383,657,374
1689823691.676766,15.620371301417054,657,374
1689823694.155789,0.40338472381016865,657,374
1689823694.210126,18.403657648328696,657,374
1689823694.244475,29.11295897827445,657,374
1689823694.277578,30.20853469696424,657,374
1689823694.342751,15.343798357447275,657,374
1689823694.380041,26.816943192353186,657,374
1689823694.442366,16.044925595807353,657,374
1689823694.511828,14.396347972335205,657,374
1689823694.550381,25.9383190169632,657,374
1689823694.614637,15.562760427295563,657,374
1689823694.696679,12.188846589753277,657,374
1689823694.747099,19.83347519340256,657,374
1689823697.172245,0.4123462907253387,657,374
1689823697.269318,10.30151736198097,657,374
1689823697.310503,24.2807423788077,657,374
1689823697.342502,31.25086801674937,657,374
1689823697.38438,23.878894841416688,657,374
1689823697.456288,13.90665906287715,657,374
1689823697.495949,25.213730087165615,657,374
1689823697.57534,12.595885762335206,657,374
1689823697.638221,15.903056775181806,657,374
1689823697.697312,16.923024781517555,657,374
1689823700.170561,0.40432646156699564,657,374
1689823700.27005,10.051365127598032,657,374
1689823700.302956,30.389543392890783,657,374
1689823700.356625,18.63273864524842,657,374
1689823700.42364,14.922047381359821,657,374
1689823700.494174,14.177561595586818,657,374
1689823700.541464,21.146080897811434,657,374
1689823700.577321,27.888586721633033,657,374
1689823700.634754,17.41162600512265,657,374
1689823700.688698,18.537704744141642,657,374
1689823700.733669,22.23655777162791,657,374
1689823703.232444,0.4001960952317525,657,374
1689823703.309436,12.988356537680225,657,374
1689823703.341027,31.654646722313625,657,374
1689823703.390725,20.121584280012282,657,374
1689823703.477602,11.510512117544712,657,374
1689823703.539549,16.142803810256904,657,374
1689823703.625228,11.671496509100825,657,374
1689823703.67425,20.39902146265071,657,374
1689823703.756785,12.116067791909918,657,374
1689823703.796856,24.955697030998987,657,374
1689823703.837535,24.58272183800258,657,374
1689823706.278129,0.40973628533084344,657,374
1689823706.331774,18.641102563076938,657,374
1689823706.388242,17.709141882420496,657,374
1689823706.440313,19.204512779187002,657,374
1689823706.468025,36.08562185972882,657,374
1689823706.52141,18.73184674404791,657,374
1689823706.583633,16.071238629484025,657,374
1689823706.607479,41.93549161150993,657,374
1689823706.696614,11.218946180244425,657,374
1689823706.745273,20.55114630238472,657,374
1689823706.83303,11.395118982609711,657,374
1689823706.89866,15.236943822837048,657,374
1689823709.342612,0.4091733249254342,657,374
1689823709.385267,23.44391530842668,657,374
1689823709.425161,25.06651048545662,657,374
1689823709.466759,24.039570138988395,657,374
1689823709.532165,15.289097556619145,657,374
1689823709.59182,16.763067970632786,657,374
1689823709.652287,16.537945011572567,657,374
1689823709.72677,13.425897235630785,657,374
1689823709.787108,16.573298139689264,657,374
1689823709.843529,17.723884097410913,657,374
1689823712.393333,0.39218701158420005,657,374
1689823712.430156,27.156914669757263,657,374
1689823712.494329,15.582881621037224,657,374
1689823712.581465,11.476308913058348,657,374
1689823712.624795,23.07872278377233,657,374
1689823712.663953,25.537496727370144,657,374
1689823712.761416,10.260315223746236,657,374
1689823712.841399,12.502657441880569,657,374
1689823712.919495,12.804728308487936,657,374
