timestamp,hz_detections,x,y,z
1689823661.858179,0.9950752800314681,0.012852547686379598,0.031182051208181107,0.5665762965697383
1689823662.022577,6.082800728026859,0.012817519573266925,0.03115535940718942,0.5655715628539234
1689823662.066681,22.673751925831823,0.012847400032532952,0.031190826836274995,0.566504788168848
1689823662.111197,22.463789539081162,0.01283771164214115,0.031173650377112616,0.5661981889491672
1689823662.145499,29.152822280761505,0.012842076672680123,0.031190180804655524,0.5664092443271775
1689823662.200546,18.166282635435977,0.012840357846394352,0.0311921175157958,0.566417266666079
1689823662.268267,14.766492279310807,0.012837005744134421,0.031191111317901747,0.5664027152410961
1689823662.310899,23.456501800773996,0.012833507590949826,0.031186107475198732,0.5664136233549573
1689823662.371476,16.50793850707263,0.012833210820097985,0.031198127949723015,0.5664003359336411
1689823662.413267,23.92861869879738,0.01283195562020882,0.031194294157347615,0.5663868311132199
1689823662.475035,16.189598338698595,0.012810700226051129,0.031156633285775125,0.5657617295200497
1689823662.512265,26.860048413745407,0.01282701607002097,0.031207253835673215,0.5666063595500127
1689823662.583994,13.941373361741448,0.012802443118259847,0.031155015626670106,0.565534343499512
1689823662.653491,14.389087865190126,0.012800697413127239,0.03113669039847246,0.5655588946861164
1689823662.726244,13.745146617379108,0.012826639226527405,0.03119074257693895,0.5665471537404956
1689823662.790355,15.597948687435153,0.01282947561180302,0.031192604530639576,0.5665120423254534
1689823662.864653,13.459286523398015,0.012818950102279507,0.031179206409257306,0.566365943810648
1689823662.906784,23.73552147586441,0.01282313445583599,0.03119936048463402,0.5664811669188425
1689823662.970939,15.587282828845904,0.012815744870019904,0.03118851907607677,0.566285772577949
1689823663.026755,17.915954038699756,0.012818688175766363,0.03117315675295246,0.5663461014738829
1689823663.11509,11.320566904991322,0.01282800280740412,0.03118436130081174,0.56631201234045
1689823663.464346,2.8632289475085435,0.012831549778624426,0.03117983499695188,0.5662863000198498
1689823663.533618,14.435838484518909,0.01283571059994823,0.03119290004647684,0.5664127812997861
1689823663.622653,11.23153384747215,0.012804790585187879,0.03114228952098313,0.5655389338798894
1689823663.657666,28.56085254162269,0.01283876668748757,0.03118663116478341,0.5664144439680783
1689823663.859553,4.9532627282776085,0.012807935674529857,0.03115534336724425,0.5655507678604258
1689823663.946864,11.453337993708493,0.012831694016788454,0.03119253141941763,0.566499110903433
1689823664.023451,13.057012109703328,0.012820670850965043,0.031183885212535258,0.5663500636235833
1689823664.143226,8.349000342375769,0.012807314382177838,0.03115867651604105,0.5656821914154248
1689823664.279127,7.358298977210926,0.01283466669165371,0.031202599703840952,0.5665105033944902
1689823664.333081,18.534264250994255,0.012834262658882808,0.03120380959720346,0.5665279593140092
1689823664.38343,19.86136879140445,0.012811390464111408,0.03115442964802038,0.5655711395934435
1689823664.530961,6.778234942387563,0.012827043767376279,0.03117010506325611,0.5658005189627616
1689823667.009166,0.4035178743826571,0.012826598117314122,0.031167841834732413,0.5658247081570429
1689823667.0761,14.940065968041832,0.012827043767376279,0.03117010506325611,0.5658005189627616
1689823667.139502,15.772388663054146,0.012845044473648263,0.031174115735202408,0.56621234898893
1689823667.205262,15.20683641689961,0.012847646944496867,0.031187984301187653,0.5664260276015681
1689823667.263623,17.13471468723446,0.012843963490088806,0.03117719461033812,0.5660745807417464
1689823667.349751,11.610626524234112,0.012830901828276018,0.031138341794138092,0.5655112025783653
1689823667.431072,12.296946508934724,0.012855549470317855,0.031188225559449573,0.5665045713718111
1689823667.47405,23.267692205277843,0.012859830588882092,0.03119099131939173,0.5665919398994367
1689823667.519521,21.992061619450606,0.012854938623103117,0.031181752246625907,0.5663504874085942
1689823670.020521,0.3998400755618185,0.012826598117314122,0.031167841834732413,0.5658247081570429
