time,Image_u,Image_v,time,camera_x,camera_y,camera_z,time,recognition
2.058316946029663,1110,521,2.058316946029663,0.2924773840080794,0.1412858987779232,0.9878472666440364,2.1423840522766113,11.804433236893358
2.1423840522766113,1110,521,2.1423840522766113,0.2927442126552351,0.1414105229443928,0.9887284459647758,2.1582961082458496,47.382022344980285
2.1582961082458496,210,121,2.1582961082458496,-0.26412770529796364,-0.10541543699265299,1.0117127075036871,2.188305139541626,36.03601622104612
2.188305139541626,210,121,2.188305139541626,-0.264254950923446,-0.10546768647475674,1.0121839555120942,2.2183279991149902,34.53978292735148
2.2183279991149902,210,121,2.2183279991149902,-0.2642420008087674,-0.10546597327301177,1.0121171393584176,2.248305082321167,29.369408733159677
2.2584331035614014,210,121,2.248305082321167,-0.2550699832213957,-0.10171578360742939,0.9770185993751689,2.298272132873535,23.551597506878544
2.298272132873535,210,121,2.298272132873535,-0.25486729519787527,-0.10164034192007608,0.9762301889067972,2.308382034301758,56.59336418711967
2.3185489177703857,210,121,2.308382034301758,-0.25511240556582565,-0.10174730035698563,0.9771874717339252,2.3482749462127686,31.308720123016286
2.3482749462127686,210,121,2.3482749462127686,-0.2639364623598467,-0.10531810791705105,1.0109389461548683,2.3782379627227783,28.646682375439674
2.3782379627227783,210,121,2.3782379627227783,-0.26379707743485215,-0.10525998235917698,1.010442290112418,2.4082391262054443,39.50219911658614
2.4082391262054443,210,121,2.4082391262054443,-0.26456458785529474,-0.10559831137970267,1.0133780675258088,2.4382190704345703,27.129687843624275
2.4382190704345703,210,121,2.4382190704345703,-0.26388550805757693,-0.10528757835671866,1.010778060793073,2.478285074234009,28.817720858010524
2.478285074234009,210,121,2.478285074234009,-0.2642305707475191,-0.10544860061192995,1.0120943747090825,2.508281946182251,30.82233980011758
2.508281946182251,210,121,2.508281946182251,-0.2550218116385498,-0.10172583672661052,0.9768327813263388,2.538252115249634,30.979880048453335
2.538252115249634,210,121,2.538252115249634,-0.2636901685591251,-0.10523281408213858,1.0099824641470887,2.5782361030578613,30.47765206839172
2.5782361030578613,210,121,2.5782361030578613,-0.2639061483106717,-0.10530055661008558,1.0108359530915836,2.60829496383667,28.546856602258263
2.60829496383667,210,121,2.60829496383667,-0.26399976509302175,-0.10533174023398503,1.0111896709381347,2.6383090019226074,31.497991153565984
2.6383090019226074,210,121,2.6383090019226074,-0.26354909151533384,-0.1051358290798418,1.0094431497247454,2.6782679557800293,29.966163694558755
2.6782679557800293,210,121,2.6782679557800293,-0.264135393371736,-0.10538461888960485,1.0116850907073776,2.7083511352539062,28.90251448810976
2.7083511352539062,210,121,2.7083511352539062,-0.26402760729623825,-0.1053565046466362,1.0112908920813706,2.738266944885254,31.105323267231277
2.738266944885254,210,121,2.738266944885254,-0.26411821866228674,-0.10538481417584813,1.0116402482186404,2.7782459259033203,25.455662169461487
2.7782459259033203,210,121,2.7782459259033203,-0.2647105146386592,-0.10566053352669018,1.0139392937463312,2.8182871341705322,28.514252693837317
2.8182871341705322,210,121,2.8182871341705322,-0.26410551263761006,-0.10539016421608213,1.0115825271012722,2.8482561111450195,35.177965462002334
2.8482561111450195,210,121,2.8482561111450195,-0.26384929318655626,-0.10526266112844225,1.0106075206365484,2.878288984298706,25.813802059292357
2.8882999420166016,210,121,2.878288984298706,-0.2635940861110816,-0.10517252169544013,1.009619227787937,2.908371925354004,36.25029385328079
2.908371925354004,210,121,2.908371925354004,-0.2640080895755489,-0.10534987128472988,1.0111940679788163,2.9482460021972656,27.686271403487925
2.9482460021972656,210,121,2.9482460021972656,-0.2642871184003427,-0.10544628510700392,1.0122409343479981,2.9782581329345703,29.431646901971792
